Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03178,20010131, 63.1,     , 42.6,     , 52.9,   .0, 38.2, 46.0, 374,   4,-255,-255,     ,     ,     ,     ,29.48,30.10,30.33,25 ,1053,29.81,27 ,0448, 3.04, 0.00, 1.16,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,11, 5, 0, 28,140, 11, 33,130, 11,    ,  2.0,149,  6.2, 12.1,   .1
03179,20010131, 63.4,     , 36.5,     , 50.0,   .0, 39.5, 44.6, 457,   0,-255,-255,     ,     ,     ,     ,29.34,30.11,30.36,25 ,0957,29.80,27 ,1424, 0.39, 0.00, 0.38, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 7, 2, 1, 0, 35,020, 02,278,020, 02,    ,  0.9, 82,  4.7, 11.6,   .0
03184,20010131, 61.5,     , 41.7,     , 51.6,  -.1, 35.5, 44.3, 408,   0,  -4,   0,     ,     ,     ,     ,28.49,30.06,30.38, 3 ,0939,29.67,27 ,0751, 1.43, 0.10, 1.35, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 21,300,+22, 24,140,+27,    ,  1.9, 79,  5.2, 10.4,   .0
03195,20010131, 40.0,     , 10.5,     , 25.3,   .0, 14.9, 22.2,1222,   0,-255,-255,     ,     ,     ,     ,23.53,30.18,30.64, 3 ,0810,29.64,27 ,1438, 1.86, 0.00, 1.03,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,10,31, 9, 0,11, 9, 4, 0, 30,050, 02, 37,050, 02,    ,  1.2, 64,  5.8, 26.8,   .0
03196,20010131, 59.9,     , 31.2,     , 45.6,   .0, 29.1, 37.6, 556,   0,-255,-255,     ,     ,     ,     ,26.07,30.05,30.34, 3 ,1022,29.66,27 ,0318, 1.79, 0.00, 0.59,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 4, 8, 6, 0, 31,160, 12, 43,140, 12,    ,  1.3,117,  5.1, 13.7,   .0
03802,20010131, 38.0,     , 22.9,     , 30.5,   .0, 22.1, 27.1, 996,   0,-255,-255,     ,     ,     ,     ,28.77,     ,30.56,22 ,1013,29.45,30 ,1614, 2.73, 0.00, 1.00, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,26, 0, 0, 4,13, 5, 0, 29,220, 26, 36,220, 26,    ,  3.8,245,     , 34.4,   .0
03804,20010131, 37.7,  -.4, 22.9,  1.2, 30.3,   .4, 21.8, 27.5,1035,   0, -53,   0,     ,     ,     ,     ,29.16,30.19,30.61, 2 ,1119,29.47,30 ,1522, 1.91,-1.30, 0.66,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,25, 0, 0, 3, 9, 5, 0, 23,220,+27, 31,210, 26,    ,  3.3,266,  5.9, 34.5,   .0
03810,20010131, 49.4,  1.8, 28.0,   .2, 38.7,  1.0, 24.9, 33.5, 806,   0, -40,   0,     ,     ,     ,     ,28.80,30.07,30.48, 2 ,1130,29.61, 5 ,1553, 2.55,-1.40, 1.25,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 1, 3, 8, 6, 0, 23,320,+30, 32,360,+27,    ,  1.6,288,  4.8, 26.0,   .0
03811,20010131, 52.3,  5.8, 30.4,  3.1, 41.4,  4.4, 28.4, 33.0, 164,   0,-704,   0,     ,     ,     ,     ,29.68,30.18,30.43,27 ,1023,29.51,30 ,1435, 0.75,-4.60, 0.75,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 1, 0, 31,220, 30, 39,200, 30,    ,  1.6,270,  6.7, 30.0,   .0
03812,20010131, 47.2,   .7, 26.1,  1.3, 36.7,  1.0, 26.5, 32.7, 872,   0, -36,   0,     ,     ,     ,     ,27.75,30.10,30.52, 2 ,1135,29.63,30 ,0430, 2.63, -.60, 1.22,18-19,     ,     ,   ,T   ,    , 1-,  0 ,   , 0, 0, 0, 0, 3,24, 0, 0, 3,10, 5, 0, 41,330, 25, 48,330, 25,    ,  4.5,352,  8.2, 28.1,   .0
03813,20010131, 61.6,  5.0, 35.3,  1.1, 48.5,  3.1,     ,     , 130,   0,-485,  -7,     ,     ,     ,     ,     ,     ,30.41,26 ,0956,29.79,30 ,0041, 0.70,-3.60, 0.70, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 1, 0, 34,230, 19, 43,240, 19,    ,     ,   ,     , 20.4,   .0
03816,20010131, 41.3,  -.2, 23.3,  -.2, 32.3,  -.6, 25.2, 29.9,1006,   0,   2,   0,     ,     ,     ,     ,29.71,30.24,30.66, 2 ,2227,29.43,30 ,1356, 1.04,-2.20, 0.64,29-30,     ,     ,   , 1.3,    , 1 ,  0 ,-1 , 0, 0, 0, 0, 5,27, 0, 0, 1, 8, 3, 0, 33,250, 30, 44,250, 30,    ,  1.9,280,  6.5, 32.5,   .0
03818,20010131, 59.6,     , 33.9,     , 46.8, 46.8, 34.1, 41.2, 558,   0, 558,   0,     ,     ,     ,     ,30.02,30.18,30.57, 2 ,0933,29.75,19 ,1431, 1.64, 1.60, 1.04,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 1, 3, 6, 2, 0, 32,200, 19, 41,190, 19,    ,  1.4,287,  5.6, 14.7,   .0
03820,20010131, 57.4,  1.7, 30.7, -1.3, 44.1,   .2, 32.0, 39.2, 624,   1, -30,   1,     ,     ,     ,     ,29.92,30.13,30.55, 2 ,1055,29.69,19 ,1550, 2.64, -.80, 1.25,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 1, 9, 6, 0, 38,260, 19, 53,260, 19,    ,  2.3,277,  5.6, 20.8,   .0
03822,20010131, 59.4,  -.3, 34.1, -4.0, 46.8, -2.1, 36.3, 41.9, 560,   2,  44, -14,     ,     ,     ,     ,30.05,30.15,30.53, 2 ,1043,29.78, 8 ,1332, 1.72,-1.87, 0.96,22-23,     ,     ,   ,    ,    , 09,  0 ,   , 0, 0, 0, 0, 0,17, 0, 0, 4, 0, 0, 0, 23,320, 25, 30,280, 20,    ,  1.8,299,  5.7, 18.1,   .1
03847,20010131, 42.5,  -.1, 23.8,  -.5, 33.2,  -.3, 24.3, 29.8, 980,   0,   3,   0,     ,     ,     ,     ,28.10,30.15,30.64, 2 ,1002,29.56,30 ,1537, 3.95,-1.40, 2.08,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,24, 0, 0, 3,11, 5, 0, 30,160, 29, 44,150, 29,    ,  2.1,202,  4.4, 31.6,   .0
03849,20010131, 41.8,  -.5, 22.3,  -.8, 32.1,  -.6, 24.2, 29.3,1014,   0,  13,   0,     ,     ,     ,     ,28.82,30.18,30.66, 2 ,1130,29.49,30 ,1556, 2.77,-1.40, 1.76,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 6,27, 0, 0, 1, 9, 4, 0, 25,190, 30, 38,240, 30,    ,  2.4,268,  4.8, 32.7,   .0
03856,20010131, 46.6, -1.6, 27.8, -1.4, 37.2, -1.6, 30.6, 34.7, 853,   0,  44,   0,     ,     ,     ,     ,29.45,30.20,30.72, 2 ,1025,29.64,30 ,1455, 5.60, 0.40, 2.94,18-19,     ,     ,   , 1.0,    , 1 ,  0 ,-1 , 0, 0, 0, 0, 2,21, 0, 0, 1, 7, 5, 1, 30,140,+30, 40,130, 29,    ,  1.6,325,  7.0, 27.6,   .0
03859,20010131, 39.1,   .5, 23.7,  1.0, 31.4,   .7, 19.8, 27.3,1035,   0, -28,   0,     ,     ,     ,     ,27.02,30.10,30.51, 2 ,2359,29.53,30 ,1641, 0.28,-2.60, 0.27,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,25, 0, 0, 3, 3, 1, 0, 30,250, 30, 41,230, 30,    ,  4.7,255,  6.6, 33.4,   .0
03860,20010131, 40.2,  -.5, 24.0,   .8, 32.1,   .1, 23.8, 29.1,1011,   0, -12,   0,     ,     ,     ,     ,29.20,30.19,30.61, 2 ,1121,29.42,30 ,1621, 1.90,-1.50, 1.21,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,25, 0, 0, 2, 7, 4, 0, 25,220, 30, 37,210, 30,    ,  3.0,254,  5.8, 32.6,   .0
03868,20010131, 34.5,     , 19.0,     , 26.8,   .0, 23.2, 26.0,1139,   0,-255,-255,     ,     ,     ,     ,29.46,30.26,30.74, 2 ,1147,29.37,30 ,1059, 0.45, 0.00, 0.21,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 5, 4, 2, 0, 26,290, 27, 35,290, 27,    ,  3.1,246,  7.3, 38.0,   .0
03870,20010131, 51.9,  1.8, 31.4,  1.4, 41.7,  1.6, 25.7, 35.6, 717,   0, -55,   0,     ,     ,     ,     ,29.05,30.10,30.53, 2 ,1047,29.64,19 ,1653, 3.01,-1.10, 1.22,18-19,     ,     ,   ,T   ,    , 1 ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 1, 1, 9, 5, 0, 25,210,+31, 32,210, 30,    ,  1.7,271,  6.4, 23.1,   .0
03872,20010131, 38.1,   .2, 21.4,  1.0, 29.8,   .6, 21.0, 26.7,1085,   0, -25,   0,     ,     ,     ,     ,27.39,30.14,30.57, 2 ,2333,29.52,30 ,1558, 2.31, -.90, 1.11,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 9,27, 0, 2, 2, 9, 6, 0, 32,220, 30, 43,230, 30,    ,  3.5,270,  7.0, 35.0,   .0
03878,20010131, 57.0,     , 31.9,     , 44.5,   .0, 34.1, 40.0, 631,   0,-255,-255,     ,     ,     ,     ,29.72,30.18,30.59, 2 ,1009,29.71,19 ,0923, 1.33, 0.00, 1.33,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0,10, 0, 2, 1, 0, 24,230, 19, 32,220, 19,    ,  1.6,302,  4.6, 16.8,   .0
03882,20010131, 62.0,     , 43.0,     , 52.5,  1.8,     ,     , 174,   3,-293, -21,     ,     ,     ,     ,30.10,30.18,30.46,21 ,0956,29.76,19 ,1400, 1.63,-3.00, 1.11, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 5, 1, 4, 3, 0, 23,010,+19, 31,190, 19,    ,  1.9,359,     ,     ,     
03887,20010131, 32.5,     , 20.1,     , 26.3,   .0, 22.6, 25.4,1191,   0,-255,-255,     ,     ,     ,     ,29.36,30.26,30.76, 2 ,1019,29.33,30 ,0557, 0.19, 0.00, 0.19,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,13,29, 0, 5, 1, 1, 0, 0, 33,210, 29, 47,230, 29,    ,  5.4,254,  9.9, 32.1,   .0
03888,20010131, 51.3,     , 30.6,     , 41.0,   .0, 26.7, 34.9, 738,   0,-255,-255,     ,     ,     ,     ,29.19,30.16,30.58, 2 ,1144,29.68,19 ,1440, 3.50, 0.00, 1.22,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,19, 0, 1, 3,11, 8, 0, 22,330,+29, 31,320, 09,    ,  2.7,300,  5.5, 19.6,   .0
03889,20010131, 41.3,  -.1, 25.9,  1.7, 33.6,   .8, 23.0, 29.7, 964,   0, -34,   0,     ,     ,     ,     ,28.63,30.17,30.63, 2 ,1126,29.46,30 ,1559, 2.50,-1.30, 1.62,18-19,     ,     ,   , 5.1,    , 20,  0 ,-21, 0, 0, 0, 0, 7,24, 0, 0, 2, 9, 5, 1, 22,280,+30, 33,250, 30,    ,  1.5,243,  5.1, 31.1,   .0
03893,20010131, 36.4,     , 20.2,     , 28.3,   .0, 23.2, 26.9,1058,   0,-255,-255,     ,     ,     ,     ,29.17,30.21,30.70, 2 ,1145,29.36,30 ,1413, 1.67, 0.00, 0.73,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 8, 5, 0, 25,280,+30, 35,230, 30,    ,  3.2,244,  6.7, 36.5,   .0
03901,20010131, 52.5,     , 33.4,     , 43.0,   .0, 34.4, 38.8, 678,   0,-255,-255,     ,     ,     ,     ,29.77,30.20,30.78, 2 ,1047,29.68,29 ,1627, 0.75, 0.00, 0.68,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 3, 3, 1, 0, 29,280, 29, 36,280, 29,    ,  0.7, 41,  6.8, 21.9,   .0
03904,20010131, 57.1, -1.3, 38.1,  -.6, 47.6,  -.9, 38.4, 43.2, 536,   4,  14,  -7,     ,     ,     ,     ,29.79,30.18,30.71, 2 ,0945,29.76,29 ,1553, 2.45, -.40, 0.70, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 1, 2,11, 6, 0, 24,010, 19, 30,360,+29,    ,  1.9, 34,  6.3, 17.3,   .1
03919,20010131, 41.6,  3.1, 21.2,  3.6, 31.4, 31.4, 23.3, 28.3,1034,   0,-135,   0,     ,     ,     ,     ,28.76,30.27,30.73, 2 ,1026,29.28,29 ,2352, 1.05, 0.20, 0.71,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,30, 2, 1, 0, 6, 2, 0, 33,320, 26, 38,200,+30,    ,  2.7,279,  9.5, 33.4,   .0
