Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03144,20010630,105.5,     , 71.7,     , 88.6,   .0, 45.4, 62.7,   0, 716,-102, 692,     ,     ,    ,    ,24.27,29.77,29.96,27 ,1020,29.51, 3 ,1805,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,30, 0, 0, 0, 0, 0, 0, 0, 0, 35,270, 02, 40,260, 02,    ,  3.1,237,  8.8,   .0,  8.4
03159,20010630, 95.6,     , 64.1,     , 79.9, 79.9,     ,     ,   0, 272,   0, 272,     ,     ,    ,    ,27.43,     ,30.07,28 ,0749,29.65,12 ,2316, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 48,290, 12, 58,280, 12,    , 13.0,248, 15.7,   .0, 14.7
03160,20010630, 96.5,  4.0, 65.6,  3.0, 81.1,  3.5, 31.8, 56.1,   0, 488,   0, 110,     ,     ,    ,    ,26.49,29.88,29.99,21 ,0814,29.42, 3 ,1900, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 0, 0, 0, 0, 0, 33,200, 25, 43,210, 25,    ,  5.9,212, 10.7,   .0, 16.3
03162,20010630, 93.7,     , 65.0,     , 79.4,   .0, 33.0, 55.5,   4, 429,   4,-267,     ,     ,    ,    ,25.59,30.00,30.08,27 ,0908,29.34, 3 ,1719, 0.65, 0.52, 0.58,26-27,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 2, 1, 0, 29,290, 13, 39,260, 13,    ,  1.4,261,  6.1,   .1,  4.1
03163,20010630, 91.6,     , 48.5,     , 70.1,   .8, 30.3, 50.9,  25, 184,  -4,  26,     ,     ,    ,    ,25.51,29.90,30.11,21 ,0639,29.46, 3 ,1921, 0.00, -.60, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0, 0, 0, 0, 0, 0, 25,270, 03, 37,240, 03,    ,  2.6,180,  4.8,   .8,  6.1
03164,20010630, 87.3,     , 47.2,     , 67.3,   .0, 43.6, 54.7,  37, 112,-251, 112,     ,     ,    ,    ,27.19,29.87,30.04,27 ,0841,29.68,13 ,1505, 0.02,-3.10, 0.02, 06  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,14, 0, 0, 0, 0, 0, 1, 0, 0, 32,060, 14, 39,070, 14,    ,  3.1,219,  8.0,   .2,  1.4
03166,20010630, 80.4,     , 62.1,     , 71.3,   .0, 59.7, 63.6,   0, 193,-102, 169,     ,     ,    ,    ,29.74,29.92,30.09,27 ,1103,29.76,13 ,0417,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 15,210, 03, 20,220, 03,    ,  2.3,198,  4.5,   .0,  2.8
03167,20010630, 74.1,     , 61.6,     , 67.9,   .0, 58.5, 62.0,   0,  93,-102,  69,     ,     ,    ,    ,29.83,29.93,30.11,27 ,1130,29.76, 4 ,0356, 0.00, -.04, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18,250, 27, 77,200, 22,    ,  4.3,245,  5.8,   .0,  1.4
03170,20010630, 84.8,     , 41.1,     , 63.0,   .0, 21.8, 44.9, 113,  61,  53, -44,     ,     ,    ,    ,24.12,29.89,30.07,14 ,0517,29.48, 2 ,1554, 0.01, -.57, 0.01, 22  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,11, 0, 4, 0, 0, 0, 1, 0, 0, 41,200, 22, 61,200, 22,    ,  2.9,232,  8.9,  1.4,   .6
03171,20010630, 89.0,     , 56.4,     , 72.7,   .0, 55.1, 61.9,   0, 239,   0,-391,     ,     ,    ,    ,29.00,29.88,30.06,27 ,1012,29.71,13 ,1355, 0.00, -.02, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,17, 0, 0, 0, 0, 2, 0, 0, 0, 21,290, 25, 25,260, 09,    ,  4.2,290,  5.6,   .0,  3.3
03177,20010630, 71.0,     , 60.1,     , 65.6,   .0, 58.8, 61.4,  13,  38,-255,-255,     ,     ,    ,    ,29.54,29.92,30.11,27 ,1035,29.76, 4 ,0357, 0.03, 0.00, 0.02, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 16,230, 03, 21,220, 03,    ,  3.1,238,  4.9,   .4,  1.3
03178,20010630, 75.7,     , 57.6,     , 66.7,   .0, 58.5, 61.3,   9,  67,-255,-255,     ,     ,    ,    ,29.32,29.93,30.10,27 ,0922,29.78,13 ,1401, 0.06, 0.00, 0.01, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 16,260,+28, 22,250, 12,    ,  3.6,270,  5.2,   .3,  2.2
03179,20010630, 88.0,     , 54.4,     , 71.2,   .0, 57.0, 62.5,   1, 191,-101, 167,     ,     ,    ,    ,29.16,29.92,30.10,27 ,1023,29.75, 3 ,1824, 0.00, -.04, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,15, 0, 0, 0, 5, 3, 0, 0, 0, 21,250,+21, 25,240, 13,    ,  5.6,268,  6.6,   .0,  2.6
03184,20010630,102.9,     , 74.8,     , 88.9,   .0, 42.9, 63.1,   0, 699,-153, 660,     ,     ,    ,    ,28.26,29.87,29.96,27 ,1105,29.47, 3 ,1753,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 3, 0, 0, 0, 0, 26, 40,+22, 33, 40, 21,    ,  2.7,232,  7.0,   .0,  8.4
03195,20010630, 83.9,     , 36.9,     , 60.4,   .0,     ,     , 140,   8, -13, -31,     ,     ,    ,    ,     ,     ,30.21,27 ,0554,29.53, 3 ,1829, 0.10,-1.14, 0.10, 26  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 7, 0, 4, 0, 1, 1, 0, 32,210, 02, 41,190, 12,    ,     ,   ,  7.1,  2.3,   .1
03196,20010630, 94.8,     , 61.4,     , 78.1,   .0, 38.7, 57.1,   0, 402,   0, -51,     ,     ,    ,    ,26.02,29.84,30.12,20 ,2036,29.57, 3 ,1700, 0.53, -.77, 0.21, 25  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,26, 0, 0, 0, 5, 0, 4, 3, 0, 36,130, 19, 55,140, 19,    ,  2.2,185,  6.8,   .0,  4.7
03802,20010630, 80.1,     , 57.1,     , 68.6,   .0,     ,     ,  29, 124,   6, -16,     ,     ,    ,    ,28.74,     ,30.37,27 ,0858,29.59, 2 ,1655, 0.68,-3.09, 0.47,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 7, 7, 6, 2, 0, 25,210, 20, 30,210, 20,    ,  1.5,239,     ,     ,     
03804,20010630, 81.9,   .4, 59.2,  -.5, 70.6,   .0,     ,     ,  11, 178,  11,-266,     ,     ,    ,    ,29.11,30.07,30.39,27 ,0956,29.62, 2 ,1725, 0.00,-4.17, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 9,11, 0, 0, 0, 28,300, 21, 37,310, 21,    ,  0.8,243,  3.6,   .4,  6.1
03810,20010630, 84.5,   .8, 64.0,  1.0, 74.3,   .9, 63.6, 67.1,   0, 283,  -6,  25,     ,     ,    ,    ,28.78,30.00,30.36,27 ,0951,29.67, 2 ,1956, 3.18,-1.55, 1.35,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 7, 4,10, 7, 0, 22,280, 22, 30,280, 22,    ,  0.9,300,  4.7,   .0,  9.4
03811,20010630, 84.8, -2.9, 61.8, -3.8, 73.3, -3.4, 64.2, 67.4,   5, 261,   5, -90,     ,     ,    ,    ,29.54,30.03,30.30,27 ,1024,29.72, 2 ,1514, 0.16,-3.99, 0.14,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 6, 6, 3, 1, 0, 25,230,+04, 33,190, 04,    ,  0.4,205,  4.7,   .2,  8.7
03812,20010630, 80.8,   .4, 60.1,  1.8, 70.5,  1.1, 60.5, 64.0,   1, 172, -17,  22,     ,     ,    ,    ,27.79,30.05,30.41,27 ,0941,29.71, 2 ,1739, 2.91,-1.30, 0.67, 22  ,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 7,11, 8, 0, 29,360, 16, 35,360, 16,    ,  1.3,349,  4.7,   .0,  5.7
03813,20010630, 86.2, -4.0, 67.3,   .5, 76.8, -1.7, 67.8, 70.3,   0, 364,   0, -41,     ,     ,    ,    ,29.62,30.03,30.34,27 ,0935,29.70,12 ,1331, 5.83, 2.30, 2.29, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0,10, 4,21,11, 0, 31,260, 15, 39,250, 15,    ,  0.8,270,  5.3,   .0, 12.1
03816,20010630, 84.6, -1.2, 62.2, -2.4, 73.4, -1.8, 63.3, 67.0,   8, 268,   8, -38,     ,     ,    ,    ,29.56,30.01,30.31,27 ,1014,29.65, 2 ,0407, 2.12,-1.93,12.00,10-11,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 6, 1, 8, 6, 0, 28, 20, 20, 40,280, 21,    ,  0.8,229,  4.6,   .3,  8.9
03818,20010630, 88.6,     , 69.9,     , 79.3,   .0, 69.6, 72.3,   0, 434, -14, 207,     ,     ,    ,    ,29.88,30.03,30.30,27 ,0818,29.74,12 ,0232, 7.29, 3.42, 2.00,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,16, 0, 0, 0,20, 1,17, 9, 0, 26,250, 08, 33,250, 08,    ,  1.4,207,  5.1,   .0,  5.4
03820,20010630, 87.6, -1.7, 66.3,   .7, 77.0,  -.5,     ,     ,   0, 365,   0, -10,     ,     ,    ,    ,     ,     ,30.36,27 ,0844,29.67,13 ,0231, 5.00, 1.20, 2.94,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 9, 3,13, 6, 0, 31,330, 03, 37,280, 03,    ,     ,   ,  4.9,   .0, 12.2
03822,20010630, 87.7, -1.1, 69.9,   .7, 78.8,  -.3, 71.0, 73.1,   0, 422,   0,  -1,     ,     ,    ,    ,29.95,30.04,30.35,27 ,0909,29.78,12 ,1852, 6.41, 0.75, 1.17,20-21,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 9, 0, 0, 0,19, 1,19,14, 0, 30,340,+14, 53,260, 14,    ,  0.8,167,  5.2,   .0, 14.1
03847,20010630, 78.9, -1.5, 58.4, -1.0, 68.7, -1.2, 60.0, 63.5,  21, 136,  12, -20,     ,     ,    ,    ,28.09,30.06,30.37,27 ,0915,29.70, 2 ,1632, 3.45, -.64, 0.79,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,10, 0,19,10, 0, 25,240, 15, 37,230, 15,    ,  1.4,193,  3.5,   .7,  4.5
03849,20010630, 80.6, -1.8, 59.1,  -.8, 69.9, -1.3, 62.0, 64.9,  18, 171,   9, -24,     ,     ,    ,    ,28.77,30.05,30.40,27 ,0908,29.66, 2 ,1712, 6.87, 3.25, 1.40, 04  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,14, 5,19,12, 0, 31,290, 04, 44,310, 04,    ,  0.9,242,  3.9,   .6,  5.7
03856,20010630, 84.1, -2.5, 64.5,  -.4, 74.3, -1.5, 65.3, 68.3,   0, 286,   0, -38,     ,     ,    ,    ,29.33,30.05,30.37,27 ,0902,29.75, 2 ,1718, 7.03, 2.90, 1.86,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 0, 0, 9, 4,10, 7, 0, 41,250, 04, 53,240, 04,    ,  1.0,135,  5.5,   .0,  9.5
03859,20010630, 74.9,  -.8, 57.9,  -.6, 66.4,  -.7, 58.5, 61.4,  32,  81, -10, -24,     ,     ,    ,    ,27.11,30.06,30.41,27 ,0847,29.68, 2 ,1657, 4.81, 1.57, 1.51,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,12, 2,20, 9, 0, 22,260, 02, 30,270, 02,    ,  1.6,286,  3.7,  1.1,  2.7
03860,20010630, 81.3,   .0, 60.0,  -.4, 70.7,  -.2, 63.8, 66.4,  16, 191,   5,   3,     ,     ,    ,    ,29.12,30.03,30.37,27 ,0957,29.60, 2 ,1750, 4.89, 0.70, 1.90, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0,10,10,17, 9, 0, 22,260, 05, 29,300,+25,    ,  1.3,223,  4.3,   .5,  6.4
03868,20010630, 80.3,     , 59.1,     , 69.7,   .0, 62.1, 65.1,  29, 172,-255,-255,     ,     ,    ,    ,29.35,30.02,30.32,27 ,1102,29.50, 2 ,0350, 2.97, 0.00, 1.28, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 8, 4,12, 4, 0, 26,110, 04, 32,250, 15,    ,  1.5,198,  5.9,  1.0,  5.9
03870,20010630, 84.5, -1.0, 65.4,  1.0, 75.0,   .0, 64.0, 67.7,   0, 306,   0,   6,     ,     ,    ,    ,29.00,30.02,30.36,27 ,1030,29.71, 2 ,1821, 3.77,-1.00, 1.60, 01  ,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0,10, 2, 7, 6, 0, 25, 10, 08, 37,360, 08,    ,  1.2,234,  5.6,   .0, 10.2
03872,20010630, 76.7,   .3, 56.5,   .4, 66.6,   .4, 58.0, 61.4,  33,  88, -14,   5,     ,     ,    ,    ,27.45,30.04,30.39,27 ,0917,29.67, 2 ,1938, 3.21, -.63, 0.80,15-16,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,12, 3,15, 8, 0, 26,180, 21, 35,180, 21,    ,  0.9,247,  5.5,  1.1,  2.9
03878,20010630, 86.5,     , 66.8,     , 76.7,   .0, 68.4, 70.8,   0, 356,  -9, 200,     ,     ,    ,    ,29.59,30.04,30.32,27 ,0850,29.68,12 ,0210,10.08, 5.99, 4.48,11-12,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 9, 0, 0, 0,22, 4,21,11, 0, 25,190,+22, 33,250, 22,    ,  0.3,253,  3.5,   .0,  4.9
03882,20010630, 87.5,     , 70.2,     , 78.9,   .0,     ,     ,   0, 156,   0,-261,     ,     ,    ,    ,     ,     ,30.29,27 ,0824,29.94,22 ,1656, 2.94, -.80, 1.51,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,12, 1, 2, 2, 0, 30,250, 11, 37,240, 11,    ,     ,   ,     ,     ,     
03887,20010630, 79.9,     , 59.0,     , 69.5,   .0, 60.7, 64.2,  34, 176,  34,-154,     ,     ,    ,    ,29.25,30.01,30.32,27 ,0742,29.53, 2 ,0105, 4.63, 1.16, 2.21,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0,11, 1, 9, 6, 0, 26,320, 02, 36,310, 02,    ,  2.0,216,  7.7,   .0,  3.3
03888,20010630, 84.1,     , 65.2,     , 74.7,   .0, 66.2, 68.9,   0, 298,   0, -62,     ,     ,    ,    ,29.10,30.03,30.35,27 ,0939,29.74, 1 ,1643, 1.11,-2.29, 0.83, 22  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0, 3, 2, 5, 2, 0, 25,270,+22, 35,270, 15,    ,  0.8,246,  4.2,   .0,  4.3
03889,20010630, 79.4, -1.8, 60.9, -1.0, 70.1, -1.5, 62.0, 64.9,  17, 179,  17, -23,     ,     ,    ,    ,28.59,30.04,30.37,27 ,1101,29.66, 2 ,1849, 4.19, -.06, 1.01,21-22,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,11, 8,17,10, 0, 31,290, 21, 36,280, 21,    ,  0.2,223,  3.0,   .6,  6.0
03893,20010630, 80.6,     , 59.0,     , 69.8,   .0, 61.7, 64.8,  26, 168,-255,-255,     ,     ,    ,    ,29.09,     ,30.32,27 ,1144,29.54, 2 ,0506, 0.34, 0.00, 0.28, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,10, 3, 4, 1, 0, 26,290,+19, 33,300, 15,    ,  1.5,204,  5.0,   .9,  6.0
03894,20010630, 83.9,     , 60.9,     , 72.4,   .0, 61.4, 65.6,  10, 231,  10,-120,     ,     ,    ,    ,29.40,30.04,30.32,27 ,0840,29.68, 2 ,1336, 2.69,-1.46, 1.64, 01  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M ,10, 6,13, 7, 0, 29,210, 04, 38,210, 04,    ,  0.6,208,  4.6,   .4,  8.0
03901,20010630, 87.8,     , 68.0,     , 77.9,   .0, 69.0, 71.7,   0, 395,   0,  -7,     ,     ,    ,    ,29.56,29.97,30.23,27 ,1618,29.67, 3 ,1757, 7.28, 4.31, 2.79,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,11, 0, 0, 0,10, 2,13, 9, 0, 33,320, 14, 43,310, 14,    ,  2.1,142,  5.2,   .0, 13.2
03904,20010630, 91.4,  1.1, 72.3,  1.3, 81.9,  1.2, 70.7, 74.0,   0, 515,   0,  44,     ,     ,    ,    ,29.56,29.94,30.22,27 ,0825,29.65, 8 ,0334, 6.33, 1.50, 2.47, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 5, 0,11, 4, 0, 29,360, 21, 38,350, 15,    ,  2.7,123,  6.2,   .0, 17.2
