Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03044,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.94,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.2,139,     ,     ,     
03045,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.93,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.2,156,     ,     ,     
03049,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.0,200,     ,     ,     
03050,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.93,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.6,167,     ,     ,     
03051,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.95,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.2,157,     ,     ,     
03053,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.2,145,     ,     ,     
03058,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.89,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.3, 89,     ,     ,     
03059,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.1,173,     ,     ,     
03065,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.13,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  6.8,216,     ,     ,     
03102,20070630, 92.0,     , 60.8,     , 76.4,  3.5, 52.0, 60.1,   0, 220, -16, -30,    0,  220,-1382, -286,28.91,29.87,30.03,20 ,0907,29.75,22 ,1728, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 0, 0, 0, 0, 21,270, 10, 26,230, 06,    ,  6.2,253,  7.3,   .0,  8.6
03103,20070630, 85.8,  7.6, 46.8,  5.4, 66.3,  6.2, 20.0, 44.2,   1,  20,-173,  -3,    1,   20,-6998,   -3,23.27,29.97,30.06,27 ,1212,29.78,23 ,2020, 0.00, -.80, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44,220, 06, 64,230, 06,    ,  6.2,223,  7.9,  2.9,  1.0
03104,20070630,104.5,  2.2, 66.7, -2.9, 85.6, -1.1, 41.6, 62.2,   0, 563,   0, -88,    0,  563,-1141, -852,29.77,29.74,29.94,12 ,1023,29.57,17 ,1745, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 0, 0, 0, 0, 0, 35,260, 05, 46,290, 05,    ,  2.4,325,  7.4,   .0, 20.8
03124,20070630,     ,     ,     ,     ,     ,     , 30.8, 56.1,    ,    ,    ,    ,     ,     ,     ,     ,30.02,29.84,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 39,240, 06, 51,230, 06,    ,  5.4,264,  9.6,   .0, 15.3
03131,20070630, 73.5,     , 58.7,     , 66.1,   .0, 54.2, 58.7,  20,  59,-255,-255,  965,  110,-2028, 2225,29.41,29.92,30.07,20 ,1026,29.81,14 ,1711, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17,250, 06, 24,250, 11,    ,  3.1,246,  4.8,   .7,  2.0
03144,20070630,105.3,     , 70.2,     , 87.8,  2.8, 39.6, 62.3,   0, 690,   0,  90,  238, 1578, -877,  337,29.76,29.74,29.94,20 ,0817,29.60,24 ,1721, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 0, 0, 0, 0, 0, 44,280, 05, 56,280, 05,    ,  3.1,235,  7.8,   .0, 23.0
03145,20070630,104.4,     , 74.5,     , 89.5,  2.0, 38.8, 61.9,   0, 741,   0,  56,  755, 1721,  -88,  280,29.49,29.75,29.94,20 ,1124,29.59, 5 ,1759, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 0, 0, 0, 0, 0, 35,300, 06, 40,300,+06,    ,  3.7,205,  7.2,   .0, 24.7
03148,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20070630,   .0,     ,   .0,     ,   .0,   .0,     ,     ,   0,   0,   0,   0, 1976,    6,  332,  -79,29.17,     ,30.03,27 ,0856,29.80,14 ,1711, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 24,200,+22,123,210, 24,    ,  3.1,213,  4.9,     ,     
03159,20070630, 96.9,     , 67.2,     , 82.1,  6.4, 33.9, 55.7,   0, 328,  -6,   2,    0,  328,-2704, -239,27.40,29.86,30.05,20 ,0757,29.74,17 ,1620, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 0, 0, 66,260, 11,183,240, 11,    , 13.0,237, 14.7,   .2, 14.3
03160,20070630, 96.7,  4.2, 64.5,  1.9, 80.6,  2.2, 19.5, 53.2,   0, 397,  -3,  -5,    0,  397,-2975, -244,26.46,29.76,29.96,20 ,0927,29.57,11 ,0014, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 0, 0, 0, 0, 0, 33,210, 24, 44,210, 24,    ,  5.6,217,  9.1,   .0, 16.0
03162,20070630, 94.5,     , 66.4,     , 80.5,   .0, 20.2, 52.3,   3, 473,-255,-255,  909,  716,-2033, 2286,25.56,29.87,29.98,20 ,0940,29.30, 6 ,0204,  T  , 0.00, T   , 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,25, 0, 0, 0, 0, 0, 0, 0, 0, 32,170, 11, 53,250, 06,    ,  1.3,248,  5.0,   .1, 15.8
03163,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20070630, 87.2,     , 44.1,     , 65.7,  -.3, 37.4, 51.8,  43,  72, -26, -27, 3115,   82,  -18,  -61,27.17,29.85,30.01,20 ,1114,29.73,10 ,1557, 0.00, -.09, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 0, 0, 0, 0, 25,220, 20, 36,250, 30,    ,  3.8,224,  8.1,  1.4,  2.4
03165,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20070630, 80.3,     , 62.2,     , 71.3,  1.9, 55.2, 61.1,   0, 197, -22,  42,  254,  358,-1032,   39,29.74,29.91,30.07,20 ,1040,29.79,14 ,1826, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 16,190, 06, 28,050, 30,    ,  2.3,196,  4.0,   .0,  6.6
03167,20070630, 76.1,     , 63.8,     , 70.0,   .0, 55.6, 60.6,   0, 102,-255,-255,    0,  102,-2124, 2224,29.82,29.92,30.09,20 ,1109,29.80,22 ,1740, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23,260, 06, 29,260, 06,    ,  3.7,253,  5.2,   .0,  3.8
03170,20070630, 94.3,     , 47.5,     , 70.9, 10.7, 23.8, 46.0,   0,  24,-183, -14,    0,   24,-7322,  -18,24.11,29.87,29.95,30 ,0805,29.72,28 ,1817, 0.00,-1.50, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 35,150, 11, 49,150, 11,    ,  1.3,239,     ,     ,     
03171,20070630, 91.1,     , 57.1,     , 74.1,   .0, 50.8, 59.1,   0, 184,-255,-255,    0,  184,-2124, 2232,28.99,29.87,30.02,20 ,1020,29.74,22 ,1706, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 0, 0, 0, 0, 20,300,+26, 24,300,+26,    ,  4.2,289,  5.6,   .1,  6.9
03174,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20070630, 68.8,     , 59.1,     , 64.0,   .0, 55.2, 58.7,  34,  10,-255,-255,  878,   43,-2037, 2218,29.53,29.92,30.07,20 ,1125,29.81,23 ,0215, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15,220, 06, 21,220, 06,    ,  2.6,234,  4.2,  1.1,   .3
03178,20070630, 73.7,     , 55.9,     , 64.8,   .0, 54.6, 58.3,  26,  29,-255,-255,   37,   29,-2121, 2217,29.31,29.92,30.07,20 ,1037,29.81,14 ,1535, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 5, 0, 0, 0, 17,250, 06, 22,240, 06,    ,  3.2,265,  4.9,   .9,  1.0
03179,20070630, 90.3,     , 55.9,     , 73.1,   .0, 51.9, 59.5,   0, 202,-255,-255,    0,  202,-2124, 2234,29.15,29.91,30.07,20 ,0747,29.78,22 ,1711,  T  , 0.00, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 0, 0, 0, 0, 24,240, 10, 29,240, 06,    ,  5.5,261,  6.4,   .0,  7.4
03180,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20070630,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
