Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20020131, 63.0,     , 38.5,     , 50.8,   .0, 31.2, 42.1, 432,   0,-255,-255, 1105,    0,-1675,-2553,27.63,30.06,30.49, 2 ,1049,29.63,30 ,1807, 0.04, 0.00, 0.02, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 35,010, 24, 43,010, 24,    ,  3.0, 17,  8.3,   .9,   .0
03102,20020131, 65.7,     , 40.5,     , 53.1, -3.5, 34.6, 44.8, 359,   0,  89,  -9,  925,    0,  197,   -9,29.09,30.10,30.39, 5 ,1006,29.85,14 ,1510, 0.60,-1.00, 0.58,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 4, 3, 2, 0, 38, 50, 23, 47, 80, 10,    ,  1.0,313,  5.0,   .0,   .0
03103,20020131, 44.2,  2.0, 17.9,  2.7, 31.1,  1.4, 13.3, 24.8,1047,   0, -52,   0, 3666,    0, -235,    0,23.21,30.10,30.54, 7 ,0752,29.69,22 ,1526, 0.02,-1.80, 0.17,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,31, 1, 0, 3, 1, 0, 0, 33, 70, 24, 43, 70, 24,    ,  1.3,189,  6.5, 33.8,   .0
03104,20020131, 69.6,     , 34.6,     , 52.1, -2.9, 25.7, 40.0, 380,   0,  65,  -5,  858,    0,   12,   -5,24.60,30.10,30.46,24 ,0950,29.81,14 ,1641, 0.01, -.30, 0.01, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 1, 0, 0, 29,350, 23, 36,340, 23,    ,  2.7,325,  5.3,   .0,   .0
03131,20020131, 64.4,     , 44.0,     , 54.2,   .0, 39.1, 47.3, 330,   0,-255,-255,  824,    0,-1703,-2553,29.59,30.11,30.39,24 ,0941,29.89,14 ,1541, 0.47, 0.00, 0.28, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 0, 21, 20, 29, 30, 40, 29,    ,  1.2,298,  5.0,   .0,   .0
03144,20020131, 68.1,     , 38.5,     , 53.3, -1.9,     ,     , 356,   0,  47,  -4,  822,    0,   49,   -4,24.55,30.09,30.48,24 ,0953,29.82,15 ,0425,  T  , -.40, T   , 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 32,260, 22, 37,270, 22,    ,  2.9,299,  5.8,   .0,   .0
03159,20020131, 57.9,     , 26.0,     , 42.0, -4.6, 23.2, 34.2, 707,   0, 134,   0, 1769,    0,  136,    0,27.62,30.18,30.60,24 ,0722,29.82,15 ,0055, 0.20, -.90, 0.18,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,25, 0, 0, 0, 3, 1, 0, 39,280, 19, 44,280, 19,    ,  4.1,271,  7.3, 22.8,   .0
03160,20020131, 54.6,   .9, 29.6, -2.3, 42.1, -2.1, 13.4, 31.9, 699,   0,  52,   0, 1784,    0,  -78,    0,26.66,30.10,30.54,24 ,0914,29.64,27 ,1515, 0.25, -.20, 0.15,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 0, 4, 1, 0, 37,200, 27, 47,200, 27,    ,  2.6, 75,  8.6, 22.6,   .0
03162,20020131, 44.1,     , 27.7,     , 35.9,   .0, 16.9, 29.2, 894,   0,-255,-255, 2377,    0,-1547,-2553,25.70,30.14,30.57,24 ,1041,29.63,22 ,1544, 0.12, 0.00, 0.12,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,24, 0, 0, 2, 2, 1, 0, 21,230, 28, 33,230, 28,    ,  0.9,289,  3.5,   .0,   .0
03163,20020131, 46.9,     , 17.4,     , 32.2,   .0, 16.8, 25.8,1009,   0, -10,   0, 2266,    0, -896,    0,25.64,30.20,30.68,24 ,0802,29.70,28 ,0314, 0.16, -.30, 0.23,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,29, 1, 0, 0, 4, 0, 0, 26,180, 27, 39,150, 28,    ,  0.1,187,  2.5, 32.6,   .0
03164,20020131, 60.9,     , 29.1,     , 45.0, -3.2, 22.7, 36.9, 612,   0,  90,   0, 1759,    0,   90,    0,27.30,30.05,30.32, 5 ,0815,29.82,14 ,1446, 0.32,-1.50, 0.15, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 0, 4, 2, 0, 43, 50, 11, 51, 50, 11,    ,  3.1, 52,  8.6,   .0,   .0
03166,20020131, 67.0,     , 43.8,     , 55.4, -1.5, 40.3, 47.8, 290,   0,  34,  -5,  746,    0,  101,   -5,29.93,30.10,30.39,24 ,0959,29.87,14 ,1548, 0.32,-1.00, 0.26,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 0, 18, 80, 23, 21, 80, 23,    ,  0.5,156,  2.9,   .0,   .0
03167,20020131, 64.8,     , 47.1,     , 56.0,   .0, 42.9, 49.4, 273,   0,-255,-255,  710,    0,-1714,-2553,30.01,30.11,30.40,24 ,1010,29.88,14 ,1503, 0.73, 0.00, 0.52, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 0, 17,250,+30, 26,310, 23,    ,  1.1,249,  3.5,   .0,   .0
03170,20020131, 35.9,     ,  9.5,     , 22.7, -3.9, 14.0, 19.4,1263,   0,  72,   0, 3973,    0, -121,    0,24.14,30.19,30.71,24 ,0716,29.61,27 ,1231, 0.58, -.30, 0.41,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,11,30, 6, 0, 0, 8, 2, 0, 25,210, 21, 30,200, 21,    ,  1.1,211,  4.9,   .0,   .0
03171,20020131, 67.5,     , 36.9,     , 52.2,   .0, 32.6, 43.7, 389,   0,-255,-255, 1027,    0,-1682,-2553,29.18,30.08,30.37,24 ,0818,29.83,14 ,1626, 0.22, 0.00, 0.16,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 4, 4, 1, 0, 38, 30, 23, 45, 30, 23,    ,  1.5, 16,  4.9,   .0,   .0
03177,20020131, 62.4,     , 45.5,     , 54.0,   .0, 41.7, 47.8, 333,   0,-255,-255,  892,    0,-1696,-2553,29.70,30.09,30.38,24 ,0855,29.89,14 ,1738, 0.43, 0.00, 0.23, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 16,260,+30, 23,360, 23,    ,  0.4,171,  4.3,   .0,   .0
03178,20020131, 64.7,     , 41.0,     , 52.9,   .0, 38.0, 46.1, 369,   0,-255,-255,  973,    0,-1688,-2553,29.48,30.11,30.39,24 ,0958,29.89,14 ,1505, 0.51, 0.00, 0.18, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 6, 6, 3, 0, 17,250,+30, 22,270, 29,    ,  1.0,180,  5.5, 11.9,   .0
03179,20020131, 67.3,     , 35.8,     , 51.6,   .0, 37.9, 44.8, 409,   0,-255,-255, 1052,    0,-1680,-2553,29.34,30.12,30.41, 5 ,1002,29.87,14 ,1646, 0.21, 0.00, 0.20,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 6, 9, 3, 1, 0, 31, 90, 10, 43, 90,+23,    ,  0.7,289,  3.6,   .0,   .0
03184,20020131, 64.3,     , 41.9,     , 53.1,   .6, 21.4, 40.3, 365,   0, -23,   0,  918,    0,  -83,    0,28.48,30.05,30.38, 5 ,1051,29.82,22 ,1842, 0.05, -.70, 0.05, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 30, 70, 10, 36, 70, 10,    ,  0.8, 58,  4.6,   .0,   .0
03192,20020131, 64.7,     , 41.3,     , 53.0,   .0, 27.0, 41.7, 365,   0,-255,-255,  911,    0,-1694,-2553,28.47,30.06,30.39, 5 ,1048,29.82,22 ,1620, 0.19, 0.00, 0.11, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 1, 0, 35, 40, 10, 39, 50, 10,    ,  0.2,350,  2.5,   .0,   .0
03195,20020131, 43.5,     , 12.0,     , 27.8,   .0, 13.6, 22.3,1146,   0,-255,-255, 3936,    0,-1392,-2553,23.54,30.14,30.61, 5 ,2019,29.68,22 ,1538, 0.09, 0.00, 0.42,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,31, 2, 0, 2, 2, 0, 0, 31,210,+28, 40,210, 22,    ,  1.1,195,  5.3,  1.1,   .0
03196,20020131, 63.6,     , 32.1,     , 47.9,   .0, 19.4, 36.2, 524,   0,-255,-255, 1368,    0,-1648,-2553,26.07,30.03,30.35, 5 ,0951,29.77,30 ,0503, 0.24, 0.00, 0.17,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 0, 1, 3, 1, 0, 26,160,+30, 90,140,+07,    ,  1.5,157,  6.0,   .0,   .0
03802,20020131, 43.4,     , 26.9,     , 35.2,   .0, 27.5, 32.4, 922,   0,-255,-255, 2790,    0,-1506,-2553,28.73,30.05,30.48, 2 ,0911,29.53, 6 ,1516, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,24, 0, 1, 2, 0, 0, 0, 28,210, 14, 37,210, 14,    ,  5.1,233,  7.0,   .0,   .0
03804,20020131, 45.8,  7.7, 28.5,  6.8, 37.2,  6.1, 29.2, 34.0, 854,   0,-198,   0, 2505,    0, -427,    0,29.10,30.09,30.52, 2 ,0851,29.62, 6 ,1510, 0.50,-2.70, 0.50,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,23, 0, 1, 1, 1, 1, 0, 29,280, 12, 38,280,+31,    ,  4.2,240,  6.6, 27.6,   .0
03810,20020131, 53.1,  5.5, 30.5,  2.7, 41.8,  2.8, 28.3, 36.7, 712,   0, -95,   0, 1897,    0, -318,    0,28.79,30.07,30.39,22 ,1136,29.51, 6 ,1456, 4.51, 0.90, 1.75, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,20, 0, 1, 1, 9, 7, 0, 18,310,+31, 26,220, 24,    ,  1.3,270,  4.7, 23.0,   .0
03811,20020131, 53.4,  6.9, 31.1,  3.8, 42.3,  4.5, 33.4, 38.8, 684,   6,-158,   6, 1958,    6, -252,    6,29.62,30.12,30.46, 4 ,0955,29.74,24 ,0055, 6.20, 0.80, 2.54, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0,12,10, 0, 29,300, 24, 33,300,+31,    ,  2.5,219,  7.9, 22.1,   .2
03812,20020131, 53.3,  6.8, 28.8,  4.0, 41.1,  5.3, 29.6, 36.1, 735,   0,-137,   0, 1111,    0,-1401,    0,27.75,30.09,30.42,22 ,1113,29.52, 6 ,1453, 3.61, 0.20, 1.18, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,23, 0, 0, 1, 9, 6, 0, 35,330, 03, 41,340, 03,    ,  3.2,336,  7.2, 23.7,   .0
03813,20020131, 61.9,  5.3, 36.4,  2.2, 49.2,  3.7, 39.4, 44.5, 471,   5, -99,   4, 1211,    5, -225,    4,29.70,30.13,30.39, 5 ,1017,29.61, 6 ,0849, 3.02, -.90, 0.84,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,15, 8, 0, 29,260, 06, 44,210, 19,    ,  2.0,271,  5.8, 15.2,   .2
03816,20020131, 49.0,  7.5, 30.2,  6.7, 39.6,  6.7, 31.4, 36.4, 781,   1,-223,   1, 2187,    1, -433,    1,29.63,30.10,30.43, 2 ,1016,29.68,23 ,2320, 5.84, 2.40, 2.50, 31  ,     ,     ,   , 7.8, 2.9, 19,  4 ,-19, 0, 0, 0, 0, 1,24, 0, 3, 3,11, 9, 4, 25,160,+31, 33,170, 22,    ,  2.4,239,  6.8, 25.2,   .0
03818,20020131, 63.9,     , 41.4,     , 52.7, 52.7, 44.2, 48.3, 396,  20, 396,  20,  775,   20,  775,   20,29.98,30.14,30.46, 4 ,1009,29.68, 6 ,0310, 3.32, 3.30, 0.88,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 1, 5,20, 7, 0, 32,220, 19, 37,210, 19,    ,  1.0,264,  5.6,  1.9,   .6
03820,20020131, 61.5,  5.8, 32.5,   .5, 47.0,  2.2, 36.9, 41.2, 555,   5, -62,   4, 1341,    5, -246,    4,29.91,30.12,30.42,22 ,1057,29.60, 6 ,1232, 2.67, -.50, 0.63,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 1,14,13, 7, 0, 30,240, 06, 38,250, 06,    ,  1.8,258,  5.2, 17.9,   .2
03822,20020131, 63.5,  3.8, 40.8,  2.7, 52.2,  3.0, 43.8, 47.8, 405,  16, -67,  10,  913,   16, -223,   10,30.04,30.13,30.41, 4 ,1104,29.66, 6 ,1357, 0.11,-2.70, 0.07, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 6, 4, 0, 0, 28,320, 12, 36,270, 06,    ,  0.9,298,  5.2, 13.1,   .5
03847,20020131, 49.5,  6.9, 30.1,  5.8, 39.8,  4.7, 31.5, 36.6, 749,   0,-179,   0, 1383,    0,-1265,    0,28.06,30.10,30.40, 4 ,1013,29.67,19 ,1402, 8.87, 3.70, 4.83,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 4, 7, 6, 0, 35,270, 24, 47,260, 24,    ,  3.6,185,  6.4, 24.2,   .0
03849,20020131, 48.8,  6.5, 28.4,  5.3, 38.6,  5.9, 30.4, 35.5, 810,   0,-191,   0, 2336,    0, -431,    0,28.78,30.11,30.43, 4 ,1036,29.67, 6 ,1349, 5.19, 1.00, 2.12,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,25, 0, 3, 2,11, 9, 0, 28,250, 24, 37,200, 31,    ,  2.4,231,  5.5, 26.1,   .0
03856,20020131, 55.3,  7.1, 33.1,  3.9, 44.2,  4.4, 35.3, 40.6, 645,   7,-135,   7, 1708,    7, -350,    7,29.40,30.14,30.49, 4 ,0954,29.71, 6 ,0339, 4.98, -.50, 2.11, 24  ,     ,     ,   , 0.5, 0.5, 6 ,  0 ,-6 , 0, 0, 0, 0, 0,17, 0, 2, 1, 9, 6, 0, 23,300,+24, 30,210,+31,    ,  1.1,207,  7.2, 20.8,   .2
03859,20020131, 44.9,  6.3, 29.1,  6.4, 37.0,  4.3, 23.9, 31.8, 861,   0,-143,   0, 2603,    0,    0,    0,27.01,30.08,30.41,22 ,1028,29.50, 6 ,1337,  T  ,-2.80, T   , 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 6,21, 0, 0, 1, 0, 0, 0, 24,300, 21, 33,250, 23,    ,  5.3,282,  7.7, 27.8,   .0
03860,20020131, 47.7,  7.0, 29.4,  6.2, 38.6,  5.9, 30.3, 35.5, 812,   0,-179,   0, 2286,    0, -455,    0,29.14,30.08,30.45, 2 ,0758,29.61, 6 ,1420, 2.67, -.70, 0.75, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,23, 0, 1, 3,13, 6, 0, 24,210, 31, 31,290,+31,    ,  3.7,226,  6.3, 26.2,   .0
03868,20020131, 44.1,     , 25.2,     , 34.7,   .0, 27.2, 31.9, 934,   0,-255,-255, 2712,    0,-1514,-2553,29.37,30.06,30.47, 2 ,0821,29.67,14 ,1339, 2.30, 0.00, 1.21, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,24, 0, 0, 0, 7, 4, 0, 24,250,+15, 32,260, 14,    ,  3.9,218,  8.3, 30.1,   .0
03870,20020131, 55.0,  4.9, 33.3,  3.3, 44.2,  3.5, 33.4, 39.7, 642,   0,-130,   0, 1668,    0, -361,    0,29.03,30.09,30.43,22 ,1127,29.69,19 ,2022, 4.86, 0.40, 1.64, 19  ,     ,     ,   , 4.1, 4.1, 2-,  3 ,-3 , 0, 0, 0, 0, 1,18, 0, 0, 2,11, 8, 2, 23,030, 19, 26,260,+19,    ,  2.0,242,  6.1, 20.7,   .0
03872,20020131, 44.2,  6.3, 27.4,  7.0, 35.8,  5.4, 26.0, 32.2, 900,   0,-168,   0, 2728,    0, -442,    0,27.37,30.09,30.46, 2 ,0742,29.55, 6 ,1524, 0.01,-3.10, 0.01, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,23, 0, 3, 2, 1, 0, 0, 31,140, 19, 39,150, 19,    ,  3.9,246,  8.3, 29.0,   .0
03878,20020131, 61.1,     , 37.6,     , 49.4,   .0, 41.1, 45.4, 486,  10,-255,-255, 1242,   10,-1661,-2553,29.68,30.14,30.46, 4 ,1014,29.63, 6 ,0448, 2.95, 0.00, 1.04, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0,12, 0,11, 7,15, 7, 0, 31,210, 19, 40,210, 19,    ,  1.2,245,  5.5,   .5,   .0
03882,20020131, 63.0,     , 45.8,     , 54.4,  4.1, 48.6, 51.4, 329,  17,-151,  -7,  625,   17, -540,   -7,30.06,30.14,30.46, 4 ,1028,29.70, 6 ,0223, 2.72,-1.30, 0.84, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 8,18, 7, 0, 29,170, 06, 41,180, 06,    ,  0.4, 17,  6.6, 11.0,   .6
03887,20020131, 43.1,     , 26.2,     , 34.7,   .0, 25.3, 31.0, 931,   0,-255,-255, 2718,    0,-1513,-2553,29.26,30.04,30.48, 2 ,0914,29.61,14 ,0748, 2.47, 0.00, 1.49,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,22, 0, 0, 0, 6, 3, 0, 33, 60, 31, 40, 50, 31,    ,  5.9,239, 11.5,   .0,   .0
03888,20020131, 58.9,     , 33.3,     , 46.1,   .0, 34.8, 40.8, 559,   1,-255,-255, 1550,    1,-1630,-2553,29.16,30.13,30.38,22 ,1135,29.59, 6 ,0844, 3.02, 0.00, 1.34,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0,15, 0, 0, 6, 6, 3, 0, 23,310, 03, 31,310, 03,    ,  1.6,297,  4.9,   .0,   .0
03889,20020131, 48.6,  7.2, 31.9,  7.7, 40.3,  6.3, 29.2, 35.7, 762,   4,-236,   4, 2047,    4, -612,    4,28.59,30.09,30.40, 4 ,1112,29.63, 6 ,1419, 4.09, 0.50, 1.33,23-24,     ,     ,   ,15.0, 5.6, 19,  6 ,-19, 0, 0, 0, 0, 4,22, 0, 2, 5,12,10, 5, 23,280, 24, 32,260, 14,    ,  1.9,217,  5.7, 24.6,   .1
03893,20020131, 46.8,     , 27.2,     , 37.0,   .0, 27.8, 33.7, 860,   0,-255,-255, 2523,    0,-1533,-2553,29.09,30.05,30.44, 2 ,1025,29.65,24 ,0311, 3.06, 0.00, 1.36, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,21, 0, 1, 3, 7, 6, 0, 24,210, 29, 33,270, 14,    ,  4.6,223,  7.8, 27.8,   .0
03894,20020131, 51.5,     , 30.5,     , 41.0,   .0, 31.8, 37.4, 739,   4,-255,-255, 2099,    4,-1575,-2553,29.45,30.11,30.43, 4 ,1021,29.72,24 ,0445, 4.48, 0.00, 1.70,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,22, 0, 2, 1,10, 8, 0, 25,200, 24, 31,200, 24,    ,  2.5,224,  7.4,  1.7,   .0
