Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03170,19971130, 49.3,     , 23.4,     , 36.4,   .9, 24.9, 31.2, 852,   0, -33,   0,     ,     ,    ,    ,23.55,30.09,30.47, 2 ,0716,29.30,26 ,1231, 0.26, -.79, 0.25,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,29, 0, 0, 0,M ,M , 0, 39,180, 26, 49,190, 26,    ,  2.7,173,  5.7, 28.4,   .0
03178,19971130, 72.1,     , 49.8,     , 61.0,   .0, 48.9, 54.3, 150,  37,-255,-255,     ,     ,    ,    ,29.37,29.97,30.23,16 ,0918,29.66,12 ,0513, 1.42, 0.00, 0.48,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 4,15, 3, 0, 71,030, 25, 87,020, 25,    ,  1.0,195,  5.6,  5.0,  1.2
03195,19971130, 53.4,     , 21.7,     , 37.6,   .0, 21.1, 30.3, 816,   0,-255,-255,     ,     ,    ,    ,23.56,30.08,30.43, 2 ,0723,29.46,26 ,2136, 0.83, 0.00, 0.35,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 0, 3, 5, 3, 0, 33,210, 26, 43,210, 26,    ,  1.5,205,  4.5, 27.2,   .0
03812,19971130, 51.5, -7.8, 33.1, -2.6, 42.3, -5.2, 34.0, 38.4, 675,   0, 150,   0,     ,     ,    ,    ,27.74,30.10,30.48,25 ,0753,29.48,30 ,1827, 1.60,-1.99, 0.44, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 1, 4, 9, 6, 0, 26,320, 09, 38,320, 09,    ,  3.7,335,  6.8, 22.5,   .0
03813,19971130, 62.0, -6.7, 40.5, -2.6, 51.3, -4.7, 42.8, 46.9, 406,   0, 119, -17,     ,     ,    ,    ,29.62,30.06,30.49,17 ,1040,29.48,30 ,1657, 7.63, 4.90, 2.82,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 3, 1, 9, 7, 0, 31,260, 01, 39,260, 01,    ,  2.3,293,  5.7, 13.5,   .0
03816,19971130, 51.4, -6.2, 33.6, -4.6, 42.5, -5.4, 36.4, 40.4, 670,   0, 157,   0,     ,     ,    ,    ,29.56,30.04,30.55,17 ,0946,29.50,30 ,1237, 2.33,-1.99, 0.72, 13  ,     ,     ,   , 0.4,    , 12,  0 ,   , 0, 0, 0, 0, 0,13, 0, 1, 3,12, 5, 0, 34,250, 02, 44,250, 02,    ,  1.6,282,  6.7, 22.3,   .0
03818,19971130, 67.7,     , 46.2,     , 57.0, 57.0, 48.3, 52.2, 258,  22, 258,  22,     ,     ,    ,    ,29.88,30.05,30.49,17 ,0950,29.52,13 ,1939, 2.61, 2.61, 2.15, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 2,M ,M , 0, 41,290, 01, 52,290, 01,    ,  1.5,317,  5.2,  8.6,   .7
03820,19971130, 63.1, -5.2, 39.2, -2.4, 51.2, -3.8, 43.7, 47.2, 408,   0,  94, -14,     ,     ,    ,    ,29.83,30.07,30.49,17 ,1009,29.48,30 ,2034, 5.02, 2.54, 2.11,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 2, 3,10, 7, 0, 25,220, 03, 31,210, 03,    ,  2.0,288,  4.8, 13.6,   .0
03822,19971130, 65.7, -4.3, 44.5, -3.6, 55.1, -4.0, 47.9, 51.2, 300,  11,  87, -25,     ,     ,    ,    ,29.93,30.05,30.46,17 ,1102,29.51,30 ,2307, 5.04, 2.85, 1.67,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 2,11, 9, 0, 20,290,+21, 28,270, 02,    ,  1.5,302,  5.1, 10.0,   .4
03849,19971130, 50.0, -7.3, 33.2, -2.5, 41.6, -4.9, 35.2, 38.6, 671,   0, 116,   0,     ,     ,    ,    ,28.71,30.10,30.52,17 ,1048,29.45,30 ,1535, 3.79, -.08, 1.17,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 2,16, 7, 0, 34,280, 13, 46,280, 13,    ,  2.0,250,  4.5, 22.7,   .0
03853,19971130, 69.9,     , 53.6,     , 61.8, -2.3, 53.8, 57.5, 132,  42,  29, -30,     ,     ,    ,    ,29.96,30.02,30.40,17 ,1108,29.56,30 ,2032, 1.61, -.09, 1.49,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5,M ,M , 0, 21,030,+30, 26,010, 24,    ,  1.6,336,  7.9,  4.4,  1.4
03855,19971130, 67.0,     , 46.3,     , 56.7, -3.4, 48.9, 52.7, 257,  13,  71, -35,     ,     ,    ,    ,29.97,30.05,30.50,17 ,1032,29.50,13 ,1849, 6.52, 3.36, 3.23, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 6,M ,M , 0, 21,220,+29, 26,330, 01,    ,  1.3, 28,  7.1,  8.6,   .4
03856,19971130, 55.6, -6.8, 37.9, -2.6, 46.8, -4.7, 39.7, 43.5, 540,   0, 129,  -6,     ,     ,    ,    ,29.35,30.09,30.55,17 ,1020,29.49,13 ,1551, 1.96,-2.90, 0.46,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 2, 2,13, 6, 0, 25,320, 02, 37,300, 02,    ,  0.5,262,  6.1, 18.0,   .0
03860,19971130, 50.0, -5.9, 35.3, -1.7, 42.7, -3.8, 34.3, 39.2, 660,   0, 105,   0,     ,     ,    ,    ,29.07,30.16,30.53,17 ,1033,29.45,30 ,2051, 3.37, 0.08, 1.25, 30  ,     ,     ,   , 0.1,    , 16,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 0,15, 8, 0, 21,240,+15, 33,250, 01,    ,  2.6,242,  5.7, 22.0,   .0
03866,19971130, 61.1,     , 39.5,     , 50.3, -4.0, 43.8, 47.1, 432,   0,  99, -16,     ,     ,    ,    ,29.70,30.09,30.58,17 ,0911,29.53,13 ,1442, 1.55,-2.49, 1.05,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 6,M ,M , 0, 31,300, 01, 37,310, 01,    ,  1.5,316,  4.0, 14.4,   .0
03870,19971130, 56.7, -5.8, 37.0, -3.5, 46.9, -4.7, 37.0, 42.1, 538,   0, 136,   0,     ,     ,    ,    ,28.94,30.07,30.45,17 ,1012,29.44,30 ,2359, 3.70, 0.05, 1.22,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 4, 3,12, 6, 0, 28,230, 03, 33,230, 03,    ,  1.1,298,  6.2, 17.9,   .0
03872,19971130, 44.4, -7.9, 31.5, -2.9, 38.0, -5.4, 30.8, 35.1, 806,   0, 158,   0,     ,     ,    ,    ,27.32,30.13,30.51,17 ,1033,29.44,30 ,2251, 2.95, -.04, 1.03, 30  ,     ,     ,   , 2.9,    , 16,  0 ,   , 0, 0, 0, 0, 1,15, 0, 0, 8,16, 9, 1, 23,300, 26, 32,300, 26,    ,  1.8,193,  6.2, 26.9,   .0
03889,19971130, 49.3, -7.1, 36.3, -2.7, 42.8, -4.9, 34.2, 39.1, 659,   0, 140,   0,     ,     ,    ,    ,28.51,30.12,30.52,17 ,1038,29.44,30 ,1554, 3.67, -.53, 0.95, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 2, 0,16, 9, 0, 26,250, 02, 40,290, 13,    ,  1.4,224,  5.0, 22.0,   .0
03904,19971130, 64.9, -5.2, 45.3, -4.1, 55.1, -4.7, 47.0, 50.7, 307,  19, 103, -29,     ,     ,    ,    ,29.68,30.05,30.54,16 ,0958,29.58,13 ,0501, 4.22, 1.07, 1.78,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 1, 2,12, 8, 0, 26,360, 01, 33,020, 01,    ,  1.4, 41,  6.4, 10.2,   .6
03919,19971130,     ,     ,     ,     ,     ,     , 30.6, 36.5,    ,    ,    ,    ,     ,     ,    ,    ,28.65,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 1,  ,  , 0, 52,320, 02, 60,320, 02,    ,  4.0,308, 10.8, 23.6,   .0
03927,19971130, 61.3, -5.5, 42.8, -2.6, 52.1, -4.1, 41.0, 47.0, 383,   3, 108,  -8,     ,     ,    ,    ,29.42,30.05,30.57,16 ,1002,29.61,13 ,1552, 1.01,-1.28, 0.59,12-13,     ,     ,   , 0.3,    , 15,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 2, 0, 31,300, 02, 37,300, 02,    ,  1.5,304, 10.1, 12.8,   .1
03928,19971130, 51.6, -3.7, 32.5, -1.4, 42.1, -2.6, 32.4, 37.7, 680,   0,  71,   0,     ,     ,    ,    ,28.59,30.05,30.52,16 ,1038,29.61,28 ,0147, 1.30, -.29, 1.23,27-28,     ,     ,   , 0.8,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 2, 1, 5, 2, 0, 48,330, 02, 57,350, 02,    ,  2.5,323, 10.5, 22.7,   .0
03932,19971130, 55.4,     , 34.7,     , 45.1, 45.1, 33.6, 39.7, 590,   0, 590,   0,     ,     ,    ,    ,27.98,30.06,30.53,16 ,0838,29.60,27 ,1907, 1.30, 1.30, 0.74,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 0,11, 3, 0, 33,340, 02, 43,330, 02,    ,  1.7,317, 11.4, 19.7,   .0
03935,19971130, 51.0, -6.1, 33.7, -3.8, 42.4, -4.9, 36.8, 40.3, 674,   0, 143,   0,     ,     ,    ,    ,29.63,30.04,30.55,17 ,0937,29.53,30 ,1410, 3.48, -.48, 1.31, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 2,11, 7, 0, 29,270, 02, 33,270, 02,    ,  1.4,300,  7.7, 22.5,   .0
03936,19971130, 50.1,     , 27.8,     , 39.0, 39.0, 30.4, 35.5, 772,   0, 772,   0,     ,     ,    ,    ,28.86,30.05,30.51,16 ,1037,29.59,27 ,1559, 1.38, 1.38, 1.03,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 3, 6, 3, 0, 30,320, 02, 46,310, 02,    ,  1.6,299,  6.4, 25.7,   .0
03937,19971130, 66.6, -4.2, 48.0, -2.0, 57.3, -2.7, 49.2, 53.0, 236,  12,  43, -43,     ,     ,    ,    ,30.00,30.07,30.52,17 ,0956,29.59,13 ,1442, 4.52, 0.26, 1.23, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 4, 1, 8, 7, 0, 28,140, 28, 31,140, 28,    ,  2.7, 40,  6.3,  7.9,   .4
03940,19971130, 60.5, -8.7, 40.9, -1.4, 50.7, -5.1, 44.6, 47.7, 420,   0, 125, -19,     ,     ,    ,    ,29.69,30.07,30.53,17 ,0848,29.51,13 ,1530, 3.53,-1.28, 1.35,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 6, 4,12, 6, 0, 25,260, 03, 32,250, 03,    ,  0.6,312,  4.8, 14.0,   .0
03945,19971130, 47.6, -6.0, 33.3, -1.3, 40.5, -3.6, 33.0, 37.5, 727,   0, 100,   0,     ,     ,    ,    ,29.02,30.03,30.47,16 ,1032,29.53, 1 ,0013, 3.35, 0.42, 1.29, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,15, 0, 4, 1,13, 4, 0, 38,310, 02, 46,310, 02,    ,  1.8,281,  9.2, 24.2,   .0
03947,19971130, 48.6, -4.0, 32.7,  -.9, 40.7, -2.4, 32.7, 37.2, 720,   0,  63,   0,     ,     ,    ,    ,28.93,30.03,30.50,16 ,1051,29.62,29 ,1453, 1.95, 0.03, 0.92, 29  ,     ,     ,   ,T   ,    , 14,  0 ,   , 0, 0, 0, 0, 0,13, 0, 3, 4, 8, 4, 0, 32,310, 02, 52,330, 02,    ,  1.2,257,  9.3, 24.0,   .0
03950,19971130, 59.2,     , 35.2,     , 47.2, 47.2, 36.2, 42.0, 526,   0, 526,   0,     ,     ,    ,    ,28.83,30.06,30.57,16 ,1015,29.63,13 ,1604, 0.69, 0.69, 0.40,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 2, 5, 2, 0, 30,020, 14, 45,310, 02,    ,  2.6,  8,  8.6, 17.5,   .0
03954,19971130, 55.7,     , 36.0,     , 45.9, 45.9, 35.5, 41.1, 569,   0, 569,   0,     ,     ,    ,    ,28.95,30.07,30.56,16 ,0935,29.64,13 ,1557, 0.87, 0.87, 0.54,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 3, 6, 3, 0, 30,330,+27, 39,330, 02,    ,  0.8,272, 10.6, 19.0,   .0
03960,19971130, 49.8,     , 32.4,     , 41.1,   .0, 36.4, 39.5, 709,   0,-255,-255,     ,     ,    ,    ,29.55,30.05,30.51,17 ,0839,29.51, 1 ,0100, 2.30, 0.00, 1.14, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,16, 0, 1, 2, 9, 5, 0, 25,360, 30, 30,330,+30,    ,  1.8,309,  7.6, 23.6,   .0
03963,19971130, 49.3,     , 34.2,     , 41.8,   .0, 35.0, 39.3, 692,   0,-255,-255,     ,     ,    ,    ,29.40,30.02,30.46,16 ,1049,29.49, 1 ,0015, 3.63, 0.00, 1.47, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 2, 2,14, 4, 0, 33,270, 02, 41,290, 02,    ,  1.6,309,  6.7, 23.1,   .0
03965,19971130, 55.5,     , 34.1,     , 44.8, 44.8, 35.5, 40.5, 599,   0, 599,   0,     ,     ,    ,    ,28.95,30.05,30.55,16 ,1033,29.64,13 ,1710, 0.13, 0.13, 0.13,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 5,M ,M , 0, 30,300, 02, 39,290, 02,    ,  1.2,296,  7.9, 20.0,   .0
03967,19971130, 48.6,     , 33.6,     , 41.1, 41.1, 33.6, 37.9, 711,   0, 711,   0,     ,     ,    ,    ,28.81,30.00,30.47,16 ,1106,29.58,29 ,1417,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,12, 0, 1, 2,M ,M , 0, 36,290, 02, 47,290, 02,    ,  1.6,284,  8.8, 23.7,   .0
03974,19971130,     ,     ,     ,     ,     ,     , 32.5, 37.8,    ,    ,    ,    ,     ,     ,    ,    ,28.47,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 46,340, 02, 56,330, 02,    ,  2.9,306, 10.6, 23.1,   .0
03991,19971130, 60.9,     , 38.9,     , 49.9,   .0, 40.5, 45.7, 445,   0,-255,-255,     ,     ,    ,    ,29.32,30.06,30.57,16 ,1053,29.61,13 ,1552, 1.58, 0.00, 0.49,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 2,10, 5, 0, 29,300, 02,147,360, 19,    ,  0.7,334,  8.8, 14.8,   .0
03994,19971130, 47.9,     , 34.0,     , 41.0, 41.0, 34.4, 38.3, 713,   0, 713,   0,     ,     ,    ,    ,29.00,30.04,30.49,16 ,1054,29.58,30 ,0351, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 3,M ,M , 0, 31,300, 02, 41,280, 02,    ,  2.1,263,  9.0, 23.2,   .0
03996,19971130, 61.9,     , 42.6,     , 52.3,   .0, 45.1, 48.5, 378,   4, 259, 255,     ,     ,    ,    ,29.92,30.08,30.56,17 ,0920,29.55,13 ,1425, 0.40, 0.00, 0.40, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 7,M ,M , 0, 29,280, 03, 32,280, 03,    ,  0.7,297,  6.6, 12.6,   .1
03997,19971130, 49.8,     , 30.3,     , 40.1,   .0, 32.4, 37.2, 739,   0,-255,-255,     ,     ,    ,    ,29.10,30.04,30.53,16 ,1023,29.63,27 ,1633, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 2,M ,M , 0, 47,320, 02, 55,320, 02,    ,  2.3,324,  8.6, 24.6,   .0
03998,19971130, 53.5,     , 33.1,     , 43.3, 43.3, 35.0, 39.8, 645,   0, 645,   0,     ,     ,    ,    ,29.04,30.05,30.55,16 ,1016,29.64,13 ,1709, 1.78, 1.78, 1.30,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 6, 9, 3, 0, 30,310, 02, 38,310, 02,    ,  2.1,292,  7.4, 21.5,   .0
03999,19971130, 63.4,     , 43.7,     , 53.6,   .0, 42.9, 48.2, 350,  14,-255,-255,     ,     ,    ,    ,28.66,30.06,30.54,16 ,1057,29.60, 1 ,0411, 3.25, 0.00, 1.29, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 4,11, 8, 0, 25,280, 29, 33,270, 29,    ,  0.5,360,  6.8, 11.7,   .5
04109,19971130, 46.3,     , 33.5,     , 39.9,  1.9, 34.7, 36.8, 745,   0, -65,   0,     ,     ,    ,    ,30.04,30.13,30.60, 2 ,0219,29.66,26 ,1600, 3.29, -.91, 0.80,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 0,16, 9, 0, 10,190,+26, 14,030, 06,    ,  0.7,360,  2.0, 24.8,   .0
04110,19971130,     ,     ,     ,     ,     ,     , 26.7, 33.3,    ,    ,    ,    ,     ,     ,    ,    ,25.85,30.11,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 33,050, 26, 39,050, 26,    ,  5.7, 66, 11.2, 25.8,   .0
04725,19971130, 39.5, -5.4, 28.4, -3.2, 34.0, -4.3, 29.2, 32.3, 922,   0, 121,   0,     ,     ,    ,    ,28.19,30.14,30.48, 5 ,1901,29.24, 2 ,1327, 4.84, 1.56, 1.20, 1-2 ,     ,     ,   ,11.3,    , 14,  0 ,   , 0, 0, 0, 0, 6,22, 0, 0, 7,17, 8, 4, 41,270, 02, 51,270, 02,    ,  2.3,260,  8.6, 30.7,   .0
04751,19971130, 38.9,     , 27.9,     , 33.4, -2.7, 28.9, 31.9, 942,   0,  75,   0,     ,     ,    ,    ,27.63,30.11,30.44, 5 ,0859,29.33, 2 ,0632, 4.84, 1.05, 1.48, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,21, 0, 0, 4,M ,M , 0, 32,290, 26, 41,300, 26,    ,  1.7,274,  7.2, 31.4,   .0
04780,19971130, 45.5,     , 29.6,     , 37.6,   .0, 29.3, 34.6, 816,   0,-255,-255,     ,     ,    ,    ,29.52,30.14,30.52, 6 ,0751,29.29,27 ,0303, 2.53, 0.00, 0.89,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,21, 0, 0, 0,M ,M , 0, 30,320, 27, 41,290, 27,    ,  2.5,304,  6.0, 27.2,   .0
04804,19971130, 45.3,     , 32.1,     , 38.7,   .0, 32.7, 36.5, 780,   0,-255,-255,     ,     ,    ,    ,28.97,30.10,30.48,17 ,1055,29.43, 1 ,1854, 2.14, 0.00, 0.47,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 2,15, 7, 0, 30,280, 26, 37,290, 26,    ,  3.1,256,  8.5, 26.0,   .0
04826,19971130, 37.2,     , 24.6,     , 30.9, -1.1,     , 28.5, 879,   0, -87,   0,     ,     ,    ,    ,28.83,     ,30.46, 6 ,1100,29.30, 1 ,0246, 0.24,-1.47, 0.08, 2-3 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2,10, 0, 0, 24,300, 26, 30,290, 26,    ,  2.4,293,  6.9,     ,     
