Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03065,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.13,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.2,200,     ,     ,     
03102,20051031, 78.7,     , 56.0,     , 67.4, -2.1, 50.8, 57.8,  33, 115,   6, -50,   33, 1520,    2, -335,28.95,29.92,30.24,31 ,0826,29.70, 6 ,1556, 1.46, 1.20, 0.97,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 1, 1, 4, 2, 0, 30,050, 05, 37,050, 05,    ,  2.7,260,  5.4,  1.1,  3.7
03103,20051031, 62.4, -1.0, 32.4,  1.4, 47.4,   .3, 31.1, 39.7, 537,   0, -17,   0,  838,  109,  -29,  -17,23.25,30.02,30.45,31 ,1122,29.60, 9 ,0305, 1.59, -.50, 1.35,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 3, 0, 6, 2, 0, 39,210, 04, 46,210, 04,    ,  2.1,199,  6.1, 17.3,   .0
03104,20051031, 89.5,  -.8, 58.8,  1.0, 74.2,   .7, 45.1, 58.7,   0, 292, -15,  13,    0, 3738,  -15, -127,29.93,29.86,30.26,31 ,1000,29.52, 8 ,1646, 2.08, 1.70, 1.89,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 3, 0, 3, 2, 0, 31,320, 08, 40,330, 08,    ,  3.5,324,  6.6,   .0,  9.4
03124,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03131,20051031, 74.3,     , 57.2,     , 65.8,   .0, 52.1, 57.8,  42,  77,-255,-255,   42,  857,-2888,-5927,29.43,29.94,30.21,31 ,1024,29.74, 6 ,1549, 0.69, 0.00, 0.57,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 2, 7, 2, 0, 18,200, 17, 23,200, 17,    ,  2.2,278,  4.7,  1.4,  2.5
03144,20051031, 89.2,     , 59.4,     , 74.3,  -.1, 44.2, 58.1,   0, 297, -12,  -6,    0, 3978,  -12,  265,29.87,29.85,30.26,31 ,1015,29.56, 8 ,1716, 1.08, 0.70, 1.07,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 2, 0, 2, 1, 0, 37,250, 08, 43,250, 08,    ,  3.5,281,  6.4,   .0,  9.6
03145,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03148,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20051031, 73.8,     , 44.0,     , 58.9, -6.1, 37.3, 49.7,  24,   0, -79,-101,   24,    0,  -86,-1994,27.48,29.98,30.43,31 ,0850,30.03,29 ,0254, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 40,260, 08, 48,260, 08,    ,  4.7,256,  9.5,  3.2,   .6
03160,20051031, 70.8, -5.7, 47.0, -2.6, 58.9, -4.5,     ,     ,  35,   0, -95, -80,   35,    0, -100,-2160,26.56,     ,30.38,31 ,1028,29.76,27 ,1536, 0.01, -.20, 0.01, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43,190, 02, 53,210, 02,    ,  1.8,118,     ,  2.5,  1.4
03162,20051031, 71.1,     , 49.2,     , 60.2,   .0, 35.6, 47.8, 170,  28,-255,-255,  170, 1842,-2875,-4942,25.65,29.98,30.46,31 ,1025,29.45, 8 ,1539, 0.85, 0.00, 0.62,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 24,290,+25, 36,300, 04,    ,  0.4,264,  4.4,  5.5,   .9
03163,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20051031, 76.5,     , 42.6,     , 59.6, -1.0, 38.1, 48.9, 170,  10,   0, -23,  249,  679,   18, -141,27.19,29.89,30.21,31 ,1018,29.67,16 ,1347, 0.53, 0.10, 0.45,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 31,050, 31, 37,060, 31,    ,  1.2, 77,  7.6,  5.5,   .3
03165,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20051031, 77.4,     , 56.0,     , 66.7, -1.6, 50.9, 57.8,  26,  87,  -4, -43,   26,  171,  -13,-1081,29.76,29.93,30.22,31 ,1021,29.72, 6 ,1633, 0.60, 0.50, 0.52,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1, 7, 2, 0, 26,080, 05, 32,070, 05,    ,  0.7,169,  3.4,   .8,  2.8
03167,20051031, 73.2,     , 58.2,     , 65.7,   .0, 52.5, 58.0,  41,  68,-255,-255,   41,  701,-2888,-6083,29.85,29.95,30.24,31 ,1027,29.74, 6 ,1847, 0.92, 0.00, 0.78,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 2, 1, 4, 2, 0, 17,240, 17, 22,240, 17,    ,  2.2,252,  3.7,  1.3,  2.2
03170,20051031,   .0,     ,   .0,     ,   .0,   .0, 25.6, 37.5,   0,   0,   0,   0,    0,    0,    0,    0,24.16,30.02,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 28,180, 15, 35,170, 15,    ,  2.0,177,  6.4, 17.4,   .0
03171,20051031, 79.7,     , 53.4,     , 66.6,   .0, 46.5, 55.8,  38,  91,-255,-255,   38, 1419,-2889,-5365,29.03,29.92,30.24,31 ,0817,29.70, 7 ,1552, 1.29, 0.00, 0.77,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 2, 1, 6, 2, 0, 30,030, 05, 37,030,+05,    ,  1.8,338,  4.7,  1.2,  2.9
03174,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20051031, 71.4,     , 57.9,     , 64.7,   .0, 52.9, 57.8,  56,  50,-255,-255,   60,  444,-2886,-6340,29.55,29.94,30.21,31 ,1010,29.73, 5 ,1606, 0.87, 0.00, 0.53,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 1, 5, 2, 0, 20,080, 16, 26,090, 16,    ,  1.1,233,  4.1,  1.8,  1.6
03178,20051031, 76.7,     , 57.3,     , 67.0,   .0, 51.5, 58.2,  17,  87,-255,-255,   17,  650,-2891,-6134,29.33,29.94,30.21,31 ,1034,29.75, 6 ,1630, 0.39, 0.00, 0.34,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 3, 4, 2, 0, 17,280, 19, 25,320, 16,    ,  1.7,253,  4.8,   .6,  2.8
03179,20051031, 80.1,     , 50.6,     , 65.4,   .0, 49.0, 55.8,  47,  66,-255,-255,   48, 1216,-2888,-5568,29.19,29.95,30.26,31 ,1002,29.74, 6 ,1658, 1.17, 0.00, 0.85,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 3, 9, 8, 2, 0, 24,260, 15, 30,030, 05,    ,  2.2,275,  4.4,  1.5,  2.1
03180,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20051031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
