Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20010430, 82.0,     , 59.0,     , 70.5,   .0, 54.6, 61.1,  11, 182,-547, 182,     ,     ,    ,    ,27.53,29.95,30.43,17 ,2157,29.40,10 ,1853, 0.15,-2.27, 0.06, 13  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 31,020, 17, 38,020, 17,    ,  7.1, 98, 10.8,   .3,  5.3
03102,20010430, 69.4,     , 48.1,     , 58.8,   .0, 46.2, 51.6, 206,  22,  85, -90,     ,     ,    ,    ,28.99,29.99,30.23,22 ,0908,29.80, 2 ,1707, 1.41, 1.19, 0.63, 07  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 4, 0, 23,220, 19, 28,260, 07,    ,  4.3,249,  6.3,  1.2,   .0
03103,20010430, 57.0,  -.8, 29.9,  3.2, 43.5,  1.2, 25.5, 35.6, 641,   0, -40,   0,     ,     ,    ,    ,23.17,29.94,30.24,23 ,1112,29.55,10 ,0628, 0.01,-1.47, 0.01, 27  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,24, 0, 1, 2, 1, 0, 0, 38,210, 08, 48,210, 08,    ,  6.4,220,  8.7, 21.4,   .0
03104,20010430, 84.3,     , 53.9,     , 69.1, -1.5, 38.2, 52.6,  42, 167,   4, -39,     ,     ,    ,    ,24.43,29.88,30.15,22 ,1031,29.60, 1 ,1703,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 37,280, 19, 46,290, 19,    ,  5.6,328,  9.4,   .1,   .4
03131,20010430, 68.7,     , 52.6,     , 60.7,   .0, 46.3, 51.6,  60,   6,-255,-255,     ,     ,    ,    ,29.50,     ,30.23,22 ,1107,29.90,25 ,0119, 0.27, 0.00, 0.27,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 28,280, 21, 32,280, 21,    ,  3.8,258,     ,  7.5,   .2
03144,20010430, 83.8,     , 53.3,     , 68.6,   .0, 40.2, 52.9,  49, 163,  49, 163,     ,     ,    ,    ,24.39,29.89,30.17,22 ,1017,29.62, 1 ,1717,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,11, 0, 0, 0, 0, 0, 0, 0, 0, 44,270, 19, 52,260, 19,    ,  7.8,269, 10.6,   .1,   .5
03159,20010430, 70.0,     , 42.7,     , 56.4, 56.4, 36.1, 46.4, 272,  19, 272,  19,     ,     ,    ,    ,27.46,29.98,30.26,23 ,0722,29.69, 1 ,1410, 0.58, 0.58, 0.26, 07  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 1, 0, 3, 1, 5, 2, 0, 35,210,+28, 43,300, 21,    , 11.7,254, 13.8,  9.1,   .6
03160,20010430, 71.3,  -.2, 45.0,   .1, 58.2,   .0, 26.0, 44.0, 240,  40, -11,  -7,     ,     ,    ,    ,26.48,29.94,30.21,23 ,0732,29.42, 2 ,0125, 0.16, -.50, 0.08, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 39,190,+11, 49,180,+07,    ,  6.3,205, 10.8,  8.0,  1.3
03162,20010430, 69.3,     , 46.8,     , 58.1,   .0, 25.2, 43.3, 232,  31,-422,  31,     ,     ,    ,    ,25.55,29.94,30.25,23 ,1011,29.43, 2 ,1638, 0.24, -.86, 0.13,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 29,190, 05, 40,200, 05,    ,  2.6,227,  7.4,   .4,   .0
03163,20010430, 65.0,     , 35.0,     , 50.0,  -.5, 29.4, 40.7, 442,   0,   0,  -7,     ,     ,    ,    ,25.47,29.98,30.32,23 ,0734,29.44, 2 ,0228, 0.76, -.40, 0.35, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 0, 0, 5, 2, 0, 28,260, 20, 36,250, 20,    ,  2.6,183,  5.0, 14.7,   .0
03164,20010430, 64.6,     , 36.0,     , 50.3,   .0, 39.4, 44.9, 432,   0,  31,   0,     ,     ,    ,    ,27.22,29.94,30.13,22 ,2359,29.74, 1 ,1502, 0.97, 0.03, 0.49,20-21,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 3, 0, 31,230, 07, 39,240, 21,    ,  4.5,233,  8.8,  1.4,   .0
03166,20010430, 68.8,     , 50.9,     , 59.9,   .0, 48.2, 53.4, 166,  19,  45, -93,     ,     ,    ,    ,29.83,30.00,30.23,22 ,1022,29.83, 2 ,1747, 0.85, 0.63, 0.55, 07  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 6, 0, 5, 2, 0, 18,140, 03, 23,180,+20,    ,  2.3,189,  5.0,   .8,   .0
03167,20010430, 64.9,     , 51.4,     , 58.2,   .0, 46.9, 52.0, 205,   7,  84,-105,     ,     ,    ,    ,29.91,30.01,30.24,22 ,1032,29.83, 2 ,1711, 0.83, 0.61, 0.42,20-21,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 0, 26,250, 07, 31,250, 07,    ,  4.2,245,  6.3,   .9,   .0
03170,20010430, 56.6,     , 27.7,     , 42.2,   .0, 23.9, 34.5, 678,   0, 186,   0,     ,     ,    ,    ,24.02,29.97,30.28,24 ,0556,29.45, 2 ,0443, 0.97, 0.59, 0.43,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,25, 0, 0, 0,10, 2, 0, 31,190, 18, 38,200, 18,    ,  1.9,218,  7.3,  2.4,   .0
03171,20010430, 71.0,     , 43.6,     , 57.3,   .0, 44.9, 50.6, 233,  13,  -4,  13,     ,     ,    ,    ,29.07,29.97,30.20,22 ,1031,29.77, 2 ,1742, 0.00,-1.06, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 7, 1, 0, 0, 0, 20,260, 07, 26,250, 07,    ,  2.1,271,  4.9,  1.3,   .4
03177,20010430, 62.3,     , 50.1,     , 56.2,   .0, 48.0, 51.8, 260,   4,-255,-255,     ,     ,    ,    ,29.62,30.01,30.23,22 ,1107,29.85, 2 ,1736, 0.52, 0.00, 0.29,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0,M ,M , 0, 87,360, 27, 87,360, 27,    ,  2.9,233,  5.6,  8.7,   .1
03178,20010430, 65.4,     , 46.8,     , 56.1,   .0, 47.9, 51.4, 264,   5,-255,-255,     ,     ,    ,    ,29.40,30.02,30.23,22 ,1125,29.85, 1 ,1501, 1.63, 0.00, 0.88,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,10, 5, 0, 21,190,+21, 29,260, 21,    ,  3.2,255,  6.1,  8.8,   .2
03179,20010430, 69.4,     , 43.2,     , 56.3,   .0, 46.9, 51.2, 251,   7,-139,   7,     ,     ,    ,    ,29.24,30.01,30.24,22 ,1013,29.81, 2 ,1722, 0.27,-1.41, 0.27,20-21,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 0, 9, 2, 1, 0, 25,270, 07, 29,270, 07,    ,  3.9,256,  5.7,  2.6,   .0
03184,20010430, 80.8,     , 56.6,     , 68.7,   .0, 39.7, 53.7,  72, 190,-106, 165,     ,     ,    ,    ,28.33,29.87,30.16,22 ,1137,29.62, 1 ,2011, 0.72, 0.51, 0.56,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,10, 0, 0, 0, 2, 0, 4, 3, 0, 39,290, 21, 51,290, 21,    ,  1.3,204,  6.7,   .0,   .6
03195,20010430, 59.2,     , 27.0,     , 43.1,   .0, 24.4, 35.1, 649,   0, 471, -25,     ,     ,    ,    ,23.49,29.97,30.32,23 ,1053,29.57,20 ,0231, 0.64, 0.43, 0.19, 27  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,26, 0, 3, 5, 9, 4, 0, 35,220, 07, 43,200, 02,    ,  6.7,210,  9.3,  2.4,   .0
03196,20010430, 76.6,     , 42.8,     , 59.7,   .0, 29.8, 45.9, 184,  31,-542,  31,     ,     ,    ,    ,26.00,29.90,30.12,22 ,1055,29.68,10 ,0312, 1.42, 0.21, 1.29,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 1, 0, 2, 0, 5, 2, 0, 39,180, 21, 49,180, 21,    ,  4.3,169,  7.8,   .5,   .0
03802,20010430, 65.6,     , 40.1,     , 52.9,   .0,     ,     , 188,  10, 183,-181,     ,     ,    ,    ,     ,     ,30.51,29 ,0745,29.88,24 ,0455, 0.22,-1.58, 0.10, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 4, 0, 6, 3, 4, 1, 0, 31,300, 17, 40,290, 14,    ,     ,   ,     ,  2.0,   .0
03804,20010430, 70.6,  6.2, 44.5,  2.4, 57.6,   .0, 40.8, 49.3, 282,  68,-100,  61,     ,     ,    ,    ,29.13,30.10,30.53,29 ,0929,29.59,15 ,1820, 2.85, -.62, 0.91,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 6, 0,10, 6, 0, 33,290, 10, 45,280, 10,    ,  3.3,264,  7.2,  9.4,  2.3
03810,20010430, 71.7,  1.8, 49.8,  3.4, 60.8,  2.6, 45.7, 53.1, 182,  60, -36,  46,     ,     ,    ,    ,28.84,30.08,30.49,29 ,1043,29.57, 1 ,0922, 1.41,-2.04, 0.74,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 5, 0, 31,320, 17, 40,330, 17,    ,  2.0,251,  6.2,  6.1,  2.0
03811,20010430, 76.0,  3.7, 53.7,  4.3, 64.9,  4.0, 53.9, 58.6, 116, 119, -48,  78,     ,     ,    ,    ,29.60,30.09,30.46,18 ,0735,29.70,15 ,0432, 2.35,-3.01, 1.36, 12  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 8, 1, 8, 5, 0, 28,190, 11, 35,210, 02,    ,  4.0,197,  8.0,  3.9,  4.0
03812,20010430, 71.0,  3.2, 45.3,  2.7, 58.2,  3.0, 44.7, 50.9, 222,  24, -76,  24,     ,     ,    ,    ,27.83,30.12,30.49,29 ,0954,29.64, 1 ,0746, 1.32,-2.04, 0.47,12-13,     ,     ,   , 0.2, -.5, 17,  0 ,-  , 0, 0, 0, 0, 0, 4, 0, 0, 3, 9, 5, 0, 33,300,+17, 47, 10, 01,    ,  1.5,328,  6.8,  7.4,   .8
03813,20010430, 77.2,  -.5, 51.7,   .8, 64.5,   .2, 52.2, 57.8,  96,  88,  14,  27,     ,     ,    ,    ,29.72,30.15,30.45,21 ,1101,29.78,15 ,1655, 3.10,-1.70, 1.78, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 1, 1, 8, 5, 0, 31,180, 03, 40,190,+17,    ,  1.4,250,  5.9,  3.2,  2.9
03816,20010430, 73.9,  5.3, 52.5,  5.4, 63.2,  5.3, 49.6, 56.0, 147, 101, -84,  83,     ,     ,    ,    ,29.61,30.07,30.45,18 ,0731,29.66,11 ,1558, 1.85,-3.16, 0.78,03-4 ,     ,     ,   ,T   , 1.1,   ,  0 ,-  , 0,70, 3, 0, 0, 2, 0, 6, 0, 7, 5, 0, 32,230, 07, 43,240, 07,    ,  3.0,209,  8.1,  4.9,  3.4
03818,20010430, 81.1,     , 55.3,     , 68.2,   .0, 54.4, 60.4,  47, 149,-249, 135,     ,     ,    ,    ,29.99,30.15,30.42,21 ,0944,29.86,15 ,1405, 1.78, 0.66, 1.56,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 4, 5, 3, 0, 26,320, 17, 32,310, 17,    ,  0.9,223,  6.0,   .4,   .0
03820,20010430, 77.9,  1.3, 49.7,  1.1, 63.8,  1.1, 52.1, 57.4, 110,  83,   4,  46,     ,     ,    ,    ,29.93,30.14,30.48,21 ,1016,29.74,15 ,1725, 0.94,-3.70, 0.41, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 1, 5, 4, 3, 0, 37,280, 01, 47,280, 01,    ,  2.3,252,  6.1,  3.7,  2.8
03822,20010430, 78.0,   .5, 52.2, -2.3, 65.1,  -.9, 53.0, 58.5,  88,  99,  41,  22,     ,     ,    ,    ,30.07,30.15,30.48,21 ,1116,29.77,16 ,0246, 0.71,-2.30, 0.58, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 30,310, 01, 41,260, 01,    ,  0.8,168,  6.3,  2.9,  3.3
03847,20010430, 70.7,  4.3, 49.6,  5.4, 60.2,  4.8,     ,     , 173,  43,-121,  37,     ,     ,    ,    ,28.13,30.14,30.38,30 ,0748,29.68, 1 ,0313, 2.47,-2.35, 1.51,12-13,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 5, 1, 8, 5, 0, 22,190, 23, 30,260,+17,    ,  3.2,200,  5.6,  6.2,  1.5
03849,20010430, 71.8,  3.8, 47.8,  4.6, 59.8,  4.2, 43.9, 51.6, 211,  64, -79,  56,     ,     ,    ,    ,28.81,30.11,30.40,29 ,0917,29.65, 1 ,0503, 1.80,-2.12, 0.87,02-3 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 2, 0, 9, 5, 0, 26,260, 01, 32,250, 16,    ,  3.1,244,  6.5,  7.0,  2.1
03856,20010430, 74.5,  2.0, 53.0,  4.0, 63.8,  3.0, 51.0, 56.9, 109,  78, -49,  46,     ,     ,    ,    ,29.42,30.14,30.43,18 ,0902,29.79,15 ,0243, 3.52,-1.41, 1.44,12-13,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 1, 9, 6, 0, 33,330, 04, 43,330, 04,    ,  2.2,179,  8.1,  3.6,  2.6
03859,20010430, 65.3,  3.2, 46.2,  3.3, 55.8,  3.3, 38.4, 47.2, 308,  35, -74,  28,     ,     ,    ,    ,27.11,30.09,30.47,29 ,0955,29.60, 1 ,0936, 1.02,-2.45, 0.30, 01  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 2, 3, 8, 3, 0, 25,320, 01, 38,320, 15,    ,  4.2,290,  7.1, 10.3,  1.2
03860,20010430, 71.8,  5.0, 48.2,  4.4, 60.0,  4.7, 44.5, 52.0, 232,  89, -66,  82,     ,     ,    ,    ,29.16,30.07,30.46,29 ,0746,29.62,15 ,1637, 1.44,-2.20, 0.41, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 0,10, 6, 0, 35,190, 06, 39,190, 06,    ,  2.9,242,  7.0,  7.6,  3.0
03868,20010430, 70.8,     , 47.1,     , 59.0,   .0, 45.1, 52.0, 236,  66,-255,-255,     ,     ,    ,    ,29.38,30.05,30.45,29 ,0949,29.59,12 ,0448, 1.66, 0.00, 0.49,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 4, 0, 7, 4, 0, 33,200, 10, 40,240,+16,    ,  4.0,207, 10.2,  7.9,  2.2
03870,20010430, 73.4,  1.4, 50.6,  3.0, 62.0,  2.2, 46.5, 54.1, 151,  70, -26,  49,     ,     ,    ,    ,29.08,30.11,30.47,29 ,1031,29.65, 1 ,0904, 1.10,-2.76, 0.40,24-25,     ,     ,   ,T   , 8.8,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 5, 0, 28,290, 01, 36,280, 01,    ,  2.9,235,  7.3,  5.0,  2.3
03872,20010430, 66.0,  4.2, 44.2,  3.8, 55.1,  3.9, 41.5, 48.2, 318,  30, -96,  30,     ,     ,    ,    ,27.46,30.10,30.49,29 ,1009,29.61, 1 ,1026, 1.26,-2.17, 0.34, 13  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 6, 0, 5, 2, 9, 4, 0, 29,340, 18, 37,350, 18,    ,  3.3,252,  8.4, 10.6,  1.0
03878,20010430, 78.3,     , 52.7,     , 65.5,   .0, 53.8, 59.0,  81, 103,-213,  97,     ,     ,    ,    ,29.70,30.15,30.41,21 ,0955,29.85,15 ,1814, 4.32, -.50, 3.50,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,16, 4, 9, 4, 0, 24,330, 01, 30,320,+17,    ,  0.8,275,  4.3,  1.8,   .0
03882,20010430, 79.4,     , 59.7,     , 69.6,  3.1, 59.0, 63.3,  23, 167, -28,  71,     ,     ,    ,    ,30.06,30.15,30.40,21 ,1141,29.86,15 ,2257, 0.27,-5.30, 0.14, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 1, 7, 1, 0, 24,060,+18, 31,300, 15,    ,  1.1,198,  7.1,   .8,  5.6
03887,20010430, 70.3,     , 46.7,     , 58.5,   .0, 45.0, 51.9, 237,  50,-324,  50,     ,     ,    ,    ,29.26,30.05,30.42,29 ,0813,29.49,12 ,0208, 3.41, 0.45, 1.87,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 4, 0, 8, 0,10, 4, 0, 37,220,+23, 44,210,+23,    ,  5.5,205, 13.4,  2.1,   .0
03888,20010430, 74.9,     , 50.2,     , 62.6,   .0, 52.1, 57.2, 122,  57, -96,  43,     ,     ,    ,    ,29.19,30.14,30.44,21 ,1016,29.74,15 ,1738, 2.40,-1.05, 0.89, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 2, 1, 7, 5, 0, 29,290, 01, 38,330, 01,    ,  1.4,265,  5.3,  1.3,   .0
03889,20010430, 71.6,  4.5, 50.3,  4.3, 61.0,  4.4, 41.9, 51.3, 209,  95, -53,  85,     ,     ,    ,    ,28.62,30.10,30.41,29 ,1028,29.62, 1 ,0606, 1.69,-2.26, 0.50, 01  ,     ,     ,   , 1.6, -.2, 17,  0 ,-  , 0, 0, 0, 0, 0, 3, 0, 2, 2, 8, 5, 0, 25,280, 15, 32,280,+16,    ,  1.7,239,  6.3,  7.0,  3.2
03893,20010430, 72.2,     , 48.5,     , 60.4,   .0, 44.6, 52.3, 212,  81,-255,-255,     ,     ,    ,    ,29.11,30.05,30.44,29 ,1000,29.62,11 ,2301, 2.22, 0.00, 1.19,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 6, 0,10, 5, 0, 33,230, 12, 47,250, 12,    ,  4.7,216,  9.6,  7.1,  2.7
03894,20010430, 73.5,     , 51.4,     , 62.5,   .0, 49.2, 55.5, 154,  84,-500,  84,     ,     ,    ,    ,29.45,30.09,30.43,18 ,0925,29.69,15 ,0633, 0.01,-1.27, 0.01, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 7, 1, 0, 0, 0, 31,270, 23, 37,210,+23,    ,  1.2,186,  3.2,  5.1,  2.8
03901,20010430, 79.3,     , 58.1,     , 68.7,   .0, 57.8, 62.3,  37, 155,-124, 111,     ,     ,    ,    ,29.64,30.05,30.46,18 ,0853,29.65,11 ,0226, 0.82, -.15, 0.57, 12  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2, 0, 30,290, 11, 37,290, 11,    ,  5.7,162,  8.3,  1.2,  5.2
03904,20010430, 81.3,  3.0, 61.0,  3.0, 71.2,  3.0, 61.5, 65.2,  12, 198, -27,  63,     ,     ,    ,    ,29.65,30.04,30.45,18 ,0923,29.62,11 ,0154, 0.24,-2.30, 0.15,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 6, 0, 4, 1, 0, 26,160,+22, 36,160, 06,    ,  5.2,146,  8.4,   .4,  6.9
