Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20000731, 98.0,     , 73.1,     , 85.6,   .0, 60.9, 69.4,   0, 647,-255,-255,     ,     ,    ,    ,27.51,29.87,30.05,23 ,1045,29.71,16 ,1828, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 0, 0, 0, 0, 0, 36,310, 01, 47,310, 01,    ,  6.7,112,     ,   .0, 20.9
03102,20000731, 90.7,     , 61.6,     , 76.2, -2.4, 57.3, 63.8,   0, 353,   0, -69,     ,     ,    ,    ,28.89,29.90,30.06,13 ,0815,29.74,30 ,1603, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 0, 0, 0, 0, 0, 22,270, 14, 25,280,+21,    ,  5.5,254,  6.8,   .0,  9.9
03103,20000731, 83.6,  1.7, 49.4, -1.1, 66.5,   .2, 35.4, 51.0,  26,  81,  -3,  11,     ,     ,    ,    ,23.35,29.98,30.20,23 ,1539,29.82,29 ,1551, 0.30, -.10, 0.21,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 4, 0, 3, 1, 0, 32, 70, 30, 40, 70, 30,    ,  3.3,230,  6.0,   .8,  2.6
03131,20000731, 77.5,     , 62.2,     , 69.9,   .0, 59.7, 63.1,   0, 159,-255,-255,     ,     ,    ,    ,29.46,29.95,30.08,14 ,2058,29.81,25 ,1816,  T  , 0.00, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 15,260,+17, 21,230,+13,    ,  3.5,267,  5.5,   .0,  5.1
03145,20000731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20000731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20000731,100.4,  2.0, 69.3,   .2, 84.9,  1.1, 36.1, 58.9,   0, 624,   0,  41,     ,     ,    ,    ,26.51,29.79,29.99,18 ,0923,29.63,25 ,1808,  T  , -.59, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 0, 0, 0, 0, 0, 33,160, 03, 40,190, 03,    ,  7.1,208, 10.2,   .0, 20.1
03162,20000731, 97.5,     , 71.2,     , 84.4,   .0, 36.8, 58.4,   0, 609,-255,-255,     ,     ,    ,    ,25.61,29.82,30.00,18 ,0830,29.64, 3 ,1744,  T  , 0.00, T   , 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0, 0, 0, 0, 0, 0, 29,160, 30, 37,200,+30,    ,  1.2,243,  5.6,   .0, 17.4
03163,20000731, 95.0,     , 53.8,     , 74.4, -1.4, 37.1, 55.0,   1, 281,   1, -54,     ,     ,    ,    ,25.54,29.88,30.11,13 ,0825,29.70, 3 ,1522, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 24,160,+26, 35,190, 07,    ,  3.3,177,  4.9,   .0,  9.7
03164,20000731, 90.3,     , 48.3,     , 69.3, -3.7, 44.1, 55.8,  37, 176,  37, -75,     ,     ,    ,    ,27.20,29.89,30.02,14 ,0722,29.75,30 ,1612, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 0, 0, 24,230, 31, 28,240,+31,    ,  3.4,220,  7.8,  1.2,  5.7
03166,20000731, 82.7,     , 63.8,     , 73.3,   .0, 60.6, 64.8,   0, 263,-255,-255,     ,     ,    ,    ,29.79,29.93,30.08,13 ,0751,29.78,25 ,1835, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 14,190,+11, 18,200, 11,    ,  2.0,204,  4.4,   .0,  7.3
03167,20000731, 75.9,     , 62.5,     , 69.2,   .0, 60.1, 63.4,   9, 148,-255,-255,     ,     ,    ,    ,29.83,29.94,30.09,13 ,0949,29.80,30 ,1756, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20,250, 18, 22,250,+18,    ,  4.6,250,  6.0,   .3,  4.2
03170,20000731, 90.8,     , 46.0,     , 68.4,  -.7, 23.1, 47.5,  24, 137,  15,   0,     ,     ,    ,    ,23.60,29.86,30.13,18 ,0558,29.57, 5 ,1828, 0.18, -.90, 0.13, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 3, 0, 0, 35,240, 17, 47,230, 17,    ,  4.5,192,  8.4,   .8,  4.4
03171,20000731, 92.3,     , 59.1,     , 75.7,   .0, 56.3, 63.3,   0, 337,-255,-255,     ,     ,    ,    ,29.03,29.90,30.05,13 ,0813,29.73,30 ,1556, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 1, 0, 0, 0, 0, 23,300, 02, 26,300, 02,    ,  4.1,288,  5.3,   .0,  8.9
03177,20000731, 73.3,     , 62.2,     , 67.8,   .0, 60.8, 63.1,   0,  94,-255,-255,     ,     ,    ,    ,29.56,29.94,30.08,13 ,0756,29.80,25 ,1705, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 15,260,+13, 20,250,+10,    ,  2.6,244,  4.8,   .0,  3.0
03178,20000731, 76.5,     , 59.6,     , 68.1,   .0, 59.4, 62.4,   0, 103,-255,-255,     ,     ,    ,    ,29.36,29.95,30.08,14 ,2304,29.81,25 ,1751, 0.01, 0.00, 0.01, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 16,270,+17, 20,270,+17,    ,  3.7,284,  5.1,   .0,  3.3
03179,20000731, 90.7,     , 56.8,     , 73.8,   .0, 57.8, 63.2,   0, 282,-255,-255,     ,     ,    ,    ,29.21,29.94,30.09,13 ,0811,29.77,30 ,1513,  T  , 0.00, T   , 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 0, 3, 0, 0, 0, 22,260,+08, 26,140, 03,    ,  5.3,271,  6.3,   .0,  9.1
03184,20000731,105.7,     , 81.6,     , 93.7,  3.0, 52.3, 68.3,   0, 898,   0, 101,     ,     ,    ,    ,28.26,29.78,29.96,14 ,0840,29.60,28 ,1859, 0.10, 0.00, 0.10,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 1, 0, 1, 1, 0, 41, 90, 30, 51, 90, 30,    ,  3.1,216,  6.8,   .0, 25.4
03195,20000731, 91.8,     , 49.8,     , 70.8,   .0, 32.0, 49.4,   0,  29,-255,-255,     ,     ,    ,    ,23.69,30.00,30.07,31 ,0611,29.84,29 ,1858, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 35,220, 03, 43,210, 03,    ,  3.3,219,     ,  1.5,  1.3
03196,20000731, 92.9,     , 65.2,     , 79.1,   .0,     ,     ,   0, 413, -96, 382,     ,     ,    ,    ,26.01,     ,30.06,14 ,0906,29.72,30 ,1813, 0.15, -.67, 0.13,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M ,19, 1, 2, 0, 0, 31,050, 02, 46,070, 23,    ,  0.7,114,  5.2,   .0, 12.3
03802,20000731, 79.4,     , 60.1,     , 69.8,   .0, 61.4, 64.5,   2, 147,-255,-255,     ,     ,    ,    ,28.69,29.98,30.21, 8 ,0849,29.69,15 ,1659, 5.37, 0.00, 2.05, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 7, 2, 3, 0, 0, 31,240, 10, 52,240, 10,    ,  0.9,259,  4.1,   .1,  5.1
03810,20000731, 85.3, -1.3, 66.2,  -.8, 75.8, -1.0, 65.7, 68.9,   0, 343,   0, -23,     ,     ,    ,    ,28.75,29.96,30.17, 8 ,1018,29.66,15 ,0451, 1.98,-2.60, 0.88,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 1, 3, 6, 0, 0, 20,250, 11, 28,310, 15,    ,  0.7, 15,  4.8,   .0, 11.1
03811,20000731, 89.4, -1.5, 66.0, -3.3, 77.7, -2.4, 68.6, 71.7,   0, 402,   0, -66,     ,     ,    ,    ,29.51,29.98,30.12, 8 ,0929,29.75,15 ,1927, 2.49,-1.93, 1.30,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 5, 7, 0, 0, 0, 40,300, 20, 49,320, 20,    ,  1.4,265,  5.0,   .0, 13.0
03812,20000731, 83.2,   .2, 62.4,  -.3, 72.8,   .0, 63.4, 66.5,   1, 251,  -4,   4,     ,     ,    ,    ,27.72,30.00,30.19, 8 ,1028,29.74,15 ,1419, 2.84,-1.68, 0.88,24-25,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0,10, 8,18, 9, 0, 26,360, 14, 36,360, 14,    ,  1.1,334,  4.7,   .0,  8.1
03813,20000731, 94.0,  2.1, 69.2, -1.3, 81.6,   .4, 68.8, 72.6,   0, 524,   0,  22,     ,     ,    ,    ,29.55,29.97,30.16,26 ,1042,29.69,15 ,1843, 1.98,-2.32, 0.77,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 6, 1,M ,M , 0, 40,280, 20, 53,280, 20,    ,  0.8,222,  5.4,   .0, 16.9
03816,20000731, 88.0, -1.0, 66.3, -2.2, 77.2, -1.6, 67.6, 70.7,   0, 383,   0, -45,     ,     ,    ,    ,29.50,29.93,30.15, 8 ,0853,29.77,15 ,1930, 5.18, 1.00, 4.87,28-29,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 7, 5, 5, 3, 0, 25, 20, 11, 30, 10, 11,    ,  1.1,283,  4.8,   .0, 12.4
03818,20000731, 96.1,     , 73.1,     , 84.6, 84.6, 70.4, 74.4,   0, 595,   0, 595,     ,     ,    ,    ,29.81,     ,30.14, 3 ,1021,29.72,15 ,1759, 1.72, 1.70, 1.20,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,14, 0, 3, 2, 0, 31,330, 12, 39,010, 12,    ,  1.6,230,  5.1,   .0, 16.2
03820,20000731, 92.3,   .6, 68.5, -1.4, 80.4,  -.4, 69.2, 72.6,   0, 487,   0,  -3,     ,     ,    ,    ,29.76,29.96,30.17, 3 ,1017,29.67,15 ,1658, 3.03,-1.21, 1.11, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 6, 2, 0, 0, 0, 29,130,+31, 38,220, 22,    ,  0.3,184,  4.0,   .0, 15.6
03822,20000731, 93.4,  2.3, 70.6, -1.8, 82.0,   .2, 70.5, 73.7,   0, 538,   0,  17,     ,     ,    ,    ,29.88,29.98,30.19, 3 ,1027,29.67,15 ,1606, 3.38,-3.00, 1.15,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0,11, 1, 1, 0, 0, 22,050,+22, 28,050, 11,    ,  1.3,154,  4.1,   .0, 17.3
03849,20000731, 83.9, -1.4, 64.2,   .0, 74.1,  -.7, 65.4, 68.2,   0, 289,   0, -18,     ,     ,    ,    ,28.72,29.99,30.19, 8 ,0918,29.73,14 ,1948, 4.75, -.01, 1.71, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 6, 5, 4, 0, 0, 39,260, 29, 46,280, 29,    ,  1.0,267,  4.3,   .0,  9.3
03853,20000731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20000731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20000731, 92.0,  3.0, 68.8,  -.1, 80.4,  1.4, 68.4, 72.1,   0, 485,   0,  51,     ,     ,    ,    ,29.29,29.99,30.14,26 ,1004,29.75,15 ,1809, 1.31,-2.80, 0.71, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 7, 0, 5, 3, 0, 40,300, 20, 54,310, 20,    ,  1.0,323,  5.4,   .0, 15.7
03860,20000731, 81.4, -2.9, 63.0, -2.0, 72.2, -2.5, 65.2, 67.6,   0, 230,   0, -71,     ,     ,    ,    ,29.06,29.98,30.20, 8 ,0820,29.69,14 ,1756, 5.15, 0.50, 1.40,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 9, 2, 0, 0, 22,230, 27, 32,210, 27,    ,  0.5,201,  4.1,   .0,  7.4
03866,20000731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20000731, 79.5,     , 60.3,     , 69.9,   .0, 65.8, 68.3,   0,  73,-255,-255,     ,     ,    ,    ,29.32,29.98,30.20,23 ,1049,29.82,30 ,0220, 1.35, 0.00, 1.07,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 5, 6, 4, 2, 0, 24,240, 04, 29,240, 04,    ,  0.6,262,  4.8,   .0,  8.2
03870,20000731, 91.1,  2.9, 69.9,  1.6, 80.5,  2.3, 66.0, 70.4,   0, 488,   0,  79,     ,     ,    ,    ,28.95,29.96,30.17, 8 ,1116,29.68,15 ,0357, 5.23, 0.60, 2.96, 28  ,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 9, 0, 9, 4, 0, 33,170, 28, 41,170, 28,    ,  0.2, 24,  5.3,   .0, 15.8
03872,20000731, 75.8, -3.4, 59.4,  -.7, 67.6, -2.1, 61.5, 63.6,  17, 103,   7, -53,     ,     ,    ,    ,27.41,30.00,30.17,26 ,1140,29.71,15 ,0422, 5.56, 1.70, 1.17, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,12, 9,19,12, 0, 24,330,+15, 31,330,+31,    ,  1.3,216,  5.7,   .6,  3.4
03882,20000731, 93.4,     , 76.3,     , 84.9,  4.1, 75.4, 78.0,   0, 622,   0, 132,     ,     ,    ,    ,29.91,29.97,30.13, 3 ,0954,29.75,15 ,1656, 2.54,-6.57, 1.07,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0, 9, 1,M ,M , 0, 25,360,+22, 34,280, 22,    ,  3.2,262,  6.7,   .0, 20.1
03888,20000731, 92.1,     , 68.3,     , 80.2,   .0, 65.8, 70.5,   0, 479,-255,-255,     ,     ,    ,    ,29.06,29.97,30.16,26 ,1057,29.71,15 ,1739, 0.02, 0.00, 0.02, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 7, 0,M ,M , 0, 36,330, 20, 49,330, 20,    ,  1.0,330,  4.9,   .0, 15.5
03889,20000731, 81.3, -2.6, 64.5,  -.7, 72.9, -1.7, 65.6, 67.9,   0, 251,   0, -47,     ,     ,    ,    ,28.55,29.99,30.20, 8 ,0910,29.71,14 ,1756, 5.69, 0.60, 2.31,14-15,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 7,13, 8, 0, 24,280, 04, 35,340, 14,    ,  0.3,209,  3.2,   .0,  8.1
03893,20000731, 81.4,     , 61.8,     , 71.6,   .0, 65.0, 67.4,   1, 206,-255,-255,     ,     ,    ,    ,29.05,29.98,30.20, 8 ,0841,29.79,15 ,1935, 1.05, 0.00, 0.87,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 9, 8, 5, 3, 0, 21,200, 02, 26,260,+14,    ,  0.9,250,  4.7,   .0,  6.9
03901,20000731, 94.2,     , 72.7,     , 83.5,   .0,     ,     ,   0, 541,-255,-255,     ,     ,    ,    ,29.55,     ,30.09,24 ,1019,29.79,15 ,1749, 0.53, 0.00, 0.49,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0,M ,M , 0, 23,340, 22, 29,340, 22,    ,  2.0,182,  5.2,   .0, 18.7
03904,20000731,     ,     ,     ,     ,     ,     , 67.3, 73.3,    ,    ,    ,    ,     ,     ,    ,    ,29.60,29.97,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 24,010, 31, 56,   , 21,    ,  2.2,166,  5.6,   .0, 21.1
03919,20000731, 92.6,   .0, 69.4,   .1, 81.0, 81.0, 66.0, 71.0,   0, 499,   0,   9,     ,     ,    ,    ,28.59,29.93,30.21,23 ,0829,29.69,10 ,1711, 0.00,-4.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0,11, 1, 0, 0, 0, 44,280, 19, 52,280,+25,    ,  5.3,171,  9.9,   .0, 16.2
03927,20000731, 98.0,  1.5, 76.6,  2.5, 87.3,  2.0, 66.3, 73.2,   0, 698,   0,  69,     ,     ,    ,    ,29.31,29.93,30.11,23 ,1049,29.76,15 ,1941,  T  ,-2.30, T   , 2-3 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 0, 0, 0, 0, 0, 31,010, 22, 37,010, 21,    ,  5.9,160, 10.0,   .0, 22.5
03928,20000731, 91.4, -1.4, 69.2,  -.7, 80.3, -1.1, 66.9, 71.2,   0, 483,   0, -25,     ,     ,    ,    ,28.51,29.94,30.21,23 ,0743,29.73,10 ,1751, 3.66, 0.50, 1.78,20-21,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 7, 0, 8, 6, 0, 49,320, 20, 59,330, 20,    ,  5.6,158, 10.7,   .0, 15.6
03932,20000731, 94.6,     , 71.0,     , 82.8, 82.8,     ,     ,   0, 561,   0, 561,     ,     ,    ,    ,27.94,29.93,30.18,23 ,1010,29.72,16 ,1758, 0.80, 0.80, 0.26,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0, 8, 0, 6, 3, 0, 41,020, 22, 51,020, 22,    ,  7.4,167, 12.4,   .0, 14.7
03935,20000731, 87.3, -2.9, 64.8, -4.2, 76.1, -3.5, 67.3, 70.3,   0, 340,   0,-113,     ,     ,    ,    ,29.59,     ,30.16,23 ,1043,29.78,15 ,1959, 1.76,-1.70, 1.32,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0,12,11, 4, 0, 29,040, 11, 33,040, 11,    ,  0.8,242,  4.9,   .0, 11.3
