Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20000930, 93.2,     , 65.4,     , 79.3,   .0,     ,     ,   4, 382,-255,-255,     ,     ,    ,    ,27.51,     ,30.26,25 ,1318,29.58,22 ,1722, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 36,090, 12, 45,090, 12,    ,  5.0, 89,  8.6,     ,     
03102,20000930, 88.4,     , 61.2,     , 74.8,   .0, 53.2, 61.3,   0, 304,-226, 304,     ,     ,    ,    ,28.84,29.85,30.07,27 ,1007,29.65,19 ,1634, 0.13,-1.81, 0.13, 22  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,15, 0, 0, 0, 1, 0, 1, 1, 0, 22,280, 13, 26,270, 13,    ,  4.4,256,  5.8,   .0,  8.5
03103,20000930, 77.3,  4.1, 42.9,  1.7, 60.1,  2.8, 35.4, 47.6, 148,   8, -89,   2,     ,     ,    ,    ,23.31,29.98,30.26,25 ,0649,29.57,22 ,1423, 0.37,-1.66, 0.24,26-27,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 2, 0, 4, 1, 0, 31,210, 22, 44,200, 22,    ,  3.2,226,  6.1,  4.9,   .3
03131,20000930, 79.9,     , 62.1,     , 71.0,   .0, 60.1, 63.9,   0, 186,-255,-255,     ,     ,    ,    ,29.39,29.88,30.07,27 ,1056,29.71,19 ,1707, 0.04, 0.00, 0.04,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 1, 3, 0, 0, 0, 18,180, 22, 23,180, 22,    ,  3.0,271,  5.7,   .0,  6.2
03144,20000930,101.7,     , 69.8,     , 85.8,   .0, 56.0, 67.4,   0, 632,   0, -22,     ,     ,    ,    ,29.77,29.80,30.02,24 ,0952,29.45,21 ,1643,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,28, 0, 0, 0, 0, 0, 0, 0, 0, 36,280, 22, 44,280, 22,    ,  2.6,283,  7.1,   .0, 17.6
03145,20000930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20000930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20000930, 90.4,  2.6, 60.9,   .9, 75.7,  1.8, 34.3, 54.3,   1, 295,  -5,  22,     ,     ,    ,    ,26.51,     ,30.18,24 ,0908,29.30,21 ,1902, 0.13, -.30, 0.13, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0, 0, 0, 0, 32,210, 01, 45,200, 16,    ,  3.2,196,  9.2,     ,     
03162,20000930, 86.4,     , 61.1,     , 73.8,   .0, 36.1, 54.1,  24, 296,-213, 290,     ,     ,    ,    ,25.60,30.04,30.28,25 ,0858,29.34,21 ,1650,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,12, 0, 0, 0, 0, 0, 0, 0, 0, 29,170, 01, 35,180,+05,    ,  1.3,226,  5.6,   .0,  4.7
03163,20000930, 84.6,     , 45.1,     , 64.9,  -.1, 38.8, 50.8,  58,  61, -21, -18,     ,     ,    ,    ,25.54,30.07,30.34,24 ,0810,29.36,22 ,0033, 0.12,-1.00, 0.08, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 1, 0, 0, 0, 3, 0, 0, 24,180,+22, 36,150, 01,    ,  1.9,176,  3.4,  1.9,  2.0
03164,20000930, 86.2,     , 47.8,     , 67.0, -1.3, 45.8, 55.3,  54, 123,   6, -24,     ,     ,    ,    ,27.15,29.85,30.01,28 ,0817,29.65,21 ,1502, 0.22, -.30, 0.19, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 0, 0, 3, 1, 0, 30,070, 24, 35,070, 24,    ,  1.6,214,  7.6,  1.8,  4.1
03166,20000930, 84.8,     , 64.4,     , 74.6,   .0,     ,     ,   0, 189,-226, 189,     ,     ,    ,    ,     ,     ,30.07,27 ,1013,29.69,19 ,1832, 0.26,-1.68, 0.26,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 2, 1, 0, 16,200, 01, 21,250, 01,    ,     ,   ,     ,     ,     
03167,20000930, 78.4,     , 63.1,     , 70.8,   .0, 59.5, 63.5,   0, 179, -71,  84,     ,     ,    ,    ,29.77,29.88,30.07,27 ,1013,29.71,21 ,1806, 0.06, -.39, 0.06,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 17,250,+15, 22,250, 02,    ,  3.4,247,  5.2,   .0,  3.3
03170,20000930, 78.8,     , 37.2,     , 58.0,  -.6, 24.0, 42.6, 215,  12,  -9, -20,     ,     ,    ,    ,23.59,30.04,30.36,24 ,0636,29.36,21 ,1647, 0.05, -.90, 0.03, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 7, 0, 0, 0, 3, 0, 0, 33,180, 04, 41,220, 16,    ,  3.2,193,  8.0,  7.2,   .4
03171,20000930, 90.1,     , 58.0,     , 74.1,   .0, 54.8, 61.9,   0, 281,   0,-160,     ,     ,    ,    ,28.97,29.84,30.06,27 ,0943,29.65,20 ,1603, 0.04, -.31, 0.04, 22  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,17, 0, 0, 0, 1, 0, 1, 0, 0, 20,290, 13, 24,290, 16,    ,  2.6,286,  4.1,   .0,  5.6
03177,20000930, 74.7,     , 62.1,     , 68.4,   .0, 60.4, 63.3,   0, 112,-255,-255,     ,     ,    ,    ,29.49,29.88,30.07,27 ,1017,29.71,21 ,1734, 0.10, 0.00, 0.04,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 18,180, 22, 22,180, 22,    ,  2.5,242,  4.4,   .0,  3.7
03178,20000930, 79.1,     , 60.2,     , 69.7,   .0, 59.3, 62.9,   1, 149,-255,-255,     ,     ,    ,    ,29.29,29.88,30.07,27 ,1108,29.72,19 ,1703, 0.04, 0.00, 0.01, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 5, 4, 0, 0, 17,270,+22, 24,220, 22,    ,  2.9,268,  5.1,   .0,  5.0
03179,20000930, 89.7,     , 55.4,     , 72.6,   .0, 56.3, 61.9,   0, 232,-255,-255,     ,     ,    ,    ,29.16,29.88,30.09,27 ,1010,29.68,19 ,1611, 0.14, 0.00, 0.13, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 4,M ,M , 0, 21,250,+18, 25,260, 01,    ,  3.9,268,  5.1,   .0,  7.7
03184,20000930, 99.9,     , 76.4,     , 88.2,   .0, 49.0, 65.0,   0, 679,   0, 679,     ,     ,    ,    ,28.23,29.81,30.00,24 ,0943,29.43,21 ,1659, 0.14, 0.14, 0.14, 26  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 1, 1, 0, 24,260, 22, 29,270, 22,    ,  0.9,211,  5.8,   .0, 15.5
03195,20000930, 75.8,     , 40.0,     , 57.9,   .0,     ,     ,  82,   0,  82,   0,     ,     ,    ,    ,23.64,     ,30.33,24 ,1906,29.53,22 ,1335,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 36,200, 22, 45,200, 21,    ,  3.7,201,     ,  2.7,   .0
03196,20000930, 92.4,     , 60.5,     , 76.5,   .0, 49.1, 60.1,   0, 339,   0, 339,     ,     ,    ,    ,25.96,29.84,30.01,27 ,0852,29.60,21 ,1537, 0.12, 0.12, 0.10, 30  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,23, 0, 0, 0,10, 0, 2, 1, 0, 25,360, 10, 33,120,+10,    ,  1.2,111,  5.3,   .0,  7.8
03802,20000930, 73.7,     , 52.1,     , 62.9,   .0, 55.2, 58.3, 147,  92,-255,-255,     ,     ,    ,    ,28.74,30.04,30.40,29 ,1002,29.65,20 ,2340, 3.46, 0.00, 1.53,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4,11, 0, 0, 0, 31,300, 21, 38,280, 21,    ,  0.4,309,  4.2,  4.9,  3.1
03810,20000930, 75.4, -4.2, 55.6, -4.0, 65.5, -4.1, 60.4, 63.0,  54,  67,  38, -87,     ,     ,    ,    ,28.80,30.02,30.32,29 ,1129,29.58,25 ,1828, 1.73,-2.43, 0.72,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 6, 0, 22,280, 24, 31,290, 24,    ,  1.6, 27,  4.7,  2.1,  4.1
03811,20000930, 83.7,   .2, 58.7, -2.2, 71.2, -1.0, 60.7, 64.5,  36, 226,  24,  -2,     ,     ,    ,    ,29.53,30.01,30.28,27 ,0929,29.72,25 ,0444, 3.12, -.63, 1.81,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 5, 4,M ,M , 0, 28,350,+23, 36,260, 23,    ,  1.0, 41,  5.4,  1.2,  7.5
03812,20000930, 75.1, -1.8, 55.3,  -.2, 65.2, -1.0, 57.9, 60.4,  88, 103,  24,   3,     ,     ,    ,    ,27.75,30.05,30.33,29 ,1017,29.63,25 ,1711, 3.27, -.60, 1.08,24-25,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3,12,12, 7, 0, 31,340, 24, 37,310, 24,    ,  1.0,344,  4.6,  2.9,  3.4
03813,20000930, 82.3, -4.1, 63.2, -1.0, 72.8, -2.5, 65.4, 67.8,   8, 250,   3, -64,     ,     ,    ,    ,29.58,30.00,30.22,27 ,1001,29.71,25 ,1733,10.52, 7.74, 2.82, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 3, 5,M ,M , 0, 28,060, 05, 34,140, 22,    ,  2.4, 49,  5.9,   .3,  8.3
03816,20000930, 81.9,   .9, 57.1, -2.1, 69.5,  -.7, 59.7, 63.3,  55, 199,  31,  19,     ,     ,    ,    ,29.54,30.01,30.27,29 ,1006,29.67,20 ,1451, 3.68, -.01, 1.64,23-24,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 6, 0, 0, 0, 5, 6, 9, 6, 0, 30,320, 20, 38,310, 20,    ,  0.9, 66,  5.1,  1.8,  6.6
03818,20000930, 86.4,     , 67.5,     , 77.0,   .0, 67.3, 70.1,   1, 366,   1, -36,     ,     ,    ,    ,29.80,29.96,30.14,27 ,1009,29.78,15 ,1611, 3.49,-1.83, 1.98,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,11, 0, 0, 0, 9, 5, 7, 5, 0, 28,010, 14, 33,010, 14,    ,  3.2, 62,  6.6,   .0,  6.2
03820,20000930, 82.7, -3.0, 62.6,  -.5, 72.7, -1.8, 65.4, 67.6,  10, 247,  10, -38,     ,     ,    ,    ,29.81,30.00,30.22,27 ,0955,29.69,25 ,1856, 6.01, 2.99, 2.19,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 4, 6, 0, 0, 0, 24,300, 25, 32,060, 05,    ,  1.8, 26,  4.9,   .3,  8.2
03822,20000930, 83.4, -1.8, 67.6,  -.2, 75.5, -1.1, 68.1, 70.3,   1, 325,   1, -23,     ,     ,    ,    ,29.90,29.99,30.18,27 ,0929,29.74,15 ,1735, 7.28, 2.81, 2.74, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 9, 1, 7, 1, 0, 25,130,+24, 34,160, 22,    ,  3.2, 39,  6.6,   .0, 10.8
03849,20000930, 74.5, -4.1, 51.9, -4.4, 63.2, -4.3, 58.1, 61.0,  82,  48,  26, -83,     ,     ,    ,    ,28.76,30.05,30.34,29 ,1052,29.60,25 ,1313, 1.72,-1.76, 1.47,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 6, 7, 2, 0, 23,310, 20, 31,310, 20,    ,  0.7,348,  4.0,  2.7,  4.3
03853,20000930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20000930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20000930, 84.2,  1.4, 61.9,   .3, 73.1,   .9, 60.7, 65.2,  17, 265,   4,  36,     ,     ,    ,    ,29.32,30.02,30.27,27 ,0912,29.79,25 ,0853, 1.81,-2.27, 0.78,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 9, 0, 0, 0, 7, 1, 8, 5, 0, 24,230,+25, 31,240,+25,    ,  3.2, 78,  7.4,   .6,  8.8
03860,20000930, 74.7, -3.3, 55.6, -1.5, 65.2, -2.4, 58.7, 61.2, 100, 114,  47, -17,     ,     ,    ,    ,29.12,30.04,30.37,29 ,1054,29.69,25 ,1528, 3.70, 0.77, 1.21,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6,14, 9, 0, 0, 29,340, 20, 45,300, 20,    ,  0.1,216,  4.4,  3.3,  3.8
03866,20000930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20000930, 76.3,     , 52.7,     , 64.5,   .0, 57.7, 60.4, 113, 104,-255,-255,     ,     ,    ,    ,29.38,30.04,30.34,29 ,1035,29.57,20 ,1400, 5.55, 0.00, 2.35, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 5, 6,17, 5, 0, 24,310, 20, 32,240, 20,    ,  1.1,144,  6.0,  3.8,  3.5
03870,20000930, 80.3,  -.8, 62.6,  1.4, 71.5,   .3, 61.6, 65.1,  18, 222,  11,  29,     ,     ,    ,    ,28.99,30.02,30.29,29 ,0951,29.64,25 ,1705, 4.24, 0.28, 1.22,22-23,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 6, 1,12, 8, 0, 24, 50, 06, 30, 40, 06,    ,  2.1, 33,  5.9,   .6,  7.4
03872,20000930, 64.0, -8.4, 44.0, -9.0, 54.0, -8.8, 55.6, 58.0,  43,   0, -74, -51,     ,     ,    ,    ,27.44,30.05,30.36,29 ,1025,30.17,30 ,2359, 0.01,-3.32, 0.01, 29  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 8,10, 1, 0, 0, 26,310, 21, 36,300, 21,    ,  1.5,163,  5.9,  5.1,  2.1
03882,20000930, 87.3,     , 70.7,     , 79.0,  1.1, 69.8, 72.7,   0, 427,   0,  40,     ,     ,    ,    ,29.88,29.94,30.11,27 ,0834,29.76, 5 ,1511, 3.98,-1.55, 1.59,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 4, 0, 2, 0, 0, 28,080, 05, 32,220, 22,    ,  3.3, 75,  7.6,   .0, 13.8
03888,20000930, 73.6,     , 51.0,     , 62.3,   .0, 62.4, 65.3,  14,   3, -92, -58,     ,     ,    ,    ,29.09,30.01,30.24,29 ,1026,30.08,28 ,1656, 0.00,-3.39, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 24,080, 06, 29,050,+06,    ,  1.9, 58,  4.9,   .4,  6.6
03889,20000930, 74.9, -2.3, 57.4, -1.2, 66.1, -1.8, 58.8, 61.5,  82, 125,  44,   0,     ,     ,    ,    ,28.59,30.05,30.35,29 ,1111,29.64,25 ,1359, 4.92, 1.26, 2.00,24-25,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 6, 8, 9, 5, 0, 26,290, 20, 39,310, 20,    ,  0.1,233,  3.3,  2.7,  4.2
03893,20000930, 74.8,     , 52.5,     , 63.7,   .0, 57.8, 60.1, 123,  91,-255,-255,     ,     ,    ,    ,29.10,30.04,30.35,29 ,1003,29.56,20 ,1521,10.04, 0.00, 2.55,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 6, 6,17, 8, 0, 39,360, 12, 45,360, 12,    ,  0.9,120,  5.9,  4.1,  3.0
03901,20000930, 91.0,     , 63.4,     , 77.2,   .0, 60.9, 66.7,  17, 390,-255,-255,     ,     ,    ,    ,29.54,29.95,30.29,26 ,1002,29.71,22 ,1714, 1.41, 0.00, 0.79, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 1, 0, 0, 0, 0, 30,150, 09, 32,150,+12,    ,  1.5, 93,  6.1,   .6, 13.0
03904,20000930, 95.2,  6.8, 66.6, -2.1, 80.9,  2.3, 62.2, 68.6,   6, 491,   6,  83,     ,     ,    ,    ,29.56,29.93,30.27,26 ,1023,29.70,22 ,1725, 0.45,-2.00, 0.45,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 8, 0, 2, 1, 0, 32,010, 12, 40,360, 12,    ,  2.2, 76,  6.4,   .2, 16.4
03919,20000930, 88.6,  8.1, 58.9,  1.0, 73.8, 73.8, 48.2, 59.1,  62, 325,  13, 144,     ,     ,    ,    ,28.59,29.95,30.35,25 ,0927,29.53,22 ,0506, 0.64,-2.40, 0.47,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 7, 0, 6, 2, 0, 33,200, 18, 39,170,+18,    ,  4.4,161, 12.5,  2.1, 11.1
03927,20000930, 92.4,  4.6, 68.4,  1.5, 80.4,  3.0, 58.3, 66.7,  12, 482,  12, 110,     ,     ,    ,    ,29.30,29.94,30.30,26 ,1020,29.63,22 ,1702, 0.17,-3.22, 0.17,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,20, 0, 0, 0, 2, 0, 2, 1, 0, 31,340, 25, 38,330, 25,    ,  3.0,129,  8.8,   .4, 16.1
03928,20000930, 89.0,  7.6, 59.7,   .5, 74.4,  4.1, 49.9, 60.1,  55, 341,  26, 153,     ,     ,    ,    ,28.51,29.97,30.33,25 ,1058,29.48,22 ,1800, 1.02,-2.47, 0.92,22-23,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0,18, 0, 0, 0, 3, 0, 5, 1, 0, 32,170,+22, 39,170,+22,    ,  5.3,147, 12.9,  1.8, 11.4
03932,20000930, 91.3,     , 62.7,     , 77.0,   .0, 49.0, 60.6,  30, 395,  30,   5,     ,     ,    ,    ,27.94,29.94,30.37,25 ,1022,29.53,22 ,1803, 0.03,-3.54, 0.03, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,19, 0, 0, 0, 1, 0, 1, 0, 0, 36, 20, 20, 44, 20, 20,    ,  6.9,175, 13.7,  1.0,  7.2
