Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03030,20000131, 51.4,     , 21.4,     , 36.4,  4.5, 19.8, 29.6, 883,   0,-143,   0,     ,     ,     ,     ,26.72,30.08,30.65,13 ,2019,29.50, 1 ,1907, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,30, 0, 0, 5, 0, 0, 0, 39,340, 03, 49,340, 03,    ,  1.9,235,  9.4, 28.5,   .0
03031,20000131, 63.1,     , 36.1,     , 49.6,   .0, 25.4, 38.9, 471,   1,-255,-255,     ,     ,     ,     ,26.88,30.08,30.60,14 ,1110,29.66, 2 ,1810, 0.42, 0.00, 0.42, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,12, 0, 0, 1, 1, 1, 0, 38,300,+09, 48,290, 03,    ,  1.4,206,  9.9, 15.2,   .0
03032,20000131, 67.2,     , 38.4,     , 52.8,   .0, 25.7, 40.8, 376,   5,-255,-255,     ,     ,     ,     ,27.64,30.09,30.58,14 ,1112,29.65, 2 ,1843, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 29,330,+09, 35,330,+09,    ,  2.6,353,  8.8, 12.1,   .2
03102,20000131, 67.3,     , 45.1,     , 56.2,   .2, 38.9, 47.9, 269,   3, -22,  -9,     ,     ,     ,     ,29.07,30.09,30.38, 4 ,0257,29.95,15 ,1413, 0.97,-2.18, 0.71, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 48,060, 05, 57,060, 05,    ,  0.9,287,  4.6,  8.7,   .1
03103,20000131, 47.1,  4.9, 18.7,  3.5, 32.9,  4.2, 17.1, 26.7, 987,   0,-138,   0,     ,     ,     ,     ,23.25,30.15,30.64, 4 ,0802,29.73,26 ,1453, 0.62,-1.80, 0.30,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,30, 1, 0, 2, 4, 3, 0, 24,250, 26, 33,090, 06,    ,  2.0,232,  5.6, 31.8,   .0
03131,20000131, 67.8,     , 45.6,     , 56.7,   .0, 43.6, 50.2, 258,   7,-255,-255,     ,     ,     ,     ,29.63,30.13,30.36, 3 ,2248,29.98,25 ,1731, 0.21, 0.00, 0.06,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 23,280, 02, 26,280, 02,    ,  2.1,303,  4.5,  8.3,   .2
03145,20000131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20000131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20000131, 57.9,  4.2, 33.8,  1.9, 45.9,  3.1, 23.4, 36.8, 584,   0,-104,   0,     ,     ,     ,     ,26.67,30.10,30.51, 6 ,0912,29.74, 1 ,2128, 0.49, -.06, 0.41,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 1, 0, 0, 0, 0, 33,200, 25, 40,190, 25,    ,  1.1,125,  7.3, 18.8,   .0
03162,20000131, 49.3,     , 33.1,     , 41.2,   .0, 24.9, 34.5, 705,   0,-255,-255,     ,     ,     ,     ,25.69,30.13,30.58, 4 ,1008,29.69,26 ,1509, 0.24, 0.00, 0.12,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 4, 2, 0, 18,290, 02, 24,300, 02,    ,  0.6,284,  3.2, 23.5,   .0
03163,20000131, 52.0,     , 20.6,     , 36.3,  4.5,     , 29.1, 825,   0,-204,   0,     ,     ,     ,     ,25.63,     ,30.64, 3 ,2041,29.76, 2 ,0028, 0.00, -.60, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 21,280, 26, 28,280, 26,    ,  0.3,219,  2.2, 28.5,   .0
03164,20000131, 64.6,     , 33.1,     , 48.9,  1.2, 29.3, 40.7, 492,   0, -44,   0,     ,     ,     ,     ,27.32,30.08,30.32, 3 ,2319,29.91,26 ,0432, 0.17,-2.33, 0.12, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 0,M ,M , 0, 39,060, 06, 46,070, 06,    ,  1.4, 37,  7.8, 15.9,   .0
03166,20000131, 68.7,     , 48.0,     , 58.4,   .0, 46.4, 51.8, 203,   4,-255,-255,     ,     ,     ,     ,29.98,30.12,30.37, 3 ,2257,29.94,15 ,0707, 0.69, 0.00, 0.46,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 22,080, 05, 25,080, 05,    ,  0.4,157,  2.8,  6.6,   .1
03167,20000131, 71.0,     , 54.6,     , 62.8,   .0, 42.0, 52.2,  89,  28,-255,-255,     ,     ,     ,     ,30.02,30.13,30.38, 3 ,2314,29.95,15 ,0653, 0.77, 0.00, 0.49,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,11, 1, 0, 21,250, 26, 28,330, 02,    ,  1.3,251,  3.3,  2.9,   .9
03170,20000131, 44.9,     , 17.0,     , 31.0,  4.6, 18.7, 26.8,1049,   0,-148,   0,     ,     ,     ,     ,23.61,30.12,30.71, 6 ,0752,29.58,11 ,1349, 0.45, -.60, 0.29,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,29, 2, 0, 0, 8, 2, 0, 37,240, 11, 45,230, 11,    ,  2.4,220,  7.1, 33.8,   .0
03171,20000131, 68.7,     , 44.2,     , 56.5,   .0, 40.7, 48.1, 241,   1,-255,-255,     ,     ,     ,     ,29.21,30.10,30.37, 3 ,2201,29.93,15 ,1448, 0.53, 0.00, 0.34, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1, 0, 0, 0, 32,010,+06, 43,020, 06,    ,  1.2,350,  3.9,  8.3,   .0
03177,20000131, 64.8,     , 48.3,     , 56.6,   .0, 46.0, 51.0, 261,   6,-255,-255,     ,     ,     ,     ,29.72,30.12,30.36, 3 ,2244,29.96,15 ,0446, 0.37, 0.00, 0.20,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 22,260, 02, 26,260, 02,    ,  0.6,248,  4.1,  8.4,   .2
03178,20000131, 68.0,     , 44.1,     , 56.1,   .0, 42.9, 49.8, 273,   3,-255,-255,     ,     ,     ,     ,29.52,30.13,30.36, 3 ,2305,29.98,15 ,0631, 0.19, 0.00, 0.06,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,M ,M , 0, 22,260, 02, 28,260, 02,    ,  0.6,209,  5.0,  8.8,   .1
03179,20000131, 68.6,     , 40.5,     , 54.6,   .0, 41.8, 48.0, 317,   0,-255,-255,     ,     ,     ,     ,29.40,30.14,30.39, 4 ,0226,29.97,15 ,1500, 0.50, 0.00, 0.42, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 8, 0, 0, 0, 36,100, 05, 47,130, 05,    ,  1.0,278,  3.5, 10.2,   .0
03184,20000131, 68.5,     , 45.3,     , 56.9,  5.2, 25.4, 43.4, 249,   5,-163,   5,     ,     ,     ,     ,28.48,30.07,30.43, 4 ,0141,29.78,26 ,1413, 0.01,-1.30, T   , 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28,260, 26, 33,270, 26,    ,  0.7, 50,  4.6,  8.0,   .2
03195,20000131, 46.6,     , 14.0,     , 30.3,   .0, 17.7, 25.4,1069,   0,-255,-255,     ,     ,     ,     ,23.61,30.21,30.81, 3 ,2032,29.77,26 ,1246, 1.02, 0.00, 0.48,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,29, 8, 0, 5, 0, 0, 0, 26,210, 26, 38,210, 26,    ,  2.4,223,  4.9, 34.5,   .0
03196,20000131, 69.1,     , 33.5,     , 51.3,   .0, 15.6, 36.5, 416,   0,-255,-255,     ,     ,     ,     ,26.07,30.07,30.35, 3 ,2056,29.80,26 ,1625, 0.01, 0.00, 0.01, 2   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 0, 1, 0, 0, 22,220,+02, 28,260, 02,    ,  0.6,304,  4.4, 13.4,   .0
03802,20000131, 38.7,     , 20.3,     , 29.5,   .0, 20.2, 26.9,1093,   0,-255,-255,     ,     ,     ,     ,28.78,30.18,30.76,14 ,1102,29.41,10 ,1302, 1.97, 0.00, 0.46, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,14,28, 3, 0, 3, 2, 0, 0, 36,280, 11, 46,280, 11,    ,  4.6,254,  7.1, 35.3,   .0
03810,20000131, 46.2, -1.4, 29.3,  1.5, 37.8,   .1, 24.9, 33.2, 837,   0,  -9,   0,     ,     ,     ,     ,28.86,30.14,30.67,15 ,0835,29.49,20 ,0454, 3.21, -.38, 1.29, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,22, 0, 0, 7,M ,M , 0, 32,290, 11, 39,290,+13,    ,  2.5,301,  5.8, 27.0,   .0
03811,20000131, 49.0,  2.5, 30.1,  2.8, 39.6,  2.6, 29.3, 35.1, 781,   0, -87,   0,     ,     ,     ,     ,29.72,30.21,30.86,14 ,1007,29.61,10 ,0136, 1.89,-2.05, 0.98, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,19, 0, 1, 1, 0, 0, 0, 26,240, 10, 33,180, 02,    ,  0.4,273,  8.1, 25.2,   .0
03812,20000131, 45.4, -1.1, 26.5,  1.7, 36.0,   .3, 24.8, 31.9, 893,   0, -15,   0,     ,     ,     ,     ,27.77,30.16,30.70,14 ,2110,29.47,20 ,0610, 3.10, -.15, 1.43, 9-10,     ,     ,   ,    ,    , 22,  0 ,   , 0, 0, 0, 0, 7,25, 0, 1, 2, 2, 0, 2, 45,340, 20, 53,310, 20,    ,  4.3,338, 10.1, 28.8,   .0
03813,20000131, 56.4,  -.2, 35.1,   .9, 45.8,   .4, 34.6, 40.9, 589,   0, -26,  -7,     ,     ,     ,     ,29.75,30.19,30.73,15 ,1033,29.63,20 ,0316, 5.23, 0.67, 2.02,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 1, 3,M ,M , 0, 29,250, 10, 37,240, 10,    ,  2.4,310,  7.1, 19.0,   .0
03816,20000131, 45.2,  3.7, 27.3,  3.8, 36.3,  3.7, 27.2, 33.0, 884,   0,-120,   0,     ,     ,     ,     ,29.70,30.16,30.87,14 ,1004,29.51,10 ,0223, 6.36, 3.10, 5.82, 2-3 ,     ,     ,   , 2.4,    ,   ,  0 ,-22, 0, 0, 0, 0, 6,24, 0, 2, 1, 9, 3, 1, 28,270, 10, 36,260, 10,    ,  1.4,289,  8.1, 28.5,   .0
03818,20000131, 63.6,     , 41.0,     , 52.3, 52.3,     ,     , 392,   7, 392,   7,     ,     ,     ,     ,     ,     ,30.71,15 ,0919,29.72,24 ,0310, 0.16, 0.20, 0.09, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 31,320, 24, 39,320, 24,    ,     ,   ,  6.8, 12.7,   .2
03820,20000131, 54.8,  -.9, 32.1,   .1, 43.5,  -.4,     , 39.1, 621,   2, -33,   2,     ,     ,     ,     ,29.98,     ,30.75,15 ,1036,29.59,20 ,0423, 6.46, 2.41, 2.07,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 4,M ,M , 0, 32,270, 10, 43,270, 10,    ,  2.5,303,  6.7, 21.4,   .1
03822,20000131, 60.1,   .4, 36.3, -1.8, 48.2,  -.7, 38.9, 44.1, 515,   3,  -1, -13,     ,     ,     ,     ,30.00,30.18,30.75,15 ,1118,29.59,20 ,0555, 2.72, -.87, 0.85, 29  ,     ,     ,   ,    ,    , 24,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 4, 1, 0, 0, 29,320, 20, 40,320, 20,    ,  2.0,326,  6.4, 16.6,   .1
03849,20000131, 43.0,   .7, 24.8,  1.7, 33.9,  1.2, 24.9, 31.1, 958,   0, -43,   0,     ,     ,     ,     ,28.85,30.18,30.82,14 ,1028,29.57,10 ,0746, 3.28, -.21, 0.89, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,25, 0, 1, 2, 2, 0, 0, 30,190,+10, 43,190, 03,    ,  2.7,264,  6.6, 30.9,   .0
03853,20000131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20000131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20000131, 50.0,  1.8, 33.2,  4.0, 41.6,  2.8, 34.0, 38.8, 718,   2, -94,   2,     ,     ,     ,     ,29.49,30.21,30.84,14 ,1041,29.66,10 ,0132, 4.23, -.94, 1.28,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 4, 3, 2, 0, 0, 34,170, 03, 41,180, 03,    ,  0.8,360,  8.1, 23.2,   .1
03860,20000131, 41.7,  1.0, 22.7,  -.5, 32.2,   .2, 22.2, 29.0, 975,   0, -48,   0,     ,     ,     ,     ,29.21,30.19,30.83,14 ,1001,29.51,20 ,0246, 1.92, -.91, 1.24, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 1, 0, 0, 43,260, 11, 52,250, 11,    ,  2.9,255,  7.1, 32.5,   .0
03866,20000131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20000131, 37.5,     , 18.5,     , 28.0,   .0, 20.9, 26.0,1139,   0,-255,-255,     ,     ,     ,     ,29.49,30.22,30.85,14 ,1051,29.38,10 ,0530, 0.29, 0.00, 0.14,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,13,27, 4, 1, 4,M ,M , 0, 29,250,+20, 39,310, 20,    ,  2.2,248,  9.3, 36.8,   .0
03870,20000131, 50.0,  -.1, 33.1,  3.1, 41.6,  1.5, 27.7, 36.3, 722,   0, -50,   0,     ,     ,     ,     ,29.09,30.15,30.69,15 ,0955,29.52,20 ,0454, 3.72, -.38, 1.37, 9-10,     ,     ,   ,    ,    , 22,  0 ,   , 0, 0, 0, 0, 1,17, 0, 2, 7, 3, 0, 1, 29,010, 20, 36,360, 20,    ,  1.9,335,  7.2, 23.3,   .0
03872,20000131, 37.6,  -.3, 19.8,  -.6, 28.7,  -.5, 19.5, 26.0,1115,   0,   5,   0,     ,     ,     ,     ,27.41,30.18,30.79,14 ,2012,29.50,20 ,0430, 1.82,-1.10, 0.61,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,16,28, 2, 5, 5, 3, 0, 0, 28,280,+13, 43,300, 13,    ,  1.4,237,  6.9, 36.0,   .0
03882,20000131, 63.5,     , 44.7,     , 54.1,  3.4, 41.6, 48.6, 336,   7,-131, -17,     ,     ,     ,     ,30.12,30.18,30.68,15 ,1000,29.70,24 ,0335, 2.33,-2.78, 1.23, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 2, 5, 0, 0, 28,320, 24, 46,310, 24,    ,  1.3, 30,  8.1, 10.8,   .2
03888,20000131, 53.7,     , 32.5,     , 43.1,   .0, 31.0, 37.9, 671,   0,-255,-255,     ,     ,     ,     ,29.23,30.20,30.74,14 ,1143,29.65,20 ,0129, 0.57, 0.00, 0.41,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0,19, 0, 1, 4,M ,M , 0, 32,200, 10, 48,200, 10,    ,  2.5,323,  6.5, 21.7,   .0
03889,20000131, 41.4,   .0, 25.2,  1.0, 33.3,   .5, 23.0, 29.9, 973,   0, -25,   0,     ,     ,     ,     ,28.54,30.17,30.81,14 ,1011,29.54,20 ,0153, 2.63,-1.10, 0.66,29-30,     ,     ,   , 8.4,    , 17,  0 ,-26, 0, 0, 0, 0,12,24, 0, 0, 6,10, 4, 3, 26,260, 11, 40,190, 03,    ,  2.3,242,  6.5, 31.4,   .0
03893,20000131,     ,     ,     ,     ,     ,     , 21.4, 26.6,    ,    ,    ,    ,     ,     ,     ,     ,29.19,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 29,260, 11, 40,260, 11,    ,  2.9,227,  8.8, 35.9,   .0
03901,20000131, 60.4,     , 39.3,     , 49.9,   .0, 36.9, 44.2, 476,  14,-255,-255,     ,     ,     ,     ,29.73,30.17,30.75,14 ,1032,29.68, 3 ,0416, 2.45, 0.00, 1.31,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,12, 0, 0, 1,M ,M , 0, 30,280,+12, 38,290, 04,    ,  2.0,182,  8.6, 15.4,   .5
03904,20000131, 56.8, -1.6, 40.1,  1.4, 48.5,   .0, 40.5, 47.6, 221,   8,-301,  -3,     ,     ,     ,     ,29.73,     ,30.44,30 ,0940,29.79,22 ,1816, 0.68,-2.10, 0.68, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 1, 2, 1, 1, 0, 25,010, 27, 31,010, 27,    ,  1.5, 67,     , 12.7,  1.0
03919,20000131, 42.5,  4.0, 21.8,  4.2, 32.2, 32.2, 21.8, 28.1,1012,   0,-157,   0,     ,     ,     ,     ,28.74,30.19,30.74,13 ,2341,29.46, 2 ,0134, 0.27, -.60, 0.17, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 9,28, 0, 0, 4, 3, 1, 0, 40,330, 19, 47,330, 19,    ,  1.3,227,  8.6, 32.7,   .0
03927,20000131, 60.7,  6.6, 40.4,  7.7, 50.6,  7.2, 34.6, 43.5, 447,   7,-223,   7,     ,     ,     ,     ,29.49,30.15,30.73,14 ,1043,29.57, 3 ,0143, 1.59, -.24, 0.80, 7-8 ,     ,     ,   ,    ,    , 27,  0 ,   , 0, 0, 0, 0, 1, 7, 0, 1, 1, 0, 0, 0, 36,300,+09, 43,220, 03,    ,  1.3,190, 10.4, 14.4,   .2
03928,20000131, 43.5,  3.7, 24.1,  4.9, 33.8,  4.3, 23.8, 30.2, 960,   0,-141,   0,     ,     ,     ,     ,28.66,30.16,30.75,13 ,2316,29.55, 1 ,2335, 0.92, 0.10, 0.57, 3   ,     ,     ,   ,10.2,    , 27,  0 ,-27, 0, 0, 0, 0, 7,28, 0, 0, 4, 4, 2, 3, 33,340, 19, 41,340, 19,    ,  0.2,145,  9.8, 31.0,   .0
