Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20010228, 63.9,     , 41.6,     , 52.8,   .0, 40.8, 46.8, 336,   3,-255,-255,     ,     ,    ,    ,27.61,30.06,30.52,17 ,1052,29.50,23 ,2118, 0.24, 0.00, 0.15,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 1, 0, 31,280, 24, 39,020, 28,    ,  3.3, 53,  8.1, 12.0,   .1
03102,20010228, 60.4,     , 43.2,     , 51.8, -5.8, 42.0, 47.0, 368,   6, 140, -15,     ,     ,    ,    ,29.02,30.04,30.31,21 ,0911,29.59,13 ,0410, 6.66, 3.50, 2.95,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,11,10, 0, 35,050, 01, 43,070, 01,    ,  0.6,294,  5.3,  8.9,   .2
03103,20010228, 42.3, -3.0, 17.0,  -.7, 29.7, -1.8, 19.4, 26.1, 983,   0,  45,   0,     ,     ,    ,    ,23.14,30.09,30.55, 2 ,0733,29.46, 7 ,1625, 1.68, -.40, 0.79,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,28, 2, 0, 6, 8, 7, 0, 31,190, 07, 40,170, 13,    ,  4.2,218,  6.8, 35.1,   .0
03104,20010228, 68.6,     , 38.5,     , 53.6, -5.6, 37.7, 45.8, 316,   2, 135, -17,     ,     ,    ,    ,24.53,30.00,30.36, 2 ,1012,29.61, 7 ,0426, 1.87, 1.40, 0.66, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 0, 5, 5, 0, 33,290, 07, 47,310, 07,    ,  2.1,322,  5.7,  8.4,   .1
03131,20010228, 62.1,     , 44.4,     , 53.3,   .0, 41.4, 47.5, 327,   4,-255,-255,     ,     ,    ,    ,29.52,30.05,30.30,21 ,0833,29.62,13 ,0154, 1.60, 0.00, 0.60,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0,M ,M , 0, 32,200, 13, 45,210, 13,    ,  1.8,193,  5.9, 11.7,   .2
03144,20010228, 69.5,     , 42.0,     , 55.8,   .0, 35.7, 45.8, 255,   3,-255,-255,     ,     ,    ,    ,24.49,30.01,30.37, 2 ,1001,29.62, 7 ,0443, 0.73, 0.00, 0.35,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 4, 0, 46,250, 07, 54,260, 07,    ,  4.3,267,  7.8,  6.7,   .1
03159,20010228, 55.1,     , 34.5,     , 44.8, -4.3, 32.8, 39.3, 559,   0, 114,   0,     ,     ,    ,    ,27.51,30.06,30.49, 2 ,0746,29.55,13 ,0536, 3.74, 2.50, 1.59,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 5, 0,10, 7, 0, 31,270,+10, 36,260, 06,    ,  5.3,258,  9.1, 20.0,   .0
03160,20010228, 54.6, -4.8, 34.1,  -.9, 44.4, -2.8, 27.5, 37.2, 572,   0,  74,   0,     ,     ,    ,    ,26.55,30.05,30.44, 2 ,0814,29.35, 6 ,2054, 1.49, 0.90, 0.59, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 0, 7, 5, 0, 44,190, 06, 55,190, 06,    ,  1.9,170,  8.8, 20.4,   .0
03162,20010228, 49.4,     , 32.7,     , 41.1,   .0, 24.7, 34.3, 665,   0,-255,-255,     ,     ,    ,    ,25.61,30.15,30.53, 2 ,0911,29.39, 7 ,1559, 0.69, 0.00, 0.25,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 1, 5, 3, 0, 26,190,+13, 33,210,+13,    ,  0.7,252,  4.5, 18.5,   .0
03163,20010228, 49.1,     , 24.4,     , 36.8, -1.2, 24.8, 31.2, 786,   0,  30,   0,     ,     ,    ,    ,25.52,30.13,30.55, 2 ,0811,29.40, 7 ,0209, 0.81, 0.00, 0.26,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,24, 0, 0, 0, 7, 3, 0, 23,190, 06, 36,180, 06,    ,  0.8,180,  3.3, 28.1,   .0
03164,20010228, 56.1,     , 32.8,     , 44.5, -4.3, 33.3, 39.6, 569,   0, 115,   0,     ,     ,    ,    ,27.23,29.98,30.26, 2 ,0644,29.57,13 ,0315, 3.41, 0.90, 1.13,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 0,10, 8, 0, 35,050, 01, 41,030, 01,    ,  0.6,189,  7.7, 16.0,   .0
03166,20010228, 63.1,     , 45.4,     , 54.3,   .0, 43.9, 48.9, 300,   8,-255,-255,     ,     ,    ,    ,29.87,30.03,30.31,21 ,0835,29.54,13 ,0400, 7.25, 0.00, 2.12,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0,11, 0,12, 9, 0, 22,130, 13, 30,130, 13,    ,  1.6,115,  4.6,  8.2,   .3
03167,20010228, 61.5,     , 46.9,     , 54.2,   .0, 45.2, 49.7, 302,   7,-255,-255,     ,     ,    ,    ,29.94,30.05,30.32,21 ,0826,29.49,13 ,0343, 6.71, 0.00, 2.36,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 0,13,10, 0, 29,110, 13, 38,100, 13,    ,  0.7,148,  5.2,  8.2,   .3
03170,20010228, 37.4,     , 12.3,     , 24.9, -4.8, 17.7, 23.0,1118,   0, 130,   0,     ,     ,    ,    ,24.03,30.08,30.69, 1 ,0807,29.42, 6 ,1418, 0.20, -.80, 0.15, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,28, 4, 0, 0, 1, 0, 0, 26,170, 11, 32,160, 11,    ,  2.2,186,  6.4, 31.2,   .0
03171,20010228, 62.4,     , 41.2,     , 51.8,   .0, 40.1, 46.2, 365,   3,-255,-255,     ,     ,    ,    ,29.11,30.01,30.29,21 ,0852,29.56,13 ,0249, 4.28, 0.00, 1.42,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0,11, 1,13,10, 0, 29,010, 01, 35,360, 01,    ,  1.0, 29,  4.5, 10.1,   .1
03177,20010228, 60.6,     , 46.2,     , 53.4,   .0, 44.3, 48.8, 326,   7,-255,-255,     ,     ,    ,    ,29.65,30.04,30.29,21 ,0857,29.60,13 ,0407, 3.07, 0.00, 0.92,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26,160, 13, 33,160, 13,    ,  2.1,165,  6.0, 11.7,   .3
03178,20010228, 62.0,     , 43.4,     , 52.7,   .0, 42.2, 47.7, 342,   4,-255,-255,     ,     ,    ,    ,29.42,30.05,30.30,21 ,0803,29.63,13 ,0342, 2.97, 0.00, 0.83,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 6, 0, 37,160, 13, 45,160, 13,    ,  3.0,167,  7.2, 12.2,   .2
03179,20010228, 61.9,     , 40.0,     , 51.0,   .0, 42.0, 46.5, 391,   3,-255,-255,     ,     ,    ,    ,29.28,30.05,30.33,21 ,0838,29.58,13 ,0412, 6.99, 0.00, 2.68,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 4,11,10, 0, 35,070, 01, 44,070, 01,    ,  0.7,258,  4.3, 10.9,   .1
03184,20010228, 64.8,     , 43.3,     , 54.1, -1.6, 36.8, 45.9, 300,   0,  34,  -5,     ,     ,    ,    ,28.42,29.99,30.33, 2 ,0939,29.53, 7 ,1741, 0.94, -.10, 0.50,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 26,290, 13, 33,190, 13,    ,  0.6,130,  5.6,  8.0,   .0
03195,20010228, 44.3,     , 16.5,     , 30.4,   .0, 20.0, 26.4, 962,   0,-255,-255,     ,     ,    ,    ,23.47,30.07,30.67, 2 ,0743,29.47,23 ,1354, 0.80, 0.00, 0.41, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,28, 1, 0, 5, 6, 3, 0, 35,210, 06, 43,200, 06,    ,  4.4,202,  7.5, 26.7,   .0
03196,20010228, 64.9,     , 33.3,     , 49.1,   .0, 26.4, 38.8, 438,   0,-255,-255,     ,     ,    ,    ,26.03,29.98,30.27, 2 ,0736,29.57, 7 ,1822, 0.49, 0.00, 0.21,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 3, 7, 1, 0, 36,180, 07, 45,180, 07,    ,  3.0,165,  6.6, 11.6,   .0
03802,20010228, 47.8,     , 28.3,     , 38.1,   .0, 26.0, 33.2, 748,   0,-255,-255,     ,     ,    ,    ,28.86,30.19,30.62,11 ,1045,29.62, 9 ,2209, 1.88, 0.00, 0.66, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,20, 0, 0, 4,12, 6, 0, 37,270,+25,275,270, 17,    ,  4.5,250,  7.4, 21.2,   .0
03804,20010228, 48.3,  6.3, 29.1,  5.2, 38.7,  5.7, 25.7, 33.4, 732,   0,-164,   0,     ,     ,    ,    ,29.24,30.23,30.66,11 ,1112,29.62, 9 ,2120, 1.20,-1.40, 0.46,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,21, 0, 0, 2, 8, 5, 0, 38,270, 09, 54,280, 10,    ,  3.1,258,  7.2, 26.2,   .0
03810,20010228, 57.1,  5.8, 34.8,  4.6, 46.0,  5.2, 33.9, 40.7, 526,   0,-152,   0,     ,     ,    ,    ,28.91,30.17,30.56,12 ,1021,29.69,16 ,2358, 2.34,-1.30, 0.76,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 1, 7,11, 7, 0, 24,290, 02, 31,300, 02,    ,  0.8,274,  4.9, 18.8,   .0
03811,20010228, 55.2,  3.6, 35.4,  4.2, 45.3,  3.9, 35.8, 41.4, 546,   0,-115,   0,     ,     ,    ,    ,29.70,30.20,30.65,18 ,0838,29.69,24 ,2106, 6.65, 2.70, 2.09,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 9, 0,13, 9, 0, 35,270, 24, 44,280, 24,    ,  0.4,240,  8.4, 19.5,   .0
03812,20010228, 55.7,  5.7, 33.3,  5.9, 44.5,  5.8, 34.6, 40.2, 566,   0,-170,   0,     ,     ,    ,    ,27.85,30.19,30.53,12 ,0933,29.74,16 ,2303, 2.73,-1.20, 1.06,24-25,     ,     ,   , 0.8,    , 22,  0 ,-22, 0, 0, 0, 0, 0,15, 0, 3, 1,12, 6, 0, 43,330, 17, 49,320, 17,    ,  1.5,353,  7.2, 20.2,   .0
03813,20010228, 66.1,  5.3, 42.3,  5.5, 54.2,  5.4, 42.9, 48.7, 302,   7,-152,   7,     ,     ,    ,    ,29.78,30.21,30.50,18 ,1027,29.80,17 ,0111, 1.18,-3.40, 0.53,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 2, 4,12, 5, 0, 31,290, 17, 41,290, 17,    ,  0.6,300,  5.8, 10.8,   .3
03816,20010228, 50.9,  4.6, 32.7,  5.3, 41.8,  4.9, 32.3, 37.9, 643,   0,-144,   0,     ,     ,    ,    ,29.73,30.20,30.66,18 ,0838,29.62,24 ,1956, 5.44, 1.50, 1.67,13-14,     ,     ,   , 0.4,    , 21,  0 ,-22, 0, 0, 0, 0, 0,15, 0, 2, 0,10, 7, 0, 32,180, 24, 46,180, 24,    ,  0.9,344,  8.3, 23.0,   .0
03818,20010228, 71.1,     , 47.9,     , 59.5, 59.5, 48.6, 53.4, 187,  39, 187,  39,     ,     ,    ,    ,30.04,30.20,30.48,18 ,0823,29.93,28 ,1645, 0.74, 0.70, 0.41, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 1, 5,10, 2, 0, 30,250, 17, 37,280, 17,    ,  0.2, 28,  5.6,  6.5,   .6
03820,20010228, 65.5,  5.4, 39.4,  4.7, 52.5,  5.1, 42.2, 47.5, 344,   2,-149,   2,     ,     ,    ,    ,30.00,30.21,30.52,12 ,1006,29.76,17 ,0236, 1.98,-2.10, 1.27, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 9, 9, 3, 0, 31,290, 16, 39,310, 16,    ,  0.6,293,  5.1, 12.3,   .1
03822,20010228, 67.0,  4.6, 45.0,  3.9, 56.0,  4.2, 47.6, 51.7, 262,  17,-116,   8,     ,     ,    ,    ,30.12,30.22,30.49,19 ,0937,29.86,17 ,0458, 0.77,-2.45, 0.27, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 22,100, 24, 28,100, 24,    ,  0.6, 48,  5.9,  9.4,   .6
03847,20010228, 49.5,  2.3, 40.5, 12.9, 45.0,  7.6, 32.3, 38.5,  18,   0,-755,   0,     ,     ,    ,    ,28.16,30.20,30.15,28 ,0949,30.03,28 ,2342, 0.00,-4.60, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 28,150, 25, 40,160, 25,    ,  2.2,183,  3.9, 22.0,   .0
03849,20010228, 52.6,  5.2, 31.8,  5.6, 42.2,  5.4, 30.8, 37.5, 631,   0,-159,   0,     ,     ,    ,    ,28.88,30.21,30.62,18 ,1140,29.73, 9 ,1921, 4.79, 1.30, 1.35,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 1, 1, 9, 6, 0, 33,280, 09, 44,260, 09,    ,  1.8,255,  6.0, 22.5,   .0
03856,20010228, 57.6,  4.1, 37.3,  4.7, 47.5,  4.4, 38.6, 43.4, 488,   1,-125,   1,     ,     ,    ,    ,29.48,30.22,30.62,18 ,0926,29.78,16 ,1330, 4.57, -.30, 1.19,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 3, 0,11, 7, 0, 33,290,+16, 39,050, 16,    ,  0.8,100,  8.2, 17.4,   .0
03859,20010228, 47.9,  5.9, 30.6,  5.5, 39.3,  5.7,     ,     , 638,   0,-241,   0,     ,     ,    ,    ,27.13,     ,30.53,11 ,0956,29.78, 9 ,2229, 2.40, -.10, 0.77,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 5,11, 6, 0, 30,250, 25, 39,150,+25,    ,  3.6,254,  6.3, 23.6,   .0
03860,20010228, 50.2,  6.0, 30.6,  4.5, 40.4,  5.3, 28.3, 35.6, 653,   0,-184,   0,     ,     ,    ,    ,29.26,30.20,30.61,18 ,1105,29.64, 9 ,2009,  T  ,-2.80, T   , 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 0, 0, 0, 31,240, 09, 45,250, 09,    ,  2.1,244,  6.5, 24.4,   .0
03868,20010228, 43.7,     , 27.3,     , 35.5,   .0, 27.6, 32.7, 817,   0,-255,-255,     ,     ,    ,    ,29.51,30.21,30.63,18 ,1002,29.55, 9 ,1347, 1.37, 0.00, 0.73,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,21, 0, 2, 2, 6, 3, 0, 33,260,+25, 45,190, 09,    ,  2.0,240,  9.5, 29.2,   .0
03870,20010228, 58.8,  4.5, 37.8,  5.4, 48.3,  4.9, 35.1, 42.6, 461,   0,-144,   0,     ,     ,    ,    ,29.14,30.19,30.55,12 ,1019,29.74,17 ,0035, 2.31,-2.10, 0.73, 25  ,     ,     ,   ,T   ,    , 11,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 1, 9, 6, 0, 29,330, 16, 44,360, 16,    ,  0.8,259,  6.2, 16.5,   .0
03872,20010228, 47.9,  6.7, 28.4,  5.5, 38.2,  6.1, 26.6, 33.4, 745,   0,-176,   0,     ,     ,    ,    ,27.49,30.21,30.59,11 ,0913,29.78,10 ,0054, 2.16, -.80, 0.85,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,20, 0, 1, 3, 9, 6, 0, 26,280, 10, 41,200, 25,    ,  2.9,252,  8.7, 26.6,   .0
03878,20010228, 67.8,     , 43.7,     , 55.8,   .0, 45.3, 50.6, 270,  16,-255,-255,     ,     ,    ,    ,29.74,30.20,30.51,18 ,0852,29.89,16 ,2128, 0.91, 0.00, 0.51,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 6, 0,13, 5, 3, 2, 0, 25,300, 16, 38,310, 17,    ,  0.9,321,  4.9,  8.8,   .4
03882,20010228, 69.1,     , 51.3,     , 60.2,  7.2, 53.7, 56.5, 161,  33,-188,  20,     ,     ,    ,    ,30.11,30.19,30.44,18 ,1007,29.94,28 ,1635, 0.86,-4.20, 0.84, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,16, 2, 3, 1, 0, 25,020, 17, 30,150,+17,    ,  0.9, 83,  6.3,  5.8,  1.2
03887,20010228, 40.3,     , 22.5,     , 31.4,   .0, 25.1, 29.5, 934,   0,-255,-255,     ,     ,    ,    ,29.41,30.22,30.67,17 ,1154,29.49,25 ,0048, 3.92, 0.00, 2.90,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 6,25, 0, 2, 2, 8, 5, 0, 35,210,+25, 44,250, 25,    ,  2.1,272, 11.4, 25.5,   .0
03888,20010228, 60.6,     , 38.5,     , 49.6,   .0, 38.1, 44.4, 426,   0,-255,-255,     ,     ,    ,    ,29.24,30.21,30.53,18 ,0917,29.75,16 ,1800, 3.85, 0.00, 1.10, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 2, 4,13, 6, 0, 44,280, 16, 63,290, 16,    ,  0.7,312,  5.4, 13.3,   .0
03889,20010228, 52.2,  6.7, 33.3,  5.8, 42.7,  6.2, 29.2, 37.1, 618,   0,-180,   0,     ,     ,    ,    ,28.70,30.20,30.61,18 ,1052,29.70, 9 ,1951, 3.72, -.10, 1.29,14-15,     ,     ,   , 0.9,    , 5 ,  0 ,-5 , 0, 0, 0, 0, 1,14, 0, 1, 4,10, 6, 0, 25,230, 25, 39,230, 09,    ,  1.2,223,  5.8, 22.1,   .0
03893,20010228, 44.7,     , 26.6,     , 35.7,   .0, 27.8, 32.9, 788,   0,-255,-255,     ,     ,    ,    ,29.22,30.19,30.61,18 ,1029,29.56, 9 ,1537, 2.62, 0.00, 1.00, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 1,11, 6, 0, 33,200, 09, 44,180, 09,    ,  2.4,218,  8.6, 29.2,   .0
03901,20010228, 62.9,     , 41.9,     , 52.4,   .0, 43.4, 48.2, 359,  11,-255,-255,     ,     ,    ,    ,29.73,30.16,30.60,17 ,1057,29.66,24 ,1449, 6.87, 0.00, 2.41,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 5, 3,14,10, 0, 31,280, 24, 40,290, 24,    ,  2.1,132,  8.2, 12.8,   .4
03904,20010228, 66.8,  3.9, 46.8,  4.9, 56.8,  4.4, 47.3, 52.0, 250,  27,-111,  19,     ,     ,    ,    ,29.74,30.13,30.58,17 ,1107,29.70,24 ,1406, 0.55,-2.10, 0.43,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 6, 5, 5, 1, 0, 25,350,+24, 37,290, 16,    ,  1.8,103,  8.0,  8.9,  1.0
03919,20010228, 39.8, -4.4, 25.3,  3.2, 32.6, 32.6, 23.1, 27.1, 355,   0,-541,   0,     ,     ,    ,    ,28.75,30.24,30.55,28 ,0041,29.30,24 ,1654, 2.07, 1.40, 1.76,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,10, 0, 4, 5, 3, 3, 0, 35,310, 24, 41,310, 24,    ,  2.0,356, 10.4, 34.8,   .0
