Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03035,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.94,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.8,194,     ,     ,     
03036,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.6,257,     ,     ,     
03039,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  9.0,227,     ,     ,     
03040,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.94,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.9,215,     ,     ,     
03041,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.16,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 15.9,245,     ,     ,     
03042,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.99,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  6.3,224,     ,     ,     
03043,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.91,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.5,128,     ,     ,     
03045,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.93,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.8,167,     ,     ,     
03049,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.4,230,     ,     ,     
03050,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.91,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.1,149,     ,     ,     
03051,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.95,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.3,164,     ,     ,     
03053,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.95,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.2,168,     ,     ,     
03058,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.91,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.6, 97,     ,     ,     
03059,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.99,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.5,166,     ,     ,     
03065,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  8.7,214,     ,     ,     
03102,20070430, 74.1,     , 51.3,     , 62.7,   .2, 44.7, 52.6,  99,  41, -50, -33,  135,   47,-1159,  -84,28.96,29.95,30.20,17 ,0931,29.72,12 ,1334, 0.88,-2.60, 0.83, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 0, 26,290, 12, 31,290, 12,    ,  5.2,253,  6.7,  3.3,  1.4
03103,20070430, 60.8,  3.0, 28.3,  1.6, 44.6,  1.7, 20.6, 35.2, 608,   0, -60,   0, 1998,    0,-4381,    0,23.15,29.93,30.17,14 ,0614,29.44,12 ,1244, 0.38,-2.20, 0.25,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,25, 0, 1, 2, 3, 2, 0, 43,210, 18, 59,210, 18,    ,  5.6,221,  8.1, 20.3,   .0
03104,20070430, 87.3,  1.2, 54.8,  -.4, 71.1,  -.5, 38.3, 54.9,   9, 197, -15, -24,  171,  320, -969,  -15,29.92,29.84,30.09,17 ,0907,29.61,11 ,1706, 0.05, -.40, 0.04, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 0, 0, 2, 0, 0, 33,290, 11, 46,260, 11,    ,  4.0,327,  8.2,   .3,  6.6
03124,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 45,140, 28, 55,140, 28,    ,     ,   ,     ,     ,     
03131,20070430, 66.9,     , 52.1,     , 59.5,   .0, 48.4, 53.0, 158,   2,-255,-255,  874,   21,-5910,-2890,29.47,29.99,30.23,17 ,0951,29.82,12 ,1655, 0.71, 0.00, 0.63,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 22,290, 12, 29,300, 12,    ,  3.2,243,  5.3,  5.3,   .1
03144,20070430, 88.8,     , 56.5,     , 72.7,  3.1, 38.4, 55.2,   7, 243, -40,  57,  238,  409, -870,  133,29.86,29.84,30.10,17 ,0816,29.63,12 ,1107, 0.03, -.30, 0.02, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 0, 0, 2, 0, 0, 40,240, 12, 52,320, 12,    ,  4.3,253,  8.6,   .2,  8.1
03145,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 38,280,+12, 47,290, 11,    ,     ,   ,     ,     ,     
03148,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20070430, 67.8,     , 47.0,     , 57.4,  -.4, 48.3, 52.5, 220,   0,  65, -19, 1866,    0,  301,  -38,29.23,29.99,30.23,17 ,1116,29.77,12 ,1613,  T  ,-2.20, T   , 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 98,100, 15,181,330, 22,    ,  2.7,225,  4.3,  7.3,   .0
03159,20070430, 75.1,     , 47.0,     , 61.1,  1.2, 31.6, 47.5, 156,  60, -58,  -2,  156,   60,-2457,  -18,27.44,29.95,30.22,24 ,0744,29.74, 6 ,1527,  T  ,-1.40, T   , 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 1, 0, 1, 0, 0, 0, 0, 40,310, 09, 49,310, 09,    , 12.0,268, 15.2,  5.2,  2.6
03160,20070430, 77.5,  6.0, 49.0,  4.1, 63.3,  3.3, 22.5, 45.7, 129,  82, -72,  31, 1330,  102,-1575,   40,26.47,29.83,30.11,24 ,1006,29.50,11 ,1543, 0.36, -.10, 0.34,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 2, 0, 36,190, 18, 78,090, 15,    ,  1.8,225,  9.2,  4.3,  2.7
03162,20070430, 71.7,     , 47.7,     , 59.7,   .0, 24.0, 43.8, 181,  31,-255,-255,  841,   32,-5943,-2889,25.53,29.86,30.09,28 ,0743,29.40,18 ,1436, 0.45, 0.00, 0.34,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 0, 40,170, 15, 53,160, 15,    ,  1.4,289,  5.4,  6.0,  1.0
03163,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20070430, 70.8,     , 37.4,     , 54.1,  -.6, 37.7, 45.9, 331,   9,  12,  -1, 2896,    9,   30,   -1,27.19,29.90,30.13,17 ,0714,29.65,12 ,1355, 0.45, -.49, 0.40, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 8, 0, 0, 0, 4, 1, 0, 39,240, 12, 48,240, 12,    ,  4.4,237,  8.3, 11.0,   .3
03165,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20070430, 72.7,     , 54.0,     , 63.4,  1.4, 47.3, 54.2,  66,  23, -71, -22,  249,   70, -941,   -3,29.80,29.97,30.21,17 ,0954,29.76,12 ,1534, 0.48,-2.10, 0.46, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 22,320, 12, 38,250, 18,    ,  1.8,204,  4.0,  2.2,   .8
03167,20070430, 68.9,     , 55.9,     , 62.4,   .0, 47.6, 54.1,  81,  13,-255,-255,  429,   53,-6355,-2887,29.89,29.98,30.22,17 ,1006,29.82,12 ,1613, 0.52, 0.00, 0.45, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 26,260, 18, 44,320, 12,    ,  3.2,253,  5.1,  2.7,   .4
03170,20070430, 60.5,     , 29.6,     , 45.1,  3.2, 24.9, 36.5, 592,   0,-102,   0, 6775,    0,   90,    0,24.07,29.92,30.22,24 ,0655,29.58,17 ,2117, 0.66, -.80, 0.37,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 0, 0, 7, 4, 0, 44,190, 17, 60,190, 17,    ,  1.8,266,  7.1, 19.7,   .0
03171,20070430, 74.3,     , 48.4,     , 61.4,   .0, 43.9, 52.1, 129,  29,-255,-255,  138,   29,-6646,-2889,29.04,29.94,30.18,17 ,0940,29.71,12 ,1308, 0.55, 0.00, 0.46, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 1, 4, 1, 0, 30,030, 12, 38,030, 12,    ,  2.9,291,  5.1,  4.3,  1.0
03174,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20070430, 63.9,     , 53.2,     , 58.6,   .0, 48.9, 53.3, 184,   0,-255,-255,  743,   12,-6041,-2891,29.59,29.98,30.22,17 ,0959,29.78,12 ,1534, 0.64, 0.00, 0.45,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 21,260, 12, 32,270, 12,    ,  2.7,232,  5.0,  6.1,   .0
03178,20070430, 67.4,     , 49.7,     , 58.6,   .0, 48.9, 52.8, 190,   1,-255,-255,  864,   15,-5920,-2891,29.37,29.99,30.22,17 ,0952,29.83,26 ,1554, 0.52, 0.00, 0.40,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 0, 22,260,+20, 29,250, 12,    ,  3.0,245,  5.6,  6.3,   .0
03179,20070430, 76.3,     , 48.3,     , 62.3,   .0, 45.0, 52.7, 102,  32,-255,-255,  122,   32,-6662,-2889,29.21,29.96,30.22,17 ,0927,29.73,12 ,1215, 0.52, 0.00, 0.47, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 3, 1, 0, 33,300, 12, 41,290, 12,    ,  4.6,258,  5.9,  3.7,  1.2
03180,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20070430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
