Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20011130, 69.8,     , 48.5,     , 59.2,   .0, 45.5, 51.5, 191,  23,-255,-255,     ,     ,    ,    ,27.63,30.08,30.49, 9 ,1011,29.41,23 ,1508, 1.64, 0.00, 1.04,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 4, 0, 33,010, 19, 43,010, 19,    ,  3.5, 54,  9.1,  5.0,   .5
03102,20011130, 71.0,     , 49.3,     , 60.2,   .0, 47.5, 53.3, 153,  13,  44,  -6,     ,     ,    ,    ,29.03,30.02,30.19,28 ,1021,29.76,24 ,1435, 1.45, 0.00, 1.14, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 32,040, 27, 41,060, 27,    ,  1.2,286,  5.0,  4.6,   .2
03103,20011130, 52.8,  1.7, 24.7,  2.3, 38.8,  2.3, 23.3, 32.1, 781,   0, -69,   0,     ,     ,    ,    ,23.24,30.09,30.42,20 ,0740,29.51,25 ,0545, 0.43,-1.50, 0.22,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,28, 0, 0, 2, 5, 2, 0, 32,250, 25, 52,260, 25,    ,  0.6,207,  5.7, 26.0,   .0
03104,20011130, 80.6,     , 49.4,     , 65.0,  2.9, 40.6, 51.5,  81,  89, -36,  59,     ,     ,    ,    ,24.50,29.96,30.22,28 ,0820,29.67,24 ,1523, 0.04, -.28, 0.04, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 37,300, 25, 48,300, 25,    ,  3.0,327,  5.9,  2.6,  1.8
03131,20011130, 69.9,     , 51.7,     , 60.8,   .0, 50.5, 54.8, 145,  26,-255,-255,     ,     ,    ,    ,29.52,30.04,30.17,28 ,1000,29.88,24 ,1912, 0.87, 0.00, 0.51, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 7, 7, 3, 0, 23,160, 29, 30,230, 12,    ,  1.6,280,  4.8,  4.1,   .4
03144,20011130, 79.6,     , 51.7,     , 65.7,   .0, 41.4, 52.2,  69,  96,-255,-255,     ,     ,    ,    ,24.45,29.97,30.23,28 ,0921,29.70,22 ,2149, 0.01, 0.00, 0.01,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 38,260, 22, 45,260, 22,    ,  3.3,285,  6.1,  2.3,  1.7
03159,20011130, 67.4,     , 38.9,     , 53.2,  1.0, 35.6, 44.7, 348,   0, -36,   0,     ,     ,    ,    ,27.54,30.07,30.33,19 ,0854,29.63,24 ,1446, 0.60, 0.40, 0.34, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 2, 0, 44,250, 22, 48,260, 22,    ,  5.2,261,  8.3, 11.6,   .0
03160,20011130, 65.2,  2.0, 41.3,  3.0, 53.3,  2.5, 30.3, 42.7, 343,   0, -83,   0,     ,     ,    ,    ,26.61,30.02,30.33, 8 ,0758,29.48,24 ,2130, 0.09, -.30, 0.07,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 38,170,+24, 47,180, 24,    ,  2.2, 70,  7.8, 11.4,   .0
03162,20011130, 57.8,     , 39.9,     , 48.9,   .0, 27.7, 39.4, 476,   0,-255,-255,     ,     ,    ,    ,25.68,30.06,30.38,19 ,1009,29.44,25 ,0414, 0.14, 0.00, 0.12, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 31,280, 25, 47,290, 25,    ,  0.7,279,  3.8, 11.4,   .0
03163,20011130, 76.9,     , 35.5,     , 56.2,  2.1, 26.9, 35.5, 253,   6, -96,  -5,     ,     ,    ,    ,25.62,30.12,30.39,26 ,0749,29.74,23 ,1517, 0.14, -.70, 0.14, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 1, 1, 0, 26,190,+25, 36,140, 13,    ,  0.4,197,  2.4, 21.5,   .0
03164,20011130, 68.4,     , 37.0,     , 52.7,   .0, 36.7, 45.0, 351,   0, -45,   0,     ,     ,    ,    ,27.25,29.99,30.14,19 ,1919,29.83, 5 ,1540, 0.80,-4.41, 0.63, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 4, 1, 0, 29,040, 27, 36,260, 25,    ,  0.4, 53,  7.3,  9.4,   .0
03166,20011130, 70.2,     , 51.1,     , 60.7,   .0, 50.9, 55.1, 128,   4,-255,-255,     ,     ,    ,    ,29.86,30.03,30.18,28 ,0957,29.76,24 ,1421, 1.51, 0.00, 0.94, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 3, 0, 22,230, 12, 30,220,+24,    ,  0.7,149,  2.7,  4.0,   .0
03167,20011130, 67.9,     , 53.4,     , 60.7,   .0, 51.4, 55.4, 128,   4,-255,-255,     ,     ,    ,    ,29.94,30.04,30.19,28 ,0956,29.77,24 ,1610, 1.15, 0.00, 0.47, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 5, 7, 2, 0, 32,240, 24, 39,240, 24,    ,  1.3,235,  3.7,  3.8,   .0
03170,20011130, 51.1,     , 23.7,     , 37.4,  1.9, 24.8, 32.0, 819,   0, -66,   0,     ,     ,    ,    ,24.13,30.13,30.58, 8 ,0738,29.31,24 ,1316, 0.98, 0.00, 0.53,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,27, 0, 0, 0,16, 2, 0, 38,270, 22, 49,260, 22,    ,  2.7,195,  6.3, 20.0,   .0
03171,20011130, 71.8,     , 46.1,     , 59.0,   .0, 45.5, 51.8, 174,   8, -76,   1,     ,     ,    ,    ,29.11,30.01,30.17,28 ,0910,29.72,24 ,1450, 1.20, 0.90, 0.76, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 2, 3, 6, 2, 0, 30,360, 27, 37,010, 27,    ,  1.1,333,  3.7,  5.3,   .1
03177,20011130, 66.1,     , 52.2,     , 59.2,   .0, 50.9, 54.5, 170,   2,  61, -17,     ,     ,    ,    ,29.64,30.03,30.17,28 ,0954,29.84,24 ,1616, 1.63, 0.18, 1.16, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 6, 4, 3, 0, 20,170,+29, 31,260, 12,    ,  0.7,208,  4.0,  4.5,   .1
03178,20011130, 67.8,     , 48.9,     , 58.4,   .0, 49.8, 53.6, 193,   0,-255,-255,     ,     ,    ,    ,29.42,30.04,30.17,28 ,0713,29.89,24 ,1742, 1.21, 0.00, 0.49,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 3, 0, 22,160, 29, 25,170, 24,    ,  0.9,208,  5.1,  6.4,   .0
03179,20011130, 72.2,     , 45.8,     , 59.0,   .0, 47.8, 52.4, 177,   6,-255,-255,     ,     ,    ,    ,29.27,30.04,30.20,28 ,0940,29.76,24 ,1433, 0.94, 0.00, 0.61, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4,12,10, 2, 0, 29,070, 27, 40,080, 27,    ,  1.1,280,  3.8,  5.4,   .1
03184,20011130, 75.4,     , 53.8,     , 64.6,  5.0, 33.3, 49.8, 118, 114, -59,  99,     ,     ,    ,    ,28.40,29.95,30.15,28 ,1028,29.62,23 ,0049, 0.10, -.50, 0.09, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 28,050, 05, 35,050, 05,    ,  0.9, 70,  5.4,  3.7,  1.9
03192,20011130, 75.8,     , 53.8,     , 64.8,   .0, 38.6, 51.9, 108, 105,-255,-255,     ,     ,    ,    ,28.40,29.96,30.16,28 ,1031,29.63,23 ,0046, 0.28, 0.00, 0.26, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 32,050, 05, 43,090, 05,    ,  0.2, 94,  3.3,  3.4,  1.7
03195,20011130, 53.5,     , 19.2,     , 36.4,   .0, 21.1, 30.2, 850,   0,-255,-255,     ,     ,    ,    ,23.57,30.14,30.45, 8 ,0658,29.53,25 ,0442, 0.45, 0.00, 0.21,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,27, 2, 2, 2, 6, 2, 0, 40,220, 25, 46,220, 25,    ,  0.6, 95,  6.3, 19.1,   .0
03196,20011130, 72.5,     , 42.0,     , 57.3,   .0, 30.8, 44.6, 240,  14,-255,-255,     ,     ,    ,    ,26.05,29.97,30.18, 8 ,0827,29.69,23 ,0446, 0.13, 0.00, 0.10,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 1, 0, 3, 0, 0, 24,220, 25, 30,240, 01,    ,  1.2,163,  5.1,  6.4,   .4
03802,20011130, 60.1,     , 34.4,     , 47.3,   .0, 38.1, 43.3, 509,   0,-255,-255,     ,     ,    ,    ,28.88,30.19,30.54,12 ,1106,29.77,25 ,0523, 1.27, 0.00, 0.72, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 4, 7, 4, 0, 31,290, 08, 37,290,+25,    ,  2.1,234,  4.7,  9.8,   .0
03804,20011130, 62.6,  8.3, 36.6,   .1, 49.6,  4.8, 38.9, 44.4, 456,   3,-120,   3,     ,     ,    ,    ,29.23,30.21,30.58,12 ,1105,29.76,30 ,0528, 2.40, -.60, 0.84,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 1, 5,11, 5, 0, 30,270, 25, 36,260,+30,    ,  2.0,237,  4.7, 15.2,   .1
03810,20011130, 67.7,  7.2, 41.3,  2.2, 54.5,  4.7, 41.1, 48.0, 307,   0,-149,   0,     ,     ,    ,    ,28.92,30.17,30.54,13 ,1001,29.89,20 ,0604, 0.89,-2.90, 0.73,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 1, 4, 6, 3, 0, 20,200, 30, 28,230,+30,    ,  0.4,293,  4.0, 10.2,   .0
03811,20011130, 67.2,  6.0, 38.8, -1.2, 53.0,  2.4, 42.1, 47.4, 361,   6, -71,   6,     ,     ,    ,    ,29.67,30.16,30.46, 9 ,1044,29.52,24 ,0556,10.31, 7.10, 6.36,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 8, 1, 8, 6, 0, 37,240, 29, 45,240, 29,    ,  1.1,172,  5.3, 12.0,   .2
03812,20011130, 66.7,  7.4, 36.6,   .9, 51.7,  5.3, 39.1, 45.5, 391,   0,-143,   0,     ,     ,    ,    ,27.89,30.21,30.56,13 ,0902,29.91,30 ,0553, 1.42,-1.80, 0.85,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 4, 5, 4, 0, 25,340,+29, 32,180, 29,    ,  1.1,334,  5.2, 13.0,   .0
03813,20011130, 75.2,  6.5, 44.4,  1.3, 59.8,  4.7, 46.6, 52.7, 179,  28,-101,   9,     ,     ,    ,    ,29.74,30.17,30.46,13 ,1021,29.94,24 ,1439, 2.53, 0.20, 2.06,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 6,10, 2, 0, 24,130, 25, 28, 20,+29,    ,  1.0, 61,  5.0,  6.0,   .9
03816,20011130, 64.5,  6.9, 38.9,   .7, 51.7,  3.8, 42.8, 47.1, 396,   2,-117,   2,     ,     ,    ,    ,29.69,30.16,30.49, 9 ,0916,29.50,24 ,0606, 7.51, 3.19, 2.33,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 8, 0, 2, 4, 9, 6, 0, 30,230, 29, 40,240, 29,    ,  1.2,202,  5.6, 13.2,   .1
03818,20011130,   .0,     ,   .0,     ,   .0,   .0,     ,     ,   0,   0,   0,   0,     ,     ,    ,    ,29.98,     ,30.37,13 ,0822,29.85,23 ,1306, 1.46, 1.50, 1.11,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 3, 5, 2, 0, 21,180, 29, 28,150, 29,    ,  1.5, 72,     ,     ,     
03820,20011130, 74.9,  6.6, 42.9,  1.3, 58.9,  4.5, 45.0, 51.7, 198,  23,-117,   8,     ,     ,    ,    ,29.97,30.18,30.48,13 ,1059,29.94,20 ,1703, 0.85,-2.40, 0.61,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 8, 7, 2, 0, 38,180, 25, 46,180, 25,    ,  0.6, 45,  4.0,  6.6,   .8
03822,20011130, 75.3,  5.3, 50.6,  2.5, 63.0,  3.9, 53.0, 57.0, 103,  49,-110,  13,     ,     ,    ,    ,30.08,30.17,30.42,13 ,1013,29.92,20 ,1655, 0.16,-2.00, 0.11, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 26,020, 05, 31,010, 05,    ,  2.3, 47,  5.7,  3.4,  1.6
03847,20011130, 65.4,  8.9, 55.6, 18.7, 60.5, 13.8, 41.1, 47.2,  21,   0,-528,   0,     ,     ,    ,    ,28.19,     ,30.13,28 ,1048,29.74,29 ,1855, 0.91,-3.94, 0.76,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2, 0, 25,160, 24, 32,150, 24,    ,  2.8,163,  4.9, 11.8,   .0
03849,20011130, 65.5,  8.2, 37.0,  1.3, 51.3,  4.8, 38.9, 45.3, 404,   0,-151,   0,     ,     ,    ,    ,28.88,30.20,30.48,12 ,1118,29.72,29 ,2302, 2.28, -.50, 1.46,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 1, 0, 9, 5, 0, 22,150,+30, 33,150,+30,    ,  1.1,211,  4.0, 13.5,   .0
03856,20011130, 66.7,  4.3, 43.3,  2.8, 55.0,  3.5, 43.1, 49.8, 245,   5,-166,  -1,     ,     ,    ,    ,29.46,     ,30.44,13 ,1007,29.68,29 ,1608, 3.53,-1.33, 1.39, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 2, 0, 6, 5, 0, 28,150, 29, 37,160, 29,    ,  1.8,113,     ,     ,     
03859,20011130, 60.7,  8.0, 41.0,  4.3, 50.9,  6.2, 33.4, 43.1, 418,   0,-191,   0,     ,     ,    ,    ,27.19,30.19,30.49,13 ,1026,29.83,30 ,0423, 0.11,-2.80, 0.11, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 23,200, 30, 35,210, 30,    ,  1.7,275,  3.7, 13.9,   .0
03860,20011130, 64.5,  8.6, 38.2,  1.2, 51.4,  5.5, 38.3, 45.3, 406,   3,-154,   0,     ,     ,    ,    ,29.25,30.18,30.53,12 ,1029,29.72,30 ,0440, 1.64,-1.10, 0.88,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 4, 9, 7, 0, 23,210, 30, 32,240, 19,    ,  1.5,230,  4.7, 13.5,   .1
03868,20011130, 61.7,     , 36.2,     , 49.0,   .0, 39.9, 44.4, 473,   0,-255,-255,     ,     ,    ,    ,29.47,30.17,30.50,12 ,1113,29.47,24 ,1516, 2.83, 0.00, 1.09, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 2, 3,10, 6, 0, 29,230, 25, 37,190, 30,    ,  3.4,193,  7.4, 15.8,   .0
03870,20011130, 69.2,  6.7, 44.2,  3.7, 56.7,  5.6, 43.8, 50.4, 246,   2,-171,  -1,     ,     ,    ,    ,29.14,30.18,30.53,13 ,1105,29.91,20 ,1509, 1.98,-1.90, 1.81,23-24,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 4, 6, 3, 0, 21,180, 30, 25,200, 30,    ,  0.5, 46,  5.0,  8.2,   .1
03872,20011130, 61.2,  8.9, 37.8,  3.4, 49.5,  6.1, 38.6, 44.4, 455,   0,-196,   0,     ,     ,    ,    ,27.53,30.21,30.54,12 ,1944,29.80,30 ,0701, 0.66,-2.00, 0.19, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 0, 6, 3, 0, 28,230, 30, 35,160,+30,    ,  2.0,194,  6.9, 15.2,   .0
03878,20011130, 75.0,     , 44.5,     , 59.8,   .0, 48.7, 53.4, 175,  24,-803,  24,     ,     ,    ,    ,29.69,30.15,30.40,13 ,0955,29.83,23 ,1350, 4.51, 2.99, 3.15,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 3, 0,15, 0, 7, 5, 0, 26,130, 29, 35,150, 29,    ,  1.1, 99,  4.1,  2.9,   .8
03882,20011130, 77.5,     , 55.7,     , 66.6,  6.3, 56.0, 60.0,  29,  84,-158,  38,     ,     ,    ,    ,30.04,30.12,30.34, 7 ,0957,29.84,23 ,1307, 2.29,-1.40, 1.16,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 2, 9, 3, 0, 25,160, 29, 36,150, 29,    ,  2.7, 90,  6.2,  1.0,  2.9
03887,20011130, 60.9,     , 37.8,     , 49.4,   .0, 40.1, 45.1, 461,   0,-255,-255,     ,     ,    ,    ,29.35,30.22,30.49,12 ,0943,29.37,24 ,0926, 2.24, 0.00, 1.00,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 3, 1,10, 5, 0, 33,210,+25, 44,230, 25,    ,  5.3,213, 10.7,  9.9,   .0
03888,20011130, 71.4,     , 42.0,     , 56.7,   .0, 45.2, 50.6, 254,   9,-255,-255,     ,     ,    ,    ,29.23,30.18,30.49,13 ,1025,29.89,29 ,2000, 0.77, 0.00, 0.36,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 1, 2, 6, 2, 0, 24,150, 29, 32,160, 29,    ,  0.6,128,  2.6,  4.8,   .3
03889,20011130, 65.6,  9.2, 44.2,  5.2, 54.9,  7.2, 37.8, 46.8, 299,   4,-220,   4,     ,     ,    ,    ,28.71,30.19,30.50,12 ,1123,29.72,29 ,2340, 1.82,-2.40, 1.09,24-25,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 1, 9, 5, 0, 22,280,+25, 30,220, 19,    ,  1.1,200,  5.0, 10.0,   .1
03893,20011130, 63.4,     , 36.2,     , 49.8,   .0, 39.8, 44.8, 450,   1,-255,-255,     ,     ,    ,    ,29.19,30.17,30.49,12 ,1056,29.51,24 ,1700, 3.95, 0.00, 1.31,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 4, 3, 9, 8, 0, 32,200, 30, 38,200, 30,    ,  2.9,197,  6.6, 15.0,   .0
03894,20011130, 65.7,     , 38.8,     , 52.3,   .0, 42.1, 47.1, 377,   4,-255,-255,     ,     ,    ,    ,29.52,30.17,30.47, 9 ,0854,29.57,24 ,1423, 9.82, 0.00, 3.80,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 4, 3,11, 7, 0, 30,220, 29, 39,230, 29,    ,  1.2,164,  5.6, 12.6,   .1
03901,20011130, 70.1,     , 47.1,     , 58.6,   .0, 50.3, 54.0, 207,  22,-240,  22,     ,     ,    ,    ,29.70,30.17,30.44, 9 ,1014,29.46,23 ,1751, 5.06, 3.65, 3.96,27-28,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 3, 0, 9, 2,10, 6, 0, 32,310, 23, 39,320, 23,    ,  1.4,160,  6.0,  6.9,   .7
