Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20030930,     ,     ,     ,     ,     ,     , 63.0, 67.1,    ,    ,    ,    ,     ,     ,     ,     ,27.57,29.93,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 25, 40, 14, 30, 40, 14,    ,  4.8, 98,  7.8,   .0, 10.9
03036,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20030930,     ,     ,     ,     ,     ,     , 57.7, 64.2,    ,    ,    ,    ,     ,     ,     ,     ,28.88,29.84,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 22,270, 23, 25,260, 23,    ,  4.2,255,  5.5,   .0, 12.2
03103,20030930,     ,     ,     ,     ,     ,     , 39.3, 48.7,    ,    ,    ,    ,     ,     ,     ,     ,23.32,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6, 0,  ,  , 0, 31,230, 17, 38,230, 17,    ,  2.7,230,  5.2,  5.7,   .0
03104,20030930,     ,     ,     ,     ,     ,     , 58.4, 69.2,    ,    ,    ,    ,     ,     ,     ,     ,29.83,29.75,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 26,140, 04, 36,130, 04,    ,  0.7, 26,  6.0,   .0, 21.7
03131,20030930,     ,     ,     ,     ,     ,     , 62.4, 64.9,    ,    ,    ,    ,     ,     ,     ,     ,29.37,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 6,  ,  , 0, 20,300, 02, 23,290, 02,    ,  2.9,274,  5.4,   .0,  5.9
03144,20030930,     ,     ,     ,     ,     ,     , 60.3, 69.4,    ,    ,    ,    ,     ,     ,     ,     ,24.27,29.76,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 37,210, 04, 44,210, 04,    ,  1.8,219,  6.1,   .0, 23.4
03145,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20030930,     ,     ,     ,     ,     ,     , 41.2, 57.6,    ,    ,    ,    ,     ,     ,     ,     ,27.42,29.89,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 36,250, 09, 40,260, 09,    ,  5.6,257,  8.8,   .0, 12.3
03160,20030930,     ,     ,     ,     ,     ,     , 38.5, 57.4,    ,    ,    ,    ,     ,     ,     ,     ,26.53,29.83,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 29,210, 15, 40,210, 07,    ,  0.5, 98,  8.6,   .0, 14.6
03162,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,25.63,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 21,220, 16, 32,270, 17,    ,  0.8,249,  4.8,   .1,  9.4
03163,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20030930,     ,     ,     ,     ,     ,     , 46.2, 57.2,    ,    ,    ,    ,     ,     ,     ,     ,27.17,29.84,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 28,110, 04, 31,110, 04,    ,  0.8, 81,  7.2,   .3,  7.1
03166,20030930,     ,     ,     ,     ,     ,     , 62.5, 65.7,    ,    ,    ,    ,     ,     ,     ,     ,29.70,29.87,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 13,190,+23, 18,230, 09,    ,  1.6,199,  3.8,   .0,  8.7
03167,20030930,     ,     ,     ,     ,     ,     , 59.9, 63.0,    ,    ,    ,    ,     ,     ,     ,     ,29.78,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 18,250,+25, 22,260,+25,    ,  3.5,250,  5.1,   .0,  4.2
03170,20030930,     ,     ,     ,     ,     ,     , 25.7, 43.8,    ,    ,    ,    ,     ,     ,     ,     ,24.21,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 36,270, 05, 41,260, 05,    ,  1.1,233,  7.0,  5.6,   .3
03171,20030930,     ,     ,     ,     ,     ,     , 58.8, 64.4,    ,    ,    ,    ,     ,     ,     ,     ,28.96,29.84,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 18,280, 05, 24,300, 05,    ,  2.9,288,  4.2,   .0, 11.7
03177,20030930,     ,     ,     ,     ,     ,     , 61.3, 63.6,    ,    ,    ,    ,     ,     ,     ,     ,29.49,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 5,  ,  , 0, 17,200, 09, 22,210, 09,    ,  2.3,243,  4.1,   .1,  3.4
03178,20030930,     ,     ,     ,     ,     ,     , 61.2, 63.7,    ,    ,    ,    ,     ,     ,     ,     ,29.27,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 8,  ,  , 0, 16,240,+10, 20,280,+10,    ,  2.9,275,  4.6,   .0,  4.5
03179,20030930,     ,     ,     ,     ,     ,     , 60.0, 64.4,    ,    ,    ,    ,     ,     ,     ,     ,29.12,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1,10,  ,  , 0, 21,230,+23, 23,280,+23,    ,  4.1,270,  5.2,   .0,  9.9
03184,20030930,     ,     ,     ,     ,     ,     , 52.0, 66.1,    ,    ,    ,    ,     ,     ,     ,     ,28.27,29.77,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 36,360, 06, 44,360, 06,    ,  1.3,235,  5.9,   .0, 22.4
03192,20030930,     ,     ,     ,     ,     ,     , 52.5, 66.2,    ,    ,    ,    ,     ,     ,     ,     ,28.27,29.79,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6, 0,  ,  , 0, 33, 40, 04, 40, 30, 04,    ,  0.9,235,  4.0,   .0, 22.1
03195,20030930,     ,     ,     ,     ,     ,     , 32.9, 46.4,    ,    ,    ,    ,     ,     ,     ,     ,23.61,29.99,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 9, 0,  ,  , 0, 32,220, 09, 43, 50, 02,    ,  1.8,218,  5.6,  5.5,   .3
03196,20030930,     ,     ,     ,     ,     ,     , 52.3, 61.7,    ,    ,    ,    ,     ,     ,     ,     ,26.02,29.85,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 23, 60,+10, 32,170, 10,    ,  1.1,143,  5.2,   .0, 11.0
03802,20030930,     ,     ,     ,     ,     ,     , 57.1, 59.6,    ,    ,    ,    ,     ,     ,     ,     ,28.78,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 9,  ,  , 0, 26,290, 01, 35,300, 01,    ,  0.8,208,  4.5,  3.0,  1.7
03804,20030930,     ,     ,     ,     ,     ,     , 58.4, 60.7,    ,    ,    ,    ,     ,     ,     ,     ,29.13,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3,13,  ,  , 0, 21,290,+23, 29, 20, 18,    ,  1.0,223,  4.5,  2.5,  2.3
03810,20030930,     ,     ,     ,     ,     ,     , 59.4, 62.7,    ,    ,    ,    ,     ,     ,     ,     ,28.81,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 6,  ,  , 0, 22,280, 18, 28,300, 18,    ,  0.6, 10,  3.3,   .8,  4.2
03811,20030930,     ,     ,     ,     ,     ,     , 59.2, 62.6,    ,    ,    ,    ,     ,     ,     ,     ,29.56,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 8,  ,  , 0, 21,310, 28, 26,310, 28,    ,  0.6,310,  4.6,  1.4,  4.4
03812,20030930,     ,     ,     ,     ,     ,     , 56.8, 59.8,    ,    ,    ,    ,     ,     ,     ,     ,27.80,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1,13,  ,  , 0, 23,330, 18, 30,300, 18,    ,  1.1,342,  4.0,  1.7,  2.2
03813,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.62,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 7,  ,  , 0, 24,130, 01, 29,130, 01,    ,  1.8, 29,  4.3,   .2, 10.3
03816,20030930,     ,     ,     ,     ,     ,     , 58.0, 61.4,    ,    ,    ,    ,     ,     ,     ,     ,29.59,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 9,  ,  , 0, 21,300, 26, 25,300, 26,    ,  0.6,312,  4.5,  1.4,  3.7
03818,20030930,     ,     ,     ,     ,     ,     , 66.4, 69.7,    ,    ,    ,    ,     ,     ,     ,     ,29.85,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 1,  ,  , 0, 20,170,+30, 25,180, 03,    ,  2.7, 51,  4.9,   .0, 11.3
03820,20030930,     ,     ,     ,     ,     ,     , 62.5, 66.0,    ,    ,    ,    ,     ,     ,     ,     ,29.82,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2,13,  ,  , 0, 29,290, 04, 36,290, 04,    ,  1.7, 21,  4.6,   .4,  8.2
03822,20030930,     ,     ,     ,     ,     ,     , 68.4, 70.8,    ,    ,    ,    ,     ,     ,     ,     ,29.93,30.02,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 3,  ,  , 0, 21, 60,+22, 26, 50, 05,    ,  2.6, 32,  6.3,   .1, 11.5
03841,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20030930,     ,     ,     ,     ,     ,     , 57.5, 60.8,    ,    ,    ,    ,     ,     ,     ,     ,28.10,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5,10,  ,  , 0, 24,260, 27, 44,260, 27,    ,  1.1,200,  3.6,  1.8,  3.0
03849,20030930,     ,     ,     ,     ,     ,     , 58.4, 61.1,    ,    ,    ,    ,     ,     ,     ,     ,28.78,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5,10,  ,  , 0, 18,270,+28, 24,230,+28,    ,  0.4,255,  3.8,  2.0,  2.7
03853,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20030930,     ,     ,     ,     ,     ,     , 60.5, 64.7,    ,    ,    ,    ,     ,     ,     ,     ,29.34,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 2,  ,  , 0, 21,320,+28, 29,190, 22,    ,  0.8, 64,  5.2,   .7,  7.9
03859,20030930,     ,     ,     ,     ,     ,     , 54.6, 57.3,    ,    ,    ,    ,     ,     ,     ,     ,27.12,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 9,  ,  , 0, 22,260, 19, 40,190, 22,    ,  1.4,264,  4.2,  4.3,   .9
03860,20030930,     ,     ,     ,     ,     ,     , 57.8, 60.6,    ,    ,    ,    ,     ,     ,     ,     ,29.15,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2,12,  ,  , 0, 25,240, 01, 37,230, 01,    ,  1.0,203,  4.3,  1.9,  2.4
03866,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20030930,     ,     ,     ,     ,     ,     , 56.1, 59.2,    ,    ,    ,    ,     ,     ,     ,     ,29.39,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 6,  ,  , 0, 25,200, 24, 31,210, 24,    ,  1.2,231,  4.6,  2.5,  2.1
03870,20030930,     ,     ,     ,     ,     ,     , 60.8, 64.3,    ,    ,    ,    ,     ,     ,     ,     ,29.02,30.04,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 2,  ,  , 0, 28,290, 04, 48,280, 04,    ,  2.0, 41,  5.5,   .5,  6.5
03872,20030930,     ,     ,     ,     ,     ,     , 55.3, 58.1,    ,    ,    ,    ,     ,     ,     ,     ,27.47,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 6,  ,  , 0, 22,160, 22, 32,140, 22,    ,  1.2,148,  4.5,  3.9,  1.2
03878,20030930,     ,     ,     ,     ,     ,     , 64.8, 67.5,    ,    ,    ,    ,     ,     ,     ,     ,29.57,30.02,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,13, 3,  ,  , 0, 23, 10, 04, 26,360,+22,    ,  1.6, 51,  3.7,   .4,  9.3
03882,20030930,     ,     ,     ,     ,     ,     , 68.3,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 2,  ,  , 0, 21,030, 23, 26,040, 23,    ,  3.5, 64,     ,     ,     
03883,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03887,20030930,     ,     ,     ,     ,     ,     , 54.0, 57.9,    ,    ,    ,    ,     ,     ,     ,     ,29.29,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 1,  ,  , 0, 26,230, 24, 40,260, 26,    ,  2.2,256,  7.6,  3.3,  2.1
03888,20030930,     ,     ,     ,     ,     ,     , 61.4, 65.0,    ,    ,    ,    ,     ,     ,     ,     ,29.10,30.04,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 21,330, 27, 25,320,+28,    ,  0.8, 61,  3.9,   .6,  7.5
03889,20030930,     ,     ,     ,     ,     ,     , 59.3, 61.7,    ,    ,    ,    ,     ,     ,     ,     ,28.61,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3,10,  ,  , 0, 16,300, 28, 23,200, 27,    ,  0.1,231,  3.2,  1.6,  3.0
03893,20030930,     ,     ,     ,     ,     ,     , 55.3, 58.3,    ,    ,    ,    ,     ,     ,     ,     ,29.11,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6,12,  ,  , 0, 22,350, 25, 28,360, 25,    ,  0.9,215,  4.2,  3.8,  1.6
03894,20030930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.42,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 7,  ,  , 0, 21,310,+28, 26,300,+28,    ,  0.7,286,     ,     ,     
