Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03812,19970630, 74.5, -5.9, 58.4,   .1, 66.5, -2.9, 60.1, 61.8,  64, 116,  46, -34,     ,     ,    ,    ,27.78,     ,30.27,10 ,0717,29.65, 1 ,0411, 8.29, 4.06, 4.36,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 3,13, 9, 0, 25,350, 13, 32,340, 13,    ,  1.0,174,  4.2,  2.1,  3.9
03813,19970630, 83.1, -7.1, 65.2, -1.6, 74.2, -4.3, 66.2, 68.6,   0, 282,   0,-123,     ,     ,    ,    ,29.50,29.96,30.16,25 ,0935,29.67, 1 ,1807, 1.56,-2.02, 0.61,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 8, 4,M ,M , 0, 33,180, 25, 41,210,+25,    ,  0.7, 43,  5.7,   .0,  9.4
03816,19970630, 81.4, -4.4, 64.7,   .1, 73.1, -2.1, 65.7, 68.0,   5, 253,   5, -53,     ,     ,    ,    ,29.44,29.90,30.14,10 ,0812,29.60,13 ,1940, 6.59, 2.54, 2.02, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0,11, 3,11, 6, 0, 24,360, 21, 32,360, 21,    ,  0.6,195,     ,     ,     
03818,19970630, 86.1,     , 68.3,     , 77.2, 77.2,     ,     ,   0, 363,   0, 363,     ,     ,    ,    ,     ,     ,30.14,26 ,1020,29.68, 1 ,1612, 0.36, 0.36, 0.32,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 26,200, 20, 33,200, 20,    ,     ,   ,     ,     ,     
03820,19970630, 84.1, -5.2, 64.6, -1.0, 74.4, -3.1, 65.8, 68.5,   5, 294,   5, -81,     ,     ,    ,    ,29.77,29.95,30.17,10 ,0900,29.67, 2 ,0252, 3.66, -.47, 0.86, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0,12, 3,15,10, 0, 30,250, 25, 37,250, 25,    ,  0.8, 58,  5.5,   .2,  9.8
03822,19970630, 83.9, -4.9, 66.9, -2.3, 75.4, -3.7, 67.9, 70.0,   5, 322,   5,-101,     ,     ,    ,    ,29.86,29.96,30.16,25 ,1042,29.70, 2 ,1723, 6.03, 0.37, 2.23,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 8, 3,17,11, 0, 31,320, 14, 40,310, 14,    ,  1.5, 55,  6.1,   .2, 10.7
03849,19970630, 77.8, -4.6, 61.9,  2.0, 69.9, -1.3, 63.8, 65.7,  20, 175,  11, -20,     ,     ,    ,    ,28.67,29.95,30.21,10 ,0910,29.58, 1 ,0403, 7.59, 3.97, 1.95,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 5,20,16, 0, 37,340, 13, 48,340, 13,    ,  1.1,195,     ,     ,     
03853,19970630, 83.1,     , 70.4,     , 76.8, -1.9,     , 70.1,   0, 323,   0, -90,     ,     ,    ,    ,29.89,29.95,30.16,25 ,1108,29.65, 6 ,0332, 6.06, 0.87, 1.15, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,18,14, 0, 31,050, 05, 34,060,+19,    ,  2.1, 79,  9.0,     ,     
03855,19970630, 84.7,     , 70.1,     , 77.4, -2.5,     , 72.4,   0, 382,   0, -72,     ,     ,    ,    ,29.87,29.93,30.14,26 ,1148,29.70, 1 ,1757, 5.14, 0.29, 2.35,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 1,19, 9, 0, 23,220,+23, 31,080, 23,    ,     ,   ,  7.3,   .0, 12.7
03856,19970630, 80.1, -6.5, 64.9,   .0, 72.5, -3.3, 65.6, 67.9,   4, 235,   4, -89,     ,     ,    ,    ,29.26,29.95,30.15,23 ,0827,29.68, 2 ,0302, 6.00, 1.87, 1.56,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0,11, 4,18,13, 0, 29,240, 13, 39,240, 13,    ,  2.7,156,  6.8,   .1,  7.8
03860,19970630, 78.2, -3.1, 60.9,   .5, 69.6, -1.3, 62.4, 65.1,  31, 175,  20, -13,     ,     ,    ,    ,29.03,29.91,30.25,10 ,0840,29.61, 1 ,0420, 4.90, 0.00, 1.38, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 8, 8,15, 9, 0, 25,270, 13, 34,270, 13,    ,  1.5,155,  4.7,  1.0,  5.8
03866,19970630, 85.3,     , 65.8,     , 75.6, -1.8, 54.5, 63.1,   0, 324,   0, -53,     ,     ,    ,    ,29.58,29.95,30.19,22 ,1203,29.71, 2 ,0443, 6.35, 2.75, 4.36,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 0, 0,M ,M , 0, 25,360, 20, 29,010, 20,    ,  0.2,343,  3.8,   .0, 10.8
03870,19970630, 79.3, -6.2, 63.6,  -.8, 71.5, -3.5, 62.4, 65.2,  24, 227,  24, -73,     ,     ,    ,    ,28.93,29.96,30.20,10 ,0923,29.64, 1 ,0403, 6.02, 1.25, 1.89,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 6, 0,13, 9, 0, 32,260, 21, 41,260, 21,    ,  0.8, 69,  7.2,   .8,  7.6
03872,19970630, 74.5, -1.9, 56.3,   .2, 65.4,  -.8, 56.9, 60.0,  70,  90,  23,   7,     ,     ,    ,    ,27.38,29.97,30.26,10 ,0655,29.62, 1 ,1739, 4.67, 0.83, 1.62,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7, 6,15, 9, 0, 25,220, 18, 36,210, 18,    ,  3.2,149,  5.8,  2.3,  3.0
03889,19970630, 76.8, -4.4, 61.9,   .0, 69.4, -2.2, 61.8, 64.4,  29, 166,  29, -36,     ,     ,    ,    ,28.49,29.95,30.23,10 ,0833,29.58, 1 ,0444, 9.15, 4.90, 3.04, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8, 8,17,13, 0, 22,300, 13, 33,280, 13,    ,  0.7,164,  4.1,   .9,  5.7
03904,19970630, 88.2, -2.1, 70.3,  -.7, 79.3, -1.4, 71.1, 72.2,   0, 423,   0, -48,     ,     ,    ,    ,29.52,29.89,30.11,26 ,1117,29.66,13 ,0411, 2.61,-1.07, 1.25,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 2,M ,M , 0, 30,140, 22, 43,140, 22,    ,  2.3,142,  5.1,   .0, 14.6
03919,19970630, 86.7,     , 62.5,     , 74.6, 74.6, 61.4, 66.3,   0, 296,  -7, -17,     ,     ,    ,    ,28.51,29.86,30.14,10 ,0836,29.54,20 ,2233, 2.52,-1.67, 0.74,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 3, 0, 9, 8, 0, 37,030, 21, 51,150, 23,    ,  4.7,163,  9.1,   .0,  9.9
03927,19970630, 88.2, -3.7, 69.4,  -.6, 78.8, -2.2, 70.7, 73.0,   0, 423,   0, -57,     ,     ,    ,    ,29.26,29.87,30.09,26 ,1048,29.58,13 ,0521, 3.99, 1.01, 1.12,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 9, 0,11, 7, 0, 45,150, 22, 52,260, 16,    ,  4.2,168,  9.2,   .0, 14.1
03928,19970630, 84.7, -2.1, 63.0, -1.6, 73.9, -1.8, 62.2, 66.5,   0, 274,  -5, -52,     ,     ,    ,    ,28.46,29.86,30.14,26 ,1018,29.52,13 ,0322, 4.35, 0.04, 1.82,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0,11, 1,11, 7, 0, 39,280,+15, 52,170, 23,    ,  5.0,149,  8.3,   .0,  9.1
03932,19970630, 85.1,     , 63.7,     , 74.4, 74.4, 63.2, 67.0,   0, 292,   0, 292,     ,     ,    ,    ,27.85,29.86,30.16,26 ,0736,29.50,12 ,2101, 5.82, 5.82, 1.68, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 6, 1,15,11, 0, 43,180,+16, 53,170, 11,    ,  6.9,173, 11.7,   .0,  9.7
03935,19970630, 81.1, -5.9, 64.2,  -.7, 72.7, -3.3, 65.7, 67.8,   5, 243,   5, -87,     ,     ,    ,    ,29.51,29.90,30.14,23 ,0841,29.58,13 ,1847, 3.93, 0.46, 1.06,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 3,M ,M , 0, 32,220, 13, 37,220, 13,    ,  0.3,237,  6.2,   .2,  8.1
03936,19970630, 85.7,     , 59.7,     , 72.7, 72.7, 62.1, 66.2,   4, 244,   4, 244,     ,     ,    ,    ,28.73,29.86,30.15,10 ,0836,29.55,20 ,2222, 1.12, 1.12, 0.46,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 2, 1,M ,M , 0, 28,210, 23, 39,300, 11,    ,  3.4,166,  7.0,   .1,  8.0
03937,19970630, 89.3,   .3, 71.7,   .1, 80.5,   .5, 71.5, 74.0,   0, 473,   0,  14,     ,     ,    ,    ,29.85,29.93,30.14,23 ,0943,29.70, 5 ,1748, 1.90,-3.06, 1.39,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0,13, 1,10, 4, 0, 23,350, 25, 30,340, 25,    ,  1.8,178,  5.3,   .0, 15.8
03940,19970630, 86.2, -4.4, 67.9,   .8, 77.1, -1.7, 69.4, 71.5,   0, 368,   0, -46,     ,     ,    ,    ,29.57,29.91,30.13,23 ,0848,29.69,13 ,1645, 8.45, 5.27, 6.49, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0,10, 2,11, 7, 0, 23,160, 28, 32,170, 28,    ,  0.4,156,  4.2,   .0, 12.3
03945,19970630, 80.1, -2.7, 61.7,   .5, 70.9, -1.2, 64.2, 66.4,  15, 195,   5, -28,     ,     ,    ,    ,28.93,29.90,30.15,10 ,0828,29.58,16 ,0238, 1.48,-2.84, 0.79,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 4,M ,M , 0, 29,330, 25, 32,310,+25,    ,  1.4,146,  7.6,   .5,  6.7
03947,19970630, 83.1,  -.2, 63.0,  -.1, 73.1,  -.1, 62.4, 66.3,   1, 248,  -6,  -5,     ,     ,    ,    ,28.82,29.88,30.14,26 ,0755,29.55,13 ,0355, 2.90,-1.82, 0.84,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 9, 0, 9, 6, 0, 43,060, 28, 49,050, 28,    ,  3.0,145,  8.6,   .0,  8.3
03950,19970630, 87.4,     , 65.4,     , 76.4, 76.4, 66.5, 69.8,   0, 349,   0, 349,     ,     ,    ,    ,28.67,29.86,30.18,26 ,0903,29.53,12 ,2358, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,13, 0, 0, 0, 5, 0,M ,M , 0, 34,350, 16, 43,280, 16,    ,  4.2,155,  8.3,   .0, 11.6
03954,19970630, 91.5,     , 70.0,     , 80.8, 80.8,     ,     ,   0,  63,   0,  63,     ,     ,    ,    ,     ,     ,30.03,27 ,0856,29.71,29 ,1910, 0.29, 0.29, 0.18,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 0,M ,M , 0, 31,310, 16, 43,320, 16,    ,     ,   ,     ,     ,     
03960,19970630, 81.5,     , 62.2,     , 71.9,   .0, 64.9, 67.3,  14, 229,-255,-255,     ,     ,    ,    ,28.90,29.92,30.16,10 ,1022,29.58,16 ,0328,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 5, 2,M ,M , 0, 32,260, 13, 41,250, 13,    ,  0.5, 84,     ,     ,     
03963,19970630, 80.4,     , 63.7,     , 72.1,   .0, 64.3, 67.1,   9, 230,-255,-255,     ,     ,    ,    ,29.26,29.86,30.11,10 ,1039,29.56,13 ,0402, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 6, 4,M ,M , 0, 25,250, 13, 38,260, 13,    ,  0.7,107,  5.5,   .3,  7.3
03965,19970630, 86.8,     , 62.8,     , 74.8, 74.8, 64.4, 66.9,   0, 291,   0, 291,     ,     ,    ,    ,28.80,29.86,30.14,26 ,0638,29.51,13 ,0218,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2,M ,M , 0, 34,350, 29, 44,350, 29,    ,  4.5,127,  8.8,   .0, 10.0
03967,19970630, 82.1,     , 63.8,     , 73.0, 73.0, 62.4, 66.3,   0, 243,   0, 243,     ,     ,    ,    ,28.70,29.85,30.11,26 ,0743,29.50,13 ,0336,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 4, 0,M ,M , 0, 30,190, 11, 36,310, 15,    ,  2.5,155,  7.6,   .0,  8.1
03974,19970630, 83.9,     , 62.0,     , 73.0, 73.0, 62.8, 66.4,   0, 247,   0, 247,     ,     ,    ,    ,28.35,29.87,30.14,26 ,1055,29.51,13 ,0318, 3.38, 3.38, 1.43,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 0, 3,M ,M , 0, 39,020, 29, 48,230, 13,    ,  4.4,149,  9.0,   .0,  8.2
03991,19970630, 90.3,     , 67.3,     , 78.8,   .0,     , 70.5,   0, 408,-255,-255,     ,     ,    ,    ,29.16,     ,30.10,26 ,1027,29.60,16 ,1726, 2.91, 0.00, 1.39,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 34,180, 22, 43,190, 22,    ,     ,   ,     ,     ,     
03994,19970630, 81.1,     , 63.2,     , 72.2, 72.2, 64.5, 67.0,   2, 227,   2, 227,     ,     ,    ,    ,28.91,29.90,30.15,26 ,0726,29.57,13 ,0343,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 2,M ,M , 0, 32,350, 28, 43,360, 28,    ,  2.0,184,  7.6,   .1,  7.6
03996,19970630, 87.6,     , 69.5,     , 78.6,   .0, 71.5, 72.5,   0, 400, 255, 259,     ,     ,    ,    ,29.78,29.93,30.16,23 ,0900,29.70,13 ,1453, 0.83, 0.00, 0.79, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2,M ,M , 0, 36,290, 17, 47,280, 17,    ,  2.0,189,  6.3,   .0, 13.7
03997,19970630, 83.9,     , 60.7,     , 72.3,   .0, 63.0, 66.5,   1, 230,-255,-255,     ,     ,    ,    ,28.97,29.88,30.14,26 ,0738,29.54,13 ,0349, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1,M ,M , 0, 76,180, 10, 87,180, 10,    ,  2.4,152,  6.9,   .0,  7.7
03998,19970630, 83.7,     , 62.8,     , 73.3, 73.3, 63.8, 66.2,   1, 246,   1, 246,     ,     ,    ,    ,28.91,29.89,30.12,26 ,0654,29.49,13 ,0403, 1.07, 1.07, 0.57,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 40,280, 16, 48,280, 16,    ,  2.4,177,  5.8,   .0,  8.5
03999,19970630, 87.1,     , 69.3,     , 78.2,   .0, 68.2, 71.2,   0, 403,-255,-255,     ,     ,    ,    ,28.52,29.88,30.13,26 ,1043,29.65,13 ,0329, 4.35, 0.00, 2.14,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 0, 1,M ,M , 0, 26,180, 22, 38,130, 22,    ,  3.8,159,  6.8,   .0, 13.4
04110,19970630, 74.6,     , 49.2,     , 61.9,   .0, 45.7, 52.8, 108,  24,-255,-255,     ,     ,    ,    ,25.36,29.85,30.22,24 ,0859,29.57,21 ,2101, 0.03, 0.00, 0.03, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,M ,M , 0, 37,250, 30, 45,260, 30,    ,  2.9,237,  8.3,  3.6,   .8
04725,19970630, 74.5,   .7, 55.1,   .5, 64.8,   .6, 54.9, 59.1,  73,  75,   0,  26,     ,     ,    ,    ,28.28,29.99,30.24, 7 ,1143,29.56,13 ,1545, 2.97, -.63, 0.91, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 6,10, 7, 0, 28,240, 12, 38,250, 12,    ,  1.9,259,  7.1,  2.4,  2.5
04751,19970630, 74.2,     , 49.2,     , 61.7,   .8, 53.3, 57.2, 130,  38, -16,  15,     ,     ,    ,    ,27.75,29.99,30.24,10 ,0558,29.60,13 ,1446, 4.92, -.18, 0.99,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 4,M ,M , 0, 28,120, 07, 32,110,+16,    ,  0.2,250,  5.4,  4.3,  1.3
04826,19970630, 78.6,     , 53.5,     , 66.1,  1.1,     , 57.9,  39,  76, -36,  -8,     ,     ,    ,    ,28.81,     ,30.30, 9 ,0958,29.46,16 ,0326, 0.00,-3.93, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 37,220, 24,147,360, 04,    ,     ,   ,     ,     ,     
04836,19970630, 70.5,     , 48.2,     , 59.4,   .0, 46.9, 52.2, 173,  22,-255,-255,     ,     ,    ,    ,28.82,30.04,30.29, 7 ,0737,29.42,14 ,0101, 2.34, 0.00, 0.87,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 8,M ,M , 0, 34,290, 13, 40,300, 13,    ,  2.0,318,  8.2,  6.2,   .8
04838,19970630, 78.1,     , 57.2,     , 67.7,   .0, 57.7, 60.9,  63, 152,-255,-255,     ,     ,    ,    ,29.20,29.91,30.27, 9 ,1009,29.52,16 ,0617, 1.88, 0.00, 1.00, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0,M ,M , 0, 28,180,+24, 34,190, 24,    ,  1.1, 84,  6.9,  2.2,  5.3
04839,19970630, 78.2,     , 56.3,     , 67.3,  1.0, 58.8, 61.4,  29, 101, -34,  -1,     ,     ,    ,    ,29.17,     ,30.25,10 ,0854,29.48,16 ,0707, 6.01, 2.42, 4.25,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2, 9, 5, 0, 33,280, 20, 46,340, 20,    ,  1.3,212,  7.6,  1.0,  3.5
04840,19970630, 78.2,     , 56.0,     , 67.1,   .1,     ,     ,  42, 108, -12,  -6,     ,     ,    ,    ,     ,     ,30.28, 9 ,1025,29.46,16 ,0227,  T  ,-3.49, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 1,M ,M , 0, 33,240, 15, 43,240, 15,    ,     ,   ,  6.8,  1.5,  3.5
