Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03029,20060930, 71.9,     , 38.0,     , 55.0, -5.3, 35.0, 45.1, 294,   0, 139, -14,  310,  304,  129,  -61,23.51,29.99,30.31,24 ,0645,29.50,22 ,0436, 1.46, -.70, 1.00,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 0, 6, 4, 0, 38,250, 20, 52,210, 20,    ,  1.8,250,  4.7,  9.8,   .0
03030,20060930, 79.2,     , 52.9,     , 66.1, -2.0, 49.1, 56.2,  60,  99,  21, -33,   60, 1661,   21,  423,26.76,30.11,30.30,24 ,0842,29.16,21 ,1002, 1.25, -.90, 0.70, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 8, 0,12, 2, 0, 46,310, 21, 60,300, 21,    ,  3.2,195,  9.6,  2.0,  3.3
03031,20060930, 85.0,     , 60.3,     , 72.7,   .0, 54.6, 61.8,   2,  89,-255,-255,    2,   89, 1107,-3223,26.93,29.97,30.28,24 ,1111,29.50,21 ,1800,  T  , 0.00, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 31,060, 28, 38,250,+22,    ,  4.0,130,  9.8,   .1,  7.7
03032,20060930, 88.7,     , 66.1,     , 77.4,   .0, 56.0, 64.1,   0, 381,-255,-255,    0, 1375, 1107,-3094,27.54,29.94,30.23,25 ,0922,29.50,21 ,1721, 0.99, 0.00, 0.75, 17  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 0, 3, 2, 0, 30,330, 09, 38,320, 09,    ,  4.3, 87,  8.6,   .0, 12.7
03033,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.07,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.4,246,     ,     ,     
03035,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.8,206,     ,     ,     
03036,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.37,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.8,282,     ,     ,     
03039,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03040,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.11,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.0,229,     ,     ,     
03041,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.46,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 12.0,247,     ,     ,     
03042,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.28,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.5,240,     ,     ,     
03043,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.02,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.0,130,     ,     ,     
03045,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.5,199,     ,     ,     
03049,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.5,199,     ,     ,     
03050,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.88,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.2,150,     ,     ,     
03051,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.02,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.3,196,     ,     ,     
03053,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.9,172,     ,     ,     
03058,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03059,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.7,150,     ,     ,     
03065,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.16,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.6,207,     ,     ,     
03102,20060930, 91.3,     , 61.5,     , 76.4,   .2, 51.3, 61.3,   0, 351,  -4,  13,    0, 1879,   -4,  189,28.90,29.86,30.05,27 ,0933,29.65, 3 ,1541,  T  , -.10, T   , 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 0, 0, 22,290,+16, 32,030, 17,    ,  4.4,255,  5.4,   .0, 11.7
03103,20060930, 69.6, -3.6, 39.1, -2.1, 54.4, -3.4, 36.0, 45.3, 310,   0,  86,  -3,  389,  152,   76,   26,23.29,30.01,30.25,28 ,0710,29.55,22 ,0514, 1.24,-1.70, 0.45, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 7, 1, 8, 5, 0, 38,220, 20, 47,220, 20,    ,  1.7,212,  6.0, 10.3,   .0
03104,20060930,105.3,  5.4, 67.0, -1.8, 86.2,  1.7, 47.7, 63.4,   0,  64,   0,-519,    0,   64,    0,-3522,29.86,29.80,29.88,29 ,0639,29.71,30 ,1810,  M  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 29,290,+15, 36,320,+15,    ,  2.0,333,  6.8,   .0, 18.0
03124,20060930, 80.4,     , 59.0,     , 69.7,   .0, 50.1, 58.8,   0, 150,-255,-255,    0, 1187,    0, 1187,30.06,29.92,30.16, 5 ,2032,29.65,22 ,1522, 2.94, 0.00, 1.02, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 5, 1, 9, 7, 0, 31,220, 22, 40,220, 22,    ,  3.1,233,  7.3,   .0,  5.0
03131,20060930, 80.8,     , 62.6,     , 71.7,   .0, 57.4, 62.6,   0, 210,-255,-255,    0, 1147, 1107,-3117,29.39,29.90,30.07,27 ,1013,29.69, 3 ,1602,  T  , 0.00, T   , 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 17,330,+24, 20,330,+24,    ,  3.2,285,  5.7,   .0,  7.0
03144,20060930,101.0,     , 71.6,     , 86.3,  1.1, 47.3, 64.1,   0, 648,   0,  42,    0, 4008,    0,  598,29.80,29.79,29.98,24 ,0939,29.53,14 ,1643,  T  , -.30, T   , 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 1, 0, 0, 0, 0, 31,260,+15, 38,270, 14,    ,  2.5,255,  7.4,   .0, 21.6
03145,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03148,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20060930,     ,     ,     ,     ,     ,     , 57.0, 61.1,    ,    ,    ,    ,     ,     ,     ,     ,29.12,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.8,213,     ,     ,     
03159,20060930, 92.0,     , 53.1,     , 72.6, -2.6, 32.1, 52.9,   7, 240,   0, -72,    7, 1931,    0,   38,27.43,29.91,30.13,28 ,0828,29.62,14 ,1530, 0.00, -.10, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 0, 0, 35,280, 15, 40,280, 15,    ,  5.3,241,  9.5,   .2,  8.0
03160,20060930, 98.5, 10.7, 67.5,  7.5, 83.0,   .4,     ,     ,   0, 565,   0,  21,    0, 1402,    0, -379,     ,     ,29.97,18 ,0831,29.56,24 ,1807,  T  , -.50, T   , 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 1, 0, 0, 0, 0, 47,010, 06, 56,020, 06,    ,     ,   ,     ,     ,     
03162,20060930, 81.0,     , 57.2,     , 69.1,   .0, 34.5, 51.4,  40, 171,-255,-255,   40, 2055, 1111,-3026,25.65,29.99,30.25,24 ,0938,29.44,22 ,0356, 0.50, 0.00, 0.30, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 0, 6, 1, 0, 29,140, 13, 38,280, 20,    ,  0.4,235,  5.2,  1.3,  5.7
03163,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20060930, 91.0,     , 50.2,     , 70.6,  1.8,     ,     ,   0,  30, -42,-123,    0,   30,  -61, -757,     ,     ,30.03,27 ,0638,29.85,30 ,2359, 0.00, -.40, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 32,070, 23, 40,070, 23,    ,     ,   ,     ,  1.3,  4.9
03165,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20060930, 85.1,     , 61.4,     , 73.3,   .1, 56.8, 62.7,   0, 258,  -7,   7,    0, 1444,   -9,  322,29.72,29.89,30.08,27 ,0904,29.69, 3 ,1546, 0.03, 0.00, 0.01, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 0, 0, 3, 0, 0, 14,200, 15, 17,290,+22,    ,  1.3,196,  3.6,   .0,  8.0
03167,20060930, 77.3,     , 63.9,     , 70.6,   .0, 57.7, 62.4,   0, 172,-255,-255,    0, 1026, 1107,-3129,29.80,29.90,30.09,27 ,0910,29.72, 3 ,1821, 0.01, 0.00, 0.01, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 18,260, 16, 22,250, 16,    ,  3.7,246,  5.2,   .0,  5.7
03170,20060930, 77.3,     , 37.4,     , 57.4, -1.2, 22.4, 41.6, 245,  22,  31,   0,  264,  443,  -18,  139,24.18,30.09,30.31,24 ,0644,29.39,14 ,1355, 0.02, -.80, 0.02, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0,10, 0, 0, 0, 1, 0, 0, 45,130, 03, 66,120, 03,    ,  1.4,211,  6.5,  8.2,   .7
03171,20060930, 91.1,     , 57.2,     , 74.2,   .0, 50.1, 60.0,   0, 282,-255,-255,    0, 1625, 1107,-3069,28.98,29.86,30.04,27 ,0936,29.65, 3 ,1501,  T  , 0.00, T   , 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 0, 0, 0, 0, 0, 25,360, 23, 30,350,+23,    ,  2.8,294,  4.4,   .0,  9.4
03174,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20060930, 74.2,     , 61.9,     , 68.1,   .0, 58.6, 62.1,   1, 101,-255,-255,    1,  756, 1107,-3156,29.50,29.89,30.07,27 ,0957,29.71, 3 ,1612, 0.02, 0.00, 0.01, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 26,270, 10,240,   , 10,    ,  2.0,241,  4.4,   .0,  3.4
03178,20060930, 79.8,     , 58.9,     , 69.4,   .0, 58.1, 62.0,   1, 139,-255,-255,    1, 1005, 1107,-3131,29.29,29.90,30.08,27 ,0850,29.71, 3 ,1633, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 17,250,+24, 21,280, 24,    ,  2.5,265,  4.6,   .0,  4.6
03179,20060930, 92.4,     , 55.6,     , 74.0,   .0, 52.8, 60.6,   0, 269,-255,-255,    0, 1633, 1107,-3068,29.14,29.90,30.08,27 ,0931,29.70, 3 ,1431, 0.01, 0.00, 0.01, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3, 1, 0, 0, 21,270, 07, 25,270, 15,    ,  3.7,271,  4.8,   .0,  9.3
03180,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20060930,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
