Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20001130, 60.9,     , 42.1,     , 51.5,   .0, 44.1, 47.6, 398,   2,-255,-255,     ,     ,    ,    ,27.57,30.03,30.49,21 ,1058,29.48, 5 ,1805, 1.95, 0.00, 0.84, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 5, 0, 30,340, 23, 40,360, 23,    ,  2.2, 13,  7.7, 13.3,   .1
03102,20001130, 69.0,     , 43.5,     , 56.3,   .0, 36.5, 46.9, 254,   1, 131, -41,     ,     ,    ,    ,28.98,30.03,30.30,18 ,0914,29.68, 6 ,1615, 0.03, -.22, 0.03, 11  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 40, 60, 07, 51, 60, 07,    ,  1.2,360,  6.1,  3.6,   .0
03103,20001130, 43.8, -7.3, 17.7, -4.7, 30.8, -6.0, 17.4, 25.5,1020,   0, 174,   0,     ,     ,    ,    ,23.17,30.06,30.53,20 ,0732,29.58, 6 ,1350, 1.07, -.88, 0.55,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,29, 1, 0, 3, 4, 4, 0, 37,060, 18, 44,060, 18,    ,  0.2,115,  5.9, 34.0,   .0
03104,20001130, 73.4,     , 36.5,     , 55.0, -7.1, 30.4, 44.1, 294,   0, 177, -30,     ,     ,    ,    ,30.15,30.00,30.35,18 ,0938,29.59, 6 ,1355, 0.04, -.28, 0.04, 04  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 0, 0, 1, 0, 0, 26,270, 09, 35,270,+10,    ,  2.5,327,  5.2,  4.1,   .0
03131,20001130, 68.2,     , 45.7,     , 57.0,   .0, 41.7, 49.3, 233,   0,-255,-255,     ,     ,    ,    ,29.54,30.03,30.27,18 ,0945,29.70, 6 ,1557, 0.16, 0.00, 0.14,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 26,080, 03, 32,070, 03,    ,  1.5,273,  4.6,  7.8,   .0
03144,20001130, 72.3,     , 41.4,     , 56.9,   .0, 30.8, 45.0, 239,   1, 116, -41,     ,     ,    ,    ,30.03,30.01,30.37,18 ,0926,29.59, 6 ,1419, 0.00, -.25, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33,280, 09, 39,270, 09,    ,  2.9,279,  5.7,  3.8,   .0
03145,20001130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20001130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20001130, 64.2,  1.0, 34.7, -3.6, 49.5, -1.3, 17.3, 34.9, 137,   0,-289,   0,     ,     ,    ,    ,26.61,30.04,30.23,25 ,0908,29.82,29 ,1743, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 39,200, 29, 49,200, 29,    ,  3.7, 47,     , 18.9,   .0
03162,20001130, 47.7,     , 32.8,     , 40.3,   .0, 20.6, 32.5, 733,   0,-281,   0,     ,     ,    ,    ,25.64,30.07,30.49,20 ,1054,29.58,10 ,0402, 0.10, -.70, 0.10, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,15, 0, 0, 0, 1, 1, 0, 24, 30,+10, 30, 30, 07,    ,  0.9,352,  4.3, 11.3,   .0
03163,20001130, 49.7,     , 20.8,     , 35.3, -6.6, 22.7, 29.0, 884,   0, 191,   0,     ,     ,    ,    ,25.59,30.14,30.54,19 ,0750,29.65, 9 ,1407, 1.05, 0.30, 0.71,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 0, 0, 8, 3, 0, 18,010,+29, 26,180, 29,    ,  0.2,  5,  1.9, 29.5,   .0
03164,20001130, 63.1,     , 30.0,     , 46.6,   .0, 24.3, 38.0, 546,   0, 401, -34,     ,     ,    ,    ,27.23,29.99,30.24,18 ,0920,29.63, 6 ,1559, 0.33,-1.32, 0.33,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,19, 0, 0, 0, 2, 1, 0, 36,040, 18, 43,030, 18,    ,  2.3, 53,  8.3, 10.5,   .0
03166,20001130, 70.0,     , 45.7,     , 57.9,   .0, 41.0, 49.2, 207,   0,  84, -42,     ,     ,    ,    ,29.89,30.02,30.30,18 ,0909,29.69, 6 ,1438, 0.29, 0.04, 0.27, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1, 0, 23,070, 03, 30,080, 03,    ,  0.8,120,  3.4,  3.3,   .0
03167,20001130, 68.1,     , 49.2,     , 58.7,   .0, 42.3, 50.4, 181,   1,  58, -41,     ,     ,    ,    ,29.92,30.04,30.31,18 ,0927,29.71, 6 ,1533, 0.15, -.10, 0.11, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 8, 5, 5, 1, 0, 23,250, 10, 29,250, 10,    ,  1.6,250,  3.3,  2.4,   .0
03170,20001130, 39.8,     , 11.6,     , 25.7,   .0, 17.0, 22.6,1173,   0,1028, -34,     ,     ,    ,    ,23.59,30.15,30.64,18 ,0717,29.65, 9 ,1444, 0.84, -.81, 0.70, 01  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 7,30, 2, 0, 0, 9, 1, 0, 26,250, 08, 32,250,+13,    ,  2.2,186,  5.7, 18.6,   .0
03171,20001130, 71.1,     , 38.8,     , 55.0,   .0, 33.4, 45.1, 294,   0,  42,   0,     ,     ,    ,    ,29.11,30.01,30.28,18 ,0905,29.65, 6 ,1511, 0.00,-2.03, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 30, 30, 07, 40, 30, 07,    ,  1.6,  9,  4.4,  3.9,   .0
03177,20001130, 64.7,     , 47.8,     , 56.3,   .0, 44.9, 50.5, 256,   0,-255,-255,     ,     ,    ,    ,29.63,30.03,30.29,18 ,0907,29.70, 6 ,1617, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3,M ,M , 0, 21,120, 03, 24,110, 03,    ,  0.8,207,  4.5,  8.5,   .0
03178,20001130, 67.8,     , 43.1,     , 55.5,   .0, 41.1, 48.6, 281,   1,-255,-255,     ,     ,    ,    ,29.43,30.03,30.28,18 ,0748,29.70, 6 ,1402, 0.21, 0.00, 0.10, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 1, 0, 21,110, 20, 23,250, 21,    ,  1.4,179,  5.8,  9.4,   .0
03179,20001130, 66.0,     , 43.0,     , 54.5,   .0, 38.0, 46.4,   0,   0,-255,-255,     ,     ,    ,    ,29.30,30.04,  .00, 0 ,0000,  .00, 0 ,0000, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 32,050, 07, 44,080, 07,    ,  0.3,341,     ,     ,     
03184,20001130, 65.0,     , 44.1,     , 54.6,   .0, 33.2, 45.1, 306,   0, 306,   0,     ,     ,    ,    ,28.40,29.98,30.27,19 ,1023,29.58, 6 ,1709, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 20, 06, 36, 30, 06,    ,  1.2, 60,  4.7,  4.6,   .0
03195,20001130, 44.8,     , 17.0,     , 30.9,   .0, 17.7, 25.5,1016,   0,1016,   0,     ,     ,    ,    ,23.54,30.12,30.53,20 ,0703,29.64,10 ,0350, 0.12, 0.12, 0.12, 14  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 2,29, 0, 0, 3, 0, 0, 0, 29,210, 09, 35,210, 09,    ,  0.4, 99,  5.7, 15.5,   .0
03196,20001130, 63.3,     , 34.4,     , 48.9,   .0, 29.1, 39.4, 477,   0,  76,   0,     ,     ,    ,    ,25.97,29.98,30.24,19 ,0736,29.54, 6 ,1909, 1.66, 1.07, 0.84,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,13, 0, 1, 0, 6, 4, 0, 24,180, 10, 32,320, 07,    ,  0.9,171,  4.8,  7.1,   .0
03802,20001130, 49.6,     , 31.9,     , 40.8,   .0, 31.0, 36.6, 720,   0,-255,-255,     ,     ,    ,    ,28.72,30.07,30.37,23 ,1106,29.39, 9 ,2051, 1.80, 0.00, 0.74, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,18, 0, 0, 3, 3, 0, 0, 43,240, 09, 49,240, 09,    ,  4.1,243,  6.0, 24.0,   .0
03804,20001130, 50.9, -3.4, 31.5, -5.0, 41.2,   .0,     ,     , 661,   0,  52,   0,     ,     ,    ,    ,     ,     ,30.42,23 ,1032,29.42, 9 ,1904, 1.35,-1.44, 0.74,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 4, 5,10, 3, 0, 31,250, 09, 46,250, 09,    ,     ,   ,  6.3, 22.8,   .0
03810,20001130, 57.0, -3.5, 37.5, -1.6, 47.3, -2.5, 35.8, 42.3, 525,   1,  69,   1,     ,     ,    ,    ,28.79,30.04,30.34,24 ,1021,29.54, 9 ,2236, 2.51,-1.04, 1.00,24-25,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 1, 2, 9, 5, 0, 23,200, 09, 33,190, 09,    ,  1.2,291,  4.3, 17.5,   .0
03811,20001130, 56.4, -4.8, 36.6, -3.4, 46.5, -4.1, 39.7, 43.5, 548,   4, 116,   4,     ,     ,    ,    ,29.59,     ,30.58,21 ,0936,29.46, 9 ,0656, 0.01,-4.78, 0.01, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 1, 4,M ,M , 0, 26,180,+09, 34,240, 09,    ,  2.0,246,  6.4, 18.3,   .1
03812,20001130, 55.1, -4.2, 34.0, -1.7, 44.6, -2.9, 34.9, 40.3, 607,   1,  82,   1,     ,     ,    ,    ,27.71,30.07,30.36,22 ,0829,29.55, 9 ,1837, 4.25, 0.66, 2.29,08-9 ,     ,     ,   ,    ,    , 19,  0 ,-19, 0, 0, 0, 0, 0,16, 0, 0, 3, 9, 6, 1, 29,180, 09, 37,170, 09,    ,  3.0,348,  6.8, 20.2,   .0
03813,20001130, 65.6, -3.1, 42.0, -1.1, 53.8, -2.2, 45.0, 49.3, 353,  25,  66,   8,     ,     ,    ,    ,29.66,30.08,30.48,22 ,0939,29.65, 9 ,1708, 4.25, 1.52, 1.25,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 22,310, 21, 25,320,+25,    ,  1.5,304,  5.0, 11.8,   .8
03816,20001130, 54.1, -3.5, 34.9, -3.3, 44.5, -3.4, 35.6, 40.8, 611,   4,  98,   4,     ,     ,    ,    ,29.58,30.11,30.55,21 ,1035,29.39, 9 ,0909, 4.76, 0.44, 1.55,24-25,     ,     ,   , 0.0, 1.1,   ,  0 ,-  , 0, 0, 0, 0, 0,13, 0, 1, 2,10, 6, 0, 30,260, 06, 36,250, 06,    ,  1.6,264,  6.3, 20.4,   .1
03818,20001130, 69.0,     , 46.9,     , 58.0,   .0, 47.9, 52.6, 276,  71,  93,  20,     ,     ,    ,    ,29.92,30.08,30.52,22 ,0910,29.71, 9 ,1408, 2.89, -.65, 1.17,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 1, 3, 6, 5, 0, 28,210, 09, 33,220, 09,    ,  0.4, 23,  4.8,  6.2,  1.0
03820,20001130, 57.8,-10.5, 34.7, -6.9, 46.3, -8.7, 44.0, 48.4, 241,   0, -73, -14,     ,     ,    ,    ,29.87,30.07,30.44,22 ,1007,29.83,25 ,1412, 2.79, 0.00, 1.42,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 8, 3, 3, 0, 25,170, 09, 31,180, 09,    ,  1.6,279,  4.0, 12.0,   .7
03822,20001130, 67.9, -2.1, 43.3, -4.8, 55.6, -3.5, 47.5, 51.5, 304,  28,  91,  -8,     ,     ,    ,    ,29.99,30.09,30.47,22 ,0938,29.76, 9 ,2315, 1.77, -.42, 0.93,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 22,320, 21, 29,310, 21,    ,  0.7,306,  5.0, 10.1,   .9
03847,20001130, 52.6, -3.9, 35.9, -1.0, 44.3, -2.4, 36.7, 41.0, 615,   0,  66,   0,     ,     ,    ,    ,28.04,30.09,30.42,22 ,0123,29.45, 9 ,1405, 4.10, -.75, 1.35,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 2,12, 0, 1, 1,14, 7, 0, 28,110, 24, 40,110, 24,    ,  2.4,192,  5.6, 20.5,   .0
03849,20001130, 53.5, -3.8, 34.3, -1.4, 43.9, -2.6, 34.1, 39.5, 624,   0,  69,   0,     ,     ,    ,    ,28.76,30.10,30.42,22 ,0800,29.41, 9 ,1553, 2.03,-1.84, 0.97, 09  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,16, 0, 1, 2,11, 6, 0, 38,270, 09, 52,280, 09,    ,  2.2,243,  5.1, 20.8,   .0
03853,20001130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20001130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20001130, 59.2, -3.2, 40.4,  -.1, 49.8, -1.7, 41.9, 45.9, 475,  27,  64,  21,     ,     ,    ,    ,29.38,30.10,30.56,21 ,0958,29.53, 9 ,0649, 7.63, 2.77, 3.83,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,10, 0, 3, 0,12, 8, 0, 35,120, 24, 45,120, 24,    ,  0.4,163,  6.9, 15.8,   .9
03859,20001130, 48.4, -4.3, 33.0, -3.7, 40.7, -4.0,     ,     , 722,   0, 113,   0,     ,     ,    ,    ,     ,     ,30.34,22 ,0942,29.46, 9 ,2022, 1.28,-1.51, 0.72,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 4,18, 0, 0, 5, 9, 4, 0, 29,250, 09, 41,240, 09,    ,     ,   ,  6.7, 24.1,   .0
03860,20001130, 52.2, -3.7, 34.2, -2.8, 43.2, -3.3, 32.3, 38.5, 648,   0,  93,   0,     ,     ,    ,    ,29.12,30.09,30.38,22 ,1031,29.39, 9 ,1744, 0.96,-1.90, 0.45, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,14, 0, 1, 2, 7, 2, 0, 33,270, 09, 45,260, 09,    ,  3.0,239,  6.4, 21.6,   .0
03866,20001130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20001130, 48.7,     , 32.3,     , 40.5,   .0, 33.2, 37.2, 725,   0,-255,-255,     ,     ,    ,    ,29.38,30.11,30.47,21 ,1125,29.31, 9 ,1426, 3.36, 0.00, 1.19, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,16, 0, 1, 1,14, 4, 0, 29,240, 16, 33,330,+20,    ,  2.8,251,  8.1, 24.2,   .0
03870,20001130, 60.7, -1.8, 40.4,  -.1, 50.6, -1.0, 38.3, 44.9, 431,   3,  29,   3,     ,     ,    ,    ,29.01,30.06,30.38,22 ,0921,29.59, 9 ,1959, 4.06, 0.41, 1.47,08-9 ,     ,     ,   , 2.5, 2.4, 19,  0 ,-19, 0, 0, 0, 0, 0, 3, 0, 0, 1,12, 6, 1, 28,250, 20, 35,240, 20,    ,  0.9,265,  5.0, 14.4,   .1
03872,20001130, 47.9, -4.4, 30.3, -4.1, 39.1, -4.3, 29.5, 35.4, 769,   0, 121,   0,     ,     ,    ,    ,27.37,30.10,30.40,22 ,0829,29.45, 9 ,2038, 1.68,-1.31, 0.81,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 4,19, 0, 2, 4,13, 5, 0, 29,260,+25, 39,120, 25,    ,  2.9,256,  8.1, 25.6,   .0
03878,20001130, 65.4,     , 42.9,     , 54.2,   .0, 45.1, 49.6, 361,  42,  -3,  35,     ,     ,    ,    ,29.62,30.09,30.51,22 ,0747,29.67, 9 ,1409, 0.02,-4.31, 0.01, 29  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0,13, 2, 2, 0, 0, 18,210,+21, 25,130, 24,    ,  1.3,333,  3.7,  7.4,   .5
03882,20001130, 69.8,     , 51.4,     , 60.6,   .3, 51.1, 55.4, 208,  84,  21,  38,     ,     ,    ,    ,30.01,30.07,30.51,22 ,0811,29.73, 9 ,0813, 2.18,-1.78, 2.17,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 2,M ,M , 0, 26,100, 16, 34,090, 16,    ,  1.8, 41,  6.9,  6.9,  2.8
03888,20001130, 59.5,     , 40.7,     , 50.1,   .0, 40.9, 45.9, 448,   9, 137,  -5,     ,     ,    ,    ,29.15,30.09,30.45,22 ,1015,29.58, 9 ,1619, 5.44, 2.29, 2.47,08-9 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 0, 4,13, 9, 0, 22,280, 20, 29,250, 20,    ,  1.3,315,  4.7, 11.1,   .2
03889,20001130, 53.3, -3.1, 37.1, -1.9, 45.2, -2.5, 32.9, 39.8, 591,   3,  72,   3,     ,     ,    ,    ,28.58,30.09,30.39,22 ,0809,29.40, 9 ,1712, 1.47,-2.73, 0.66,09-10,     ,     ,   , 0.9, 0.6,   ,  0 ,-  , 0, 0, 0, 0, 2, 8, 0, 1, 1,11, 4, 0, 25,250, 09, 44,250, 09,    ,  1.1,229,  5.3, 19.7,   .1
03893,20001130, 48.9,     , 32.6,     , 40.8,   .0, 32.6, 37.2, 719,   0,-255,-255,     ,     ,    ,    ,29.09,30.09,30.43,21 ,1153,29.30, 9 ,1459, 3.41, 0.00, 1.39, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,15, 0, 1, 2,11, 5, 0, 31,230, 09, 41,230, 09,    ,  2.7,233,  7.7, 24.0,   .0
