Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03145,19990831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,19990831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,19990831, 96.6,   .3, 67.2,  -.6, 81.9,  -.2,     , 57.9,   0, 481,   0, -49,     ,     ,    ,    ,26.52,     ,30.05,17 ,0750,29.62,30 ,1629, 0.31, -.52, 0.31, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0,M ,M , 0, 33,220, 30, 44,220, 30,    ,  4.5,191,  9.0,     ,     
03162,19990831, 89.2,     , 66.3,     , 77.8,   .0, 53.1, 62.5,   0, 402,-255,-255,     ,     ,    ,    ,25.66,29.92,30.22,16 ,2110,29.72, 9 ,1821, 1.22, 0.00, 0.56,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 0, 0, 0, 0, 33,140, 18, 41,140, 18,    ,  1.2,180,  5.4,   .0, 13.0
03163,19990831, 90.4,     , 54.3,     , 72.4, -1.5, 44.7, 57.0,   0, 234,   0, -46,     ,     ,    ,    ,25.57,29.92,30.19,17 ,0650,29.70,30 ,1727, 0.02,-1.07, 0.01, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 0, 0,M ,M , 0, 24,110, 16, 33,180, 07,    ,  2.1,173,  3.9,   .0,  7.6
03164,19990831, 90.8,     , 49.4,     , 70.1, -3.0, 47.1, 57.1,  33, 199,  23, -62,     ,     ,    ,    ,27.17,29.87,30.01,17 ,0648,29.68,26 ,1442, 0.00, -.56, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0, 0, 0,M ,M , 0, 24,050, 23, 30,270, 11,    ,  1.7,223,  7.4,  1.1,  6.4
03166,19990831, 83.2,     , 62.4,     , 72.8,   .0, 60.8, 64.6,   0, 251,-255,-255,     ,     ,    ,    ,29.76,29.90,30.05, 8 ,0904,29.70,26 ,1628, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 14,200, 06, 20,200, 06,    ,  1.9,200,  4.1,   .0,  8.1
03167,19990831, 74.8,     , 62.0,     , 68.4,   .0, 58.3, 61.9,   0, 115,-255,-255,     ,     ,    ,    ,29.80,29.91,30.06, 8 ,0934,29.72,26 ,1524, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18,250, 17, 21,250,+17,    ,  4.1,251,  5.6,   .0,  3.7
03170,19990831, 85.5,     , 45.7,     , 65.6, -1.5, 32.3, 49.5,  41,  69,  -6, -43,     ,     ,    ,    ,23.63,29.90,30.13,16 ,0844,29.55,30 ,1629, 0.13, -.85, 0.13, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 1, 0, 0, 0,M ,M , 0, 40,200, 10, 56,160, 10,    ,  5.2,182,  9.0,  1.3,  2.2
03171,19990831, 93.4,     , 59.6,     , 76.5,   .0, 55.9, 63.3,   0, 366,-255,-255,     ,     ,    ,    ,29.00,29.86,30.02,16 ,2238,29.65,26 ,1604, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 0, 2, 0, 0, 0, 21,290,+29, 26,290, 25,    ,  3.8,287,  5.1,   .0, 11.8
03177,19990831, 72.1,     , 61.2,     , 66.7,   .0, 61.1, 62.2,   0,  56,-255,-255,     ,     ,    ,    ,29.52,29.92,30.05,16 ,2159,29.72,26 ,1509, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 6, 0, 0, 0, 15,220, 05, 20,290, 08,    ,  2.5,244,  4.5,   .0,  1.9
03178,19990831, 77.1,     , 59.3,     , 68.2,   .0, 58.8, 61.8,   0, 105,-255,-255,     ,     ,    ,    ,29.32,29.91,30.05,16 ,2210,29.73,26 ,0457, 0.01, 0.00, 0.01, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 16,280, 17, 21,250, 09,    ,  3.4,279,  4.8,   .0,  3.4
03179,19990831, 91.8,     , 56.4,     , 74.1,   .0, 55.6, 61.9,   0, 280,-255,-255,     ,     ,    ,    ,29.18,29.91,30.07, 8 ,0757,29.69,26 ,1614, 0.01, 0.00, 0.01, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 5, 0, 0, 0, 23,270, 09, 26,260, 09,    ,  4.7,269,  5.9,   .0,  9.3
03184,19990831,101.7,     , 79.7,     , 90.7,  2.0, 57.5, 69.5,   0, 804,   0,  69,     ,     ,    ,    ,28.27,29.79,29.98,16 ,0908,29.58,25 ,1711, 1.07, 0.09, 0.54, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 1, 0, 0, 0, 0, 45,170, 10, 55,170, 10,    ,  1.2,139,  6.7,   .0, 25.9
03195,19990831, 78.5,     , 48.9,     , 63.7,   .0, 50.4, 55.8,  48,  15,-255,-255,     ,     ,    ,    ,23.70,30.04,30.34,16 ,1918,29.83,10 ,1651, 3.40, 0.00, 1.63, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,19, 0, 5, 0, 0, 29,200, 30, 39,160, 23,    ,  1.3,174,  4.7,  1.6,   .5
03196,19990831, 90.5,     , 63.8,     , 77.2,   .0, 60.3, 65.6,   0, 387,-255,-255,     ,     ,    ,    ,26.00,29.89,30.05,13 ,1957,29.69,25 ,1657, 6.00, 0.00, 1.53,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 0, 8, 0, 0, 31,090, 08, 44,080, 08,    ,  0.9,119,  4.6,   .0, 12.5
03802,19990831, 83.2,     , 58.8,     , 71.0,   .0, 58.8, 63.0,   3, 190,-255,-255,     ,     ,    ,    ,28.68,29.97,30.27,31 ,0844,29.71,13 ,1616, 1.11, 0.00, 0.47, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 3, 0, 0, 0, 21,210, 13, 24,210, 13,    ,  0.9,282,  4.1,   .1,  6.3
03810,19990831, 88.8,  3.3, 67.2,  1.2, 78.0,  2.2, 63.0, 68.3,   0, 409,   0,  74,     ,     ,    ,    ,28.72,29.92,30.21,16 ,1019,29.69,14 ,1623, 0.31,-3.81, 0.22, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 1, 1,M ,M , 0, 18,290, 08, 23,280, 08,    ,  1.3,354,  4.4,   .0, 13.2
03811,19990831, 92.8,  3.0, 64.1, -3.3, 78.5,  -.1, 64.3, 69.1,   0, 410,   0, -12,     ,     ,    ,    ,29.48,29.96,30.15,17 ,0912,29.78,24 ,1648, 0.79,-2.29, 0.30, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 1, 0, 0, 0, 25,220, 11, 31,220, 11,    ,  1.4,344,  4.7,   .0, 13.7
03812,19990831, 85.7,  3.6, 62.5,   .6, 74.1,  2.1, 63.9, 67.2,   0, 291,  -5,  69,     ,     ,    ,    ,27.76,29.97,30.23,16 ,1113,29.78,14 ,1529, 3.37,-1.32, 2.89,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 0, 23,350, 14, 28,360, 14,    ,  1.5,347,  4.9,   .0,  9.6
03813,19990831, 95.8,  4.7, 71.6,  1.8, 83.7,  3.3, 72.0, 75.2,   0, 589,   0, 112,     ,     ,    ,    ,29.51,29.92,30.16,31 ,1023,29.71,14 ,1745, 3.49, -.14, 1.59,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 5, 2, 0, 0, 0, 37,020, 20, 45,020, 20,    ,  0.8,262,  4.7,   .0, 18.8
03816,19990831, 90.8,  3.4, 61.9, -4.2, 76.4,  -.4, 62.4, 67.5,   0, 361,   0,  -5,     ,     ,    ,    ,29.51,29.97,30.18, 3 ,0805,29.77,24 ,1802, 0.54,-2.80, 0.54, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0, 2, 2, 0, 0, 0, 23,300, 07, 29,320, 07,    ,  1.7,344,  5.2,   .0, 11.7
03818,19990831, 94.3,     , 74.5,     , 84.4, 84.4, 74.6, 75.4,   0, 588,   0, 588,     ,     ,    ,    ,29.65,     ,30.15,17 ,0910,29.79,29 ,1620, 1.06, 1.06, 0.54,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 25,190, 24, 31,190, 24,    ,  1.2,229,  4.5,   .0, 18.9
03820,19990831, 96.0,  5.7, 69.9,   .8, 83.0,  3.3, 69.4, 73.4,   0, 563,   0, 107,     ,     ,    ,    ,29.73,29.92,30.18,16 ,1033,29.71,14 ,1720, 2.27,-2.23, 1.32,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 7, 3, 0, 0, 0, 25,200, 20, 31,030,+20,    ,  0.3,102,  4.8,   .0, 18.2
03822,19990831, 93.0,  3.3, 73.2,  1.0, 83.1,  2.1, 73.4, 76.2,   0, 568,   0,  72,     ,     ,    ,    ,29.84,29.94,30.19,16 ,1103,29.71,29 ,1928, 3.54,-3.92, 1.36,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 8, 0,M ,M , 0, 37,340, 20, 45,010, 20,    ,  0.4, 86,  5.2,   .0, 18.3
03849,19990831, 86.8,  2.4, 62.7,  -.2, 74.8,  1.1, 61.6, 65.9,   0, 310,   0,  35,     ,     ,    ,    ,28.70,29.97,30.20,16 ,0858,29.75,13 ,1820, 3.63, 0.32, 2.02, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,11, 0, 0, 0, 3, 3, 0, 0, 0, 40,300, 19, 48,300, 19,    ,  0.7,324,  4.3,   .0, 10.0
03853,19990831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,19990831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,19990831, 94.1,  5.3, 67.2,  -.7, 80.7,  2.4, 65.8, 70.7,   0, 491,   0,  79,     ,     ,    ,    ,29.27,29.96,30.17,17 ,0818,29.79, 9 ,1723, 0.66,-2.81, 0.39, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0, 4, 0, 0, 0, 0, 28,260,+19, 37,310, 19,    ,  1.1, 35,  4.8,   .0, 15.8
03860,19990831, 86.2,  3.1, 61.9, -2.0, 74.1,   .6, 60.0, 63.5,   0, 268,  -7,  -3,     ,     ,    ,    ,29.06,     ,30.24,31 ,0754,29.71,13 ,1812, 5.35, 1.52, 3.59,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 6, 0, 0, 0, 31,250, 13, 37,240,+19,    ,  0.5, 12,  4.7,   .0,  9.3
03866,19990831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,19990831, 84.3,     , 59.4,     , 71.9,   .0, 62.5, 65.2,   0, 213,-255,-255,     ,     ,    ,    ,29.33,29.99,30.23, 3 ,0918,29.72,24 ,0502, 0.81, 0.00, 0.55,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 6, 0, 0, 0, 26,310,+13, 31,300,+13,    ,  1.3,  6,  4.8,   .0,  7.1
03870,19990831, 92.7,  5.9, 70.2,  2.8, 81.5,  4.4, 64.8, 70.2,   0, 518,   0, 143,     ,     ,    ,    ,28.90,29.93,30.20,16 ,1032,29.68,14 ,1747, 0.79,-3.16, 0.60,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 4, 0, 0, 0, 0, 26,010, 20, 34,010, 20,    ,  1.7, 43,  5.9,   .0, 16.7
03872,19990831, 78.8,   .4, 58.4,  -.7, 68.6,  -.2,     , 60.4,   6, 113, -13, -23,     ,     ,    ,    ,27.40,     ,30.25,31 ,0849,29.77,13 ,1824, 2.02,-1.36, 1.59, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 6, 4,M ,M , 0, 29,270, 19, 38,270, 19,    ,  0.2,113,  4.6,     ,     
03882,19990831, 91.3,     , 76.8,     , 84.1,  3.4, 75.5, 77.8,   0, 598,   0, 111,     ,     ,    ,    ,29.86,29.93,30.14,17 ,0926,29.79,29 ,0345, 6.04,-1.97, 1.58,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0,12, 0,M ,M , 0, 39,060, 01, 54,070, 01,    ,  1.6,258,  5.1,   .0, 19.3
03888,19990831, 92.9,     , 69.1,     , 81.0,   .0, 65.9, 70.9,   0, 503,-255,-255,     ,     ,    ,    ,29.03,29.94,30.18,31 ,1049,29.77,14 ,1601, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 3, 1,M ,M , 0, 22,300,+23, 29,200, 23,    ,  0.8,333,  4.0,   .0, 16.2
03889,19990831, 84.0,   .8, 63.8,  -.6, 73.9,   .1, 61.2, 65.8,   0, 283,   0,  10,     ,     ,    ,    ,28.52,29.98,30.21,31 ,1046,29.73,13 ,1658, 6.58, 2.67, 4.12,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 5, 5, 0, 0, 0, 37,280, 13, 45,270, 13,    ,  0.3,195,  3.8,   .0,  9.1
03893,19990831, 84.3,     , 55.9,     , 70.1,   .0, 63.4, 66.4,   0,  37,-255,-255,     ,     ,    ,    ,29.06,30.00,30.22,30 ,1042,29.80,25 ,0232, 0.02, 0.00, 0.01, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 9,M ,M , 0, 24,360, 19, 32,280, 13,    ,  1.2,354,  5.2,   .0,  6.8
03901,19990831, 97.8,     , 72.5,     , 85.2,   .0, 68.3, 73.3,   0, 612,-255,-255,     ,     ,    ,    ,29.52,29.93,30.13,17 ,0954,29.77, 9 ,1750, 1.14, 0.00, 0.56, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 1, 0, 0, 0, 23,330,+27, 31,320,+27,    ,  1.0,160,  5.3,   .0, 20.4
03904,19990831,     ,     ,     ,     ,     ,     ,     , 73.9,    ,    ,    ,    ,     ,     ,    ,    ,29.56,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0, 26,090, 17, 34,080, 17,    ,  1.1,158,     ,   .0, 22.0
03919,19990831, 90.4,   .1, 67.5,   .3, 79.0, 79.0, 64.8, 69.5,   0, 440,   0,   0,     ,     ,    ,    ,28.62,29.96,30.25, 2 ,1329,29.63,12 ,0439, 2.99, -.04, 1.40, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 3, 0, 0, 0, 0, 38,330, 18, 44,330, 18,    ,  3.6,122,  9.3,   .0, 14.2
03927,19990831,101.7,  5.5, 78.6,  5.0, 90.2,  5.3, 64.9, 73.2,   0, 785,   0, 168,     ,     ,    ,    ,29.32,29.92,30.12,17 ,1035,29.74,10 ,1740, 0.00,-2.21, 0.00, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 2, 0, 0, 0, 0, 25,050, 19, 31,050, 19,    ,  4.1,151,  8.0,   .0, 25.3
03928,19990831, 93.0,  2.3, 69.4,  1.5, 81.2,  1.9, 64.4, 69.8,   0, 511,   0,  68,     ,     ,    ,    ,28.55,29.95,30.19, 3 ,0656,29.66,11 ,1810, 1.25,-1.80, 0.41, 21  ,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0, 6, 0, 9, 3, 0, 39,320, 30, 53,310, 30,    ,  4.7,119, 10.3,   .0, 16.5
03929,19990831, 86.4,     , 65.0,     , 75.7,   .0, 63.3, 67.4,   0, 328,-255,-255,     ,     ,    ,    ,28.81,30.00,30.26, 2 ,1033,29.69,12 ,1318, 1.12, 0.00, 0.78,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 1,M ,M , 0, 26,320, 11, 33,320, 11,    ,  2.2,121,  7.3,   .0, 10.9
03932,19990831, 97.8,     , 71.2,     , 84.5, 84.5, 61.6, 68.5,   0, 592,   0, 592,     ,     ,    ,    ,27.95,29.93,30.16, 3 ,0936,29.73,22 ,1849, 1.81, 1.81, 0.81, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 0,M ,M , 0, 41,030, 27, 54,030, 27,    ,  4.4,155, 10.1,   .0, 19.7
