Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03033,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03035,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.0,243,     ,     ,     
03036,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03039,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.99,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 11.1,230,     ,     ,     
03040,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.86,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.3,233,     ,     ,     
03041,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 30.1,248,     ,     ,     
03042,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03043,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.99,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.0,186,     ,     ,     
03045,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.95,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.3,272,     ,     ,     
03049,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  6.8,243,     ,     ,     
03050,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.02,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.3,241,     ,     ,     
03051,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.6,240,     ,     ,     
03053,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.97,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.2,254,     ,     ,     
03058,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,18.97,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.4,254,     ,     ,     
03059,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.08,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.0,211,     ,     ,     
03065,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.07,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  7.4,210,     ,     ,     
03102,20070228, 67.8,     , 46.1,     , 57.0, -1.5, 38.3, 47.9, 229,  12,  33,  -1, 1011,   17,   87,   -5,29.07,30.07,30.38,15 ,0808,29.74,19 ,0327, 1.51,-2.00, 0.57, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3, 0, 29,040, 17, 38,030, 17,    ,  2.6,252,  5.8,  8.2,   .4
03103,20070228, 45.2,  -.1, 22.2,  4.5, 33.7,  1.5, 18.7, 27.1, 652,   0,-278,   0,  652,    0,-4179,    0,23.18,30.06,30.42,15 ,1952,29.49,28 ,0240, 0.78,-1.40, 0.30,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 6, 7, 3, 0, 36,230, 25, 48,220, 25,    ,  4.5,224,  7.2, 32.1,   .0
03104,20070228, 74.6,  -.5, 44.2,   .9, 59.4,  -.2, 31.9, 46.6,  96,   6, -74, -10,   96,    6, -920,  -15,30.10,30.02,30.32,15 ,0901,29.69,19 ,0242,  T  , -.70, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 39,280, 27, 54,280, 27,    ,  2.9,327,  6.2,  6.2,   .2
03124,20070228, 63.1,     , 36.9,     , 50.0,   .0, 20.9, 38.9, 414,   0,-255,-255, 1979,    0, 1979,    0,30.05,30.02,30.30, 4 ,1024,29.64,28 ,0429, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 43,210, 19, 52,210, 19,    ,  5.0,244,  9.1, 14.8,   .0
03131,20070228, 65.7,     , 46.3,     , 56.0,   .0, 42.8, 49.2, 250,   6,-255,-255,  551,    6, 8231,-1445,29.58,30.10,30.37,15 ,0758,29.83,19 ,0348, 2.53, 0.00, 1.68,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,11, 5, 0, 22,280, 23, 26,280,+23,    ,  3.1,273,  5.6,  8.9,   .2
03144,20070228, 75.8,     , 45.9,     , 60.9,  1.5, 32.0, 47.4, 121,  11, -51,  -2,  184,   11, -761,   -6,30.05,30.03,30.32,15 ,1007,29.71,18 ,2349,  T  , -.50, T   , 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37,260, 27, 46,260, 27,    ,  5.6,264,  7.9,  4.3,   .4
03145,20070228, 74.3,     , 48.9,     , 61.6,  1.3, 31.7, 48.1, 106,  17, -35,  -5,  701,   17,  -45,   -8,29.76,30.01,30.31,15 ,1108,29.73,19 ,0050,  T  , -.40, T   , 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30,300, 27, 41,220, 05,    ,  2.8,302,  7.0,  3.8,   .6
03148,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20070228,     ,     ,     ,     ,     ,     , 43.1, 47.6,    ,    ,    ,    ,     ,     ,     ,     ,29.34,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 39,080, 12,130,090, 12,    ,  1.7,224,     ,     ,     
03159,20070228, 62.5,     , 34.4,     , 48.5, -1.8, 28.3, 39.7, 456,   0,  43,   0, 2418,    0,  372,    0,27.56,30.11,30.47,15 ,0740,29.73,19 ,0401, 0.71, -.90, 0.31, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 0, 5, 2, 0, 36,270, 25, 43,260, 25,    ,  8.7,253, 11.2, 16.3,   .0
03160,20070228, 61.9,  2.5, 35.2,   .2, 48.6,   .2, 20.7, 37.7, 457,   0,  -9,   0,  978,    0,-1350,    0,26.57,29.98,30.36, 3 ,0900,29.55,27 ,0328, 0.15, -.80, 0.15, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 1, 0, 1, 1, 0, 40,200, 27, 53,210, 27,    ,  1.8,176,  8.8, 16.3,   .0
03162,20070228, 54.4,     , 34.5,     , 44.5,   .0, 19.8, 34.4, 285,   0,-255,-255,  285,    0, 7965,-1446,25.61,30.01,30.38,17 ,1050,29.51,28 ,0554, 0.37, 0.00, 0.36,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 2, 3, 1, 0, 26,320,+27, 46,280, 23,    ,  1.2,262,  4.5, 19.7,   .0
03163,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20070228, 60.4,     , 34.8,     , 47.6, -1.7, 30.6, 40.5, 482,   0,  42,   0, 2225,    0,  116,    0,27.29,30.03,30.32,15 ,0759,29.69,19 ,0312, 3.27, 0.23, 1.17,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 0,11, 8, 0, 37,050, 17, 45,050, 17,    ,  1.6,243,  8.1, 17.2,   .0
03165,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20070228, 68.9,     , 47.3,     , 58.1,   .2, 42.6, 50.1,  99,   6,-107,   0,   99,    6, -752,   -5,29.91,30.07,30.29,16 ,0109,29.76,19 ,0451, 0.54,-1.90, 0.24,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 3, 0, 23,090, 17, 28,080, 17,    ,  1.0,193,  4.1,  6.4,   .4
03167,20070228, 66.9,     , 50.4,     , 58.7,   .0, 44.0, 50.9, 180,  11,-255,-255,  237,   11, 7917,-1445,29.99,30.09,30.38,15 ,0843,29.75,19 ,0355, 0.54, 0.00, 0.26,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 0, 24,250, 27, 31,260, 27,    ,  2.5,253,  4.5,  6.5,   .4
03170,20070228, 44.0,     , 17.9,     , 31.0,  1.0, 21.2, 27.2, 944,   0, -36,   0, 5474,    0,  400,    0,24.09,30.09,30.59, 4 ,1851,29.43,27 ,0019, 1.39, 0.40, 0.40,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,27, 3, 0, 0,13, 7, 0, 33,170, 22, 40,170, 22,    ,  1.6,184,  5.5, 33.7,   .0
03171,20070228, 68.6,     , 40.8,     , 54.7,   .0, 36.3, 46.2, 283,   3,-255,-255, 1276,    3, 8956,-1446,29.16,30.06,30.36,15 ,0809,29.73,19 ,0400, 0.46, 0.00, 0.17, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 1, 0, 6, 2, 0, 29,350, 16, 35,350, 16,    ,  0.9,299,  4.5, 10.1,   .1
03174,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20070228, 63.3,     , 48.1,     , 55.7,   .0, 44.1, 49.8, 258,   7,-255,-255,  361,    7, 8041,-1445,29.69,30.08,30.36,15 ,0844,29.80,19 ,0317, 1.70, 0.00, 0.56,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3,14, 8, 0, 23,260, 23, 30,260, 23,    ,  1.7,240,  4.6,  9.2,   .3
03178,20070228, 65.8,     , 45.1,     , 55.5,   .0, 43.3, 49.1, 268,   8,-255,-255,  482,    8, 8162,-1445,29.48,30.10,30.37,15 ,0811,29.84,19 ,0321, 2.99, 0.00, 1.60,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 2,10, 7, 0, 23,170, 18, 28,180, 18,    ,  1.8,226,  6.0,  9.6,   .3
03179,20070228, 70.5,     , 41.3,     , 55.9,   .0, 38.9, 47.5, 256,   7,-255,-255, 1212,    7, 8892,-1445,29.32,30.09,30.40,15 ,0807,29.77,19 ,0406, 0.77, 0.00, 0.28, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 6, 7, 4, 0, 24,230, 27, 29,240,+28,    ,  2.6,258,  5.0,  9.2,   .3
03180,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20070228,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
