Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03849,19961031,     ,     ,     ,     ,     ,     , 46.5, 50.8,    ,    ,    ,    ,     ,     ,    ,    ,28.79,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 30,260, 30, 36,200, 30,    ,  1.1,241,  4.0,  9.1,   .3
03856,19961031, 73.2,   .2, 50.3,  1.0, 61.8,   .6, 51.6, 56.1, 136,  43, -37, -13,     ,     ,    ,    ,29.39,30.10,30.40,12 ,0940,29.71,22 ,1631, 2.70, -.55, 0.67, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 6, 0, 25,160, 22, 32,170, 22,    ,  1.1,133,  6.4,  4.4,  1.4
03860,19961031, 67.3,   .1, 45.4,   .4, 56.4,   .3, 47.1, 51.4, 263,   4,-292,   4,     ,     ,    ,    ,29.16,30.09,30.49, 4 ,0950,29.62, 8 ,1537, 1.88, -.95, 0.79,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 3, 9, 5, 0, 32,260, 30, 44,260, 30,    ,  1.1,223,  5.2,  8.8,   .2
03870,19961031, 71.1,  -.8, 49.3,   .3, 60.2,  -.3,     ,     , 162,  22, -13, -14,     ,     ,    ,    ,     ,     ,30.50, 5 ,0925,29.53, 8 ,0925, 0.82,-3.17, 0.57, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5,10, 2, 0, 26,230, 30, 32,220, 30,    ,     ,   ,  5.8,  5.2,   .7
03872,19961031, 62.8,   .2, 43.5,  1.4, 53.2,   .8, 45.1, 49.0, 361,   0, -39,  -9,     ,     ,    ,    ,27.44,30.05,30.50, 5 ,1056,29.59, 8 ,1439, 2.17, -.72, 0.59,18-19,     ,     ,   ,T   ,    , 20,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 6,15, 6, 0, 26,250, 30, 37,260, 30,    ,  2.1,192,  5.9, 11.7,   .0
03889,19961031, 67.3,   .0, 48.0,  1.0, 57.7,   .5, 45.3, 50.9, 231,  12, -33, -10,     ,     ,    ,    ,28.59,30.07,30.44, 4 ,1028,29.64,30 ,0404, 4.00, 0.80, 1.97, 2   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 6, 0, 23,270,+23, 39,170, 23,    ,  1.3,209,  4.9,  7.5,   .4
03919,19961031,     ,     ,     ,     ,     ,     , 43.0, 50.3,    ,    ,    ,    ,     ,     ,    ,    ,28.61,30.22,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0, 46,280, 29, 55,280, 29,    ,  4.0,205, 13.6,  7.8,   .9
03927,19961031, 77.9,  -.6, 55.9,   .1, 66.9,  -.3, 54.7, 60.1,  51, 120,   0,   1,     ,     ,    ,    ,29.39,29.97,30.32,18 ,0945,29.63,20 ,1651, 6.56, 3.04, 4.29,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2, 0, 32,320, 21, 48,190, 21,    ,  2.5,163, 10.4,  1.7,  3.9
03928,19961031, 68.8, -1.8, 48.0,  1.4, 58.4,  -.2, 44.7, 51.1, 231,  35,  10,  13,     ,     ,    ,    ,28.56,30.03,30.41,10 ,1000,29.44,29 ,1455, 1.90, -.32, 0.70,26-27,     ,     ,   , 0.2,    , 22,  0 ,   ,M ,M ,M , 0, 0, 1, 0, 4, 0, 6, 5, 0, 40,230, 29, 48,230, 29,    ,  3.7,182, 12.0,  7.5,  1.1
03936,19961031,     ,     ,     ,     ,     ,     , 42.8, 49.5,    ,    ,    ,    ,     ,     ,    ,    ,28.82,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 40,220, 29, 49,210, 29,    ,  3.5,208,  9.3,  9.2,   .8
03937,19961031, 79.5,  -.7, 59.2,  1.3, 69.4,   .4,     ,     ,  32, 175,  -3,  13,     ,     ,    ,    ,     ,     ,30.31,11 ,0947,29.76,22 ,0429, 8.80, 4.85, 7.50,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 5,M ,M , 0, 31,120, 24, 38,330,+24,    ,     ,   ,  8.1,  1.0,  5.7
03940,19961031, 77.5, -1.6, 52.8,  2.5, 65.1,   .4, 55.2, 59.3,  80,  92, -24,  -2,     ,     ,    ,    ,29.70,30.05,30.31,12 ,0953,29.77,22 ,1027, 1.59,-1.67, 0.76,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 1, 6, 5, 0, 26,260, 22, 34,260, 22,    , NaNQ,NaN,  5.2,  2.6,  3.0
03945,19961031, 67.5,  -.1, 44.7,  -.8, 56.1,  -.4, 45.5, 50.6, 194,  12, -91,  -9,     ,     ,    ,    ,29.02,     ,30.36,27 ,0922,29.31,22 ,1237, 2.53, -.69, 1.22,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 2,M ,M , 0, 47,250, 29, 59,250, 29,    ,  3.8,188,     ,     ,     
03947,19961031, 66.6,  -.9, 46.0,   .3, 56.3,  -.3, 44.1, 49.9, 291,  29,  12,  11,     ,     ,    ,    ,28.92,30.10,30.47, 3 ,0818,29.28,29 ,1745, 3.34, 0.05, 1.38,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 2, 1,M ,M , 0, 40,210, 29, 52,230, 29,    ,  4.2,187, 11.8,  9.4,   .9
03950,19961031,     ,     ,     ,     ,     ,     , 50.4, 55.4,    ,    ,    ,    ,     ,     ,    ,    ,28.79,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0, 39,360, 21, 45,360, 21,    ,  2.1,122, 10.5,  4.3,  1.7
03954,19961031,     ,     ,     ,     ,     ,     , 48.2, 53.8,    ,    ,    ,    ,     ,     ,    ,    ,28.92,29.95,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 37,240, 29, 45,230, 29,    ,  4.6,183, 12.8,  5.2,  1.3
03967,19961031, 66.9,     , 46.7,     , 56.8, 56.8, 45.1, 51.0, 262,  22, 262,  22,     ,     ,    ,    ,28.82,30.01,30.42, 3 ,0746,29.31,29 ,1719,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 1,M ,M , 0, 45,260, 29, 54,260, 29,    ,  3.6,184, 10.6,  8.7,   .7
03974,19961031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 34,170, 19, 43,170, 19,    ,     ,   ,     ,     ,     
03991,19961031,     ,     ,     ,     ,     ,     , 52.6, 58.3,    ,    ,    ,    ,     ,     ,    ,    ,29.30,30.02,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 30,310, 21, 38,280, 21,    ,  2.7,147,  9.4,  2.5,  2.8
03994,19961031,     ,     ,     ,     ,     ,     , 45.3, 50.5,    ,    ,    ,    ,     ,     ,    ,    ,29.01,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 36,220, 29, 45,220, 29,    ,  4.0,208, 10.3,  8.8,   .6
03996,19961031,     ,     ,     ,     ,     ,     , 57.9, 61.0,    ,    ,    ,    ,     ,     ,    ,    ,29.92,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 8,  ,  , 0, 29,130, 24, 36,130, 24,    ,  1.9, 98,  6.9,  2.3,  3.3
03997,19961031, 68.3,     , 45.3,     , 56.8,   .0, 46.0, 51.1, 251,  22,-255,-255,     ,     ,    ,    ,29.09,30.08,30.47, 3 ,0857,29.31,29 ,1448,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 40,230, 29, 54,280, 29,    ,  2.9,173,  9.9,  8.7,   .8
03998,19961031,     ,     ,     ,     ,     ,     , 46.6, 52.0,    ,    ,    ,    ,     ,     ,    ,    ,29.02,29.96,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 34,230, 29, 41,240, 29,    ,  2.0,207,  8.6,  7.1,   .9
04725,19961031, 57.4,   .1, 39.5,  -.8, 48.5,  -.3, 39.5, 44.2, 506,   0,   4,   0,     ,     ,    ,    ,28.31,30.04,30.67, 5 ,1005,29.46,30 ,1420, 3.34, 0.45, 1.81, 19  ,     ,     ,   ,T   ,    , 10,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 3,11, 6, 0, 29,130,+20, 38,150, 30,    ,  2.1,235,  8.6, 16.3,   .0
04826,19961031,     ,     ,     ,     ,     ,     , 36.5, 42.8,    ,    ,    ,    ,     ,     ,    ,    ,28.83,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 36,290, 30, 48,290, 30,    ,  2.4,221,  8.5, 17.8,   .0
04836,19961031, 48.0,     , 32.2,     , 40.1,   .0,     , 36.3, 714,   0,-255,-255,     ,     ,    ,    ,28.89,     ,30.66, 5 ,0938,29.44,14 ,1011, 3.50, 0.00, 0.76, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 6,14, 8, 0, 36,320, 15, 46,340, 15,    ,  3.0,293, 10.4, 24.6,   .0
04838,19961031,     ,     ,     ,     ,     ,     ,     , 46.1,    ,    ,    ,    ,     ,     ,    ,    ,29.28,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 1,  ,  , 0, 34,230, 29, 44,220, 29,    ,  2.6,226,  7.8,     ,     
04839,19961031,     ,     ,     ,     ,     ,     , 42.6, 46.7,    ,    ,    ,    ,     ,     ,    ,    ,29.23,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 48,250, 30, 62,230, 30,    ,  3.5,238, 10.1, 14.2,   .0
04840,19961031,     ,     ,     ,     ,     ,     , 39.7, 44.5,    ,    ,    ,    ,     ,     ,    ,    ,29.07,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 43,290, 30, 49,290, 30,    ,  3.4,207,  9.7, 16.0,   .0
04841,19961031, 58.1,     , 35.8,     , 47.0,   .0, 39.7, 44.0, 553,   0,-255,-255,     ,     ,    ,    ,28.13,30.15,30.61, 3 ,0755,28.99,30 ,0302, 2.05, 0.00, 1.11,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 5,M ,M , 0, 37,270, 30, 48,280, 30,    ,  3.4,237,  9.2, 17.8,   .0
11641,19961031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
12812,19961031, 86.6,     , 67.5,     , 77.1, 77.1, 67.5, 70.4,   0, 380,   0, 380,     ,     ,    ,    ,29.92,30.00,30.29,27 ,0919,29.51, 8 ,0454, 2.34, 2.34, 0.99, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 0, 4,M ,M , 0, 41,210, 08, 56,210, 08,    ,  4.7, 58,  7.8,   .0, 12.3
12815,19961031, 82.6, -2.0, 64.9,  -.9, 73.8, -1.4, 65.3, 68.2,   6, 283,   6, -33,     ,     ,    ,    ,29.87,30.05,30.32,27 ,1040,29.45, 8 ,0404, 3.28, 0.86, 0.98, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 2, 9, 7, 0, 30,200,+08, 39,180, 07,    ,  3.7, 54,  7.4,   .2,  9.1
12818,19961031,     ,     ,     ,     ,     ,     , 65.4, 67.5,    ,    ,    ,    ,     ,     ,    ,    ,29.89,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 29,250, 07, 41,250, 07,    ,  4.2, 43,  6.5,   .9,  7.8
12819,19961031,     ,     ,     ,     ,     ,     , 65.0, 68.1,    ,    ,    ,    ,     ,     ,    ,    ,29.90,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 28,050, 04, 33,050, 04,    ,  3.6, 60,  6.7,   .2,  9.8
12834,19961031, 80.5, -1.0, 65.2,   .0, 72.9,  -.5, 64.4, 67.5,  11, 262,  11,  -3,     ,     ,    ,    ,29.96,30.08,30.35,27 ,1045,29.45, 8 ,0328,11.15, 7.02, 4.01, 2-3 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 3,14, 9, 0, 29,060, 04, 38,040, 04,    ,  3.3, 62,  5.7,   .4,  8.5
12836,19961031, 83.4, -1.0, 74.5, -1.0, 79.0, -1.0, 71.8, 74.0,   0, 439,   0, -26,     ,     ,    ,    ,29.91,29.95,30.21,27 ,1033,29.61, 7 ,1644,11.87, 7.45, 3.66, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 3,19,13, 0, 25,190, 08, 34,190, 08,    ,  5.6, 71,  8.9,   .0, 14.2
12839,19961031, 84.0,  -.5, 72.8,   .7, 78.4,   .1,     ,     ,   0, 421,   0,   9,     ,     ,    ,    ,     ,     ,30.24,27 ,1059,29.60, 8 ,0351,10.10, 4.46, 2.19, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 1,15,13, 0, 41,010, 19, 44,100, 17,    ,     ,   ,  8.6,   .0, 13.6
12842,19961031, 83.5,  -.8, 68.1,  2.9, 75.8,  1.0, 67.2, 70.2,   3, 348,   3,  44,     ,     ,    ,    ,29.90,30.03,30.30,27 ,1028,29.44, 7 ,1929, 3.12, 1.10, 2.20, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 4, 0, 40,210, 07, 53,210, 07,    ,  3.2, 69,  7.1,   .1, 11.2
12844,19961031, 84.7,  -.2, 71.7,  1.0, 78.2,   .4, 68.1, 71.3,   0, 417,   0,  20,     ,     ,    ,    ,29.93,29.99,30.28,27 ,1113,29.58, 8 ,0351, 2.09,-4.51, 1.56,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 2, 1,M ,M , 0, 49,040, 09, 59,030, 09,    ,  6.4, 78,  9.7,   .0, 13.5
12876,19961031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 31,190, 08, 40,190, 08,    ,     ,   ,  7.7,   .2, 10.3
12912,19961031, 82.7,   .3, 62.7,  1.8, 72.7,  1.0, 65.2, 67.8,  14, 261,  -1,  38,     ,     ,    ,    ,29.84,29.99,30.24,10 ,1034,29.66,25 ,1709, 0.45,-3.01, 0.14, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 5, 8, 2, 0, 29,350, 22, 36,350, 22,    ,  3.8,100,  8.9,   .5,  8.4
12916,19961031, 78.5,  -.9, 62.2,  3.5, 70.4,  1.3, 61.3, 65.0,  17, 189, -13,  32,     ,     ,    ,    ,30.00,30.05,30.30,27 ,1058,29.73, 7 ,1726, 2.59, -.46, 1.08, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 3, 7, 3, 0, 28,030, 06, 35,060, 05,    ,  4.7, 60,  9.2,   .6,  6.1
12917,19961031, 79.6,  -.6, 61.2,  2.0, 70.4,   .7, 62.7, 65.6,  24, 199,  -2,  27,     ,     ,    ,    ,29.95,30.02,30.28,11 ,1023,29.73,22 ,0340, 4.44, 0.15, 2.47,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 5, 0, 25,170,+22, 32,020, 18,    ,  3.8, 90,  9.1,   .8,  6.4
12919,19961031, 84.1, -1.2, 67.9,  1.8, 76.0,   .3, 69.6, 71.4,   1, 349,   1,  17,     ,     ,    ,    ,29.89,29.95,30.20,10 ,1123,29.68,25 ,1804,11.49, 8.69,10.53, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   ,M ,M ,M , 0, 0, 0, 0, 0, 3, 9, 6, 0, 33,330, 22, 40,340, 22,    ,  2.7,116,  8.4,   .0, 11.3
12921,19961031, 82.0,   .3, 60.1,  1.3, 71.1, 15.8, 59.1, 63.9,  27, 220,-280, 213,     ,     ,    ,    ,29.09,29.97,30.26,18 ,1044,29.62,25 ,1739, 0.27,-2.74, 0.26,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 4,M ,M , 0, 29,350, 21, 36,350, 21,    ,  2.3, 93,  7.6,   .9,  7.1
12924,19961031, 86.2,  2.3, 66.2,  2.3, 76.2,  2.3, 65.5, 69.1,   8, 365,   8,  84,     ,     ,    ,    ,29.87,29.95,30.21,10 ,1104,29.62,25 ,1707, 0.86,-2.16, 0.32, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0, 3, 5, 4, 0, 32,020, 22, 39,360, 22,    ,  5.4, 98, 12.1,   .3, 11.8
12959,19961031,     ,     ,     ,     ,     ,     , 65.9, 69.6,    ,    ,    ,    ,     ,     ,    ,    ,29.79,29.94,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 4,  ,  , 0, 37,360, 22, 46,360, 22,    ,  3.5,117,  9.6,   .1, 12.0
12960,19961031, 80.5, -1.1, 60.6,  3.0, 70.6,  1.0, 62.4, 65.3,  29, 205,  -2,  31,     ,     ,    ,    ,29.80,30.01,30.27,11 ,1018,29.73,25 ,1813, 2.61,-1.66, 1.17, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 2, 9, 5, 0, 24,300, 22, 38,310, 22,    ,  3.0, 87,  6.5,   .9,  6.6
12962,19961031, 83.9,     , 60.1,     , 72.0,   .0, 59.6, 64.5,  21, 248,-255,-255,     ,     ,    ,    ,28.99,29.98,30.29,18 ,0955,29.63,25 ,1753, 0.08, 0.00, 0.06,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1,M ,M , 0, 37,010, 22, 41,010, 22,    ,  3.7, 86,  9.1,   .7,  8.0
