Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,19991130, 74.3,     , 46.5,     , 60.4,   .0, 36.1, 48.3, 139,   9,-255,-255,     ,     ,    ,    ,27.69,30.11,30.55,29 ,1109,29.63,22 ,0358, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0,M ,M , 0, 23,240, 26, 26,110,+26,    ,  2.5, 42,     ,  4.6,   .3
03102,19991130, 74.9,     , 48.1,     , 61.5,   .5, 42.0, 51.4, 122,  26, -42, -18,     ,     ,    ,    ,29.03,30.07,30.30,24 ,1003,29.85,21 ,1620, 0.00,-1.86, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 1,M ,M , 0, 34,050, 22, 44,050, 22,    ,  1.7,272,  4.6,  4.1,   .9
03103,19991130, 60.8,  9.7, 20.1, -2.3, 40.5,  3.7, 15.3, 29.3, 726,   0,-120,   0,     ,     ,    ,    ,23.34,30.21,30.60,29 ,0750,29.70,21 ,1621, 0.02,-1.93, 0.02, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 0, 0, 0, 0, 0, 28,210, 17, 38,200, 17,    ,  1.2,200,  3.9, 24.2,   .0
03131,19991130, 70.5,     , 49.0,     , 59.8,   .0, 46.0, 52.4, 148,   4,-255,-255,     ,     ,    ,    ,29.58,30.08,30.29,24 ,0940,29.92,26 ,1625, 0.05, 0.00, 0.01, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 8, 0, 0, 0, 16,290,+16, 20,300,+15,    ,  2.1,304,  4.3,  5.1,   .1
03145,19991130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,19991130,     ,     ,     ,     ,     ,     ,     , 44.5,    ,    ,    ,    ,     ,     ,    ,    ,28.89,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.0,217,     ,     ,     
03160,19991130, 73.2, 10.0, 39.6,  1.3, 56.4,  5.6, 20.2, 40.4, 253,   0,-173,   0,     ,     ,    ,    ,26.69,30.09,30.45,24 ,1006,29.66,17 ,0516, 0.00, -.48, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 4, 0, 0, 0,M ,M , 0, 33,190, 17, 40,200, 17,    ,  1.5,103,  6.9,  8.4,   .0
03162,19991130, 61.5,     , 37.9,     , 49.7,   .0, 26.7, 38.9, 376,   0,-255,-255,     ,     ,    ,    ,25.73,     ,30.51,29 ,0904,29.57,17 ,1539,  T  , 0.00, T   , 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 23,280, 17, 35,280, 17,    ,  0.6,291,  2.6, 14.7,   .0
03163,19991130, 65.4,     , 23.1,     , 44.3,  2.4, 17.4, 31.7, 610,   0, -83,   0,     ,     ,    ,    ,25.68,30.20,30.59,24 ,0840,29.73,17 ,1152, 0.00, -.80, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,28, 0, 0, 0, 0, 0, 0, 24,270, 17, 35,290, 17,    ,  0.5,198,  1.8, 20.4,   .0
03164,19991130, 73.8,     , 34.4,     , 54.1,  1.6, 27.7, 42.5, 322,   0, -53,   0,     ,     ,    ,    ,27.29,30.04,30.26,24 ,0658,29.82,21 ,1524, 0.00,-1.74, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 0, 0, 0, 0, 32,060, 22, 39,030, 22,    ,  2.1, 57,  7.2, 10.7,   .0
03166,19991130, 72.9,     , 50.2,     , 61.6,   .0, 48.4, 54.0, 102,   5,-255,-255,     ,     ,    ,    ,29.94,30.08,30.29,24 ,1015,29.87,21 ,1618, 0.14, 0.00, 0.07, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 20,310,+22, 29,310, 21,    ,  0.3,194,  2.5,  3.4,   .2
03167,19991130, 73.7,     , 55.5,     , 64.6,   .0, 48.1, 55.9,  13,  10,-255,-255,     ,     ,    ,    ,29.98,30.09,30.31,24 ,0956,29.90,26 ,1512, 0.09, 0.00, 0.03, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 28,320, 21, 43,330, 21,    ,  1.9,258,  3.4,   .5,  1.3
03170,19991130, 55.6,     , 21.0,     , 38.3,  2.8, 14.9, 30.3, 555,   0,-330,   0,     ,     ,    ,    ,23.66,30.13,30.58,24 ,0811,29.60,17 ,0421, 0.14, -.80, 0.08,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,19, 0, 0, 0, 3, 0, 0, 36,160, 07, 43,170, 07,    ,  4.0,181,     ,     ,     
03171,19991130, 75.7,     , 44.9,     , 60.3,   .0, 41.9, 50.8, 145,  11,-255,-255,     ,     ,    ,    ,29.17,30.06,30.29,24 ,1018,29.84,21 ,1627, 0.26, 0.00, 0.19, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 31,360, 22, 40,360, 22,    ,  1.1,344,  3.6,  4.8,   .4
03177,19991130, 67.7,     , 50.5,     , 59.1,   .0, 50.0, 54.2, 169,   1,-255,-255,     ,     ,    ,    ,29.68,30.08,30.28,24 ,1008,29.91,26 ,1604, 0.05, 0.00, 0.01, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 15,260,+22, 20,260,+22,    ,  0.5,262,  3.5,  5.6,   .0
03178,19991130, 70.8,     , 47.3,     , 59.1,   .0, 45.0, 52.0, 177,   3,-255,-255,     ,     ,    ,    ,29.48,30.08,30.29,24 ,0853,29.91,26 ,1352, 0.09, 0.00, 0.01, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 17,280, 09, 21,290, 09,    ,  0.5,257,  4.8,  5.9,   .1
03179,19991130, 76.0,     , 42.3,     , 59.2,   .0, 44.8, 50.5, 173,   7,-255,-255,     ,     ,    ,    ,29.36,30.09,30.32,24 ,0905,29.87,21 ,1617, 0.15, 0.00, 0.09, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 1, 0, 0,11, 0, 0, 0, 21,270,+24, 32,060, 22,    ,  1.7,274,  3.4,  5.8,   .2
03184,19991130, 80.4,     , 53.7,     , 67.1,  7.5, 27.9, 48.8,  68, 139,-109, 124,     ,     ,    ,    ,28.44,30.01,30.27,24 ,1108,29.69,21 ,1651, 0.00, -.60, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 24,360, 22, 28,360, 22,    ,  0.8, 37,  4.5,  2.3,  4.6
03195,19991130, 61.9,     , 18.3,     , 40.1,   .0, 11.8, 27.9, 740,   0,-255,-255,     ,     ,    ,    ,23.70,30.24,30.63,29 ,2312,29.77,17 ,1506, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 0, 0,M ,M , 0, 37,210, 17, 46,230, 17,    ,  0.6,190,  4.2, 24.7,   .0
03196,19991130, 79.5,     , 41.0,     , 60.3,   .0, 23.4, 43.2, 154,  19,-255,-255,     ,     ,    ,    ,26.07,30.04,30.33,29 ,0924,29.71,21 ,1616, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 23,160, 06, 28,160, 06,    ,  0.5,164,  4.2,  5.1,   .6
03802,19991130, 58.3,     , 38.1,     , 48.2,   .0,     , 43.0, 465,   0,-255,-255,     ,     ,    ,    ,28.50,     ,30.63,30 ,2054,29.17, 2 ,1518, 2.44, 0.00, 1.82,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 2,M ,M , 0, 37,260, 02, 49,250, 02,    ,  3.2,255,  5.5, 16.6,   .0
03810,19991130, 64.9,  4.4, 42.6,  3.5, 53.8,  4.0, 39.7, 47.3, 331,   0,-125,   0,     ,     ,    ,    ,28.89,30.16,30.55,30 ,0944,29.43, 2 ,1253, 2.71, -.84, 1.35,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 24,320, 02, 37,320, 11,    ,  1.4,314,  4.9, 11.0,   .0
03811,19991130, 66.1,  4.9, 41.4,  1.4, 53.8,  3.2, 41.9, 47.6, 332,   1,-100,   1,     ,     ,    ,    ,29.70,30.19,30.74,30 ,1017,29.77, 1 ,2341, 3.60,-1.19, 3.18, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 2, 2, 0, 0, 0, 38,340, 02, 45,350, 02,    ,  1.3,245,  6.8, 11.1,   .0
03812,19991130, 63.1,  3.8, 39.4,  3.7, 51.3,  3.8, 40.5, 45.9, 405,   0,-120,   0,     ,     ,    ,    ,27.83,30.18,30.56,30 ,1029,29.50, 2 ,1246, 3.31, -.28, 1.75,25-26,     ,     ,   ,    ,    , 02,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 1, 7, 0, 0, 0, 36,320, 15, 43,310,+15,    ,  2.7,343,  6.5, 13.5,   .0
03813,19991130, 71.0,  2.3, 42.7,  -.4, 56.9,   .9, 46.7, 51.3, 240,   5, -47, -12,     ,     ,    ,    ,29.74,30.16,30.57,30 ,1048,29.67, 2 ,0033, 2.27, -.46, 1.28,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 3,M ,M , 0, 26,300, 02, 32,290, 02,    ,  1.2,319,  4.8,  8.0,   .2
03816,19991130, 64.4,  6.8, 41.9,  3.7, 53.2,  5.3, 40.0, 47.2, 356,   7,-157,   7,     ,     ,    ,    ,29.70,30.18,30.76,30 ,0939,29.87, 1 ,2115, 0.94,-2.10, 0.45, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 1, 1, 7, 3, 0, 30,010,+02, 37,030, 02,    ,  1.4,276,  6.9, 11.9,   .2
03818,19991130, 72.4,     , 46.3,     , 59.4, 59.4, 49.2, 53.7, 169,  11, 169,  11,     ,     ,    ,    ,30.00,30.16,30.53,30 ,0955,29.75, 1 ,1630, 3.73, 3.73, 2.22, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 23,310, 02, 28,310, 02,    ,  1.8, 19,  4.0,  5.6,   .4
03820,19991130, 70.6,  2.3, 40.9,  -.7, 55.8,   .8, 44.9, 49.7, 268,   8, -46,  -6,     ,     ,    ,    ,29.96,30.16,30.57,30 ,1038,29.64, 2 ,0421, 1.14,-1.34, 0.58,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0,11, 0, 0, 0, 30,030, 11, 37,290,+11,    ,  0.8,330,  4.1,  9.3,   .3
03822,19991130, 72.9,  2.9, 46.4, -1.7, 59.7,   .6, 49.7, 54.0, 179,  26, -34, -10,     ,     ,    ,    ,30.07,30.16,30.55, 5 ,1050,29.70, 2 ,1434, 0.52,-1.67, 0.28,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 24,030, 30, 31,310, 02,    ,  1.9, 22,  4.9,  6.0,   .9
03849,19991130, 62.1,  4.8, 37.9,  2.2, 50.0,  3.5, 40.5, 45.2, 442,   0,-113,   0,     ,     ,    ,    ,28.87,30.19,30.71,30 ,1039,29.59, 2 ,0918, 2.57,-1.30, 1.30, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 0, 2, 0, 0, 0, 24,290, 02, 31,200, 19,    ,  1.3,271,  4.5, 14.7,   .0
03853,19991130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,19991130,     ,     ,     ,     ,     ,     ,     , 46.7,    ,    ,    ,    ,     ,     ,    ,    ,30.09,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.5, 23,     ,     ,     
03856,19991130, 66.9,  4.5, 41.7,  1.2, 54.3,  2.8, 43.7, 48.9, 312,   0, -99,  -6,     ,     ,    ,    ,29.49,30.21,30.69,30 ,1033,29.61, 2 ,0008, 4.07,-3.54, 2.72, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 30,330, 02, 37,320, 02,    ,  0.9, 20,  5.8, 10.4,   .0
03860,19991130, 60.3,  4.4, 38.7,  1.7, 49.5,  3.0, 39.4, 44.8, 460,   0, -95,   0,     ,     ,    ,    ,29.22,30.16,30.70,30 ,1057,29.52, 2 ,0927, 3.50, 0.20, 1.63, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 4, 0, 0, 0, 22,310, 02, 32,270, 03,    ,  2.2,250,  5.6, 15.3,   .0
03866,19991130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,19991130, 59.8,     , 35.8,     , 47.8,   .0, 38.2, 43.6, 508,   0,-255,-255,     ,     ,    ,    ,29.48,30.17,30.78,30 ,1033,29.86,26 ,1718, 0.33, 0.00, 0.23, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 3, 0, 0, 0, 28,320,+19, 37,210, 19,    ,  2.2,229,  7.8, 16.9,   .0
03870,19991130, 67.3,  4.8, 45.4,  4.9, 56.4,  4.8, 44.0, 50.3, 250,   0,-152,   0,     ,     ,    ,    ,29.11,30.15,30.58,30 ,1021,29.55, 2 ,1425, 2.67, -.97, 1.66,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 1, 5, 0, 0, 0, 28,030,+15, 34,030,+15,    ,  1.1,360,  5.9,  8.3,   .0
03872,19991130, 57.1,  4.8, 37.7,  3.3, 47.4,  4.0,     , 41.8, 487,   0,-161,   0,     ,     ,    ,    ,27.49,     ,30.65,30 ,2102,29.32, 2 ,1333, 2.48, -.51, 1.50,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 3, 0, 0, 0, 22,280, 02, 32,280, 02,    ,  1.7,210,  6.2, 17.4,   .0
03882,19991130, 73.6,     , 51.0,     , 62.3,  2.0, 51.1, 55.9, 106,  33, -81, -13,     ,     ,    ,    ,30.08,30.15,30.50, 5 ,0914,29.78, 1 ,1600, 0.29,-3.67, 0.25, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 4,M ,M , 0, 22,060, 12, 25,340,+30,    ,  2.7, 36,  5.5,  3.5,  1.1
03888,19991130, 68.3,     , 42.3,     , 55.3,   .0, 43.8, 49.4, 281,   0,-255,-255,     ,     ,    ,    ,29.23,30.18,30.60,30 ,1013,29.61, 1 ,2352, 1.70, 0.00, 1.59, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 5,M ,M , 0, 25,300, 02, 37,320, 02,    ,  1.4,335,  3.9,  9.4,   .0
03889,19991130, 61.4,  5.0, 43.0,  4.0, 52.2,  4.5, 39.6, 46.0, 378,   2,-177,   2,     ,     ,    ,    ,28.69,30.17,30.69,30 ,1054,29.53, 2 ,0931, 2.65,-1.50, 1.15, 1-2 ,     ,     ,   ,T   ,    , 2 ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 2, 6, 5, 0, 25,330, 02, 35,340, 02,    ,  0.9,235,  5.6, 12.6,   .1
03893,19991130, 60.2,     , 37.4,     , 48.8,   .0, 36.5, 43.1, 480,   0,-255,-255,     ,     ,    ,    ,29.21,30.16,30.76,30 ,1100,29.84,26 ,0513, 1.06, 0.00, 0.69, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 3, 7, 3, 0, 24,240,+19, 33,220, 19,    ,  2.6,234,  7.4, 16.0,   .0
03901,19991130, 73.3,     , 44.2,     , 58.8,   .0, 45.6, 52.0, 189,  11,-255,-255,     ,     ,    ,    ,29.75,30.18,30.67,30 ,0921,29.79,21 ,1756, 0.37, 0.00, 0.31, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 24,250, 23, 31,340, 02,    ,  2.1,162,  6.2,  6.3,   .4
03904,19991130, 76.6,  6.5, 47.7, -1.7, 62.2,  2.4, 51.0, 54.9, 112,  38, -92, -10,     ,     ,    ,    ,29.76,30.17,30.62,30 ,1006,29.74,21 ,1634, 0.37,-2.78, 0.35,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,M ,M , 0, 25,350, 02, 31,340,+22,    ,  1.0,126,  5.1,  3.9,  1.3
03919,19991130, 66.1, 12.1, 36.0,  3.3, 51.1, 51.1, 34.0, 43.0, 413,   2,-253,   2,     ,     ,    ,    ,28.73,30.12,30.80,29 ,1013,29.55,18 ,0547, 0.76,-1.70, 0.76,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 0, 2, 1, 0, 36,350, 01, 44,200, 18,    ,  2.5,216,  9.3, 13.8,   .1
03927,19991130, 75.1,  8.3, 50.7,  5.3, 62.9,  6.7, 46.7, 54.4, 118,  63,-157,  52,     ,     ,    ,    ,29.50,30.11,30.66,30 ,0852,29.68,21 ,1707, 0.31,-1.98, 0.29, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33,190, 18, 38,190, 18,    ,  3.6,182,  9.4,  3.9,  2.1
03928,19991130, 66.2, 10.9, 40.3,  6.4, 53.3,  8.6, 37.9, 45.6, 345,   1,-264,   1,     ,     ,    ,    ,28.61,30.13,30.44,24 ,1130,29.62,18 ,1441, 1.45, -.10, 1.45, 22  ,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 0, 37,190, 18, 45,190, 18,    ,  2.9,179, 10.4, 11.5,   .0
03929,19991130, 63.7,     , 39.6,     , 51.7,   .0, 35.2, 43.9, 395,   2,-255,-255,     ,     ,    ,    ,28.92,30.13,30.78,29 ,1042,29.63,18 ,1516, 1.79, 0.00, 1.78,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 36,180, 18, 44,180, 18,    ,  4.4,198,  9.7, 12.8,   .1
03932,19991130, 69.7,     , 43.4,     , 56.6, 56.6, 40.4, 48.2, 253,   8, 253,   8,     ,     ,    ,    ,28.08,30.13,30.70,29 ,1117,29.67,21 ,0427, 0.13, 0.13, 0.13, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 32,190,+20, 39,180, 20,    ,  4.4,201, 12.5,  8.4,   .3
