Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03131,20030731,     ,     ,     ,     ,     ,     , 62.5, 65.4,    ,    ,    ,    ,     ,     ,     ,     ,29.41,29.92,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 16,200, 11, 20,250, 25,    ,  3.0,256,  5.4,   .0,  6.9
03144,20030731,     ,     ,     ,     ,     ,     , 65.6, 73.6,    ,    ,    ,    ,     ,     ,     ,     ,24.28,29.77,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0, 25,200, 28, 29,260,+28,    ,  3.1,155,  7.6,   .0, 28.9
03159,20030731,     ,     ,     ,     ,     ,     , 46.6, 62.8,    ,    ,    ,    ,     ,     ,     ,     ,27.44,29.89,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 35,260, 06, 41,270, 07,    , 11.2,253, 12.9,   .0, 21.5
03160,20030731,     ,     ,     ,     ,     ,     , 44.1, 63.5,    ,    ,    ,    ,     ,     ,     ,     ,26.53,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 33,070, 18, 43,350, 22,    ,  2.9,207,  8.3,     ,     
03162,20030731,     ,     ,     ,     ,     ,     , 43.4, 62.0,    ,    ,    ,    ,     ,     ,     ,     ,25.64,29.82,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 39,150, 18, 55,150, 18,    ,  0.7,259,  5.7,   .0, 21.8
03163,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 32,190, 30, 44,200, 30,    ,     ,   ,  6.9,   .0, 10.3
03166,20030731,     ,     ,     ,     ,     ,     , 64.6, 68.1,    ,    ,    ,    ,     ,     ,     ,     ,29.74,29.91,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 20,080, 29, 24,070, 29,    ,  2.1,203,  4.3,   .0, 11.5
03167,20030731,     ,     ,     ,     ,     ,     , 64.6, 67.1,    ,    ,    ,    ,     ,     ,     ,     ,29.82,29.92,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 22,250, 16, 25,260, 16,    ,  4.0,246,  5.7,   .0,  7.8
03170,20030731,     ,     ,     ,     ,     ,     , 28.4, 51.5,    ,    ,    ,    ,     ,     ,     ,     ,24.22,29.93,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 35,270, 27, 43,270, 27,    ,  1.8,213,  7.3,   .0,  7.8
03171,20030731,     ,     ,     ,     ,     ,     , 61.2, 67.0,    ,    ,    ,    ,     ,     ,     ,     ,29.00,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 1,  ,  , 0, 21,300, 26, 23,290,+26,    ,  3.8,289,  5.2,   .0, 15.0
03177,20030731,     ,     ,     ,     ,     ,     , 63.2, 65.1,    ,    ,    ,    ,     ,     ,     ,     ,29.53,29.92,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 5,  ,  , 0, 15,210,+25, 18,220,+31,    ,  2.9,242,  4.4,   .0,  4.8
03178,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.31,29.93,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 15,280,+29, 20,280,+29,    ,  2.9,284,  4.8,   .0,  5.1
03179,20030731,     ,     ,     ,     ,     ,     , 65.8, 69.1,    ,    ,    ,    ,     ,     ,     ,     ,29.16,29.91,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 23,240, 16, 26,280,+16,    ,  4.8,272,  6.1,   .0, 13.7
03184,20030731,     ,     ,     ,     ,     ,     , 56.9, 70.4,    ,    ,    ,    ,     ,     ,     ,     ,28.28,29.78,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 0,  ,  , 0, 41,140, 29, 58,140, 29,    ,  2.9,223,  7.1,   .0, 28.6
03192,20030731,     ,     ,     ,     ,     ,     , 56.6, 70.3,    ,    ,    ,    ,     ,     ,     ,     ,28.28,29.79,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 9, 0,  ,  , 0, 33, 80,+29, 45, 90, 21,    ,  1.7,236,  5.2,   .0, 30.0
03195,20030731,     ,     ,     ,     ,     ,     , 39.3, 53.5,    ,    ,    ,    ,     ,     ,     ,     ,23.66,29.98,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6, 0,  ,  , 0, 28,200,+25, 38,200, 25,    ,  1.8,224,  5.6,   .3,  4.8
03196,20030731,     ,     ,     ,     ,     ,     , 58.2, 66.3,    ,    ,    ,    ,     ,     ,     ,     ,26.05,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 41,140, 14, 49,140, 14,    ,  0.6,301,  6.3,   .0, 16.1
03802,20030731,     ,     ,     ,     ,     ,     , 63.3, 65.9,    ,    ,    ,    ,     ,     ,     ,     ,28.73,29.99,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 8, 6,  ,  , 0, 37,290, 08, 44,280, 08,    ,  2.9,222,  5.0,   .0,  6.5
03804,20030731,     ,     ,     ,     ,     ,     , 64.7, 67.2,    ,    ,    ,    ,     ,     ,     ,     ,29.07,30.02,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,14,12,  ,  , 0, 29,300,+10, 44,300, 07,    ,  2.2,237,  4.7,   .0,  7.8
03810,20030731,     ,     ,     ,     ,     ,     , 67.3, 69.4,    ,    ,    ,    ,     ,     ,     ,     ,28.79,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,14, 4,  ,  , 0, 29,320, 09, 39,330,+18,    ,  0.8,232,  3.8,   .0, 10.0
03811,20030731,     ,     ,     ,     ,     ,     , 69.5, 72.3,    ,    ,    ,    ,     ,     ,     ,     ,29.53,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 4,  ,  , 0, 28,020, 18, 35,020, 18,    ,  2.5,217,  5.3,   .0, 13.7
03812,20030731,     ,     ,     ,     ,     ,     , 64.9, 66.8,    ,    ,    ,    ,     ,     ,     ,     ,27.79,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 8,12,  ,  , 0, 39,170, 21, 47,190, 21,    ,  0.6,319,  3.4,   .0,  7.2
03813,20030731,     ,     ,     ,     ,     ,     , 71.9, 74.1,    ,    ,    ,    ,     ,     ,     ,     ,29.64,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,15, 6,  ,  , 0, 35,280, 29, 44,280, 29,    ,  1.4,234,  3.4,   .0, 16.3
03816,20030731,     ,     ,     ,     ,     ,     , 68.4, 71.7,    ,    ,    ,    ,     ,     ,     ,     ,29.54,29.99,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 9, 4,  ,  , 0, 23,060, 18,268,290, 28,    ,  1.8,229,  5.0,   .0, 13.5
03818,20030731,     ,     ,     ,     ,     ,     , 73.2, 74.6,    ,    ,    ,    ,     ,     ,     ,     ,29.91,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,16, 5,  ,  , 0, 32,230, 17, 36,230, 17,    ,  2.2,213,  4.5,   .0, 15.1
03820,20030731,     ,     ,     ,     ,     ,     , 71.4, 73.5,    ,    ,    ,    ,     ,     ,     ,     ,29.83,30.04,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,16, 7,  ,  , 0, 33,330, 19, 45,310, 18,    ,  2.2,215,  4.9,   .0, 14.4
03822,20030731,     ,     ,     ,     ,     ,     , 74.9, 76.4,    ,    ,    ,    ,     ,     ,     ,     ,29.97,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,17, 3,  ,  , 0, 26,340, 19, 33,330, 19,    ,  2.7,198,  5.0,   .0, 17.1
03841,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20030731,     ,     ,     ,     ,     ,     , 65.7, 67.9,    ,    ,    ,    ,     ,     ,     ,     ,28.08,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,12, 3,  ,  , 0, 41,210, 21, 47,200, 21,    ,  1.8,238,  4.3,   .0,  7.9
03849,20030731,     ,     ,     ,     ,     ,     , 66.6, 68.8,    ,    ,    ,    ,     ,     ,     ,     ,28.75,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,14, 9,  ,  , 0, 29,290, 10, 40,280, 10,    ,  1.9,233,  4.1,   .0,  9.0
03856,20030731,     ,     ,     ,     ,     ,     , 70.3, 72.3,    ,    ,    ,    ,     ,     ,     ,     ,29.34,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 3,  ,  , 0, 28,310,+22, 37,300, 22,    ,  1.3,225,  4.6,   .0, 12.8
03859,20030731,     ,     ,     ,     ,     ,     , 59.1, 62.7,    ,    ,    ,    ,     ,     ,     ,     ,27.11,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 9, 3,  ,  , 0, 25,280, 23, 32,290, 23,    ,  2.6,263,  5.0,   .2,  4.5
03860,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.10,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,11,12,  ,  , 0, 37,230, 10, 49,240, 10,    ,  2.2,211,  4.7,   .0,  8.4
03868,20030731,     ,     ,     ,     ,     ,     , 66.0, 68.9,    ,    ,    ,    ,     ,     ,     ,     ,29.32,29.98,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 9, 6,  ,  , 0, 43,310, 09, 61,320, 09,    ,  1.9,221,  5.7,   .0,  9.9
03870,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.01,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,15, 2,  ,  , 0, 25,280, 23, 33,270, 23,    ,  2.2,220,  5.3,   .0, 10.6
03872,20030731,     ,     ,     ,     ,     ,     , 63.1, 65.2,    ,    ,    ,    ,     ,     ,     ,     ,27.44,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,12, 3,  ,  , 0, 28,290, 09, 44,270, 09,    ,  1.1,185,  4.8,   .1,  4.7
03878,20030731,     ,     ,     ,     ,     ,     , 72.0, 73.7,    ,    ,    ,    ,     ,     ,     ,     ,29.61,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,22, 7,  ,  , 0, 33,150, 01, 46,140, 01,    ,  1.8,205,  3.8,   .0, 14.5
03882,20030731,     ,     ,     ,     ,     ,     , 73.9, 76.3,    ,    ,    ,    ,     ,     ,     ,     ,29.98,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,15, 0,  ,  , 0, 29,250, 01, 36,260, 01,    ,  2.2,236,  5.4,   .0, 17.3
03883,20030731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03887,20030731,     ,     ,     ,     ,     ,     , 66.5, 69.4,    ,    ,    ,    ,     ,     ,     ,     ,29.23,29.98,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,11, 4,  ,  , 0, 35,330, 21, 48,320, 21,    ,  3.0,240,  8.3,   .0, 10.0
03888,20030731,     ,     ,     ,     ,     ,     , 69.2, 71.9,    ,    ,    ,    ,     ,     ,     ,     ,29.11,30.04,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 3,  ,  , 0, 32,310, 22, 41,290, 22,    ,  1.6,240,  4.5,   .0, 13.5
03889,20030731,     ,     ,     ,     ,     ,     , 67.3, 69.2,    ,    ,    ,    ,     ,     ,     ,     ,28.58,30.02,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,10,10,  ,  , 0, 21,260, 10, 30,270, 10,    ,  0.2,173,  2.8,   .0,  8.6
03893,20030731,     ,     ,     ,     ,     ,     , 66.1, 68.5,    ,    ,    ,    ,     ,     ,     ,     ,29.06,29.99,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,12, 4,  ,  , 0, 30, 50, 09, 37,290, 21,    ,  2.0,226,  5.3,   .0,  8.5
03894,20030731,     ,     ,     ,     ,     ,     , 69.4, 71.7,    ,    ,    ,    ,     ,     ,     ,     ,29.38,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 7, 7,  ,  , 0, 35, 20, 28, 40, 10, 28,    ,  2.2,225,  4.7,   .0, 12.3
03901,20030731,     ,     ,     ,     ,     ,     , 72.8, 75.5,    ,    ,    ,    ,     ,     ,     ,     ,29.60,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 8, 2,  ,  , 0, 41,220, 09, 46,230, 09,    ,  3.6,191,  6.3,   .0, 18.3
03904,20030731,     ,     ,     ,     ,     ,     , 72.1, 75.1,    ,    ,    ,    ,     ,     ,     ,     ,29.63,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,11, 2,  ,  , 0, 46,360, 11, 56,360, 11,    ,  3.5,163,  6.0,   .0, 18.3
03919,20030731,     ,     ,     ,     ,     ,     , 62.6, 70.3,    ,    ,    ,    ,     ,     ,     ,     ,28.57,29.92,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 39,330, 31, 46,330, 31,    ,  5.9,166, 11.3,   .0, 20.1
03927,20030731,     ,     ,     ,     ,     ,     , 69.0, 74.4,    ,    ,    ,    ,     ,     ,     ,     ,29.36,29.97,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 32, 60, 02, 39, 60, 02,    ,  7.1,171,  9.6,   .0, 21.5
03928,20030731,     ,     ,     ,     ,     ,     , 67.0, 72.6,    ,    ,    ,    ,     ,     ,     ,     ,28.51,29.92,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 47,340, 21, 55,340, 21,    ,  6.6,161, 11.7,   .0, 19.5
