Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03822,19960731, 91.8,   .7, 73.0,   .6, 82.4,   .6, 72.5, 74.9,   0, 549,   0,  28,     ,     ,    ,    ,29.92,30.01,30.27,28 ,2135,29.65, 3 ,1658, 2.30,-4.08, 0.49,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0,17, 0,M ,M , 0, 28,080, 05, 39,250, 24,    ,  1.9,251,  5.8,   .0, 17.7
03853,19960731, 90.3,     , 75.3,     , 82.8,  1.7,     ,     ,   0, 466,   0, -39,     ,     ,    ,    ,     ,     ,30.26,17 ,1154,29.72, 3 ,1717, 3.04,-2.20, 2.00, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 9, 6, 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,19960731, 89.8,     , 73.5,     , 81.7,  -.1, 73.7, 76.1,   0, 525,   0,  -4,     ,     ,    ,    ,29.95,29.95,30.23,28 ,1232,29.76, 3 ,1843, 1.27,-5.45, 0.67, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0, 0, 2,M ,M , 0, 29,230, 08, 34,240, 08,    ,  3.2,201,  6.7,   .0, 16.9
03856,19960731, 87.0, -2.0, 69.3,   .4, 78.2,  -.8, 68.9, 71.7,   0, 412,   0, -22,     ,     ,    ,    ,29.33,30.02,30.25,18 ,0816,29.76, 8 ,1649, 4.70, -.15, 1.53,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0,10, 1,M ,M , 0, 31,300, 07, 43,300, 07,    ,  1.7,237,  5.6,   .0, 13.3
03866,19960731, 92.5,     , 69.6,     , 81.1,   .5, 71.2, 73.8,   0, 508,   0,  20,     ,     ,    ,    ,29.67,30.00,30.28,28 ,1224,29.78, 3 ,1821, 2.07,-3.04, 1.15,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0, 0, 2,M ,M , 0, 24,330, 15, 29,330,+23,    ,  1.1,297,  3.4,   .0, 16.4
03870,19960731, 88.2,   .0, 68.7,   .4, 78.5,   .3, 66.9, 70.3,   0, 427,   0,  18,     ,     ,    ,    ,28.95,29.95,30.24,28 ,0758,29.63, 3 ,1546, 4.43, -.20, 2.24, 17  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 8, 2,11, 6, 0, 49,170, 17, 63,150, 17,    ,  1.0,232,  5.4,   .0, 13.8
03872,19960731, 76.7, -2.5, 59.3,  -.8, 68.0, -1.7, 60.2, 63.2,  17, 119,   7, -37,     ,     ,    ,    ,27.41,30.00,30.25,28 ,0003,29.66, 3 ,0555, 7.59, 2.89, 2.49,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 8,14, 8, 0, 24,050, 02, 32,040, 02,    ,  2.2,225,  5.5,   .6,  3.8
03889,19960731, 81.1, -2.8, 64.3,  -.9, 72.7, -1.9, 64.3, 67.1,   0, 246,   0, -52,     ,     ,    ,    ,28.54,30.00,30.27,27 ,1215,29.68, 2 ,2222, 4.52, -.62, 1.54, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6,10,17, 5, 0, 16,180, 07, 22,180,+30,    ,  1.3,208,  4.2,   .0,  8.2
03919,19960731, 90.9,     , 68.9,     , 79.9, 79.9, 64.2, 69.7,   0, 470,   0, -20,     ,     ,    ,    ,28.60,29.95,30.20,28 ,0722,29.71, 7 ,2306, 1.20,-2.11, 1.03, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0,10, 1,M ,M , 0, 44,220, 19, 54,010, 08,    ,  3.5,149,  9.6,   .0, 15.2
03927,19960731, 95.8,  -.7, 76.5,  2.4, 86.2,   .9, 70.2, 75.0,   0, 663,   0,  34,     ,     ,    ,    ,29.33,29.94,30.16,28 ,1048,29.72, 8 ,1834, 0.28,-2.03, 0.21, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0,10, 0,M ,M , 0, 30,140,+23, 37,130, 03,    ,  5.6,168,  9.3,   .0, 21.4
03928,19960731, 89.0, -3.8, 69.2,  -.7, 79.1, -2.3,     ,     ,   0, 444,   0, -64,     ,     ,    ,    ,     ,     ,30.17,27 ,0826,29.69, 8 ,0019, 3.97, 0.84, 1.63, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 8, 0, 8, 5, 0, 61,340, 08, 76,340, 08,    ,     ,   ,  9.4,   .0, 14.3
03936,19960731, 88.7,     , 64.3,     , 76.5, 76.5, 65.0, 68.8,   0, 363,   0, 363,     ,     ,    ,    ,28.82,29.96,30.22,10 ,0821,29.72, 7 ,2309, 4.38, 4.38, 1.72, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,13, 0, 0, 0, 5, 4, 9, 6, 0, 45,010, 08, 53,010, 08,    ,  2.0,142,  6.6,   .0, 11.7
03937,19960731, 91.1,   .3, 75.0,  1.4, 83.1,  1.1,     ,     ,   0, 566,   0,  33,     ,     ,    ,    ,     ,     ,30.22,28 ,1230,29.82, 3 ,1803, 5.49, 0.29, 3.56,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,24, 0, 0, 0,18, 1,12, 7, 0, 36,330, 23, 45,320, 23,    ,     ,   ,  4.6,   .0, 18.3
03940,19960731, 91.2, -1.2, 71.4,   .9, 81.3,  -.2, 70.5, 73.5,   0, 512,   0,   0,     ,     ,    ,    ,29.66,29.94,30.28,28 ,0832,29.76, 8 ,1732, 6.99, 2.48, 2.01, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0,11, 2,13, 9, 0, 36,090, 09, 41,090, 09,    ,  0.4,252,  4.0,   .0, 16.5
03945,19960731, 84.6, -4.0, 64.6, -1.6, 74.6, -2.8, 63.4, 67.1,   0, 306,   0, -78,     ,     ,    ,    ,29.01,29.98,30.25,27 ,1121,29.74, 8 ,0244, 3.32, -.35, 2.15,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 4, 2,M ,M , 0, 26,350, 19, 30,290,+19,    ,  1.3,219,  8.0,   .0, 10.1
03947,19960731, 84.4, -4.3, 65.9, -2.3, 75.2, -3.3, 64.9, 68.4,   0, 325,   0, -94,     ,     ,    ,    ,28.92,29.98,30.22,26 ,1024,29.73,20 ,1736, 4.84, 0.46, 1.86, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 7, 1,12, 7, 0, 36,340, 22, 45,310, 20,    ,  1.7,156,  8.1,   .0, 10.5
03967,19960731, 83.9,     , 66.7,     , 75.3, 75.3, 65.8, 69.1,   0, 328,   0, 328,     ,     ,    ,    ,28.79,29.94,30.19,26 ,0856,29.68,20 ,1755, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 7, 1,M ,M , 0, 33,340, 29, 41,330, 29,    ,  2.0,147,  7.3,   .0, 10.6
03974,19960731, 89.0,     , 67.9,     , 78.5, 78.5, 66.2, 70.1,   0, 410,   0, 410,     ,     ,    ,    ,28.44,29.91,30.18,10 ,0630,29.69, 8 ,0020,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 47,320, 08, 59,320, 08,    ,  4.0,149,     ,     ,     
03991,19960731, 97.2,     , 75.6,     , 86.4,   .0, 68.7, 73.9,   0, 671,-255,-255,     ,     ,    ,    ,29.25,29.95,30.18,28 ,0859,29.73, 8 ,1804, 0.75, 0.00, 0.47,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 0, 1,M ,M , 0, 37,320, 23, 46,310, 23,    ,  4.5,156,  8.5,   .0, 21.7
03994,19960731, 83.6,     , 65.2,     , 74.4, 74.4, 65.2, 68.3,   0, 299,   0, 299,     ,     ,    ,    ,28.41,29.95,30.25,27 ,1005,29.76, 8 ,0227, 2.07, 2.07, 1.47,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1,M ,M , 0, 30,340, 20, 37,340, 20,    ,  1.6,202,  7.2,   .0,  9.5
03996,19960731, 91.5,     , 72.4,     , 82.0,   .0, 72.8, 75.3,   0, 531, 255, 260,     ,     ,    ,    ,29.87,30.02,30.28,28 ,1013,29.77, 8 ,1837, 1.82, 0.00, 0.81,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,25, 0, 0, 0, 0, 3,M ,M , 0, 40,270, 08, 49,260, 08,    ,  1.5,207,  5.2,   .0, 17.1
03997,19960731, 85.5,     , 64.1,     , 74.8,   .0,     ,     ,   2, 312,-255,-255,     ,     ,    ,    ,     ,     ,30.22,10 ,0947,29.70, 8 ,0136,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 0, 3,M ,M , 0, 31,350, 22, 37,350, 22,    ,     ,   ,  6.7,   .1, 10.1
03998,19960731, 88.6,     , 68.1,     , 78.4, 78.4, 65.9, 69.4,   0, 408,   0, 408,     ,     ,    ,    ,28.75,29.94,30.19,10 ,0805,29.66, 8 ,0243,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1,M ,M , 0, 32,310, 08, 43,020, 04,    ,  2.0,154,  5.9,   .0, 13.6
04725,19960731, 74.2, -4.4, 57.3, -2.4, 65.7, -3.5, 57.6, 60.8,  43,  72,  27, -75,     ,     ,    ,    ,28.25,29.90,30.32,28 ,1044,29.50,19 ,1332, 4.14, 0.64, 1.25, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 5,14,10, 0, 26,340, 19, 36,280,+20,    ,  3.4,259,  7.7,  1.4,  2.3
04826,19960731, 77.9,     , 55.0,     , 66.5, -3.5,     , 59.4,  18,  64,  -4,-113,     ,     ,    ,    ,28.84,     ,30.24,27 ,0852,29.63, 8 ,0319, 0.00,-3.87, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 23,320,+17, 31,320, 08,    ,  2.3,291,  6.8,     ,     
04836,19960731, 71.6,     , 54.7,     , 63.2,   .0, 55.6, 58.7,  79,  29,-255,-255,     ,     ,    ,    ,28.75,30.01,30.35,29 ,0729,28.92,20 ,0812,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 9,M ,M , 0, 24,240,+18, 30,240,+21,    ,  1.8,213,  8.4,  2.6,   .9
04838,19960731, 79.5,     , 59.2,     , 69.4,   .0,     ,     ,  17, 157,-255,-255,     ,     ,    ,    ,     ,     ,30.27,27 ,0955,29.63, 8 ,1404, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 4, 1,M ,M , 0, 26,310,+15, 33,310, 08,    ,     ,   ,  6.4,   .6,  5.1
04839,19960731, 76.0,     , 55.9,     , 66.0, -4.8, 57.7, 61.3,  38,  76,  22,-120,     ,     ,    ,    ,29.19,29.97,30.28,27 ,0901,29.63, 8 ,1659, 1.31,-1.95, 0.38,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,13, 5, 0, 30,270, 18, 40,260, 18,    ,  3.6,273,  7.0,  1.2,  2.5
11641,19960731, 86.6, -1.9, 76.5,  -.3, 81.6, -1.0, 73.7, 76.0,   0, 519,   0, -27,     ,     ,    ,    ,29.98,30.05,30.16,28 ,2218,29.42, 8 ,1740, 7.39, 3.02, 1.70,27-28,     ,     ,   ,    ,    ,   ,  0 ,   ,27, 0, 0, 2, 0, 0, 0, 4, 0,21,12, 0, 49,320, 08, 60,310, 08,    ,  8.7, 78,     ,     ,     
12815,19960731, 92.3,   .8, 73.5,   .4, 82.9,   .6, 72.8, 75.6,   0, 561,   0,  25,     ,     ,    ,    ,29.92,30.03,30.25,28 ,2302,29.82, 3 ,1812, 4.06,-3.19, 1.39, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 9, 2,11, 5, 0, 33,220, 08, 41,220, 08,    ,  2.3,187,  6.7,   .0, 18.1
12818,19960731, 90.6,     , 69.8,     , 80.2, 80.2, 73.8, 75.6,   0, 479,   0, 479,     ,     ,    ,    ,29.25,30.07,30.24,28 ,2323,29.84, 3 ,1801, 1.57, 1.57, 0.70,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 0,11,M ,M , 0, 36,220, 05, 45,210, 05,    ,  1.0,160,  5.0,   .0, 15.5
12834,19960731, 89.8,   .0, 72.5,   .0, 81.2,   .0, 73.2, 74.1,   0, 506,   0,   4,     ,     ,    ,    ,30.00,30.07,30.27,28 ,2223,29.81, 3 ,1738, 1.90,-3.50, 1.18, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,18, 0, 0, 0, 6, 1,10, 5, 0, 34,260, 04, 40,250, 24,    ,  1.6,225,  6.1,   .0, 16.2
12836,19960731, 89.4,   .3, 80.1,   .5, 84.8,   .4, 76.2, 78.8,   0, 621,   0,  20,     ,     ,    ,    ,30.01,30.01,30.17,28 ,2243,29.90,11 ,0354, 3.18, -.43, 1.36,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 6, 0,11, 5, 0, 32,200, 04, 40,100, 16,    ,  3.6, 99,  7.0,   .0, 20.0
12839,19960731, 90.5,  1.5, 78.5,  2.3, 84.5,  1.9, 74.3, 77.3,   0, 609,   0,  63,     ,     ,    ,    ,30.01,30.06,30.19,28 ,2254,29.83,10 ,1645, 5.25, -.45, 1.84, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,25, 0, 0, 0, 7, 0,M ,M , 0, 26,270, 12, 51,270, 12,    ,  5.0,113,  8.8,   .0, 19.7
12842,19960731, 90.7,   .5, 76.7,  2.2, 83.7,  1.3, 73.9, 75.3,   0, 589,   0,  50,     ,     ,    ,    ,29.03,30.06,30.23,29 ,0014,29.86,11 ,0409, 2.72,-3.86, 1.11, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 9, 1,10, 4, 0, 31,230, 05, 38,230, 05,    ,  2.3,226,  6.6,   .0, 19.0
12844,19960731, 90.9,  1.0, 76.5,  2.0, 83.7,  1.5, 73.4, 76.4,   0, 586,   0,  53,     ,     ,    ,    ,30.01,30.08,30.23,28 ,1122,29.84,11 ,0430, 2.96,-3.18, 0.81, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 8, 0,M ,M , 0, 24,280,+29, 30,220,+11,    ,  4.8,128,  8.8,   .0, 18.9
12850,19960731,   .0,     ,   .0,     ,   .0,   .0,     ,     ,   0,   0,   0,   0,     ,     ,    ,    ,     ,     ,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
12876,19960731, 92.7,     , 74.4,     , 83.6, 83.6, 72.7, 75.5,   0, 582,   0, 582,     ,     ,    ,    ,29.88,30.04,30.26,28 ,2317,29.85, 3 ,1753, 1.39, 1.39, 0.85, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0, 0, 0,M ,M , 0, 28,240, 05, 34,230, 05,    ,  1.7,168,  6.8,   .0, 18.8
12889,19960731, 92.8,     , 70.7,     , 81.8,  -.7,     ,     ,   0, 495,   0, -57,     ,     ,    ,    ,     ,     ,30.17,28 ,2346,29.74, 3 ,2153, 1.56,-4.47, 0.51, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
12912,19960731, 95.5,  2.0, 74.6,   .0, 85.1,  1.0, 73.5, 76.6,   0, 631,   0,  39,     ,     ,    ,    ,29.83,29.98,30.16,28 ,1108,29.78, 8 ,1741, 0.19,-3.15, 0.14, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 3, 0, 2, 1, 0, 25,140, 26, 29,170,+26,    ,  7.2,165,  8.8,   .0, 20.4
12916,19960731, 90.3,  -.3, 75.2,  2.1, 82.8,   .9, 74.1, 76.2,   0, 558,   0,  34,     ,     ,    ,    ,29.97,30.03,30.23,28 ,1036,29.78, 3 ,1739,10.32, 4.20, 4.43, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,21, 0, 0, 0,17, 3,15,12, 0, 31,010, 03, 40,200, 31,    ,  1.7,216,  6.0,   .0, 18.0
12917,19960731, 92.1,   .2, 74.3,   .6, 83.2,   .4, 76.6, 78.0,   0, 570,   0,  18,     ,     ,    ,    ,29.94,29.96,30.20,28 ,1216,29.81, 8 ,0249, 2.21,-3.16, 0.63, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0,19, 2,12, 5, 0, 36,350, 23, 43,340, 23,    ,  2.4,194,  5.3,   .0, 18.4
12919,19960731, 95.5,  2.2, 77.1,  1.4, 86.3,  1.8, 73.9, 77.3,   0, 668,   0,  63,     ,     ,    ,    ,29.90,29.96,30.12,28 ,2326,29.76, 8 ,1715, 0.65,-1.25, 0.48, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 0, 0, 5, 1, 0, 29,160, 22, 37,170, 22,    , 10.0,149, 11.7,   .0, 21.6
12921,19960731, 98.8,  3.8, 75.8,   .8, 87.3, 11.8, 67.9, 73.8,   0, 700,   0, 374,     ,     ,    ,    ,29.11,29.90,30.14,28 ,1025,29.71, 8 ,1853, 1.31,-2.44, 0.86,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 4, 0, 2, 2, 0, 39,300, 25, 54,290, 25,    ,  7.7,151,  9.6,   .0, 22.6
12924,19960731, 95.8,  2.5, 74.9,   .1, 85.4,  1.3, 74.2, 77.1,   0, 638,   0,  46,     ,     ,    ,    ,29.87,29.95,30.13,28 ,1035,29.76, 8 ,1720, 0.35,-2.04, 0.34, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 1, 1, 2, 1, 0, 26,150, 23, 32,160, 22,    ,  9.4,147, 10.8,   .0, 20.6
12926,19960731, 94.2,     , 79.1,     , 86.7,  1.8, 75.4, 78.4,   0, 682,  -2,  79,     ,     ,    ,    ,29.90,29.96,30.14,28 ,1155,29.77, 8 ,1837, 0.10,-1.77, 0.10, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 0, 2, 1, 1, 0, 26,140, 22, 31,140, 22,    , 11.1,148, 12.6,   .0, 22.0
12928,19960731, 97.3,     , 74.8,     , 86.1, 16.9, 72.5, 76.2,   0, 662,  -1, 517,     ,     ,    ,    ,29.86,29.93,30.11,28 ,1009,29.73, 8 ,1756,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 1, 0,M ,M , 0, 26,150,+23, 30,140,+24,    , 10.3,144, 11.3,   .0, 21.4
12946,19960731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
12958,19960731, 90.4,     , 73.1,     , 81.8,  6.3, 74.9, 75.3,   0, 508,   0, 182,     ,     ,    ,    ,29.98,30.02,30.22,29 ,1023,29.77, 3 ,1745, 6.29, 2.54, 1.72,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 2,22, 9, 0, 25,040, 09, 29,040, 09,    ,  1.0,190,  3.6,   .0, 16.9
