Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03029,20061031, 61.9,     , 31.2,     , 46.6, -3.2, 31.5, 39.3, 565,   0,  94,   0,  875,  304,  223,  -61,23.46,29.99,30.47,27 ,0710,29.55,17 ,1107, 1.63, 0.20, 0.52, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,18, 0, 0, 0, 9, 4, 0, 31,250, 17, 44,210, 17,    ,  1.7,239,  4.4, 18.2,   .0
03030,20061031, 71.9,     , 43.0,     , 57.5,   .7, 40.1, 48.3, 272,  46,   4,  32,  332, 1707,   25,  455,26.72,30.07,30.34,22 ,0951,29.29,16 ,1743, 1.91, 0.20, 1.22, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 4, 0, 39,350, 26, 48,350, 26,    ,  1.4,237,  9.7,  8.8,  1.5
03031,20061031, 76.7,     , 53.8,     , 65.3,   .0, 46.7, 55.0,  76, 107,-255,-255,   78,  196,-2885,-6588,26.92,30.01,30.33,22 ,1032,29.47,16 ,0311,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,260,+27, 35,110, 06,    ,  2.6,163,  9.7,  2.8,  3.4
03032,20061031, 82.1,     , 58.4,     , 70.3,   .0, 47.5, 57.6,  24, 193,-255,-255,   24, 1568,-2890,-5216,27.54,30.00,30.29,22 ,0946,29.44,16 ,0128, 0.53, 0.00, 0.27, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 1, 0, 29,260,+19, 39,020, 19,    ,  3.1, 82,  9.1,   .8,  6.2
03033,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03035,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.1,226,     ,     ,     
03036,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.22,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  6.2,258,     ,     ,     
03039,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.20,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  0.0,  0,     ,     ,     
03040,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.94,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.2,240,     ,     ,     
03041,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.32,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 19.5,243,     ,     ,     
03042,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.17,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  7.9,220,     ,     ,     
03043,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.96,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.9,156,     ,     ,     
03045,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.94,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.2,220,     ,     ,     
03049,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.0,220,     ,     ,     
03050,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.98,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.8,195,     ,     ,     
03051,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.97,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.8,213,     ,     ,     
03053,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.1,234,     ,     ,     
03058,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03059,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.01,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  0.6,179,     ,     ,     
03065,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.11,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.0,199,     ,     ,     
03102,20061031, 78.7,     , 54.5,     , 66.6, -2.9, 44.9, 55.0,  25,  80,  -2, -85,   25, 1959,   -6,  104,28.94,29.92,30.22,27 ,0819,29.73,20 ,1629,  T  , -.30, T   , 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 26,040, 18, 32,030, 18,    ,  2.8,257,  4.7,   .8,  2.6
03103,20061031, 59.4, -4.0, 30.0, -1.0, 44.7, -2.4, 30.4, 37.9, 623,   0,  69,   0, 1012,  152,  145,   26,23.23,30.01,30.45,27 ,0725,29.53,17 ,0606, 2.55, 0.40, 0.77,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,22, 0, 3, 0, 9, 7, 0, 35,210, 06, 43,210, 06,    ,  2.7,206,  5.9, 20.1,   .0
03104,20061031,   .0,-90.3,   .0,-57.8,   .0,   .0, 42.3, 56.7,   0,   0,   0,   0,    0,    0,    0,    0,29.93,29.85,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 25,330, 14, 33,330, 14,    ,  3.8,328,  6.4,   .0,  7.8
03124,20061031, 76.7,     , 50.5,     , 63.6,   .0, 36.5, 50.5,  98,  63,-255,-255,   98, 1250,   98, 1250,30.03,29.92,30.29,27 ,0907,29.65,14 ,1541, 0.21, 0.00, 0.15, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 32,230, 06, 40,230, 06,    ,  2.9,227,  7.2,  3.2,  2.0
03131,20061031, 76.7,     , 58.2,     , 67.5,   .0, 49.7, 57.5,  15,  99,-255,-255,   15, 1246,-2891,-5538,29.43,29.94,30.19,27 ,0819,29.76,20 ,1643, 0.95, 0.00, 0.93,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 1, 0, 17,330, 19, 21,220, 06,    ,  2.6,281,  4.8,   .5,  3.2
03144,20061031, 88.6,     , 59.9,     , 74.3,  -.1, 40.0, 56.4,   0, 297, -12,  -6,    0, 4305,  -12,  592,29.87,29.85,30.29,27 ,0828,29.58,16 ,1604, 0.04, -.30, 0.04, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 1, 0, 1, 0, 0, 35,270, 06, 40,270, 06,    ,  4.1,281,  6.9,   .0,  9.6
03145,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03148,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20061031, 77.7,     , 43.2,     , 60.5, -4.5, 31.9, 47.1, 151,  14,  48, -87,  158, 1945,   48,  -49,27.46,29.97,30.46,27 ,0758,29.68,16 ,1534, 0.09, -.10, 0.05,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 2, 0, 2, 0, 4, 0, 0, 39,270, 16, 45,270, 16,    ,  5.9,250, 10.3,  4.8,   .5
03160,20061031, 75.2, -1.3, 48.1, -1.5, 61.7, -1.7, 27.1, 45.9, 120,  29, -10, -51,  120, 1431,  -15, -729,26.54,29.95,30.39,27 ,0744,29.34,14 ,1635, 0.16, 0.00, 0.14,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 30,010, 09, 36,220,+08,    ,  1.9, 78,  7.9,  4.0,  1.0
03162,20061031, 67.1,     , 46.9,     , 57.0,   .0, 35.4, 46.3, 267,  30,-255,-255,  307, 2085,-2862,-4699,25.64,30.02,30.49,27 ,1003,29.39,17 ,0510, 2.44, 0.00, 1.03, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 28,160, 06, 33,160,+25,    ,  0.2,226,  4.1,  8.6,  1.0
03163,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20061031, 72.9,     , 42.1,     , 57.5, -3.1, 36.7, 47.8, 228,   6,  58, -27,  228,   36,   -3, -784,27.19,29.89,30.19,27 ,0811,29.71,17 ,0357, 0.33, -.32, 0.32, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 33,050, 27, 46,050, 27,    ,  0.5, 92,  7.4,  7.4,   .2
03165,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20061031, 77.9,     , 55.8,     , 66.9, -1.4, 49.3, 57.0,  11,  75, -19, -55,   11, 1519,  -28,  267,29.76,29.93,30.20,27 ,0801,29.75,20 ,1706, 0.03, 0.00, 0.01, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 0, 0, 17,080,+26, 22,090,+26,    ,  1.0,179,  3.6,   .4,  2.4
03167,20061031, 75.2,     , 59.6,     , 67.4,   .0, 51.1, 58.0,   7,  89,-255,-255,    7, 1115,-2892,-5669,29.85,29.94,30.22,27 ,0802,29.76,20 ,1633, 0.01, 0.00, 0.01, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 20,260, 10, 22,250,+10,    ,  2.7,247,  4.3,   .2,  2.9
03170,20061031, 63.7,     , 28.9,     , 46.3,   .0, 23.5, 36.2, 571,   0, 148,   0,    0,  443,    0,    0,24.14,30.02,30.64,27 ,0636,29.50,15 ,2256, 0.00, -.98, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,21, 0, 0, 0, 0, 0, 0, 35,180, 05, 46,180, 05,    ,  1.7,205,  6.5, 18.4,   .0
03171,20061031, 78.4,     , 50.8,     , 64.6,   .0, 43.3, 53.7,  50,  44,-255,-255,   50, 1669,-2887,-5115,29.03,29.92,30.22,27 ,0759,29.72,13 ,1535,  T  , 0.00, T   , 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 28,350,+26, 35,030, 26,    ,  1.5,328,  4.7,  1.6,  1.4
03174,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20061031, 70.8,     , 56.6,     , 63.7,   .0, 50.1, 56.6,  57,  24,-255,-255,   58,  780,-2887,-6004,29.55,29.94,30.18,27 ,0847,29.76,20 ,1708, 0.17, 0.00, 0.15,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 1, 0, 15,260,+31, 18,260,+13,    ,  1.4,246,  4.0,  1.8,   .8
03178,20061031, 74.5,     , 53.3,     , 63.9,   .0, 49.2, 56.0,  59,  34,-255,-255,   60, 1039,-2886,-5745,29.33,29.95,30.19,27 ,0756,29.77,20 ,1610, 1.02, 0.00, 1.01,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 26,100, 26, 30,110, 26,    ,  1.3,253,  4.9,  1.9,  1.1
03179,20061031, 80.6,     , 49.3,     , 65.0,   .0, 46.2, 54.5,  36,  42,-255,-255,   36, 1675,-2889,-5109,29.19,29.95,30.24,27 ,0837,29.76,20 ,1645, 0.01, 0.00, 0.01, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 1, 5, 1, 0, 0, 22,040, 18, 33,040, 18,    ,  2.5,272,  4.7,  1.2,  1.4
03180,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20061031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
