Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03184,20020630,104.1,     , 75.3,     , 89.7,  4.5, 33.9, 60.2,   0, 748,   0, 142, 1252, 1391, -283,  260,28.20,29.74,29.88,30 ,1024,29.49, 8 ,1730, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 1, 0, 0, 0, 0, 25,240, 08, 29,250,+21,    ,  3.0,226,  6.8,   .0, 16.1
03192,20020630,104.1,     , 75.1,     , 89.6,   .0, 36.8, 61.2,   0, 695,-255,-255,  156, 1384,-2109, 2352,28.20,     ,29.87,23 ,0904,29.52, 9 ,1809, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 20,250, 08, 26,260, 13,    ,  2.0,232,  4.6,   .0, 11.3
03195,20020630, 86.2,     , 35.8,     , 61.0,   .0, 18.6, 43.3, 118,   3,-255,-255, 6936,    3,-1431, 2214,23.56,29.90,30.08,30 ,1034,29.56, 9 ,1347,  T  , 0.00, T   , 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 44,200, 09, 54,210, 09,    ,  5.6,216,  7.7,  1.8,   .0
03196,20020630, 98.6,     , 63.6,     , 81.1,   .0, 33.1, 56.1,   0, 475,-255,-255, 2126,  690,-1912, 2283,25.97,29.78,29.91,30 ,0857,29.61, 9 ,1938, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 26,200,+21, 33,200,+03,    ,  2.7,209,  6.9,   .0,  7.4
03802,20020630, 81.9,     , 59.8,     , 70.9,   .0, 61.1, 64.9,   2, 185,-255,-255, 4657,  259,-1659, 2240,28.75,30.03,30.43,21 ,0826,29.63,14 ,0434, 2.34, 0.00, 1.18,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 3, 6, 6, 3, 0, 25,280, 27, 35,340, 27,    ,  1.9,234,  4.5,   .0,   .4
03804,20020630, 83.5,  2.0, 60.8,  1.1, 72.2,  1.4, 63.4, 66.5,   3, 224, -12,  35, 4461,  317, -505,   36,29.09,30.04,30.45,21 ,0900,29.66,14 ,0359, 1.01,-3.20, 0.99, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 8,10, 3, 1, 0, 25,300,+05, 39,300, 04,    ,  2.0,243,  4.1,   .1,  7.5
03810,20020630, 87.5,  3.8, 64.1,  1.1, 75.8,  2.0, 62.3, 67.1,   0, 333,  -6,  63, 3202,  522, -406,  131,28.79,30.01,30.39,21 ,0849,29.64,14 ,1624, 1.41,-3.00, 1.24,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 4, 4, 4, 1, 0, 28,290, 06, 35,290, 06,    ,  0.4,348,  4.8,   .0, 11.1
03811,20020630, 87.6,  -.1, 66.4,   .8, 77.0,   .3, 66.5, 70.2,   0, 366,  -1,  17, 3351,  623, -153,   68,29.53,30.01,30.33,21 ,0824,29.77,13 ,1426, 1.42,-4.20, 1.04, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0, 8, 0, 7, 3, 0, 22,270, 05, 26,250, 05,    ,  1.4,195,  4.8,   .0, 12.2
03812,20020630, 81.9,  1.5, 59.6,  1.3, 70.8,  1.6, 61.9, 65.2,   1, 181, -16,  22, 2666,  263,-1660,   53,27.80,30.06,30.41,21 ,0925,29.71,14 ,1727, 5.31, 0.90, 4.33,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 9, 6, 6, 2, 0, 33,320, 27, 43,330, 27,    ,  1.0,348,  4.5,   .0,  6.0
03813,20020630, 90.3,   .1, 67.1,   .3, 78.7,   .7, 66.6, 70.5,   0, 418,   0,  12, 2029,  789, -335,   75,29.61,30.02,30.30,21 ,0940,29.67,14 ,1630, 1.93,-1.10, 1.27, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 6, 3, 7, 3, 0, 30,310, 29, 37,310, 29,    ,  1.1, 44,  5.9,   .0, 13.9
03816,20020630, 89.0,  3.2, 66.3,  1.7, 77.7,  3.2, 67.5, 70.8,   0, 387,  -7,  79, 3798,  578, -467,  113,29.55,29.99,30.33,21 ,0825,29.75,13 ,1634, 0.83,-3.70, 0.45, 5-6 ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 8, 4, 6, 4, 0, 21,030,+24, 26,220,+24,    ,  1.5,228,  5.3,   .0, 12.9
03818,20020630, 89.0,     , 70.0,     , 79.5, 79.5, 69.0, 72.1,   0, 445,   0, 445, 1361, 1094, 1361, 1094,29.85,30.00,30.26,20 ,0932,29.72,14 ,1403, 4.84, 4.80, 0.87, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,12, 0, 0, 0,15, 1,17,11, 0, 29, 60, 20, 35,210, 04,    ,  1.5, 77,  5.2,   .0,  4.9
03820,20020630, 89.6,   .3, 66.6,  1.0, 78.1,   .6, 66.5, 70.4,   0, 399,  -1,  14, 2175,  769, -350,  123,29.82,30.02,30.31,21 ,0837,29.66,14 ,1502, 4.56, 1.50, 3.55, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 6, 1,12, 6, 0, 35,220, 06, 43,230, 06,    ,  0.8, 98,  5.0,   .0, 13.3
03822,20020630, 88.3,  -.5, 70.0,   .8, 79.2,   .4, 70.2, 73.0,   0, 433,   0,   3, 1531,  987, -268,  137,29.94,30.03,30.27,20 ,1016,29.66,14 ,1702,10.49, 5.00, 4.04, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 6, 1,11, 9, 0, 32,060, 07, 45,130, 30,    ,  2.2,102,  6.1,   .0, 14.4
03847,20020630, 80.2,  -.2, 59.7,   .3, 70.0,  -.4, 62.2, 65.0,  11, 165,  -3, -10, 3154,  236,-1235,  -26,28.09,30.06,30.40,21 ,0741,29.76,14 ,1641, 2.20,-3.30, 1.40, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 0, 4, 2, 0, 26,160, 04, 32,150, 04,    ,  1.5,184,  3.9,   .4,  5.5
03849,20020630, 83.4,  1.0, 62.5,  2.6, 73.0,  1.2, 64.0, 67.3,   2, 246, -10,  31, 4061,  367, -313,   49,28.77,30.04,30.40,21 ,0928,29.72,14 ,1755, 3.79, -.90, 1.17,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0,11, 4,14, 7, 0, 30,270, 04, 38,290, 04,    ,  1.3,242,  4.2,   .1,  8.2
03856,20020630, 88.7,  2.1, 67.6,  2.7, 78.2,  2.2, 66.5, 70.5,   0, 400,  -1,  74, 2858,  700, -404,  183,29.33,30.04,30.37,21 ,0737,29.78,14 ,1651, 1.85,-2.40, 0.97,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 7, 1,10, 5, 0, 24,150, 04, 30,180, 05,    ,  2.1,144,     ,   .0, 13.5
03859,20020630, 77.0,  1.3, 59.9,  1.4, 68.5,   .5, 58.3, 62.0,  16, 127, -17,   5,  244,  155,-4647,  -26,27.13,30.06,30.44,21 ,1057,29.71,14 ,1753, 4.28, 0.00, 1.22,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3,15,10, 0, 24,280, 04, 43,240,+04,    ,  1.9,266,  4.4,   .5,  4.2
03860,20020630, 83.4,  2.1, 63.2,  2.8, 73.3,  2.0, 64.1, 67.4,   1, 257, -13,  41, 4047,  391, -536,   60,29.11,30.02,30.40,21 ,0920,29.68,14 ,1919, 3.29,-1.10, 1.15, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 9, 8,21, 8, 0, 20,320, 05, 28,320, 05,    ,  1.9,217,  4.5,   .0,  8.6
03868,20020630, 84.9,     , 62.6,     , 73.8,   .0, 64.6, 68.0,   4, 272,-255,-255, 4790,  365,-1645, 2250,29.33,30.00,30.38,21 ,0903,29.70, 1 ,1956, 1.58, 0.00, 1.40,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 4, 3, 9, 4, 0, 35,290, 14, 44,290, 14,    ,  1.8,209,  5.6,   .1,  9.1
03870,20020630, 88.6,  3.1, 65.4,  1.0, 77.0,  2.3, 62.1, 67.5,   0, 366,   0,  62, 2788,  597, -484,  129,29.01,30.02,30.37,21 ,0926,29.65,14 ,1701, 0.52,-3.40, 0.39, 4-5 ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 7, 0, 6, 2, 0, 26,210, 05, 40,210, 05,    ,  0.5, 72,  6.1,   .0, 12.2
03872,20020630, 78.2,  1.8, 59.0,  2.9, 68.6,  1.6, 59.7, 62.9,  14, 131, -34,  32, 4848,  177, -579,   40,27.46,30.04,30.44,21 ,1023,29.68,14 ,1728, 2.39,-2.00, 0.86, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,17, 2,13, 5, 0, 26,300, 06, 31,310, 06,    ,  2.0,212,  5.9,   .5,  4.4
03878,20020630, 88.4,     , 67.6,     , 78.0,   .0, 67.4, 70.6,   0, 384,-255,-255, 2102,  844,-1914, 2298,29.57,30.02,30.28,20 ,1003,29.75,14 ,1617, 2.08, 0.00, 0.61,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,18, 1,13, 5, 0, 31,100, 04, 40,100, 04,    ,  1.7, 73,  4.2,   .0,  1.4
03882,20020630, 88.6,     , 72.9,     , 80.8,  3.0, 71.8, 74.3,   0, 465,   0,  82,    0,  678,-1810,  -37,29.91,30.00,30.23,20 ,1004,29.76,14 ,1537, 4.82, 1.00, 1.57,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,11, 0, 8, 8, 0, 24,040, 21, 32,310, 26,    ,  0.8,134,  6.4,   .0, 16.0
03887,20020630, 84.1,     , 63.4,     , 73.8,   .0, 62.7, 66.8,   4, 273,-255,-255, 4996,  364,-1625, 2250,29.23,29.99,30.36,21 ,0739,29.73, 1 ,1915, 2.78, 0.00, 1.24,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 9, 1,11, 4, 0, 35,170, 10, 41,180, 10,    ,  3.0,223,  7.6,   .1,  7.2
03888,20020630, 87.1,     , 65.2,     , 76.2,   .0, 64.3, 68.4,   0, 328,-255,-255, 2637,  556,-1861, 2270,29.10,30.03,30.34,21 ,0859,29.72,14 ,1359, 1.00, 0.00, 0.57,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0, 8, 2, 0, 26,250, 04, 44,270, 04,    ,  1.0, 68,  5.0,   .0,  1.5
03889,20020630, 82.1,   .9, 64.3,  2.4, 73.2,  1.8, 65.0, 67.8,   2, 254,   2,  53, 3693,  417, -700,  105,28.59,30.03,30.40,21 ,0929,29.71,14 ,1835, 4.98, 0.30, 1.75, 5-6 ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0,11,10,12,10, 0, 24,270, 14, 40,270, 14,    ,  0.1,126,  2.7,   .1,  8.5
03893,20020630, 84.5,     , 62.3,     , 73.4,   .0, 64.7, 67.6,   4, 263,-255,-255, 4545,  369,-1670, 2251,29.07,30.00,30.37,21 ,0906,29.70,14 ,1640, 5.85, 0.00, 2.14, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0,12, 4,16,10, 0, 26,280, 05, 38,280, 05,    ,  1.9,223,  4.9,   .0,  2.3
03894,20020630, 86.2,     , 65.0,     , 75.6,   .0, 66.3, 69.5,   0, 326,-255,-255, 3631,  519,-1761, 2266,29.38,30.01,30.35,21 ,0747,29.75,13 ,1707, 0.64, 0.00, 0.43, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0,10, 4, 5, 3, 0, 26,260, 05, 35,260, 05,    ,  1.4,229,  4.9,   .0,  3.8
03901,20020630, 89.7,     , 67.7,     , 78.7,  -.8, 68.2, 71.5,   0, 404,   0, -30, 2293,  872,  -26,  109,29.56,29.96,30.23,21 ,0857,29.67,16 ,0404, 1.86,-2.90, 0.54, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 9, 1, 8, 4, 0, 32,290, 16, 38,310,+16,    ,  3.0,140,  6.1,   .0, 13.5
