Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03102,20001031, 73.9,     , 54.0,     , 64.0, -5.9, 50.7, 56.2,  65,  40,  38,-139,     ,     ,    ,    ,28.90,29.93,30.17,24 ,0818,29.65,22 ,1315, 0.61, 0.20, 0.39, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 0, 32, 60, 22, 44, 80, 22,    ,  3.2,257,  5.7,  1.8,   .2
03103,20001031, 59.7, -3.7, 32.6,  1.6, 46.2, -1.0, 32.5, 39.3, 577,   0,  25,   0,     ,     ,    ,    ,23.23,29.99,30.30,18 ,0728,29.65,22 ,0058, 3.85, 1.80, 1.05,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 1, 3,12, 9, 0, 32,210, 11, 43,210, 11,    ,  2.7,213,  5.5, 18.6,   .0
03104,20001031, 84.7,     , 55.6,     , 70.2, -3.9,     ,     ,  13, 167,   5,-124,     ,     ,    ,    ,30.00,     ,30.16,24 ,1001,29.52,21 ,1643, 0.07, -.30, 0.07,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 1, 0, 2, 0, 0, 29,280, 10, 38,270, 10,    ,  2.9,327,     ,     ,     
03131,20001031, 70.9,     , 57.4,     , 64.2,   .0, 55.5, 58.8,  56,  35,-255,-255,     ,     ,    ,    ,29.46,29.95,30.18,24 ,0852,29.67,22 ,0428, 1.12, 0.00, 0.63,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 21,200, 21, 26,200, 21,    ,  2.5,271,  5.6,  1.8,  1.1
03144,20001031, 84.8,     , 59.2,     , 72.0,   .0,     ,     ,   7, 209,-255,-255,     ,     ,    ,    ,29.88,     ,30.17,24 ,0957,29.53,21 ,1637, 0.38, 0.00, 0.21, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 3, 2, 0, 36,280, 10, 39,270, 10,    ,  3.8,272,  6.7,   .2,   .4
03145,20001031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20001031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20001031, 74.8, -1.7, 49.7,   .1, 62.3,  -.8, 33.9, 48.4, 156,  77,  12,  -8,     ,     ,    ,    ,26.52,29.88,30.16,13 ,0850,29.52,21 ,1512, 0.32, -.03, 0.19,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 36,020, 21, 43,210, 29,    ,  2.4,165,  8.9,  5.0,  2.5
03162,20001031, 68.9,     , 49.8,     , 59.4,   .0, 33.9, 46.7, 229,  62,-255,-255,     ,     ,    ,    ,25.60,29.92,30.24,17 ,1011,29.54,21 ,1424, 3.03, 0.00, 1.55,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 9, 5, 0, 29,180,+10, 37,180, 04,    ,  0.3,135,  5.1,  5.6,   .0
03163,20001031, 67.3,     , 37.9,     , 52.6, -1.5, 35.6, 43.6, 379,   0,  30, -11,     ,     ,    ,    ,25.53,29.97,30.32,17 ,0749,29.53,10 ,1327, 2.64, 1.80, 1.03,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 0, 7, 6, 0, 31,170, 10, 45,170, 10,    ,  0.9,183,  3.0, 12.2,   .0
03164,20001031, 70.3,     , 41.1,     , 55.7, -5.2, 44.2, 49.7, 287,   9, 126, -25,     ,     ,    ,    ,27.17,29.90,30.13,24 ,0816,29.62,22 ,0407, 0.41, 0.00, 0.23, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 1, 0, 31, 20, 22, 41, 20, 22,    ,  0.9,215,  7.4,  4.8,   .3
03166,20001031, 73.5,     , 57.4,     , 65.5,   .0, 55.3, 59.1,  33,  56,-255,-255,     ,     ,    ,    ,29.80,29.94,30.17,24 ,0951,29.67,22 ,1429, 1.50, 0.00, 1.13,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 2, 4, 3, 0, 16,260, 10, 23,260, 10,    ,  0.8,193,  3.4,  1.1,   .2
03167,20001031, 70.1,     , 58.6,     , 64.4,   .0, 55.2, 58.9,  41,  28,-255,-255,     ,     ,    ,    ,29.84,29.95,30.18,24 ,0903,29.67,22 ,0325, 1.12, 0.00, 0.57,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8, 2, 8, 3, 0, 22,250, 10, 26,260, 10,    ,  2.9,250,  4.7,  1.2,   .1
03170,20001031, 61.2,     , 28.5,     , 44.9, -3.1, 24.2, 36.1, 615,   0,  88,   0,     ,     ,    ,    ,23.56,29.99,30.31,31 ,2356,29.39,10 ,0322, 0.42, -.60, 0.31,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,26, 0, 0, 0, 1, 1, 0, 36,170, 09, 41,160, 09,    ,  2.6,191,  6.8, 11.8,   .0
03171,20001031, 75.4,     , 52.2,     , 63.8,   .0, 51.7, 56.6,  71,  40,-255,-255,     ,     ,    ,    ,29.04,29.92,30.16,24 ,0814,29.64,22 ,0338, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 7, 3, 0, 0, 0, 30, 30, 22, 37, 30, 22,    ,  1.7,293,  4.1,  1.2,   .0
03177,20001031, 68.3,     , 57.4,     , 62.9,   .0, 56.8, 59.3,  73,  15,-255,-255,     ,     ,    ,    ,29.56,29.95,30.17,24 ,0924,29.66,22 ,0410, 1.80, 0.00, 0.96, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 20,200, 21, 24,150, 21,    ,  1.6,234,  4.8,  2.4,   .5
03178,20001031, 70.5,     , 54.4,     , 62.5,   .0, 54.7, 57.9,  91,  20,-255,-255,     ,     ,    ,    ,29.36,29.96,30.18,24 ,0858,29.67,22 ,0327, 1.01, 0.00, 0.47,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,10, 4, 0, 22,180, 21, 26,170, 21,    ,  2.2,250,  5.5,  2.9,   .7
03179,20001031, 75.8,     , 50.5,     , 63.2,   .0, 52.1, 56.5,  83,  34,-255,-255,     ,     ,    ,    ,29.22,29.96,30.19,24 ,0914,29.68,22 ,1617, 0.80, 0.00, 0.37,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 32,070, 22, 40,070, 22,    ,  2.9,271,  5.0,  2.7,  1.1
03184,20001031, 80.5,     , 61.1,     , 70.8,  -.8,     ,     ,  34, 209,  17, -13,     ,     ,    ,    ,28.31,     ,30.18,24 ,0936,29.59,22 ,0213, 1.03, 0.30, 0.63,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 1, 4, 2, 0, 26,250,+27, 35,260, 18,    ,  2.3,108,  6.2,   .4,  1.3
03195,20001031, 61.3,     , 30.9,     , 46.1,   .0, 30.0, 38.7, 581,   0,-255,-255,     ,     ,    ,    ,23.58,30.02,30.37,17 ,0709,29.67,10 ,1515, 3.82, 0.00, 1.39,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 4, 5,12, 6, 0, 32,200, 10, 45,200, 10,    ,  2.1,190,  5.8,  6.6,   .0
03196,20001031, 75.4,     , 50.4,     , 62.9,   .0, 45.1, 52.7, 138,  80,-255,-255,     ,     ,    ,    ,25.97,29.90,30.17,24 ,0719,29.61,22 ,0409, 6.59, 0.00, 2.22,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 8, 1,14,10, 0, 29,360, 19, 36,360, 19,    ,  2.1,141,  5.8,  1.3,   .1
03802,20001031, 67.2,     , 42.4,     , 54.8,   .0, 44.8, 49.7, 321,  12,-255,-255,     ,     ,    ,    ,28.87,30.19,30.52,23 ,0902,29.77, 6 ,0100, 1.51, 0.00, 1.09,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0,10, 2, 0, 0, 20,240,+10, 25,290, 10,    ,  1.7,255,  3.4, 10.4,   .4
03810,20001031, 74.0,  3.8, 46.9,  -.7, 60.5,  1.6, 45.9, 52.8, 149,  15, -69, -14,     ,     ,    ,    ,28.92,30.15,30.54,23 ,0941,29.86, 6 ,0424, 0.02,-4.10, 0.01, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 2, 3, 2, 0, 0, 17,360, 09, 25,360, 09,    ,  1.4,348,  3.8,  4.8,   .5
03811,20001031, 77.5,  3.9, 48.8,   .5, 63.2,  2.2, 51.1, 56.0, 137,  85, -37,  35,     ,     ,    ,    ,29.70,30.19,30.58, 9 ,0928,29.84, 5 ,1850, 0.94,-2.22, 0.94, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 21,250,+08, 25,260,+08,    ,  0.5,279,  4.4,  4.7,  2.9
03812,20001031, 71.7,  3.4, 42.7,  -.8, 57.2,  1.3, 44.6, 50.2, 238,   4, -57,  -9,     ,     ,    ,    ,27.87,30.21,30.56,23 ,0905,29.93, 6 ,0435, 0.00,-3.60, 0.00,     ,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 31,350, 09, 37, 10, 09,    ,  3.6,349,  5.4,  7.7,   .1
03813,20001031, 78.8,   .9, 49.0, -2.6, 63.9,  -.9, 52.8, 57.0,  77,  50, -29, -50,     ,     ,    ,    ,29.74,30.17,30.47,23 ,1139,29.93, 6 ,1558, 1.12,-1.06, 1.03, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 17,360, 08, 22,010, 08,    ,  1.6,  6,  3.9,  2.5,  1.6
03816,20001031, 75.5,  4.9, 48.6,  1.8, 62.1,  3.4, 49.6, 55.0, 153,  75, -75,  42,     ,     ,    ,    ,29.71,30.18,30.57, 9 ,0959,29.77, 5 ,1740, 1.24,-1.76, 1.09,05-6 ,     ,     ,   , 0.0, 1.1,   ,  0 ,-  , 0, 0, 0, 0, 0, 3, 0, 1, 4, 4, 2, 0, 22, 10, 06, 26,250,+06,    ,  0.7,319,  4.6,  4.9,  2.4
03818,20001031, 82.1,     , 52.8,     , 67.5, 67.5, 52.5, 58.6,  49, 133,  49, 133,     ,     ,    ,    ,29.99,30.15,30.40,24 ,0818,29.93, 1 ,1753, 0.04, 0.00, 0.01, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 1, 3, 4, 0, 0, 22,360, 06, 31,350, 06,    ,  2.3, 45,  4.0,   .6,   .7
03820,20001031, 78.5,  1.3, 46.3, -4.0, 62.4, -1.4, 50.8, 55.3, 109,  38, -20, -54,     ,     ,    ,    ,29.97,30.17,30.49,23 ,1112,29.87, 6 ,1629, 0.03,-2.81, 0.03, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0,11, 0, 0, 0, 21,340, 09, 25,350, 09,    ,  1.3, 19,  2.4,  3.5,  1.2
03822,20001031, 78.8,  1.3, 50.8, -6.1, 64.8, -2.5, 55.0, 58.6,  72,  73,   9, -62,     ,     ,    ,    ,30.07,30.16,30.44,23 ,1117,29.90, 6 ,1722, 0.00,-2.39, 0.00, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 22,320, 06, 28,010, 09,    ,  3.0, 22,  4.5,  2.3,  2.4
03847,20001031, 71.9,  4.8, 46.0,  1.8, 59.0,  3.4,     ,     , 195,  20,-113,   3,     ,     ,    ,    ,28.20,30.22,30.50,23 ,1004,29.90, 6 ,0147, 0.01,-3.70, 0.01, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 3, 1, 0, 0, 17,210, 05, 23,210, 05,    ,  0.8,191,  2.9,  6.5,   .7
03849,20001031, 72.6,  4.1, 44.1,   .8, 58.4,  2.5, 46.2, 51.5, 221,  21, -81,   1,     ,     ,    ,    ,28.91,30.22,30.51,23 ,1125,29.87, 6 ,0036, 1.09,-2.40, 0.39, 17  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 2, 4, 8, 4, 0, 22,270, 06, 26,280, 06,    ,  0.9,314,  3.0,  7.1,   .7
03853,20001031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20001031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20001031,     ,     ,     ,     ,     ,     , 49.1, 56.0,    ,    ,    ,    ,     ,     ,    ,    ,29.50,30.21,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 22, 10, 08, 29,330, 08,    ,  1.7, 65,  5.4,  3.5,  3.5
03860,20001031,   .0,-67.2,   .0,-45.0,   .0,   .0, 47.0, 51.8,   0,   0,   0,   0,     ,     ,    ,    ,29.26,30.20,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 4,M ,M , 0, 18,330, 08, 23,300, 08,    ,  1.1,254,  4.0,     ,     
03866,20001031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20001031, 70.2,     , 45.5,     , 57.9,   .0, 48.6, 52.9, 231,  22,-255,-255,     ,     ,    ,    ,29.52,30.19,30.56, 9 ,0904,29.77, 2 ,1540, 3.96, 0.00, 3.38, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 6,12, 4, 0, 20,210, 01, 25,310, 06,    ,  0.4,220,  5.2,  7.7,   .7
03870,20001031, 77.3,  5.4, 51.4,  2.4, 64.4,  3.9, 46.8, 55.0,  77,  64, -98,  28,     ,     ,    ,    ,29.13,30.17,30.54,23 ,0901,29.88, 6 ,1707, 0.00,-3.99, 0.00,     ,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21,360, 28, 25,350, 28,    ,  0.9,360,  4.2,  2.5,  2.1
03872,20001031, 66.6,  4.0, 43.9,  1.8, 55.3,  2.9,     ,     , 268,   4,-132,  -5,     ,     ,    ,    ,27.56,     ,30.54,23 ,0823,29.85, 6 ,0354, 0.53,-2.80, 0.39,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 3, 9, 1, 0, 20,350,+09, 25,360, 09,    ,  1.7,291,  5.4,  9.3,   .1
03878,20001031, 80.6,     , 49.3,     , 65.0,   .0, 51.1, 56.6,  79,  86,-255,-255,     ,     ,    ,    ,29.71,30.17,30.44, 9 ,0929,29.94, 6 ,0244, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 23, 10, 08, 30, 10, 08,    ,  1.5, 13,  3.0,  1.0,  1.1
03882,20001031, 82.6,     , 58.7,     , 70.7,  2.1, 57.1, 62.5,  28, 211, -13,  59,     ,     ,    ,    ,30.07,30.14,30.37,24 ,0841,29.90, 1 ,1532, 0.62,-3.05, 0.34, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 30,010, 06, 38,010,+20,    ,  2.9, 50,  5.7,   .9,  6.8
03888,20001031, 76.2,     , 48.0,     , 62.1,   .0, 51.0, 55.5, 113,  31,-255,-255,     ,     ,    ,    ,29.25,30.19,30.50,23 ,1052,29.92, 6 ,0416, 0.67, 0.00, 0.56, 6   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 5, 7, 1, 0, 21,320, 08, 26, 10, 08,    ,  1.2,358,  2.7,  1.9,   .1
03889,20001031, 71.2,  3.9, 49.2,  2.2, 60.2,  3.0, 45.8, 52.7, 183,  42, -81,  20,     ,     ,    ,    ,28.73,30.21,30.50,23 ,1137,29.84, 5 ,2206, 1.07,-2.13, 0.81,21-22,     ,     ,   , 0.0, -.1,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 2, 4, 5, 3, 0, 20,280, 21, 23,260, 21,    ,  0.4,255,  4.0,  5.9,  1.4
03893,20001031, 73.0,     , 48.1,     , 60.6,   .0,     ,     ,  80,   8,-255,-255,     ,     ,    ,    ,     ,     ,30.46,23 ,1110,30.03,15 ,1510, 1.14, 0.00, 1.08,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 8, 7, 2, 0, 22,350, 04, 26,350, 04,    ,     ,   ,     ,     ,     
03901,20001031, 79.5,     , 56.0,     , 67.8,   .0, 55.3, 60.4,  70, 163,-255,-255,     ,     ,    ,    ,29.72,30.15,30.65, 8 ,0848,29.82, 2 ,1726, 1.44, 0.00, 1.11,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 1, 0, 1, 5, 0, 0, 0, 21,320,+08, 28,040, 08,    ,  3.0,144,  5.9,  2.3,  5.3
03904,20001031, 82.0,  1.8, 62.0,  3.4, 72.0,  2.6, 60.6, 64.8,  50, 273,  19, 106,     ,     ,    ,    ,29.75,     ,30.60, 9 ,0845,29.82, 5 ,1725, 3.49,-1.40, 1.55,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 5, 1,15, 7, 0, 26,050, 16, 30,040, 16,    ,  3.7,125,  7.0,  1.6,  8.8
03919,20001031, 71.8,  2.2, 50.1,  4.4, 61.0, 61.0, 48.2, 54.1, 171,  53, -77,  22,     ,     ,    ,    ,28.72,30.10,30.83, 8 ,0931,29.59, 2 ,0310, 3.09, -.40, 1.28,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 4, 0, 5, 3,10, 7, 0, 38,190, 12, 46,200, 12,    ,  5.8,159, 10.5,  5.5,  1.7
