Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03103,19980831, 79.5,   .2, 50.2,  1.3, 64.9,   .8, 48.5, 55.0,  27,  28, -38, -10,     ,     ,    ,    ,23.38,30.06,30.23,14 ,0457,29.89,31 ,1712, 1.30,-1.45, 0.55,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 0,M ,M , 0, 30,090, 30, 37,330, 15,    ,  0.7,211,  4.1,   .9,   .9
03131,19980831, 84.6,     , 66.2,     , 75.4,   .0, 63.0, 67.0,   0, 328,-255,-255,     ,     ,    ,    ,29.42,29.90,30.05,13 ,0831,29.67,31 ,2359, 0.01, 0.00, 0.01, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 1, 3, 0, 0, 0, 23,330, 31, 28,170, 09,    ,  3.3,284,  5.6,   .0, 10.6
03160,19980831,100.4,  4.1, 71.2,  3.4, 85.8,  3.7, 42.4, 60.9,   0, 631,   0, 101,     ,     ,    ,    ,26.56,29.85,30.05,13 ,1445,29.62,23 ,1806, 1.13, 0.30, 0.71, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0, 0, 0, 0, 53,060, 13, 63,060, 13,    ,  3.3,186,  9.0,   .0, 21.0
03162,19980831, 93.9,     , 69.9,     , 81.9,   .0, 47.6, 61.5,   0, 530,-255,-255,     ,     ,    ,    ,25.68,29.92,30.10,13 ,0836,29.67,23 ,1817, 0.10, 0.00, 0.06, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0, 0, 0,M ,M , 0, 33,140, 20, 46,100, 19,    ,  0.0,114,  5.3,   .0, 17.1
03163,19980831, 94.5,     , 56.6,     , 75.6,  1.7, 35.7, 54.7,   0, 335,   0,  55,     ,     ,    ,    ,25.61,29.96,30.19, 2 ,0701,29.72,24 ,1619, 0.12, -.97, 0.12, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0, 0, 0,M ,M , 0, 24,010, 30, 31,010, 30,    ,  2.1,177,  3.8,   .0, 10.8
03164,19980831,     ,     ,     ,     ,     ,     , 52.9, 61.9,    ,    ,    ,    ,     ,     ,    ,    ,27.20,29.88,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 28,340,+30, 36,340, 08,    ,  0.2,251,  6.9,   .0, 11.0
03166,19980831, 89.8,     , 66.7,     , 78.3,   .0, 63.7, 67.9,   0, 419,-255,-255,     ,     ,    ,    ,29.75,29.89,30.05,13 ,0631,29.66,31 ,1605,  T  , 0.00, T   , 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 0, 1, 0, 0, 0, 22,080, 31, 28,080, 31,    ,  1.5,202,  3.9,   .0, 13.5
03170,19980831, 89.1,     , 47.0,     , 68.1,  1.0, 35.6, 51.2,  15, 116, -32,   4,     ,     ,    ,    ,23.68,29.96,30.24, 2 ,0716,29.68,17 ,1552, 0.12, -.86, 0.07, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 0, 0, 0, 0, 33,170, 20, 40,170, 20,    ,  2.6,184,  7.1,   .5,  3.8
03171,19980831, 98.3,     , 64.7,     , 81.5,   .0,     , 64.9,   0, 468,-255,-255,     ,     ,    ,    ,29.00,     ,30.03,13 ,0620,29.63,31 ,1501, 0.04, 0.00, 0.04, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 31,010, 31, 41,010, 31,    ,  3.4,287,  5.0,     ,     
03177,19980831, 77.6,     , 65.5,     , 71.6,   .0, 63.4, 65.1,   0, 197,-255,-255,     ,     ,    ,    ,29.52,     ,30.06,13 ,0751,29.64,31 ,2250, 0.01, 0.00, 0.01, 2   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3, 0, 0, 0, 25,030, 31, 40,030, 31,    ,  2.2,250,  4.4,   .0,  6.8
03178,19980831, 86.0,     , 63.1,     , 74.6,   .0, 63.5, 66.8,   0, 305,-255,-255,     ,     ,    ,    ,29.32,29.91,30.05,13 ,0757,29.68,31 ,2359, 0.03, 0.00, 0.01, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 8, 0, 0, 0, 0, 5,M ,M , 0, 17,170, 09, 22,300, 31,    ,  2.9,281,  4.5,   .0,  9.8
03179,19980831, 98.0,     , 62.7,     , 80.4,   .0, 62.9, 67.8,   0, 485,-255,-255,     ,     ,    ,    ,29.18,     ,30.07,13 ,0614,29.66,31 ,1445, 0.03, 0.00, 0.03, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 0, 1,M ,M , 0, 22,100, 31, 28,100, 31,    ,  4.1,271,  5.4,   .0, 15.7
03195,19980831, 86.0,     , 50.1,     , 68.1,   .0, 47.2, 55.9,   6, 105,-255,-255,     ,     ,    ,    ,23.74,30.05,30.24, 9 ,1025,29.87,24 ,1708, 1.42, 0.00, 1.12,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,16, 0,M ,M , 0, 26,160,+18, 37,160, 08,    ,  0.5,158,  5.1,   .2,  3.5
03802,19980831, 83.7,     , 61.5,     , 72.6,   .0,     ,     ,   1, 245,-255,-255,     ,     ,    ,    ,     ,     ,30.31, 1 ,1053,29.78,25 ,1913, 1.45, 0.00, 0.79,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 3, 4,M ,M , 0, 22,270, 10, 30,260, 10,    ,     ,   ,     ,     ,     
03810,19980831, 87.3,  1.8, 66.2,   .2, 76.8,  1.0, 65.1, 69.0,   0, 374,   0,  39,     ,     ,    ,    ,28.82,30.02,30.28,21 ,0944,29.72,26 ,1825, 3.12,-1.00, 1.68,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0, 5, 0, 0, 0, 21,270, 10, 26,010, 26,    ,  1.1, 12,  4.3,   .0, 12.1
03811,19980831, 88.6, -1.2, 68.0,   .6, 78.3,  -.3, 70.0, 72.4,   0, 419,   0,  -3,     ,     ,    ,    ,29.55,30.03,30.23,21 ,1024,29.83,25 ,1910, 5.45, 2.37, 2.47, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,13, 0, 0, 0, 4, 8, 2, 0, 0, 21,290, 10, 28,290, 10,    ,  0.3, 34,  3.0,   .0, 13.5
03812,19980831, 85.2,  3.1, 61.5,  -.4, 73.4,  1.4, 63.5, 66.7,   0, 269,  -5,  47,     ,     ,    ,    ,27.87,30.10,30.34,21 ,0902,29.83,26 ,1756, 2.23,-2.46, 0.84, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 6, 5, 0, 0, 0, 23,320, 26, 28,040,+26,    ,  0.4,329,  3.9,   .0,  8.7
03813,19980831, 92.4,  1.3, 68.5, -1.3, 80.5,   .1, 69.3, 72.5,   0, 490,   0,  13,     ,     ,    ,    ,29.60,30.01,30.27,21 ,1051,29.76,26 ,1707, 1.61,-2.02, 1.03,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 5, 1, 0, 0, 0, 23,130, 07, 29,130, 07,    ,  0.4, 70,  4.5,   .0, 15.8
03816,19980831, 87.6,   .2, 66.4,   .3, 77.0,   .2, 68.1, 71.1,   0, 384,   0,  18,     ,     ,    ,    ,29.57,30.03,30.25, 1 ,1055,29.79,25 ,1854, 3.15, -.19, 1.88, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 3, 9, 0, 0, 0, 23,010, 31, 32,360, 31,    ,  0.4, 47,  3.5,   .0, 12.4
03818,19980831, 91.5,     , 71.6,     , 81.6, 81.6, 72.9, 75.1,   0, 520,   0, 520,     ,     ,    ,    ,29.81,30.01,30.19, 9 ,0907,29.79,26 ,0318,  T  , 0.00, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0, 0, 2,M ,M , 0, 24,280,+20, 30,290,+20,    ,  1.2, 77,  4.9,   .0, 16.8
03820,19980831, 92.4,  2.1, 67.1, -2.0, 79.8,   .1, 68.6, 72.0,   0, 463,   0,   7,     ,     ,    ,    ,29.83,30.01,30.28,21 ,0948,29.69,26 ,1629, 3.05,-1.45, 1.33, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,20, 0, 0, 0, 5, 4, 0, 0, 0, 26,250,+31, 33,250, 16,    ,  0.9, 58,  4.1,   .0, 14.9
03822,19980831, 90.4,   .7, 71.9,  -.3, 81.2,   .2, 73.0, 75.1,   0, 508,   0,  12,     ,     ,    ,    ,29.92,     ,30.24, 9 ,1047,29.66,26 ,0424, 3.79,-3.67, 1.22, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,18, 0, 0, 0, 8, 0, 1, 0, 0, 23,170, 09, 29,170,+26,    ,  1.3, 49,  5.0,   .0, 16.4
03849,19980831, 85.7,  1.3, 64.2,  1.3, 75.0,  1.3, 65.2, 68.4,   0, 316,   0,  41,     ,     ,    ,    ,28.79,30.06,30.29,21 ,0955,29.86,25 ,1921, 1.84,-1.46, 0.75,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 3, 8, 5, 0, 0, 23,280, 10, 28,100,+10,    ,  0.4,341,  3.1,   .0, 10.2
03856,19980831, 89.9,  1.1, 68.7,   .8, 79.3,  1.0, 68.5, 71.9,   0, 438,   0,  26,     ,     ,    ,    ,29.35,30.04,30.26,21 ,0959,29.85,25 ,1831, 0.58,-2.89, 0.40,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 3, 0, 0, 0, 22,260, 08, 28,250, 08,    ,  0.8, 78,  4.4,   .0, 14.7
03860,19980831, 85.4,  2.3, 63.9,   .0, 74.7,  1.2, 64.9, 68.1,   0, 306,  -7,  35,     ,     ,    ,    ,29.14,30.05,30.29, 1 ,1002,29.81,25 ,1849, 3.18, -.65, 1.39, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 4,15,M ,M , 0, 21,340, 10, 29,330, 10,    ,  0.5,156,  3.5,   .0,  9.9
03868,19980831, 85.1,     , 64.8,     , 75.0,   .0, 67.1, 69.6,   0, 316,-255,-255,     ,     ,    ,    ,29.39,30.05,30.31, 1 ,1209,29.79,24 ,1708, 3.45, 0.00, 1.15, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 5, 6, 1, 0, 0, 20,270, 10, 24,260,+24,    ,  1.1,161,  4.6,   .0, 10.2
03870,19980831, 89.1,  2.3, 68.0,   .6, 78.6,  1.5, 66.1, 70.1,   0, 429,   0,  54,     ,     ,    ,    ,29.00,30.03,30.28,21 ,1108,29.72,26 ,1813, 2.27,-1.68, 0.73,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,13, 0, 0, 0, 5, 2, 0, 0, 0, 24,340, 11, 28,330, 11,    ,  1.8, 67,  5.4,   .0, 13.2
03872,19980831, 80.5,  2.1, 59.5,   .4, 70.0,  1.2, 62.4, 65.0,   1, 163, -18,  27,     ,     ,    ,    ,27.48,30.07,30.29,21 ,1021,29.83,25 ,1623, 1.52,-1.86, 0.66, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 0, 17,170, 13, 23,150,+26,    ,  1.0,122,  4.0,   .0,  5.3
03882,19980831, 91.4,     , 74.8,     , 83.1,  2.4, 73.5, 75.5,   0, 551,   0,  64,     ,     ,    ,    ,29.93,30.00,30.18, 9 ,0929,29.78,25 ,1728, 6.31,-1.70, 2.36, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,11, 0,M ,M , 0, 28,100, 20, 32,100, 20,    ,  1.1,108,  5.8,   .0, 18.4
03889,19980831, 84.4,  1.2, 65.4,  1.0, 74.9,  1.1, 64.2, 67.8,   0, 314,   0,  41,     ,     ,    ,    ,28.60,30.06,30.29,21 ,1009,29.84,25 ,1850, 2.40,-1.51, 0.80,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 7,13, 2, 0, 0, 22,340, 11, 29,320, 11,    ,  0.3,163,  3.1,   .0, 10.1
03893,19980831,   .0,     ,   .0,     ,   .0,   .0,     , 36.4,   0,   0,-255,-255,     ,     ,    ,    ,29.13,     ,30.32, 1 ,1049,30.03, 4 ,1806,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 15,190, 04, 20,190,+04,    ,  0.3,146,     ,     ,     
03904,19980831, 96.3,  1.5, 74.1,   .9, 85.2,  1.2, 70.9, 74.9,   0, 632,   0,  43,     ,     ,    ,    ,29.61,29.97,30.15, 9 ,0829,29.79,25 ,1749, 3.83, 1.41, 1.06,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 6, 2, 1, 0, 0, 30,020, 12, 37,020, 12,    ,  1.4,105,  4.6,   .0, 20.4
03919,19980831, 92.2,  1.9, 68.2,  1.0, 80.2, 80.2, 65.6, 70.0,   0, 480,   0,  40,     ,     ,    ,    ,28.64,29.99,30.20, 1 ,0717,29.68,24 ,1747, 1.51,-1.52, 0.85,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 2, 0,M ,M , 0, 44,330, 27, 51,330, 27,    ,  2.4,163,  8.8,   .0, 15.5
03927,19980831, 98.1,  1.9, 77.4,  3.8, 87.8,  2.9, 67.4, 73.9,   0, 710,   0,  93,     ,     ,    ,    ,29.36,29.97,30.12,21 ,1016,29.77,25 ,1845, 0.35,-1.86, 0.23,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 6, 0, 0, 0, 0, 29,320, 28, 34,320, 28,    ,  3.2,168,  7.9,   .0, 22.9
03928,19980831, 93.8,  3.1, 69.4,  1.5, 81.6,  2.3, 64.3, 70.1,   0, 522,   0,  79,     ,     ,    ,    ,28.58,29.98,30.17,21 ,0805,29.71,24 ,1836, 1.58,-1.44, 0.89,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 5, 3, 0, 0, 0, 52,040, 25, 72,040, 25,    ,  2.7,150,  7.1,   .0, 17.0
03929,19980831, 87.3,     , 67.8,     , 77.6,   .0, 67.5, 70.4,   0, 397,-255,-255,     ,     ,    ,    ,28.83,30.05,30.28, 1 ,0903,29.79,24 ,1640, 1.67, 0.00, 0.66,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 2, 2, 0, 0, 0, 32,010, 10, 40,010, 10,    ,  3.2,165,  7.4,   .0, 12.8
03932,19980831, 96.1,     , 69.3,     , 82.7, 82.7, 61.1, 68.6,   0, 556,   0, 556,     ,     ,    ,    ,27.88,29.99,30.19, 5 ,1059,29.75,24 ,1845, 0.37, 0.37, 0.18, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 1, 1, 0, 0, 0, 28,180,+10, 34,180, 16,    ,  3.7,182,  9.5,   .0, 17.9
03935,19980831, 87.5,  -.5, 66.0,  -.3, 76.8,  -.3, 70.5, 72.2,   0, 373,   0,  -2,     ,     ,    ,    ,29.64,30.03,30.27, 1 ,1101,29.80,25 ,1644, 2.91, -.58, 1.70, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0,12, 3, 0, 0, 24,010, 31, 32,020, 31,    ,  0.7,111,  4.0,   .0, 12.0
03936,19980831, 89.5,     , 65.0,     , 77.3, 77.3, 67.5, 70.3,   0, 388,   0, 388,     ,     ,    ,    ,28.85,29.99,30.21, 1 ,0749,29.68,24 ,1657, 2.60, 2.60, 0.76, 2-3 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0, 3, 4, 0, 0, 0, 32,240, 27, 46,260, 27,    ,  1.4,161,  5.1,   .0, 12.5
03937,19980831, 93.9,  3.1, 75.0,  2.0, 84.5,  3.4, 74.7, 76.8,   0, 611,   0,  87,     ,     ,    ,    ,29.93,30.01,30.18, 9 ,1003,29.84,25 ,1914, 3.70,-1.63, 1.50,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,27, 0, 0, 0,15, 1, 0, 0, 0, 32,120, 21, 39,100, 02,    ,  1.5,109,  4.0,   .0, 19.7
03940,19980831, 93.5,  1.5, 71.8,  2.1, 82.7,  1.8, 71.0, 74.4,   0, 554,   0,  61,     ,     ,    ,    ,29.66,30.00,30.16, 9 ,1041,29.81,25 ,1858, 2.02,-1.75, 0.73,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0,11, 0, 0, 0, 0, 26,140, 11, 32,150, 11,    ,  0.9, 54,  2.9,   .0, 17.9
03945,19980831, 86.9,   .2, 67.0,  3.2, 77.0,  1.8, 68.4, 71.0,   0, 379,   0,  58,     ,     ,    ,    ,29.05,30.02,30.28, 1 ,0944,29.79,25 ,0141, 0.04,-3.24, 0.04,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 4, 7,M ,M , 0, 22,330,+31, 30,320, 27,    ,  2.4,151,  6.4,   .0, 12.2
03947,19980831, 86.3,  -.1, 67.7,  2.0, 77.0,   .9, 69.0, 71.4,   0, 378,  -6,  28,     ,     ,    ,    ,28.95,30.00,30.24, 1 ,0842,29.72,24 ,1834, 3.78, -.23, 1.29,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 4, 2, 0, 0, 0, 29,330, 27, 34,340, 27,    ,  2.7,144,  7.8,   .0, 12.2
03950,19980831, 98.2,     , 70.8,     , 84.5, 84.5, 64.7, 71.3,   0, 609,   0, 609,     ,     ,    ,    ,28.79,29.98,30.18, 5 ,1042,29.76,24 ,1911,  T  , 0.00, T   , 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0, 1, 0,M ,M , 0, 34,010, 10, 40,010,+12,    ,  1.9,145,  7.0,   .0, 19.7
03951,19980831, 95.2,     , 73.8,     , 84.5,   .0, 71.5, 75.1,   0, 612,-255,-255,     ,     ,    ,    ,29.57,29.98,30.15, 9 ,1016,29.79,25 ,1856, 3.65, 0.00, 1.46, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,26, 0, 0, 0, 6, 0, 0, 0, 0, 29,320, 05, 33,320, 05,    ,  1.0,142,  3.6,   .0, 19.8
03954,19980831, 96.9,     , 72.6,     , 84.8, 84.8, 62.7, 70.3,   0, 621,   0, 621,     ,     ,    ,    ,28.93,29.99,30.18,21 ,1106,29.77,24 ,1847, 0.20, 0.20, 0.10, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0, 1, 0, 0, 0, 0, 24,210, 09, 34,190, 24,    ,  3.9,177,  8.9,   .0, 20.0
03957,19980831,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03960,19980831, 87.4,     , 66.4,     , 76.9,   .0, 68.3, 70.1,   0, 350,-255,-255,     ,     ,    ,    ,29.56,30.04,30.29, 1 ,1118,29.80,24 ,1902, 5.31, 0.00, 3.38,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 3, 5, 0, 0, 37,360, 31, 45,010, 31,    ,  1.4,134,  4.0,   .0, 12.1
