Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03166,20040331, 75.2,     , 54.1,     , 64.7,   .0, 51.7, 56.7,  55,  50,-825,  50,    0,    0,    0,    0,29.81,29.98,30.29, 6 ,0837,29.71, 2 ,1429, 0.68,-1.94, 0.67,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0, 0, 4, 2, 2, 0, 17,070,+28, 25, 90, 28,    ,  1.4,183,  4.0,  1.8,  1.6
03167,20040331, 71.2,     , 54.8,     , 63.0,   .0, 52.5, 56.6,  92,  40,-733,  40,    0,    0,    0,    0,29.89,29.99,30.30, 6 ,0852,29.72, 2 ,0609, 0.93, 0.04, 0.93,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 1, 0, 20,260, 25, 25,260, 25,    ,  2.3,243,  4.7,  3.0,  1.3
03170,20040331, 63.0,     , 27.6,     , 45.3,   .0, 21.1, 34.0, 137,   0,-540,   0,    0,    0,    0,    0,24.18,30.09,30.40,28 ,0639,  .00, 0 ,0000, 0.03, -.83, 0.03, 25  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 32,180, 31, 44,180, 31,    ,  1.8,211,  7.1, 21.2,   .0
03171,20040331, 79.3,     , 49.4,     , 64.4,   .0, 47.3, 54.8,  75,  65,-628,  65,    0,    0,    0,    0,29.06,29.95,30.27, 6 ,0815,29.67, 2 ,1420, 0.58, -.39, 0.58,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0, 0, 5, 2, 2, 0, 31,020, 10, 39,030, 10,    ,  2.5,346,  5.8,  2.4,  2.1
03177,20040331, 66.1,     , 52.9,     , 59.5,   .0, 52.4, 55.2, 181,  19,  37,  -7,    0,    0,    0,    0,29.59,29.99,30.26, 6 ,0942,29.71, 2 ,1345, 0.19,-2.95, 0.15,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 9, 4, 0, 0, 18,150,+04, 24,150, 02,    ,  1.8,227,  4.5,  5.8,   .6
03178,20040331, 70.3,     , 50.9,     , 60.6,   .0, 49.9, 54.2, 142,  20,-255,-255,  142,   20,-3217, 1109,29.38,30.00,30.27, 6 ,0815,29.80,22 ,1438, 0.14, 0.00, 0.14, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0,10, 1, 1, 0, 20,210, 04, 23,210, 04,    ,  1.6,254,     ,  4.9,   .7
03179,20040331, 78.6,     , 46.7,     , 62.7,   .0, 49.4, 55.1,  92,  29,-233,  23,    0,    0,    0,    0,29.23,30.00,30.30, 6 ,0853,29.71, 2 ,1439, 0.88, 0.63, 0.81,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 0, 0, 1, 9, 6, 2, 0, 26,080, 03, 40,080, 03,    ,  1.9,278,  5.3,  3.0,   .9
03184,20040331, 82.3,     , 57.2,     , 69.8,   .0, 37.1, 53.5,  60, 216,-287, 213,    0,    0,    0,    0,28.37,29.90,30.29, 6 ,0911,29.69,22 ,1829, 1.20, 0.74, 1.06,04-5 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 7, 0, 0, 0, 5, 0, 5, 3, 0, 29,010, 12, 37,020, 12,    ,  2.0, 97,  6.1,  1.9,  7.0
03192,20040331, 82.7,     , 57.6,     , 70.2,   .0, 38.2, 54.0,  61, 229,-252, 229,    0,    0,    0,    0,28.36,29.92,30.29, 6 ,0939,29.70,22 ,1730, 1.14,-1.14, 1.01,04-5 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 8, 0, 0, 0, 5, 0, 5, 2, 0, 24,020, 12, 30,020, 12,    ,  1.1,104,  4.3,  2.0,  7.4
03195,20040331, 66.5,     , 26.0,     , 46.3,   .0,     ,     , 445,   0,-435,   0,    0,    0,    0,    0,     ,     ,30.38,28 ,2144,29.77,26 ,1531, 0.10,-2.52, 0.10, 12  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,22, 0, 2, 0, 1, 1, 0, 28,200,+31, 36,210, 26,    ,     ,   ,     ,     ,     
03196,20040331, 76.3,     , 45.4,     , 60.9,   .0, 36.0, 48.2, 158,  37,-490,  37,    0,    0,    0,    0,26.03,29.93,30.23, 7 ,0956,29.66, 2 ,1532, 0.81,-4.48, 0.35,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 29,170, 02, 35,160, 02,    ,  1.3,126,  6.2,  5.1,  1.2
03802,20040331, 54.8,     , 34.2,     , 44.5,   .0, 35.6, 40.3, 606,   0,-279,   0,    0,    0,    0,    0,28.82,30.11,30.49,23 ,1034,29.63, 6 ,0507, 4.67, 2.44, 1.55,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 1, 3,19,11, 0, 35,270, 05, 47,280, 05,    ,  3.8,244,  7.1, 19.6,   .0
03804,20040331, 56.5,  2.5, 35.2,  1.6, 45.9,  1.9, 33.9, 40.5, 591,   4, -63,   4,    0,    0,    0,    0,29.18,30.17,30.55,13 ,1117,29.68, 5 ,1827, 3.98, 0.19, 1.23,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,18, 0, 3, 6,16,10, 0, 48,280, 05, 56,270, 05,    ,  3.0,259,  6.8, 19.1,   .1
03810,20040331, 63.2,  2.5, 41.1,  2.8, 52.2,  2.2, 37.9, 46.0, 391,   1, -77,  -1,    0,    0,    0,    0,28.88,30.13,30.54,25 ,0921,29.61,16 ,1637, 2.41,-2.51, 0.88,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 6, 0, 0, 4, 9, 5, 0, 38,330, 07, 51,330, 07,    ,  1.9,263,  6.2, 12.6,   .0
03811,20040331, 65.1,  3.1, 42.1,  1.7, 53.6,  2.3, 39.7, 47.4, 369,  22, -63,  14,    0,    0,    0,    0,29.67,30.17,30.52,22 ,1022,29.72, 4 ,1931, 2.71,-2.42, 0.89,01-2 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 3, 1,13, 5, 0, 30,230, 05, 41,220, 05,    ,  2.1,235,  8.0, 11.9,   .7
03812,20040331, 61.4,  2.2, 37.6,  2.2, 49.5,  3.2, 37.7, 44.0, 478,   0, -88,   0,  727,    0,-3143,    0,27.84,30.16,30.57,25 ,0818,29.66,16 ,1527, 2.02,-1.80, 0.86,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 0,11, 6, 0, 38,330, 07, 48,330, 07,    ,  1.6,311,  7.8, 15.4,   .0
03813,20040331, 77.9,  8.4, 50.9,  6.7, 64.4,  8.2, 42.4, 51.6,  13,   9,-266, -12,   13,    9,-2216,  -16,29.76,30.18,30.49,26 ,0830,29.84,31 ,1630, 0.28,-4.30, 0.26,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 29,290,+07, 38,350, 07,    ,  1.8,258,  6.7,  5.1,  1.0
03816,20040331, 62.1,  4.6, 42.0,  4.5, 52.1,  4.5, 38.7, 46.1, 402,  11,-128,   5,    0,    0,    0,    0,29.69,30.15,30.53,22 ,1001,29.64, 5 ,0239, 3.57, -.70, 1.07, 01  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 2, 0,15, 7, 0, 30,240, 05, 39,230, 05,    ,  1.7,253,  7.9, 13.2,   .4
03818,20040331, 76.5,     , 48.8,     , 62.7,   .0, 47.8, 54.9, 105,  39,-197,  24,    0,    0,    0,    0,30.02,30.18,30.48,24 ,0850,29.82,31 ,1551, 0.97, 0.55, 0.66,29-30,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 1, 5, 4, 3, 0, 30,310, 06, 36,300, 06,    ,  0.2,223,  6.1,  3.4,  1.3
03820,20040331, 73.0,  4.2, 42.9,   .7, 58.0,  2.1, 45.8, 51.9, 227,  18, -74,   3,    0,    0,    0,    0,29.97,30.18,30.58,24 ,1029,29.74,16 ,1737, 1.45,-3.16, 0.55,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 6, 0, 3, 4, 6, 5, 0, 32,320, 07, 44,310, 07,    ,  1.9,245,  6.0,  7.3,   .6
03822,20040331, 72.8,  2.7, 47.0, -1.3, 59.9,   .6, 45.7, 52.9, 179,  30, -23,  -9,    0,    0,    0,    0,30.11,30.20,30.57,24 ,1110,  .00, 0 ,0000, 0.12,-3.52, 0.07, 09  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 0, 35,340, 08, 44,320,+08,    ,  1.1,199,  7.1,  5.8,  1.0
03841,20040331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20040331, 60.2,  3.1, 40.8,  4.5, 50.5,  3.4, 36.9, 44.4, 444,   0,-113,   0,    0,    0,    0,    0,28.15,30.17,30.50,25 ,0941,29.78,16 ,0504, 6.66, 0.59, 2.37,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 8, 0, 4, 3,12,10, 0, 26,310, 07, 37,290, 07,    ,  3.3,224,  7.2, 14.3,   .0
03849,20040331, 60.2,  1.8, 37.9,  2.9, 49.1,  2.0, 36.2, 43.4, 487,   1, -70,  -1,    0,    0,    0,    0,28.84,30.16,30.51,23 ,0937,29.73,16 ,0702, 4.71, 0.10, 2.11,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 9, 0, 3, 5,11, 8, 0, 32,280, 20, 46,290, 20,    ,  2.9,246,  6.2, 15.7,   .0
03853,20040331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20040331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20040331, 67.8,  5.0, 44.4,  3.5, 56.1,  3.8, 41.9, 49.3, 284,  14,-120,   6, 2827,   18, -213,    9,29.46,30.19,30.51,23 ,1015,29.76, 5 ,2133, 5.76, -.90, 2.15, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 4, 2,11, 9, 0, 31,310, 07, 40,300, 07,    ,  1.5,226,  8.1,  9.2,   .5
03859,20040331, 56.8,  4.1, 38.7,  4.4, 47.8,  3.2, 32.7, 40.8, 525,   1,-110,   0,    0,    0,    0,    0,27.11,30.13,30.50,25 ,0959,29.63,16 ,1427, 3.05, -.58, 0.77,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,10, 0, 2, 2,14, 9, 0, 29,240, 05, 41,260, 06,    ,  3.9,264,  7.3, 16.9,   .0
03860,20040331, 68.7, 12.2, 49.0, 13.5, 58.9, 13.0,     ,     ,  43,  10,-553,   2,    0,   10,    0,    2,29.20,30.13,30.46,24 ,0835,  .00, 0 ,0000, 0.17,-3.66, 0.17, 31  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 28,230, 20,216,100, 15,    ,  2.4,238,  6.4, 15.8,   .4
03866,20040331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20040331, 55.1,     , 35.2,     , 45.2,   .0, 35.5, 41.3, 607,   0,-255,-255, 4216,    0,-2810, 1107,29.46,30.14,30.55,22 ,1030,29.57, 5 ,0637, 4.09, 0.00, 1.15, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 2, 2,17,10, 0, 37,220, 05, 51,300, 07,    ,  2.9,235,  9.3, 19.6,   .0
03870,20040331, 66.9,  3.4, 43.7,  3.8, 55.3,  3.7, 38.4, 47.5, 302,  10,-118,   5,    0,    0,    0,    0,29.11,30.16,30.57,25 ,1028,29.66,16 ,1640, 1.27,-4.04, 0.61,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 4, 0, 2, 2,10, 4, 0, 31,360, 21, 40,280, 07,    ,  1.7,234,  7.1,  9.8,   .3
03872,20040331, 53.9,  2.1, 35.2,  3.1, 44.6,  2.5, 32.8, 39.1, 627,   0, -87,  -1,    0,    0,    0,    0,27.47,30.16,30.56,23 ,0943,29.68, 6 ,0554, 3.98, 0.35, 1.23,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,12, 0, 6, 8,19, 9, 0, 25,220, 05, 36,310, 07,    ,  2.0,200,  6.9, 20.2,   .0
03878,20040331, 74.5,     , 45.1,     , 59.8,   .0, 46.0, 53.1, 171,  19, -10, -25,    0,    0,    0,    0,29.73,30.19,30.50,23 ,0956,29.86,16 ,1631, 0.13,-6.34, 0.12, 30  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 2, 1, 2, 1, 0, 31,310, 30, 40,310, 30,    ,  1.1,236,  6.2,  5.5,   .6
03882,20040331, 76.7,     , 56.7,     , 66.7,  7.7, 53.5, 58.9,   4,  10,-222, -28,    4,   10,-1728,  -60,30.10,30.18,30.13,30 ,0957,29.85,31 ,1804, 0.25,-4.50, 0.25,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 28,010, 09, 33,020, 09,    ,  0.6,171,     ,     ,     
