Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03102,19990331,     ,     ,     ,     ,     ,     , 43.7, 48.4,    ,    ,    ,    ,     ,     ,    ,    ,28.94,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 25,220, 31, 29,230, 31,    ,  4.3,252,  6.2, 10.6,   .0
03103,19990331, 54.7,  5.5, 23.3,  2.0, 39.0,  3.7, 18.8, 31.0, 798,   0,-123,   0,     ,     ,    ,    ,23.12,29.93,30.23,29 ,0716,29.52,31 ,2018, 0.53,-2.02, 0.24,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,31, 0, 1, 3, 0, 0, 0, 38,210, 31, 48,210, 31,    ,  5.4,219,  7.3, 25.8,   .0
03131,19990331, 61.7,     , 45.6,     , 53.7,   .0, 46.0, 49.7, 343,   0,-255,-255,     ,     ,    ,    ,29.52,30.02,30.15,21 ,0907,29.80,15 ,0756, 1.23, 0.00, 0.51,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 23,290,+31, 29,270,+25,    ,  2.8,264,  5.7, 11.1,   .0
03145,19990331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,19990331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,19990331, 68.2,  4.5, 39.6,  1.3, 53.9,  2.9, 18.8, 40.0, 338,   0,-102,  -6,     ,     ,    ,    ,26.45,29.92,30.12,12 ,1016,29.45,31 ,0010, 0.04, -.59, 0.04, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 39,180, 30, 53,190, 30,    ,  4.4,201, 10.2, 10.9,   .0
03162,19990331, 65.5,     , 41.0,     , 53.3,   .0, 24.8, 40.8, 358,   0,-255,-255,     ,     ,    ,    ,25.50,29.95,30.15,13 ,0940,29.32,31 ,1427, 0.08, 0.00, 0.08, 7   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31,230, 31, 46,220, 31,    ,  1.7,253,  5.8, 11.6,   .0
03163,19990331, 63.5,     , 25.7,     , 44.6,  1.4, 16.2, 34.0, 626,   0, -50,   0,     ,     ,    ,    ,25.44,29.97,30.24,13 ,0713,29.45,31 ,0356, 0.14,-1.01, 0.13, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 0, 0,M ,M , 0, 29,130, 20, 43,110, 20,    ,  2.2,193,  4.5, 20.2,   .0
03164,19990331, 60.5,     , 32.1,     , 46.3, -3.8, 36.6, 41.4, 572,   0, 110,   0,     ,     ,    ,    ,27.18,29.94,30.11, 1 ,0710,29.71,26 ,0404, 0.02,-2.54, 0.02, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 0, 0,M ,M , 0, 32,240, 31, 41,260, 31,    ,  4.5,235,  7.9, 18.5,   .0
03166,19990331, 64.3,     , 47.0,     , 55.7,   .0, 46.4, 50.6, 285,   0,-255,-255,     ,     ,    ,    ,29.86,30.01,30.16,21 ,0840,29.76,15 ,0657, 1.12, 0.00, 0.56, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,M ,M , 0, 20,260, 31, 26,270, 31,    ,  1.4,194,  4.4,  9.2,   .0
03167,19990331, 62.1,     , 49.5,     , 55.8,   .0, 45.0, 50.1, 278,   0,-255,-255,     ,     ,    ,    ,29.90,30.01,30.17,21 ,0807,29.75,15 ,0640, 1.89, 0.00, 0.77,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 28,250, 31, 34,260, 31,    ,  2.9,242,  5.5,  9.0,   .0
03170,19990331, 53.5,     , 20.3,     , 36.9,  2.5, 17.8, 29.8, 865,   0, -84,   0,     ,     ,    ,    ,23.45,29.91,30.26,12 ,0644,29.46,31 ,0438, 0.04,-1.37, 0.04,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,29, 0, 0, 0,M ,M , 0, 38,140, 20, 45,130, 20,    ,  3.6,193,  8.7, 27.9,   .0
03171,19990331, 66.2,     , 41.6,     , 53.9,   .0, 43.1, 48.2, 335,   0,-255,-255,     ,     ,    ,    ,29.08,29.97,30.14,21 ,0852,29.75,26 ,1447, 0.08, 0.00, 0.03, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 23,330, 12, 26,330,+19,    ,  2.7,284,  4.6, 10.8,   .0
03177,19990331, 59.9,     , 47.0,     , 53.5,   .0, 47.8, 50.5, 348,   0,-255,-255,     ,     ,    ,    ,29.62,30.01,30.15,21 ,0115,29.78,15 ,0751,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,M ,M , 0, 22,190,+31, 30,190, 15,    ,  2.2,240,  5.3, 11.2,   .0
03178,19990331, 62.6,     , 42.4,     , 52.5,   .0, 45.2, 48.9, 378,   0,-255,-255,     ,     ,    ,    ,29.42,30.02,30.16,20 ,2353,29.81,15 ,0733, 0.58, 0.00, 0.54,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 6,M ,M , 0, 28,240, 25, 34,250, 25,    ,  2.3,252,  5.7, 12.2,   .0
03179,19990331, 65.4,     , 39.9,     , 52.7,   .0, 43.5, 47.8, 373,   0,-255,-255,     ,     ,    ,    ,29.27,30.01,30.18,21 ,0852,29.79,26 ,1525,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0,10,M ,M , 0, 25,250,+31, 30,240, 31,    ,  4.3,260,  5.8, 12.0,   .0
03184,19990331, 75.3,     , 49.5,     , 62.4,  3.0, 32.5, 48.4, 102,  27,-107,  -8,     ,     ,    ,    ,27.97,29.87,30.12,18 ,1041,29.57,26 ,0533, 0.21,-1.18, 0.20,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26,250, 15, 32,240, 31,    ,  1.8,217,  6.1,  3.3,   .9
03195,19990331, 60.1,     , 19.1,     , 39.6,   .0, 16.0, 30.8, 781,   0,-255,-255,     ,     ,    ,    ,23.48,29.96,30.27,29 ,0734,29.50,31 ,1607, 0.19, 0.00, 0.13, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,30, 0, 1, 1, 0, 0, 0, 41,200, 31, 54,200, 31,    ,  4.8,205,  7.7, 25.2,   .0
03802,19990331, 46.8,     , 26.3,     , 36.6,   .0, 24.1, 32.1, 875,   0,-255,-255,     ,     ,    ,    ,28.42,30.16,30.68, 8 ,0935,29.38, 3 ,1344, 3.79, 0.00, 1.14, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,27, 0, 0, 4, 0, 0, 0, 24,290, 06, 31,270, 18,    ,  2.6,289,  6.7, 28.2,   .0
03810,19990331, 57.3, -3.4, 35.5, -2.8, 46.4, -3.1, 29.6, 39.5, 568,   0,  87,   0,     ,     ,    ,    ,28.77,30.07,30.56, 8 ,1056,29.39, 3 ,1225, 2.72,-2.06, 0.92, 3   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 2, 1, 1, 0, 0, 28,240, 06, 33,330,+06,    ,  2.5,321,  6.1, 18.3,   .0
03811,19990331, 56.7, -5.3, 35.1, -5.3, 45.9, -5.3, 33.6, 40.8, 586,   0, 143, -15,     ,     ,    ,    ,29.61,30.10,30.55, 7 ,1025,29.57,14 ,0433, 3.99,-1.03, 0.94,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 3, 1, 3, 0, 0, 31,320, 02, 37,160, 08,    ,  2.4, 10,  8.2, 18.9,   .0
03812,19990331, 53.7, -5.5, 32.0, -3.4, 42.9, -4.5, 28.1, 36.6, 680,   0, 134,   0,     ,     ,    ,    ,27.76,30.08,30.54, 8 ,0942,29.43, 3 ,0822, 2.82,-1.81, 0.66, 31  ,     ,     ,   ,    ,    , 9 ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 2, 3, 2, 0, 2, 32,340,+15, 44,310, 15,    ,  4.3,349,  9.0, 21.9,   .0
03813,19990331, 68.0, -1.5, 39.4, -4.8, 53.7, -3.2, 39.6, 47.0, 343,   0,  76, -15,     ,     ,    ,    ,29.64,30.06,30.49, 8 ,0906,29.54,14 ,1438, 2.37,-2.42, 1.44,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 4, 3,M ,M , 0, 31,280, 03, 43,220, 03,    ,  1.7,300,  7.3, 11.1,   .0
03816,19990331, 53.4, -4.1, 33.9, -3.6, 43.7, -3.8, 31.4, 38.7, 654,   0, 104,  -8,     ,     ,    ,    ,29.64,30.11,30.61, 7 ,1013,29.58, 2 ,1543, 3.09, -.63, 0.94, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 4, 1, 0, 0, 0, 26,270, 05, 31,330,+05,    ,  2.9, 26,  7.0, 21.1,   .0
03818,19990331, 71.7,     , 45.1,     , 58.4, 58.4, 44.2, 51.4, 202,   7, 202,   7,     ,     ,    ,    ,29.90,30.06,30.36, 8 ,0805,29.55,14 ,0156, 1.07, 1.07, 1.07, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,M ,M , 0, 26,160, 14, 37,180, 14,    ,  0.8,286,  6.7,  6.5,   .2
03820,19990331, 67.0, -1.8, 36.5, -5.7, 51.8, -3.7, 37.0, 45.2, 403,   0,  98, -11,     ,     ,    ,    ,29.86,30.07,30.56, 8 ,0836,29.45,14 ,1550, 2.73,-1.92, 0.97, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 3, 0, 0, 0, 0, 40,290, 03, 51,290, 03,    ,  1.1,296,  6.8, 13.0,   .0
03822,19990331, 69.3,  -.8, 42.2, -6.1, 55.8, -3.4, 41.6, 48.9, 283,   4,  79, -20,     ,     ,    ,    ,29.97,30.07,30.51, 8 ,1110,29.50,14 ,1717, 1.25,-2.53, 0.46, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 32,160, 14, 41,170, 14,    ,  0.0,244,  7.4,  9.1,   .1
03849,19990331, 52.9, -5.5, 31.2, -3.8, 42.1, -4.6, 28.3, 36.6, 704,   0, 131,  -6,     ,     ,    ,    ,28.77,30.11,30.58, 7 ,1146,29.52, 3 ,0443, 3.07,-1.36, 0.97,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 2, 2, 0, 0, 24,270,+09, 30,280, 06,    ,  1.9,331,  6.7, 22.7,   .0
03853,19990331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,19990331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,19990331, 59.7, -3.1, 37.0, -3.9, 48.4, -3.5, 35.5, 42.7, 507,   0,  90, -11,     ,     ,    ,    ,29.39,30.10,30.51, 7 ,1105,29.56,14 ,0239, 5.14,-1.48, 1.56, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 5, 0, 3, 0, 0, 34,320, 03, 39,330, 03,    ,  2.0, 33,  8.8, 16.4,   .0
03860,19990331, 51.6, -4.9, 29.7, -5.8, 40.7, -5.3, 25.2, 34.7, 749,   0, 160,   0,     ,     ,    ,    ,29.15,30.12,30.64, 7 ,2233,29.42, 3 ,0520, 3.28, -.40, 0.99, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,24, 0, 0, 1, 0, 0, 0, 23,280, 06, 30,280,+21,    ,  1.7,315,  7.0, 24.2,   .0
03866,19990331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,19990331, 49.1,     , 29.0,     , 39.1,   .0, 27.1, 34.3, 799,   0,-255,-255,     ,     ,    ,    ,29.45,30.14,30.70, 7 ,1236,29.62, 2 ,1745, 1.33, 0.00, 0.72, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,24, 0, 2, 2, 0, 0, 0, 28,020, 14, 36,030, 14,    ,  1.7, 12,  9.0, 25.8,   .0
03870,19990331, 59.8, -3.7, 37.4, -2.5, 48.6, -3.1, 31.2, 41.2, 500,   0,  88,   0,     ,     ,    ,    ,28.98,30.06,30.57, 8 ,1034,29.45, 3 ,1119, 2.33,-3.06, 0.47, 21  ,     ,     ,   ,    ,    , 9 ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 2, 1, 1, 0, 1, 25,290,+24, 31,350, 11,    ,  2.1, 11,  7.6, 16.1,   .0
03872,19990331, 46.6, -5.2, 25.6, -6.5, 36.1, -5.9, 23.9, 31.9, 888,   0, 175,   0,     ,     ,    ,    ,27.36,30.13,30.63, 7 ,2318,29.41, 3 ,1114, 3.09, -.31, 1.05, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,26, 0, 1, 5, 3, 0, 6, 26,140, 09, 36,150, 09,    ,  1.0,261,  7.5, 28.7,   .0
03882,19990331, 69.8,     , 50.1,     , 60.0,   .6, 49.1, 54.4, 157,   8, -48, -23,     ,     ,    ,    ,29.99,30.05,30.30, 8 ,0832,29.56,14 ,0048, 3.64,-1.89, 1.42, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 0, 0, 40,300, 03, 51,300, 03,    ,  0.1,330,  7.8,  5.1,   .3
03888,19990331, 62.6,     , 36.9,     , 49.8,   .0, 31.6, 41.8, 463,   0,-255,-255,     ,     ,    ,    ,29.12,30.07,30.48, 8 ,1127,29.53, 3 ,0422, 3.21, 0.00, 0.89,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 3, 2, 1, 0, 0, 34,300, 03, 41,170, 03,    ,  1.6,344,  6.5, 14.9,   .0
03889,19990331, 51.8, -5.4, 32.4, -5.0, 42.1, -5.2, 25.6, 35.4, 702,   0, 153,   0,     ,     ,    ,    ,28.58,30.11,30.59, 7 ,2247,29.46, 3 ,0423, 3.17,-1.60, 0.90, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 0, 2, 3, 0, 1, 22,290,+06, 32,200, 06,    ,  1.2,287,  6.7, 22.7,   .0
03893,19990331, 49.1,     , 27.4,     , 38.3,   .0,     , 33.0, 767,   0,-255,-255,     ,     ,    ,    ,29.16,     ,30.67, 7 ,1257,29.59, 2 ,1839, 2.03, 0.00, 1.03, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3, 0, 0, 0, 28,010, 14, 34,360, 14,    ,  1.3,354,  8.2, 26.5,   .0
03901,19990331, 65.8,     , 45.7,     , 55.8,   .0,     , 49.9, 262,   0,-255,-255,     ,     ,    ,    ,29.60,     ,30.38, 7 ,1043,29.58, 2 ,1609, 4.46, 0.00, 2.06,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 0,M ,M , 0, 32,150, 08, 40,160, 08,    ,  2.0, 94,  8.5,  9.0,   .0
03904,19990331, 71.5,   .5, 51.3,  1.6, 61.4,  1.1, 51.2, 55.5, 134,  35, -63, -16,     ,     ,    ,    ,29.63,30.01,30.29,20 ,1018,29.59,12 ,2247, 4.15, 1.57, 2.11,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 3, 1, 0, 0, 28,260, 12, 40,250, 12,    ,  1.5,113,  7.8,  4.5,  1.2
03919,19990331, 55.5,   .2, 32.6,   .4, 44.1, 44.1, 28.9, 37.7, 639,   0, -71,   0,     ,     ,    ,    ,28.69,30.13,30.54, 7 ,0006,29.48,31 ,2359, 0.62,-1.36, 0.51, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 0, 0, 0, 0, 34,320,+30, 45,190, 30,    ,  2.4,103, 11.7, 20.6,   .0
03927,19990331, 65.9, -1.9, 46.9,  1.3, 56.4,  -.3, 44.8, 50.5, 263,   4, -23, -25,     ,     ,    ,    ,29.39,30.02,30.33, 7 ,0930,29.61, 2 ,0953, 2.84, 0.07, 1.52, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 37,180, 04, 44,160, 04,    ,  1.9, 60, 11.8,  8.5,   .1
03928,19990331, 54.9, -2.3, 34.3,   .7, 44.6,  -.8, 32.3, 39.2, 625,   0,  17,   0,     ,     ,    ,    ,28.61,30.08,30.51, 6 ,2335,29.56,31 ,2359, 1.89, -.54, 0.89, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 1, 2, 0, 0, 2, 38,180, 04, 45,180, 04,    ,  4.0, 89, 11.0, 19.8,   .0
03929,19990331,     ,     ,     ,     ,     ,     , 27.3, 36.4,    ,    ,    ,    ,     ,     ,    ,    ,28.88,30.11,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 29,320, 02, 34,320,+30,    ,  2.7, 82, 11.1, 22.1,   .0
03932,19990331, 58.4,     , 38.3,     , 48.4, 48.4, 36.9, 42.6, 509,   0, 509,   0,     ,     ,    ,    ,27.97,30.04,30.39, 7 ,0103,29.54,31 ,1947, 2.12, 2.12, 1.09,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 38,050, 18, 45,350,+18,    ,  2.8, 91, 14.5, 16.4,   .0
03935,19990331, 52.7, -4.5, 32.5, -4.7, 42.6, -4.6, 31.8, 38.4, 687,   0, 128,  -7,     ,     ,    ,    ,29.71,30.12,30.63, 7 ,1011,29.59, 2 ,1412, 2.71,-2.32, 0.76, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 0, 3,M ,M , 0, 32,310, 02, 40,310, 02,    ,  3.8, 17,  9.3, 22.2,   .0
03936,19990331, 58.2,     , 31.2,     , 44.7, 44.7, 28.6, 36.8, 420,   0, 420,   0,     ,     ,    ,    ,28.91,30.11,30.45,18 ,1144,29.51,31 ,1725, 0.08, 0.08, 0.03, 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 33,180, 30, 41,180, 30,    ,  2.0, 96,     ,     ,     
