Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03855,19970731, 88.8,     , 74.5,     , 81.7,  -.1, 74.5, 74.8,   0, 486,   0, -43,     ,     ,    ,    ,29.91,29.98,30.18, 8 ,1141,29.53,20 ,0003, 9.38, 2.66, 4.31,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,19, 8, 0, 43,140, 19, 55,140, 19,    ,  3.0,204,  6.9,   .0, 16.8
03856,19970731, 90.3,  1.3, 70.0,  1.1, 80.2,  1.2, 69.6, 72.8,   0, 477,   0,  43,     ,     ,    ,    ,28.44,30.02,30.22,31 ,2259,29.81, 2 ,1736, 1.39,-3.46, 0.65, 1   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,22, 0, 0, 0, 7, 1, 5, 4, 0, 38,090, 28, 51,080, 28,    ,  0.5, 14,  4.6,   .0, 15.4
03860,19970731, 84.8,   .5, 65.4,   .4, 75.1,   .4, 66.6, 69.3,   0, 320,   0,  19,     ,     ,    ,    ,28.22,30.01,30.31,31 ,1053,29.72, 3 ,0259, 4.63, -.02, 1.49, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 5,10, 6, 5, 0, 29,020, 02, 38,010, 02,    ,  0.3,216,  3.7,   .0, 10.3
03866,19970731, 90.6,     , 71.1,     , 80.9,   .3, 73.6, 75.5,   0, 499,   0,  11,     ,     ,    ,    ,29.66,30.03,30.20, 8 ,0909,29.87, 2 ,2006, 1.36,-3.75, 0.93, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 0, 2,M ,M , 0, 26,300, 13, 32,100, 28,    ,  1.2,311,  3.5,   .0, 16.1
03870,19970731, 88.7,   .5, 68.8,   .5, 78.8,   .6, 68.4, 71.6,   0, 433,   0,  24,     ,     ,    ,    ,28.09,29.99,30.25,31 ,2344,29.75, 4 ,1735, 6.02, 1.39, 2.02,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0,10, 3,12, 8, 0, 32,330, 16, 44,340, 16,    ,  0.4, 64,  4.6,   .0, 14.0
03872,19970731, 81.3,  2.1, 60.0,  -.1, 70.7,  1.0, 62.6, 65.2,   9, 191,  -1,  35,     ,     ,    ,    ,27.44,30.01,30.32,31 ,1104,29.70, 2 ,2304, 4.34, -.36, 1.49, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7,12,10, 6, 0, 31,010, 28, 41,010, 28,    ,  0.2, 94,  3.8,   .3,  6.2
03889,19970731, 84.6,   .7, 66.4,  1.2, 75.5,   .9, 66.3, 69.1,   0, 334,   0,  36,     ,     ,    ,    ,27.70,30.02,30.29,31 ,1041,29.75, 3 ,0400, 2.40,-2.74, 1.79,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 6, 9, 9, 4, 0, 23,320, 27, 31,310, 27,    ,  0.3,219,  3.4,   .0, 10.8
03904,19970731, 95.8,  2.0, 73.3,  -.1, 84.6,  1.0, 72.0, 75.5,   0, 617,   0,  40,     ,     ,    ,    ,29.62,29.98,30.12, 8 ,1033,29.82,18 ,1847, 0.94,-1.35, 0.94, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,31, 0, 0, 0, 2, 2,M ,M , 0, 33,010, 30, 47,360, 30,    ,  1.8,153,  4.6,   .0, 19.9
03919,19970731, 92.2,     , 68.7,     , 80.5, 80.5, 64.7, 70.1,   0, 491,   0,   1,     ,     ,    ,    ,28.61,29.96,30.30,30 ,0901,29.55, 1 ,1816, 2.54, -.77, 1.61,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 1, 0, 5, 3, 0, 32,300, 05, 38,170, 10,    ,  6.8,168, 11.3,   .0, 15.6
03927,19970731, 94.8, -1.7, 75.0,   .9, 84.9,  -.4, 71.4, 75.4,   0, 622,   0,  -7,     ,     ,    ,    ,29.36,29.97,30.16,31 ,1056,29.80,18 ,1809, 1.68, -.63, 1.02, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 5, 0, 5, 4, 0, 34,140, 09, 40,140,+29,    ,  5.2,165,  8.7,   .0, 20.1
03928,19970731, 89.3, -3.5, 69.3,  -.6, 79.3, -2.1, 66.8, 70.7,   0, 448,   0, -60,     ,     ,    ,    ,27.70,29.97,30.26,30 ,0932,29.60, 1 ,1813, 5.89, 2.76, 2.30, 8-9 ,     ,     ,   ,T   ,    , 8 ,  0 ,   , 0, 0, 0,13, 0, 0, 0,11, 0, 8, 6, 0, 38,140, 16, 46,130, 08,    ,  6.9,143,  9.0,   .0, 14.5
03932,19970731, 93.5,     , 70.3,     , 81.9, 81.9, 65.5, 70.5,   0, 531,   0, 531,     ,     ,    ,    ,27.96,29.96,30.22,31 ,1009,29.72, 1 ,1939, 2.70, 2.70, 1.04, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,25, 0, 0, 0, 5, 0, 8, 5, 0, 40,130, 11, 55,140, 11,    ,  7.8,178, 11.6,   .0, 17.1
03935,19970731, 89.7,  -.5, 67.0, -2.0, 78.4, -1.2, 68.8, 72.0,   0, 424,   0, -29,     ,     ,    ,    ,29.61,30.01,30.25,31 ,1048,29.76, 2 ,1707, 0.00,-3.54, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 0, 2,M ,M , 0, 40,290, 08, 48,290, 08,    ,  0.8,360,  4.8,   .0, 13.7
03936,19970731, 90.7,     , 65.5,     , 78.1, 78.1, 66.0, 70.2,   6, 419,   6, 419,     ,     ,    ,    ,28.83,29.97,30.32,30 ,0933,29.53, 1 ,1626, 3.15, 3.15, 2.03, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 1, 0, 7, 5, 0, 29,210, 01, 37,020, 27,    ,  4.0,179,  7.4,   .2, 13.5
03937,19970731, 92.8,  2.0, 74.3,   .7, 83.6,  1.6, 74.6, 76.7,   0, 582,   0,  49,     ,     ,    ,    ,29.06,30.02,30.20, 8 ,1347,29.86,18 ,1719, 5.15, -.05, 1.12, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0,17, 1,12, 9, 0, 33,040, 23, 38,060,+29,    ,  0.3,  9,  4.4,   .0, 18.7
03940,19970731, 92.9,   .5, 71.6,  1.1, 82.3,   .8, 73.4, 75.6,   0, 540,   0,  28,     ,     ,    ,    ,29.66,30.00,30.16, 8 ,1058,29.86, 4 ,1714, 1.15,-3.36, 0.56, 18  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0,15, 0, 5, 3, 0, 29,010, 17, 32,010, 17,    ,  0.8,350,  3.5,   .0, 17.4
03945,19970731, 88.7,   .1, 64.7, -1.5, 76.7,  -.7, 66.5, 69.8,   9, 378,   9,  -6,     ,     ,    ,    ,29.04,30.01,30.32,31 ,0919,29.67, 1 ,1720, 0.43,-3.24, 0.36, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 1, 0, 5, 1, 5, 1, 0, 28,060, 19, 38,070, 19,    ,  1.2,159,  7.6,   .3, 12.2
03947,19970731, 87.5, -1.2, 67.8,  -.4, 77.7,  -.8, 67.2, 70.7,   3, 403,   3, -16,     ,     ,    ,    ,28.94,29.99,30.33,30 ,0947,29.59, 1 ,1634, 3.53, -.85, 1.55, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,14, 0, 0, 0,10, 0, 5, 5, 0, 36,200, 10, 48,320, 01,    ,  3.4,162,  8.4,   .1, 13.0
03950,19970731, 96.3,     , 68.7,     , 82.5, 82.5,     , 71.4,   4, 518,   4, 518,     ,     ,    ,    ,28.77,     ,30.20,31 ,1005,29.75, 1 ,1948, 0.54, 0.54, 0.54, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 0,M ,M , 0, 36,020, 04, 48,250, 21,    ,  4.5,155,  8.4,   .1, 17.9
03954,19970731,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 0,  ,  , 0, 32,270, 21, 41,270, 21,    ,     ,   ,     ,     ,     
03960,19970731, 90.1,     , 66.8,     , 78.5,   .0,     ,     ,   0, 426,-255,-255,     ,     ,    ,    ,     ,     ,30.32,31 ,0942,29.73, 2 ,0241, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,19, 0, 0, 0, 5, 0,M ,M , 0, 30,300, 03, 45,120, 08,    ,     ,   ,  5.9,   .0, 13.9
03963,19970731, 88.7,     , 67.0,     , 77.9,   .0, 66.9, 70.6,   3, 407,-255,-255,     ,     ,    ,    ,29.39,29.98,30.29,31 ,0856,29.65, 1 ,1818, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,17, 0, 0, 0, 2, 1,M ,M , 0, 36,290, 03, 43,290, 03,    ,  0.7,101,  5.5,   .1, 13.1
03965,19970731, 90.9,     , 70.2,     , 80.6, 80.6, 69.9, 72.8,   0, 477,   0, 477,     ,     ,    ,    ,28.92,29.98,30.23,31 ,1014,29.73, 2 ,0215,  T  , 0.00, T   , 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 47,160, 03,244,   , 03,    ,  4.6,121,  8.7,   .0, 15.9
03967,19970731, 88.3,     , 68.5,     , 78.4, 78.4, 66.5, 70.1,   0, 410,   0, 410,     ,     ,    ,    ,28.82,29.97,30.28,31 ,1009,29.61, 1 ,1828,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 6, 1,M ,M , 0, 29,200,+27, 37,200, 11,    ,  2.8,174,  7.6,   .0, 13.7
03974,19970731, 88.3,     , 68.3,     , 78.3, 78.3, 67.1, 70.5,   0, 419,   0, 419,     ,     ,    ,    ,28.46,29.98,30.27,30 ,0944,29.61, 1 ,1814, 0.04, 0.04, 0.02, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,13, 0, 0, 0, 0, 1,M ,M , 0, 30,030, 03, 37,020,+16,    ,  5.8,148,  9.8,   .0, 13.5
03991,19970731, 96.0,     , 72.3,     , 84.2,   .0, 70.0, 74.2,   0, 601,-255,-255,     ,     ,    ,    ,29.27,29.97,30.17,31 ,1042,29.80,18 ,1802, 1.08, 0.00, 0.59, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,29, 0, 0, 0, 0, 0, 4, 2, 0, 33,030, 29,147,360,+15,    ,  3.9,153,  7.0,   .0, 19.4
03994,19970731, 88.1,     , 67.3,     , 77.7, 77.7, 67.5, 70.9,   3, 407,   3, 407,     ,     ,    ,    ,29.02,30.01,30.33,31 ,0822,29.66, 1 ,1721,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 1,M ,M , 0, 28,180, 01, 32,190, 01,    ,  2.3,193,  7.4,   .1, 13.1
03996,19970731, 93.4,     , 73.3,     , 83.4,   .0, 75.0, 77.1,   0, 577, 255, 261,     ,     ,    ,    ,29.87,30.01,30.17, 8 ,1124,29.87,18 ,1709, 0.32, 0.00, 0.32,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,28, 0, 0, 0, 0, 0,M ,M , 0, 31,340, 04, 37,340, 04,    ,  0.3,286,  4.8,   .0, 18.6
03997,19970731, 88.7,     , 66.1,     , 77.4,   .0, 67.5, 70.7,   4, 398,-255,-255,     ,     ,    ,    ,29.08,29.99,30.32,31 ,0911,29.61, 1 ,1826, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,15, 0, 0, 0, 0, 1,M ,M , 0, 31,240, 13, 37,200,+13,    ,  2.5,162,  6.8,   .1, 12.8
03998,19970731, 88.9,     , 69.0,     , 79.0, 79.0, 69.1, 72.1,   0, 441,   0, 441,     ,     ,    ,    ,29.02,30.00,30.28,31 ,0909,29.71, 1 ,2109, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,16, 0, 0, 0, 0, 0,M ,M , 0, 30,360, 08, 40,350, 08,    ,  1.8,173,  5.7,   .0, 14.5
03999,19970731, 94.0,     , 72.8,     , 83.4,   .0, 67.7, 72.5,   0, 578,-255,-255,     ,     ,    ,    ,28.63,29.99,30.16,31 ,1121,29.82,18 ,1824, 0.18, 0.00, 0.17,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,30, 0, 0, 0, 0, 0, 3, 1, 0, 29,060, 30, 38,060, 30,    ,  4.4,162,  6.3,   .0, 18.7
04109,19970731, 83.3,     , 54.1,     , 68.7,  -.9, 55.5, 59.9,  25, 146,  10, -12,     ,     ,    ,    ,29.98,29.98,30.28, 3 ,0622,29.65,21 ,1523, 0.40, -.69, 0.40, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 6, 0, 0, 0, 0, 0,M ,M , 0, 16,190,+27, 28,060, 21,    ,  0.3,  8,  2.7,   .8,  4.7
04110,19970731, 82.2,     , 53.3,     , 67.8,   .0, 47.6, 55.9,  46, 136,-255,-255,     ,     ,    ,    ,25.45,     ,30.19, 3 ,1029,29.62, 9 ,2053, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 0, 0,M ,M , 0, 29,150, 27, 36,240, 29,    ,  1.3,209,  8.5,  1.4,  4.6
04725,19970731, 77.3, -1.3, 57.2, -2.5, 67.3, -1.9, 56.3, 60.9,  34, 110,  18, -37,     ,     ,    ,    ,28.31,30.01,30.30,31 ,0824,29.56, 3 ,1413, 1.56,-1.94, 0.67, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 8, 1,10, 4, 0, 23,260, 04, 30,260, 04,    ,  3.1,274,  7.4,  1.1,  3.6
04751,19970731, 74.9,     , 51.7,     , 63.3, -1.9, 56.4, 59.5,  91,  47,  22, -29,     ,     ,    ,    ,27.78,30.02,30.34,31 ,1054,29.60, 3 ,0319, 5.31, 1.04, 1.70, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4,10,15, 7, 0, 25,340, 18, 38,330, 18,    ,  1.6,293,  5.2,  2.9,  1.5
04826,19970731, 79.1,     , 57.4,     , 68.3, -1.7, 60.0, 63.0,  46, 153,  24, -24,     ,     ,    ,    ,28.89,30.04,30.44,30 ,0849,29.49, 2 ,0707,  T  ,-3.87, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 4,M ,M , 0, 26,320,+16, 33,210,+27,    ,  1.0,218,  6.7,  1.5,  4.9
04836,19970731, 74.0,     , 54.0,     , 64.0,   .0, 53.4, 58.0,  77,  55,-255,-255,     ,     ,    ,    ,28.77,30.04,30.30,24 ,0833,29.33, 4 ,1613,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3,M ,M , 0, 30,320, 29, 36,310, 29,    ,  3.9,270,  7.8,  2.5,  1.8
04838,19970731, 82.6,     , 62.5,     , 72.6,   .0, 62.2, 66.2,  12, 254,-255,-255,     ,     ,    ,    ,29.28,30.01,30.38,31 ,0801,29.56, 2 ,1122, 2.74, 0.00, 1.00,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 1, 1,13, 5, 0, 31,310, 18, 37,250,+18,    ,  1.4,280,  7.4,   .4,  8.2
04839,19970731, 79.8,     , 59.0,     , 69.4, -1.4, 61.2, 64.5,  14, 157,  -2, -39,     ,     ,    ,    ,29.24,30.02,30.38,31 ,0905,29.54, 2 ,1507, 2.33, -.93, 1.15, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 2,10, 3, 0, 33,270, 26, 43,250, 26,    ,  2.3,279,  7.6,   .5,  5.1
04840,19970731, 79.6,     , 59.5,     , 69.6, -2.4, 60.4, 63.3,  25, 168,  19, -55,     ,     ,    ,    ,29.11,30.02,30.42,30 ,0808,29.49, 2 ,0857, 0.81,-2.42, 0.81, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 41,360, 16, 53,350, 16,    ,  1.9,233,  7.6,   .8,  5.6
