Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20030430, 84.5,     , 56.8,     , 70.7,   .0, 42.8, 56.4,  28, 204,  28, 204,    0,    0,    0,    0,27.47,29.85,  .00, 0 ,0000,29.50,23 ,1640, 0.16, 0.16, 0.16, 27  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 1, 0, 35,160, 29, 44,130, 29,    ,  4.3,100, 10.4,   .9,  6.8
03036,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20030430, 69.3,     , 47.6,     , 58.5,   .0, 44.1, 50.7, 199,   9,-232,   7,    0,    0,    0,    0,28.99,29.98,  .00, 0 ,0000,29.80, 1 ,1703, 1.23, 0.55, 1.22,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 23, 80,+14, 29,280, 14,    ,  4.7,246,  6.8,  6.6,   .3
03103,20030430, 55.2, -2.6, 25.9,  -.8, 40.6, -2.3, 18.9, 32.4, 726,   0,  58,   0,    0,    0,    0,    0,23.12,29.90,  .00, 0 ,0000,29.55,15 ,0333, 0.44, -.85, 0.26, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,30, 0, 0, 4, 5, 1, 0, 39,220, 02, 47,210, 02,    ,  8.2,221, 10.9, 24.2,   .0
03104,20030430, 82.4, -3.7, 55.0,  -.2, 68.7, -2.9, 39.6, 54.0,  13, 132, -11, -89,    0,    0,    0,    0,29.96,29.87,  .00, 0 ,0000,29.64, 1 ,1808,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 36,270, 02, 46,270, 02,    ,  7.3,321, 10.5,   .4,  4.4
03131,20030430, 66.6,     , 49.9,     , 58.3,   .0, 47.2, 52.5, 197,   2, 126,-109,    0,    0,    0,    0,29.50,30.01,  .00, 0 ,0000,29.86,14 ,1444, 1.86, -.89, 1.29,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 26,300, 14, 32,290, 14,    ,  4.3,268,  7.0,  6.6,   .1
03144,20030430, 80.7,     , 52.1,     , 66.4,   .0, 42.3, 53.0,  37,  86,-320,  83,    0,    0,    0,    0,24.38,29.89,  .00, 0 ,0000,29.67, 1 ,1829,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 39,260, 14, 48,270, 02,    , 10.1,266, 12.2,  1.2,  2.9
03145,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20030430, 65.3,     , 41.8,     , 53.6, -4.4, 36.0, 45.0, 336,   0,  87, -38, 2433,    0, -688,  -43,27.45,29.98,30.44,29 ,0858,30.96,61 ,5174, 0.76, 0.44, 0.63, 14  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 39,290, 22, 44,280, 22,    , 12.6,248, 15.3, 11.2,   .0
03160,20030430, 68.0, -3.5, 44.9,   .0, 56.5, -3.5, 28.2, 43.9, 251,   3,  50, -48, 2705,    4, -200,  -58,26.44,29.83,30.23, 8 ,0802,29.51, 1 ,1854, 1.15, 0.70, 1.02,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 37,200,+25, 46,200, 02,    ,  7.8,206, 12.1,  8.4,   .1
03162,20030430, 67.9,     , 44.3,     , 56.1,   .0, 21.1, 41.1, 259,   2,-141,   1,    0,    0,    0,    0,25.52,29.86,  .00, 0 ,0000,29.46,15 ,0339, 0.23,-2.41, 0.14, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 32,180, 22, 40,200, 02,    ,  2.8,225,  7.5,  8.6,   .1
03163,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20030430, 62.5,     , 34.8,     , 48.7,   .0, 37.7, 43.6, 483,   0,-203,   0, 1725,    0,    0,    0,27.21,29.94,30.14,15 ,1149,30.95,51 ,6031, 1.21, -.34, 0.91,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,12, 0, 0, 0,65, 3, 0, 29, 70,+14, 39, 50, 07,    ,  5.0,241,  9.0, 16.1,   .0
03166,20030430, 70.1,     , 51.0,     , 60.6,   .0, 47.3, 53.3, 135,   9,  33, -43,    0,    0,    0,    0,29.82,30.00,  .00, 0 ,0000,29.83, 1 ,1707, 1.08,-1.86, 1.06,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 17,260,+14, 25,250,+14,    ,  2.3,208,  5.5,  4.5,   .3
03167,20030430, 66.3,     , 52.3,     , 59.3,   .0, 46.6, 52.4, 169,   6, -33, -34,    0,    0,    0,    0,29.90,30.01,  .00, 0 ,0000,29.85, 1 ,1857,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28,260, 22, 32,250, 22,    ,  4.6,247,  7.0,  5.6,   .2
03170,20030430, 54.3,     , 27.9,     , 41.1,   .0, 23.5, 33.8, 712,   0, 395, -15,    0,    0,    0,    0,23.97,29.94,  .00, 0 ,0000,29.39, 1 ,1632, 0.58,-2.12, 0.45,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,24, 0, 0, 0, 4, 2, 0, 43,180, 12, 54,180, 12,    ,  3.6,190,  9.2, 23.7,   .0
03171,20030430, 70.3,     , 44.7,     , 57.5,   .0, 43.0, 50.0, 217,   1,-222,  -1,    0,    0,    0,    0,29.08,29.97,  .00, 0 ,0000,29.76, 1 ,1633, 1.43, 0.18, 1.40,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 21,290, 29, 31, 10, 07,    ,  2.7,275,  5.3,  7.2,   .0
03177,20030430, 63.1,     , 50.6,     , 56.9,   .0, 48.8, 52.6, 239,   0, 156, -58,    0,    0,    0,    0,29.61,30.00,  .00, 0 ,0000,29.85, 1 ,1657, 1.80, 0.97, 1.64,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 26,190, 14, 35,180, 14,    ,  3.2,245,  6.1,  8.0,   .0
03178,20030430, 67.5,     , 46.9,     , 57.2,   .0, 47.1, 51.7, 232,   2,-255,-255, 1365,   29,-5419,-2889,29.40,30.02,30.22,15 ,1303,29.86,14 ,1543, 1.70, 0.00, 1.46,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 29,170, 14, 37,190, 14,    ,  3.4,261,  6.5,  7.7,   .1
03179,20030430, 69.9,     , 42.4,     , 56.2,   .0, 46.0,     , 242,   0, 100, -73,    0,    0,    0,    0,29.23,     ,30.20,15 ,1158,  .00, 0 ,0000, 0.81, 0.29, 0.78,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 3, 2, 0, 0, 23,240,+22, 28,280, 14,    ,  4.5,254,  6.5,  8.4,   .0
03184,20030430, 78.6,     , 53.0,     , 65.8,   .0, 31.8, 49.9,  59,  88,-116,  55,    0,    0,    0,    0,28.32,29.86,  .00, 0 ,0000,29.65,21 ,1831, 0.18, -.02, 0.18, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 35,230, 15, 45,230, 15,    ,  2.2,218,  6.8,  2.0,  2.9
03192,20030430, 78.8,     , 55.1,     , 67.0,   .0, 30.2, 50.0,  51, 117,-118,  99,    0,    0,    0,    0,28.31,29.87,  .00, 0 ,0000,29.66,21 ,1839, 0.23, -.73, 0.23, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 29,260, 15, 39,260, 15,    ,  1.8,225,  5.0,  1.7,  3.9
03195,20030430, 57.1,     , 21.5,     , 39.3,   .0, 19.7, 32.1, 765,   0, 484, -17,    0,    0,    0,    0,23.43,29.92,  .00, 0 ,0000,29.52,15 ,0239, 0.89,-1.20, 0.37,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,30, 0, 0, 4, 6, 4, 0, 39,190, 02, 51,230, 02,    ,  6.1,205,  9.3, 25.5,   .0
03196,20030430, 76.4,     , 42.5,     , 59.5,   .0, 21.2, 43.4, 171,  10,-341,  10,    0,    0,    0,    0,25.98,29.87,  .00, 0 ,0000,29.67,22 ,1537, 0.08,-3.50, 0.08, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 33,180, 17, 41,190, 17,    ,  4.9,189,  8.1,  5.7,   .3
03802,20030430, 66.9,     , 43.0,     , 55.0,   .0, 43.5, 49.4, 298,   3, 103, -29,    0,    0,    0,    0,28.69,29.97,  .00, 0 ,0000,29.57,26 ,0347, 3.26, -.97, 0.73,04-5 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 3, 1,16, 9, 0, 26,290, 05, 33,260, 05,    ,  0.7,233,  7.1,  9.9,   .1
03804,20030430, 68.6,  4.2, 44.0,  1.9, 56.3,  2.8, 41.9, 49.1, 266,  15, -86,   9,    0,    0,    0,    0,29.04,30.01,  .00, 0 ,0000,29.62,26 ,0324, 3.33, 0.04, 0.76,20-21,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 4, 4,16, 7, 0, 28,250, 30, 40,240, 30,    ,  1.1,269,  6.8,  8.9,   .5
03810,20030430, 67.4, -2.5, 46.3,  -.1, 56.9, -1.4, 46.3, 50.8, 245,  11,  29,  -3,    0,    0,    0,    0,28.74,29.98,  .00, 0 ,0000,29.53,26 ,0516, 9.22, 5.52, 2.92,17-18,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 3, 2,15,11, 0, 26, 60, 10, 32, 70, 10,    ,  0.4, 34,  5.4,  8.2,   .4
03811,20030430, 72.8,   .5, 49.3,  -.1, 61.1,  1.0, 49.3, 54.8, 150,  39, -34,   2,    0,    0,    0,    0,29.49,30.00,  .00, 0 ,0000,29.50,25 ,1032, 2.69,-2.42, 0.67,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 8, 3,11, 7, 0, 28,200, 16, 37,200, 16,    ,  2.5,225,  8.5,  5.0,  1.3
03812,20030430, 66.8, -1.0, 43.5,   .9, 55.2,  1.1, 45.0, 49.7, 289,   0, -28,  -6,    0,    0,    0,    0,27.71,30.00,  .00, 0 ,0000,29.57,26 ,0326, 5.26, 1.76, 1.70,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 3, 2,13, 9, 0, 26,320,+22, 41,320, 05,    ,  0.4,262,  6.4,  9.6,   .0
03813,20030430, 75.7, -2.0, 51.9,  1.0, 63.8,  1.1, 54.1, 58.2,  81,  51, -41, -18,  329,   68,-2022,  -26,29.59,30.01,30.43, 1 ,0805,29.59,26 ,0105, 4.28, -.60, 1.75, 7-8 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 4,13, 7, 0, 25,290, 25, 31,270, 25,    ,  0.7,290,  5.2,  2.7,  1.7
03816,20030430, 70.8,  2.2, 48.4,  1.3, 59.6,  2.6, 47.0, 53.2, 187,  32, -69,   0,    0,    0,    0,    0,29.50,30.01,  .00, 0 ,0000,29.45,25 ,1420, 5.96, 1.01, 1.42,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 8, 0,11, 8, 0, 26,230,+03, 35,220,+16,    ,  1.1,231,  8.3,  6.2,  1.1
03818,20030430, 79.1,     , 54.8,     , 67.0,   .0, 57.2, 61.2,  55, 124, -65,  47,    0,    0,    0,    0,29.86,30.01,  .00, 0 ,0000,29.61,25 ,1741, 4.31, 3.58, 3.01,07-8 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 3,11, 5, 0, 24,290, 25, 29,330,+25,    ,  1.0,224,  5.7,  1.8,  4.1
03820,20030430, 74.0, -2.6, 50.0,  1.4, 62.0,  -.4, 52.1, 56.3, 105,  22, -24, -30,    0,    0,    0,    0,29.80,30.01,  .00, 0 ,0000,29.59,26 ,0255, 5.91, 2.97, 2.03,07-8 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 2,12,11, 6, 0, 23,300, 05, 28,310, 05,    ,  0.6,251,  5.7,  3.5,   .7
03822,20030430, 76.4, -1.1, 54.3,  -.2, 65.4,   .1, 56.4, 60.1,  65,  83,  -9, -16,    0,    0,    0,    0,29.93,29.99,  .00, 0 ,0000,29.62,26 ,0354, 6.27, 2.95, 3.06,07-8 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 6, 6,15, 6, 0, 22,110,+07, 25,110,+11,    ,  1.2,121,  5.8,  2.4,  2.4
03841,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20030430, 67.3,   .9, 46.9,  2.7, 57.1,  1.9, 45.4, 51.2, 222,   5, -79,  -2,    0,    0,    0,    0,27.99,30.00,  .00, 0 ,0000,29.50,25 ,1742, 8.44, 3.84, 1.97,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M ,11, 5,15,11, 0, 24,320, 05, 32,320, 05,    ,  3.2,209,  6.7,  7.4,   .2
03849,20030430, 70.0,  2.0, 46.6,  3.4, 58.3,  2.6, 48.2, 52.7, 217,  22, -70,  15,    0,    0,    0,    0,28.68,29.98,  .00, 0 ,0000,29.52,25 ,1916, 6.07, 2.06, 1.61,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 7, 1,13, 8, 0, 26,240,+05, 38,310, 05,    ,  1.7,242,  6.1,  7.2,   .7
03853,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20030430, 74.4,  1.9, 51.2,  2.2, 62.8,  2.4, 50.4, 56.0, 113,  55, -67,  15, 3271,   64,   51,   15,29.28,30.01,30.31, 1 ,0834,29.50,25 ,1610, 3.18,-1.40, 1.46,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 0,10, 6, 0, 30,180, 24, 35,160, 24,    ,  2.1,212,  8.1,  3.8,  1.8
03859,20030430, 62.3,   .2, 43.8,   .9, 53.1,  -.7, 39.1, 46.1, 355,   3,  11,  -5,    0,    0,    0,    0,27.01,29.99,  .00, 0 ,0000,29.56,26 ,0246, 3.91, 0.52, 1.05, 10  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 3, 4,13, 8, 0, 25,240,+05, 39,270, 05,    ,  2.6,256,  7.1, 11.8,   .1
03860,20030430, 69.7,  2.9, 47.2,  3.4, 58.5,  3.3, 43.2, 50.8, 218,  29, -90,   4, 4485,   32,   32,   -1,29.06,29.97,30.37, 6 ,0812,29.57,26 ,0312, 4.34, 0.50, 0.90, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 1,17,11, 0, 29,270, 05, 44,260, 05,    ,  1.0,236,  6.4,  7.3,  1.0
03866,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20030430, 66.4,     , 41.8,     , 54.1,   .0, 44.3, 49.6, 107,   1,-255,-255,  107,    1,-6677,-2892,29.29,29.97,30.21,23 ,1114,29.62,25 ,0641, 1.53, 0.00, 1.43,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 3, 2, 3, 2, 0, 29,190,+15, 36,200, 15,    ,  1.6,184,     ,     ,     
03870,20030430, 69.5, -2.5, 49.1,  1.5, 59.3,   .3, 49.3, 54.0, 175,  12, -22, -18,    0,    0,    0,    0,28.96,29.99,  .00, 0 ,0000,29.54,26 ,0214, 7.14, 3.60, 2.01,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 5, 2,15,11, 0, 23,210,+10, 29, 50,+10,    ,  0.4,189,  7.5,  5.8,   .4
03872,20030430, 63.9,  2.1, 43.1,  2.7, 53.5,  2.0, 42.1, 47.9, 338,   0, -76,  -8,    0,    0,    0,    0,27.36,30.00,  .00, 0 ,0000,29.57,26 ,0311, 5.40, 1.97, 1.02,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 8, 4,15,11, 0, 24,180, 17, 32, 80, 10,    ,  2.2,152,  6.8, 11.3,   .0
03878,20030430, 76.5,     , 51.8,     , 64.2,   .0, 55.5, 59.1,  82,  65,  12, -31,    0,    0,    0,    0,29.55,30.01,  .00, 0 ,0000,29.54,25 ,1801, 6.50, 2.91, 3.01,07-8 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,13, 5,10, 5, 0, 28, 30, 25, 38, 40, 25,    ,  0.9,219,  5.2,  2.7,  2.2
03881,20030430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
