Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03889,19970331, 59.5,  2.3, 39.0,  1.6, 49.3,  2.0, 34.8, 42.8, 483,   2, -66,   2,     ,     ,    ,    ,28.57,30.07,30.57,16 ,1003,29.57,22 ,0351, 9.76, 4.99, 2.15, 2-3 ,     ,     ,   ,T   ,    , 6 ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 5, 7,16,15, 0, 33,310, 01, 56,290, 02,    ,  2.5,263,  7.2, 15.6,   .1
03904,19970331, 72.7,  1.7, 52.4,  2.7, 62.6,  2.3, 54.1, 57.8, 130,  62, -67,  11,     ,     ,    ,    ,29.67,30.04,30.47, 6 ,1020,29.67,13 ,1616, 3.36, 0.78, 1.35,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2,14, 5, 0, 25,360, 14, 32,310,+14,    ,  1.3,104,  7.5,  4.3,  1.8
03919,19970331, 62.5,     , 32.5,     , 47.5, 47.5, 30.4, 40.0, 535,   0,-175,   0,     ,     ,    ,    ,28.67,30.11,30.57,15 ,1055,29.47,28 ,0001, 0.06,-1.92, 0.06, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 0, 1, 0, 0, 39,360, 09, 44,360, 09,    ,  1.5,258, 13.1, 17.3,   .0
03927,19970331, 69.0,  1.2, 47.5,  1.9, 58.3,  1.6, 48.4, 52.9, 213,  12, -73, -17,     ,     ,    ,    ,29.42,30.05,30.51, 6 ,1101,29.67, 1 ,0400, 2.21, -.86, 0.77, 2   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 3, 2, 8, 5, 0, 38,320, 02, 43,320, 02,    ,  0.4, 77, 11.4,  6.9,   .4
03928,19970331, 61.7,  4.5, 33.1,  -.5, 47.4,  2.0, 32.4, 40.8, 541,   0, -67,   0,     ,     ,    ,    ,28.61,30.09,30.52,15 ,1115,29.47,27 ,2321, 0.46,-1.97, 0.23, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 2, 2, 6, 1, 0, 38,010, 24, 45,340,+25,    ,  0.1, 98,  9.3, 17.5,   .0
03932,19970331, 65.7,     , 38.5,     , 52.1, 52.1, 33.8, 43.7, 396,   7, 396,   7,     ,     ,    ,    ,27.99,30.09,30.45, 6 ,0933,29.46,27 ,2019,  T  , 0.00, T   , 19  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 43,010, 25, 48,350, 29,    ,  1.4,175, 14.6, 13.2,   .0
03936,19970331, 61.4,     , 28.6,     , 45.0, 45.0, 30.6, 39.1, 613,   0, 613,   0,     ,     ,    ,    ,28.88,30.12,30.58,15 ,1103,29.45,28 ,0327,  T  , 0.00, T   , 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 0, 0, 0, 0, 34,180, 27, 46,180, 27,    ,  1.4,246,  9.4, 19.8,   .0
03937,19970331, 74.1,  3.4, 56.4,  5.7, 65.3,  4.6, 58.7, 61.3,  72,  88,-106,  43,     ,     ,    ,    ,30.01,30.08,30.45, 6 ,1101,29.75,13 ,1717, 3.43, 0.14, 1.13,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 7,11, 7, 0, 28,170,+30, 37,170,+30,    ,  2.4,132,  8.5,  2.3,  2.8
03940,19970331, 73.3,  4.0, 49.7,  5.6, 61.5,  4.8, 50.1, 55.3, 143,  40,-142,  12,     ,     ,    ,    ,29.72,30.07,30.47, 6 ,1023,29.69, 2 ,2122, 2.26,-3.56, 0.75,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 2,10, 6, 0, 26,300, 05, 34,290, 05,    ,  0.8, 91,  6.7,  4.6,  1.3
03945,19970331, 57.5,  4.2, 34.1,  1.1, 45.8,  2.6, 33.1, 40.3, 589,   0, -87,   0,     ,     ,    ,    ,29.06,30.11,30.54,15 ,1208,29.47,28 ,0615, 1.86,-1.31, 0.75,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 2, 2,10, 7, 0, 32,170, 24, 40,160, 24,    ,  1.7,275, 11.3, 19.0,   .0
03947,19970331, 58.0,  5.2, 32.6,   .0, 45.3,  2.6, 31.5, 39.4, 603,   0, -88,   0,     ,     ,    ,    ,28.97,30.10,30.57,15 ,0939,29.43,28 ,0459, 0.43,-2.08, 0.18,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,15, 0, 4, 1,M ,M , 0, 36,190, 07, 43,200, 07,    ,  1.0,219, 11.8, 19.5,   .0
03950,19970331, 68.0,     , 38.4,     , 53.2, 53.2, 39.2, 46.8, 359,   3, 359,   3,     ,     ,    ,    ,28.83,30.06,30.50, 6 ,0947,29.54,27 ,2350, 0.02, 0.02, 0.02, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 8, 0, 0, 1,M ,M , 0, 47,360, 29, 60,010, 29,    ,  2.4, 40, 11.3, 11.6,   .1
03954,19970331, 64.7,     , 38.4,     , 51.6, 51.6, 36.3, 44.8, 419,   7, 419,   7,     ,     ,    ,    ,28.96,30.10,30.47,15 ,1011,29.48,28 ,0035, 0.50, 0.50, 0.34,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 2, 4, 2, 0, 41,350, 29, 52,180,+29,    ,  1.4,183, 13.6, 13.5,   .2
03965,19970331, 65.9,     , 35.9,     , 50.9, 50.9, 35.8, 44.1, 436,   8, 436,   8,     ,     ,    ,    ,28.96,30.09,30.49,15 ,1118,29.43,27 ,2316, 0.86, 0.86, 0.71,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0,10, 0, 0, 1,M ,M , 0, 45,300, 24, 52,300, 24,    ,  0.4, 60, 10.8, 14.1,   .3
03967,19970331, 58.7,     , 34.5,     , 46.6, 46.6, 31.2, 40.0, 562,   0, 562,   0,     ,     ,    ,    ,28.84,30.08,30.52,15 ,1130,29.42,28 ,0457,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 1, 2,M ,M , 0, 34,180, 24, 43,180, 24,    ,  1.3,275, 10.9, 18.1,   .0
03974,19970331, 61.8,     , 33.5,     , 47.7, 47.7, 31.9, 40.8, 529,   1, 529,   1,     ,     ,    ,    ,28.50,30.09,30.53,15 ,1126,29.47,28 ,0011, 0.57, 0.57, 0.43, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 1, 3, 1, 0, 36,350,+24, 43,020, 25,    ,  1.2,276, 13.1, 17.1,   .0
03991,19970331, 67.8,     , 44.2,     , 56.0,   .0, 46.3, 50.9, 274,   3,-255,-255,     ,     ,    ,    ,29.33,30.05,30.52, 6 ,0904,29.67,28 ,0534, 0.01, 0.00, 0.01,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 3,M ,M , 0, 30,170, 24,147,360,+31,    ,  0.9, 72,  9.8,  8.8,   .1
03994,19970331, 57.7,     , 34.8,     , 46.3, 46.3, 33.4, 40.7, 574,   0, 574,   0,     ,     ,    ,    ,28.63,30.10,30.56,15 ,1141,29.50,28 ,0814, 0.06, 0.06, 0.06, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 1,M ,M , 0, 37,280, 24, 45,280, 24,    ,  1.9,273, 11.1, 18.5,   .0
03996,19970331, 71.8,     , 51.7,     , 61.8,   .0,     , 55.7, 122,  36, 256, 255,     ,     ,    ,    ,29.94,     ,30.51, 6 ,1037,29.71,13 ,1622, 6.27, 0.00, 2.12, 2   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2,12, 7, 0, 33,270, 18, 39,260, 18,    ,  1.4,112,  9.1,     ,     
03997,19970331, 60.1,     , 30.6,     , 45.4,   .0, 31.5, 39.4, 601,   0,-255,-255,     ,     ,    ,    ,29.09,30.11,30.58,15 ,0926,29.45,28 ,0416,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 0,M ,M , 0, 38,330, 09, 45,330, 09,    ,  1.7,317, 10.6, 18.9,   .0
03998,19970331, 61.5,     , 34.3,     , 47.9, 47.9, 36.7, 42.8, 527,   3, 527,   3,     ,     ,    ,    ,29.06,30.10,30.54,15 ,1055,29.47,28 ,0019, 1.53, 1.53, 0.91,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 0, 2,M ,M , 0, 36,290, 28, 55,290, 28,    ,  1.0,332,  9.0, 17.6,   .0
03999,19970331, 70.4,     , 49.9,     , 60.2,   .0, 48.8, 54.0, 175,  34,-255,-255,     ,     ,    ,    ,28.65,30.05,30.49, 6 ,1023,29.64,13 ,1718, 2.55, 0.00, 0.79, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,11, 6, 0, 28,360, 14, 33,360, 14,    ,  0.7, 52,  7.6,  5.7,  1.1
04110,19970331, 53.2,     , 30.3,     , 41.8,   .0, 24.5, 34.1, 714,   0,-255,-255,     ,     ,    ,    ,25.89,30.10,30.50,18 ,0938,29.62,31 ,0227, 0.20, 0.00, 0.12, 2-3 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 0, 3, 7, 0, 0, 36,260, 27, 43,250,+28,    ,  3.3,264, 11.2, 23.3,   .0
04725,19970331, 40.4,   .0, 23.3, -1.4, 31.9,  -.7, 22.1, 28.3,1017,   0,  13,   0,     ,     ,    ,    ,28.24,30.10,30.60, 9 ,0906,29.31, 6 ,0441, 3.77, 0.95, 0.99,30-31,     ,     ,   ,15.9,    , 31,  0 ,   , 0, 0, 0, 0, 4,28, 0, 0, 4,18,10, 4, 34,290, 06, 44,300, 06,    ,  4.1,279, 10.7, 32.8,   .0
04751,19970331, 41.1,     , 22.9,     , 32.0,   .8, 23.3, 28.9,1016,   0, -32,   0,     ,     ,    ,    ,27.68,30.13,30.51,13 ,0901,29.33,22 ,0028, 5.46, 2.06, 0.97,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,27, 0, 0, 5,M ,M , 0, 30,280,+31, 39,280, 06,    ,  4.4,274,  9.8, 32.8,   .0
04826,19970331, 37.4,     , 20.3,     , 28.9,   .9, 22.3, 27.2,1113,   0, -22,   0,     ,     ,    ,    ,28.88,30.16,30.55,18 ,1109,29.40,28 ,1530, 0.00,-2.02, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 9,28, 2, 0, 4,M ,M , 0, 31,320, 14, 39,320, 14,    ,  1.3,288,  8.3, 35.9,   .0
04836,19970331, 26.1,     ,  9.4,     , 17.8,   .0,  9.0, 16.2,1457,   0,-255,-255,     ,     ,    ,    ,28.76,30.14,30.57, 9 ,0858,29.12, 2 ,1415, 0.33, 0.00, 0.15,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,24,30, 7, 0, 9,M ,M , 0, 34,300, 13, 43,300, 13,    ,  5.9,297, 11.6, 47.0,   .0
04838,19970331, 46.0,     , 29.5,     , 37.8,   .0, 28.8, 34.2, 839,   0,-255,-255,     ,     ,    ,    ,29.31,30.15,30.55,16 ,0814,29.40,28 ,1409,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,22, 0, 0, 1,M ,M , 0, 30,200, 10, 37,230, 10,    ,  2.0,279,  9.9, 27.0,   .0
04839,19970331, 41.8,     , 27.6,     , 34.7,   .1, 25.5, 31.2, 931,   0, -11,   0,     ,     ,    ,    ,29.25,30.15,30.52,16 ,1017,29.43,28 ,2346, 0.99,-1.35, 0.38,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,23, 0, 0, 4,M ,M , 0, 31,220, 10, 41,220, 10,    ,  3.6,281, 11.5, 30.0,   .0
04840,19970331, 38.8,     , 24.3,     , 31.6,  -.2, 24.5, 29.2,1028,   0,  -1,   0,     ,     ,    ,    ,29.12,30.17,30.51,18 ,1232,29.40,28 ,1450, 0.08,-1.69, 0.06, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,25, 1, 0, 3,M ,M , 0, 29,300,+14, 37,310, 14,    ,  1.8,274,     ,     ,     
04841,19970331, 38.2,     , 24.2,     , 31.2,   .0, 24.2, 28.9,1038,   0,-255,-255,     ,     ,    ,    ,29.20,30.17,30.54,18 ,1226,29.43,28 ,1632, 1.33, 0.00, 0.50, 17  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 8,25, 1, 0, 4,10, 5, 0, 28,280,+14, 36,280,+14,    ,  1.8,286, 10.1, 33.5,   .0
04842,19970331, 48.0,     , 29.5,     , 38.8,   .0, 30.1, 35.1, 804,   0,-255,-255,     ,     ,    ,    ,28.78,30.13,30.56,16 ,1114,29.42,21 ,2310, 3.55, 0.00, 0.95, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,21, 0, 0, 0,15, 9, 0, 37,220, 25, 46,220, 25,    ,  4.8,265, 11.8, 25.9,   .0
11641,19970331, 82.7, -1.7, 70.5, -1.1, 76.6, -1.4, 68.8, 71.1,   0, 373,   0, -15,     ,     ,    ,    ,29.99,30.03,30.17, 1 ,1047,29.90,21 ,1603, 1.83, -.48, 0.07, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   ,23, 0, 0, 0, 0, 0, 0, 0, 0,17, 7, 0, 25,070, 14, 33,090, 14,    ,  7.8, 78,     ,     ,     
12812,19970331, 86.0,     , 61.8,     , 73.9, 73.9, 63.9, 67.4,   0, 282,   0, 282,     ,     ,    ,    ,30.01,30.08,30.31, 8 ,1036,29.77,21 ,1754, 1.77, 1.77, 0.91, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 9, 8, 2, 0, 30,240, 21, 38,190, 14,    ,  0.5,121,  7.7,   .0,  9.1
12815,19970331, 83.0,  5.0, 61.6,  6.4, 72.3,  5.6, 61.4, 65.3,   0, 233, -65, 116,     ,     ,    ,    ,29.94,30.08,30.34, 8 ,1014,29.68,21 ,1655, 3.46, 0.25, 1.79,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 3,10, 5, 0, 32,320, 29, 41,320, 29,    ,  0.5,114,  7.6,   .0,  7.5
12818,19970331, 81.4,     , 57.8,     , 69.6, 69.6, 62.8, 65.3,   4, 153,   4, 153,     ,     ,    ,    ,29.97,30.09,30.33, 8 ,1029,29.74,21 ,1828, 2.13, 2.13, 1.01, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0,10,11, 4, 0, 24,090,+29, 30,070, 13,    ,  0.7, 60,  6.3,   .1,  4.9
12819,19970331, 82.1,     , 62.4,     , 72.3,   .0, 61.1, 65.1,   3, 234,-255,-255,     ,     ,    ,    ,29.96,30.08,30.33, 8 ,1137,29.69,21 ,1533, 0.01, 0.00, 0.01, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,M ,M , 0, 25,150,+29, 33,330, 29,    ,  1.9,109,  6.6,   .1,  7.6
12834,19970331, 79.5,  4.7, 60.2,  6.3, 69.9,  5.6, 61.5, 64.7,  12, 170,-100,  80,     ,     ,    ,    ,30.03,30.10,30.35,17 ,1104,29.67,21 ,1635, 2.30, -.60, 1.25,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 2, 9, 3, 0, 25,010,+29, 32,310, 29,    ,  0.6, 87,  7.7,   .4,  5.5
