Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20001231, 55.7,     , 33.5,     , 44.6,   .0, 31.6, 38.6, 623,   0,-255,-255,     ,     ,     ,     ,27.73,30.18,30.51,18 ,2152,29.76,20 ,1435, 0.04, 0.00, 0.04, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 0, 0, 1, 0, 0, 35,340, 06, 47,340, 06,    ,  2.7, 11,  8.2, 17.1,   .0
03102,20001231, 70.5,     , 43.7,     , 57.1,  1.1, 34.5, 46.7, 240,   1, -47,  -7,     ,     ,     ,     ,29.04,30.08,30.30,18 ,2021,29.84,12 ,1441, 0.00,-1.90, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 38,070, 25, 48,070, 25,    ,  0.4,  8,  4.7,  7.4,   .0
03103,20001231, 48.8,  5.5, 20.5,  4.7, 34.7,  5.1, 16.3, 26.8, 933,   0,-164,   0,     ,     ,     ,     ,23.27,30.16,30.57,18 ,1922,29.61,12 ,1353, 0.21,-1.70, 0.20, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,31, 0, 0, 1, 2, 1, 0, 28,070, 18, 37,060, 18,    ,  0.4,252,  5.4, 30.1,   .0
03104,20001231, 73.4,     , 35.9,     , 54.7,   .5, 32.0, 43.9, 313,   0, -25,   0,     ,     ,     ,     ,30.23,30.08,30.51,18 ,0945,29.76,12 ,1435, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 0, 0, 0, 0, 28,310, 25, 32,300, 25,    ,  2.0,327,  4.5,  9.3,   .0
03131,20001231, 70.1,     , 45.5,     , 57.8,   .0, 39.3, 48.8, 216,   1,-255,-255,     ,     ,     ,     ,29.59,30.08,30.30,15 ,0856,29.91,12 ,1539, 0.02, 0.00, 0.02, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 24,280, 12, 28,290, 12,    ,  1.3,303,  3.7,  7.0,   .0
03144,20001231, 72.4,     , 40.5,     , 56.5,   .0, 31.9, 44.7, 261,   2,-255,-255,     ,     ,     ,     ,30.10,30.08,30.49,18 ,0957,29.77,12 ,1155, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38,260, 12, 45,260, 12,    ,  2.3,273,  4.4,  7.6,   .1
03159,20001231, 62.3,     , 27.8,     , 45.1,   .4, 20.6, 35.4, 613,   0, -16,   0,     ,     ,     ,     ,27.65,     ,30.62,18 ,0952,29.87,12 ,1320, 0.00, -.90, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 1, 0, 0, 0, 0, 38,290, 15, 44,280, 15,    ,  3.9,268,  6.8, 19.8,   .0
03160,20001231, 59.2,  4.6, 31.9,   .1, 45.6,  2.4, 16.0, 34.0, 596,   0, -80,   0,     ,     ,     ,     ,26.70,30.15,30.64,18 ,1019,29.68,12 ,0711,  T  , -.50, T   , 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 0, 0, 0, 0, 0, 35,010, 24, 40,010, 24,    ,  2.7, 59,  6.2, 19.2,   .0
03162,20001231, 46.3,     , 30.9,     , 38.6,   .0, 22.4, 32.2, 808,   0,-255,-255,     ,     ,     ,     ,25.74,30.19,30.69,18 ,1038,29.63,12 ,1442, 0.18, 0.00, 0.17, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 0, 0, 2, 1, 0, 31,330, 17, 38,270,+17,    ,  0.6,307,  2.7, 25.2,   .0
03163,20001231, 53.0,     , 20.0,     , 36.5,  4.0,     ,     , 818,   0,-190,   0,     ,     ,     ,     ,25.68,     ,30.80,18 ,0907,29.70,12 ,1344, 0.00, -.80, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 22,300, 17, 35,290, 17,    ,  0.1,270,  1.6, 28.2,   .0
03164,20001231, 67.0,     , 32.8,     , 49.9,  2.3, 22.5, 39.4, 462,   0, -77,   0,     ,     ,     ,     ,27.29,30.05,30.29,18 ,0950,29.76,12 ,1304, 0.03,-1.70, 0.03, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 0, 1, 0, 0, 40,050, 18, 49,050, 18,    ,  4.5, 59,  8.9, 13.2,   .0
03166,20001231, 70.3,     , 45.8,     , 58.1,   .0, 41.6, 49.7, 209,   2,-255,-255,     ,     ,     ,     ,29.94,30.08,30.30,15 ,1007,29.85,12 ,1500, 0.04, 0.00, 0.02, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8,10, 3, 0, 0, 30,090, 18, 37,090, 18,    ,  0.7, 96,  2.6,  6.3,   .1
03167,20001231, 68.5,     , 48.9,     , 58.7,   .0, 40.9, 49.9, 187,   2,-255,-255,     ,     ,     ,     ,29.98,30.09,30.31,18 ,0937,29.86,12 ,1342, 0.05, 0.00, 0.01, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,13, 8, 5, 0, 0, 20,250, 12, 24,250,+12,    ,  1.2,250,  2.7,  5.8,   .1
03170,20001231, 43.4,     , 15.6,     , 29.5,  2.3, 17.6, 24.4,1092,   0, -80,   0,     ,     ,     ,     ,23.67,30.23,30.84,18 ,0809,29.71,12 ,0646, 0.21, -.80, 0.12, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,31, 0, 0, 0, 4, 1, 0, 32,280, 15, 40,270, 15,    ,  1.8,222,  5.3, 34.0,   .0
03171,20001231, 71.5,     , 40.7,     , 56.1,   .0, 32.9, 45.7, 269,   0,-255,-255,     ,     ,     ,     ,29.17,30.07,30.35,18 ,0938,29.82,12 ,1525, 0.01, 0.00, 0.01, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 1, 1, 0, 0, 35,360, 25, 44,010, 25,    ,  2.2, 30,  4.6,  8.1,   .0
03177,20001231, 66.2,     , 47.5,     , 56.9,   .0, 41.8, 49.6, 250,   3,-255,-255,     ,     ,     ,     ,29.69,30.08,30.29,15 ,1000,29.89,12 ,1457,  T  , 0.00, T   , 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0,12, 0, 0, 0, 23,090, 18, 26,080, 18,    ,  0.1,286,  3.6,  8.1,   .1
03178,20001231, 69.2,     , 44.5,     , 56.9,   .0, 37.8, 48.1, 245,   0,-255,-255,     ,     ,     ,     ,29.48,30.08,30.30,15 ,0925,29.92,12 ,1534, 0.16, 0.00, 0.09, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 30,120, 18, 36,120, 18,    ,  1.0,139,  5.6,  7.9,   .0
03179,20001231, 72.4,     , 38.3,     , 55.4,   .0,     ,     , 288,   0,-255,-255,     ,     ,     ,     ,29.36,30.10,30.33,18 ,0959,29.86,12 ,1546, 0.02, 0.00, 0.02, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 6, 1, 0, 0, 39,080, 25, 49,060, 25,    ,  0.6,106,  4.2,  8.1,   .0
03184,20001231, 67.0,     , 43.6,     , 55.3,  3.1, 32.4, 44.9, 293,   0,-104,   0,     ,     ,     ,     ,28.47,30.06,30.42,18 ,1046,29.70,12 ,1700, 0.00, -.90, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29,340, 25, 37,350, 25,    ,  1.4, 37,  4.4,  9.1,   .0
03195,20001231, 49.0,     , 16.3,     , 32.7,   .0, 16.2, 25.5, 993,   0,-255,-255,     ,     ,     ,     ,23.64,30.23,30.70,18 ,2015,29.64,12 ,1333, 0.18, 0.00, 0.10, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,31, 0, 0, 2, 3, 1, 0, 28,200, 12, 33,200, 12,    ,  0.2,311,  4.6, 28.5,   .0
03196,20001231, 68.3,     , 33.4,     , 50.9,   .0, 22.5, 38.0, 431,   0,-255,-255,     ,     ,     ,     ,26.05,30.06,30.34,18 ,1950,29.71,12 ,1726, 0.02, 0.00, 0.01, 14  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 0, 0, 2, 0, 0, 28,180, 12, 36,180, 12,    ,  0.4, 63,  4.6, 12.6,   .0
03802,20001231,   .0,     ,   .0,     ,   .0,   .0, 17.8, 23.1,   0,   0,   0,   0,     ,     ,     ,     ,28.83,30.25,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0,M ,M , 0, 43,260, 12, 49,270, 12,    ,  4.1,248,  6.8, 38.9,   .0
03804,20001231, 34.1, -8.9, 18.1, -9.0, 26.1, -9.0,     ,     ,1119,   0, 192,   0,     ,     ,     ,     ,     ,     ,30.82,25 ,1059,29.43,17 ,0203, 2.28, 0.00, 1.46,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,15,27, 1, 0, 1, 9, 3, 0, 43,260, 12, 66,270, 12,    ,     ,   ,  7.1, 38.6,   .0
03810,20001231, 41.3, -9.5, 23.3, -8.1, 32.3, -8.8, 20.5, 28.6,1007,   0, 266,   0,     ,     ,     ,     ,28.90,30.17,30.60,13 ,1007,29.54,17 ,0504, 2.09,-1.50, 1.61,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,28, 0, 2, 2, 8, 3, 0, 26,290, 17, 35,300, 17,    ,  1.4,339,  4.8, 32.5,   .0
03811,20001231, 38.7,-12.0, 20.8,-10.7, 29.8,-11.0, 23.2, 28.0,1087,   0, 346,   0,     ,     ,     ,     ,29.77,30.27,30.70,25 ,0856,29.64,16 ,1420, 2.96,-2.42, 1.85,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 9,31, 0, 0, 0, 0, 0, 0, 29,280, 16, 37,290, 16,    ,  2.1,318,  7.5, 35.1,   .0
03812,20001231, 42.2, -8.1, 22.8, -5.8, 32.5, -7.0, 22.6, 28.5, 998,   0, 207,   0,     ,     ,     ,     ,27.87,30.18,30.56,25 ,1045,29.56,17 ,0303, 2.37,-1.10, 1.45,15-16,     ,     ,   , 6.1,    , 19,  0 ,-3 , 0, 0, 0, 0, 4,27, 0, 1, 5, 7, 5, 2, 26,350, 17, 33,350, 17,    ,  3.4,355,  7.8, 32.2,   .0
03813,20001231, 49.8,-10.5, 28.7, -8.4, 39.3, -9.4, 29.3, 35.2, 790,   0, 279,  -6,     ,     ,     ,     ,29.79,30.23,30.57,26 ,0957,29.65,28 ,1559, 3.14,-1.17, 1.88, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,22, 0, 0, 4, 2, 0, 0, 34,260, 16, 45,260, 16,    ,  2.3,341,  6.4, 25.5,   .0
03816,20001231,   .0,-46.1,   .0,-28.4,   .0,   .0, 19.4, 24.3,   0,   0,   0,   0,     ,     ,     ,     ,29.77,30.27,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 1,M ,M , 2, 33,280, 11, 44,280, 11,    ,  1.8,332,  7.2, 38.9,   .0
03818,20001231, 57.9,     , 36.2,     , 47.1, 47.1, 35.4, 42.0, 554,   6, 554,   6,     ,     ,     ,     ,30.05,30.21,30.48, 4 ,0811,29.60,28 ,1222, 2.82, 2.80, 1.99,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 2, 1, 7, 7, 0, 31,240, 16, 43,250, 16,    ,  2.9, 14,  6.7, 16.2,   .1
03820,20001231, 49.5,-10.0, 27.4, -7.4, 38.5, -8.7, 26.6, 33.8, 816,   0, 264,   0,     ,     ,     ,     ,30.03,30.22,30.61,26 ,0623,29.68,17 ,0012, 1.39,-1.10, 0.70,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 1, 5, 9, 4, 0, 35,280, 17, 43,280, 17,    ,  2.0,334,  5.6, 26.3,   .0
03822,20001231, 54.7, -7.6, 32.6, -8.4, 43.7, -8.0, 33.3, 39.1, 655,   0, 229, -14,     ,     ,     ,     ,30.12,30.21,30.57,26 ,1051,29.67,28 ,1806, 2.82, -.14, 1.58, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 0, 5, 0, 0, 0, 29,260,+28, 38,270, 17,    ,  3.1,359,  6.4, 21.1,   .0
03847,20001231, 37.2, -9.6, 20.9, -8.3, 29.1, -8.9, 22.7, 26.8,1107,   0, 270,   0,     ,     ,     ,     ,28.13,30.21,30.64,25 ,1008,29.54,16 ,1719, 3.71,-1.10, 1.56,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,11,28, 0, 3, 3,16, 7, 0, 30,200, 16, 41,180, 16,    ,  2.6,203,  6.1, 35.7,   .0
03849,20001231, 37.1,-10.0, 20.1, -7.8, 28.6, -8.9, 21.2, 25.8,1121,   0, 268,   0,     ,     ,     ,     ,28.88,30.24,30.76,25 ,1114,29.48,16 ,2238, 4.61, 0.70, 2.49,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,12,29, 0, 1, 2,12, 5, 0, 31,270, 11, 43,270, 11,    ,  2.2,263,  6.4, 36.2,   .0
03856,20001231, 43.5, -9.1, 26.0, -7.1, 34.8, -8.1, 27.1, 31.9, 931,   0, 247,   0,     ,     ,     ,     ,29.53,30.26,30.63,25 ,1025,29.54,16 ,1549, 3.63,-2.20, 2.22,15-16,     ,     ,   , 1.1,    ,   ,  0 ,   , 0, 0, 0, 0, 5,23, 0, 2, 2, 7, 2, 0, 33,260, 16, 41,260, 16,    ,  1.7,344,  7.9, 30.5,   .0
03859,20001231, 35.4, -7.8, 17.3,-10.3, 26.4, -9.0, 16.7, 22.7,1193,   0, 275,   0,     ,     ,     ,     ,27.08,30.20,30.66,25 ,1123,29.46,17 ,0649, 1.02,-1.83, 0.57,16-17,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0,15,31, 0, 1, 5, 7, 3, 0, 32,230, 12, 44,220, 12,    ,  4.2,255,  7.1, 38.5,   .0
03860,20001231, 38.9, -6.4, 19.9, -8.5, 29.4, -7.5,     ,     , 991,   0, 120,   0,     ,     ,     ,     ,29.26,     ,30.80,25 ,1121,29.41,17 ,0045, 3.35, 0.00, 2.25,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,10, 4, 0, 36,260, 16, 48,260, 12,    ,  2.6,248,  6.6,     ,     
03868,20001231, 27.8,     ,  8.7,     , 18.3,   .0, 14.6, 18.3,1443,   0,-255,-255,     ,     ,     ,     ,29.56,30.26,30.85,25 ,1120,29.50,11 ,1718, 1.42, 0.00, 0.94,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,19,30,10, 0, 4, 7, 2, 0, 35,270, 11, 45,260, 11,    ,  2.2,266,  7.9, 46.6,   .0
03870,20001231, 44.6, -8.6, 26.9, -6.5, 35.8, -7.5, 22.6, 31.1, 900,   0, 227,   0,     ,     ,     ,     ,29.13,30.20,30.59,26 ,0310,29.63,17 ,0151, 1.95,-2.20, 1.22,16-17,     ,     ,   , 3.0,    , 3 ,  0 ,-4 , 0, 0, 0, 0, 0,24, 0, 2, 7, 8, 6, 1, 26,240, 17, 35,240, 17,    ,  1.0,355,  6.4, 29.0,   .0
03872,20001231, 34.2, -8.2, 16.5, -9.1, 25.4, -8.6, 17.7, 22.7,1181,   0, 220,   0,     ,     ,     ,     ,27.43,30.24,30.73,25 ,1203,29.47,17 ,0601, 1.63,-1.40, 0.63,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 3,14, 5, 0, 33,280, 12, 43,270, 12,    ,  2.7,257,  8.2, 39.4,   .0
03878,20001231, 53.3,     , 32.1,     , 42.7,   .0, 32.8, 38.6, 657,   0,-255,-255,     ,     ,     ,     ,29.75,30.22,30.49,25 ,0956,29.63,28 ,1142, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0,12, 1, 0, 0, 0, 26,260, 17, 40,250, 17,    ,  2.2,360,  5.2, 21.0,   .0
03882,20001231, 61.0,     , 40.1,     , 50.6, -2.7, 39.8, 45.6, 447,   9,  66,  -9,     ,     ,     ,     ,30.13,30.20,30.45, 4 ,0726,29.68,28 ,1342, 2.01,-2.67, 0.75,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 2, 0, 0, 0, 31,270,+17, 44,260, 16,    ,  3.3, 35,  7.9, 14.4,   .3
03887,20001231, 25.3,     ,  8.9,     , 17.1,   .0, 12.9, 16.9,1477,   0,-255,-255,     ,     ,     ,     ,29.45,30.26,30.83,25 ,1054,29.59,11 ,1418, 1.02, 0.00, 0.69,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,20,31, 6, 0, 0, 5, 2, 0, 33,280, 11, 46,270, 11,    ,  3.3,280, 10.7, 42.8,   .0
03888,20001231, 46.2,     , 27.9,     , 37.1,   .0, 24.0, 31.7, 860,   0,-255,-255,     ,     ,     ,     ,29.26,30.23,30.57,26 ,0159,29.67,16 ,2120, 2.28, 0.00, 1.06,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,22, 0, 0, 1,14, 8, 0, 31,290, 17, 41,290, 17,    ,  1.8,341,  5.8, 25.6,   .0
03889,20001231, 36.1, -9.9, 20.3, -9.5, 28.2, -9.7, 20.2, 25.1,1133,   0, 293,   0,     ,     ,     ,     ,28.69,30.24,30.77,25 ,1042,29.46,16 ,2342, 4.35, 0.00, 2.09,15-16,     ,     ,   ,10.0,    , 2-,  0 ,-3 , 0, 0, 0, 0,14,29, 0, 2, 5,15, 8, 4, 28,250, 12, 43,270, 12,    ,  1.1,242,  5.6, 36.6,   .0
03893,20001231, 29.2,     , 11.3,     , 20.3,   .0, 15.5, 19.6,1334,   0,-255,-255,     ,     ,     ,     ,29.25,30.25,30.81,25 ,1135,29.50,11 ,1826, 2.98, 0.00, 1.41,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,10, 3, 0, 35,260, 11, 45,260, 11,    ,  2.3,238,  7.7, 44.5,   .0
03901,20001231, 44.3,     , 28.6,     , 36.5,   .0, 30.4, 36.2, 540,   0,-255,-255,     ,     ,     ,     ,29.81,     ,30.55,22 ,1022,29.75,16 ,0504, 5.10, 0.00, 1.92,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 2,10, 7, 0, 31,300, 16, 39,290,+20,    ,  1.9, 13,     ,     ,     
03904,20001231, 54.7, -6.8, 35.6, -5.6, 45.2, -6.2, 35.1, 40.9, 607,   0, 173, -13,     ,     ,     ,     ,29.86,30.24,30.55, 3 ,1032,29.83,20 ,1527, 3.80, 0.60, 1.36,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 3,13, 8, 0, 26,360, 11, 36,010, 11,    ,  2.7, 16,  6.9, 19.6,   .0
03919,20001231, 30.9,-10.8, 11.7, -9.9, 21.3, 21.3, 14.0, 19.5,1348,   0, 344,   0,     ,     ,     ,     ,28.87,30.31,30.72, 2 ,1042,29.70,15 ,2216, 0.33, -.90, 0.21, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,19,31, 4, 0, 0, 5, 1, 0, 40,320, 16, 43,320, 16,    ,  2.3,350, 10.3, 43.4,   .0
