Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03166,20021231,     ,     ,     ,     ,     ,     , 45.5, 50.4,    ,    ,    ,    ,     ,     ,     ,     ,29.93,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 18,150, 16, 23,150,+28,    ,  0.9,129,  3.2,   .7,   .0
03167,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 24,260, 17, 30,220,+17,    ,     ,   ,  3.6,  1.1,   .0
03170,20021231,     ,     ,     ,     ,     ,     , 16.9, 23.8,    ,    ,    ,    ,     ,     ,     ,     ,24.10,30.15,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 37,260, 31, 47,260, 31,    ,  3.4,189,  6.6,  4.3,   .0
03171,20021231,     ,     ,     ,     ,     ,     , 39.7, 45.9,    ,    ,    ,    ,     ,     ,     ,     ,29.17,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 29, 30, 22, 35, 40, 22,    ,  0.7,360,  3.6,  1.5,   .0
03177,20021231,     ,     ,     ,     ,     ,     , 46.8, 50.4,    ,    ,    ,    ,     ,     ,     ,     ,29.70,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 28,190, 16, 38,180, 16,    ,  0.5,157,  4.4,  1.0,   .0
03178,20021231,     ,     ,     ,     ,     ,     , 43.6, 48.7,    ,    ,    ,    ,     ,     ,     ,     ,29.49,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 25,170, 17, 32,170, 17,    ,  1.5,147,  5.9, 10.5,   .0
03179,20021231,     ,     ,     ,     ,     ,     , 42.3, 46.8,    ,    ,    ,    ,     ,     ,     ,     ,29.34,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 21,260,+28, 28,250, 17,    ,  1.0,268,  3.1,  1.2,   .0
03184,20021231,     ,     ,     ,     ,     ,     , 33.5, 43.7,    ,    ,    ,    ,     ,     ,     ,     ,28.48,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 32,290, 20, 38,280, 20,    ,  0.5, 88,  4.3,   .9,   .0
03192,20021231,     ,     ,     ,     ,     ,     , 35.6, 44.2,    ,    ,    ,    ,     ,     ,     ,     ,28.47,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 24,300, 20, 35,300, 20,    ,  0.4,225,  2.2,  1.7,   .0
03195,20021231,     ,     ,     ,     ,     ,     , 16.9, 23.1,    ,    ,    ,    ,     ,     ,     ,     ,23.53,30.17,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 29,200, 16, 39,200, 16,    ,  0.7,189,  5.0,  4.0,   .0
03196,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,26.07,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 25,210, 29, 31,200,+29,    ,  1.0,174,  4.8,  2.4,   .0
03802,20021231,     ,     ,     ,     ,     ,     , 25.1, 31.0,    ,    ,    ,    ,     ,     ,     ,     ,28.74,30.18,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 1,  ,  , 0, 30,240, 21, 38,250, 21,    ,  4.0,243,  7.8,  3.9,   .0
03804,20021231,     ,     ,     ,     ,     ,     , 24.7, 30.9,    ,    ,    ,    ,     ,     ,     ,     ,29.12,30.16,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 29,260, 21, 39,280, 21,    ,  3.0,259,  7.9, 30.4,   .0
03810,20021231,     ,     ,     ,     ,     ,     , 27.9, 35.0,    ,    ,    ,    ,     ,     ,     ,     ,28.80,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 28,320, 25, 35,320, 25,    ,  1.1,322,  4.9, 25.1,   .0
03811,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.58,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4, 0,  ,  , 0, 25,180, 18, 39,140, 18,    ,  1.7,225,  7.9, 23.8,   .0
03812,20021231,     ,     ,     ,     ,     ,     , 30.1,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 31,340, 25, 43,350, 25,    ,  3.3,339,  7.4, 26.2,   .0
03813,20021231,     ,     ,     ,     ,     ,     , 35.3, 40.9,    ,    ,    ,    ,     ,     ,     ,     ,29.70,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 1,  ,  , 0, 29,290, 25, 36,280, 25,    ,  1.8,306,  6.7, 19.3,   .0
03816,20021231,     ,     ,     ,     ,     ,     , 31.6, 35.7,    ,    ,    ,    ,     ,     ,     ,     ,29.62,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 3,  ,  , 0, 26,160, 18, 35,170, 18,    ,  0.8,207,  7.7, 26.6,   .0
03818,20021231,     ,     ,     ,     ,     ,     , 43.2, 46.5,    ,    ,    ,    ,     ,     ,     ,     ,29.97,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 1,  ,  , 0, 32,290, 19, 40,320, 24,    ,  0.5,342,  5.8,  2.4,   .0
03820,20021231,     ,     ,     ,     ,     ,     , 35.3, 40.3,    ,    ,    ,    ,     ,     ,     ,     ,29.91,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 5,  ,  , 0, 30,270, 25, 40,260, 25,    ,  1.6,302,  5.7, 20.3,   .0
03822,20021231,     ,     ,     ,     ,     ,     , 41.3, 45.1,    ,    ,    ,    ,     ,     ,     ,     ,30.04,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 1,  ,  , 0, 24,270, 25, 43,190, 31,    ,  0.8,324,  5.9, 15.7,   .0
03841,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20021231,     ,     ,     ,     ,     ,     , 30.4, 35.2,    ,    ,    ,    ,     ,     ,     ,     ,28.05,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 28,170,+19, 39,160,+19,    ,  3.0,220,  6.8, 26.6,   .0
03849,20021231,     ,     ,     ,     ,     ,     , 29.5, 34.2,    ,    ,    ,    ,     ,     ,     ,     ,28.77,30.14,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 28,250, 25, 35,260,+25,    ,  2.3,232,  5.9, 27.4,   .0
03856,20021231,     ,     ,     ,     ,     ,     , 34.1, 38.6,    ,    ,    ,    ,     ,     ,     ,     ,29.39,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 32,110, 13, 37,110,+19,    ,  1.2,171,  8.0, 22.3,   .0
03859,20021231,     ,     ,     ,     ,     ,     , 23.6, 29.7,    ,    ,    ,    ,     ,     ,     ,     ,27.01,30.15,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 26,260,+22, 38,290, 25,    ,  4.2,263,  7.4, 31.7,   .0
03860,20021231,     ,     ,     ,     ,     ,     , 26.5, 33.0,    ,    ,    ,    ,     ,     ,     ,     ,29.14,30.18,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 26,250, 22, 41,240, 22,    ,  2.7,227,  7.2, 26.6,   .0
03868,20021231,     ,     ,     ,     ,     ,     , 26.0, 30.8,    ,    ,    ,    ,     ,     ,     ,     ,29.39,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 3,  ,  , 0, 30,150,+19, 37,160, 18,    ,  1.8,210,  9.2, 30.9,   .0
03870,20021231,     ,     ,     ,     ,     ,     , 33.1, 38.4,    ,    ,    ,    ,     ,     ,     ,     ,29.03,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 6,  ,  , 0, 24,200,+25, 31,260, 25,    ,  0.9,312,  6.6, 22.4,   .0
03872,20021231,     ,     ,     ,     ,     ,     , 24.7, 29.7,    ,    ,    ,    ,     ,     ,     ,     ,27.37,30.17,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 3,  ,  , 0, 26,140, 19, 37,130, 13,    ,  2.1,189,  6.9, 32.7,   .0
03878,20021231,     ,     ,     ,     ,     ,     , 37.5, 42.3,    ,    ,    ,    ,     ,     ,     ,     ,29.67,30.14,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  ,13, 1,  ,  , 0, 25,150,+31, 35,160, 19,    ,  0.2,360,  5.7,  5.9,   .0
03881,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03882,20021231,     ,     ,     ,     ,     ,     , 41.3, 47.1,    ,    ,    ,    ,     ,     ,     ,     ,30.04,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 2,  ,  , 0, 29,280,+24, 39,280, 19,    ,  1.4, 48,  7.5, 11.8,   .0
03883,20021231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03887,20021231,     ,     ,     ,     ,     ,     , 24.2, 29.5,    ,    ,    ,    ,     ,     ,     ,     ,29.28,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 3,  ,  , 0, 30,170, 18, 39,170, 18,    ,  2.0,229, 11.2,  4.8,   .0
03888,20021231,     ,     ,     ,     ,     ,     , 31.8, 38.0,    ,    ,    ,    ,     ,     ,     ,     ,29.16,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0, 29,300, 24, 39,310, 24,    ,  1.4,329,  6.0,  3.3,   .0
03889,20021231,     ,     ,     ,     ,     ,     , 27.7, 33.3,    ,    ,    ,    ,     ,     ,     ,     ,28.58,30.16,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 6,  ,  , 0, 22,270, 20, 31,190, 19,    ,  1.4,231,  5.7, 27.3,   .0
03893,20021231,     ,     ,     ,     ,     ,     , 27.0, 31.7,    ,    ,    ,    ,     ,     ,     ,     ,29.10,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 5,  ,  , 0, 29,210, 21, 39,200, 21,    ,  2.2,222,  9.0,  5.3,   .0
03894,20021231,     ,     ,     ,     ,     ,     , 33.3, 36.7,    ,    ,    ,    ,     ,     ,     ,     ,29.44,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 2,  ,  , 0, 25,180,+30, 35,250, 20,    ,  1.4,213,  7.2, 11.4,   .0
03901,20021231,     ,     ,     ,     ,     ,     , 41.5, 45.1,    ,    ,    ,    ,     ,     ,     ,     ,29.67,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 6, 2,  ,  , 0, 31,200,+30, 41,190,+30,    ,  2.2,210,  8.2, 16.0,   .2
03904,20021231,     ,     ,     ,     ,     ,     , 44.8, 48.8,    ,    ,    ,    ,     ,     ,     ,     ,29.69,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 5, 3,  ,  , 0, 35,300, 23, 45,300, 23,    ,  1.2,192,  8.3, 12.3,   .4
03919,20021231,     ,     ,     ,     ,     ,     , 23.9, 31.7,    ,    ,    ,    ,     ,     ,     ,     ,28.64,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 29,350, 30, 33, 20, 30,    ,  1.6,236,  8.2, 27.8,   .0
03927,20021231, 57.5,   .0, 34.8, -1.5, 46.2,  -.5, 37.9, 43.5, 243,   0,-328,  -2,    0,    0,    0,    0,29.42,     ,  .00, 0 ,0000,29.62,30 ,1332, 2.16, -.41, 1.10,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 6, 0, 2, 1, 3, 2, 0, 35,200, 21, 41,200, 21,    ,  2.3,228,     ,     ,     
