Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03820,19970430, 73.7, -2.9, 45.6, -3.0, 59.7, -3.0, 46.3, 53.1, 176,  22,  70, -15,     ,     ,    ,    ,29.79,30.06,30.37,10 ,1024,29.41,23 ,1117, 3.20, -.11, 1.94,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 6, 8,M ,M , 0, 30,290, 22, 36,290, 17,    ,  2.1,288,  6.6,  5.9,   .7
03822,19970430, 75.2, -2.3, 51.0, -3.5, 63.1, -2.9, 50.0, 56.2, 107,  57,  60, -20,     ,     ,    ,    ,29.89,30.04,30.35, 2 ,1129,29.39,23 ,1528, 3.75, 0.72, 1.93,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 1, 9, 5, 0, 23,330,+23, 33,280, 23,    ,  1.1,295,  7.2,  3.6,  1.9
03849,19970430, 62.6, -5.4, 38.1, -5.1, 50.4, -5.2, 37.0, 44.4, 441,   7, 151,  -1,     ,     ,    ,    ,28.70,30.01,30.42,10 ,0948,29.52,23 ,0449, 1.77,-2.15, 0.43,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 2, 3,10, 6, 0, 24,200, 30, 31,200,+30,    ,  1.3,295,  5.7, 14.7,   .2
03853,19970430,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 24,030,+12, 29,020,+12,    ,     ,   ,     ,     ,     
03855,19970430,   .0,     ,   .0,     ,   .0,   .0,     , 50.5,   0,   0,   0,   0,     ,     ,    ,    ,29.91,29.98,30.29, 2 ,1108,29.54,22 ,2331, 3.58, -.50, 2.54,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 36,100, 26, 46,100, 26,    ,     ,   ,     ,     ,     
03856,19970430, 68.6, -3.9, 44.7, -4.3, 56.7, -4.1, 43.1, 50.3, 249,   9,  91, -23,     ,     ,    ,    ,29.30,30.01,30.37, 2 ,0857,29.45,22 ,1531, 3.25,-1.67, 1.21,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 5, 1,12, 6, 0, 29,340,+26, 36,320, 22,    ,  0.7, 27,  8.4,  8.3,   .3
03860,19970430, 62.9, -3.9, 39.3, -4.5, 51.1, -4.2, 33.4, 43.6, 421,   9, 123,   2,     ,     ,    ,    ,29.06,30.01,30.46,10 ,1028,29.49,30 ,2301, 1.72,-1.71, 1.00,27-28,     ,     ,   ,T   ,    , 17,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 1, 9, 4, 0, 20,170,+12, 29,180, 05,    ,  1.4,274,  6.0, 14.0,   .3
03866,19970430, 71.5,     , 47.4,     , 59.5, -4.1,     ,     , 179,  21,  66, -48,     ,     ,    ,    ,     ,     ,30.35, 2 ,1011,29.54,22 ,1646, 7.93, 2.16, 3.14,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,11, 7, 0, 25,280, 22, 31,270, 22,    ,     ,   ,  5.2,  6.0,   .7
03870,19970430, 68.7, -3.3, 44.3, -3.3, 56.5, -3.3,     ,     , 253,   5,  76, -16,     ,     ,    ,    ,     ,     ,30.37,10 ,0906,29.37,23 ,0245, 4.11, 0.25, 1.08,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 5, 2, 9, 7, 0, 25,260,+21, 32,260, 13,    ,     ,   ,  7.2,  8.4,   .2
03872,19970430, 58.4, -3.4, 35.3, -5.1, 46.9, -4.3, 30.8, 39.9, 541,   2, 127,   2,     ,     ,    ,    ,27.31,30.00,30.43,10 ,1004,29.51,23 ,0431, 2.62, -.81, 0.74,12-13,     ,     ,   , 1.1,    , 17,  0 ,   , 0, 0, 0, 0, 0,15, 0, 1, 5,13, 6, 0, 23,170, 05, 32,330,+18,    ,  0.9,274,  6.6, 18.0,   .1
03889,19970430, 62.5, -4.6, 40.9, -5.1, 51.7, -4.9, 31.9, 43.2, 402,  11, 140,   1,     ,     ,    ,    ,28.50,29.99,30.43,10 ,0958,29.53,23 ,0512, 1.51,-2.44, 0.39,27-28,     ,     ,   ,T   ,    , 13,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 2, 4,12, 6, 0, 22,190,+16, 37,230, 30,    ,  1.1,276,  6.1, 13.4,   .4
03904,19970430, 72.4, -5.9, 52.2, -5.8, 62.3, -5.9, 52.4, 56.9, 108,  33,  69,-102,     ,     ,    ,    ,29.56,29.97,30.27,15 ,1041,29.47, 4 ,1740, 4.01, 0.63, 1.98, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 1,11, 8, 0, 29,160, 04, 39,160, 04,    ,  2.1, 79,  7.9,  3.6,  1.1
03919,19970430, 61.4,     , 39.0,     , 50.2, 50.2, 37.0, 44.0, 442,   6, 120,  -1,     ,     ,    ,    ,28.60,30.17,30.53, 8 ,2156,29.20, 5 ,1344, 1.94, -.76, 0.87,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 3, 2, 9, 5, 0, 44,350, 30, 51,280, 30,    ,  0.2,133, 12.1, 14.7,   .2
03927,19970430, 70.0, -6.3, 50.7, -4.0, 60.4, -5.1, 50.6, 55.0, 155,  24,  80, -66,     ,     ,    ,    ,29.32,29.98,30.30,13 ,1109,29.42, 4 ,1613, 6.73, 3.23, 2.80, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 5, 0,11, 7, 0, 38,340, 20, 41,330, 20,    ,  1.8, 96,     ,     ,     
03928,19970430, 61.9, -6.4, 40.1, -4.4, 51.0, -5.4, 38.8, 45.2, 415,   0, 137, -20,     ,     ,    ,    ,28.52,30.15,30.48, 9 ,0104,29.27, 5 ,1254, 3.81, 1.43, 1.63,10-11,     ,     ,   , 2.0,    , 8 ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 2, 0,10, 6, 1, 39,320, 30, 45,310, 30,    ,  1.0, 18,  9.2, 13.8,   .0
03932,19970430, 62.8,     , 42.8,     , 52.8, 52.8, 42.7, 47.6, 363,   4, 363,   4,     ,     ,    ,    ,27.90,30.13,30.41, 8 ,2256,29.34, 5 ,0523, 8.60, 8.60, 2.85, 3-4 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 3, 2,12, 9, 0, 34,010,+11, 41,350, 11,    ,  1.6, 89, 14.3, 12.1,   .1
03936,19970430, 60.6,     , 37.3,     , 49.0, 49.0, 38.3, 44.5, 477,   3, 477,   3,     ,     ,    ,    ,28.79,30.16,30.55, 8 ,2335,29.17, 5 ,1303, 0.73, 0.73, 0.45, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 1,M ,M , 0, 34,160, 01, 41,350, 30,    ,  0.7, 95,  8.7, 15.5,   .1
03937,19970430, 72.9, -5.0, 54.5, -4.2, 63.7, -4.6, 54.0, 58.2,  74,  42,  34, -97,     ,     ,    ,    ,29.90,29.98,30.29,15 ,1058,29.56, 5 ,0343, 8.04, 4.71, 5.04,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 6, 2,11, 7, 0, 43,030, 25, 54,020, 25,    ,  3.6, 82,  8.8,  2.5,  1.4
03940,19970430, 70.7, -6.7, 48.5, -3.4, 59.6, -5.0, 48.3, 53.8, 170,  15,  83, -60,     ,     ,    ,    ,29.62,29.97,30.29, 7 ,1051,29.53,28 ,0342, 7.77, 2.20, 2.55, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 7, 1, 9, 7, 0, 43,120, 04, 49,120, 04,    ,  1.7, 82,  6.6,  5.7,   .5
03945,19970430, 59.2, -6.5, 38.6, -5.1, 48.9, -5.8, 36.8, 43.5, 477,   0, 161,  -7,     ,     ,    ,    ,28.99,30.13,30.55, 9 ,0735,29.29,30 ,1051, 0.05,-3.78, 0.05, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 2, 2,M ,M , 0, 40,250, 30, 49,240, 30,    ,  0.2, 96, 10.2, 15.9,   .0
03947,19970430, 58.5, -6.6, 39.1, -4.7, 48.8, -5.7, 37.3, 43.7, 476,   0, 151, -10,     ,     ,    ,    ,28.90,30.15,30.55, 9 ,0720,29.22, 5 ,1452, 4.11, 0.99, 1.87,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 3, 0,13, 8, 0, 38,270, 06, 49,260, 06,    ,  2.2, 85, 10.7, 15.9,   .0
03950,19970430, 66.4,     , 44.4,     , 55.4, 55.4, 45.4, 50.6, 286,   5, 286,   5,     ,     ,    ,    ,28.72,30.11,30.37, 9 ,0630,29.40, 5 ,0433, 6.19, 6.19, 1.53, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 3, 0, 9, 8, 0, 36,360, 11, 41,010,+11,    ,  2.8, 66, 11.2,  9.5,   .2
03954,19970430, 64.5,     , 43.9,     , 54.2, 54.2, 42.6, 48.5, 320,   5, 320,   5,     ,     ,    ,    ,28.87,30.13,30.40, 9 ,0707,29.38, 5 ,0504, 5.01, 5.01, 1.73,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 2, 0,12, 8, 0, 31,160,+05, 38,330, 10,    ,  1.5,145, 12.5, 10.7,   .2
03965,19970430, 65.7,     , 42.8,     , 54.3, 54.3, 42.7, 48.3, 321,   5, 321,   5,     ,     ,    ,    ,28.87,30.13,30.42, 9 ,0726,29.34, 5 ,0348, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0,M ,M , 0, 31,310, 05, 39,310, 05,    ,  0.6, 92, 10.1, 10.7,   .2
03967,19970430, 58.9,     , 40.6,     , 49.8, 49.8, 36.2, 43.5, 450,   0, 450,   0,     ,     ,    ,    ,28.76,30.13,30.51, 9 ,0633,29.21, 5 ,1355, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 3, 0,M ,M , 0, 33,260,+30, 46,300, 30,    ,  1.5, 63, 10.1, 15.0,   .0
03974,19970430, 62.3,     , 39.8,     , 51.1, 51.1, 38.2, 44.8, 412,   2, 412,   2,     ,     ,    ,    ,28.41,30.15,30.49, 8 ,2215,29.25, 5 ,1234, 3.14, 3.14, 1.67,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 0,10, 6, 0, 36,310, 30, 44,320, 30,    ,  0.4,339, 12.1, 13.7,   .1
03991,19970430, 68.6,     , 47.5,     , 58.1,   .0, 49.3, 53.4, 209,   9,-255,-255,     ,     ,    ,    ,29.22,29.99,30.31,13 ,1130,29.43, 4 ,1611, 1.59, 0.00, 1.35,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0,M ,M , 0, 32,290, 20, 44,300, 20,    ,  2.6,101,  9.8,  7.0,   .3
03994,19970430, 60.6,     , 39.9,     , 50.3, 50.3, 38.2, 44.9, 420,   0, 420,   0,     ,     ,    ,    ,28.94,30.12,30.55, 9 ,0820,29.28,30 ,0842,  T  , 0.00, T   , 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 0,M ,M , 0, 34,250, 30, 44,270, 30,    ,  0.3,243,  9.6, 14.5,   .0
03996,19970430, 71.1,     , 50.4,     , 60.8,   .0, 51.7, 56.3, 140,  23, 256, 255,     ,     ,    ,    ,29.84,29.99,30.33, 7 ,1054,29.56,28 ,0445, 4.12, 0.00, 2.39,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4,M ,M , 0, 47,120, 26, 54,120, 26,    ,  2.3,102,  9.2,  4.8,   .8
03997,19970430, 60.5,     , 38.4,     , 49.5,   .0, 37.7, 44.0, 458,   0,-255,-255,     ,     ,    ,    ,28.62,30.14,30.55, 9 ,0658,29.22, 5 ,1408,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 1,M ,M , 0, 38,290, 06, 46,290, 06,    ,  1.7, 74,  9.9, 15.3,   .0
03998,19970430, 64.2,     , 41.2,     , 52.7, 52.7, 39.6, 46.6, 363,   3, 363,   3,     ,     ,    ,    ,28.97,30.13,30.49, 9 ,0632,29.32, 5 ,1343, 0.16, 0.16, 0.15,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 0, 0,M ,M , 0, 32,280, 30, 39,290, 30,    ,  0.3,300,  8.5, 12.1,   .1
03999,19970430, 71.3,     , 51.0,     , 61.2,   .0, 49.4, 54.9, 147,  41,-255,-255,     ,     ,    ,    ,28.55,29.99,30.28,13 ,1004,29.43, 4 ,1544, 3.87, 0.00, 3.27,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 2,M ,M , 0, 36,280, 04, 47,280, 04,    ,  1.2, 87,  8.5,  4.9,  1.4
04110,19970430, 55.8,     , 33.2,     , 44.5,   .0,     ,     , 606,   0,-255,-255,     ,     ,    ,    ,     ,     ,30.37, 2 ,0815,29.57, 3 ,2234, 0.64, 0.00, 0.41,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 0, 0, 5, 2, 0, 45,280, 20, 55,280, 20,    ,     ,   , 10.7, 20.2,   .0
04725,19970430, 51.6, -1.9, 32.1, -3.1, 41.9, -2.5, 28.1, 36.5, 689,   0,  71,   0,     ,     ,    ,    ,28.18,30.01,30.36,11 ,0723,29.46,18 ,1658, 1.45,-1.68, 0.96,27-28,     ,     ,   , 1.1,    ,   ,  0 ,   , 0, 0, 0, 0, 1,15, 0, 1, 1,M ,M , 0, 30,340,+25, 40,260, 08,    ,  5.3,309, 10.1, 23.0,   .0
04751,19970430, 51.9,     , 27.7,     , 39.8, -2.5, 26.9, 34.7, 744,   0,  63,   0,     ,     ,    ,    ,27.64,29.95,30.37,10 ,0913,29.45,30 ,2321, 2.83, -.56, 0.98,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,24, 0, 0, 4,11, 7, 0, 29,280, 08, 38,300, 08,    ,  4.5,299,  8.3, 24.8,   .0
04826,19970430, 54.8,     , 29.3,     , 42.1, -1.9, 26.1, 35.8, 682,   0,  52,   0,     ,     ,    ,    ,28.83,30.16,30.57, 9 ,0644,29.16, 5 ,1840, 0.00,-2.97, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,19, 0, 0, 1,M ,M , 0, 34,170, 05, 45,140, 05,    ,  1.9,287,  8.3, 22.7,   .0
04836,19970430, 41.8,     , 26.4,     , 34.1,   .0, 20.8, 29.6, 921,   0,-255,-255,     ,     ,    ,    ,28.73,29.87,30.22, 5 ,1015,29.49, 7 ,1351, 0.28, 0.00, 0.27,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,24, 0, 0, 4,M ,M , 0, 32,010, 02, 43,340, 02,    ,  6.0,336, 10.7, 30.7,   .0
04838,19970430, 55.1,     , 34.0,     , 44.6,   .0,     , 39.1, 566,   0,-255,-255,     ,     ,    ,    ,29.26,     ,30.53, 9 ,0943,29.09,30 ,2133, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 40,240, 06, 55,270, 06,    ,  1.4,261,  8.9, 20.2,   .0
04839,19970430, 53.2,     , 32.5,     , 42.9, -3.4, 29.4, 37.6, 657,   0,  96,   0,     ,     ,    ,    ,29.20,30.13,30.50,10 ,0752,29.13,30 ,1849, 1.64,-1.74, 0.48,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,16, 0, 0, 1,M ,M , 0, 51,270, 06, 64,240, 06,    ,  3.8,275, 10.1, 22.6,   .0
04840,19970430, 53.3,     , 32.6,     , 43.0, -2.3, 29.8, 37.5, 653,   0,  62,   0,     ,     ,    ,    ,29.05,30.17,30.55, 9 ,0958,29.23, 6 ,0859, 0.06,-2.52, 0.06, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,16, 0, 0, 2,M ,M , 0, 41,210, 06, 54,210, 06,    ,  1.8,262, 10.3, 21.4,   .0
04841,19970430, 52.2,     , 30.8,     , 41.5,   .0, 29.3, 36.4, 695,   0,-255,-255,     ,     ,    ,    ,29.14,30.18,30.56, 9 ,0629,29.19,30 ,2216, 2.09, 0.00, 1.41, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,17, 0, 0, 2,10, 4, 0, 47,210, 06, 59,220, 06,    ,  1.3,258, 10.2, 23.7,   .0
04842,19970430, 55.6,     , 33.7,     , 44.7,   .0, 32.2, 39.6, 601,   0,-255,-255,     ,     ,    ,    ,28.74,30.04,30.47,10 ,1040,29.35,30 ,2336, 1.68, 0.00, 0.72, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,15, 0, 0, 1,14, 3, 0, 37,250, 06, 44,250, 06,    ,  3.3,284,  8.5, 20.0,   .0
11641,19970430, 87.4,  1.6, 73.1,   .2, 80.3,   .9, 69.5, 72.5,   0, 467,   0,  35,     ,     ,    ,    ,29.94,29.99,30.12,28 ,2309,29.80,18 ,1602, 0.03,-3.73, 0.03,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0, 0,M ,M , 0, 26,070, 13, 30,060, 28,    ,  5.4, 71,  8.8,   .0, 15.6
12812,19970430, 82.5,     , 62.6,     , 72.6, 72.6, 62.5, 66.3,   2, 235,   2, 235,     ,     ,    ,    ,29.92,29.99,30.23, 3 ,1013,29.57,23 ,1559, 6.81, 6.81, 2.28, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 2,13, 8, 0, 33,210, 28, 39,230,+28,    ,  1.2,100,  9.3,   .1,  7.8
12815,19970430, 80.2, -2.8, 59.4,   .0, 69.8, -1.4, 58.5, 63.1,   7, 155,   2, -36,     ,     ,    ,    ,29.85,29.99,30.25, 2 ,1043,29.54,23 ,1720, 4.02, 2.22, 1.11,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 2, 0,10, 6, 0, 34,300, 23, 44,310, 23,    ,  0.5,277,  8.9,   .2,  5.2
12818,19970430, 78.9,     , 56.2,     , 67.6, 67.6, 60.6, 63.5,  38, 122,  38, 122,     ,     ,    ,    ,29.89,30.01,30.25, 2 ,1048,29.55,23 ,1549, 1.87, 1.87, 0.97,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3,M ,M , 0, 30,240, 23, 41,240, 23,    ,  1.5, 59,  7.4,  1.3,  4.1
12819,19970430, 79.2,     , 59.1,     , 69.2,   .0,     , 58.5,   7, 122,-255,-255,     ,     ,    ,    ,29.87,     ,30.26, 2 ,1025,29.51,23 ,1558, 0.13, 0.00, 0.13,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1,M ,M , 0, 26,170, 12, 40,260, 23,    ,     ,   ,     ,     ,     
12834,19970430, 78.1, -1.9, 57.4, -1.2, 67.7, -1.6, 57.4, 61.8,  23, 113,   2, -37,     ,     ,    ,    ,29.95,30.02,30.28, 2 ,1153,29.51,23 ,1624, 3.30, 1.07, 0.99, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 5, 0, 31,210, 28, 40,200, 28,    ,  1.1,347,     ,     ,     
