Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03029,20061130, 57.2,     , 18.3,     , 37.8, -1.0, 16.6, 29.0, 811,   0,  25,   0, 1686,  304,  248,  -61,23.47,30.08,30.53,19 ,0738,29.66, 9 ,1423, 0.12,-1.10, 0.09,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,30, 1, 0, 0, 3, 0, 0, 33,240, 14, 44,270, 14,    ,  2.1,255,  4.6, 27.0,   .0
03030,20061130, 63.6,     , 29.9,     , 46.8,  3.0, 26.5, 37.5, 544,   0, -92,   0,  876, 1707,  -67,  455,26.76,30.08,30.52,20 ,0835,29.23,14 ,1441, 0.07, -.90, 0.04,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,17, 0, 1, 1, 3, 0, 0, 46,330,+15, 61,330, 15,    ,  2.0,282, 10.2, 18.1,   .0
03031,20061130, 70.3,     , 41.7,     , 56.0,   .0, 33.2, 45.3, 267,   4,-255,-255,  345,  200,-3047, 1895,26.96,30.03,30.51,20 ,1012,29.45,14 ,1545,  T  , 0.00, T   , 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 36,250,+29, 46,270, 14,    ,  2.4,188,  9.6,  8.9,   .1
03032,20061130, 74.8,     , 46.9,     , 60.9,   .0, 34.0, 47.8, 148,  33,-255,-255,  172, 1601,-3220, 2035,27.60,30.03,30.47,20 ,1038,29.48,14 ,1736, 0.01, 0.00, 0.01, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 44,340, 30, 53,350, 30,    ,  2.0, 24,  8.6,  4.9,  1.1
03033,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.08,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.3,300,     ,     ,     
03035,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03036,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.13,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  8.6,259,     ,     ,     
03039,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.17,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  0.0,  0,     ,     ,     
03040,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.95,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.5,219,     ,     ,     
03041,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.24,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 23.7,244,     ,     ,     
03042,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.11,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 10.0,221,     ,     ,     
03043,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.3,156,     ,     ,     
03045,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.98,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.0,254,     ,     ,     
03049,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  4.7,229,     ,     ,     
03050,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.7,202,     ,     ,     
03051,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.0,235,     ,     ,     
03053,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.4,249,     ,     ,     
03058,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03059,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.07,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.7,184,     ,     ,     
03065,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.12,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  6.3,204,     ,     ,     
03102,20061130, 76.5,     , 50.1,     , 63.3,  2.0, 40.8, 51.8, 105,  64, -49,  21,  130, 2023,  -55,  125,29.01,29.99,30.41,30 ,0948,29.72, 8 ,1511, 0.15, -.10, 0.12,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 0, 3, 5, 1, 0, 41,030, 29, 58,030, 29,    ,  1.1,264,  3.1,  3.5,  2.1
03103,20061130, 54.4,  3.3, 22.5,   .1, 38.5,  2.0, 18.7, 30.2, 790,   0, -60,   0, 1802,  152,   85,   26,23.25,30.09,30.48,30 ,1151,29.74, 9 ,1311, 0.07,-1.90, 0.06,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,30, 0, 0, 0, 3, 0, 0, 31,210, 27, 40,060, 30,    ,  2.0,200,  6.5, 26.3,   .0
03104,20061130, 78.7,   .3, 43.4, -2.4, 61.1,   .1,     ,     ,  77,   8, -92, -40,   77,    8, -107,-3905,30.04,     ,30.56,30 ,0929,29.80,25 ,1641,  M  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 24,330, 29, 35,320, 29,    ,  1.7,331,     ,     ,     
03124,20061130, 72.0,     , 43.9,     , 58.0,   .0, 22.9, 43.3, 205,   2,-255,-255,  303, 1252,  303, 1252,30.07,29.99,30.41,30 ,0959,29.76, 8 ,1550, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 35,270, 29, 45,240, 29,    ,  3.3,221,  7.3,  6.8,   .1
03131,20061130, 74.0,     , 52.7,     , 63.4,   .0, 46.9, 54.4,  94,  52,-255,-255,  109, 1298,-3283, 2005,29.49,30.01,30.39,30 ,0856,29.78, 8 ,1417, 0.35, 0.00, 0.27,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 5, 6, 1, 0, 17,270, 27, 21,270, 27,    ,  1.3,269,  4.1,  3.1,  1.7
03144,20061130, 82.4,     , 50.9,     , 66.7,  4.4, 33.9, 50.6,  49, 105, -80,  57,   49, 4410,  -92,  649,29.98,29.96,30.58,30 ,0929,29.64, 8 ,1720, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 35,250, 28, 39,250, 28,    ,  2.6,269,  5.1,  1.6,  3.5
03145,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03148,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20061130,     ,     ,     ,     ,     ,     , 46.2, 51.7,    ,    ,    ,    ,     ,     ,     ,     ,29.24,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.3,214,     ,     ,     
03159,20061130, 70.4,     , 36.4,     , 53.4,   .2, 26.9, 42.1, 335,   3, -25,  -1,  493, 1948,   23,  -50,27.55,30.08,30.64,30 ,0820,29.76, 8 ,1452,  T  , -.20, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 37,270, 28, 43,270, 09,    ,  7.1,271, 10.4, 11.4,   .1
03160,20061130, 46.7,-16.5, 29.3, -9.0, 38.0,-12.0, 15.4, 38.4,  81,   0,-346,  -2,   81,    0, -481,-2162,26.61,30.02,30.58,30 ,0859,30.10,29 ,0317, 0.00, -.30, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 30,020, 12, 37,190,+29,    ,  2.0, 72,  7.2, 11.9,   .0
03162,20061130, 56.5,     , 37.3,     , 46.9,   .0, 23.8, 37.2, 534,   0,-255,-255,  841, 2085,-2551, 2083,25.69,30.06,30.62,30 ,1003,29.61,28 ,0440, 0.10, 0.00, 0.10,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 25,310, 14, 33,310, 14,    ,  0.8,296,  3.5, 17.8,   .0
03163,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20061130, 71.2,     , 37.5,     , 54.4,  2.1, 29.1, 43.4, 318,   5, -63,   4,  546,   41,  -66, -780,27.25,29.97,30.36,30 ,0937,29.72, 8 ,1522, 0.15,-1.09, 0.13,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 40,060, 29, 49,040, 29,    ,  2.3, 59,  7.9, 10.6,   .2
03165,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20061130, 77.0,     , 51.2,     , 64.1,  1.8, 46.5, 54.5,  76,  55, -41,  21,   87, 1574,  -69,  288,29.83,30.00,30.41,30 ,0947,29.75, 8 ,1637, 0.15, -.10, 0.09, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 2, 7, 0, 0, 25,080, 29, 30,070, 29,    ,  0.5,136,  2.9,  2.5,  1.8
03167,20061130, 74.3,     , 55.8,     , 65.1,   .0, 47.5, 55.6,  57,  65,-255,-255,   64, 1180,-3328, 1993,29.91,30.01,30.42,30 ,1004,29.76, 8 ,1634, 0.28, 0.00, 0.27, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 18,260, 11, 22,260, 11,    ,  1.7,251,  3.2,  1.9,  2.2
03170,20061130, 51.0,     , 18.5,     , 34.8,   .1, 17.5, 28.2, 901,   0,  -7,   0, 1736,  443,    0,  138,24.15,30.10,30.82,30 ,0723,29.55,27 ,1249, 0.52, -.50, 0.29,13-14,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,29, 2, 0, 0, 7, 2, 0, 40,330, 27, 59,330, 27,    ,  2.3,205,  5.8, 30.0,   .0
03171,20061130, 76.5,     , 45.5,     , 61.0,   .0, 37.8, 49.9, 152,  41,-255,-255,  202, 1710,-3190, 2046,29.09,29.99,30.41,30 ,0949,29.72, 8 ,1532, 0.05, 0.00, 0.05, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 0, 38,360, 29, 47,360, 29,    ,  1.8, 17,  4.6,  5.1,  1.4
03174,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20061130, 70.2,     , 53.0,     , 61.6,   .0, 47.0, 54.1, 127,  32,-255,-255,  185,  812,-3207, 1956,29.61,30.00,30.38,30 ,0942,29.78, 8 ,1604, 0.28, 0.00, 0.16,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 6,11, 1, 0, 20,090, 29,294,260, 05,    ,  0.9,222,  3.9,  4.2,  1.1
03178,20061130, 73.3,     , 48.9,     , 61.1,   .0, 45.0, 53.0, 138,  34,-255,-255,  198, 1073,-3194, 1982,29.39,30.02,30.37,30 ,0954,29.76, 8 ,1426, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 8, 0, 0, 0, 28,100, 29, 33,100, 29,    ,  0.9,164,  5.1,  4.9,  1.2
03179,20061130, 77.7,     , 43.9,     , 60.8,   .0, 41.9, 50.8, 145,  27,-255,-255,  181, 1702,-3211, 2045,29.25,30.02,30.42,30 ,0954,29.75, 8 ,1430, 0.10, 0.00, 0.07,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 1, 0, 0, 7, 4, 0, 0, 31,060, 29, 46,060, 29,    ,  0.8,284,  3.7,  4.8,   .9
03180,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20061130,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
