Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03822,19970131, 61.3,  1.6, 40.5,  2.4, 50.9,  2.0, 41.0, 46.4, 435,   4, -81, -12,     ,     ,    ,    ,30.05,30.14,30.46,13 ,1046,29.65, 9 ,2029, 0.33,-3.26, 0.32,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 3, 3,M ,M , 0, 24,320, 16, 31,260,+16,    ,  1.8,308,  6.6, 14.0,   .1
03849,19970131, 45.6,  3.3, 25.2,  2.1, 35.4,  2.7,     , 31.4, 884,   0,-117,   0,     ,     ,    ,    ,28.79,     ,30.61,13 ,2303,29.41, 9 ,1413, 3.42, -.07, 1.14,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,10, 8, 0, 37,270, 10, 46,270, 10,    ,  4.1,241,  7.5, 29.3,   .0
03853,19970131, 64.3,     , 47.5,     , 55.9,  2.0, 43.6, 50.0, 286,  11, -59,  -2,     ,     ,    ,    ,30.08,30.14,30.41,21 ,1053,29.71, 9 ,1408, 1.80, -.53, 0.62, 25  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 3,10, 4, 0, 28,010, 29, 36,010, 29,    ,  2.3,337,  8.5,  9.2,   .4
03855,19970131,   .0,     ,   .0,     ,   .0,   .0,     , 40.0,   0,   0,   0,   0,     ,     ,    ,    ,30.07,30.14,30.49,18 ,1050,29.67, 9 ,0209, 2.40,-1.70, 1.11, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 5,M ,M , 0, 23,290,+25, 33,290, 15,    ,  2.6, 19,  8.8,     ,     
03856,19970131, 49.8,  1.6, 31.7,  2.5, 40.8,  2.0, 31.8, 37.4, 744,   0, -68,   0,     ,     ,    ,    ,29.43,30.16,30.68,13 ,1030,29.61, 9 ,0507, 5.79, 0.62, 1.33,23-24,     ,     ,   , 2.0,    , 10,  0 ,   , 0, 0, 0, 0, 5,18, 0, 7, 4,13, 9, 1, 38,290, 04, 45,290, 04,    ,  1.6,274,  9.2, 24.0,   .0
03860,19970131, 43.1,  2.4, 23.9,   .7, 33.5,  1.5, 23.6, 29.8, 971,   1, -52,   1,     ,     ,    ,    ,29.14,30.22,30.65,13 ,1113,29.35, 9 ,1455, 1.88, -.95, 0.56,27-28,     ,     ,   , 1.3,    , 10,  0 ,   , 0, 0, 0, 0,10,24, 0, 2, 1, 9, 7, 1, 29,270,+22, 48,220, 22,    ,  4.6,240,  8.0, 31.3,   .0
03866,19970131, 56.8,     , 35.4,     , 46.1,  2.7, 35.2, 41.3, 590,  12, -74,   9,     ,     ,    ,    ,29.80,30.19,30.65,13 ,0933,29.74, 9 ,0410,  T  ,-5.12, T   , 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 2,M ,M , 0, 30,330, 05, 37,320, 05,    ,  2.4,341,  5.5, 19.0,   .4
03870,19970131, 52.0,  1.9, 33.4,  3.4, 42.7,  2.6,     ,     , 684,   0, -88,   0,     ,     ,    ,    ,     ,     ,30.49,29 ,1041,29.55, 9 ,2257, 4.82, 0.72, 1.75,24-25,     ,     ,   , 0.1,    , 19,  0 ,   , 0, 0, 0, 0, 0,15, 0, 3, 5,15, 9, 0, 36,250, 10, 46,260, 10,    ,     ,   ,  7.3, 21.2,   .0
03872,19970131, 39.9,  2.0, 21.3,   .9, 30.6,  1.4, 20.8, 27.5,1059,   0, -51,   0,     ,     ,    ,    ,27.35,30.17,30.61,14 ,1055,29.39, 9 ,1505, 2.58, -.34, 0.66,27-28,     ,     ,   ,10.0,    , 9 ,  0 ,   , 0, 0, 0, 0, 9,25, 4, 1, 0,13,10, 3, 28,140, 09, 37,140, 09,    ,  3.4,225,  8.2, 34.2,   .0
03889,19970131, 44.2,  2.8, 24.7,   .5, 34.5,  1.7, 24.2, 30.9, 938,   0, -60,   0,     ,     ,    ,    ,28.57,30.18,30.63,13 ,1116,29.37, 9 ,1432, 2.89, -.87, 0.93,27-28,     ,     ,   , 1.6,    ,   ,  0 ,   , 0, 0, 0, 0, 9,22, 0, 2, 1,13, 7, 1, 26,280,+22, 46,180, 22,    ,  3.6,230,  7.6, 30.3,   .0
03904,19970131, 57.8,  -.6, 39.0,   .3, 48.4,  -.1, 37.8, 43.7, 525,  20,   3,   9,     ,     ,    ,    ,29.76,30.15,30.59,13 ,1136,29.67, 3 ,1827, 3.04, 0.39, 1.87,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,15, 0, 0, 1, 7, 5, 0, 26,350,+28, 36,340, 27,    ,  2.4,  9,  8.2, 16.9,   .7
03919,19970131, 41.1,     , 17.3,     , 29.2, 29.2, 14.8, 24.2,1103,   0, -66,   0,     ,     ,    ,    ,28.71,30.23,30.82,27 ,2326,29.33, 3 ,1602,  T  , -.71, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,10,27, 3, 0, 2, 0, 0, 0, 47,330, 09, 54,330, 09,    ,  3.3,310, 11.9, 35.6,   .0
03927,19970131, 54.2,   .1, 33.8,  1.1, 44.0,   .6, 32.1, 38.6, 650,   6, -20,   6,     ,     ,    ,    ,29.51,30.16,30.69,28 ,0954,29.52, 3 ,1811, 0.33,-1.50, 0.27, 8   ,     ,     ,   ,T   ,    , 7 ,  0 ,   , 0, 0, 0, 0, 4,18, 0, 0, 2, 3, 1, 0, 36,190,+27, 41,200, 26,    ,  1.7,332, 12.2, 21.0,   .2
03928,19970131, 41.8,  2.0, 20.0,   .8, 30.9,  1.4,     ,     ,1050,   0, -51,   0,     ,     ,    ,    ,     ,     ,30.80,13 ,1101,29.33, 3 ,2002, 0.36, -.43, 0.34, 8   ,     ,     ,   , 3.8,    , 8 ,  0 ,   , 0, 0, 0, 0,10,26, 1, 0, 2, 2, 1, 1, 37,190, 21, 46,310, 04,    ,     ,   , 12.0, 33.9,   .0
03932,19970131, 46.9,     , 26.1,     , 36.5, 36.5, 21.1, 30.2, 874,   0, 874,   0,     ,     ,    ,    ,28.03,30.20,30.76,28 ,0912,29.33, 3 ,1806, 0.09, 0.09, 0.09, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,21, 0, 0, 2, 1, 0, 0, 34,360, 27, 72,360, 13,    , NaNQ,NaN, 11.2, 28.2,   .0
03936,19970131, 39.5,     , 12.9,     , 26.2, 26.2,     ,     ,1193,   0, 119,   0,     ,     ,    ,    ,     ,     ,30.81,13 ,1020,29.33, 3 ,1656, 0.15, 0.15, 0.08, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,11,29, 9, 0, 3, 5, 0, 0, 32,210, 21, 43,310, 09,    ,     ,   ,  7.6, 35.9,   .0
03937,19970131, 59.4,  -.3, 43.0,  1.9, 51.2,  1.2, 43.6, 47.3, 444,  25, -23,  10,     ,     ,    ,    ,30.09,30.17,30.60,18 ,1030,29.77, 4 ,1542, 5.93, 1.41, 2.07, 6-7 ,     ,     ,   ,T   ,    , 12,  0 ,   , 0, 0, 0, 0, 1, 7, 0, 6,10,12, 9, 0, 28,360, 28, 33,360, 28,    ,  2.4, 42,  8.2, 14.3,   .8
03940,19970131, 55.7,   .1, 36.3,  3.6, 46.0,  1.9, 36.6, 42.2, 592,  13, -64,   5,     ,     ,    ,    ,29.78,30.13,30.61,13 ,1110,29.70, 4 ,2131, 4.46, -.78, 1.33,27-28,     ,     ,   , 0.7,    ,   ,  0 ,   , 0, 0, 0, 0, 3,15, 0, 5, 4,13, 8, 0, 23,290,+16, 31,310,+15,    ,  1.5,358,  7.5, 19.1,   .4
03945,19970131, 34.7, -1.9, 15.6, -2.9, 25.2, -2.4, 18.4, 23.4,1228,   0,  69,   0,     ,     ,    ,    ,29.08,30.23,30.78,13 ,0806,29.34, 4 ,0630, 2.35, 0.90, 0.88, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,19,25, 9, 2, 3,10, 6, 0, 40,310, 16, 48,310, 16,    ,  4.2,263, 10.8, 39.6,   .0
03947,19970131, 36.7,  2.0, 14.2, -2.5, 25.5,  -.2, 16.4, 22.5,1218,   0,   0,   0,     ,     ,    ,    ,29.01,30.23,30.77,28 ,0752,29.27, 4 ,0331, 0.00,-1.09, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,13,24, 7, 0, 3,M ,M , 0, 36,180, 21, 44,170, 21,    ,  3.1,258, 10.8, 39.3,   .0
03950,19970131, 51.1,     , 26.6,     , 38.9, 38.9,     ,     , 807,   3, 807,   3,     ,     ,    ,    ,     ,     ,30.79,28 ,0935,29.36, 3 ,1758, 0.12, 0.12, 0.09, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,22, 0, 0, 2, 3, 0, 0, 37,010, 27, 43,010, 27,    ,     ,   ,  9.7, 24.7,   .1
03954,19970131, 53.5,     , 26.1,     , 39.8, 39.8,     ,     , 374,   0, 374,   0,     ,     ,    ,    ,     ,     ,30.79,28 ,0841,29.62,24 ,0239,  T  , 0.00, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1,M ,M , 0, 34,200, 21, 43,170,+27,    ,     ,   ,     ,     ,     
03965,19970131, 47.1,     , 23.5,     , 35.3, 35.3, 23.8, 30.7, 916,   3, 916,   3,     ,     ,    ,    ,29.03,30.19,30.80,28 ,0735,29.29, 4 ,0012, 0.13, 0.13, 0.13, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,25, 0, 0, 1,M ,M , 0, 31,170, 21, 36,170, 21,    ,  1.0,281,  9.3, 29.4,   .1
03967,19970131, 36.0,     , 17.0,     , 26.5, 26.5, 16.5, 23.3,1186,   0, 118,   0,     ,     ,    ,    ,28.87,30.21,30.74,13 ,1115,29.24, 4 ,0351, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,12,24, 6, 0, 2,M ,M , 0, 40,190, 21, 47,190, 21,    ,  3.4,276, 10.6, 38.3,   .0
03974,19970131, 40.9,     , 19.4,     , 30.2, 30.2,     ,     ,1070,   0, 107,   0,     ,     ,    ,    ,     ,     ,30.80,13 ,1025,29.32, 3 ,1715, 0.16, 0.16, 0.12, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,11,25, 3, 0, 2, 2, 1, 0, 38,190, 21, 46,200, 21,    ,     ,   , 11.9, 34.5,   .0
03991,19970131, 53.8,     , 31.5,     , 42.7,   .0, 28.7, 36.9, 692,   6,-255,-255,     ,     ,    ,    ,29.42,30.18,30.73,13 ,1055,29.50, 3 ,1706, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,19, 0, 0, 3,M ,M , 0, 31,330, 27, 36,190,+27,    ,  1.2,311, 10.4, 22.3,   .2
03994,19970131, 35.6,     , 16.5,     , 26.1, 26.1, 18.2, 23.6,1201,   0, 120,   0,     ,     ,    ,    ,29.08,30.24,30.79,13 ,1100,29.32, 4 ,0557, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,16,24, 9, 0, 3,M ,M , 0, 38,180, 21, 44,170, 21,    ,  4.9,254, 10.5, 38.8,   .0
03996,19970131, 53.8,     , 36.5,     , 45.2,   .0, 38.2, 42.1, 615,   7, 261, 255,     ,     ,    ,    ,30.03,30.18,30.67,13 ,1030,29.71, 4 ,2037, 1.99, 0.00, 1.32,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,14, 0, 0, 3,M ,M , 0, 34,310, 15, 47,310, 15,    ,  1.2, 11, 10.1, 19.8,   .2
03997,19970131, 37.3,     , 12.6,     , 25.0,   .0, 16.8, 22.8,1234,   0,-255,-255,     ,     ,    ,    ,29.17,30.24,30.81,28 ,0714,29.28, 4 ,0117, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,12,28, 9, 0, 4,M ,M , 0, 38,340,+21, 46,340, 16,    ,  3.2,311, 10.0, 39.8,   .0
03998,19970131, 44.6,     , 20.9,     , 32.8, 32.8,     , 29.3, 898,   0, 898,   0,     ,     ,    ,    ,29.12,     ,30.79,28 ,0831,29.30, 4 ,0326,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 2,M ,M , 0, 32,310,+21, 41,190, 21,    ,  1.4,279,  8.4,     ,     
03999,19970131, 56.5,     , 35.9,     , 46.2,   .0, 31.9, 39.8, 584,   7,-255,-255,     ,     ,    ,    ,28.73,30.15,30.63,13 ,1008,29.63, 3 ,1652, 0.10, 0.00, 0.10,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,17, 0, 0, 4,M ,M , 0, 28,340,+28, 37,330, 27,    , NaNQ,NaN,  7.9, 18.8,   .2
04725,19970131, 28.8,   .9, 13.1, -1.2, 20.9,  -.2, 16.1, 20.7,1360,   0,  -1,   0,     ,     ,    ,    ,28.18,30.27,30.62,27 ,0403,29.22,10 ,0712, 1.15,-1.25, 0.23, 5   ,     ,     ,   ,25.2,    , 27,  0 ,   , 0, 0, 0, 0,20,29, 4, 0, 8,18, 4, 9, 32,130, 09, 40,160, 24,    ,  5.9,246, 11.6, 43.9,   .0
04751,19970131, 28.8,     , 11.8,     , 20.3,  1.0, 14.9, 19.2,1376,   0, -41,   0,     ,     ,    ,    ,27.62,30.27,30.59,29 ,1055,29.21,10 ,0441, 2.40, -.54, 0.83, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,19,27, 4, 0, 6,M ,M , 0, 30,280,+28, 41,280,+06,    ,  5.2,241,  9.9, 44.4,   .0
04826,19970131, 21.2,     ,  4.5,     , 12.9,   .9,  7.6, 12.1,1607,   0, -21,   0,     ,     ,    ,    ,28.82,30.38,30.67,29 ,0836,29.21, 5 ,0516, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,24,31,16, 0, 5,M ,M , 0, 32,310, 16, 40,300, 16,    ,  3.6,283,  8.9, 51.8,   .0
04836,19970131, 17.2,     , -1.2,     ,  8.0,   .0,  2.2,  7.2,1760,   0,-255,-255,     ,     ,    ,    ,28.68,30.53,30.77,24 ,0956,28.87,10 ,1913, 1.24, 0.00, 0.42,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,27,31,13, 0, 6,M ,M , 0, 39,280, 26, 47,250, 28,    ,  4.9,271, 11.1, 56.8,   .0
04838,19970131, 27.9,     , 11.3,     , 19.6,   .0, 13.0, 18.2,1399,   0,-255,-255,     ,     ,    ,    ,29.27,30.35,30.66,29 ,0854,29.23, 4 ,1656, 0.00, 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,21,27,10, 0, 6,M ,M , 0, 30,260,+22, 39,250, 05,    ,  6.5,255, 10.4, 45.1,   .0
04839,19970131,   .0,     ,   .0,     ,   .0,   .0,     , 24.5,   0,   0,   0,   0,     ,     ,    ,    ,29.18,     ,30.68,29 ,1149,29.20,10 ,0552, 1.81, -.31, 0.48, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 8,M ,M , 0, 36,270, 05, 45,250, 05,    ,  5.3,272, 12.5,     ,     
04840,19970131, 23.5,     ,  7.9,     , 15.7,  -.4, 10.2, 14.8,1520,   0,   4,   0,     ,     ,    ,    ,29.05,30.40,30.68,29 ,0848,29.23, 5 ,0608, 0.00, -.97, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,23,30,11, 0, 1,M ,M , 0, 31,310, 16, 38,300, 16,    ,  5.8,273, 10.7, 49.0,   .0
04841,19970131, 25.1,     ,  9.2,     , 17.2,   .0, 10.1, 16.5,1427,   0,-255,-255,     ,     ,    ,    ,29.12,30.39,30.63,28 ,2128,29.22, 4 ,1732, 0.89, 0.00, 0.58, 4   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 8,10, 1, 0, 30,310, 16, 40,290, 16,    ,  6.7,277, 11.7, 47.6,   .0
04842,19970131, 33.8,     , 16.8,     , 25.3,   .0, 19.3, 23.3,1222,   0,-255,-255,     ,     ,    ,    ,28.75,30.26,30.66,29 ,1051,29.26, 9 ,1558, 1.88, 0.00, 0.54,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,13,27, 6, 0, 2,13, 5, 0, 34,230,+16, 43,220, 09,    ,  8.1,234, 12.3, 39.4,   .0
11641,19970131, 81.5, -1.7, 70.8,   .0, 76.2,  -.8,     ,     ,   0, 353,   0,  -4,     ,     ,    ,    ,     ,     ,30.14,24 ,1049,29.91,16 ,1551, 4.01, 1.20, 1.58,21-22,     ,     ,   ,    ,    ,   ,  0 ,   ,28, 0, 0, 0, 0, 0, 0, 0, 0,19, 8, 0, 25,070, 22, 32,080, 22,    ,     ,   ,  7.8,   .0, 11.4
12812,19970131, 77.5,     , 52.0,     , 64.8, 64.8, 54.2, 58.4,  91,  91,  91,  91,     ,     ,    ,    ,30.06,30.14,30.41,18 ,1027,29.76, 9 ,1521, 0.83, 0.83, 0.47, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 7,10, 2, 0, 30,190, 09, 34,200,+25,    ,  2.2, 38,  7.2,  3.1,  3.0
12815,19970131, 72.4,  1.6, 49.4,   .8, 60.9,  1.2, 51.8, 55.9, 164,  46, -70, -24,     ,     ,    ,    ,29.99,30.13,30.39,19 ,1101,29.71, 9 ,1529, 1.13,-1.17, 0.34, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 2, 5, 9, 6, 0, 28,210, 09, 34,230, 09,    ,  2.2,342,  6.7,  5.3,  1.5
12818,19970131, 72.0,     , 44.9,     , 58.5, 58.5, 51.3, 54.5, 218,  23, 218,  23,     ,     ,    ,    ,30.02,30.14,30.42,18 ,1113,29.75, 9 ,1246, 1.28, 1.28, 0.62,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0,11,M ,M , 0, 32,230, 09, 46,220, 09,    ,  1.7, 20,  5.8,  7.0,   .8
12819,19970131, 70.9,     , 49.3,     , 60.1,   .0,     , 55.2, 174,  40,-255,-255,     ,     ,    ,    ,30.01,     ,30.41,18 ,1052,29.72, 9 ,1343, 0.37, 0.00, 0.37,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0,11,M ,M , 0, 21,020, 25, 25,030,+25,    ,     ,   ,     ,  6.0,  1.4
12834,19970131, 69.6,  1.6, 48.3,  1.4, 59.0,  1.5, 51.3, 54.9, 204,  26, -78, -24,     ,     ,    ,    ,30.08,30.15,30.40,21 ,1031,29.72, 9 ,1451, 2.03, -.72, 0.72, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 2, 7, 8, 5, 0, 24,290,+10, 29,250, 16,    ,  2.2,313,  6.6,  6.6,   .8
12836,19970131, 76.1,  1.3, 65.7,   .7, 70.9,  1.0, 63.3, 66.3,  27, 217, -17,  21,     ,     ,    ,    ,30.05,30.09,30.36,18 ,1050,29.82, 9 ,1832, 3.75, 1.74, 1.79,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 1,11, 5, 0, 26,050, 14, 36,050, 14,    ,  4.4, 46,  7.7,   .9,  7.0
12839,19970131, 76.3,  1.1, 60.2,  1.0, 68.3,  1.1, 59.3, 63.2,  58, 164, -30,   8,     ,     ,    ,    ,30.04,30.10,30.35,19 ,1109,29.81,10 ,0034, 1.71, -.30, 0.49, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 5, 0, 26,250, 10, 34,050, 13,    ,  2.0, 84,  7.8,  1.9,  5.3
12842,19970131, 72.2,  2.4, 52.9,  2.9, 62.6,  2.7, 54.1, 57.8, 132,  62,-102, -14,     ,     ,    ,    ,30.07,30.13,30.42,18 ,1033,29.77, 9 ,1338, 0.95,-1.04, 0.54, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 0, 5, 6, 2, 0, 36,330, 25, 40,340, 25,    ,  1.0, 26,  6.5,  4.3,  2.0
