Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03102,20010531, 82.5,     , 56.1,     , 69.3,   .0, 56.3, 60.9,   8, 149,-170, 149,     ,     ,    ,    ,28.93,29.90,30.06,14 ,2247,29.75, 2 ,0323, 0.01, -.15, 0.01, 27  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 7, 0, 0, 0, 0, 2, 1, 0, 0, 36, 50, 03, 46, 60, 03,    ,  5.0,254,  7.2,   .0,   .1
03103,20010531, 73.2,  5.8, 37.4,  4.1, 55.3,  4.9, 27.6, 42.9, 295,   0,-158,   0,     ,     ,    ,    ,23.25,29.96,30.17, 8 ,0551,29.49, 2 ,1341, 0.83, 0.11, 0.44,12-13,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 1, 0, 4, 2, 0, 36,200, 02, 44,230, 02,    ,  2.5,244,  5.8,  9.5,   .0
03104,20010531,100.2,     , 64.6,     , 82.4,  4.3, 48.0, 62.2,   0, 513,   0, 107,     ,     ,    ,    ,24.32,     ,30.00, 4 ,0853,29.55, 2 ,1519,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 30,120, 12, 39,120, 12,    ,  3.2,333,  8.4,   .0,  1.6
03131,20010531, 71.3,     , 57.5,     , 64.4,   .0, 56.3,     ,  36,  26,-255,-255,     ,     ,    ,    ,29.43,     ,30.07,14 ,2322,29.77, 2 ,0314,  T  , 0.00, T   , 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 15,220,+18, 20,230, 03,    ,  3.1,252,  5.5,  1.2,   .8
03144,20010531,100.7,     , 64.6,     , 82.7,   .0, 48.0, 61.9,   0, 536,-301, 536,     ,     ,    ,    ,24.28,29.76,30.01, 4 ,0958,29.53, 2 ,1515,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 1, 0, 0, 0, 0, 39,100, 18, 56, 90, 18,    ,  1.7,244,  6.8,   .0,  1.3
03159,20010531, 91.8,     , 57.8,     , 74.8, 74.8, 40.1, 56.3,  17, 327,  17, 327,     ,     ,    ,    ,27.43,29.89,30.13, 4 ,0910,29.70,27 ,1656,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,21, 0, 0, 0, 2, 0, 0, 0, 0, 44,280, 02, 51,270, 02,    ,  9.6,255, 12.7,   .6, 10.6
03160,20010531, 91.3,  9.9, 59.5,  6.1, 75.4,  8.0, 30.7, 53.5,  15, 346, -50, 207,     ,     ,    ,    ,26.51,29.86,30.08, 7 ,1026,29.50,28 ,0134, 0.10, -.30, 0.05, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,23, 0, 0, 0, 0, 0, 4, 0, 0, 40,020, 02, 48,020, 02,    ,  1.0,356,  9.3,   .5, 11.2
03162,20010531, 84.6,     , 57.5,     , 71.1,   .0, 31.8, 51.3,  47, 239, -81, 195,     ,     ,    ,    ,25.59,29.89,30.13, 8 ,0929,29.44, 2 ,0525, 0.10, -.21, 0.09, 13  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 24,360,+18, 35, 30,+18,    ,  1.0,318,  5.5,   .0,   .5
03163,20010531, 84.0,     , 42.6,     , 63.3,  3.4,     ,     ,  66,  34,-124,   2,     ,     ,    ,    ,25.54,     ,30.22, 8 ,0607,29.59,28 ,0054, 0.03, -.80, 0.03, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 30,230, 13, 39,240, 13,    ,  0.2,193,  3.9,     ,     
03164,20010531, 82.4,     , 43.5,     , 63.0,   .0, 46.6, 54.0, 113,  57,  41, -40,     ,     ,    ,    ,27.18,29.87,30.00,14 ,2300,29.69, 2 ,0323, 0.01, -.18, 0.01, 28  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,10, 0, 0, 0, 0, 0, 1, 0, 0, 37, 70, 03, 44, 60, 03,    ,  2.1,213,  7.6,   .6,   .0
03166,20010531, 75.7,     , 59.2,     , 67.5,   .0, 56.9, 60.7,   7,  90,-294,  90,     ,     ,    ,    ,29.76,29.93,30.08,14 ,0953,29.79, 2 ,1651, 0.01, -.50, 0.01, 27  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 28, 80, 03, 33, 80, 03,    ,  2.1,201,  4.5,   .0,   .1
03167,20010531, 70.2,     , 58.8,     , 64.5,   .0, 55.7, 58.9,  23,  17,-155,  17,     ,     ,    ,    ,29.84,29.94,30.09,14 ,1002,29.79, 2 ,1535,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 18,270, 03, 22,270,+13,    ,  3.8,247,  5.7,   .2,   .0
03170,20010531, 76.5,     , 35.5,     , 56.0,   .0, 25.0, 42.6, 277,   4,-160,   4,     ,     ,    ,    ,24.16,29.95,30.26, 7 ,1037,29.55,27 ,1742, 0.00,-5.40, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 31,210, 08, 49,210, 08,    ,  1.6,281,  8.0,  1.3,   .1
03171,20010531, 83.9,     , 53.9,     , 68.9,   .0, 54.3, 59.9,  13, 141,  -1,-136,     ,     ,    ,    ,29.01,29.89,30.04,14 ,2329,29.74, 2 ,0426,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 8, 0, 0, 0, 3, 3, 0, 0, 0, 28, 30, 03, 37, 30, 03,    ,  3.7,293,  5.5,   .0,   .1
03177,20010531, 67.6,     , 57.9,     , 62.8,   .0, 56.7, 58.8,  59,   1,-255,-255,     ,     ,    ,    ,29.54,29.93,30.07,14 ,2257,29.84,28 ,0330, 0.18, 0.00, 0.15,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 0, 15,210, 09, 21,250, 14,    ,  2.7,242,  4.3,  2.2,   .0
03178,20010531, 71.5,     , 55.8,     , 63.7,   .0, 56.1, 58.5,  50,  17,-255,-255,     ,     ,    ,    ,29.32,29.94,30.07,14 ,2330,29.77, 2 ,0346, 0.09, 0.00, 0.03,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 17,240, 03, 20,240,+20,    ,  3.4,270,  5.1,  1.6,   .6
03179,20010531, 82.3,     , 53.0,     , 67.7,   .0, 55.1, 59.8,  21, 110,-280, 110,     ,     ,    ,    ,29.17,29.93,30.09,14 ,0939,29.78, 2 ,0419,  T  , 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 30, 70, 03, 41, 40, 03,    ,  5.0,267,  6.9,   .1,   .0
03184,20010531, 98.1,     , 68.7,     , 83.4,   .0, 41.5, 60.3,   0, 574,   0, 574,     ,     ,    ,    ,28.26,29.79,29.97, 7 ,1020,29.47, 2 ,1755, 0.03, 0.03, 0.03, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,27, 0, 0, 0, 3, 0, 1, 0, 0, 30,170,+18, 41,150, 18,    ,  2.1,207,  6.9,   .0,  1.9
03195,20010531, 75.6,     , 32.3,     , 54.0,   .0, 26.0, 41.7, 333,   0, 333,   0,     ,     ,    ,    ,23.57,29.98,30.20, 8 ,0402,29.56, 2 ,1041, 0.03, 0.03, 0.03, 13  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,15, 0, 3, 0, 1, 0, 0, 32,200, 02, 39,210, 02,    ,  1.9,243,  5.7,   .9,   .0
03196,20010531, 89.6,     , 52.8,     , 71.2,   .0, 30.0, 51.4,  18, 219,   8, -23,     ,     ,    ,    ,26.00,29.84,30.01, 7 ,0808,29.64,28 ,1531, 0.16,-1.00, 0.09, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,19, 0, 0, 0, 4, 0, 2, 0, 0, 44,200, 09, 63,210, 09,    ,  1.7,190,  6.4,   .0,   .5
03802,20010531, 72.9,     , 50.7,     , 61.8,   .0, 51.6, 56.0, 125,  31,-255,-255,     ,     ,    ,    ,28.72,30.00,30.33, 7 ,0913,29.63,21 ,2009, 4.48, 0.00, 1.14,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 1,15,11, 0, 30,270, 21, 38,270, 21,    ,  0.3,211,  4.5,  1.8,   .0
03804,20010531, 73.9,  -.1, 50.8,  -.6, 62.4,   .0, 51.8, 56.6, 115,  40, -62,  -1,     ,     ,    ,    ,29.06,30.02,30.34, 7 ,1029,29.63,21 ,1909, 6.63, 2.70, 1.53,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,10, 5,18,11, 0, 40,300, 17, 51,290, 17,    ,  1.0,223,  4.4,  3.7,  1.3
03810,20010531, 78.1,   .9, 55.3,   .3, 66.7,   .6, 54.7, 59.6,  34,  93, -34,  -9,     ,     ,    ,    ,28.77,29.99,30.41, 7 ,0914,29.70,22 ,1623, 2.42,-2.07, 1.04,19-20,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 4, 1,13, 5, 0, 24,230, 24, 35,240, 24,    ,  0.4,270,  4.9,  1.1,  3.0
03811,20010531, 80.0,  -.1, 56.2, -1.5, 68.1,  -.9, 58.1, 62.3,  18, 124, -27, -45,     ,     ,    ,    ,29.50,29.99,30.29,13 ,0738,29.57,21 ,0129, 6.85, 1.41, 2.61,30-31,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0,12, 8,12, 7, 0, 31,300, 20, 36,300, 20,    ,  3.6,218,  6.6,   .6,  4.0
03812,20010531, 76.2,  1.2, 51.8,   .9, 64.0,  1.0, 52.1, 57.2,  63,  42, -54, -13,     ,     ,    ,    ,27.75,30.03,30.38, 7 ,1020,29.75,22 ,1334, 2.47,-2.00, 1.04,24-25,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 5, 8, 5, 0, 29,100, 19, 41, 90, 19,    ,  0.3,337,  5.2,  2.0,  1.4
03813,20010531, 84.3,  -.2, 57.7, -1.6, 71.0,  -.9, 58.1, 63.3,   1, 192,  -6, -29,     ,     ,    ,    ,29.62,30.03,30.32, 8 ,0816,29.77,20 ,1840, 5.98, 2.50, 2.74, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 5, 3,11, 5, 0, 23,250, 19, 31,290, 22,    ,  1.4,254,  5.2,   .0,  6.2
03816,20010531, 79.9,  2.6, 56.8,   .8, 68.4,  1.7, 55.7, 61.1,  30, 141, -53,   5,     ,     ,    ,    ,29.50,29.97,30.30,13 ,0855,29.49,21 ,0201, 4.19, -.75, 1.68,20-21,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 8, 2,13, 9, 0, 28,260, 31, 33,270, 22,    ,  2.8,228,  6.3,  1.0,  4.6
03818,20010531, 88.3,     , 61.5,     , 74.9,   .0, 59.0, 65.3,   0, 314,-194, 253,     ,     ,    ,    ,29.87,30.03,30.27, 8 ,0740,29.80,20 ,1647, 2.47,-1.24, 2.46, 20  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,12, 0, 0, 0, 6, 1, 2, 1, 0, 23,190, 11, 28,180,+22,    ,  1.4,223,  6.1,   .0,   .8
03820,20010531, 85.7,  2.0, 55.9, -1.6, 70.8,   .1, 58.7, 63.3,   1, 187, -11,  -1,     ,     ,    ,    ,29.81,30.02,30.35, 7 ,1102,29.75,16 ,1803, 3.77, 0.50, 2.35,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 5, 7, 9, 6, 0, 22,290, 22, 26,290,+22,    ,  1.6,235,  4.9,   .0,  6.0
03822,20010531, 85.8,  1.8, 60.1, -2.8, 73.0,  -.5, 60.2, 65.0,   0, 253,   0, -13,     ,     ,    ,    ,29.94,30.04,30.32, 7 ,1059,29.78,16 ,1657, 0.36,-3.73, 0.20,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,10, 0, 0, 0, 2, 6, 4, 1, 0, 21,160,+28, 28,210, 28,    ,  1.6,144,  6.1,   .0,  8.2
03847,20010531, 74.2,   .4, 53.2,  1.4, 63.7,   .9, 53.7, 58.0,  81,  49, -59, -23,     ,     ,    ,    ,28.04,30.02,30.32, 8 ,1027,29.69,21 ,1359, 2.70,-2.44, 0.71,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 9, 4,15,10, 0, 24,180, 21, 31,210,+21,    ,  2.7,208,  4.6,  2.6,  1.6
03849,20010531, 76.2,   .6, 53.3,  1.6, 64.8,  1.2, 54.8, 59.0,  71,  70, -58, -15,     ,     ,    ,    ,28.72,30.01,30.31, 8 ,1205,29.62,21 ,1524, 3.74, -.52, 2.02,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 9, 6,14, 7, 0, 31,270,+21, 43,300, 21,    ,  2.0,232,  4.6,  2.3,  2.3
03856,20010531, 80.5,  1.2, 58.5,  1.2, 69.5,  1.1, 57.8, 62.6,   8, 154, -33,   7,     ,     ,    ,    ,29.31,30.03,30.32, 8 ,0949,29.70,21 ,0257, 7.31, 2.23, 2.83, 28  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,11, 4,12, 8, 0, 28,330, 24, 35,320, 24,    ,  2.0,187,  6.7,   .3,  5.0
03859,20010531, 69.8,  -.1, 51.6,   .2, 60.7,   .1, 48.2, 54.0, 143,  18, -34, -23,     ,     ,    ,    ,27.06,30.02,30.39, 7 ,0909,29.65,22 ,1322, 7.97, 4.04, 3.17,16-17,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,11, 5,15, 8, 0, 30,260, 22, 44,270, 22,    ,  1.7,282,  4.8,  4.6,   .6
03860,20010531, 75.9,   .7, 53.6,  1.2, 64.8,  1.0,     ,     ,  75,  75, -46,  -8,     ,     ,    ,    ,29.08,29.99,30.29,13 ,1045,29.59,21 ,1733, 8.26, 4.80, 2.69,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M ,10, 7,18,12, 0, 25,230,+21, 37,250, 17,    ,  1.3,190,  4.8,  2.4,  2.4
03868,20010531, 77.2,     , 53.4,     , 65.3,   .0, 52.8, 58.4,  83, 100,-255,-255,     ,     ,    ,    ,29.28,29.98,30.33,13 ,0806,29.47,21 ,0905, 7.44, 0.00, 4.81,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 1, 0, 5, 1,13, 7, 0, 48,040, 16, 58,050, 16,    ,  3.0,200,  7.5,  2.7,  3.2
03870,20010531, 80.4,  1.0, 57.2,   .8, 68.8,   .9, 54.8, 60.7,  11, 138, -38,  -1,     ,     ,    ,    ,28.98,30.01,30.38, 7 ,1030,29.71,16 ,1827, 2.14,-2.28, 0.58, 22  ,     ,     ,   , 0.0, 0.0,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 7, 1, 9, 8, 0, 28,210, 22, 33,210, 22,    ,  1.4,232,  6.1,   .4,  4.5
03872,20010531, 70.6,   .5, 49.8,   .9, 60.2,   .7, 50.5, 54.6, 157,  16, -41, -12,     ,     ,    ,    ,27.40,30.02,30.38, 7 ,0948,29.66,22 ,1323, 7.66, 3.68, 1.97,17-18,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,15, 2,17,11, 0, 37,290, 21, 48,270, 21,    ,  1.6,188,  6.9,  5.1,   .5
03878,20010531, 85.1,     , 57.6,     , 71.4,   .0, 59.4, 64.1,   0, 205,-140, 133,     ,     ,    ,    ,29.58,30.03,30.29, 8 ,0738,29.75,20 ,1628, 1.62,-3.52, 0.53,19-20,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 5, 0, 0, 0,20, 1,12, 5, 0, 25, 10, 12, 30, 10, 12,    ,  0.9,223,  4.1,   .0,  1.4
03882,20010531,   .0,     ,   .0,     ,   .0,   .0,     ,     ,   0,   0,   0,   0,     ,     ,    ,    ,     ,     ,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 0,M ,M , 0, 22,250, 20, 26,250, 20,    ,     ,   ,     ,     ,     
03887,20010531, 75.6,     , 53.5,     , 64.6,   .0, 53.3, 58.2, 107, 103, 107, 103,     ,     ,    ,    ,29.17,29.98,30.34,13 ,0731,29.43,21 ,0622, 2.04, 2.04, 0.77,17-18,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0,12, 1,11, 6, 0, 36,220,+23, 45,280,+26,    ,  4.3,214, 10.1,   .4,   .4
03888,20010531, 81.1,     , 56.5,     , 68.8,   .0, 59.8, 63.3,   7, 133,-270, 104,     ,     ,    ,    ,29.09,30.03,30.33, 8 ,1027,29.75,21 ,0342, 2.02,-2.02, 0.99,28-29,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 4, 3, 6, 4, 0, 31,340, 11, 38,330, 11,    ,  0.9,253,  4.3,   .0,   .8
03889,20010531, 75.4,   .9, 55.7,  1.5, 65.6,  1.3, 54.9, 59.1,  72,  95, -53,  -8,     ,     ,    ,    ,28.55,30.00,30.29, 8 ,1153,29.61,21 ,1625, 4.39, -.24, 1.92,21-22,     ,     ,   , 0.0, -.1,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0,15, 5,15,10, 0, 29,280, 21, 37,240, 21,    ,  0.5,206,  4.0,  2.3,  3.1
03893,20010531, 76.0,     , 52.7,     , 64.4,   .0, 53.7, 58.3,  93,  80,-255,-255,     ,     ,    ,    ,29.02,29.98,30.30,13 ,0917,29.48,21 ,0719, 3.44, 0.00, 0.77, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,10, 1,17,10, 0, 31,250, 07, 41,200, 26,    ,  2.7,203,  6.6,  3.0,  2.6
03894,20010531, 78.8,     , 56.6,     , 67.7,   .0, 57.0, 61.3,  27, 118,-255,-255,     ,     ,    ,    ,29.35,29.98,30.29,13 ,0959,29.57,21 ,0205, 4.83, 0.00, 1.58, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8, 5,12, 6, 0, 32,270, 21, 41,280, 21,    ,  2.8,221,  5.7,   .9,  3.8
03901,20010531, 84.5,     , 62.8,     , 73.7,   .0, 63.4, 67.1,   2, 278,   2,  39,     ,     ,    ,    ,29.56,29.96,30.24,13 ,1047,29.53,21 ,0138, 7.07, -.19, 2.73,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 7, 2, 8, 6, 0, 39,160, 05, 54,150, 05,    ,  4.2,176,  7.2,   .1,  9.0
03904,20010531, 88.7,  4.7, 66.4,  1.4, 77.6,  3.0, 66.0, 69.7,   0, 383,   0,  85,     ,     ,    ,    ,29.58,29.95,30.22,13 ,0924,29.61,21 ,0312, 3.27, -.10, 1.96, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 8, 5,12, 4, 0, 26,250, 20, 37,240, 20,    ,  4.1,151,  6.9,   .0, 12.8
