Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20020430, 86.0,     , 60.7,     , 73.4,   .0, 53.0, 61.3,  21, 278,-255,-255, 1746,  306,-5038,-2862,27.50,29.89,30.30, 3 ,1017,29.44, 7 ,1646, 0.08, 0.00, 0.06, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 47,270, 15, 55,270, 15,    ,  5.2, 96, 10.3,   .7,   .4
03102,20020430,   .0,     ,   .0,     ,   .0,   .0, 48.4, 53.4,   0,   0,   0,   0,    0,    0,    0,    0,28.99,29.98,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 22,220, 19, 31,300, 19,    ,  5.4,251,  6.7,  3.4,   .0
03103,20020430, 63.5,  5.7, 31.4,  4.7, 47.5,  4.6, 20.6, 36.6, 521,   0,-147,   0, 5944,    0, -435,    0,23.19,29.95,30.16, 9 ,0644,29.47,15 ,1544, 0.51,-2.10, 0.44, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 1, 0, 4, 1, 0, 35,210,+19, 46,200,+19,    ,  6.8,220,  8.6, 17.4,   .0
03104,20020430, 86.3,     , 53.9,     , 70.1, -1.5, 43.1, 55.1,   3, 162, -21, -59, 1273,  189,  133, -146,24.41,29.86,30.07, 9 ,1030,29.55,15 ,0328, 0.07, -.40, 0.07, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 30,330, 06, 39,280, 26,    ,  4.8,326,  9.2,   .0,  2.0
03131,20020430, 65.6,     , 52.2,     , 58.9,   .0, 48.9, 53.1, 178,   2,-255,-255, 1499,   11,-5285,-2891,29.49,30.01,30.20,24 ,1031,29.79,15 ,0559, 0.72, 0.00, 0.32,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 18,180,+26, 23,260, 26,    ,  3.6,268,  6.6,  3.6,   .0
03144,20020430, 86.4,     , 54.7,     , 70.6,  1.0,     ,     ,   1, 174, -46, -12, 1174,  204,   66,  -72,24.36,29.87,30.07, 9 ,1007,29.59,14 ,1839, 0.01, -.30, 0.01, 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,11, 0, 0, 0, 0, 0, 1, 0, 0, 39,270, 15, 49,260, 06,    ,  5.1,265,  9.8,   .0,  1.6
03159,20020430, 75.0,     , 47.0,     , 61.0,  1.1, 35.4, 48.3, 161,  47, -53, -15, 2843,   48,  230,  -30,27.46,29.96,30.15,24 ,1207,29.64,15 ,0206,  T  ,-1.40, T   , 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 44,280, 15, 49,280, 15,    , 13.0,249, 15.1,  5.4,  1.6
03160,20020430, 77.5,  6.0, 49.1,  4.2, 63.3,  3.3, 25.3, 46.4,  97,  55,-104,   4, 2784,   59, -121,   -3,26.46,29.94,30.05,21 ,0818,29.21,15 ,1056, 0.00, -.50, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 1, 0, 0, 0, 0, 52,190, 15, 66,170, 15,    ,  5.5,212, 11.1,  3.4,  1.9
03162,20020430, 76.3,     , 50.6,     , 63.5,   .0, 21.9, 45.1,  74,  35,-255,-255, 3689,   35,-3095,-2889,25.53,29.98,30.13,13 ,0959,29.22,15 ,1615,  T  , 0.00, T   , 21  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 0, 0, 0, 36,180, 15, 48,210, 15,    ,  3.0,227,  7.1,  1.8,   .4
03163,20020430, 71.8,     , 37.0,     , 54.4,  3.5,     ,     , 238,   1,-195,  -7, 3988,    1,-1016,   -7,25.48,     ,30.19,24 ,0550,29.22,15 ,0953, 0.11,-1.30, 0.09,26-27,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 3, 0, 0, 25,220,+30, 38,200, 30,    ,  2.4,184,  5.3,     ,     
03164,20020430, 69.5,     , 35.9,     , 52.7, -2.0, 38.4, 45.8, 362,   4,  43,  -6,  976,    4,-1890,   -6,27.21,29.93,30.14,24 ,0939,29.68,15 ,0424, 0.49,-2.50, 0.18, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 9, 0, 0, 0, 6, 3, 0, 26,070, 13, 35,070, 13,    ,  4.5,229,  8.6,  6.0,   .1
03166,20020430, 69.5,     , 52.7,     , 61.1,  -.9, 48.5, 53.7, 116,   7, -21, -38, 1212,   26,   22,  -47,29.83,30.00,30.21,24 ,1058,29.74,15 ,0505, 0.22,-2.30, 0.09,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 16,260, 26, 22,210, 30,    ,  2.2,209,  4.7,  2.0,   .0
03167,20020430, 65.4,     , 53.6,     , 59.5,   .0, 49.0, 53.5, 157,   0,-255,-255, 1235,   17,-5549,-2891,29.91,30.01,30.20,24 ,1031,29.75,15 ,0441, 0.03, 0.00, 0.03, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 28,250, 26, 31,270,+26,    ,  4.4,250,  6.3,  3.0,   .0
03170,20020430, 60.8,     , 28.1,     , 44.5,  2.6, 24.3, 35.9, 608,   0, -86,   0, 6618,    0,  -67,    0,24.05,30.01,30.24,24 ,0811,29.16,15 ,0741, 1.69, 0.20, 0.44,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 0, 0,11, 5, 0, 31,190, 29, 41,210, 05,    ,  2.0,231,  7.1,  8.6,   .0
03171,20020430, 73.5,     , 47.6,     , 60.6,   .0, 46.2, 52.3, 141,  16,-255,-255, 1681,   23,-5103,-2890,29.07,29.97,30.19,24 ,1130,29.71,15 ,1424, 0.36, 0.00, 0.25, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 1, 4, 4, 1, 0, 22,290, 14, 29,270, 18,    ,  3.3,281,  5.1,  3.4,   .0
03177,20020430, 62.2,     , 52.1,     , 57.2,   .0, 49.8, 52.9, 226,   0,-255,-255, 1668,   12,-5116,-2891,29.62,30.01,30.20,24 ,0912,29.78,15 ,0642, 0.29, 0.00, 0.15, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 1, 5, 1, 0, 21,250, 26, 25,250, 26,    ,  3.2,243,  5.5,  4.6,   .0
03178,20020430, 65.3,     , 50.2,     , 57.8,   .0, 49.6, 53.0, 208,   0,-255,-255, 1756,    9,-5028,-2891,29.40,30.02,30.20,24 ,1024,29.80,15 ,0626, 0.50, 0.00, 0.22, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 0, 20,180,+16, 25,210, 16,    ,  3.8,259,  6.4,  6.9,   .0
03179,20020430, 73.2,     , 47.3,     , 60.3,   .0, 48.2, 53.0, 143,  14,-255,-255, 1765,   14,-5019,-2891,29.24,30.00,30.23,24 ,1136,29.75,15 ,1423, 0.27, 0.00, 0.15, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 0, 6, 4, 1, 0, 26,230, 15, 32,010, 19,    ,  5.0,263,  6.7,  3.1,   .0
03184,20020430, 84.8,     , 58.5,     , 71.7,  5.0, 26.8, 51.3,   3, 210, -82,  74, 1252,  245, -273,   59,28.32,29.84,30.07, 9 ,0959,29.53,15 ,1529, 0.20,-1.00, 0.20, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 9, 0, 0, 0, 2, 0, 2, 1, 0, 32,230, 26, 39,220, 26,    ,  3.3,233,  6.8,   .0,  1.0
03192,20020430, 85.2,     , 59.9,     , 72.6,   .0, 33.7, 53.8,   3, 238,-255,-255,  156,  276,-6628,-2865,28.31,29.85,30.08, 9 ,1021,29.55,15 ,1606,  T  , 0.00, T   , 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,10, 0, 0, 0, 1, 0, 0, 0, 0, 28,250, 26, 38,260, 26,    ,  1.9,239,  4.6,   .0,  3.3
03195,20020430, 66.6,     , 26.0,     , 46.3,   .0, 18.0, 35.2, 557,   0,-255,-255, 6364,    0, -420,-2892,23.50,29.98,30.21,24 ,1120,29.43,15 ,1750, 0.11, 0.00, 0.08,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,26, 0, 2, 1, 3, 0, 0, 45,200, 15, 59,210, 15,    ,  6.7,210,  8.9,  3.2,   .0
03196,20020430, 82.8,     , 47.7,     , 65.3,   .0, 26.7, 47.5,  46,  63,-255,-255, 2111,   63,-4673,-2886,26.00,29.88,30.08, 9 ,0850,29.63, 6 ,1459,  T  , 0.00, T   , 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 35,190,+26, 45,160, 06,    ,  4.4,190,  7.4,   .4,   .2
03802,20020430, 66.4,     , 43.6,     , 55.0,   .0, 41.3, 48.6, 305,  30,-255,-255, 4444,   30,-2340,-2889,28.80,     ,30.49,10 ,1021,29.47,28 ,1532, 4.87, 0.00, 1.60,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 7, 0,12, 8, 0, 33,290, 25, 40,280, 28,    ,  3.0,252,  6.6,  4.4,   .0
03804,20020430, 67.9,  3.5, 44.0,  1.9, 56.0,  2.5, 42.0, 49.2, 309,  46, -43,  40, 4249,   46, -545,   40,29.15,30.12,30.53,10 ,1026,29.49,28 ,1406, 4.19, 0.40, 1.77,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 6, 1,13, 8, 0, 37,280, 19, 46,270, 19,    ,  3.0,254,  6.6, 10.3,  1.5
03810,20020430, 74.0,  4.1, 50.7,  4.3, 62.4,  4.1, 47.7, 54.8, 145,  77, -71,  63, 3098,   79, -437,   63,28.84,30.08,30.43,11 ,0951,29.65,28 ,1547, 0.51,-4.40, 0.30,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 1, 2, 5, 3, 0, 25,300, 25, 33,290, 25,    ,  1.3,265,  5.7,  4.8,  2.6
03811,20020430, 75.1,  2.8, 52.2,  2.8, 63.7,  3.6, 50.8, 56.8, 147, 112, -37,  75, 3272,  121, -181,   76,29.59,30.09,30.49, 5 ,0946,29.70,30 ,2359, 1.20,-3.90, 0.71,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 7, 1, 9, 3, 0, 29,340, 24, 38,330, 24,    ,  2.4,186,  8.4,  4.9,  3.7
03812,20020430, 70.6,  2.8, 47.6,  5.0, 59.1,  5.0, 46.1, 52.4, 201,  32,-101,  26, 2535,   32,-1537,   26,27.82,30.12,30.41,11 ,1103,29.73,22 ,0533, 1.74,-2.90, 0.77, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 3, 3, 9, 4, 0, 30,340, 03, 37,340, 03,    ,  1.3,340,  7.3,  6.7,  1.1
03813,20020430, 79.4,  1.7, 54.5,  3.6, 67.0,  4.3, 56.2, 60.8,  46, 110, -58,  37, 1996,  155, -233,   55,29.69,30.11,30.35, 7 ,1012,29.88,30 ,2245, 3.13,-1.80, 1.44, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 3, 7,12, 5, 0, 25,330, 29, 36,320, 29,    ,  0.3,352,  5.7,  1.5,  3.7
03816,20020430, 71.4,  2.8, 49.2,  2.1, 60.3,  3.3, 49.8, 54.9, 203,  70, -47,  37, 3698,   71, -425,   32,29.62,30.08,30.51, 5 ,0934,29.66,28 ,0133, 6.00, 1.70, 1.87, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 9, 0,14,10, 0, 30,230, 28, 39,220, 28,    ,  1.6,196,  7.5,  6.8,  2.3
03818,20020430, 82.9,     , 60.8,     , 71.9, 71.9, 59.3, 64.0,  16, 231,  16, 231, 1358,  312, 1358,  312,29.94,30.10,30.24,17 ,0912,29.88,30 ,1537, 5.53, 5.50, 2.13,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 5, 4, 8, 5, 0, 23,180,+08, 35,190, 08,    ,  0.2,182,  5.8,   .5,   .3
03820,20020430, 80.3,  3.7, 54.2,  5.6, 67.3,  4.9, 55.2, 60.7,  56, 132, -73,  80, 2132,  173, -354,  103,29.89,30.10,30.40, 7 ,1035,29.81,29 ,0211, 1.45,-3.20, 0.79, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 4, 0, 0, 0, 3,10, 9, 4, 0, 24,280,+29, 30,280,+29,    ,  1.0,231,  5.7,  1.9,  4.4
03822,20020430, 80.8,  3.3, 60.1,  5.6, 70.5,  5.2, 58.4, 63.2,  25, 196, -47,  95, 1511,  294, -249,  137,30.03,30.12,30.37, 7 ,1113,29.84,29 ,1746, 0.39,-2.90, 0.28, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 1, 5, 4, 1, 0, 26,150, 08, 31,160,+09,    ,  2.0,130,  6.7,   .8,  6.5
03847,20020430, 68.3,  1.9, 46.9,  2.7, 57.6,  2.4, 46.3, 52.2, 251,  35, -50,  28, 2953,   35,-1280,   28,28.12,30.12,30.37, 5 ,0938,29.80,30 ,2117, 3.10,-3.00, 2.11,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 6, 1,13, 3, 0, 29,170,+28, 43,260, 24,    ,  3.6,175,  6.7,  8.4,  1.2
03849,20020430, 70.9,  2.9, 46.6,  3.4, 58.8,  3.2, 45.3, 51.9, 238,  53, -52,  45, 3898,   53, -522,   39,28.81,30.11,30.44,10 ,1003,29.70,28 ,1614, 3.78, -.60, 1.13,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 8, 1,13, 8, 0, 35,260, 28, 48,250, 28,    ,  2.1,246,  6.0,  7.8,  1.8
03856,20020430, 76.2,  3.7, 54.0,  5.0, 65.1,  4.7, 51.9, 57.9,  98, 111, -82,  71, 2801,  129, -419,   80,29.40,30.12,30.04,30 ,0932,29.81,30 ,2359, 1.71,-2.80, 0.57, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 5, 0,10, 5, 0, 33,170, 08, 38,170, 08,    ,  1.8,129,  8.9,  3.3,  3.7
03859,20020430,   .0,-62.1,   .0,-42.9,   .0,   .0, 40.2, 47.7,   0,   0,   0,   0,    0,    0,    0,    0,27.13,30.11,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 0,M ,M , 0, 29,230, 28, 43,240, 28,    ,  2.7,257,  7.1, 11.0,   .7
03860,20020430, 70.5,  3.7, 46.5,  2.7, 58.5,  3.3, 44.5, 51.4, 254,  64, -54,  39, 3861,   67, -580,   34,29.18,30.10,30.46,10 ,1123,29.56,28 ,1533, 5.42, 1.60, 2.28,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 3, 0, 6, 0,12, 8, 0, 31,330, 25, 41,270, 28,    ,  2.0,246,  6.4,  8.5,  2.1
03868,20020430, 65.6,     , 43.8,     , 54.7,   .0, 45.4, 50.2, 343,  42,-255,-255, 4590,   42,-2194,-2888,29.40,30.08,30.50,10 ,0828,29.56,28 ,0531, 5.23, 0.00, 1.60,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 5, 3,11, 8, 0, 30,330, 24, 40,270, 28,    ,  2.8,212,  9.0, 11.4,  1.4
03870,20020430, 75.5,  3.5, 53.5,  5.9, 64.5,  5.5, 50.0, 56.8, 103,  96, -74,  65, 2715,  104, -508,   68,29.07,30.10,30.44, 7 ,1012,29.76,29 ,0324, 0.74,-2.80, 0.25,12-13,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 2, 7, 3, 0, 32,240, 28, 31,250,+06,    ,  1.0,212,  7.0,  3.4,  3.2
03872,20020430, 64.7,  2.9, 43.2,  2.8, 54.0,  2.5, 41.4, 47.8, 343,  19, -71,  11, 4592,   19, -588,   10,27.47,30.12,30.43,11 ,0931,29.63,28 ,1835, 4.24, 0.60, 1.24,21-22,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 9, 0,15, 9, 0, 31,320, 28, 49,290, 28,    ,  2.2,224,  8.7, 11.4,   .6
03878,20020430, 79.6,     , 57.0,     , 68.3,   .0, 58.3, 62.4,  43, 151,-255,-255, 2074,  207,-4710,-2872,29.65,30.10,30.30, 6 ,0909,29.85,30 ,1653, 2.82, 0.00, 1.09, 30  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0,12, 3,11, 6, 0, 23,130, 07, 29,110, 07,    ,  0.7,101,  5.7,  1.2,  1.8
03882,20020430, 80.5,     , 64.3,     , 72.4,  7.7, 63.5, 66.8,   6, 239, -71, 173, 1133,  312, -676,  176,30.00,30.09,30.23,17 ,0929,29.91,30 ,1541, 5.30, -.90, 3.74, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 2, 9, 3, 0, 28,160, 08, 38,140, 08,    ,  0.9,183,  7.3,   .2,  8.0
03887,20020430, 65.1,     , 42.8,     , 54.0,   .0, 44.3, 49.1, 371,  46,-255,-255, 4774,   46,-2010,-2888,29.29,30.07,30.50, 4 ,1024,29.50,28 ,0142, 5.78, 0.00, 1.54,20-21,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 6, 1,10, 6, 0, 33,190, 16, 41,200,+24,    ,  3.6,208, 11.8,  4.3,   .0
03888,20020430, 75.3,     , 53.1,     , 64.2,   .0, 52.8, 58.2,  90,  74,-255,-255, 2578,   98,-4206,-2883,29.17,30.11,30.35, 7 ,1006,29.86,21 ,1828, 1.73, 0.00, 0.57,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 4,13, 5, 0, 24,350, 22, 30,350, 22,    ,  0.2,173,  5.5,  1.8,   .0
03889,20020430, 71.0,  3.9, 49.1,  3.1, 60.0,  3.7, 43.0, 51.2, 219,  77, -43,  66, 3529,   85, -739,   74,28.63,30.10,30.44,10 ,1107,29.66,28 ,1628, 4.11, 0.30, 1.07, 27  ,     ,     ,   ,T   , 0.0, 6 ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 6, 3,12, 7, 0, 35,240, 28, 56,250, 28,    ,  1.1,235,  5.7,  7.3,  2.6
03893,20020430, 66.9,     , 44.8,     , 55.9,   .0, 45.9, 51.1, 316,  47,-255,-255, 4345,   47,-2439,-2888,29.13,30.07,30.48,10 ,0941,29.58,28 ,0803, 6.75, 0.00, 1.50,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 8, 0,13, 8, 0, 30,230,+28, 39,250, 28,    ,  3.0,213,  7.9,  4.1,   .0
03894,20020430, 72.5,     , 49.3,     , 60.9,   .0, 50.8, 55.6, 197,  83,-255,-255, 3524,   87,-3260,-2884,29.45,30.09,30.49, 5 ,0839,29.70,28 ,0213, 3.05, 0.00, 1.82, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 8, 1, 3, 2, 0, 31,180, 08, 41,190, 08,    ,  1.6,191,  7.7,  4.0,   .0
