Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03029,20061231, 45.4,     , 12.7,     , 29.1, -1.1, 14.1, 23.0,1107,   0,  28,   0, 2793,  304,  276,  -61,23.47,30.24,30.77, 3 ,2004,29.38,28 ,0444, 0.32, -.70, 0.19,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,31, 2, 0, 1, 5, 1, 0, 32,220, 17, 43,210, 17,    ,  1.1,253,  3.8, 35.7,   .0
03030,20061231, 49.9,     , 26.7,     , 38.3,  4.4, 21.9, 30.4, 636,   0,-328,   0,  636,    0,-1271,-1252,26.81,30.09,30.52,18 ,2233,29.53,27 ,1542, 5.12, 4.40, 2.92,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,21, 0, 0, 1, 6, 5, 0, 82,210, 20, 83,210, 20,    ,  3.6,314,     , 27.6,   .0
03031,20061231, 57.5,     , 32.6,     , 45.1,   .0, 25.8, 36.8, 612,   0,-255,-255,  957,  200, 2310,-2104,27.01,30.11,30.75, 3 ,1103,29.53,28 ,0515, 1.50, 0.00, 0.67, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 1, 3, 5, 3, 0, 44,010, 24, 56,020, 24,    ,  1.9,250,  9.2, 19.8,   .0
03032,20061231, 61.1,     , 37.2,     , 49.2,   .0, 28.4, 40.3, 483,   0,-255,-255,  655, 1601, 2279,-1964,27.67,30.11,30.71, 3 ,2257,29.55,28 ,1619, 0.34, 0.00, 0.26, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 49,340, 25, 59,350, 25,    ,  2.0,337,  8.8, 15.6,   .0
03033,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03034,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.11,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.2,322,     ,     ,     
03035,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.09,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.6,267,     ,     ,     
03036,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03037,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03038,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.08,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.4,272,     ,     ,     
03039,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.09,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.1,250,     ,     ,     
03040,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.98,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.8,241,     ,     ,     
03041,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.17,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    , 16.8,246,     ,     ,     
03042,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  8.2,211,     ,     ,     
03043,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03044,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.11,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.0,174,     ,     ,     
03045,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.04,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.5,285,     ,     ,     
03049,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  5.7,237,     ,     ,     
03050,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.09,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.7,232,     ,     ,     
03051,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03052,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.05,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.4,271,     ,     ,     
03053,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03056,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.09,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.6,275,     ,     ,     
03058,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03059,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.16,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.6,196,     ,     ,     
03065,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03101,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.05,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.8,213,     ,     ,     
03102,20061231, 68.5,     , 41.7,     , 55.1, -1.3, 29.6, 44.4, 301,   0,  28,  -7,  431, 2023,  -27,  118,29.11,30.12,30.37,11 ,0931,29.69,27 ,1641, 0.73, -.50, 0.37, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 32,070, 02, 41,040, 02,    ,  0.9,306,  5.0,  9.7,   .0
03103,20061231, 44.3,  1.0, 15.6,  -.2, 30.0,  -.2, 13.8, 23.8,1080,   0,  -5,   0, 2882,  152,   80,   26,23.24,30.22,30.65, 3 ,2117,29.45,28 ,0356, 0.61,-1.30, 0.19,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 3,31, 0, 0, 5, 6, 3, 0, 35,200, 17, 46,200, 17,    ,  1.0,168,  6.4, 34.8,   .0
03104,20061231, 70.3,   .0, 34.7, -3.4, 52.5, -1.4, 26.6, 41.6, 380,   0,  33,  -3,  457,    8,  -74,-3908,30.20,30.12,30.48, 3 ,1015,29.62,27 ,1928,  T  , -.29, T   , 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 0, 0, 0, 0, 0, 32,330, 28, 41,330, 28,    ,  2.2,328,  4.5, 12.3,   .0
03124,20061231, 59.4,     , 33.1,     , 46.3,   .0, 18.9, 35.9, 573,   0,-255,-255,  876, 1252,  876, 1252,30.10,30.13,30.43, 3 ,2023,29.47,27 ,2228, 0.34, 0.00, 0.32,27-28,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 0, 2, 4, 2, 0, 37,220, 27, 44,230, 27,    ,  2.1,215,  6.9, 18.5,   .0
03131,20061231, 67.7,     , 43.3,     , 55.5,   .0, 36.6, 46.6, 288,   0,-255,-255,  397, 1298, 2254,-1995,29.61,30.13,30.36,11 ,1014,29.76,28 ,0330, 0.86, 0.00, 0.30,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 6, 0, 33,290, 27, 39,300, 27,    ,  1.6,291,  4.2,  9.3,   .0
03144,20061231, 70.7,     , 39.4,     , 55.1,   .4, 24.8, 42.2, 302,   0, -21,  -3,  351, 4410, -113,  646,30.14,30.12,30.51, 3 ,0943,29.63,27 ,1617, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 37,260, 27, 45,260, 27,    ,  2.8,285,  4.9,  9.8,   .0
03145,20061231, 68.5,     , 45.4,     , 57.0,   .3, 22.8, 42.8, 243,   0,  -9,  -4,  288, 4826,  -50,  508,29.84,30.11,30.45, 3 ,1123,29.62,27 ,1752, 0.00, -.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31,020,+27, 39,270, 27,    ,  4.9,354,  7.4,  7.8,   .0
03148,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.37,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 32,330, 19, 45,340, 07,    ,  0.5,235,     ,     ,     
03159,20061231, 59.3,     , 24.5,     , 41.9, -4.1, 18.7, 33.2, 704,   0, 114,   0, 1197, 1948,  137,  -50,27.66,30.23,30.62, 3 ,0759,29.72,16 ,1439, 0.34, -.10, 0.23, 9   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,26, 0, 0, 0, 3, 2, 0, 39,290, 27, 48,290, 27,    ,  4.5,260,  8.1, 22.7,   .0
03160,20061231, 55.5,   .9, 30.3, -1.5, 42.9, -1.1, 15.4, 32.7, 676,   0,  23,   0,  757,    0, -458,-2162,26.70,30.16,30.61, 3 ,0928,29.50,27 ,1352, 0.40, 0.10, 0.36,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 0, 0, 3, 1, 0, 35,210, 27, 54,230, 27,    ,  2.8, 62,  7.3, 21.8,   .0
03162,20061231, 44.1,     , 27.5,     , 35.8,   .0, 20.3, 29.9, 895,   0,-255,-255, 1736, 2085, 2388,-1916,25.75,30.20,30.77, 3 ,1013,29.52,28 ,0135, 0.37, 0.00, 0.22,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,27, 0, 0, 3, 4, 1, 0, 21,210,+27, 30,210, 17,    ,  0.3,269,  2.7, 28.9,   .0
03163,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20061231, 63.3,     , 32.1,     , 47.7,  -.1,     ,     , 494,   0, -41,   0, 1040,   41, -107, -780,     ,     ,30.30,11 ,2307,29.67,27 ,1819, 0.52,-1.28, 0.33, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 0, 2, 2, 0, 39,070, 03, 48,060, 03,    ,     ,   ,  8.7, 17.0,   .0
03165,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03166,20061231, 70.5,     , 42.9,     , 56.7, -1.1, 36.1, 47.0, 251,   2,  18,  -6,  338, 1576,  -51,  282,29.95,30.12,30.36,11 ,0936,29.72,27 ,1834, 0.76, -.10, 0.34, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 4, 0, 29,080, 03, 35,090, 03,    ,  0.9,105,  3.3,  8.1,   .1
03167,20061231, 68.8,     , 47.8,     , 58.3,   .0, 37.3, 48.3, 203,   2,-255,-255,  267, 1182, 2241,-2006,30.03,30.13,30.37,11 ,1032,29.75,28 ,0104, 0.62, 0.00, 0.30, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 3, 0, 31,260, 27, 39,260, 27,    ,  1.4,259,  3.2,  6.6,   .1
03170,20061231, 38.7,     ,  8.5,     , 23.6, -3.8, 13.1, 19.9,1276,   0, 109,   0, 3012,  443,  109,  138,24.22,30.28,30.86, 3 ,0740,29.56,27 ,1422, 0.39, -.60, 0.17, 22  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,10,31,11, 0, 0, 7, 2, 0, 28,090, 10, 37,260, 15,    ,  1.6,204,  5.3, 41.2,   .0
03171,20061231, 68.0,     , 38.1,     , 53.1,   .0, 27.2, 42.9, 363,   0,-255,-255,  565, 1710, 2270,-1953,29.20,30.11,30.35,11 ,0934,29.67,27 ,1528, 0.64, 0.00, 0.31, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 1, 0, 7, 4, 0, 36,360, 28, 47,020, 28,    ,  2.8, 29,  5.9, 11.7,   .0
03174,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03177,20061231, 64.9,     , 45.6,     , 55.3,   .0, 36.6, 46.8, 292,   0,-255,-255,  477,  812, 2262,-2043,29.73,30.12,30.35,11 ,1014,29.75,28 ,0353, 1.37, 0.00, 0.70, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 1,10, 4, 0, 24,300, 27, 33,280, 27,    ,  0.3,100,  4.2,  9.4,   .0
03178,20061231, 67.8,     , 41.6,     , 54.7,   .0, 34.6, 46.0, 309,   0,-255,-255,  507, 1073, 2265,-2017,29.51,30.13,30.36,11 ,1020,29.77,28 ,0444, 0.60, 0.00, 0.29, 9-10,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 3, 0, 29,270, 27, 36,280, 27,    ,  1.9,135,  6.4, 10.0,   .0
03179,20061231, 70.5,     , 36.0,     , 53.3,   .0, 31.6, 43.8, 355,   0,-255,-255,  536, 1702, 2268,-1954,29.37,30.14,30.38,11 ,0941,29.71,27 ,1632, 1.07, 0.00, 0.48, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 4, 6, 4, 0, 29,100, 03, 36,110,+03,    ,  0.1,271,  4.2, 11.5,   .0
03180,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03181,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03183,20061231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
