Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20000331, 78.9,     , 50.7,     , 64.8,   .0, 34.5, 49.8,  95,  97,-255,-255,     ,     ,    ,    ,27.47,29.91,30.37,11 ,1055,29.43,28 ,1742, 0.00, 0.00, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 41,140, 22, 54,130, 22,    ,  2.3, 94,     ,  3.1,  3.1
03102,20000331, 72.0,     , 47.7,     , 59.9,  1.2, 42.3, 49.6, 114,   2,-116, -32,     ,     ,    ,    ,28.94,29.98,30.25,10 ,0956,29.68,20 ,1425, 0.02,-3.10, 0.02, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 51,070, 21, 62,080, 21,    ,  1.9,275,     ,     ,     
03103,20000331, 48.2, -1.0, 22.5,  1.2, 35.4,   .1, 21.2, 29.8, 911,   0, -10,   0,     ,     ,    ,    ,23.08,30.06,30.39,11 ,0731,29.32,20 ,0453, 3.12, 1.00, 0.96, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,31, 0, 2, 8,14, 9, 0, 26,060, 31, 36,220, 20,    ,  1.4,214,  6.0, 29.4,   .0
03131,20000331, 65.3,     , 47.5,     , 56.4,   .0, 46.3, 50.9, 258,   0,-255,-255,     ,     ,    ,    ,29.51,30.01,30.27, 9 ,1000,29.60, 5 ,1113, 1.17, 0.00, 0.80, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 24,120, 05, 31,140, 05,    ,  2.1,256,  5.8,  8.3,   .0
03145,20000331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20000331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03160,20000331, 65.5,  1.8, 39.9,  1.6, 52.7,  1.7, 25.3, 41.1, 375,   0, -65,  -6,     ,     ,    ,    ,26.55,30.03,30.31,10 ,0907,29.48,19 ,2059, 0.00, -.63, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 0,M ,M , 0, 41,020, 20, 51,030, 19,    ,  2.3, 32,  8.9, 12.1,   .0
03162,20000331, 58.8,     , 38.8,     , 48.8,   .0, 25.1, 38.6, 495,   0,-255,-255,     ,     ,    ,    ,25.57,30.00,30.38,11 ,0925,29.30,20 ,0142, 0.61, 0.00, 0.15, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 4, 0, 26,340, 30, 36,360, 30,    ,  1.3,327,  5.6, 16.0,   .0
03163,20000331, 59.3,     , 29.1,     , 44.2,  1.0, 24.0, 35.8, 641,   0, -35,   0,     ,     ,    ,    ,25.49,30.00,30.40,11 ,0850,29.53,19 ,2010, 0.00, -.80, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,25, 0, 0, 0, 0, 0, 0, 26,010,+31, 40,320, 31,    ,  0.4,328,  4.2, 20.7,   .0
03164,20000331, 64.0,     , 33.1,     , 48.6, -1.5, 34.5, 42.3, 502,   0,  40,   0,     ,     ,    ,    ,27.19,29.94,30.19,11 ,0148,29.56, 5 ,1239, 0.00,-2.56, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 0, 0,M ,M , 0, 33,050, 17, 39,060, 17,    ,  0.8,202,  7.6, 16.2,   .0
03166,20000331, 71.6,     , 51.1,     , 61.4,   .0, 47.0, 52.3,  77,   4,-255,-255,     ,     ,    ,    ,29.86,29.99,30.20,11 ,0145,29.68,20 ,0524,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24,120, 05, 33,100, 05,    ,  1.0,171,  4.6,  5.4,   .1
03167,20000331, 70.5,     , 55.4,     , 63.0,   .0, 46.5, 53.9,  80,  27,-255,-255,     ,     ,    ,    ,29.90,30.01,30.28, 9 ,0953,29.50, 5 ,1103, 2.51, 0.00, 1.36, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 28,260, 05, 33,250, 05,    ,  2.2,241,  5.3,  2.6,   .9
03170,20000331, 51.6,     , 20.5,     , 36.1,  1.7, 20.0, 29.8, 892,   0, -57,   0,     ,     ,    ,    ,23.55,30.13,30.39,18 ,0624,29.35, 5 ,1524, 0.42, -.50, 0.13, 1-2 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,31, 0, 0, 0, 8, 1, 0, 39,350, 19, 46,350, 19,    ,  0.8,220,  7.9, 28.8,   .0
03171,20000331, 74.2,     , 45.6,     , 59.9,   .0, 42.7, 49.8, 107,   1,-255,-255,     ,     ,    ,    ,29.08,29.97,30.21,11 ,0042,29.66,20 ,0627, 0.03, 0.00, 0.02, 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 39,030, 21, 47,030,+21,    ,  2.0,331,     ,     ,     
03177,20000331, 62.4,     , 49.3,     , 55.9,   .0, 46.7, 51.1, 273,   0,-255,-255,     ,     ,    ,    ,29.61,30.00,30.26, 9 ,1051,29.57, 5 ,1128, 0.80, 0.00, 0.47, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 30,150, 05, 39,150, 05,    ,  1.9,224,  5.4,  8.8,   .0
03178,20000331, 64.3,     , 45.5,     , 54.9,   .0, 46.3, 50.6, 307,   0,-255,-255,     ,     ,    ,    ,29.41,30.01,30.26, 9 ,1058,29.64, 5 ,1127, 1.06, 0.00, 0.67, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 32,190, 05, 39,190, 05,    ,  1.9,229,  5.9,  9.9,   .0
03179,20000331, 69.0,     , 43.1,     , 56.1,   .0, 45.8, 50.4, 271,   0,-255,-255,     ,     ,    ,    ,29.27,30.00,30.29, 9 ,0945,29.56, 5 ,1316,  T  , 0.00, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2,11,M ,M , 0, 33,080, 21, 47,080, 21,    ,  2.3,276,  5.7,  8.8,   .0
03184,20000331, 72.1,     , 50.2,     , 61.2,  1.8, 34.8, 48.6, 134,  29, -75,  -6,     ,     ,    ,    ,28.33,29.97,30.18,11 ,0954,29.42,20 ,0544, 2.58, 1.30, 1.56, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 30,260,+30, 36,270,+30,    ,  0.2,243,  5.8,  4.6,   .9
03195,20000331, 51.5,     , 22.2,     , 36.9,   .0, 22.1, 30.6, 865,   0,-255,-255,     ,     ,    ,    ,23.50,30.08,30.44,11 ,0715,29.35,20 ,0405, 1.57, 0.00, 0.41, 5-6 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,31, 0, 2, 4, 0, 0, 0, 32,210, 05, 40,210, 05,    ,  1.0,227,  6.1, 27.9,   .0
03196,20000331, 70.0,     , 36.8,     , 53.4,   .0, 23.8, 40.7, 352,   0,-255,-255,     ,     ,    ,    ,25.94,29.95,30.19, 7 ,2322,29.39,20 ,1541, 1.17, 0.00, 0.92, 6-7 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 8, 0, 0, 1, 6, 2, 0, 38,220, 20, 46,190, 20,    ,  2.6,210,  6.6, 11.4,   .0
03802,20000331, 57.4,     , 34.5,     , 46.0,   .0, 32.4, 40.3, 585,   0,-255,-255,     ,     ,    ,    ,28.71,30.19,30.52,18 ,0016,29.30,28 ,1313, 3.13, 0.00, 0.78,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 1, 0, 1, 0, 0, 38,300, 25, 47,290, 25,    ,  2.4,262,  6.5, 18.9,   .0
03810,20000331, 65.2,  4.5, 41.2,  2.9, 53.2,  3.7, 38.7, 46.4, 357,   0,-124,   0,     ,     ,    ,    ,28.77,30.15,30.49,18 ,0952,29.30,28 ,1506, 3.67,-1.11, 1.89, 20  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 29,280, 28, 37,300, 28,    ,  1.0,316,  6.0, 11.5,   .0
03811,20000331, 64.8,  2.8, 40.1,  -.3, 52.5,  1.3, 42.3, 48.0, 387,   5, -56, -10,     ,     ,    ,    ,29.56,30.06,30.38,22 ,0852,29.47,28 ,0416, 3.95,-1.07, 1.68,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 3, 1, 1, 0, 0, 24,290,+28, 31,330, 28,    ,  0.7,318,  7.3, 12.5,   .2
03812,20000331, 63.0,  3.8, 36.8,  1.4, 49.9,  2.5, 37.3, 44.1, 460,   0, -86,   0,     ,     ,    ,    ,27.70,30.15,30.45,18 ,0949,29.37,28 ,1244, 3.82, -.81, 2.00,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 34,330, 12, 44,260, 28,    ,  1.6,343,  6.9, 14.8,   .0
03813,20000331, 72.0,  2.5, 45.8,  1.6, 58.9,  2.0, 49.3, 53.9, 191,   8, -76,  -7,     ,     ,    ,    ,29.62,30.07,30.37,13 ,0952,29.45,27 ,1543, 5.20, 0.41, 1.66,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 3, 4, 0, 0, 0, 28,250, 28, 34,220,+16,    ,  1.2,251,  6.0,  6.2,   .3
03816,20000331, 62.2,  4.7, 38.4,   .9, 50.3,  2.8, 38.5, 45.3, 450,   3,-100,   3,     ,     ,    ,    ,29.56,30.09,30.42,22 ,0952,29.37,28 ,0210, 4.25, -.70, 1.69,15-16,     ,     ,   , 0.4,    , 11,  0 ,-12, 0, 0, 0, 0, 0, 4, 0, 4, 2,10, 8, 0, 28,330, 26, 36,330, 26,    ,  0.6, 18,  7.7, 14.5,   .1
03818,20000331, 77.7,     , 51.1,     , 64.4, 64.4, 53.3, 58.0,  59,  48,  59,  48,     ,     ,    ,    ,29.88,30.04,30.32,13 ,0935,29.53,27 ,1646, 2.23, 2.20, 0.98, 16  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 5, 0, 30,270, 19, 38,290, 04,    ,  0.9,225,  5.6,  2.0,  1.6
03820,20000331, 72.6,  3.8, 43.8,  1.6, 58.2,  2.7, 46.4, 51.8, 208,  13, -97,   2,     ,     ,    ,    ,29.84,30.09,30.42,18 ,1201,29.43,27 ,1735, 2.94,-1.71, 1.64,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 7, 0, 0, 0, 31,270, 11, 39,280, 11,    ,  1.2,255,  5.9,  6.9,   .4
03822,20000331, 74.3,  4.2, 49.1,   .8, 61.7,  2.5, 50.8, 55.5, 122,  27, -82,   3,     ,     ,    ,    ,29.96,30.09,30.38,18 ,1216,29.45,27 ,1940, 4.30, 0.52, 2.09,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 28,160, 16, 33,160, 16,    ,  0.3,106,  6.3,  3.9,   .9
03849,20000331, 63.1,  4.7, 38.4,  3.4, 50.8,  4.1, 36.8, 44.2, 440,   4,-133,  -2,     ,     ,    ,    ,28.74,30.13,30.41,22 ,1131,29.31,28 ,0605, 2.54,-1.89, 0.88, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 2, 1,M ,M , 0, 32,260, 28, 40,260, 28,    ,  1.6,281,  5.9, 14.2,   .1
03853,20000331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20000331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20000331, 67.5,  4.7, 43.6,  2.7, 55.6,  3.7, 43.6, 49.8, 288,   3,-129,  -8,     ,     ,    ,    ,29.34,30.06,30.35,22 ,1006,29.54,28 ,0606, 5.76, -.84, 3.60,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 7, 1, 0, 0, 0, 30,300, 11, 37,300,+28,    ,  0.2, 89,  7.2,  9.3,   .1
03860,20000331, 62.4,  5.9, 39.5,  4.0, 51.0,  5.0,     , 42.4, 392,   6,-197,   6,     ,     ,    ,    ,29.10,     ,30.48,17 ,2255,29.27,28 ,0839, 2.71, -.97, 0.93, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1, 0, 0, 0, 30,260, 09, 39,260, 09,    ,  1.4,274,  6.7,     ,     
03866,20000331,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20000331, 57.9,     , 33.1,     , 45.5,   .0, 34.4, 40.8, 596,   0,-255,-255,     ,     ,    ,    ,29.38,30.15,30.47,22 ,1052,29.30,28 ,0339, 1.21, 0.00, 0.94,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 1, 3,M ,M , 0, 32,210, 01, 37,200,+28,    ,  0.9,226,  8.3, 19.2,   .0
03870,20000331, 67.6,  4.1, 44.5,  4.6, 56.1,  4.4, 42.2, 49.4, 275,   6,-137,   6,     ,     ,    ,    ,28.99,30.15,30.47,18 ,0933,29.37,28 ,1438, 4.35,-1.00, 2.37,19-20,     ,     ,   , 0.0,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 3, 0, 7, 5, 0, 36,250, 28, 46,250, 28,    ,  1.0,290,  7.9,  8.9,   .2
03872,20000331, 56.4,  4.6, 35.6,  3.5, 46.0,  4.0, 31.5, 39.0, 544,   0,-169,   0,     ,     ,    ,    ,27.37,     ,30.50,17 ,2337,29.29,28 ,1237, 0.00,-3.40, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 4, 2,M ,M , 0, 28,120, 20, 38,110, 20,    ,  1.5,193,  6.9, 18.8,   .0
03882,20000331, 76.6,     , 57.0,     , 66.8,  7.4,     , 60.1,   6,  30,-199,  -1,     ,     ,    ,    ,29.96,     ,30.23,22 ,1024,29.56,27 ,1729, 3.54,-1.99, 2.74,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 5, 3,M ,M , 0, 39,030, 29, 46,040, 29,    ,  1.2,241,     ,     ,     
03888,20000331, 68.7,     , 43.1,     , 55.9,   .0, 42.7, 49.6, 272,   0,-255,-255,     ,     ,    ,    ,29.11,30.07,30.37,18 ,1139,29.49,27 ,1752, 4.62, 0.00, 1.82,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 31,260, 28, 41,270, 28,    ,  0.8,299,  5.3,  8.8,   .0
03889,20000331, 62.9,  5.7, 41.2,  3.8, 52.1,  4.8, 35.2, 43.9, 403,  11,-146,  11,     ,     ,    ,    ,28.57,30.17,30.41,17 ,2238,29.29,28 ,0929, 1.94,-1.90, 0.75,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 5, 1,12, 4, 0, 29,250, 28, 43,240, 28,    ,  1.2,248,  6.2, 13.0,   .4
03893,20000331, 58.0,     , 33.5,     , 45.8,   .0, 34.6, 41.1, 591,   2,-255,-255,     ,     ,    ,    ,29.09,30.16,30.45,22 ,1131,29.27,28 ,0442, 2.38, 0.00, 1.06,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 0, 2, 6, 5, 0, 28,260, 09, 36,290, 09,    ,  1.1,244,  7.8, 19.1,   .1
03901,20000331, 72.7,     , 50.5,     , 61.6,   .0, 51.2, 55.6, 159,  62,-255,-255,     ,     ,    ,    ,29.57,30.00,30.36,12 ,0950,29.57,28 ,1803, 3.85, 0.00, 0.92, 10  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 5, 1,M ,M , 0, 28,310,+18, 33,330, 11,    ,  1.8,170,  8.0,  5.1,  2.0
03904,20000331, 75.5,  4.5, 53.5,  3.8, 64.5,  4.2, 55.5, 59.2, 118, 113, -79,  62,     ,     ,    ,    ,29.60,29.98,30.34,12 ,0939,29.55,28 ,1827, 2.57, 0.00, 1.14,16-17,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 5,13, 5, 0, 25,160, 07, 32,160, 07,    ,  2.5,119,  7.6,  3.8,  3.7
03919,20000331, 57.8,  2.5, 36.3,  4.1, 47.1, 47.1, 37.5, 42.5, 549,   0,-161,   0,     ,     ,    ,    ,28.64,30.07,30.37,11 ,1122,29.39, 8 ,0727, 5.32, 4.50, 2.33,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 2, 1,11, 9, 0, 38,210,+08, 48,190, 07,    ,  1.1, 66, 10.0, 17.7,   .0
03927,20000331, 71.4,  3.6, 50.5,  4.9, 61.0,  4.3, 47.9, 53.9, 168,  49,-118,  20,     ,     ,    ,    ,29.33,29.98,30.09,31 ,0909,29.55,29 ,0326, 2.92, 0.20, 1.23, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 8, 0,12, 6, 0, 48,300, 10, 74,270, 10,    ,  2.1,147, 10.5,  5.4,  1.3
03928,20000331, 58.6,  1.4, 38.3,  4.7, 48.5,  3.1, 38.6, 43.8, 506,   0,-102,   0,     ,     ,    ,    ,28.54,30.02,30.38,11 ,1142,29.53, 8 ,0818, 5.99, 3.60, 1.96,22-23,     ,     ,   , 4.2,    , 10,  0 ,-10, 0, 0, 0, 0, 0, 9, 0, 7, 1,13,10, 2, 49,240, 08, 60,240, 08,    ,  2.6, 81, 11.6, 16.3,   .0
03932,20000331, 62.5,     , 41.6,     , 52.1, 52.1, 43.6, 47.3, 398,   2, 398,   2,     ,     ,    ,    ,27.92,29.97,30.41,11 ,1020,29.54,28 ,1638, 5.31, 5.30, 3.49,22-23,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 6, 3, 7, 7, 0, 37,160, 23, 44,170, 23,    ,  2.6,115, 13.5, 12.8,   .1
03935,20000331, 61.9,  4.7, 37.5,   .3, 49.7,  2.5, 38.7, 44.7, 441,   3,-118,  -4,     ,     ,    ,    ,29.65,30.11,30.43,22 ,1032,29.41,28 ,0226, 3.23, -.10, 1.14,19-20,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 2, 4,11, 7, 0, 36,300, 26, 48,300, 26,    ,  0.6, 30,  8.7, 15.2,   .1
