Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03170,19971031,     ,     ,     ,     ,     ,     , 25.2, 35.6,    ,    ,    ,    ,     ,     ,    ,    ,23.59,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 39,180, 06, 48,190, 06,    ,  2.5,212,  7.3, 19.7,   .0
03178,19971031,     ,     ,     ,     ,     ,     , 49.2, 57.0,    ,    ,    ,    ,     ,     ,    ,    ,29.35,29.94,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 23,280, 11, 29,280, 11,    ,  2.1,259,  6.1,  1.5,  3.1
03195,19971031, 61.7,     , 27.4,     , 44.6,   .0, 26.4, 36.5, 605,   0,-255,-255,     ,     ,    ,    ,23.60,30.08,30.47,13 ,1854,29.45, 7 ,1407, 0.36, 0.00, 0.27, 11  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 0, 1,M ,M , 0, 31,220, 10, 38,200,+10,    ,  1.0,225,  6.0, 20.2,   .0
03811,19971031,   .0,-73.6,   .0,-48.3,   .0,   .0,     ,     ,   0,   0,   0,   0,     ,     ,    ,    ,     ,     ,30.37,15 ,1001,29.68,31 ,2359, 1.21,-1.95, 0.72, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0, 3, 3, 0, 14,200, 31, 18,180, 30,    ,     ,   ,     ,     ,     
03812,19971031, 66.5, -1.8, 44.2,   .7, 55.4,  -.5, 48.1, 50.9, 292,   1,  -3, -12,     ,     ,    ,    ,27.86,30.13,30.42,10 ,0940,29.65,27 ,0408, 3.90, 0.31, 2.61, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 9, 9, 4, 0, 33,320, 27, 38,330, 27,    ,  2.2,340,     ,     ,     
03813,19971031, 75.2, -2.7, 53.1,  1.5, 64.2,  -.6, 56.4, 59.0, 110,  93,   4,  -7,     ,     ,    ,    ,29.48,     ,30.35,10 ,0830,29.72,26 ,1741, 0.38,-1.80, 0.22, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 2,M ,M , 0, 22,300, 27, 28,300, 27,    ,  1.2, 41,  4.9,  3.7,  3.0
03816,19971031, 69.5, -1.1, 46.1,  -.7, 57.8,  -.9, 48.5, 53.1, 292,  78,  64,  45,     ,     ,    ,    ,29.61,30.07,30.41,15 ,1003,29.54,26 ,1252, 2.92, -.08, 0.98, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 0, 4, 7, 6, 0, 22,160, 12, 30,170,+13,    ,  0.7,167,     ,     ,     
03818,19971031,     ,     ,     ,     ,     ,     , 58.6, 62.5,    ,    ,    ,    ,     ,     ,    ,    ,29.89,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 30,280, 26, 36,270, 26,    ,  2.1, 65,  5.6,  1.8,  5.6
03820,19971031, 74.6, -2.6, 51.8,  1.5, 63.2,  -.6, 57.3, 59.4, 127,  80,  -2, -12,     ,     ,    ,    ,29.88,30.07,30.35,10 ,0927,29.69,27 ,0535, 5.04, 2.20, 1.60,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0,16,11, 9, 0, 21,170,+27, 28,280, 27,    ,  0.6, 41,  3.6,  4.2,  2.6
03822,19971031, 76.6,  -.9, 56.6,  -.3, 66.6,  -.7, 59.7, 62.1,  80, 137,  17,   2,     ,     ,    ,    ,29.97,30.06,30.33,10 ,1017,29.70,31 ,2359, 5.65, 3.26, 2.31,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 3, 3,10, 7, 0, 22,310, 27, 31,310, 27,    ,  2.3, 40,     ,     ,     
03849,19971031,     ,     ,     ,     ,     ,     , 47.1, 50.2,    ,    ,    ,    ,     ,     ,    ,    ,28.80,30.11,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0,10,  ,  , 0, 25,220, 26, 36,220, 26,    ,  0.2,328,  3.3, 10.1,   .4
03853,19971031,     ,     ,     ,     ,     ,     ,     , 63.7,    ,    ,    ,    ,     ,     ,    ,    ,29.98,30.04,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 26,090,+16, 31,090,+27,    ,  4.7, 70, 10.0,     ,     
03855,19971031,     ,     ,     ,     ,     ,     , 58.3, 60.8,    ,    ,    ,    ,     ,     ,    ,    ,29.97,30.03,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 31,180, 24, 45,170, 24,    ,  2.9, 81,  8.8,  2.2,  5.9
03856,19971031, 71.8, -1.2, 48.9,  -.4, 60.4,  -.8,     ,     , 206,  67,  33,  11,     ,     ,    ,    ,     ,     ,30.35,10 ,1017,29.69,26 ,1506, 8.34, 5.09, 4.13,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 4, 3, 9, 6, 0, 28,110, 25, 31,110, 25,    ,     ,   ,  6.3,  6.7,  2.2
03860,19971031, 68.5,  1.3, 43.4, -1.6, 56.0,  -.1, 46.3, 50.8, 308,  35,   8,  11,     ,     ,    ,    ,29.17,30.11,30.36,15 ,0950,29.49,26 ,2230, 1.26,-1.57, 0.48,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 4, 3, 3, 0, 24,260, 27, 30,240, 27,    ,  0.7,217,  4.1, 10.0,  1.2
03866,19971031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 20,100,+26, 25,010, 14,    ,     ,   ,  4.3,  4.8,  3.2
03870,19971031, 70.2, -1.7, 50.4,  1.4, 60.3,  -.2, 51.4, 55.1, 182,  43,   7,   7,     ,     ,    ,    ,29.02,30.08,30.34,10 ,1010,29.62,27 ,0413, 4.85, 0.86, 3.66, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 5, 0, 25,360, 27, 33,010, 27,    ,  2.0, 33,  5.4,  5.9,  1.4
03872,19971031, 63.2,   .6, 39.5, -2.6, 51.4, -1.0,     ,     , 421,   5,  21,  -4,     ,     ,    ,    ,     ,     ,30.37,10 ,1034,29.58,27 ,0210, 0.89,-2.00, 0.42,24-25,     ,     ,   , 0.1,    , 27,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 6, 6, 2, 0, 20,150, 24, 26,150, 24,    ,     ,   ,  4.4, 13.6,   .2
03889,19971031, 67.2,  -.1, 47.3,   .3, 57.3,   .1, 46.1, 51.5, 283,  51,  19,  29,     ,     ,    ,    ,28.62,30.11,30.36,10 ,1212,29.54,26 ,2128, 2.29, -.91, 0.94, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 1, 5, 4, 0, 26,250, 27, 33,250, 27,    ,  0.8,189,     ,     ,     
03904,19971031,     ,     ,     ,     ,     ,     , 59.9, 63.5,    ,    ,    ,    ,     ,     ,    ,    ,29.63,30.00,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 4,  ,  , 0, 28,360, 13, 33,350, 13,    ,  2.3,107,  6.5,  1.8,  6.5
03919,19971031, 69.9,     , 48.0,     , 59.0, 59.0, 48.0, 53.0, 272,  91,  24,  60,     ,     ,    ,    ,28.59,30.03,30.40,16 ,0950,29.32,12 ,1424, 2.26, -.15, 1.34,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 2, 0, 2, 2,M ,M , 0, 39,020, 26, 49,020, 26,    ,  5.3,178, 12.1,  8.8,  3.0
03927,19971031, 77.1, -1.4, 57.2,  1.4, 67.2,   .0, 57.0, 61.5,  89, 164,  38,  45,     ,     ,    ,    ,29.40,30.02,30.46,14 ,1027,29.49,24 ,1612, 5.66, 2.14, 1.94, 12  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 3, 0, 0, 0, 4, 0, 8, 6, 0, 28,170, 12, 36,180, 12,    ,  3.9,147,     ,     ,     
03928,19971031, 69.1, -1.5, 49.2,  2.6, 59.2,   .6, 49.2, 53.5, 263,  89,  42,  67,     ,     ,    ,    ,28.54,30.04,30.42,14 ,0932,29.39,12 ,1035, 3.39, 1.17, 2.05,11-12,     ,     ,   , 0.1,    , 26,  0 ,   , 0, 0, 0, 2, 0, 2, 0, 0, 0, 7, 5, 0, 33,160,+26, 40,170,+26,    ,  5.1,159,  7.6,  8.5,  2.9
03932,19971031, 71.2,     , 50.2,     , 60.7, 60.7, 49.7, 54.4, 223,  98, 223,  98,     ,     ,    ,    ,27.94,30.09,30.45,14 ,1042,29.45,12 ,0911, 0.18, 0.18, 0.17,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 3, 0, 2, 3,M ,M , 0, 37,280,+26, 53,240, 12,    ,  5.4,186, 12.6,  7.3,  3.3
03935,19971031, 69.3, -1.4, 44.2, -2.1, 56.8, -1.7,     ,     , 307,  67,  73,  34,     ,     ,    ,    ,     ,     ,30.43,15 ,0958,29.55,26 ,1249, 2.72, -.28, 1.03, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 6,M ,M , 0, 32,240, 26, 40,240, 26,    ,     ,   ,     ,     ,     
03936,19971031,     ,     ,     ,     ,     ,     , 47.9, 52.1,    ,    ,    ,    ,     ,     ,    ,    ,28.81,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 4,  ,  , 0, 36,170, 08, 44,180, 08,    ,  3.8,185,  8.6,  9.8,  2.4
03937,19971031, 78.6, -1.6, 59.7,  1.8, 69.2,   .2, 60.0, 63.6,  57, 196,  22,  34,     ,     ,    ,    ,29.97,30.05,30.34,15 ,0921,29.66,25 ,1551, 2.60,-1.35, 1.21,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 2, 2,M ,M , 0, 31,040, 14, 37,040, 14,    ,  3.3, 88,     ,     ,     
03940,19971031, 77.2, -1.9, 53.0,  2.7, 65.1,   .4, 53.5, 58.1, 129, 139,  25,  45,     ,     ,    ,    ,29.69,30.05,30.29,15 ,0909,29.62,24 ,1546, 4.26, 1.00, 1.86, 13  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 0, 0, 7, 0, 7, 6, 0, 26,020, 14, 32,010, 14,    ,  1.9, 58,  6.4,  4.2,  4.6
03945,19971031, 67.5,  -.1, 45.8,   .3, 56.7,   .2,     ,     , 309,  57,  24,  36,     ,     ,    ,    ,     ,     ,30.43,16 ,0953,29.52,31 ,2333, 3.11, -.11, 1.12,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 1, 0,10, 6, 0, 30,170, 12, 34,150, 12,    ,     ,   ,     ,     ,     
03947,19971031, 67.5,   .0, 48.3,  2.6, 57.9,  1.3,     ,     , 290,  75,  11,  57,     ,     ,    ,    ,     ,     ,30.40,16 ,1035,29.41,12 ,1446, 3.04, -.25, 1.38, 12  ,     ,     ,   , 1.0,    , 26,  0 ,   , 0, 0, 0, 1, 0, 2, 0, 3, 1, 7, 4, 0, 34,150, 12, 46,150, 12,    ,     ,   ,     ,     ,     
03950,19971031, 74.3,     , 50.8,     , 62.6, 62.6, 52.4, 56.6, 180, 113, 180, 113,     ,     ,    ,    ,28.78,30.05,30.48,14 ,1044,29.47,24 ,1526, 2.97, 2.97, 1.61,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 1, 0, 1, 1,M ,M , 0, 30,190,+25, 53,230, 12,    ,  2.9,148,  9.1,  6.0,  3.8
03954,19971031,     ,     ,     ,     ,     ,     , 51.0, 55.7,    ,    ,    ,    ,     ,     ,    ,    ,28.90,30.01,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 2,  ,  , 0, 34,180,+25, 44,170, 12,    ,  5.9,175, 11.7,  6.7,  3.7
03960,19971031, 69.6,     , 44.8,     , 57.2,   .0, 47.9, 52.2, 302,  70,-255,-255,     ,     ,    ,    ,29.58,30.08,30.44,15 ,0925,29.49,26 ,1237, 2.19, 0.00, 1.11, 24  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 0, 4,M ,M , 0, 24,160,+21, 33,140, 12,    ,  1.6,163,  6.4,  9.8,  2.3
03963,19971031, 68.7,     , 46.2,     , 57.5,   .0, 48.6, 52.9, 291,  66,-255,-255,     ,     ,    ,    ,29.41,30.05,30.40,16 ,0946,29.48,31 ,2135, 2.71, 0.00, 0.81,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 0, 2,M ,M , 0, 26,140, 12, 32,170, 12,    ,  2.0,143,  6.8,  9.4,  2.1
03965,19971031, 71.8,     , 49.9,     , 60.9, 60.9, 52.0, 55.6, 222, 102, 222, 102,     ,     ,    ,    ,28.91,30.00,30.45,14 ,0951,29.48,12 ,1205,  T  , 0.00, T   , 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 2, 0, 0, 0, 0, 2,M ,M , 0, 36,130,+12, 41,120,+12,    ,  4.1,132,  8.7,  7.2,  3.3
03967,19971031, 67.2,     , 48.9,     , 58.1, 58.1, 49.9, 53.9, 274,  64, 274,  64,     ,     ,    ,    ,28.80,30.03,30.36,14 ,0951,29.40,12 ,1444,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 0, 3,M ,M , 0, 34,160, 12, 43,140, 12,    ,  4.0,166,  9.4,  8.8,  2.1
03974,19971031,     ,     ,     ,     ,     ,     , 49.0, 53.3,    ,    ,    ,    ,     ,     ,    ,    ,28.44,30.05,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 33,160, 12, 44,160, 12,    ,  5.1,165, 11.1,  8.7,  2.6
03991,19971031, 76.6,     , 54.1,     , 65.4,   .0, 54.8, 59.0, 125, 142,-255,-255,     ,     ,    ,    ,29.28,30.02,30.47,14 ,0928,29.49,24 ,1647, 1.87, 0.00, 1.56, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 5, 0, 0, 0, 0, 1,M ,M , 0, 29,170, 12, 34,270, 25,    ,  3.8,148,  8.6,  4.0,  4.6
03994,19971031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,    ,    ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 36,170, 07, 41,180, 07,    ,     ,   ,     ,     ,     
03996,19971031, 77.6,     , 52.8,     , 65.2,   .0, 54.4, 57.9, 131, 141, 256, 256,     ,     ,    ,    ,29.91,     ,30.35,14 ,1051,29.62,24 ,1546, 0.15, 0.00, 0.15, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 3,M ,M , 0, 26,290, 13, 32,290, 13,    ,  2.2, 94,  7.3,  4.4,  4.7
03997,19971031,     ,     ,     ,     ,     ,     ,     , 50.9,    ,    ,    ,    ,     ,     ,    ,    ,27.66,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 33,080, 25, 41,160,+25,    ,  3.7,148,  9.3,     ,     
03998,19971031, 70.4,     , 49.8,     , 60.1, 60.1, 51.6, 55.0, 226,  82, 226,  82,     ,     ,    ,    ,29.02,30.02,30.42,14 ,0856,29.47,12 ,1400, 3.55, 3.55, 1.70,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 1, 0, 2, 0, 0, 1,11, 4, 0, 29,340, 26, 38,170, 12,    ,  2.9,177,  6.9,  7.3,  2.7
03999,19971031, 78.4,     , 57.1,     , 67.8,   .0, 54.0, 58.5,  64, 155,-255,-255,     ,     ,    ,    ,28.63,     ,30.46,14 ,1055,29.54,25 ,0424, 2.68, 0.00, 0.69,10-11,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1, 8, 7, 0, 26,210,+25, 37,140, 03,    ,  1.9,151,  6.8,  2.1,  5.0
04109,19971031, 57.9,     , 41.5,     , 49.7,  1.8, 43.3, 45.3, 469,   0, -61,   0,     ,     ,    ,    ,30.02,30.09,30.53,15 ,0814,29.50, 1 ,2049, 2.31, -.54, 1.02,30-31,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 0, 0,M ,M , 0, 16,180, 09, 30,190, 09,    ,  0.3,360,  1.6, 15.1,   .0
04110,19971031, 61.4,     , 35.7,     , 48.6,   .0, 29.8, 39.7, 512,  12,-255,-255,     ,     ,    ,    ,25.85,30.04,30.47,15 ,0814,29.39, 6 ,1700, 0.01, 0.00, 0.01, 31  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 9, 0, 0, 0,M ,M , 0, 38,230,+31, 46,230,+31,    ,  2.3,231, 10.4, 16.5,   .4
04725,19971031, 56.9,  -.4, 38.2, -2.1, 47.6, -1.2, 39.1, 43.6, 535,   2,  33,   2,     ,     ,    ,    ,28.34,30.15,30.42,11 ,1104,29.46,27 ,0917, 1.13,-1.76, 0.45,24-25,     ,     ,   ,T   ,    , 1 ,  0 ,   , 0, 0, 0, 0, 0,11, 0, 1, 1,12, 3, 0, 25,250, 27, 34,280, 28,    ,  2.4,269,     ,     ,     
04751,19971031, 57.7,     , 35.6,     , 46.7,   .1, 38.8, 42.9, 564,   1,  -6,   1,     ,     ,    ,    ,27.79,30.12,30.43,11 ,1046,29.39,27 ,0317, 1.73,-1.47, 0.49, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 9,17, 6, 0, 23,140,+27, 32,150, 26,    ,  1.4,262,  5.8, 18.2,   .0
04780,19971031, 61.1,     , 38.2,     , 49.7,   .0, 40.2, 44.6, 443,   5,-255,-255,     ,     ,    ,    ,29.65,     ,30.40,12 ,0928,29.46, 1 ,0032,  T  , 0.00, T   , 27  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 0,M ,M , 0, 29,280,+28, 38,290, 22,    ,  2.1,294,  4.7, 15.3,   .2
04826,19971031, 59.4,     , 37.6,     , 48.5,  1.5,     ,     , 520,  17, -18,  12,     ,     ,    ,    ,     ,     ,30.52,16 ,0902,29.33,31 ,2359, 2.14, -.28, 1.43,12-13,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,14, 0, 0, 2,M ,M , 0, 33,250, 13,147,360, 06,    ,     ,   ,     ,     ,     
04836,19971031, 47.1,     , 32.9,     , 40.0,   .0, 31.5, 36.4, 768,   0,-255,-255,     ,     ,    ,    ,28.89,30.09,30.38, 8 ,2244,29.22, 1 ,0002, 0.73, 0.00, 0.38,29-30,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,13, 0, 0, 5,M ,M , 0, 29,320,+10, 34,310,+11,    ,  3.1,296,  9.3, 24.8,   .0
