Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20040229, 61.9,     , 40.1,     , 51.0,   .0, 34.4, 43.1, 397,   0, 397,   0,    0,    0,    0,    0,27.60,30.03,30.46,17 ,1145,29.64,19 ,1737, 0.23, 0.23, 0.23,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 1, 0, 29,120,+27, 38,110,+23,    ,  2.9, 43,  9.8, 13.7,   .0
03036,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20040229, 64.0,     , 42.1,     , 53.1,   .0, 38.1, 46.6, 341,   1,-567,   1,    0,    0,    0,    0,29.05,30.06,30.38, 6 ,0944,29.68,22 ,1545, 4.77, 3.90, 1.99,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 6, 0, 33, 60, 09, 46, 40, 10,    ,  0.5,360,  5.9, 11.8,   .0
03103,20040229, 38.5, -6.8, 15.8, -1.9, 27.2, -5.0, 16.2, 23.8,1091,   0, 130,   0,    0,    0,    0,    0,23.14,30.04,30.55, 6 ,1930,29.60, 3 ,1513, 1.06,-1.50, 0.42,27-28,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 5,29, 3, 0, 4, 8, 4, 0, 36,220, 26, 41,220,+26,    ,  2.2,216,  7.0, 37.6,   .0
03104,20040229, 70.0, -5.1, 38.5, -4.8, 54.3, -5.3, 32.4, 45.3, 292,   0, 119, -16,    0,    0,    0,    0,30.12,30.04,30.41, 6 ,1028,29.71,23 ,0151, 0.71, 0.08, 0.65, 22  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 4, 1, 0, 29,310, 18, 35,310, 18,    ,  2.5,324,  5.9, 10.1,   .0
03131,20040229, 63.9,     , 44.8,     , 54.4,   .0,     ,     , 305,   0,-746,   0,    0,    0,    0,    0,     ,     ,30.36, 6 ,1043,29.70,22 ,1708, 2.87, 2.10, 1.03,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 6, 0, 30,310, 02, 35,300, 02,    ,     ,   ,  5.3, 10.5,   .0
03144,20040229, 69.2,     , 40.9,     , 55.1,   .0, 30.5, 44.6, 281,   0,-454,   0,    0,    0,    0,    0,30.06,30.04,30.42, 6 ,1028,29.71,23 ,0326, 1.27, 0.74, 1.21,21-22,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 0, 43,260, 18, 48,270, 18,    ,  3.7,280,  6.9,  9.7,   .0
03145,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03154,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03159,20040229, 57.5,     , 33.5,     , 45.5, -2.1, 29.2, 38.5, 559,   0,  56,   0,    0,    0,    0,    0,27.55,30.10,30.52, 6 ,1024,29.65,22 ,1656, 1.89, 0.27, 0.64,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,12, 0, 0, 0, 9, 6, 0, 36,260, 03, 39,280, 07,    ,  5.4,259,  9.3, 19.3,   .0
03160,20040229, 53.3, -6.1, 33.0, -2.0, 43.2, -5.2,     ,     , 604,   0, 138,   0, 2478,    0,  150,    0,     ,     ,30.44, 6 ,0831,29.63,23 ,0355, 0.35, -.60, 0.35,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 0, 1, 1, 0, 31,200, 18, 38,180, 26,    ,     ,   ,  8.7, 21.6,   .0
03162,20040229, 45.6,     , 30.1,     , 37.9,   .0, 20.3, 31.4, 778,   0, 153,   0,    0,    0,    0,    0,25.63,30.05,30.47,17 ,1132,29.66,27 ,1552, 0.74,-3.44, 0.31,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,19, 0, 0, 1, 7, 3, 0, 20,280,+29, 25,280, 19,    ,  0.9,330,  3.7, 26.8,   .0
03163,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20040229, 57.4,     , 32.3,     , 44.9,   .0, 30.9, 39.0, 557,   0,-478,   0,    0,    0,    0,    0,27.25,30.00,30.30, 6 ,1030,29.63,22 ,1733, 3.09, 2.65, 2.20,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,16, 0, 0, 0,11, 5, 0, 32, 60,+18, 40,250, 18,    ,  0.7,239,  8.4, 19.9,   .0
03166,20040229, 66.4,     , 45.6,     , 56.0,   .0, 40.7, 48.7, 255,   0,-706,   0,    0,    0,    0,    0,29.89,30.06,30.38, 6 ,1013,29.68,22 ,1710, 3.60, 1.04, 1.68,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 21,100,+18, 32,210, 26,    ,  1.1,137,  4.1,  8.8,   .0
03167,20040229, 64.2,     , 48.1,     , 56.2,   .0, 40.0, 48.4, 248,   0,-674,   0,    0,    0,    0,    0,29.97,30.07,30.39, 6 ,1044,29.68,22 ,1639, 3.56, 2.91, 1.77,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 26,260, 27, 31,260, 27,    ,  1.8,241,  4.6,  8.6,   .0
03170,20040229, 35.4,     , 11.4,     , 23.4,   .0,     ,     ,1071,   0, 163,   0,    0,    0,    0,    0,24.09,     ,30.70,12 ,0731,29.55,26 ,0457, 0.47, -.40, 0.33,26-27,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 0, 7, 1, 0, 36,190, 25, 44,180, 25,    ,  1.0,146,  6.2, 33.2,   .0
03171,20040229, 64.7,     , 41.7,     , 53.2,   .0, 36.2, 45.6, 335,   0,-535,   0,    0,    0,    0,    0,29.14,30.04,30.37, 6 ,0906,29.65,22 ,1628, 3.53, 3.27, 1.37,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 0, 9, 8, 0, 32, 30,+12, 41, 30, 10,    ,  2.2, 12,  5.9, 11.6,   .0
03177,20040229, 61.9,     , 46.6,     , 54.3,   .0, 42.7, 48.5, 304,   0, 150, -23,    0,    0,    0,    0,29.67,30.06,30.37, 6 ,0919,29.69,22 ,1723, 3.13, -.55, 1.36,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 1,10, 6, 0, 23,230, 18, 31,230, 18,    ,  0.9,225,  5.2, 10.5,   .0
03178,20040229,   .0,     ,   .0,     ,   .0,   .0, 40.5, 47.6,   0,   0,   0,   0,    0,    0,    0,    0,29.45,30.07,  .00, 0 ,0000,  .00, 0 ,0000,  M  , 0.00, M   ,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 0, 1,M ,M , 0, 25,280, 18, 32,310, 18,    ,  1.7,183,  6.6, 10.9,   .0
03179,20040229, 65.1,     , 38.7,     , 51.9,   .0,     ,     , 375,   0,-125,   0,    0,    0,    0,    0,     ,     ,30.39, 6 ,1012,29.68,22 ,1613, 4.14, 3.72, 2.50,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 3, 0, 2, 3, 5, 3, 0, 29, 70, 10, 40, 60, 10,    ,     ,   ,  5.4, 12.9,   .0
03184,20040229, 63.6,     , 42.9,     , 53.3,   .0, 25.0, 41.9, 335,   0,-121,   0,    0,    0,    0,    0,28.43,30.00,30.36, 6 ,1111,29.72,18 ,2257, 1.04, 0.40, 0.99,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 35,270,+19, 40,270,+19,    ,  0.6, 54,  5.4, 11.6,   .0
03192,20040229, 63.7,     , 41.9,     , 52.8,   .0,     ,     , 347,   0, -56,   0,    0,    0,    0,    0,     ,     ,30.36, 6 ,1122,29.74,23 ,0526, 1.00,-1.46, 0.93,22-23,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 24,250, 19, 32,280, 19,    ,     ,   ,  3.4, 12.0,   .0
03195,20040229, 39.2,     , 10.6,     , 24.9,   .0, 15.5, 22.0,1157,   0, 196,   0,    0,    0,    0,    0,23.45,30.09,30.67, 6 ,2002,29.59, 3 ,1611, 1.47,-1.09, 0.54,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 4,29, 9, 1, 7,10, 6, 0, 31,220, 26, 38,220, 26,    ,  1.1,202,  5.7, 39.9,   .0
03196,20040229, 61.6,     , 31.0,     , 46.3,   .0, 23.0, 36.5, 534,   0,-167,   0,    0,    0,    0,    0,26.02,29.99,30.31, 6 ,0943,29.70,23 ,0446, 0.42,-5.75, 0.19,27-28,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,17, 0, 0, 0, 4, 1, 0, 29,170, 23, 32,170, 23,    ,  1.6,187,  5.5, 18.4,   .0
03802,20040229, 44.0,     , 23.8,     , 33.9,   .0, 21.2, 29.2, 864,   0,-301,   0,    0,    0,    0,    0,28.85,30.22,30.58, 8 ,1022,29.48,21 ,0008, 2.55, 1.45, 1.26,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 1, 3, 8, 4, 0, 29,260, 21, 37,280, 21,    ,  2.5,263,  6.8, 29.8,   .0
03804,20040229, 44.6,  2.6, 24.4,   .5, 34.5,   .1, 21.7, 29.8, 876,   0,  -7,   0,    0,    0,    0,    0,29.24,30.20,30.62, 8 ,1111,29.50,20 ,2110, 0.15,-2.62, 0.15, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,26, 1, 0, 0, 1, 1, 0, 28,280, 20, 36,270, 20,    ,  1.8,276,  6.6, 30.2,   .0
03810,20040229, 52.0,   .7, 31.5,  1.3, 41.8,  -.5, 27.5, 34.7, 462,   0,-194,   0,    0,    0,    0,    0,28.87,30.15,30.50,16 ,2212,29.61,21 ,0235, 0.97,-2.90, 0.39, 12  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,14, 0, 0, 7, 5, 3, 0, 25,220, 20, 36,210, 20,    ,  1.7,359,  5.3, 24.5,   .0
03811,20040229, 50.7,  -.9, 29.4, -1.8, 40.1, -2.5, 29.8, 36.3, 718,   0,  72,   0,    0,    0,    0,    0,29.68,30.18,30.60, 8 ,1035,29.67,20 ,1424, 3.72, -.53, 2.85,04-5 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,19, 0, 0, 1,11, 5, 0, 25,230, 20, 32,170, 29,    ,  0.9, 19,  7.3, 24.8,   .0
03812,20040229, 54.1,  4.1, 30.2,  2.8, 42.2,  3.2, 27.8, 33.8, 249,   0,-488,   0,    0,    0,    0,    0,27.81,30.16,30.45,29 ,0921,29.65,21 ,0401, 0.35,-3.48, 0.29,26-27,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 7, 0, 0, 3, 4, 1, 0, 28,330, 08, 32,350,+08,    ,  2.7,343,  6.2, 25.7,   .0
03813,20040229, 57.6, -3.2, 37.2,   .4, 47.4, -1.5, 35.8, 42.4, 502,   0,  62,  -3,  962,    0, -988,   -4,29.74,30.17,30.57, 8 ,1050,29.77,15 ,0653, 6.01, 1.00, 2.02,11-12,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 5, 0, 1, 0,12, 8, 0, 26,200,+25, 35, 90, 25,    ,  2.5, 30,  7.6, 17.3,   .0
03816,20040229, 48.1,  1.8, 27.4,   .0, 37.8,  -.3, 27.8, 33.9, 782,   0,   9,   0,    0,    0,    0,    0,29.71,30.19,30.60, 8 ,0858,29.56,20 ,1218, 1.62,-2.31, 0.87, 05  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,22, 0, 0, 2, 7, 2, 0, 29,260, 20, 43,260, 20,    ,  1.2, 21,  7.1, 27.0,   .0
03818,20040229, 59.9,     , 40.8,     , 50.4,   .0, 43.1, 47.0, 418,   0, -67,  -2,    0,    0,    0,    0,29.98,30.14,30.53, 8 ,1049,29.69,25 ,0132, 6.65, 6.07, 1.75, 06  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 3, 0,11,10, 0, 25, 60, 25, 30, 50, 25,    ,  3.0, 52,  7.4, 14.4,   .0
03820,20040229, 56.6, -3.5, 34.1,  -.6, 45.4, -3.0, 35.4, 41.1, 565,   0,  83,  -2,    0,    0,    0,    0,29.96,30.18,30.58, 8 ,1044,29.78,15 ,1342, 5.09, 0.98, 1.78,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,13, 0, 0, 2,14, 9, 0, 23,290, 07, 28,300,+25,    ,  2.0, 12,  5.9, 19.5,   .0
03822,20040229, 59.7, -2.7, 39.8, -1.3, 49.8, -2.7, 39.5, 44.7, 439,   2,  80,  -9,    0,    0,    0,    0,30.07,30.16,30.58, 8 ,2133,29.80,15 ,1428, 2.05, -.87, 0.64,25-26,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 5, 0, 1, 1, 5, 2, 0, 30,030, 26, 36,050, 26,    ,  3.5, 21,  8.5, 15.1,   .1
03841,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20040229, 46.4,  -.8, 29.5,  1.9, 38.0, -1.1, 27.1, 33.6, 776,   0,  25,   0,    0,    0,    0,    0,28.12,30.17,30.59, 8 ,1040,29.70,20 ,1439, 5.87, 1.54, 3.35,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,22, 0, 2, 6,12, 8, 0, 25,180, 06, 32,170, 06,    ,  1.6,187,  5.8, 26.8,   .0
03849,20040229, 47.7,   .3, 28.0,  1.8, 37.9,  -.8, 26.0, 33.0, 781,   0,  21,   0,    0,    0,    0,    0,28.85,30.18,30.60, 8 ,1236,29.63,20 ,1934, 4.89, 1.17, 3.88,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,23, 0, 0, 2,11, 4, 0, 24,210, 20, 32,210, 20,    ,  0.7,306,  5.6, 26.9,   .0
03853,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03855,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03856,20040229, 51.2, -2.3, 34.3,  1.7, 42.8, -1.5, 33.8, 38.9, 636,   0,  32,  -1,    0,    0,    0,    0,29.44,30.19,30.61, 8 ,1036,29.69,15 ,0347, 7.10, 2.15, 4.48,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,12, 0, 1, 3,12, 8, 0, 32,110, 05, 38,110, 05,    ,  2.0, 66,  8.1, 21.9,   .0
03859,20040229, 44.5,  2.5, 28.9,  3.8, 36.7,   .6, 19.7, 30.2, 783,   0, -52,   0,    0,    0,    0,    0,27.09,30.15,30.56, 8 ,1147,29.56,21 ,0144, 2.15, -.76, 0.98,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 0, 3, 9, 5, 0, 29,260, 20, 38,240, 20,    ,  2.8,274,  6.5, 28.0,   .0
03860,20040229, 57.5, 13.3, 30.8,  4.7, 44.2,  7.4,     ,     ,  83,   0,-713,   0,   83,    0,-3466,    0,     ,     ,30.48,28 ,1119,30.18,29 ,2359, 0.00,-3.20, 0.00,     ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 25,190, 20, 36,250, 20,    ,     ,   ,  6.2, 25.8,   .0
03866,20040229,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03868,20040229, 41.4,     , 23.5,     , 32.5,   .0, 24.2, 29.6, 936,   0,-255,-255, 3609,    0, 1128,-1446,29.50,30.24,30.59, 8 ,0943,29.39,20 ,1403, 0.02, 0.00, 0.01, 23  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,24, 0, 0, 0, 2, 0, 0, 31,270, 20, 43,250, 20,    ,  0.5,236,  8.3, 32.3,   .0
03870,20040229, 51.0, -3.3, 32.3,  -.1, 41.7, -2.7, 29.6, 37.0, 670,   0,  67,   0,    0,    0,    0,    0,29.10,30.17,30.54, 8 ,2154,29.67,21 ,0436, 3.28, -.96, 1.28,05-6 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0,18, 0, 0, 5, 6, 5, 0, 31,250, 20, 37,240, 20,    ,  2.7, 29,  7.1, 23.1,   .0
03872,20040229, 42.9,  1.7, 25.6,  2.7, 34.3,   .4, 19.5, 28.8, 855,   0, -55,   0,    0,    0,    0,    0,27.47,30.21,30.61, 8 ,1136,29.56,21 ,0111, 0.39,-2.57, 0.26,06-7 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 1,27, 0, 2, 2, 5, 0, 0, 22,200, 20, 32,260, 21,    ,  0.8,142,  5.9, 30.5,   .0
03878,20040229, 56.3,     , 37.9,     , 47.1,   .0,     ,     , 125,   0,-194, -12,    0,    0,    0,    0,     ,     ,30.42,28 ,1020,29.74,25 ,0339, 2.89,-1.74, 1.96, 25  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 2, 0, 7, 1, 3, 3, 0, 28,070, 25, 35,070, 25,    ,     ,   ,     , 17.5,   .0
03882,20040229, 63.0,     , 46.9,     , 55.0,  1.9, 47.9, 51.4, 288,   1, -53,  -7,  625,    6, -881,  -26,30.04,30.12,30.52, 8 ,1013,29.67,25 ,0125, 9.62, 3.90, 3.45,23-24,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 1,12,10, 0, 25,060, 23, 33,180, 06,    ,  3.4, 66,  8.4,  9.9,   .0
