Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
03032,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 29,290, 01, 37,300, 01,    ,     ,   ,     ,     ,     
03036,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03102,20030131,     ,     ,     ,     ,     ,     , 41.3, 50.5,    ,    ,    ,    ,     ,     ,     ,     ,29.10,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 68, 30, 06, 90, 30, 06,    ,  1.8, 14,  5.3,   .0,   .0
03103,20030131,     ,     ,     ,     ,     ,     , 21.3, 30.1,    ,    ,    ,    ,     ,     ,     ,     ,23.34,30.22,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 25, 50, 06, 35, 50, 06,    ,  1.7, 79,  4.9, 27.7,   .0
03104,20030131,     ,     ,     ,     ,     ,     , 37.9, 49.0,    ,    ,    ,    ,     ,     ,     ,     ,30.17,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 35,320, 05, 43,310, 05,    ,  2.1,325,  4.7,  4.5,   .2
03131,20030131,     ,     ,     ,     ,     ,     , 44.5,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 30, 40, 06, 39, 30,+07,    ,  1.7,335,  4.3,   .0,   .0
03144,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,24.56,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 23,330, 06, 28,360, 06,    ,  2.1,276,  4.5,   .0,   .0
03159,20030131,     ,     ,     ,     ,     ,     , 31.4, 40.6,    ,    ,    ,    ,     ,     ,     ,     ,27.67,30.22,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 38, 50,+06, 47, 50, 05,    ,  1.5,291,  5.7, 15.7,   .0
03160,20030131,     ,     ,     ,     ,     ,     , 27.5, 40.1,    ,    ,    ,    ,     ,     ,     ,     ,26.75,30.17,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 35,010, 05, 41,010, 05,    ,  2.8, 69,     ,     ,     
03162,20030131,     ,     ,     ,     ,     ,     , 27.5, 35.6,    ,    ,    ,    ,     ,     ,     ,     ,25.83,30.25,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 16, 60, 06, 20, 50, 06,    ,  0.2, 67,  2.4,   .0,   .0
03163,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03164,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 37, 50, 15, 45,040,+08,    ,     ,   ,     ,     ,     
03166,20030131,     ,     ,     ,     ,     ,     , 45.5, 52.8,    ,    ,    ,    ,     ,     ,     ,     ,29.92,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 5,  ,  , 0, 32, 70, 07, 44, 70, 07,    ,  1.0, 81,  3.2,   .0,   .0
03167,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 6,  ,  , 0, 21,090, 07, 24,120, 07,    ,     ,   ,  2.9,   .9,   .3
03170,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 38,270, 27, 45,260, 27,    ,     ,   ,     ,     ,     
03171,20030131,     ,     ,     ,     ,     ,     , 38.8, 49.8,    ,    ,    ,    ,     ,     ,     ,     ,29.19,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 1,  ,  , 0, 40, 20, 06, 52, 20, 06,    ,  2.5, 39,  5.2,   .0,   .0
03177,20030131,     ,     ,     ,     ,     ,     , 45.3, 52.0,    ,    ,    ,    ,     ,     ,     ,     ,29.70,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 7,  ,  , 0, 41, 90, 07, 51, 90, 07,    ,  0.5, 73,  4.0,   .0,   .0
03178,20030131,     ,     ,     ,     ,     ,     , 42.8, 51.0,    ,    ,    ,    ,     ,     ,     ,     ,29.48,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 6,  ,  , 0, 37,100, 07, 43,080, 07,    ,  1.3,103,     ,     ,     
03179,20030131,     ,     ,     ,     ,     ,     , 43.8, 50.4,    ,    ,    ,    ,     ,     ,     ,     ,29.35,30.12,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 4,12,  ,  , 0, 51,100, 06, 62,110, 06,    ,  1.1, 67,  4.5,   .0,   .0
03184,20030131,     ,     ,     ,     ,     ,     , 34.6, 48.2,    ,    ,    ,    ,     ,     ,     ,     ,28.52,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0, 20, 70, 07, 26, 90, 07,    ,  1.1, 53,  4.1,   .7,   .0
03192,20030131,     ,     ,     ,     ,     ,     , 36.6, 48.5,    ,    ,    ,    ,     ,     ,     ,     ,28.51,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 23, 80,+07, 31, 80, 06,    ,  0.4, 60,  2.6,   .8,   .0
03195,20030131,     ,     ,     ,     ,     ,     , 21.6, 29.1,    ,    ,    ,    ,     ,     ,     ,     ,23.67,30.29,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 6,  ,  , 0, 29, 50, 06, 37, 40, 06,    ,  1.8, 42,  4.3,  4.4,   .0
03196,20030131,     ,     ,     ,     ,     ,     , 23.3, 40.0,    ,    ,    ,    ,     ,     ,     ,     ,26.13,30.08,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 30, 80, 06, 37, 70, 06,    ,  1.2, 70,  4.8,  4.5,   .0
03802,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,28.73,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 28,320, 10, 40,310, 10,    ,  5.5,253,  7.8,  4.5,   .0
03804,20030131,     ,     ,     ,     ,     ,     , 16.6, 22.3,    ,    ,    ,    ,     ,     ,     ,     ,29.14,30.21,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 2,  ,  , 0, 28,300, 10, 41,280, 10,    ,  4.8,271,  7.2, 39.4,   .0
03810,20030131,     ,     ,     ,     ,     ,     , 19.6, 30.4,    ,    ,    ,    ,     ,     ,     ,     ,28.76,30.10,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 26,320, 06, 37,320, 06,    ,  2.6,295,  6.3, 28.9,   .0
03811,20030131,     ,     ,     ,     ,     ,     , 22.9, 29.7,    ,    ,    ,    ,     ,     ,     ,     ,29.73,30.23,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 24, 10,+23, 30,340,+20,    ,  2.9,298,  8.4, 31.9,   .0
03812,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,27.71,30.07,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 46,330, 23, 53,330, 23,    ,  7.2,342,  9.4, 31.2,   .0
03813,20030131,     ,     ,     ,     ,     ,     , 26.8, 36.8,    ,    ,    ,    ,     ,     ,     ,     ,29.73,30.16,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 29,330, 23, 35,320,+23,    ,  5.2,283,  7.7, 21.6,   .0
03816,20030131,     ,     ,     ,     ,     ,     , 19.9, 26.7,    ,    ,    ,    ,     ,     ,     ,     ,29.75,30.23,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 23,230,+21, 29,230,+19,    ,  3.1,315,  7.8, 35.9,   .0
03818,20030131,     ,     ,     ,     ,     ,     , 34.3, 40.9,    ,    ,    ,    ,     ,     ,     ,     ,30.04,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 26,350, 23, 36,330, 23,    ,  3.3,302,  7.0,   .0,   .0
03820,20030131,     ,     ,     ,     ,     ,     , 26.8, 36.2,    ,    ,    ,    ,     ,     ,     ,     ,29.91,30.13,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 30,330, 23, 37,340, 23,    ,  4.3,272,  7.3, 23.0,   .0
03822,20030131,     ,     ,     ,     ,     ,     , 30.9, 39.4,    ,    ,    ,    ,     ,     ,     ,     ,30.06,30.15,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 30,320, 23, 39,320, 23,    ,  3.2,282,  6.7, 19.1,   .0
03841,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03847,20030131,     ,     ,     ,     ,     ,     , 18.9, 26.2,    ,    ,    ,    ,     ,     ,     ,     ,28.09,30.16,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 21,320, 06, 32,260, 08,    ,  3.5,267,  6.4, 35.5,   .0
03849,20030131,     ,     ,     ,     ,     ,     , 19.8, 26.0,    ,    ,    ,    ,     ,     ,     ,     ,28.81,30.15,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 23,270, 18, 29,300,+18,    ,  3.6,272,  6.6, 36.1,   .0
03856,20030131,     ,     ,     ,     ,     ,     , 24.5, 31.6,    ,    ,    ,    ,     ,     ,     ,     ,29.48,30.22,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 24, 10, 06, 29,340, 23,    ,  3.4,311,  8.2, 29.5,   .0
03859,20030131,     ,     ,     ,     ,     ,     , 15.4, 21.9,    ,    ,    ,    ,     ,     ,     ,     ,26.97,30.09,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 7,  ,  , 0, 26,260,+20, 36,260,+23,    ,  6.8,276,  8.2, 40.1,   .0
03860,20030131,     ,     ,     ,     ,     ,     , 20.1, 25.7,    ,    ,    ,    ,     ,     ,     ,     ,29.18,30.18,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 4,  ,  , 0, 22,320,+20, 32,240, 20,    ,  4.2,262,  7.1, 36.9,   .0
03868,20030131,     ,     ,     ,     ,     ,     , 14.9, 21.0,    ,    ,    ,    ,     ,     ,     ,     ,29.49,30.19,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 28,290, 09, 33,300, 09,    ,  4.2,290,     ,     ,     
03870,20030131,     ,     ,     ,     ,     ,     , 25.4, 34.4,    ,    ,    ,    ,     ,     ,     ,     ,29.00,30.06,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 24,240,+27, 33,230, 19,    ,  3.4,255,  8.1, 24.9,   .0
03872,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,27.33,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 6,  ,  , 0, 22,330, 06, 33,260, 10,    ,  1.7,266,  6.2, 37.3,   .0
03878,20030131,     ,     ,     ,     ,     ,     , 29.2, 37.1,    ,    ,    ,    ,     ,     ,     ,     ,29.74,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 2,  ,  , 0, 26,340, 23, 33,320,+23,    ,  3.5,297,  6.7,   .0,   .0
03881,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03882,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.12,30.20,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 32,010, 23, 38,010, 23,    ,  3.7,332,     ,     ,     
03883,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
03887,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.40,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 31,300,+10, 40,310, 10,    ,  5.9,291, 11.8,   .0,   .0
03888,20030131,     ,     ,     ,     ,     ,     , 23.7, 33.7,    ,    ,    ,    ,     ,     ,     ,     ,29.18,30.16,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 0, 28,330, 23, 37,340, 23,    ,  4.7,298,  7.1,  4.6,   .0
03889,20030131,     ,     ,     ,     ,     ,     , 17.8, 24.9,    ,    ,    ,    ,     ,     ,     ,     ,28.61,30.14,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 6,  ,  , 0, 21,310,+19, 32,230, 19,    ,  2.0,258,  5.7, 36.7,   .0
03893,20030131,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.19,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 3,  ,  , 0, 25,220, 07, 35,230, 07,    ,  3.8,271,     ,  5.8,   .0
03894,20030131,     ,     ,     ,     ,     ,     , 21.9, 28.3,    ,    ,    ,    ,     ,     ,     ,     ,29.55,30.21,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 2,  ,  , 0, 23,330, 23, 29,230, 08,    ,  3.8,306,  7.9,   .0,   .0
03901,20030131,     ,     ,     ,     ,     ,     , 31.9, 39.7,    ,    ,    ,    ,     ,     ,     ,     ,29.83,30.26,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0, 35,320, 16, 43,320, 16,    ,  1.7,267,  8.1, 19.6,   .0
03904,20030131,     ,     ,     ,     ,     ,     , 35.3, 42.3,    ,    ,    ,    ,     ,     ,     ,     ,29.87,30.26,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 2,  ,  , 0, 32,290, 01, 38,320, 01,    ,  1.7,340,  8.2, 16.8,   .0
03919,20030131,     ,     ,     ,     ,     ,     , 16.9, 26.4,    ,    ,    ,    ,     ,     ,     ,     ,28.83,30.26,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0, 35,300,+09, 41, 10, 09,    ,  1.9,329, 10.2, 33.1,   .0
03927,20030131,     ,     ,     ,     ,     ,     , 31.7, 38.4,    ,    ,    ,    ,     ,     ,     ,     ,29.60,30.25,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 1, 39,330, 16, 47,330, 16,    ,  1.6,272, 10.6, 21.2,   .0
03928,20030131,     ,     ,     ,     ,     ,     , 21.7, 27.9,    ,    ,    ,    ,     ,     ,     ,     ,28.75,30.26,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 1,  ,  , 1, 36,020, 09, 41,020, 09,    ,  1.7,  9,     ,     ,     
