WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03049,201308,M,M,M,M,M,M,54.9,63.5,0,377,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.83,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,3.2,16,6.9,0.0,12.6
03050,201308,M,M,M,M,M,M,M,M,0,523,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.17,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,5.0,13,7.9,0.0,17.4
03054,201308,91.6,M,60.6,M,76.1,M,M,M,0,352,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.07,M,M,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.4
03055,201308,90.2,M,64.5,M,77.4,M,M,M,0,396,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.79,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.8
03056,201308,M,M,M,M,M,M,55.7,65.0,0,496,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.63,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.9,16,6.5,0.0,16.0
03058,201308,M,M,M,M,M,M,56.7,M,0,547,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.77,M,M,M,M,M,M,M,M,M,M,M,M,9,0,M,M,M,M,4.5,11,7.4,0.0,18.2
03060,201308,74.1,M,51.0,M,62.6,M,M,M,86,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.97,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.8,0.6
03061,201308,77.5,M,56.3,M,66.9,M,M,M,30,94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.02,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.0,3.0
03062,201308,70.9,M,44.0,M,57.4,M,M,M,226,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.60,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.3,0.0
03063,201308,92.5,M,60.0,M,76.2,M,M,M,0,358,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.43,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.5
03067,201308,88.1,M,63.5,M,75.8,M,M,M,0,346,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.89,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.2
03068,201308,83.0,M,55.1,M,69.1,M,51.9,58.7,6,141,M,M,M,M,M,M,24.19,29.99,30.24,09,2033,29.79,02,0230,0.02,M,0.02,11-12,M,M,M,M,M,4,0,0,0,25,1,0,0,M,M,M,M,7.3,0.2,4.7
03071,201308,M,M,M,M,M,M,56.7,67.0,0,648,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,3.2,16,5.1,0.0,20.9
03072,201308,94.5,M,68.4,M,81.4,M,M,M,0,519,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.90,M,M,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,M,M,M,0.0,16.7
03074,201308,90.6,M,65.0,M,77.8,M,M,M,0,407,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.36,M,M,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.1
03076,201308,85.6,M,64.2,M,74.9,M,M,M,2,309,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.00,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.1,10.3
03077,201308,86.2,M,60.6,M,73.4,M,M,M,0,270,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.30,M,M,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.7
03078,201308,88.4,M,59.2,M,73.8,M,M,M,1,279,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.84,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.0
03079,201308,79.0,M,50.2,M,64.6,M,M,M,46,42,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.62,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.5,1.4
03080,201308,83.8,M,54.0,M,68.9,M,M,M,1,126,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.29,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,4.2
03081,201308,83.8,M,55.0,M,69.4,M,M,M,10,154,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.01,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,0.3,5.0
03082,201308,85.6,M,58.8,M,72.2,M,M,M,0,225,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.83,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.0,7.5
03083,201308,86.7,M,58.7,M,72.7,M,M,M,2,250,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.19,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.1
03084,201308,78.8,M,48.1,M,63.5,M,M,M,70,30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.74,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.3,1.0
03085,201308,84.7,M,60.9,M,72.8,M,M,M,0,248,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.90,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.0
03086,201308,87.2,M,60.3,M,73.7,M,M,M,2,280,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.82,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.1,9.0
03087,201308,80.3,M,56.0,M,68.1,M,M,M,9,113,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.02,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.3,3.8
03088,201308,75.7,M,41.6,M,58.7,M,M,M,187,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.68,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,6.0,0.0
03089,201308,89.6,M,59.8,M,74.7,M,M,M,0,309,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.49,M,M,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.0
03090,201308,76.9,M,47.6,M,62.3,M,M,M,78,6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.32,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.6,0.2
03091,201308,84.6,M,59.0,M,71.8,M,M,M,5,222,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.06,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.2,7.2
03092,201308,78.8,M,55.5,M,67.1,M,M,M,24,100,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.69,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.8,3.2
03093,201308,88.1,M,55.9,M,72.0,M,M,M,4,227,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.09,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.1,7.3
03094,201308,88.0,M,61.6,M,74.8,M,M,M,0,311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.94,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.0
03095,201308,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03096,201308,78.5,M,54.9,M,66.7,M,M,M,23,84,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.16,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.8,2.8
03097,201308,82.1,M,55.3,M,68.7,M,M,M,0,120,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.61,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,4.0
03098,201308,71.5,M,42.1,M,56.8,M,M,M,247,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.21,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,8.0,0.0
03099,201308,84.4,M,51.0,M,67.7,M,M,M,13,102,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.35,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.4,3.4
03102,201308,93.8,M,64.9,M,79.4,M,53.8,63.2,0,451,M,M,M,M,M,M,28.95,29.87,30.05,07,0937,29.67,23,1752, T ,M,T,M,M,M,M,M,M,22,0,0,0,1,0,0,0,M,M,5.2,25,5.8,0.0,14.5
03103,201308,76.4,-2.0,50.9,0.8,63.7,-0.5,48.9,54.8,49,18,-7,-15,58,143,-30,29,M,M,30.22,26,1915,29.76,04,1850,27.11,24.00,0.96,26-27,M,M,M,23,M,0,0,0,0,11,1,14,9,0,M,1.1,22,3.5,1.6,0.6
03104,201308,105.0,-0.8,74.0,0.4,89.5,-0.2,54.8,69.2,M,M,M,M,M,M,M,M,29.88,29.80,30.00,30,0914,29.61,23,1817, T ,-0.19,T,M,M,M,M,M,M,30,0,0,0,1,0,0,0,M,M,0.6,34,6.2,M,M
03124,201308,88.7,M,67.1,M,77.9,M,M,M,M,M,M,M,M,M,M,M,25.39,29.96,30.12,30,0925,29.76,23,1752,1.43,M,0.48,23-24,M,M,M,M,M,M,M,M,M,26,0,14,5,M,M,2.1,19,6.6,M,M
03131,201308,79.5,M,63.7,M,71.6,M,58.8,63.4,0,211,M,M,M,M,M,M,29.47,29.91,30.07,07,1014,29.75,23,1733, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,3.2,28,4.9,0.0,6.8
03144,201308,105.3,M,77.6,M,91.5,M,55.8,70.5,0,799,M,M,M,M,M,M,29.83,29.81,29.98,30,1020,29.60,23,1751,0.57,M,0.43,25-26,M,M,M,M,M,30,0,0,0,3,0,5,1,M,M,1.6,17,5.8,0.0,26.6
03145,201308,100.0,M,80.1,M,90.1,M,55.6,70.1,0,886,M,M,M,M,M,M,29.59,29.81,29.98,30,1124,29.63,23,1844,0.22,M,0.20,29,M,M,M,M,M,9,0,0,0,3,0,1,1,M,M,4.1,17,7.4,0.0,28.6
03154,201308,81.8,M,60.3,M,71.1,M,57.5,62.5,M,M,M,M,M,M,M,M,29.83,29.91,30.08,07,0905,29.74,23,1617, T ,M,T,M,M,M,M,M,M,6,0,0,0,0,2,0,0,M,M,2.8,21,M,M,M
03159,201308,97.7,0.2,65.3,1.0,81.5,0.6,39.8,58.9,0,519,0,26,0,1871,0,312,27.51,29.89,30.01,30,0920,29.74,24,1521, T ,-0.10,T,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,8.8,25,10.5,0.0,16.7
03160,201308,97.3,-0.3,68.8,0.0,83.1,-0.1,35.0,58.6,0,554,0,-10,M,M,M,M,26.56,29.82,30.00,30,0933,29.66,23,1731,0.05,-0.61,0.05,18,M,M,M,M,M,30,0,0,0,0,0,1,0,0,M,4.2,19,8.3,0.0,18.5
03162,201308,91.0,M,69.4,M,80.2,M,50.4,62.2,0,481,M,M,M,M,M,M,25.71,29.90,30.12,25,2123,29.72,20,1830,2.87,M,0.62,17,M,M,M,M,M,22,0,0,0,8,0,11,8,M,M,1.0,19,4.4,0.0,15.5
03164,201308,91.9,M,54.9,M,73.4,M,46.3,58.3,2,270,M,M,M,M,M,M,27.23,29.85,29.99,07,0905,29.69,23,1620,0.19,M,0.16,25-26,M,M,M,M,M,21,0,0,0,0,0,3,1,M,M,1.5,20,7.5,0.1,9.0
03166,201308,87.7,M,62.1,M,74.9,M,58.4,64.8,M,M,M,M,M,M,M,M,29.80,29.90,30.07,07,0931,29.71,23,1745,0.00,M,0.00,M,M,M,M,M,M,12,0,2,2,0,0,0,0,M,M,2.0,21,3.2,M,M
03167,201308,76.7,M,63.3,M,70.0,M,58.5,62.5,0,162,M,M,M,M,M,M,29.85,29.92,30.08,07,0918,29.74,23,1829,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,1,0,0,M,M,4.2,26,5.1,0.0,5.2
03170,201308,88.7,M,52.0,M,70.4,M,31.1,51.3,0,174,M,M,M,M,M,M,24.21,29.88,30.06,21,2148,29.67,24,1647,0.14,M,0.09,21,M,M,M,M,M,13,0,0,0,0,0,2,0,M,M,6.1,18,8.8,0.0,5.6
03171,201308,94.2,M,64.5,M,79.4,M,54.7,63.7,0,452,M,M,M,M,M,M,29.03,29.87,30.04,07,0927,29.66,23,1712,0.06,M,0.04,14,M,M,M,M,M,26,0,0,0,0,0,2,0,M,M,3.3,27,4.1,0.0,14.6
03177,201308,74.6,M,65.2,M,69.9,M,59.6,63.3,0,160,M,M,M,M,M,M,29.56,29.91,30.07,07,0951,29.75,23,1738,0.01,M,0.01,29,M,M,M,M,M,1,0,0,0,0,0,1,0,M,M,2.6,25,3.4,0.0,5.2
03178,201308,78.9,M,61.3,M,70.1,M,60.0,63.3,1,166,M,M,M,M,M,M,29.36,29.91,30.08,07,1006,29.76,28,0305, T ,M,T,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,3.2,28,3.6,0.0,5.4
03179,201308,94.1,M,60.2,M,77.2,M,55.4,63.3,0,386,M,M,M,M,M,M,29.19,29.90,30.08,07,0930,29.72,23,1755,0.04,M,0.04,12,M,M,M,M,M,23,0,0,0,0,1,1,0,M,M,4.9,26,5.6,0.0,12.5
03184,201308,101.5,M,80.6,M,91.1,M,54.0,68.3,0,813,M,M,M,M,M,M,28.32,29.80,29.99,29,1024,29.63,23,1911,1.40,M,0.85,24,M,M,M,M,M,29,0,0,0,4,0,5,2,M,M,1.1,18,5.6,0.0,26.2
03192,201308,102.2,M,81.4,M,91.8,M,55.3,68.9,0,838,M,M,M,M,M,M,28.30,29.81,30.00,29,2157,29.64,23,1908,0.49,M,0.32,28,M,M,M,M,M,29,0,0,0,2,0,6,1,M,M,1.0,19,3.9,0.0,27.0
03195,201308,80.6,M,49.3,M,65.0,M,45.7,54.0,28,35,M,M,M,M,M,M,23.74,30.02,30.18,17,1817,29.87,23,1751,5.15,M,1.61,21,M,M,M,M,M,1,0,0,0,9,0,15,6,M,M,1.4,19,4.2,0.9,1.1
03196,201308,92.3,M,65.5,M,78.9,M,58.0,65.0,0,437,M,M,M,M,M,M,26.05,29.88,30.05,29,1018,29.69,23,1625,3.27,M,1.06,02,M,M,M,M,M,22,0,0,0,7,0,14,8,M,M,0.8,11,4.4,0.0,14.1
03728,201308,85.7,M,72.0,M,78.9,M,M,M,0,437,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.66,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.0,14.1
03733,201308,70.3,M,54.4,M,62.3,M,M,M,97,22,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.1,0.7
03739,201308,80.7,M,67.0,M,73.8,M,M,M,0,282,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.99,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.1
03749,201308,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,8,M,M,M,M,M,M,M,M,M
03757,201308,81.5,M,65.7,M,73.6,M,65.3,68.4,0,266,M,M,M,M,M,M,30.01,30.04,30.41,25,1025,29.75,13,1759,3.78,M,1.63,21-22,M,M,M,M,M,1,0,0,0,3,1,10,5,M,M,1.7,19,4.5,0.0,8.9
03758,201308,82.3,M,64.9,M,73.6,M,M,M,2,276,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.12,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.9
03759,201308,77.4,M,64.3,M,70.8,M,M,M,6,198,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.94,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.2,6.4
03761,201308,78.5,M,61.2,M,69.9,M,M,M,8,168,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.3,5.4
03802,201308,79.5,M,60.3,M,69.9,M,62.0,M,12,170,M,M,M,M,M,M,28.79,30.04,30.39,25,0736,29.80,31,1726,8.19,M,3.03,28-29,M,M,M,M,M,0,0,0,0,2,1,19,10,M,M,0.9,24,2.9,0.4,5.5
03804,201308,81.6,-2.5,61.6,-1.0,71.6,-1.7,63.5,M,5,218,1,-45,5,824,0,-6,29.16,30.10,30.40,25,0818,29.81,31,1712,6.45,2.84,2.93,12-13,M,M,M,M,M,0,0,0,0,3,8,24,8,M,M,0.9,25,2.7,0.2,7.0
03809,201308,M,M,M,M,M,M,61.0,66.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.9,05,3.9,M,M
03810,201308,82.9,-3.2,66.4,-0.3,74.7,-1.7,65.5,68.1,1,309,0,-45,1,1078,0,-86,28.82,30.04,30.37,25,1014,29.78,13,1505,4.45,0.35,1.33,29-30,M,M,M,M,M,2,0,0,0,5,4,17,9,M,M,0.3,29,2.7,0.0,10.0
03811,201308,87.0,-3.2,66.6,-0.3,76.8,-1.8,69.4,71.6,0,375,0,-45,0,1284,0,-139,29.59,30.03,30.28,25,0953,29.81,31,1808,1.78,-1.22,0.50,M,M,M,M,M,M,12,0,0,0,2,5,9,5,M,M,0.4,01,2.9,0.0,12.1
03812,201308,79.5,-3.4,63.5,0.6,71.5,-1.4,64.4,66.3,5,215,3,-32,5,738,3,-19,27.86,30.11,30.41,25,0908,29.84,13,1553,6.99,2.59,1.47,18-19,M,M,M,M,M,0,0,0,0,5,1,15,11,0,M,1.1,33,4.0,0.2,6.9
03813,201308,87.7,-3.7,69.0,-1.3,78.4,-2.5,70.7,72.6,0,420,0,-71,0,1475,0,-269,29.66,30.04,30.32,25,1002,29.87,31,1746,10.41,6.31,2.15,23,M,M,M,M,M,17,0,0,0,5,2,29,9,M,M,0.8,06,3.7,0.0,13.5
03816,201308,85.9,-3.1,66.6,0.5,76.3,-1.2,68.3,70.6,0,356,-1,-34,0,1179,-1,-134,29.59,30.03,30.26,25,1016,29.76,31,1801,3.72,0.96,1.27,12,M,M,M,M,M,8,0,0,0,9,7,10,6,0,M,0.0,17,3.4,0.0,11.5
03818,201308,90.3,M,72.3,M,81.3,M,72.5,74.5,0,513,M,M,M,M,M,M,29.90,30.02,30.23,25,0837,29.84,31,1608,14.25,M,7.58,16-17,M,M,M,M,M,21,0,0,0,8,2,18,11,M,M,0.6,05,3.6,0.0,16.5
03820,201308,87.7,-4.1,68.6,-0.7,78.2,-2.3,70.4,72.4,0,417,0,-65,0,1475,0,-213,29.89,30.05,30.34,25,1015,29.84,13,1843,6.45,2.13,2.41,15-16,M,M,M,M,M,14,0,0,0,3,0,30,9,0,M,0.3,13,3.4,0.0,13.5
03822,201308,89.6,-1.0,73.2,0.8,81.4,-0.1,71.7,74.5,0,517,0,5,0,1849,0,-58,29.99,30.05,30.28,25,1059,29.85,14,1539,7.04,0.48,3.23,16-17,M,M,M,M,M,17,0,0,0,8,0,10,8,0,M,1.1,14,5.8,0.0,16.7
03847,201308,80.6,-2.9,64.5,0.3,72.6,-1.2,65.4,67.8,0,245,-2,-31,0,755,-2,-97,28.15,30.11,30.37,25,0819,29.87,31,1637,3.48,-0.51,0.96,08-09,M,M,M,M,M,0,0,0,0,2,3,21,8,M,M,0.8,31,2.7,0.0,7.9
03849,201308,83.1,-2.6,65.1,0.4,74.1,-1.1,65.5,68.0,0,290,-1,-27,0,892,-1,-132,28.79,30.06,30.36,25,0953,29.80,31,1646,3.66,-0.05,1.41,12-13,M,M,M,M,M,2,0,0,0,5,5,21,10,M,M,0.9,26,3.2,0.0,9.4
03853,201308,90.3,M,75.7,M,83.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,0.00,M,M,M,M,M,M,2,0,0,0,7,0,0,0,M,M,M,M,M,M,M
03855,201308,86.6,M,73.5,M,80.1,M,73.9,75.5,0,458,M,M,M,M,M,M,29.98,30.02,30.21,26,1017,29.86,31,1619,8.90,M,3.34,17-18,M,M,M,M,M,6,0,0,0,11,1,14,10,M,M,1.7,13,5.5,0.0,15.3
03856,201308,86.5,-4.4,68.1,-1.3,77.3,-2.8,69.1,71.3,0,388,0,-82,0,1466,0,-129,29.38,30.05,30.32,25,0929,29.84,31,1642,1.81,-1.80,1.16,M,M,M,M,M,M,6,0,0,0,10,1,9,5,0,M,1.4,11,4.0,0.0,12.5
03859,201308,80.0,-0.8,63.5,-0.2,71.8,-0.5,60.6,64.4,6,222,2,-7,6,M,0,M,27.18,30.06,30.41,25,0705,29.85,13,1636,2.79,-0.47,0.75,09-10,M,M,M,M,M,0,0,0,0,3,4,19,10,0,M,2.1,26,4.5,0.2,7.2
