WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03055,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03060,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03061,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03062,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03063,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03067,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03072,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03074,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03102,200905,83.2,M,57.7,M,70.5,M,53.4,59.5,3,177,M,M,M,,M,,28.95,29.89,30.12,02,2152,29.71,08,1636,0.03,M,0.03,11,M,M,M,M,M,7,0,0,0,1,0,1,0,M,M,5.7,25,6.4,0.1,5.7
03103,200905,72.3,4.7,39.6,5.6,56.0,5.2,31.3,44.5,274,0,-172,0,6143,0,-682,0,23.27,29.93,30.18,30,1719,29.71,13,0258,2.08,1.28,0.82,21-22,M,M,M,M,M,0,0,0,0,7,0,8,6,0,M,4.4,23,6.4,8.8,0.0
03104,200905,100.1,4.8,66.2,3.9,83.2,4.4,45.9,62.6,0,570,-1,141,M,,M,,29.86,29.75,29.93,03,1006,29.57,12,1749,0.00,-0.06,0.00,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,3.4,33,8.0,0.0,18.4
03124,200905,87.0,M,59.3,M,73.2,M,29.5,51.8,3,232,M,M,M,,M,,25.28,29.85,29.99,29,0736,29.69,25,1630,0.12,M,0.12,20-21,M,M,M,M,M,13,0,0,0,4,0,2,1,M,M,5.1,25,8.8,0.1,8.3
03131,200905,M,M,M,M,M,M,54.8,58.8,12,40,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.3,26,4.9,0.4,1.3
03144,200905,101.1,M,67.6,M,84.4,M,43.8,61.8,0,605,M,M,M,,M,,29.81,29.76,29.96,02,1013,29.58,12,1820, T ,M,T,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,1.6,22,6.3,0.0,19.5
03145,200905,99.8,M,71.1,M,85.5,M,M,M,0,642,M,M,M,,M,,29.55,29.77,29.95,02,1114,29.59,12,1930,0.02,M,0.10,M,M,M,M,M,M,30,0,0,0,0,0,1,0,M,M,M,M,6.7,0.0,20.7
03154,200905,72.5,M,53.9,M,63.2,M,54.7,58.2,M,M,M,M,,M,M,M,29.85,29.93,30.15,02,2121,29.77,08,0429,0.03,M,0.02,29,M,M,M,M,M,0,0,0,0,0,0,2,0,M,M,3.1,22,M,M,M
03159,200905,89.5,10.2,59.1,6.3,74.3,8.2,36.1,54.6,0,296,-112,151,2865,317,-368,129,27.49,29.89,30.13,03,0756,29.76,26,1600,0.02,-0.10,0.02,29,M,M,M,M,M,16,0,0,0,0,0,1,0,M,M,13.4,25,15.2,0.0,9.5
03160,200905,90.1,7.0,60.8,6.8,75.5,6.9,26.0,52.1,0,332,-67,155,2726,357,-246,118,26.50,29.77,29.97,17,0742,29.56,12,1906,0.10,-0.12,0.08,30,M,M,M,M,M,21,0,0,0,0,0,2,0,M,M,1.3,23,8.3,0.0,10.7
03162,200905,M,M,M,M,M,M,29.6,51.7,5,243,M,M,M,,M,,M,M,M,M,M,M,M,M,2.36,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.9,28,5.2,0.2,7.8
03164,200905,82.6,M,43.6,M,63.1,M,M,M,82,39,M,M,M,,M,,27.21,29.85,30.06,02,2120,29.71,08,1546,0.00,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,3.0,23,7.3,2.8,1.3
03166,200905,76.8,M,60.1,M,68.5,M,54.5,59.6,2,116,M,M,M,,M,,29.82,29.92,30.14,02,2135,29.75,08,0459, T ,M,T,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,2.5,21,3.8,0.1,3.7
03167,200905,69.1,M,57.9,M,63.5,M,54.9,58.2,57,16,M,M,M,,M,,29.86,29.93,30.15,03,0003,29.76,08,0510, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,4.2,24,5.6,1.8,0.5
03170,200905,73.9,M,37.7,M,55.8,M,30.2,44.0,278,3,M,M,M,,M,,24.18,29.92,30.14,17,0519,29.70,01,2316,1.14,M,0.46,24,M,M,M,M,M,0,0,7,0,0,0,10,4,M,M,1.9,27,6.6,9.0,0.1
03171,200905,83.1,M,57.2,M,70.2,M,53.5,59.5,0,166,M,M,M,,M,,29.03,29.88,30.10,02,2345,29.70,08,1631, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,4.3,27,4.9,0.0,5.4
03177,200905,66.8,M,58.8,M,62.8,M,55.0,58.1,65,3,M,M,M,,M,,29.57,29.93,30.14,02,2118,29.75,08,0355,0.01,M,0.01,07,M,M,M,M,M,0,0,0,0,0,1,1,0,M,M,2.9,24,4.1,2.1,0.1
03178,200905,71.3,M,55.9,M,63.6,M,54.6,57.9,46,10,M,M,M,,M,,29.38,29.94,30.13,03,0742,29.77,08,0506,0.03,M,0.03,31,M,M,M,M,M,0,0,0,0,0,4,1,0,M,M,3.2,27,4.1,1.5,0.3
03179,200905,83.7,M,55.2,M,69.5,M,54.2,59.6,0,146,M,M,M,,M,,29.20,29.92,30.14,02,2151,29.74,08,1537, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,5.4,26,6.1,0.0,4.7
03184,200905,95.5,M,69.7,M,82.6,M,35.5,58.5,0,550,M,M,M,,M,,28.27,29.76,29.91,03,1001,29.58,12,1949,0.28,M,0.28,21-22,M,M,M,M,M,27,0,0,0,0,0,2,2,M,M,1.7,20,5.6,0.0,17.7
03192,200905,95.5,M,71.2,M,83.4,M,39.8,60.1,0,577,M,M,M,,M,,28.25,29.77,29.92,03,1029,29.59,12,1940, T ,M,T,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,1.0,23,3.8,0.0,18.6
03195,200905,75.3,M,35.5,M,55.4,M,29.8,43.9,292,0,M,M,M,,M,,23.61,29.93,30.16,30,1418,29.67,12,1952,1.61,M,0.99,21-22,M,M,M,M,M,0,0,13,0,5,0,8,4,M,M,2.7,24,5.4,9.4,0.0
03196,200905,90.6,M,55.8,M,73.2,M,30.5,52.3,1,265,M,M,M,,M,,25.99,29.82,29.95,29,0704,29.67,25,1702,0.24,M,0.19,20-21,M,M,M,M,M,22,0,0,0,0,0,4,1,M,M,1.7,21,5.7,0.0,8.5
03728,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03733,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03739,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03749,200905,68.6,M,52.9,M,60.8,M,48.3,54.0,164,42,M,M,M,,M,,28.11,30.07,30.49,19,0907,29.66,09,1841,3.95,M,1.05,26,M,M,M,M,M,0,0,0,0,2,10,14,7,M,M,1.8,26,6.9,5.3,1.4
03757,200905,79.9,M,60.5,M,70.2,M,55.1,61.2,30,188,M,M,M,,M,,30.01,30.03,30.47,19,1041,29.63,29,1738,4.09,M,1.22,29-30,M,M,M,M,M,1,0,0,0,9,0,19,10,M,M,1.9,18,5.9,1.0,6.3
03758,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03759,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03761,200905,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03802,200905,73.0,M,50.9,M,62.0,M,52.4,56.8,143,52,M,M,M,,M,,28.75,30.00,30.44,19,0949,29.64,28,1652,6.15,M,1.87,03-04,M,M,M,M,M,0,0,1,0,1,0,22,13,M,M,1.2,25,4.3,4.8,1.7
03804,200905,74.8,0.9,51.5,-0.1,63.2,0.4,51.9,56.9,111,62,-46,-24,5036,107,85,15,29.12,30.04,30.48,19,0932,29.67,28,1601,4.11,-0.07,0.85,03-04,M,M,M,M,M,M,M,M,M,4,0,17,9,M,M,0.7,23,4.4,4.0,2.2
03810,200905,76.3,-1.1,57.8,2.7,67.1,0.8,57.8,61.3,54,124,-13,19,3643,159,41,38,28.79,30.00,30.39,20,0832,29.69,29,1610,5.52,1.06,1.58,16-17,M,M,M,M,M,0,0,0,0,2,5,16,10,M,M,0.7,21,4.0,1.7,4.0
03811,200905,78.2,-1.3,59.8,2.1,69.0,0.4,60.2,63.7,31,162,-19,1,3521,239,18,33,29.54,29.99,30.36,19,0849,29.68,27,1727,7.38,1.74,2.40,23-24,M,M,M,M,M,1,0,0,0,3,1,16,6,M,M,0.8,15,6.1,1.0,5.2
03812,200905,73.2,-0.3,54.5,3.9,63.9,1.9,55.4,58.6,76,50,-46,5,4213,54,-96,3,27.81,30.04,30.40,19,0921,29.76,28,1750,9.19,4.77,3.30,14-15,M,M,M,M,M,0,0,0,0,4,4,20,15,0,M,0.3,24,4.7,2.5,1.6
03813,200905,81.8,-1.6,62.9,4.3,72.4,1.4,63.0,66.3,10,247,-3,33,2226,308,-138,0,29.65,30.02,30.29,19,0958,29.78,28,1857,5.73,2.75,1.33,25-26,M,M,M,M,M,1,0,0,0,10,1,15,14,M,M,1.4,08,6.6,0.3,8.0
03816,200905,76.8,-0.1,58.0,3.0,67.4,1.5,56.5,61.0,47,131,-28,12,4062,199,-196,42,29.54,29.98,30.36,19,0922,29.64,27,1742,6.06,1.31,2.03,25-26,M,M,M,M,M,0,0,0,0,8,0,12,11,0,M,0.6,11,6.2,1.5,4.2
03818,200905,84.9,M,65.8,M,75.4,M,65.5,68.5,3,330,M,M,M,,M,,29.87,29.99,30.21,01,1008,29.78,28,1701,8.79,M,2.30,14-15,M,M,M,M,M,7,0,0,0,5,4,15,11,M,M,0.8,10,6.7,0.1,10.6
03820,200905,82.5,-1.4,62.0,4.8,72.3,1.8,62.3,65.8,8,239,-13,48,2384,291,-140,30,29.87,30.03,30.30,19,1019,29.74,29,1553,0.00,-3.07,0.00,M,M,M,M,M,M,2,0,0,0,1,0,0,0,0,M,0.1,07,6.1,0.3,7.7
03822,200905,82.9,-1.4,65.5,4.2,74.2,1.4,64.4,67.6,12,304,5,39,1778,413,-21,-7,29.98,30.03,30.23,01,0955,29.77,29,1510,9.70,6.09,2.04,21-22,M,M,M,M,M,5,0,0,0,8,1,14,13,0,M,1.5,12,8.0,0.4,9.8
03847,200905,72.7,-1.1,55.5,3.3,64.1,1.1,55.0,58.9,80,61,-62,-19,4223,96,-152,9,28.09,30.02,30.37,19,1006,29.70,03,1922,10.80,5.32,3.60,02-03,M,M,M,M,M,0,0,0,0,4,1,20,12,M,M,1.8,19,4.7,2.6,2.0
03849,200905,74.8,-0.7,55.6,3.1,65.2,1.2,55.5,59.6,78,91,-47,-3,4284,124,-78,21,28.74,30.01,30.40,19,0948,29.69,28,1745,8.98,4.29,2.69,03-04,M,M,M,M,M,0,0,0,0,5,1,18,12,M,M,1.1,24,4.3,2.5,2.9
03853,200905,80.9,M,66.2,M,73.6,M,65.9,68.5,3,277,M,M,M,,M,,29.99,30.01,30.24,01,0646,29.80,29,1812,14.11,M,6.99,19-20,M,M,M,M,M,3,0,0,0,7,1,14,7,M,M,4.7,12,10.0,0.1,8.9
03855,200905,84.7,M,70.8,M,77.8,M,67.5,71.0,0,391,M,M,M,,M,,29.94,29.98,30.19,01,1148,29.75,23,0523, T ,M,T,M,M,M,M,M,M,0,0,0,0,6,0,0,0,M,M,3.4,16,9.9,0.0,13.0
03856,200905,77.9,-1.7,61.5,4.0,69.7,1.1,60.5,64.1,22,175,-19,33,3039,254,-222,63,29.36,30.04,30.40,19,0755,29.71,03,1606,10.21,4.97,4.19,01,M,M,M,M,M,1,0,0,0,9,0,15,8,0,M,2.4,13,7.1,0.7,5.6
03859,200905,72.1,1.2,54.7,3.0,63.4,2.1,50.2,55.8,99,55,-67,5,4642,95,-216,36,27.11,30.02,30.41,19,1023,29.71,28,1505,6.71,2.40,1.68,08-09,M,M,M,M,M,0,0,0,0,5,3,21,16,M,M,2.7,23,6.6,3.2,1.8
03860,200905,74.4,-0.2,53.8,1.2,64.1,0.5,53.0,57.8,101,80,-15,-2,4622,138,53,23,29.12,30.00,30.43,19,0900,29.67,28,1506,7.47,3.06,1.27,08,M,M,M,M,M,0,0,0,0,11,4,18,14,0,M,0.7,21,4.2,3.3,2.6
03866,200905,82.2,M,62.9,M,72.6,M,62.6,66.1,12,253,M,M,M,,M,,29.68,30.02,30.34,19,0858,29.76,23,2150,7.45,M,2.08,23-24,M,M,M,M,M,1,0,0,0,11,1,13,9,M,M,1.1,07,4.4,0.4,8.2
03868,200905,73.9,M,52.2,M,63.1,M,50.9,56.9,107,53,M,M,M,,M,,29.37,30.00,30.40,18,0943,29.61,08,1606,5.09,M,1.69,13-14,M,M,M,M,M,0,0,0,0,9,2,13,9,M,M,0.7,20,5.3,3.5,1.7
03870,200905,79.0,0.8,60.4,4.2,69.7,2.5,58.0,62.5,26,181,-21,54,3036,233,-233,71,29.00,30.02,30.37,19,1031,29.72,29,1748,4.32,-0.27,0.94,06-07,M,M,M,M,M,1,0,0,0,4,2,19,9,0,M,1.0,19,6.8,0.8,5.8
03872,200905,70.2,-0.4,50.9,1.7,60.6,0.7,51.0,55.5,148,33,-51,4,5345,58,-34,20,27.45,30.04,30.45,19,1056,29.70,29,0237,1.48,-2.91,1.05,28-29,M,M,M,M,M,0,0,1,0,0,3,3,2,0,M,2.2,19,6.8,4.9,1.1
03878,200905,81.7,M,64.0,M,72.9,M,64.5,67.2,6,258,M,M,M,,M,,29.59,30.00,30.25,19,0945,29.78,28,1649,8.75,M,1.42,25-26,M,M,M,M,M,1,0,0,0,6,2,16,10,M,M,1.1,11,6.0,0.2,8.3
03882,200905,83.7,M,69.7,M,76.7,M,68.1,70.9,0,370,M,M,M,,M,,29.96,29.98,30.20,01,1038,29.79,23,0522,1.63,M,0.89,22-23,M,M,M,M,M,2,0,0,0,0,0,8,3,M,M,1.6,16,7.8,0.0,11.9
03887,200905,73.4,M,52.0,M,62.7,M,51.2,56.7,116,51,M,M,M,,M,,29.27,30.00,30.41,17,0804,29.64,08,1425,5.32,M,2.48,13-14,M,M,M,M,M,0,0,0,0,4,1,11,8,M,M,1.5,22,7.6,3.7,1.6
03888,200905,78.7,M,62.0,M,70.4,M,60.4,63.9,18,193,M,M,M,,M,,29.14,30.02,30.33,19,1012,29.75,28,1650,6.17,M,1.93,16-17,M,M,M,M,M,1,0,0,0,0,0,21,12,M,M,0.8,12,5.6,0.6,6.2
03889,200905,73.5,-0.3,56.5,2.2,65.0,0.9,53.5,58.3,84,91,-44,-9,4300,160,-48,49,28.59,30.01,30.41,19,0847,29.68,28,1559,9.10,3.94,2.83,08-09,M,M,M,M,M,0,0,0,0,6,5,19,16,0,M,0.3,24,2.2,2.7,2.9
03893,200905,73.5,M,51.6,M,62.6,M,51.0,56.4,116,47,M,M,M,,M,,29.10,29.99,30.40,19,0849,29.48,08,1559,6.86,M,3.80,13-14,M,M,M,M,M,0,0,0,0,4,0,14,8,M,M,0.7,21,4.5,3.7,1.5
03894,200905,75.4,M,57.0,M,66.2,M,57.5,61.4,62,108,M,M,M,,M,,29.41,29.99,30.38,19,0753,29.68,08,1411,8.23,M,3.27,08-09,M,M,M,M,M,0,0,0,0,6,1,17,13,M,M,0.3,11,5.5,2.0,3.5
03901,200905,82.8,-1.2,63.2,2.1,73.0,0.4,63.4,66.5,1,254,-9,11,2093,417,-226,88,29.55,29.95,30.28,19,0848,29.67,25,1831,3.69,-1.10,1.92,03,M,M,M,M,M,2,0,0,0,2,1,10,6,M,M,1.8,13,6.4,0.0,8.2
03902,200905,87.9,M,66.6,M,77.3,M,32.2,54.7,0,363,M,M,M,,M,,28.85,29.14,29.46,18,1057,28.83,08,1837,2.93,M,1.76,23-24,M,M,M,M,M,12,0,0,0,10,0,5,4,M,M,4.0,11,9.7,0.0,13.0
03904,200905,87.0,1.7,68.1,2.8,77.6,2.3,62.8,67.9,0,396,-5,72,1355,676,-261,156,29.58,29.92,30.24,19,0830,29.68,26,1552,1.44,-3.61,0.84,16-17,M,M,M,M,M,12,0,0,0,3,0,5,3,M,M,3.9,13,8.5,0.0,12.8
03919,200905,76.8,0.5,53.1,-0.4,65.0,0.1,51.4,57.3,100,105,-2,6,M,,M,,28.61,29.96,30.40,16,1053,29.45,13,0421,1.19,-3.92,0.75,26-27,M,M,M,M,M,3,0,0,0,0,0,8,4,M,M,1.6,16,9.6,3.2,3.4
03927,200905,82.8,-0.4,63.7,0.7,73.3,0.2,60.0,65.2,3,267,-10,2,1870,454,-500,97,29.31,29.92,30.28,18,0911,29.60,26,1805,4.36,-0.79,2.89,02-03,M,M,M,M,M,3,0,0,0,7,0,8,4,0,M,2.9,12,9.6,0.1,8.6
03928,200905,76.5,0.5,54.8,0.8,65.7,0.7,52.9,58.2,88,118,-1,25,4390,141,-370,27,28.56,29.96,30.38,17,0106,29.42,08,0246,2.94,-1.22,1.09,01,0.0,M,M,M,M,3,0,0,0,6,0,13,5,0,M,2.2,13,10.1,2.8,3.8
03931,200905,84.4,M,65.5,M,75.0,M,64.4,68.0,M,M,M,M,,M,M,M,29.62,29.96,30.25,19,1009,29.69,25,1844,2.85,M,1.86,03,M,M,M,M,M,1,0,0,0,9,4,9,3,M,M,1.4,14,5.8,M,M
03932,200905,75.7,M,55.2,M,65.5,M,53.4,58.5,90,110,M,M,M,,M,,27.94,29.95,30.38,17,0721,29.48,08,0425,3.38,M,1.34,25-26,M,M,M,M,M,2,0,0,0,6,3,11,9,M,M,2.4,10,11.4,2.9,3.5
03933,200905,86.5,M,67.7,M,77.1,M,M,M,M,M,M,M,,M,M,M,28.97,29.89,30.06,29,1323,29.66,26,2013,1.68,M,1.67,23-24,M,M,M,M,M,2,0,0,0,12,0,3,1,M,M,3.5,12,8.3,M,M
03935,200905,75.9,-1.8,57.3,1.0,66.6,-0.4,56.8,60.9,57,113,-20,-25,4313,164,-29,7,29.60,29.97,30.36,19,0813,29.59,08,1004,5.41,0.32,1.13,25-26,M,M,M,M,M,0,0,0,0,3,1,17,10,M,M,1.0,11,6.6,1.8,3.6
03936,200905,76.9,M,51.5,M,64.2,M,50.5,56.9,106,89,M,M,M,,M,,28.84,29.97,30.39,16,1112,29.48,13,0435,0.48,M,0.50,01,M,M,M,M,M,3,0,0,0,0,1,7,3,M,M,1.9,19,6.9,3.4,2.9
03937,200905,84.7,0.6,67.6,1.9,76.2,1.3,66.4,69.6,0,353,-1,41,1324,591,-222,82,29.94,29.97,30.24,19,0945,29.73,25,1719,4.49,-1.57,2.99,24,M,M,M,M,M,0,0,0,0,3,1,7,4,M,M,1.9,14,6.7,0.0,11.4
03940,200905,82.0,-0.1,64.5,3.5,73.3,1.8,64.7,67.6,4,269,-7,41,2147,387,-254,37,29.62,29.97,30.29,19,0851,29.72,25,1823,4.78,-0.08,1.16,03,M,M,M,M,M,1,0,0,0,5,0,14,8,M,M,1.1,08,4.9,0.1,8.7
03945,200905,74.5,-0.1,53.4,0.6,64.0,0.3,52.5,57.6,90,67,-25,-3,5093,107,-74,16,29.03,29.98,30.40,17,0825,29.62,13,1839,4.27,-0.60,1.34,07-08,M,M,M,M,M,0,0,0,0,5,1,13,8,0,M,1.3,17,7.7,2.9,2.2
03947,200905,74.7,0.1,54.4,0.5,64.6,0.3,52.1,57.7,86,83,-38,-18,5143,111,-98,-2,28.89,29.96,30.39,17,0743,29.55,13,1309,2.86,-2.53,1.79,15,M,M,M,M,M,0,0,0,0,3,0,8,4,0,M,1.7,19,8.6,2.9,2.8
03949,200905,84.5,M,63.8,M,74.2,M,64.7,67.7,3,254,M,M,M,,M,,29.54,29.95,30.24,19,1041,29.67,25,1826,2.32,M,1.62,11,M,M,M,M,M,1,0,0,0,8,3,10,4,M,M,0.5,10,3.2,0.1,9.1
03950,200905,79.5,M,57.8,M,68.7,M,57.0,61.7,47,169,M,M,M,,M,,28.78,29.94,30.34,17,0919,29.52,08,0415,5.33,M,1.61,23-24,M,M,M,M,M,4,0,0,0,7,1,11,7,M,M,3.6,07,8.3,1.5,5.5
