WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03063,201407,90.7,M,60.4,M,75.6,M,M,M,2,337,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.00,M,M,M,M,M,M,M,M,17,0,0,0,0,0,0,0,M,M,M,M,M,0.1,10.9
03067,201407,87.4,M,62.5,M,74.9,M,M,M,11,327,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.71,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.4,10.5
03068,201407,83.6,M,55.9,M,69.8,M,49.9,57.8,21,171,M,M,M,M,M,M,24.21,30.02,30.29,27,2128,29.75,10,2113,0.22,M,0.20,11-12,M,M,M,M,M,12,0,0,0,27,6,0,0,M,M,2.8,11,8.7,0.7,5.7
03071,201407,M,M,M,M,M,M,59.6,68.0,0,572,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,7.4,14,9.4,0.0,19.1
03072,201407,93.7,M,68.3,M,81.0,M,M,M,0,501,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.44,M,M,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,M,M,M,0.0,16.2
03074,201407,94.4,M,66.7,M,80.5,M,M,M,0,490,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.83,M,M,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,M,M,M,0.0,15.8
03102,201407,93.6,M,66.7,M,80.2,M,56.6,64.9,0,475,M,M,M,M,M,M,28.98,29.90,30.04,28,1008,29.68,24,1742, T ,M,T,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,6.2,25,6.9,0.0,15.3
03103,201407,81.7,0.5,53.3,2.4,67.5,1.4,46.2,55.2,1,84,-31,20,1,98,-31,17,23.41,30.01,30.20,05,0748,29.81,01,0455,4.32,1.71,1.89,04,M,M,M,M,M,0,0,0,0,6,0,14,4,0,M,2.6,24,5.2,0.0,2.7
03104,201407,108.6,1.6,80.0,6.3,94.3,4.0,55.7,70.4,0,916,0,130,M,M,M,M,29.90,29.81,29.98,27,0916,29.57,24,1722, T ,-0.14,T,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,1.4,34,7.9,0.0,29.5
03124,201407,90.5,M,67.5,M,79.0,M,54.5,63.6,0,430,M,M,M,M,M,M,25.40,29.97,30.17,28,0925,29.77,01,1932,4.13,M,1.80,10-11,M,M,M,M,M,17,0,0,0,29,0,16,11,M,M,3.3,25,7.5,0.0,14.3
03131,201407,81.3,M,66.7,M,74.0,M,61.2,65.3,0,287,M,M,M,M,M,M,29.51,29.95,30.06,28,0920,29.74,24,1639,0.07,M,0.05,27,M,M,M,M,M,2,0,0,0,2,0,0,0,M,M,3.6,28,5.2,0.0,9.3
03144,201407,107.9,M,80.6,M,94.3,M,56.6,70.5,0,913,M,M,M,M,M,M,29.84,29.82,29.98,27,0842,29.58,24,1709, T ,M,T,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,3.1,16,8.6,0.0,29.5
03145,201407,108.4,M,84.1,M,96.3,M,54.7,70.3,0,978,M,M,M,M,M,M,29.59,29.80,29.98,05,0949,29.61,24,1737,0.28,M,0.20,04,M,M,M,M,M,31,0,0,0,3,0,4,1,M,M,6.2,18,8.8,0.0,31.5
03154,201407,M,M,M,M,M,M,59.5,63.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03159,201407,97.8,0.0,69.6,2.8,83.7,1.4,43.2,60.7,0,587,0,51,0,1187,0,121,27.52,29.91,30.07,29,0714,29.73,01,1651, T ,-0.09,T,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,11.5,24,12.5,0.0,18.9
03160,201407,101.5,1.9,74.8,4.6,88.2,3.3,40.4,61.7,0,727,0,110,0,1504,0,252,26.57,29.82,30.02,28,1106,29.60,01,1755,0.20,-0.26,0.11,15,M,M,M,M,M,31,0,0,0,0,0,4,1,0,M,4.1,20,9.4,0.0,23.5
03162,201407,99.7,M,75.2,M,87.5,M,44.4,61.8,0,705,M,M,M,M,M,M,25.68,29.85,30.08,28,1000,29.64,17,1942,0.17,M,0.05,27-28,M,M,M,M,M,31,0,0,0,3,0,5,0,M,M,1.4,26,5.8,0.0,22.7
03164,201407,91.9,M,55.9,M,73.9,M,49.8,59.9,0,286,M,M,M,M,M,M,27.26,29.89,30.01,28,2227,29.70,24,1648,0.14,M,0.13,04,M,M,M,M,M,21,0,0,0,0,0,2,1,M,M,4.0,23,8.0,0.0,9.2
03166,201407,86.9,M,68.0,M,77.5,M,60.4,66.1,0,395,M,M,M,M,M,M,29.83,29.93,30.06,28,1018,29.71,24,1732, T ,M,T,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,2.4,22,4.1,0.0,12.7
03167,201407,79.6,M,67.2,M,73.4,M,62.4,66.0,0,266,M,M,M,M,M,M,29.88,29.95,30.07,28,1016,29.73,24,1758, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,5.0,25,5.8,0.0,8.6
03170,201407,92.7,M,53.6,M,73.2,M,37.7,54.4,0,260,M,M,M,M,M,M,24.26,29.92,30.14,30,0544,29.70,02,1929,0.30,M,0.10,10-11,M,M,M,M,M,24,0,0,0,0,0,9,0,M,M,2.0,19,7.0,0.0,8.4
03171,201407,93.6,M,66.5,M,80.1,M,56.7,65.0,0,476,M,M,M,M,M,M,29.06,29.90,30.04,28,1032,29.68,24,1731, T ,M,T,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,4.4,27,5.2,0.0,15.4
03177,201407,76.1,M,66.8,M,71.5,M,62.0,65.2,0,207,M,M,M,M,M,M,29.59,29.94,30.06,28,0932,29.74,24,1718, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,2.9,25,3.8,0.0,6.7
03178,201407,M,M,M,M,M,M,61.5,M,0,232,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,4.2,28,4.7,0.0,7.5
03179,201407,92.1,M,62.2,M,77.2,M,58.9,65.2,0,383,M,M,M,M,M,M,29.23,29.94,30.07,28,1043,29.72,24,1756, T ,M,T,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,5.7,26,6.3,0.0,12.4
03184,201407,103.7,M,82.0,M,92.9,M,52.7,68.2,0,845,M,M,M,M,M,M,28.33,29.81,30.02,27,0752,29.62,01,1825,0.71,M,0.69,26-27,M,M,M,M,M,31,0,0,0,1,0,3,1,M,M,2.6,21,6.5,0.0,28.2
03192,201407,104.3,M,82.8,M,93.6,M,55.3,69.4,0,893,M,M,M,M,M,M,28.32,29.83,30.03,27,0746,29.64,24,1723,0.32,M,0.23,15,M,M,M,M,M,31,0,0,0,4,0,3,1,M,M,1.4,22,4.5,0.0,28.8
03195,201407,85.4,M,52.0,M,68.7,M,46.8,56.1,1,125,M,M,M,M,M,M,23.75,30.00,30.19,28,0725,29.81,17,1953,2.03,M,0.68,08-09,M,M,M,M,M,5,0,0,0,6,0,14,6,M,M,2.0,23,5.0,0.0,4.0
03196,201407,94.6,M,68.0,M,81.3,M,58.0,65.2,0,460,M,M,M,M,M,M,26.10,29.93,30.07,28,1115,29.78,26,1836,0.24,M,0.11,26-27,M,M,M,M,M,7,0,0,0,14,0,4,2,M,M,1.5,16,5.5,0.0,15.3
03728,201407,86.4,M,72.8,M,79.6,M,M,M,0,459,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.43,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,0.0,14.8
03733,201407,71.1,M,53.4,M,62.3,M,M,M,120,44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.83,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.9,1.4
03739,201407,82.9,M,68.9,M,75.9,M,M,M,0,344,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.85,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.1
03757,201407,84.6,M,68.2,M,76.4,M,64.5,69.1,0,354,M,M,M,M,M,M,29.96,29.99,30.26,05,0914,29.58,28,0323,4.26,M,1.11,10,M,M,M,M,M,7,0,0,0,11,0,12,9,M,M,2.9,20,6.1,0.0,11.8
03758,201407,86.9,M,66.1,M,76.5,M,M,M,0,366,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.18,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.8
03759,201407,81.9,M,65.5,M,73.7,M,M,M,0,281,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.46,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.1
03761,201407,81.6,M,61.8,M,71.7,M,M,M,2,220,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.72,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.1,7.1
03802,201407,81.0,M,59.7,M,70.4,M,60.0,64.0,10,184,M,M,M,M,M,M,28.75,29.99,30.32,05,0820,29.64,28,0042,4.44,M,1.39,26-27,M,M,M,M,M,1,0,0,0,2,0,14,8,M,M,2.6,24,4.8,0.3,6.1
03804,201407,78.5,-6.4,54.0,-9.9,66.3,-8.1,M,M,M,M,M,M,M,M,M,M,M,M,30.13,31,2359,30.04,30,1612,0.11,-4.10,0.11,30,M,M,M,M,M,M,M,M,M,4,3,1,1,M,M,M,M,M,M,M
03810,201407,85.3,-2.3,65.9,-1.6,75.6,-2.0,63.4,67.8,0,338,0,-51,0,844,0,34,28.79,29.99,30.27,05,0850,29.73,27,2048,3.46,-0.98,1.32,23-24,M,M,M,M,M,10,0,0,0,3,3,12,8,M,M,1.1,27,3.2,0.0,10.9
03811,201407,85.0,-5.5,63.2,-5.3,74.1,-5.4,64.7,68.1,0,290,0,-159,0,903,0,-100,29.59,30.03,30.27,04,1002,29.82,01,1642,3.80,-0.69,1.94,14,M,M,M,M,M,8,0,0,0,4,3,9,4,M,M,1.0,27,4.2,0.0,9.4
03812,201407,80.4,-3.6,62.5,-1.2,71.5,-2.3,61.8,65.1,1,208,1,-67,1,515,1,5,27.83,30.04,30.31,05,0828,29.79,15,1642,4.93,0.62,1.34,18-19,M,M,M,M,M,0,0,0,0,2,2,13,10,0,M,1.7,33,5.1,0.0,6.9
03813,201407,89.5,-3.1,68.3,-2.7,78.9,-2.9,69.4,72.3,0,427,0,-94,0,1120,0,-133,29.63,30.01,30.20,12,1010,29.81,15,1818,5.04,0.09,2.80,18-19,M,M,M,M,M,15,0,0,0,1,0,6,6,M,M,1.2,26,4.3,0.0,14.2
03816,201407,86.1,-3.2,63.9,-4.6,75.0,-3.9,63.8,68.0,0,316,0,-115,0,999,0,76,29.59,30.02,30.28,04,1027,29.75,01,1634,2.04,-2.40,0.93,01,M,M,M,M,M,8,0,0,0,4,1,4,4,0,M,1.7,27,4.9,0.0,10.2
03818,201407,91.6,M,71.5,M,81.6,M,71.5,74.6,0,523,M,M,M,M,M,M,29.90,30.01,30.15,12,0754,29.85,16,1658,4.83,M,1.09,18-19,M,M,M,M,M,23,0,0,0,5,0,9,6,M,M,2.1,24,4.8,0.0,16.9
03820,201407,92.2,-1.2,68.4,-1.4,80.3,-1.3,68.3,72.1,0,469,0,-46,0,1177,0,-29,29.85,30.00,30.21,05,1102,29.79,28,1751,5.54,1.21,2.79,21-22,M,M,M,M,M,23,0,0,0,3,0,7,4,0,M,1.1,19,4.9,0.0,15.6
03822,201407,91.9,-0.5,74.1,1.3,83.0,0.4,70.9,74.2,M,M,M,M,M,M,M,M,29.96,30.02,30.21,12,1048,29.81,28,1700,4.21,-1.39,1.59,30-31,M,M,M,M,M,17,0,0,0,4,0,8,5,0,M,1.8,21,6.1,M,M
03841,201407,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201407,80.4,-3.5,62.3,-3.0,71.4,-3.2,61.3,65.4,1,206,1,-92,1,M,1,M,28.12,30.04,30.26,05,0818,29.83,27,1542,5.17,0.02,1.43,18-19,M,M,M,M,M,0,0,0,0,3,2,9,7,M,M,1.8,29,4.3,0.0,6.6
03849,201407,83.8,-2.6,63.5,-2.7,73.7,-2.6,61.4,65.9,0,269,0,-81,0,738,0,31,28.77,30.03,30.30,05,0803,29.77,27,1611,7.01,2.97,4.23,14-15,M,M,M,M,M,6,0,0,0,4,3,12,9,M,M,1.7,26,4.4,0.0,9.0
03853,201407,90.8,M,75.7,M,83.3,M,72.5,75.4,0,557,M,M,M,M,M,M,30.01,30.02,30.20,12,1128,29.85,16,1558, T ,M,T,M,M,M,M,M,M,20,0,0,0,23,0,0,0,M,M,2.3,18,7.1,0.0,18.6
03855,201407,88.7,M,71.5,M,80.1,M,71.9,74.7,0,476,M,M,M,M,M,M,29.98,30.03,30.16,05,0728,29.88,16,0354,4.71,M,3.51,18-19,M,M,M,M,M,10,0,0,0,9,1,10,5,M,M,2.5,24,5.8,0.0,15.4
03856,201407,87.6,-3.1,67.4,-3.0,77.5,-3.1,65.8,69.9,0,393,0,-89,0,1065,0,-60,29.35,30.02,30.21,05,0749,29.86,15,1625,4.47,0.42,1.70,18-19,M,M,M,M,M,12,0,0,0,5,0,8,6,0,M,0.9,32,4.6,0.0,12.7
03859,201407,79.3,-2.0,62.0,-2.6,70.7,-2.3,58.1,62.9,8,190,6,-58,8,540,6,35,27.14,30.03,30.31,05,0843,29.73,27,1708,2.95,-1.22,0.93,27-28,M,M,M,M,M,0,0,0,0,3,1,13,7,0,M,3.8,26,5.8,0.3,6.3
03860,201407,82.5,-3.5,62.0,-3.4,72.3,-3.4,62.0,65.6,M,M,M,M,M,M,M,M,29.13,30.00,30.32,05,0844,29.69,27,2006,3.54,-1.01,1.16,14-15,M,M,M,M,M,5,0,0,0,3,2,11,9,0,M,2.1,23,4.6,M,M
03866,201407,88.8,M,67.7,M,78.3,M,67.3,71.1,0,421,M,M,M,M,M,M,29.73,30.06,30.25,04,0959,29.89,15,1629,2.69,M,1.26,02,M,M,M,M,M,15,0,0,0,6,1,8,5,M,M,1.8,31,4.2,0.0,13.6
03868,201407,80.8,M,58.9,M,69.9,M,60.5,64.3,8,163,M,M,M,M,M,M,29.39,30.02,30.31,04,1148,29.67,08,0615,2.41,M,0.90,07-08,M,M,M,M,M,0,0,0,0,2,3,9,6,M,M,1.9,26,5.6,0.3,5.4
03870,201407,86.2,-4.1,68.2,-1.2,77.2,-2.7,65.7,69.7,0,386,0,-74,0,1026,0,14,29.00,30.01,30.26,05,1021,29.73,15,1741,6.73,1.93,2.94,31,M,M,M,M,M,13,0,0,0,0,0,11,7,0,M,0.5,34,5.6,0.0,12.5
03872,201407,78.3,-1.5,59.6,-1.8,69.0,-1.6,58.3,62.5,22,150,14,-31,22,M,14,M,27.47,30.02,30.32,05,0833,29.74,27,1719,2.41,-2.62,0.73,14-15,M,M,M,M,M,0,0,0,0,0,1,12,7,0,M,2.8,23,6.3,0.7,5.0
03878,201407,91.1,M,68.0,M,79.6,M,68.4,72.1,0,460,M,M,M,M,M,M,29.61,30.02,30.18,12,0846,29.86,15,1745,2.12,M,0.87,18-19,M,M,M,M,M,20,0,0,0,2,1,9,6,M,M,0.8,27,3.9,0.0,14.8
03887,201407,80.3,M,60.4,M,70.4,M,60.7,M,28,183,M,M,M,M,M,M,29.28,30.00,30.12,25,0727,29.76,27,0441,0.28,M,0.14,26+,M,M,M,M,M,0,0,0,0,1,0,2,2,M,M,3.1,26,7.3,0.9,6.1
03888,201407,87.1,M,67.5,M,77.3,M,66.0,69.9,0,379,M,M,M,M,M,M,29.14,30.02,30.23,05,0913,29.81,15,1818,5.47,M,2.10,24,M,M,M,M,M,11,0,0,0,1,1,9,9,M,M,1.2,31,3.9,0.0,12.6
03889,201407,81.5,-3.1,63.6,-2.5,72.6,-2.8,60.7,65.0,3,243,3,-78,3,721,3,41,28.61,30.02,30.31,05,0838,29.75,27,2032,5.78,1.13,1.69,14-15,M,M,M,M,M,2,0,0,0,3,6,11,9,0,M,0.5,29,2.0,0.1,8.1
03892,201407,M,M,M,M,M,M,64.6,68.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.76,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,1.4,30,5.9,M,M
03893,201407,80.6,M,58.6,M,69.6,M,60.2,63.9,5,152,M,M,M,M,M,M,29.12,30.01,30.30,05,1012,29.71,08,0700,3.75,M,1.66,23,M,M,M,M,M,0,0,0,0,5,1,8,4,M,M,2.0,26,4.9,0.2,5.1
03894,201407,86.5,M,62.4,M,74.5,M,62.1,67.1,0,287,M,M,M,M,M,M,29.44,30.02,30.27,04,1043,29.80,27,1920,0.75,M,0.61,M,M,M,M,M,M,10,0,0,0,2,0,3,2,M,M,2.0,29,6.0,0.0,9.6
03896,201407,M,M,M,M,M,M,65.1,69.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.41,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.2,31,3.4,M,M
03901,201407,M,M,M,M,M,M,68.9,72.4,0,486,0,-86,0,1300,0,-90,M,M,M,M,M,M,M,M,3.62,0.73,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.8,16,4.9,0.0,15.7
03902,201407,93.3,M,71.8,M,82.6,M,67.4,72.3,M,M,M,M,M,M,M,M,28.95,30.03,30.22,04,0858,29.75,17,2035,4.52,M,1.89,15,M,M,M,M,M,M,M,M,M,7,0,5,4,M,M,5.4,14,8.4,M,M
03904,201407,92.8,-2.0,73.6,-1.0,83.2,-1.5,71.0,74.4,0,573,0,-38,0,1587,0,-128,29.67,30.01,30.20,04,1055,29.79,17,1843,6.73,4.59,4.55,17-18,M,M,M,M,M,26,0,0,0,4,0,8,5,M,M,3.2,16,6.5,0.0,18.5
