WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03049,201307,M,M,M,M,M,M,M,M,3,332,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.95,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,3.4,15,7.1,0.1,11.1
03050,201307,M,M,M,M,M,M,59.4,67.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.12,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,5.4,13,8.5,M,M
03054,201307,M,M,M,M,M,M,M,M,0,335,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.34,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.8
03055,201307,M,M,M,M,M,M,M,M,0,396,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.96,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,12.8
03056,201307,M,M,M,M,M,M,56.7,64.8,0,435,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.28,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.8,15,7.3,0.0,14.0
03058,201307,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.81,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,M,M,7.6,M,M
03060,201307,M,M,M,M,M,M,M,M,27,59,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.33,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.9,1.9
03061,201307,M,M,M,M,M,M,M,M,4,177,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.21,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.1,5.7
03062,201307,M,M,M,M,M,M,M,M,165,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,5.3,0.1
03063,201307,M,M,M,M,M,M,M,M,0,379,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.68,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,12.2
03067,201307,M,M,M,M,M,M,M,M,4,398,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.79,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.1,12.8
03068,201307,85.0,M,55.5,M,70.3,M,50.5,58.3,M,M,M,M,M,M,M,M,24.18,29.96,30.23,01,1214,29.67,05,1604,1.42,M,0.74,29-30,M,M,M,M,M,9,0,0,0,26,1,5,2,M,M,3.3,10,9.5,M,M
03071,201307,M,M,M,M,M,M,57.4,66.7,0,557,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,6.3,15,8.2,0.0,18.0
03072,201307,M,M,M,M,M,M,M,M,0,480,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.72,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,15.5
03074,201307,M,M,M,M,M,M,M,M,0,440,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.24,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,14.2
03076,201307,M,M,M,M,M,M,M,M,0,453,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.34,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,14.6
03077,201307,M,M,M,M,M,M,M,M,0,371,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.08,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,12.0
03078,201307,M,M,M,M,M,M,M,M,0,328,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.26,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.6
03079,201307,M,M,M,M,M,M,M,M,28,64,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.97,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.9,2.1
03080,201307,M,M,M,M,M,M,M,M,1,192,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.98,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,6.2
03081,201307,M,M,M,M,M,M,M,M,0,262,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.68,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,8.5
03082,201307,M,M,M,M,M,M,M,M,0,294,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.39,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,9.5
03083,201307,M,M,M,M,M,M,M,M,6,274,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.37,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.2,8.8
03084,201307,M,M,M,M,M,M,M,M,57,29,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.98,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.8,0.9
03085,201307,M,M,M,M,M,M,M,M,0,293,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.60,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,9.5
03086,201307,M,M,M,M,M,M,M,M,2,313,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.20,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.1,10.1
03087,201307,M,M,M,M,M,M,M,M,11,135,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.48,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.4,4.4
03088,201307,M,M,M,M,M,M,M,M,180,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.87,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,5.8,0.0
03089,201307,M,M,M,M,M,M,M,M,0,330,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.61,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.6
03090,201307,M,M,M,M,M,M,M,M,46,26,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.95,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.5,0.8
03091,201307,M,M,M,M,M,M,M,M,5,241,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.67,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.2,7.8
03092,201307,M,M,M,M,M,M,M,M,33,103,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.08,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.1,3.3
03093,201307,M,M,M,M,M,M,M,M,0,233,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.89,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,7.5
03094,201307,M,M,M,M,M,M,M,M,3,315,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.54,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.1,10.2
03095,201307,M,M,M,M,M,M,M,M,5,235,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.2,7.8
03096,201307,M,M,M,M,M,M,M,M,5,166,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.95,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.2,5.4
03097,201307,M,M,M,M,M,M,M,M,35,166,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.40,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.1,5.4
03098,201307,M,M,M,M,M,M,M,M,150,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,4.8,0.0
03099,201307,M,M,M,M,M,M,M,M,3,135,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.1,4.4
03102,201307,91.5,M,65.4,M,78.5,M,56.0,64.2,0,425,M,M,M,M,M,M,28.95,29.87,30.08,31,0759,29.69,06,1636,0.04,M,0.03,26,M,M,M,M,M,21,0,0,0,0,0,2,0,M,M,5.8,25,6.3,0.0,13.7
03103,201307,M,M,M,M,M,M,52.0,57.6,9,74,-23,10,9,124,-23,43,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16,0,M,M,0,M,2.8,24,5.2,0.3,2.5
03104,201307,106.4,-0.6,80.5,6.8,93.5,3.2,57.2,71.2,0,888,0,102,M,M,M,M,29.86,29.74,29.96,30,0710,29.52,04,1736,0.08,-0.06,0.04,21,M,M,M,M,M,31,0,0,0,1,0,3,0,M,M,1.1,34,7.0,0.0,28.6
03124,201307,M,M,M,M,M,M,58.3,65.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28,0,M,M,M,M,2.3,25,M,M,M
03131,201307,78.1,M,64.3,M,71.2,M,60.3,63.9,0,201,M,M,M,M,M,M,29.47,29.92,30.10,31,1007,29.77,07,0350, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,3.2,28,4.6,0.0,6.5
03144,201307,106.6,M,81.4,M,94.0,M,60.4,72.4,0,907,M,M,M,M,M,M,29.80,29.75,29.95,30,0924,29.54,06,1758,0.05,M,0.05,25,M,M,M,M,M,31,0,0,0,0,0,1,0,M,M,2.9,16,6.9,0.0,29.3
03145,201307,106.3,M,84.3,M,95.3,M,58.8,71.6,0,946,M,M,M,M,M,M,29.55,29.80,29.96,30,1049,29.55,06,1818,0.47,M,0.47,21,M,M,M,M,M,31,0,0,0,4,0,0,0,M,M,6.6,18,8.6,0.0,30.5
03154,201307,M,M,M,M,M,M,59.6,64.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.0,22,3.7,M,M
03159,201307,100.0,2.2,69.9,3.1,85.0,2.7,42.2,61.0,0,627,0,91,0,1352,0,286,27.49,29.86,30.06,31,0707,29.67,06,1605,0.02,-0.07,0.02,21-22,M,M,M,M,M,31,0,0,0,0,0,1,0,M,M,10.5,24,11.6,0.0,20.2
03160,201307,101.9,2.3,73.6,3.4,87.8,2.9,41.2,61.9,0,714,0,97,M,M,M,M,26.53,29.81,29.99,30,0940,29.52,05,1817,0.40,-0.06,0.27,28,M,M,M,M,M,30,0,0,0,0,0,3,2,0,M,3.1,21,8.2,0.0,23.0
03162,201307,97.7,M,73.7,M,85.7,M,49.2,63.5,0,649,M,M,M,M,M,M,25.65,29.82,30.07,30,1012,29.57,04,1600,1.31,M,0.86,27-28,M,M,M,M,M,29,0,0,0,5,0,8,3,M,M,1.2,25,4.9,0.0,20.9
03164,201307,92.1,M,57.6,M,74.9,M,49.9,60.3,0,313,M,M,M,M,M,M,27.22,29.85,30.02,30,0656,29.67,06,1627,0.24,M,0.23,21,M,M,M,M,M,21,0,0,0,0,0,2,1,M,M,3.8,22,7.0,0.0,10.1
03166,201307,85.6,M,67.5,M,76.6,M,59.7,65.5,0,369,M,M,M,M,M,M,29.80,29.90,30.11,30,0958,29.74,06,1757, T ,M,T,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,2.2,22,3.4,0.0,11.9
03167,201307,75.8,M,64.3,M,70.1,M,59.9,63.4,0,166,M,M,M,M,M,M,29.85,29.92,30.12,30,1030,29.75,06,1706,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.5,26,5.2,0.0,5.4
03170,201307,91.8,M,55.3,M,73.6,M,39.5,55.2,1,274,M,M,M,M,M,M,24.22,29.87,30.10,26,1428,29.61,06,1855,0.00,M,0.00,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,3.6,18,7.6,0.0,8.8
03171,201307,91.7,M,65.4,M,78.6,M,57.1,64.6,0,412,M,M,M,M,M,M,29.03,29.87,30.07,31,0825,29.68,04,1639,0.10,M,0.10,20-21,M,M,M,M,M,22,0,0,0,0,0,1,1,M,M,3.6,27,4.2,0.0,13.7
03177,201307,74.0,M,66.1,M,70.1,M,60.9,64.2,0,162,M,M,M,M,M,M,29.56,29.91,30.10,30,1032,29.76,06,1714,0.01,M,0.01,17,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,2.9,25,3.7,0.0,5.2
03178,201307,77.8,M,61.5,M,69.7,M,61.2,63.8,0,154,M,M,M,M,M,M,29.36,29.92,30.10,31,0835,29.77,07,0417,0.02,M,0.02,11,M,M,M,M,M,0,0,0,0,0,1,1,0,M,M,3.5,28,4.1,0.0,5.0
03179,201307,91.4,M,62.2,M,76.8,M,57.5,64.3,0,374,M,M,M,M,M,M,29.19,29.90,30.11,31,0810,29.72,06,1628, T ,M,T,M,M,M,M,M,M,23,0,0,0,0,0,0,0,M,M,5.5,26,6.2,0.0,12.1
03184,201307,102.7,M,82.5,M,92.6,M,59.7,71.1,0,863,M,M,M,M,M,M,28.30,29.80,29.99,30,0928,29.54,06,1730,0.48,M,0.34,19-20,M,M,M,M,M,30,0,0,0,1,0,3,1,M,M,2.2,21,6.4,0.0,27.8
03192,201307,102.7,M,83.4,M,93.1,M,60.5,71.6,0,875,M,M,M,M,M,M,28.27,29.82,30.00,30,1009,29.56,06,1734,2.35,M,1.52,20-21,M,M,M,M,M,30,0,0,0,3,0,9,3,M,M,1.7,21,4.5,0.0,28.2
03195,201307,84.9,M,52.3,M,68.6,M,48.1,56.6,3,118,M,M,M,M,M,M,23.71,29.96,30.19,30,1114,29.72,04,1726,2.80,M,0.80,16,M,M,M,M,M,7,0,0,0,13,0,18,7,M,M,1.8,22,4.3,0.1,3.8
03196,201307,91.5,M,68.5,M,80.0,M,60.5,67.0,0,473,M,M,M,M,M,M,26.03,29.85,30.06,30,0824,29.63,06,1740,4.45,M,1.51,20,M,M,M,M,M,22,0,0,0,14,0,12,10,M,M,0.9,18,4.9,0.0,15.3
03728,201307,M,M,M,M,M,M,M,M,0,436,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,14.5
03733,201307,M,M,M,M,M,M,M,M,55,78,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.56,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.8,2.5
03739,201307,M,M,M,M,M,M,M,M,0,418,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.27,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,13.5
03749,201307,80.0,M,65.7,M,72.9,M,63.7,M,3,252,M,M,M,M,M,M,M,M,30.28,17,1015,29.72,17,1022,2.89,M,1.08,27-28,M,M,M,M,M,1,0,0,0,4,3,9,4,M,M,2.2,27,5.9,0.1,8.1
03757,201307,85.7,M,72.0,M,78.9,M,70.2,73.1,0,438,M,M,M,M,M,M,30.02,30.04,30.33,14,1143,29.64,23,1719,7.62,M,3.58,11-12,M,M,M,M,M,6,0,0,0,10,0,12,10,M,M,3.7,20,5.9,0.0,14.1
03758,201307,M,M,M,M,M,M,M,M,0,372,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.46,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,12.0
03759,201307,M,M,M,M,M,M,M,M,0,311,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.73,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.0
03761,201307,M,M,M,M,M,M,M,M,1,332,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.34,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.7
03802,201307,82.4,M,63.9,M,73.2,M,64.5,67.3,2,262,M,M,M,M,M,M,28.80,30.05,30.34,15,1039,29.71,23,2026,6.69,M,1.05,12-13,M,M,M,M,M,2,0,0,0,3,0,20,13,M,M,1.1,23,3.4,0.1,8.5
03804,201307,83.7,-1.2,64.7,0.8,74.2,-0.2,65.9,68.7,0,294,-1,2,0,606,-1,39,29.16,30.11,30.36,16,0824,29.73,23,1743,3.21,-1.00,1.05,19-20,M,M,M,M,M,5,0,0,0,8,3,12,6,M,M,0.8,20,3.1,0.0,9.5
03809,201307,M,M,M,M,M,M,61.2,66.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,0.8,06,4.5,M,M
03810,201307,84.2,-3.4,68.5,1.0,76.4,-1.2,67.7,70.2,0,359,0,-30,0,769,0,-41,28.82,30.03,30.31,15,1053,29.72,24,0407,16.18,11.74,5.23,26-27,M,M,M,M,M,4,0,0,0,4,4,22,14,M,M,0.5,22,3.2,0.0,11.6
03811,201307,86.5,-4.0,66.7,-1.8,76.6,-2.9,68.0,70.7,0,366,0,-83,0,909,0,-94,29.58,30.02,30.30,17,0951,29.80,01,0317,5.61,1.12,2.62,21-22,M,M,M,M,M,8,0,0,0,7,1,14,9,M,M,0.1,16,3.9,0.0,11.8
03812,201307,81.6,-2.4,65.4,1.7,73.5,-0.3,65.8,67.9,0,270,0,-5,0,523,0,13,27.86,30.10,30.35,16,0834,29.79,24,0439,13.72,9.41,3.45,03-04,M,M,M,M,M,0,0,0,0,2,1,20,16,0,M,0.2,23,4.3,0.0,8.7
03813,201307,88.2,-4.4,70.3,-0.7,79.3,-2.5,71.4,73.2,0,449,0,-72,0,1055,0,-198,29.67,30.04,30.28,16,1112,29.78,24,1629,7.03,2.08,1.85,03-04,M,M,M,M,M,13,0,0,0,2,0,22,12,M,M,0.9,15,4.1,0.0,14.5
03816,201307,85.2,-4.1,65.5,-3.0,75.4,-3.5,67.0,69.7,0,323,0,-108,0,823,0,-100,29.58,30.02,30.31,17,0824,29.76,23,1732,2.48,-1.96,1.00,21-22,M,M,M,M,M,7,0,0,0,6,0,11,6,0,M,0.3,17,4.7,0.0,10.4
03818,201307,87.5,M,72.0,M,79.8,M,72.4,74.1,0,465,M,M,M,M,M,M,29.91,30.03,30.23,17,0822,29.77,01,0230,11.48,M,2.89,03-04,M,M,M,M,M,15,0,0,0,6,1,17,14,M,M,1.2,15,4.2,0.0,15.0
03820,201307,87.9,-5.5,71.0,1.2,79.5,-2.1,72.3,73.9,0,457,0,-58,0,1058,0,-148,29.90,30.05,30.29,16,1027,29.74,24,1708,9.92,5.59,1.94,07-08,M,M,M,M,M,11,0,0,0,6,0,31,20,0,M,1.8,17,3.9,0.0,14.7
03822,201307,88.6,-3.8,73.6,0.8,81.1,-1.5,72.3,74.5,0,506,0,-40,0,1332,0,-63,30.01,30.06,30.27,16,0833,29.78,24,1726,12.33,6.73,3.28,13-14,M,M,M,M,M,13,0,0,0,18,1,22,12,0,M,3.4,17,6.4,0.0,16.3
03841,201307,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201307,80.4,-3.5,64.5,-0.8,72.5,-2.1,65.1,67.4,0,238,0,-60,0,510,0,-66,28.14,30.06,30.35,16,0926,29.77,01,0236,9.43,4.28,2.81,06-07,M,M,M,M,M,0,0,0,0,4,5,24,13,M,M,0.3,29,3.2,0.0,7.7
03849,201307,82.1,-4.3,64.9,-1.3,73.5,-2.8,65.5,68.0,0,271,0,-79,0,602,0,-105,28.79,30.05,30.34,16,1015,29.77,01,0247,1.11,-2.93,0.37,30-31,M,M,M,M,M,2,0,0,0,5,2,7,3,M,M,0.8,23,3.4,0.0,8.7
03853,201307,M,M,M,M,M,M,73.6,75.1,0,452,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,4.4,15,7.4,0.0,15.1
03855,201307,86.1,M,72.7,M,79.4,M,73.8,75.4,0,453,M,M,M,M,M,M,29.98,30.02,30.22,17,0942,29.75,01,0223,7.21,M,1.83,03-04,M,M,M,M,M,1,0,0,0,22,1,9,5,M,M,2.2,17,6.2,0.0,14.6
03856,201307,86.9,-3.8,69.6,-0.8,78.3,-2.3,68.9,71.8,0,421,0,-61,0,1078,0,-47,29.36,30.03,30.30,16,1031,29.76,01,0158,10.49,6.44,4.65,04-05,M,M,M,M,M,9,0,0,0,6,2,14,10,0,M,1.4,14,5.1,0.0,13.6
03859,201307,81.5,0.2,65.7,1.1,73.6,0.6,62.3,66.0,0,275,-2,27,0,M,-2,M,27.19,30.06,30.35,16,0835,29.76,24,0319,4.15,-0.02,0.78,27,M,M,M,M,M,2,0,0,0,4,3,23,11,0,M,1.6,23,4.5,0.0,8.9
03860,201307,85.2,-0.8,66.1,0.7,75.7,0.0,66.7,69.4,0,337,0,5,0,763,0,93,29.16,30.04,30.33,16,0935,29.74,23,1824,7.94,3.39,2.61,06-07,M,M,M,M,M,8,0,0,0,6,7,14,8,0,M,0.8,18,3.4,0.0,10.9
