WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201208,99.7,M,74.3,M,87.0,M,58.8,68.8,0,689,M,M,M,M,M,M,27.55,29.84,30.06,06,0922,29.65,24,1902,1.11,M,0.49,19,M,M,M,M,M,31,0,0,0,0,0,4,4,M,M,5.8,09,8.3,0.0,22.2
03035,201208,M,M,M,M,M,M,52.0,63.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,1.2,14,7.9,M,M
03044,201208,M,M,M,M,M,M,55.3,66.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.45,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.2,11,8.7,M,M
03047,201208,98.2,M,70.7,M,84.5,M,M,M,0,615,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,19.8
03048,201208,93.2,M,63.7,M,78.4,M,M,M,0,421,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.56,M,M,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.6
03049,201208,M,M,M,M,M,M,55.5,63.8,0,380,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,6,0,M,M,M,M,2.5,13,6.1,0.0,12.3
03050,201208,M,M,M,M,M,M,57.3,67.4,0,592,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.09,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.9,12,8.5,0.0,19.1
03054,201208,93.0,M,64.0,M,78.5,M,M,M,0,430,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.9
03055,201208,93.6,M,61.9,M,77.7,M,M,M,0,401,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.72,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.9
03056,201208,M,M,M,M,M,M,54.0,64.7,0,517,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.60,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.4,14,7.0,0.0,16.7
03058,201208,M,M,M,M,M,M,M,M,0,591,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.24,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,M,M,6.4,0.0,19.1
03060,201208,77.7,M,52.5,M,65.1,M,M,M,39,49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.93,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.3,1.6
03061,201208,82.2,M,59.0,M,70.6,M,M,M,13,197,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.4,6.4
03062,201208,73.9,M,45.0,M,59.4,M,M,M,169,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.78,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.5,0.0
03063,201208,94.5,M,57.6,M,76.0,M,M,M,0,349,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.3
03067,201208,91.6,M,59.5,M,75.6,M,M,M,0,339,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.09,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.9
03068,201208,85.9,M,54.0,M,70.0,M,41.4,54.3,M,M,M,M,M,M,M,M,24.18,29.96,M,09,0416,M,25,0213,1.13,M,1.04,23-24,M,M,M,M,M,M,M,M,M,0,0,6,1,M,M,3.7,11,9.3,M,M
03071,201208,M,M,M,M,M,M,55.8,66.9,0,635,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.71,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,5.1,14,8.2,0.0,20.5
03072,201208,97.2,M,69.6,M,83.4,M,M,M,0,581,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,M,M,M,0.0,18.7
03074,201208,95.0,M,64.8,M,79.9,M,M,M,0,471,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,M,M,M,0.0,15.2
03076,201208,88.3,M,66.6,M,77.4,M,M,M,0,382,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.85,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.7
03077,201208,89.2,M,62.2,M,75.7,M,M,M,0,342,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.22,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.0
03078,201208,91.6,M,54.7,M,73.1,M,M,M,3,264,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.26,M,M,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.5
03079,201208,80.2,M,49.8,M,65.1,M,M,M,29,39,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.54,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.0,1.3
03080,201208,87.8,M,53.8,M,70.8,M,M,M,3,188,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.65,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.1,6.1
03081,201208,86.0,M,57.2,M,71.6,M,M,M,0,211,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.75,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.0,6.8
03082,201208,90.0,M,60.3,M,75.2,M,M,M,0,326,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.50,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.5
03083,201208,88.9,M,56.1,M,72.6,M,M,M,8,253,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.60,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.3,8.2
03084,201208,79.2,M,46.4,M,62.8,M,M,M,66,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.76,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.2,0.1
03085,201208,88.3,M,62.6,M,75.4,M,M,M,0,331,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.24,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.7
03086,201208,89.6,M,59.7,M,74.6,M,M,M,0,308,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.43,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.9
03087,201208,82.8,M,56.1,M,69.5,M,M,M,2,147,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.08,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.1,4.9
03088,201208,76.5,M,40.1,M,58.4,M,M,M,196,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,6.3,0.0
03089,201208,91.4,M,56.5,M,73.9,M,M,M,0,283,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.1
03090,201208,78.3,M,48.7,M,63.5,M,M,M,59,22,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.69,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.0,0.7
03091,201208,87.1,M,58.6,M,72.8,M,M,M,2,252,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.41,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.1
03092,201208,81.1,M,55.6,M,68.4,M,M,M,9,122,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.35,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.3,3.9
03093,201208,91.0,M,55.6,M,73.3,M,M,M,6,272,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,M,M,M,0.2,8.8
03094,201208,89.6,M,60.4,M,75.1,M,M,M,0,321,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.13,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.4
03095,201208,87.1,M,57.9,M,72.6,M,M,M,0,241,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.55,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.0,7.8
03096,201208,80.4,M,57.4,M,68.9,M,M,M,10,132,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.3,4.4
03097,201208,86.0,M,56.7,M,71.3,M,M,M,0,206,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.87,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,0.0,6.6
03098,201208,72.5,M,43.2,M,57.8,M,M,M,213,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.84,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,6.9,0.0
03099,201208,85.5,M,49.3,M,67.4,M,M,M,12,88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.56,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.4,2.9
03102,201208,97.8,M,70.0,M,83.9,M,56.1,66.0,0,594,M,M,M,M,M,M,28.90,29.82,30.01,01,0802,29.62,10,1713, T ,M,T,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,5.2,25,5.9,0.0,19.2
03103,201208,79.7,1.3,52.3,2.2,66.0,1.8,50.0,56.4,17,58,-39,25,M,M,M,M,23.38,30.00,30.23,05,1114,29.83,30,0323,2.59,-0.52,1.21,22-23,M,M,M,M,M,0,0,0,0,18,0,12,7,0,M,1.6,22,3.7,0.6,1.9
03104,201208,103.8,-2.0,78.7,5.1,91.3,1.6,63.5,73.8,0,891,0,125,M,M,M,M,29.86,29.76,29.91,17,0952,29.60,25,1806,0.20,0.01,0.17,22,M,M,M,M,M,17,0,0,0,1,0,2,1,M,M,1.2,12,6.0,0.0,28.7
03124,201208,90.3,M,67.9,M,79.1,M,55.4,64.1,M,M,M,M,M,M,M,M,25.36,29.92,30.09,01,0809,29.75,14,1541,2.45,M,0.92,15-16,M,M,M,M,M,18,0,0,0,21,0,15,7,M,M,2.4,24,6.9,M,M
03131,201208,83.4,M,67.2,M,75.3,M,62.9,66.8,0,327,M,M,M,M,M,M,29.42,29.86,30.05,01,0904,29.70,10,1517,0.02,M,0.02,22,M,M,M,M,M,5,0,0,0,0,1,1,0,M,M,2.9,26,4.6,0.0,10.5
03144,201208,106.6,M,83.2,M,94.9,M,66.0,75.3,0,934,M,M,M,M,M,M,29.80,29.74,29.96,01,0959,29.56,14,1814, T ,M,0.06,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,3.4,15,6.3,0.0,30.1
03145,201208,106.2,M,84.4,M,95.3,M,63.4,73.9,0,919,M,M,M,M,M,M,29.55,29.76,29.95,01,1102,29.57,14,1917,0.14,M,0.12,30,M,M,M,M,M,31,0,0,0,2,0,2,1,M,M,5.2,18,7.5,0.0,30.6
03154,201208,83.6,M,62.6,M,73.1,M,61.1,65.4,M,M,M,M,M,M,M,M,29.78,29.86,30.05,01,0955,29.69,10,1726, T ,M,T,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,M,M
03159,201208,102.2,4.7,69.2,4.9,85.7,4.8,44.0,61.6,0,628,0,135,M,M,M,M,27.48,29.85,30.07,01,0058,29.71,10,1837,0.02,-0.08,0.02,03,M,M,M,M,M,31,0,0,0,1,0,1,0,M,M,8.1,25,9.5,0.0,20.9
03160,201208,100.1,2.5,72.9,4.1,86.5,3.3,48.8,64.0,0,675,0,111,M,M,M,M,26.55,29.80,30.02,01,0934,29.65,25,1808,0.70,0.04,0.57,22,M,M,M,M,M,30,0,0,0,0,0,3,2,0,M,2.3,17,7.7,0.0,21.8
03162,201208,96.7,M,72.5,M,84.6,M,49.3,62.8,0,603,M,M,M,M,M,M,25.67,29.85,30.09,06,0707,29.68,15,1831,0.19,M,0.07,22-23,M,M,M,M,M,28,0,0,0,4,0,5,0,M,M,0.9,29,4.1,0.0,20.1
03164,201208,93.6,M,60.5,M,77.1,M,54.9,63.2,0,383,M,M,M,M,M,M,27.21,29.82,29.98,01,0948,29.67,10,1558,0.18,M,0.18,29-30,M,M,M,M,M,20,0,0,0,0,0,2,1,M,M,1.6,20,6.6,0.0,12.4
03166,201208,91.6,M,68.7,M,80.2,M,60.9,67.7,0,495,M,M,M,M,M,M,29.75,29.85,30.04,01,0927,29.66,10,1802,0.00,M,0.00,M,M,M,M,M,M,20,0,1,1,0,0,0,0,M,M,2.3,21,3.2,0.0,16.5
03167,201208,81.3,M,67.3,M,74.3,M,60.2,64.9,0,296,M,M,M,M,M,M,29.80,29.86,30.06,01,0905,29.68,10,1727,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,4.1,26,4.8,0.0,9.5
03170,201208,90.4,M,52.7,M,71.6,M,38.5,54.1,0,212,M,M,M,M,M,M,24.24,29.91,30.20,06,0508,29.68,25,1516,1.38,M,0.48,21,M,M,M,M,M,20,0,0,0,0,0,9,5,M,M,4.2,19,7.6,0.0,6.8
03171,201208,97.9,M,69.7,M,83.8,M,57.1,66.4,0,591,M,M,M,M,M,M,28.98,29.82,30.01,01,0738,29.63,10,1759,0.01,M,0.01,21,M,M,M,M,M,27,0,0,0,0,0,1,0,M,M,3.6,27,4.3,0.0,19.1
03177,201208,77.8,M,68.0,M,72.9,M,64.0,67.0,0,253,M,M,M,M,M,M,29.52,29.86,30.04,01,1039,29.70,10,1712, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.7,24,3.5,0.0,8.2
03178,201208,81.8,M,64.7,M,73.3,M,63.7,66.6,0,264,M,M,M,M,M,M,29.31,29.87,30.05,01,0930,29.70,10,1418,0.04,M,0.04,23-24,M,M,M,M,M,0,0,0,0,0,2,2,0,M,M,3.0,28,3.7,0.0,8.5
03179,201208,98.7,M,65.0,M,81.9,M,58.1,66.2,0,529,M,M,M,M,M,M,29.15,29.86,30.05,01,0135,29.67,10,1807,0.00,M,0.00,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,5.0,26,5.7,0.0,17.1
03184,201208,102.7,M,82.2,M,92.5,M,58.8,70.7,0,829,M,M,M,M,M,M,28.28,29.76,29.95,17,0957,29.55,14,1844,1.37,M,0.74,21-22,M,M,M,M,M,30,0,0,0,2,0,3,2,M,M,1.5,22,5.3,0.0,27.6
03192,201208,103.5,M,83.1,M,93.3,M,59.1,71.1,0,886,M,M,M,M,M,M,28.27,29.81,29.97,17,0948,29.56,14,1841,0.87,M,0.49,23,M,M,M,M,M,30,0,0,0,2,0,7,2,M,M,1.3,21,3.7,0.0,28.6
03195,201208,83.9,M,50.4,M,67.2,M,48.8,56.1,9,82,M,M,M,M,M,M,23.72,29.99,30.19,06,0617,29.82,14,1645,1.17,M,0.75,22-23,M,M,M,M,M,1,0,0,0,9,0,13,3,M,M,1.0,20,3.9,0.3,2.7
03196,201208,93.3,M,66.0,M,79.7,M,59.8,66.3,0,461,M,M,M,M,M,M,26.02,29.85,30.04,06,2136,29.68,14,1503,4.30,M,1.49,15,M,M,M,M,M,26,0,0,0,14,0,16,10,M,M,1.2,11,4.5,0.0,14.9
03728,201208,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.79,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03733,201208,73.6,M,53.8,M,63.7,M,M,M,62,30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.87,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.0,1.0
03739,201208,82.9,M,71.4,M,77.2,M,M,M,0,386,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.47,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,12.5
03749,201208,79.5,M,65.4,M,72.5,M,61.0,65.1,0,237,M,M,M,M,M,M,28.10,30.04,30.62,25,1002,29.34,09,1433,4.22,M,1.17,10,M,M,M,M,M,0,0,0,0,8,2,18,7,M,M,1.3,25,4.8,0.0,7.6
03757,201208,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.96,29.98,30.20,26,1821,29.75,10,1609,6.00,M,3.16,26-27,M,M,M,M,M,M,M,M,M,13,0,10,6,M,M,2.3,17,5.1,M,M
03758,201208,83.8,M,66.4,M,75.1,M,M,M,0,326,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.58,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.5
03759,201208,82.2,M,65.8,M,74.1,M,M,M,0,288,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.77,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.3
03761,201208,82.9,M,62.6,M,72.8,M,M,M,0,250,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.59,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.1
03802,201208,83.5,M,59.9,M,71.7,M,60.4,64.5,M,M,M,M,M,M,M,M,28.74,29.99,30.19,26,1004,29.69,10,1541,2.10,M,0.89,05-06,M,M,M,M,M,3,0,0,0,0,0,11,5,M,M,1.2,23,2.8,M,M
03804,201208,85.3,1.2,61.4,-1.2,73.4,0.1,M,M,M,M,M,M,M,M,M,M,29.10,30.00,30.21,31,0944,29.72,10,1424,0.08,-3.53,0.08,27-28,M,M,M,M,M,M,M,M,M,3,4,2,0,M,M,1.1,22,M,M,M
03809,201208,M,M,M,M,M,M,61.9,67.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.36,-1.49,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,0.6,12,4.9,M,M
03810,201208,85.6,-0.5,66.3,-0.4,76.0,-0.4,65.7,68.7,0,347,-1,-7,M,M,M,M,28.77,29.97,30.20,31,1043,29.76,10,1755,2.98,-1.12,1.54,19-20,M,M,M,M,M,3,0,0,0,1,6,16,6,M,M,0.7,23,2.8,0.0,11.2
03811,201208,90.5,0.3,66.8,-0.1,78.7,0.1,66.8,70.7,0,425,0,5,M,M,M,M,29.52,29.96,30.14,26,0945,29.74,09,1725,0.04,-2.96,0.03,17,M,M,M,M,M,M,M,M,M,3,1,1,0,M,M,1.4,18,4.4,0.0,13.7
03812,201208,81.9,-1.0,62.6,-0.3,72.3,-0.6,63.4,66.2,0,232,-2,-15,M,M,M,M,27.81,30.02,30.25,31,1002,29.80,10,1729,0.03,-4.37,0.03,29,M,M,M,M,M,0,0,0,0,2,4,0,0,0,M,0.6,30,3.4,0.0,7.5
03813,201208,89.5,-1.9,69.6,-0.7,79.6,-1.3,70.1,72.5,0,457,0,-34,M,M,M,M,29.61,29.99,30.24,31,1052,29.83,19,1550,3.79,-0.31,0.73,05,M,M,M,M,M,19,0,0,0,5,3,14,10,M,M,0.7,15,3.6,0.0,14.7
03816,201208,92.0,3.0,65.5,-0.6,78.8,1.3,61.5,67.8,0,422,-1,32,M,M,M,M,29.52,29.95,30.11,26,0951,29.72,09,1656,2.33,-0.43,1.00,16,M,M,M,M,M,M,M,M,M,4,0,7,3,0,M,0.6,17,5.0,0.0,14.1
03818,201208,88.6,M,72.5,M,80.6,M,71.6,74.0,0,490,M,M,M,M,M,M,29.85,29.97,30.20,31,1029,29.80,28,1521,14.26,M,4.73,05-06,M,M,M,M,M,15,0,0,0,4,1,18,11,M,M,1.1,16,4.4,0.0,15.8
03820,201208,88.6,-3.2,69.0,-0.3,78.8,-1.7,70.1,72.2,0,435,0,-47,M,M,M,M,29.83,29.99,30.24,31,1009,29.82,19,1804,12.26,7.94,4.68,11,M,M,M,M,M,13,0,0,0,7,0,13,10,0,M,0.8,18,3.1,0.0,14.0
03822,201208,89.0,-1.6,72.2,-0.2,80.6,-0.9,72.0,74.1,0,492,0,-20,M,M,M,M,29.95,30.00,30.23,31,1106,29.83,18,1816,7.76,1.20,1.57,07-08,M,M,M,M,M,15,0,0,0,16,1,12,12,0,M,1.8,19,5.3,0.0,15.9
03841,201208,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201208,82.8,-0.7,62.6,-1.6,72.7,-1.1,62.6,66.3,0,246,-2,-30,M,M,M,M,28.09,30.02,30.23,31,1100,29.81,10,1612,3.18,-0.81,1.18,09-10,M,M,M,M,M,2,0,0,0,5,2,18,9,M,M,0.4,27,2.5,0.0,7.9
03849,201208,83.7,-2.0,62.6,-2.1,73.2,-2.0,63.6,66.8,0,259,-1,-58,M,M,M,M,28.74,30.00,30.23,31,1009,29.77,10,1345,4.39,0.68,1.49,09-10,M,M,M,M,M,2,0,0,0,3,4,15,6,M,M,0.6,24,2.4,0.0,8.4
03853,201208,85.7,M,73.8,M,79.8,M,70.9,73.7,0,480,M,M,M,M,M,M,29.99,30.00,30.22,31,1119,29.85,18,1756,4.71,M,1.97,20-21,M,M,M,M,M,3,0,0,0,11,0,10,5,M,M,3.3,16,7.4,0.0,16.0
03855,201208,87.1,M,73.5,M,80.3,M,75.0,76.4,0,483,M,M,M,M,M,M,29.92,29.96,30.17,31,1108,29.64,28,1420,3.84,M,1.28,20,M,M,M,M,M,4,0,0,0,23,0,14,6,M,M,2.6,14,6.7,0.0,15.6
03856,201208,87.9,-3.0,68.1,-1.3,78.0,-2.1,67.4,70.6,0,407,0,-63,M,M,M,M,29.31,29.98,30.17,26,0921,29.79,10,1631,4.72,1.11,1.66,13,M,M,M,M,M,11,0,0,0,10,2,8,6,0,M,1.5,13,4.4,0.0,13.1
