WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13839,200903,73.7,M,52.2,M,63.0,M,48.3,54.9,120,64,M,M,M,,M,,29.77,30.15,30.50,04,0921,29.55,28,0548,13.01,M,6.50,27-28,M,M,M,M,M,0,0,2,0,4,5,10,7,M,M,1.8,18,7.6,3.9,2.1
13841,200903,56.3,M,33.2,M,44.8,M,30.3,38.6,622,0,M,M,M,,M,,28.97,30.16,30.65,12,1104,29.32,29,0024,1.60,M,0.50,25-26,M,M,M,M,M,0,2,13,0,0,1,9,5,M,M,1.4,19,10.0,20.1,0.0
13865,200903,70.9,0.6,46.3,2.0,58.6,1.3,47.6,52.9,222,32,-52,6,2165,38,-62,2,29.77,30.10,30.44,03,0956,29.49,28,1207,8.84,1.91,2.76,25-26,M,M,M,M,M,0,0,4,0,4,3,10,8,M,M,1.1,19,6.8,7.2,1.0
13866,200903,59.7,3.1,38.3,4.3,49.0,3.7,33.4,41.6,533,8,-71,1,4083,8,-71,1,29.03,30.08,30.47,21,0916,29.29,29,0317,2.90,-1.00,0.90,25-26,M,M,M,M,M,0,0,6,0,1,3,11,7,0,M,1.6,24,5.8,17.2,0.3
13869,200903,71.9,M,47.8,M,59.9,M,48.1,53.5,171,18,M,M,M,,M,,29.94,30.14,30.50,04,1003,29.64,28,1859,9.11,M,5.30,28,M,M,M,M,M,0,0,4,0,1,2,7,6,M,M,0.8,16,5.7,5.5,0.6
13870,200903,72.2,-0.9,41.1,-8.2,56.7,-4.5,46.2,52.2,188,23,21,-26,1717,24,216,-43,29.91,30.14,30.49,05,1011,29.65,01,0653,8.21,3.41,5.25,28,M,M,M,M,M,0,0,5,2,3,6,7,4,M,M,1.0,17,5.1,6.5,0.8
13871,200903,66.7,-0.1,44.6,1.6,55.7,0.8,42.3,49.3,290,7,-37,-6,2574,7,-15,-6,29.47,30.12,30.49,04,0904,29.47,28,1853,0.38,-5.90,0.37,31,M,M,M,M,M,0,0,5,0,0,1,0,0,M,M,0.5,03,5.2,9.4,0.2
13873,200903,64.3,-0.4,43.1,0.8,53.7,0.2,42.0,48.1,334,15,-16,7,2632,16,-47,7,29.28,30.15,30.51,04,1058,29.55,29,0228,5.82,0.83,1.83,27-28,M,M,M,M,M,0,0,5,0,0,4,9,7,M,M,0.8,08,5.5,11.1,0.5
13874,200903,64.4,-0.6,45.6,2.0,55.0,0.7,42.4,48.8,312,12,-34,1,2526,12,-124,0,29.03,30.13,30.49,04,1021,29.56,28,2253,7.14,1.76,1.74,27-28,4.2,0.4,01,3,01,0,0,3,0,1,2,9,8,1,M,0.5,11,7.9,10.1,0.4
13876,200903,67.6,1.1,47.4,5.0,57.5,3.0,41.4,49.9,246,22,-93,6,2376,22,-261,2,29.46,30.13,30.46,04,0949,29.45,28,1721,6.82,0.72,1.99,25-26,M,M,M,M,M,0,0,3,0,4,2,10,10,0,M,1.0,19,7.0,7.9,0.7
13877,200903,60.0,1.6,36.3,1.7,48.2,1.7,36.3,42.7,514,0,-47,-1,3944,0,-74,-1,28.51,30.14,30.49,03,1017,29.40,29,0210,2.21,-1.70,0.70,14-15, T, T,01-02, T,02,0,1,9,0,0,2,13,6,0,M,1.0,27,4.6,16.6,0.0
13878,200903,67.7,-1.1,52.9,0.9,60.3,-0.1,51.9,55.8,150,23,-29,-13,1378,26,-110,-26,30.12,30.15,30.50,05,1106,29.64,01,0839,3.61,-0.32,1.45,01,M,M,M,M,M,M,M,M,M,3,2,7,5,M,M,2.8,08,8.5,5.2,0.8
13880,200903,69.1,-0.2,46.5,0.5,57.8,0.1,47.1,52.3,229,26,-13,-3,1883,26,-15,-13,30.11,30.16,30.53,04,1045,29.59,01,1218,3.80,-0.20,1.63,01,M,M,M,M,M,0,0,4,0,2,4,8,4,0,M,1.0,16,8.8,7.6,0.9
13881,200903,60.8,-3.3,40.6,-1.0,50.7,-2.1,37.9,45.1,444,9,43,2,3111,9,165,1,29.33,30.15,30.53,21,1052,29.52,29,0507,5.41,1.02,2.18,01,4.0,0.4,01,4,02,0,0,6,0,0,3,12,10,1,M,0.8,11,7.7,14.3,0.3
13882,200903,64.2,1.4,42.4,2.4,53.3,1.9,40.8,47.4,362,8,-70,3,2955,8,-227,3,29.39,30.13,30.49,04,0924,29.43,28,2102,5.28,-0.91,1.44,25-26,M,M,M,M,M,0,0,4,0,0,1,9,9,0,M,0.3,03,6.1,11.7,0.3
13883,200903,66.1,-1.3,43.7,0.2,54.9,-0.5,40.5,48.3,323,18,2,-2,2465,18,25,-8,29.91,30.15,30.54,04,0920,29.56,28,1925,3.41,-1.18,1.91,01,M,M,M,M,M,0,0,4,0,1,0,10,6,0,M,0.4,07,6.4,10.4,0.6
13884,200903,75.4,3.0,48.9,1.3,62.2,2.2,M,M,M,M,M,M,,16      ,M,M,29.83,30.01,30.38,22,0958,29.50,28,0403,13.18,6.12,6.26,27-28,M,M,M,M,M,0,0,0,0,2,10,5,4,M,M,1.4,18,M,M,M
13886,200903,61.9,M,42.9,M,52.4,M,37.3,45.4,396,14,M,M,M,,M,,29.03,30.15,30.52,21,1110,29.52,29,0421,6.06,M,2.23,01-02,M,M,M,M,M,0,0,5,0,0,3,11,8,M,M,1.1,03,7.4,12.8,0.5
13889,200903,74.5,1.1,49.5,-0.3,62.0,0.4,51.2,55.8,144,58,-11,0,1380,72,86,-22,30.11,30.14,30.47,05,1112,29.67,01,0744,4.79,0.86,3.33,31,M,M,M,M,M,0,0,2,0,5,4,5,2,M,M,1.7,11,7.4,4.6,1.9
13891,200903,61.2,0.9,41.4,2.3,51.3,1.6,38.5,45.5,418,2,-49,-3,3397,2,2,-4,29.07,30.12,30.48,03,1234,29.38,28,2313,3.50,-1.67,1.13,14-15, T,M,M,M,M,0,0,5,0,1,3,11,8,0,M,1.5,28,7.4,13.5,0.1
13893,200903,64.2,0.9,46.0,2.3,55.1,1.6,41.7,48.5,325,21,-41,6,2803,23,-72,5,29.73,30.09,30.51,03,1021,29.39,28,0815,6.12,0.54,2.25,24-25,M,M,M,M,M,0,0,3,0,1,2,10,7,0,M,1.9,16,9.7,10.5,0.7
13894,200903,72.7,1.5,52.4,3.2,62.6,2.4,50.4,55.8,113,43,-69,-2,1457,62,-163,-3,29.05,30.10,30.41,04,1028,29.45,28,0139,12.35,5.15,4.50,27-28,M,M,M,M,M,0,0,2,0,10,5,7,6,0,M,2.9,14,8.1,3.6,1.4
13895,200903,71.4,0.9,48.4,3.0,59.9,2.0,46.5,52.9,169,23,-81,-1,1898,32,-189,2,29.90,30.12,30.47,04,0853,29.49,28,1738,10.11,3.72,3.43,26-27,M,M,M,M,M,0,0,3,0,3,3,9,8,M,M,0.8,13,5.9,5.8,0.8
13896,200903,65.1,1.3,44.2,2.4,54.7,1.9,41.1,48.2,334,20,-54,12,2931,20,-85,12,29.51,30.11,30.51,03,1109,29.37,28,1450,6.19,-0.02,3.13,25-26,M,M,M,M,M,0,0,5,0,0,4,13,8,M,M,1.5,17,7.3,10.8,0.6
13897,200903,62.7,2.0,41.7,2.3,52.2,2.1,38.1,45.8,383,7,-79,-2,3385,7,-17,-2,29.47,30.11,30.54,03,1125,29.26,28,1658,2.92,-1.95,0.99,13-14,M,M,M,M,M,0,0,6,0,1,0,10,7,0,M,0.8,16,8.0,12.8,0.2
13899,200903,71.4,1.2,52.5,0.8,62.0,1.0,53.5,57.4,129,40,-42,-2,1337,59,-112,1,29.98,30.11,30.43,04,1101,29.52,28,0306,7.39,0.99,2.75,26-27,M,M,M,M,M,0,0,2,0,1,4,8,8,M,M,3.1,15,9.1,4.2,1.3
13904,200903,76.0,4.6,48.6,0.2,62.3,2.4,47.1,54.1,174,97,-6,74,1511,156,-328,114,29.49,30.01,30.61,01,0932,29.49,27,0446,3.21,1.23,1.99,11-12,M,M,M,M,M,0,0,4,0,4,1,8,5,0,M,3.9,16,9.8,5.6,3.1
13911,200903,71.5,M,50.1,M,60.8,M,42.8,51.7,211,87,M,M,M,,M,,29.34,30.00,30.61,01,1121,29.51,26,1943,3.09,M,1.70,11-12,M,M,M,M,M,0,0,1,0,5,0,7,3,M,M,5.6,16,12.4,6.8,2.8
13920,200903,57.1,M,33.3,M,45.2,M,31.5,39.2,610,6,M,M,M,,M,,28.85,30.02,30.71,11,1301,29.45,30,1852,5.56,M,2.58,23-24,M,M,M,M,M,0,2,16,0,4,0,11,8,M,M,3.2,17,11.5,19.7,0.2
13927,200903,70.4,M,50.2,M,60.3,M,46.5,52.9,184,44,M,M,M,,M,,29.72,30.07,30.42,03,1103,29.45,27,2356,8.25,M,3.32,13-14,M,M,M,M,M,0,0,2,0,1,0,11,7,M,M,2.1,17,7.1,5.9,1.4
13932,200903,62.1,M,37.9,M,50.0,M,33.2,42.0,472,15,M,M,M,,M,,28.75,30.00,30.71,01,1046,29.44,30,1733,3.25,M,1.80,27-28,M,M,M,M,M,0,0,10,0,2,0,9,5,M,M,4.1,14,12.5,15.2,0.5
13935,200903,73.0,2.4,49.8,2.6,61.4,2.5,49.2,54.7,170,67,-41,44,1665,122,-317,93,29.95,30.07,30.41,03,1112,29.44,27,2018,7.86,2.33,3.10,25,M,M,M,M,M,0,0,3,0,3,1,11,8,M,M,1.7,18,5.1,5.5,2.2
13939,200903,66.3,M,46.9,M,56.6,M,45.8,50.7,285,29,M,M,M,,M,,29.94,30.11,30.50,03,1020,29.44,28,0343,4.36,M,2.57,25-26,M,M,M,M,M,0,0,4,0,1,1,11,5,M,M,1.3,14,10.5,9.2,0.9
13942,200903,69.3,-0.4,48.0,0.9,58.7,0.3,47.2,52.5,236,45,3,17,2018,66,-90,32,30.00,30.09,30.46,03,1026,29.47,27,2128,6.25,0.72,3.03,13-14,M,M,M,M,M,0,0,4,0,1,1,10,7,M,M,1.0,17,7.5,7.6,1.5
13957,200903,69.1,-0.6,46.9,-0.3,58.0,-0.5,46.6,52.0,258,47,11,16,2008,76,-146,32,29.78,30.05,30.51,01,1127,29.47,27,1819,6.49,2.31,2.21,13-14,M,M,M,M,M,0,0,3,0,3,0,7,6,0,M,2.6,15,8.8,8.3,1.5
13958,200903,75.4,2.9,52.2,1.3,63.8,2.1,47.4,54.8,142,113,-21,54,1182,182,-420,98,29.31,30.02,30.62,01,0846,29.50,27,0621,0.02,-2.12,0.02,31,M,M,M,M,M,0,0,0,0,4,0,1,0,0,M,2.3,17,6.1,4.6,3.6
13959,200903,73.0,2.8,48.7,1.9,60.9,2.4,46.9,53.7,199,79,-36,40,1734,122,-346,73,29.47,30.01,30.62,01,1058,29.49,27,0400,4.91,2.43,3.14,11-12,M,M,M,M,M,0,0,3,0,1,2,6,5,0,M,5.7,17,11.9,6.4,2.5
13960,200903,69.4,0.3,49.4,0.9,59.4,0.6,44.5,51.7,233,68,-5,29,1833,97,-302,47,29.49,30.01,30.62,01,1118,29.50,27,1133,4.65,1.52,2.53,11-12,M,M,M,M,M,0,0,2,0,3,0,9,5,0,M,6.3,15,12.5,7.5,2.2
13961,200903,69.1,1.3,47.7,5.4,58.4,3.3,44.0,51.1,252,55,-63,49,M,79,M,73,29.24,29.99,30.63,01,1107,29.49,26,1922,3.33,0.29,1.83,11-12,M,M,M,M,M,0,0,5,0,0,1,7,4,M,M,5.7,16,12.5,8.1,1.8
13962,200903,72.2,3.1,47.0,3.2,59.6,3.2,36.2,48.6,225,63,-74,35,2093,85,-433,52,28.10,29.95,30.67,01,0928,29.43,27,0308,1.44,0.03,0.72,13,M,M,M,M,M,1,0,6,0,2,0,7,2,0,M,6.3,19,13.3,7.3,2.0
13963,200903,65.2,1.0,44.3,1.7,54.8,1.4,42.6,48.7,337,24,-32,10,2761,29,-149,13,29.80,30.09,30.50,12,1004,29.39,28,0439,4.63,-0.25,1.12,26-27,M,M,M,M,M,0,0,4,0,2,3,12,7,0,M,1.8,13,9.7,10.9,0.8
13964,200903,65.1,0.9,43.1,2.2,54.1,1.5,39.3,47.3,349,17,-60,9,2943,18,-289,10,29.54,30.04,30.58,01,1043,29.44,28,0346,3.54,-0.40,1.23,26-27,M,M,M,M,M,0,0,4,0,8,1,11,9,M,M,2.1,13,9.1,11.3,0.5
13966,200903,71.6,4.4,44.0,2.9,57.8,3.6,37.0,47.7,263,49,-91,30,2446,58,-415,37,28.87,29.95,30.66,01,1047,29.41,30,1654,0.37,-1.90,0.24,13-14,M,M,M,M,M,1,0,5,0,1,1,5,1,0,M,5.2,17,14.0,8.5,1.6
13967,200903,65.7,3.2,42.0,2.6,53.9,2.9,36.9,45.6,361,23,-85,16,3050,24,-372,16,28.59,29.97,30.66,01,0954,29.47,30,1818,2.53,-0.37,1.35,23,2.1,0.2,27,1,M,0,0,7,0,4,1,6,4,0,M,5.1,16,14.8,11.6,0.7
13968,200903,63.9,1.5,41.8,1.5,52.9,1.5,37.2,45.7,397,28,-40,18,3147,30,-277,19,29.26,29.98,30.60,11,1155,29.43,28,0354,5.02,1.45,1.82,27-28,10.4,1.0,28,4,29,0,0,7,0,8,1,9,6,1,M,4.8,16,12.1,12.8,0.9
13969,200903,64.2,3.5,39.1,1.5,51.7,2.5,34.5,43.5,429,23,-65,21,3526,25,-239,23,28.92,29.97,30.69,01,1057,29.43,30,1734,2.13,-0.81,1.59,27-28,M,M,M,M,M,0,0,11,0,2,0,6,4,M,M,3.9,13,11.8,13.8,0.7
13970,200903,75.5,4.5,53.7,4.1,64.6,4.3,51.4,57.3,95,96,-90,41,1218,157,-410,76,29.98,30.07,30.39,03,1024,29.48,27,1802,6.17,1.10,2.69,26,M,M,M,M,M,0,0,0,0,4,0,9,5,M,M,2.3,14,7.0,3.2,3.2
13971,200903,61.6,2.5,39.8,1.3,50.7,1.9,36.1,44.1,451,15,-52,14,M,,M,,28.56,30.04,30.54,11,1237,29.27,28,0634,3.47,-0.82,1.35,24,M,M,M,M,M,0,0,8,0,0,1,13,7,M,M,3.9,16,9.8,14.5,0.5
13972,200903,68.9,-3.1,47.8,-0.8,58.4,-1.9,45.3,51.6,246,57,69,26,M,,M,,29.46,30.04,30.57,01,1119,29.51,27,1638,2.10,-1.86,0.75,24-25,M,M,M,M,M,0,0,2,0,0,3,4,3,M,M,4.7,16,9.9,8.2,1.9
13973,200903,75.1,M,47.1,M,61.1,M,41.3,51.2,188,75,M,M,M,,M,,28.15,29.93,30.58,01,0840,29.42,27,0133,3.42,M,2.64,11-12,M,M,M,M,M,0,0,4,0,0,0,4,3,M,M,2.2,18,7.5,6.1,2.4
13975,200903,65.2,4.3,33.5,0.8,49.4,2.6,28.6,40.1,496,6,-69,6,3597,6,-493,6,27.64,29.94,30.69,01,0904,29.42,23,1708,0.39,-1.54,0.38,27-28,M,M,M,M,M,1,0,16,0,0,3,2,1,M,M,4.5,18,13.3,16.0,0.2
13976,200903,73.1,1.3,53.5,1.9,63.3,1.6,51.6,56.9,126,83,-23,35,1248,136,-200,71,30.03,30.08,30.40,01,1104,29.49,27,1756,6.41,1.90,3.32,25-26,M,M,M,M,M,0,0,1,0,0,2,8,7,M,M,0.8,15,6.8,4.1,2.7
13977,200903,66.5,-1.3,44.9,-1.2,55.7,-1.3,43.2,49.4,321,40,60,30,2421,50,100,35,29.62,30.06,30.52,01,1121,29.49,27,1652,5.59,1.50,2.17,11-12,M,M,M,M,M,0,0,3,0,2,2,11,5,M,M,2.8,16,8.4,10.4,1.3
13978,200903,68.9,1.8,47.7,2.3,58.3,2.0,44.9,51.3,240,40,-47,23,M,52,M,34,29.95,30.09,30.47,03,1037,29.44,28,0352,4.73,-1.06,2.59,25-26,M,M,M,M,M,0,0,3,0,2,2,10,5,M,M,2.2,16,8.8,7.7,1.3
13981,200903,60.5,2.7,37.0,1.6,48.8,2.2,34.2,42.1,503,7,-68,7,M,,M,,28.92,30.00,30.65,11,1235,29.43,28,0824,3.44,-0.03,1.51,27-28,M,M,M,M,M,0,0,11,0,5,2,12,7,M,M,3.8,15,12.6,16.2,0.2
13984,200903,56.2,2.3,29.7,-1.4,43.0,0.5,27.7,36.3,676,2,-26,0,4806,2,-194,0,28.40,30.00,30.77,01,1031,29.27,23,1514,0.43,-1.92,0.37,07-08,M,M,M,M,M,0,3,19,0,2,1,4,1,0,M,2.2,16,13.0,21.8,0.1
13985,200903,50.1,-7.2,27.0,-4.2,38.6,-5.7,25.7,37.0,540,0,-107,-2,4068,0,-485,-2,27.06,29.78,30.02,27,1122,29.38,30,0500,0.67,-1.17,0.63,27-28,M,M,M,M,M,0,1,6,0,0,1,2,2,0,M,2.4,18,15.4,18.6,0.0
13986,200903,58.5,M,32.8,M,45.7,M,29.4,38.7,596,1,M,M,M,,M,,28.35,29.97,30.71,01,1030,29.36,23,1424,1.27,M,0.86,27-28,M,M,M,M,M,0,1,14,0,3,2,6,3,M,M,2.7,14,12.3,19.2,0.0
13987,200903,61.7,2.8,38.9,1.4,50.3,2.1,35.5,43.5,462,15,-59,15,3746,15,-175,15,28.97,30.02,30.65,01,0954,29.38,28,0640,2.35,-1.27,0.76,24,M,M,M,M,M,0,0,10,0,6,0,13,6,M,M,4.9,17,12.4,14.9,0.5
13988,200903,58.3,2.5,37.6,1.6,48.0,2.1,32.2,40.9,531,10,-61,10,M,,M,,29.21,30.02,30.71,11,1228,29.50,30,1930,3.19,0.81,1.00,07-08,M,M,M,M,M,0,1,9,0,3,0,7,6,M,M,1.7,16,9.5,17.1,0.3
13989,200903,57.6,M,34.1,M,45.9,M,31.4,39.3,594,3,M,M,M,,M,,28.71,30.01,30.71,11,1153,29.45,30,1824,3.47,M,0.97,09,M,M,M,M,M,0,2,14,0,2,2,6,5,M,M,3.5,15,13.1,19.2,0.1
13993,200903,54.1,-0.8,30.0,-2.0,42.1,-1.4,29.7,37.2,702,0,34,0,5106,0,226,0,29.15,30.02,30.74,11,1251,29.48,30,1607,3.51,1.15,1.60,23-24,M,M,M,M,M,0,3,19,1,3,0,8,7,M,M,1.3,16,10.9,22.6,0.0
13994,200903,59.6,4.2,38.9,2.7,49.3,3.5,34.1,42.6,494,13,-119,6,4173,13,-206,6,29.31,30.07,30.69,12,0821,29.30,28,1925,3.04,-0.56,1.51,28-29,1.8,0.2,29,2,29,0,1,9,0,1,0,8,6,1,M,2.5,15,10.3,15.9,0.4
13995,200903,59.6,1.8,37.1,2.2,48.4,2.1,34.5,42.2,499,9,-82,6,4111,9,-83,6,28.67,30.01,30.59,11,1255,29.31,28,1114,3.88,0.06,1.29,27-28,M,M,M,M,M,0,1,12,0,0,1,12,8,0,M,5.1,15,12.8,16.6,0.3
13996,200903,57.6,2.1,34.2,1.3,45.9,1.7,30.9,39.3,590,6,-57,3,4449,6,-327,3,29.07,30.02,30.73,11,1230,29.45,30,1903,4.79,2.23,2.02,23-24,M,M,M,M,M,0,2,13,0,4,0,9,8,0,M,1.9,15,10.0,19.0,0.2
13997,200903,60.4,4.8,36.6,2.3,48.5,3.5,33.4,41.8,516,12,-106,12,4329,12,-95,12,28.82,30.03,30.61,11,2238,29.31,28,1449,2.45,-1.06,0.91,24,M,M,M,M,M,0,0,11,0,1,1,8,5,M,M,3.8,17,11.6,16.6,0.4
14605,200903,39.9,-1.3,22.5,-1.2,31.2,-1.3,17.8,27.1,1040,0,31,0,6522,0,190,0,29.73,30.14,30.58,13,0756,29.36,30,0456,2.28,-1.36,1.02,29-30,M,M,M,M,M,0,6,27,0,0,5,9,8,M,M,3.8,34,7.5,33.5,0.0
14606,200903,39.5,-0.7,19.2,-2.9,29.4,-1.8,17.9,26.4,1095,0,46,0,6918,0,314,0,29.91,30.12,30.58,13,0744,29.38,30,0307,1.51,-1.93,0.59,29-30,M,M,M,M,M,0,7,29,1,0,4,9,5,0,M,2.9,33,8.2,35.3,0.0
14607,200903,38.2,4.1,17.0,1.8,27.6,3.0,13.2,21.0,1243,0,-11,0,7994,0,-185,0,29.40,30.10,30.53,21,0831,29.57,30,0801,0.83,-1.74,0.76,29-30,M,M,M,M,M,0,5,16,0,0,2,5,1,0,M,3.6,32,8.3,41.4,0.0
14609,200903,35.7,-0.7,11.3,-3.8,23.5,-2.3,14.3,22.1,1213,0,-4,0,7822,0,-114,0,29.55,30.09,30.52,21,0842,29.47,30,0539,2.41,-0.30,1.47,29-30,M,M,M,M,M,0,8,30,7,0,3,8,6,M,M,2.3,32,7.3,40.4,0.0
14610,200903,38.1,M,17.0,M,27.6,M,15.4,24.3,1153,0,M,M,M,,M,,29.67,30.13,30.56,21,0845,29.49,30,0352,2.04,M,0.94,29-30,M,M,M,M,M,0,7,29,1,0,1,7,7,M,M,3.0,33,5.7,37.2,0.0
14611,200903,39.7,M,22.6,M,31.2,M,M,M,1009,0,M,M,M,,M,,30.03,30.14,30.59,13,0712,29.33,30,0436,1.05,M,0.43,29-30,M,M,M,M,M,0,6,25,1,0,4,8,4,M,M,2.0,33,8.4,33.6,0.0
14702,200903,46.9,M,25.6,M,36.3,M,22.6,31.5,883,0,M,M,M,,M,,29.98,30.16,30.63,13,0852,29.37,30,0401,2.51,M,0.73,29,M,M,M,M,M,0,4,23,1,0,2,12,6,M,M,2.0,31,7.5,28.5,0.0
14707,200903,45.3,M,28.7,M,37.0,M,27.5,33.8,858,0,M,M,M,,M,,30.13,30.14,30.59,13,0923,29.28,29,2240,1.40,M,0.53,29,M,M,M,M,M,0,3,20,0,0,3,8,5,M,M,2.5,33,9.0,27.7,0.0
14710,200903,45.6,M,26.3,M,36.0,M,20.7,30.5,893,0,M,M,M,,M,,29.86,30.16,30.62,13,0821,29.35,29,2341,2.85,M,0.80,01-02,M,M,M,M,M,0,5,22,0,0,2,10,7,M,M,2.8,33,7.2,28.8,0.0
14711,200903,51.4,0.5,32.3,-0.2,41.9,0.2,27.2,36.2,709,0,-14,0,4742,0,93,0,29.82,30.17,30.56,21,1103,29.27,29,1524,1.25,-2.33,0.35,28-29,2.3,0.1,01,1,03,0,2,15,0,0,1,9,5,2,M,1.9,32,6.9,22.9,0.0
14712,200903,52.0,M,32.2,M,42.1,M,27.0,36.6,701,0,M,M,M,,M,,29.78,30.18,30.59,13,0807,29.20,29,1602,1.76,M,0.91,28-29,M,M,M,M,M,0,2,15,0,0,0,10,4,M,M,2.4,31,7.1,22.6,0.0
14719,200903,46.2,M,25.5,M,35.9,M,25.4,32.9,M,M,M,M,,M,M,M,30.09,30.16,30.61,13,0833,29.31,29,2140,1.72,M,0.62,01-02,M,M,M,M,M,0,3,23,2,0,2,7,5,M,M,2.8,34,M,M,M
14732,200903,48.6,-1.0,35.0,-0.1,41.8,-0.5,25.9,35.6,711,0,-2,-1,4204,0,-29,-1,30.12,30.15,30.60,13,0908,29.31,29,1949,1.46,-2.47,0.51,01-02,6.6,0.7,01-02,6,02-03,0,2,10,0,1,2,8,6,2,M,3.1,35,10.9,22.9,0.0
14733,200903,45.0,2.5,25.8,-0.3,35.4,1.1,23.2,31.2,909,0,-52,0,5806,0,41,0,29.38,30.15,30.61,12,1210,29.26,29,1041,3.25,0.26,1.48,07-08,0.5,0.0,12, T,13,0,5,24,0,0,3,9,6,2,M,2.3,24,10.1,29.3,0.0
14734,200903,50.6,0.5,33.7,-0.5,42.2,0.0,24.3,35.6,700,0,3,-2,4376,0,47,-2,30.12,30.15,30.60,13,0856,29.30,29,1925,1.61,-2.60,0.50,01-02,7.0,0.7,01,6,02,0,2,13,0,1,1,8,5,3,M,3.5,34,10.1,22.6,0.0
14735,200903,45.9,1.4,26.7,1.3,36.3,1.3,21.5,31.4,883,0,-55,-1,5877,0,-128,-1,29.83,30.15,30.60,13,0856,29.33,29,1915,2.02,-1.15,0.48,10-11,M,M,M,M,M,0,5,21,0,1,1,10,8,1,M,2.9,29,8.2,28.5,0.0
14736,200903,49.5,1.9,28.6,-0.8,39.1,0.6,25.4,34.2,798,0,-24,0,5471,0,247,0,28.56,30.16,30.55,21,0937,29.37,29,1151,0.55,-2.64,0.19,26,M,M,M,M,M,0,2,20,0,0,3,7,3,M,M,2.5,28,7.8,25.7,0.0
14737,200903,50.6,1.9,29.5,0.6,40.1,1.3,25.5,34.9,765,0,-32,-1,5176,0,47,-1,29.73,30.15,30.59,13,0828,29.21,29,1712,1.50,-2.06,0.64,28-29,M,M,M,M,M,0,2,19,0,1,0,7,4,0,M,2.1,33,7.0,24.7,0.0
14739,200903,44.3,-2.0,29.9,-1.6,37.1,-1.8,23.9,32.6,804,0,-11,-1,4911,0,65,-1,30.11,30.13,30.60,13,0852,29.33,30,0404,2.11,-1.74,0.54,09,M,M,M,M,M,M,M,M,M,0,3,11,6,0,M,2.8,33,11.7,27.7,0.0
14740,200903,47.8,0.1,27.5,-0.8,37.7,-0.3,23.5,32.8,842,0,-2,-1,5381,0,-4,-1,29.95,30.14,30.59,13,0916,29.35,30,0216,1.94,-1.94,0.81,08-09,M,M,M,M,M,0,4,22,0,0,1,9,5,0,M,2.3,32,8.3,27.2,0.0
14742,200903,42.1,2.5,22.7,0.9,32.4,1.7,19.1,28.4,1002,0,-61,0,6521,0,-142,0,29.77,30.15,30.58,24,1008,29.36,29,2121,1.81,-0.51,0.44,07-08,M,M,M,M,M,0,6,24,2,0,1,10,7,3,M,1.8,29,7.8,32.3,0.0
14745,200903,44.0,0.2,21.9,-0.8,33.0,-0.3,20.1,28.7,985,0,-12,0,6419,0,-44,0,29.75,30.14,30.58,13,0854,29.29,29,2345,2.90,-0.14,0.67,02,M,M,M,M,M,0,5,24,1,0,4,10,8,0,M,2.9,32,5.8,31.8,0.0
14747,200903,46.2,M,25.1,M,35.7,M,25.3,32.0,903,0,M,M,M,,M,,29.39,30.16,30.63,12,1302,29.25,29,0919,3.40,M,1.00,18,M,M,M,M,M,0,6,23,0,0,3,10,6,M,M,2.4,24,8.3,29.1,0.0
14748,200903,48.3,M,23.0,M,35.7,M,22.6,M,882,0,M,M,M,,M,,29.10,30.13,30.59,24,0930,29.29,29,1505,2.64,M,1.14,08-09,M,M,M,M,M,0,4,24,0,0,0,11,7,M,M,1.3,32,5.6,29.4,0.0
14750,200903,44.1,1.5,21.7,-0.5,32.9,0.5,21.5,29.3,990,0,-21,0,6736,0,193,0,29.78,30.16,30.59,13,0905,29.36,29,2215,2.60,-0.48,0.83,07-08,M,M,M,M,M,0,4,26,2,0,3,10,6,M,M,1.3,33,5.5,31.9,0.0
14751,200903,52.1,1.2,32.7,0.2,42.4,0.7,27.0,36.8,691,0,-32,0,M,,M,,29.78,30.17,30.57,21,1058,29.29,29,1445,1.08,-2.50,0.32,27-28,M,M,M,M,M,0,2,15,0,1,1,9,5,M,M,1.3,32,6.2,22.3,0.0
