WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03063,201404,67.4,M,34.6,M,51.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.46,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,M,M
03067,201404,67.2,M,36.0,M,51.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,1,0,10,0,0,0,0,0,M,M,M,M,M,M,M
03068,201404,60.7,M,30.9,M,45.8,M,23.4,36.7,M,M,M,M,M,M,M,M,23.95,29.88,30.44,14,1110,29.03,27,0405,0.33,M,0.15,27,M,M,M,M,M,0,0,18,0,2,0,6,1,M,M,4.1,02,13.2,M,M
03071,201404,M,M,M,M,M,M,32.8,51.3,74,169,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.1,21,11.3,2.5,5.6
03072,201404,80.0,M,50.6,M,65.3,M,M,M,104,117,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.23,M,M,M,M,M,M,M,M,9,0,1,0,0,0,0,0,M,M,M,M,M,3.6,4.0
03074,201404,76.3,M,38.8,M,57.5,M,M,M,222,14,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,7.7,0.5
03076,201404,60.1,M,40.3,M,50.2,M,M,M,426,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.03,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,14.7,0.1
03077,201404,68.3,M,37.8,M,53.0,M,M,M,338,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.29,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,11.7,0.0
03078,201404,66.7,M,30.8,M,48.7,M,M,M,465,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.82,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,16.0,0.0
03079,201404,56.1,M,27.3,M,41.7,M,M,M,671,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.43,M,M,M,M,M,M,M,M,0,0,25,0,0,0,0,0,M,M,M,M,M,23.1,0.0
03080,201404,69.5,M,26.3,M,47.9,M,M,M,493,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,0,25,0,0,0,0,0,M,M,M,M,M,17.0,0.0
03081,201404,62.7,M,32.5,M,47.6,M,M,M,500,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,17.2,0.0
03082,201404,70.4,M,38.6,M,54.5,M,M,M,302,4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.29,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,10.4,0.1
03083,201404,63.4,M,33.7,M,48.5,M,M,M,475,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.41,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,16.4,0.0
03084,201404,58.2,M,27.2,M,42.7,M,M,M,641,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.46,M,M,M,M,M,M,M,M,0,0,24,0,0,0,0,0,M,M,M,M,M,22.1,0.0
03085,201404,73.7,M,40.6,M,57.1,M,M,M,229,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.9,0.1
03086,201404,65.6,M,35.7,M,50.7,M,M,M,415,6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.96,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,14.3,0.2
03087,201404,59.8,M,34.3,M,47.0,M,M,M,513,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.14,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,17.7,0.0
03088,201404,50.5,M,19.4,M,35.0,M,M,M,864,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.47,M,M,M,M,M,M,M,M,0,1,30,2,0,0,0,0,M,M,M,M,M,29.8,0.0
03089,201404,67.8,M,36.0,M,51.9,M,M,M,374,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.75,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,12.9,0.1
03090,201404,55.1,M,24.3,M,39.7,M,M,M,726,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.59,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,25.0,0.0
03091,201404,61.8,M,34.4,M,48.1,M,M,M,483,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.49,M,M,M,M,M,M,M,M,0,1,11,0,0,0,0,0,M,M,M,M,M,16.7,0.0
03092,201404,57.3,M,31.6,M,44.4,M,M,M,593,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.82,M,M,M,M,M,M,M,M,0,1,17,0,0,0,0,0,M,M,M,M,M,20.4,0.0
03093,201404,61.1,M,30.7,M,45.9,M,M,M,548,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.21,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,18.9,0.0
03094,201404,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.54,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03095,201404,64.7,M,35.1,M,49.9,M,M,M,431,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,14.9,0.0
03096,201404,51.2,M,30.7,M,41.0,M,M,M,687,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.58,M,M,M,M,M,M,M,M,0,0,19,0,0,0,0,0,M,M,M,M,M,23.7,0.0
03097,201404,64.4,M,34.7,M,49.5,M,M,M,443,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,15.3,0.0
03098,201404,45.0,M,21.7,M,33.3,M,M,M,910,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.31,M,M,M,M,M,M,M,M,0,3,29,0,0,0,0,0,M,M,M,M,M,31.4,0.0
03099,201404,54.6,M,27.1,M,40.8,M,M,M,693,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.77,M,M,M,M,M,M,M,M,0,0,23,1,0,0,0,0,M,M,M,M,M,23.9,0.0
03102,201404,78.8,M,53.6,M,66.2,M,40.4,53.1,63,108,M,M,M,M,M,M,29.00,29.94,30.14,03,0914,29.72,26,0309,0.75,M,0.47,25-26,M,M,M,M,M,4,0,0,0,0,0,4,3,M,M,3.6,26,7.7,2.1,3.6
03103,201404,59.8,1.6,27.1,-1.4,43.5,0.2,16.6,33.3,639,0,-10,0,6001,0,-355,0,23.20,29.93,30.28,08,0711,29.43,26,0528,0.92,-0.23,0.90,26,M,M,M,M,M,0,0,25,0,0,2,2,1,2,M,4.0,23,9.4,21.3,0.0
03104,201404,89.6,2.2,55.9,2.7,72.8,2.5,33.5,54.6,M,M,M,M,M,M,M,M,29.98,29.86,30.20,30,0735,29.60,16,1756, T ,-0.06,T,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,4.0,32,8.2,M,M
03124,201404,M,M,M,M,M,M,15.7,43.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,6.0,25,M,M,M
03131,201404,73.3,M,54.3,M,63.8,M,46.4,54.6,87,54,M,M,M,M,M,M,29.52,29.97,30.13,03,0955,29.80,26,0223,0.17,M,0.17,25-26,M,M,M,M,M,3,0,0,0,0,1,2,1,M,M,2.8,28,6.1,2.9,1.8
03144,201404,87.7,M,56.9,M,72.3,M,35.2,54.4,12,240,M,M,M,M,M,M,29.92,29.86,30.13,30,0834,29.60,16,1733, T ,M,T,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,4.3,27,8.9,0.4,8.0
03145,201404,89.1,M,61.1,M,75.1,M,29.2,53.6,5,313,M,M,M,M,M,M,29.65,29.87,30.10,07,1025,29.63,26,0419,0.00,M,0.00,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,2.6,29,7.7,0.2,10.4
03154,201404,74.3,M,46.6,M,60.5,M,44.4,52.7,M,M,M,M,M,M,M,M,29.88,29.97,30.15,03,0643,29.79,26,0006,0.38,M,0.35,01-02,M,M,M,M,M,3,0,0,0,0,1,3,1,M,M,2.2,23,M,M,M
03159,201404,75.8,2.6,44.4,-0.5,60.1,1.0,29.4,46.5,161,22,-46,-6,M,28,M,-2,27.53,29.97,30.26,30,0931,29.71,26,0349,0.23,-0.12,0.14,25-26,M,M,M,M,M,0,0,1,0,0,0,2,1,M,M,10.0,26,13.3,5.4,0.7
03160,201404,76.6,2.9,48.4,2.7,62.5,2.8,17.2,44.1,117,47,-74,15,M,47,M,13,26.54,29.85,30.29,30,0750,29.34,26,0110,0.13,-0.20,0.12,26,M,M,M,M,M,0,0,0,0,0,0,2,1,0,M,1.8,20,10.3,3.9,1.6
03162,201404,71.8,M,48.6,M,60.2,M,19.0,42.6,160,25,M,M,M,M,M,M,25.59,29.85,30.26,30,0824,29.32,26,0351,0.04,M,0.03,26,M,M,M,M,M,0,0,0,0,0,0,2,0,M,M,2.1,30,6.9,5.3,0.8
03164,201404,73.6,M,39.9,M,56.8,M,34.0,46.5,252,10,M,M,M,M,M,M,27.23,29.90,30.08,08,0716,29.65,26,0226,0.40,M,0.40,25-26,M,M,M,M,M,1,0,4,0,0,0,2,1,M,M,1.4,25,10.2,8.4,0.3
03166,201404,77.8,M,55.3,M,66.6,M,46.4,55.6,38,92,M,M,M,M,M,M,29.85,29.95,30.14,03,0950,29.75,26,0247,0.42,M,0.20,25-26,M,M,M,M,M,5,0,0,0,0,0,3,3,M,M,1.6,20,4.6,1.3,3.1
03167,201404,71.6,M,55.7,M,63.7,M,46.2,54.2,69,36,M,M,M,M,M,M,29.90,29.97,30.15,03,0958,29.76,26,0244,0.27,M,0.13,01-02,M,M,M,M,M,1,0,0,0,0,1,3,2,M,M,4.1,26,5.6,2.3,1.2
03170,201404,61.2,M,29.2,M,45.2,M,22.7,35.8,589,0,M,M,M,M,M,M,24.13,29.95,30.46,30,0731,29.46,22,0831,1.09,M,1.07,25-26,M,M,M,M,M,0,0,22,0,0,0,3,2,M,M,1.8,29,7.6,19.6,0.0
03171,201404,79.7,M,52.0,M,65.9,M,40.7,53.0,58,93,M,M,M,M,M,M,29.08,29.93,30.12,03,0749,29.71,26,0312,0.36,M,0.22,25-26,M,M,M,M,M,6,0,0,0,0,0,3,1,M,M,3.0,28,5.6,1.9,3.1
03177,201404,69.1,M,54.8,M,62.0,M,47.6,54.2,119,35,M,M,M,M,M,M,29.61,29.96,30.13,03,1011,29.79,26,0232,0.65,M,0.35,01-02,M,M,M,M,M,2,0,0,0,0,0,4,2,M,M,2.6,25,4.5,4.0,1.2
03178,201404,73.0,M,51.5,M,62.3,M,45.9,53.9,112,35,M,M,M,M,M,M,29.41,29.97,30.13,03,0935,29.80,26,0121,0.57,M,0.32,01-02,M,M,M,M,M,2,0,0,0,0,1,5,3,M,M,3.3,27,6.0,3.7,1.2
03179,201404,79.6,M,48.5,M,64.1,M,43.7,53.5,79,58,M,M,M,M,M,M,29.24,29.96,30.15,03,1016,29.75,26,0338,0.43,M,0.35,25-26,M,M,M,M,M,5,0,0,0,0,0,3,1,M,M,3.6,26,6.4,2.6,1.9
03184,201404,83.8,M,57.5,M,70.7,M,20.8,49.3,23,203,M,M,M,M,M,M,28.33,29.83,30.10,08,1058,29.56,26,0534,0.02,M,0.02,26,M,M,M,M,M,6,0,0,0,0,0,1,0,M,M,1.6,23,6.7,0.8,6.8
03192,201404,84.4,M,59.2,M,71.8,M,25.1,50.9,14,225,M,M,M,M,M,M,28.30,29.85,30.12,08,0959,29.58,26,0554,0.01,M,0.01,02,M,M,M,M,M,8,0,0,0,0,0,1,0,M,M,1.1,25,4.7,0.5,7.5
03195,201404,62.1,M,23.7,M,42.9,M,15.8,33.3,656,0,M,M,M,M,M,M,23.56,29.96,30.32,08,0736,29.41,26,0219,0.46,M,0.24,26,M,M,M,M,M,0,0,30,0,0,2,3,3,M,M,3.0,24,7.6,21.9,0.0
03196,201404,80.0,M,44.8,M,62.4,M,19.5,44.6,96,27,M,M,M,M,M,M,25.97,29.85,30.12,08,0816,29.60,26,0414, T ,M,T,M,M,M,M,M,M,1,0,0,0,1,0,0,0,M,M,2.5,22,6.9,3.2,0.9
03728,201404,73.8,M,56.3,M,65.1,M,M,M,66,79,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.18,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.3,2.7
03733,201404,58.9,M,36.0,M,47.4,M,M,M,502,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.79,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,17.3,0.0
03739,201404,61.8,M,46.6,M,54.2,M,M,M,309,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.76,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,10.7,0.1
03757,201404,64.8,M,44.8,M,54.8,M,40.8,48.0,308,10,M,M,M,M,M,M,30.01,30.03,30.65,17,1053,29.50,08,0612,10.77,M,8.27,29-30,M,M,M,M,M,0,0,0,0,3,0,8,6,M,M,1.5,10,7.4,10.3,0.3
03758,201404,71.6,M,46.2,M,58.9,M,M,M,184,20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.69,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,6.3,0.7
03759,201404,64.5,M,45.3,M,54.9,M,M,M,291,7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.75,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,10.0,0.2
03761,201404,60.9,M,38.2,M,49.6,M,M,M,442,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.47,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,15.2,0.1
03802,201404,67.7,M,42.0,M,54.9,M,36.2,46.4,308,13,M,M,M,M,M,M,28.70,29.96,30.47,16,1128,29.39,08,0012,2.49,M,0.45,03-04,M,M,M,M,M,0,0,6,0,0,0,13,9,M,M,1.8,25,7.3,10.6,0.4
03804,201404,66.5,0.4,41.7,-0.4,54.1,0.0,M,M,M,M,M,M,M,M,M,M,29.08,30.00,30.52,16,1040,29.42,07,2208,3.48,0.21,1.07,28-29,M,M,M,M,M,M,M,M,M,1,0,11,9,M,M,1.6,25,7.1,M,M
03810,201404,70.0,-0.1,47.1,0.3,58.6,0.2,41.5,50.1,197,13,-25,-13,3696,13,147,-16,28.76,29.98,30.52,17,0911,29.56,08,0317,4.26,0.55,1.63,07,M,M,M,M,M,0,0,2,0,0,4,11,6,M,M,0.8,24,5.1,6.6,0.4
03811,201404,72.3,0.2,46.6,-1.3,59.5,-0.5,46.1,53.0,198,37,0,-11,4088,37,562,-22,29.52,29.97,30.33,17,1020,29.50,07,0619,4.20,-0.66,1.33,27-28,M,M,M,M,M,0,0,2,0,4,0,12,7,M,M,2.9,22,7.6,6.6,1.2
03812,201404,68.5,0.8,43.5,0.7,56.0,0.8,41.3,48.9,263,2,-37,-5,4211,2,139,-6,27.76,30.01,30.49,17,1013,29.63,15,0824,5.09,1.76,1.94,06-07,M,M,M,M,M,0,0,4,0,2,0,13,8,0,M,0.6,20,7.4,8.8,0.1
03813,201404,76.0,-0.8,50.0,-0.1,63.0,-0.4,51.2,56.4,104,52,-6,-11,2608,53,301,-31,29.62,30.01,30.42,17,1034,29.63,29,0837,7.47,4.51,2.31,18,M,M,M,M,M,0,0,0,0,3,2,9,9,M,M,0.8,25,6.3,3.5,1.7
03816,201404,71.0,1.6,48.7,2.1,59.9,1.9,45.6,52.8,171,30,-74,-5,4472,30,408,-12,29.51,29.94,30.33,16,1001,29.44,28,1500,8.47,3.71,3.39,27-28,M,M,M,M,M,M,M,M,M,4,0,14,10,0,M,2.1,22,7.9,5.9,1.0
03818,201404,77.0,M,55.5,M,66.3,M,57.4,60.9,M,M,M,M,M,M,M,M,29.88,30.00,30.30,17,0925,29.67,07,1355,2.70,M,2.50,06-07,M,M,M,M,M,M,M,M,M,5,3,3,2,M,M,0.4,17,6.9,M,M
03820,201404,77.4,0.1,49.1,1.0,63.3,0.6,48.4,55.6,101,53,-23,-2,2663,55,211,-18,29.85,30.01,30.47,17,1039,29.64,08,1700,4.59,1.75,2.04,18-19,M,M,M,M,M,0,0,0,0,2,0,8,6,0,M,0.9,23,6.7,3.4,1.8
03822,201404,79.3,1.7,56.9,3.3,68.1,2.5,55.0,60.4,37,138,-39,44,1682,168,-121,32,29.97,30.02,30.42,17,1029,29.63,08,1620,5.56,2.49,2.30,18-19,M,M,M,M,M,1,0,0,0,3,1,8,6,0,M,1.8,20,8.2,1.2,4.6
03841,201404,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201404,69.0,2.4,46.6,1.5,57.8,2.0,41.8,50.2,196,11,-94,-4,M,M,M,M,28.04,29.98,30.41,17,0929,29.53,07,1631,2.05,-2.77,1.25,29-30,M,M,M,M,M,0,0,2,0,4,0,2,2,M,M,1.8,22,6.7,6.8,0.4
03849,201404,72.5,3.9,46.8,2.3,59.7,3.2,42.3,50.9,179,25,-97,2,4337,25,236,-1,28.70,29.97,30.41,17,1114,29.46,07,1531,5.08,1.03,1.44,28-29,M,M,M,M,M,0,0,2,0,2,1,13,8,M,M,2.3,23,6.4,6.0,0.8
03853,201404,78.3,M,60.9,M,69.6,M,60.0,63.8,13,159,M,M,M,M,M,M,30.00,30.02,30.32,17,1151,29.65,08,1553,M,M,0.00,M,M,M,M,M,M,0,0,0,0,6,0,0,0,M,M,M,M,M,0.4,5.5
03855,201404,73.8,M,58.3,M,66.1,M,61.3,63.4,M,M,M,M,M,M,M,M,29.96,30.00,30.29,10,1009,29.60,29,1902,2.77,M,1.13,07,M,M,M,M,M,M,M,M,M,7,4,4,3,M,M,3.3,14,M,M,M
03856,201404,73.8,0.2,50.0,0.0,61.9,0.1,48.6,55.1,128,42,-26,-16,3425,43,451,-29,29.31,29.99,30.38,17,0905,29.55,28,2005,8.12,3.80,2.57,06-07,M,M,M,M,M,0,0,0,0,4,0,11,10,0,M,2.3,19,7.8,4.3,1.4
03859,201404,68.7,3.9,47.1,1.7,57.9,2.8,36.5,47.3,226,20,-95,-4,4563,20,133,-8,27.04,29.97,30.48,17,0947,29.53,07,2332,2.77,-0.57,0.67,03-04,M,M,M,M,M,0,0,2,0,2,1,12,9,0,M,3.4,23,8.5,7.5,0.7
03860,201404,M,M,M,M,M,M,39.7,49.0,210,14,-81,-13,4711,14,323,-18,M,M,M,M,M,M,M,M,6.51,3.07,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,0,M,1.5,23,7.2,7.0,0.5
