WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03124,200909,87.4,M,62.4,M,74.9,M,46.2,58.4,M,M,M,M,,M,M,M,25.35,29.91,30.12,06,0956,29.77,28,1526,0.71,M,0.20,06,M,M,M,M,M,5,0,0,0,3,0,8,3,M,M,2.7,23,6.6,M,M
03131,200909,85.7,M,64.3,M,75.0,M,60.5,65.7,0,330,M,M,M,,M,,29.44,29.89,30.02,15,0903,29.78,27,1745,0.00,M,0.00,M,M,M,M,M,M,10,0,1,0,0,5,0,0,M,M,2.8,27,4.4,0.0,11.4
03144,200909,105.2,M,73.8,M,89.5,M,47.4,65.4,0,742,M,M,M,,M,,29.83,29.78,29.97,23,0851,29.55,12,1747, T ,M,T,M,M,M,M,M,M,30,0,0,0,1,0,0,0,M,M,1.9,25,6.1,0.0,24.7
03145,200909,103.4,M,77.7,M,90.6,M,50.8,67.4,0,742,M,M,M,,M,,29.57,29.78,29.94,23,1019,29.56,12,1851,1.64,M,1.62,05,M,M,M,M,M,30,0,0,0,2,0,2,1,M,M,2.2,17,6.3,0.0,25.6
03154,200909,84.7,M,57.7,M,71.2,M,M,M,M,M,M,M,,M,M,M,29.80,29.89,30.02,15,0912,29.76,24,1617,0.00,M,0.00,M,M,M,M,M,M,6,0,0,0,0,5,0,0,M,M,M,M,M,M,M
03159,200909,94.9,6.5,52.3,-4.5,73.6,1.0,35.3,55.3,4,341,-14,95,4,1973,-14,302,27.53,29.93,30.12,22,0832,29.75,28,1548,0.00,-0.20,0.00,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,6.4,24,9.0,0.1,11.8
03160,200909,94.2,4.8,64.1,3.8,79.2,4.3,27.4,54.0,3,436,-2,137,3,2386,-2,306,26.57,29.84,30.12,22,0738,29.56,29,1509,0.00,-0.20,0.00,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,1.6,17,8.0,0.1,14.5
03162,200909,87.3,M,63.1,M,75.2,M,35.3,54.3,2,314,M,M,M,,M,,25.68,29.89,30.23,22,1000,29.52,30,0535,0.06,M,0.04,13,M,M,M,M,M,14,0,0,0,1,0,2,0,M,M,0.8,24,4.4,0.1,10.5
03164,200909,91.1,M,49.4,M,70.3,M,M,M,M,M,M,M,,M,M,M,27.22,29.85,29.94,26,0713,29.74,28,1420,0.00,M,0.00,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,M,M
03166,200909,88.2,M,65.7,M,77.0,M,58.4,65.1,0,366,M,M,M,,M,,29.77,29.87,30.02,15,0846,29.75,27,1724,0.00,M,0.00,M,M,M,M,M,M,12,0,0,0,0,3,0,0,M,M,1.8,21,2.8,0.0,12.2
03167,200909,81.4,M,65.8,M,73.6,M,60.4,64.8,0,265,M,M,M,,M,,29.82,29.89,30.02,15,0948,29.76,04,1803,0.00,M,0.00,M,M,M,M,M,M,5,0,0,0,0,2,0,0,M,M,3.4,25,4.2,0.0,8.8
03170,200909,83.0,M,41.8,M,62.4,M,25.9,45.1,98,26,M,M,M,,M,,24.24,29.96,30.35,22,0626,29.51,29,1535,0.09,M,0.08,29-30,M,M,M,M,M,1,0,3,0,0,0,3,0,M,M,1.9,20,6.3,3.3,0.9
03171,200909,94.9,M,64.0,M,79.5,M,52.8,63.4,0,443,M,M,M,,M,,29.00,29.85,30.00,15,0852,29.70,27,1603,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,1,0,0,M,M,2.9,28,4.1,0.0,14.8
03177,200909,76.4,M,62.6,M,69.5,M,61.8,64.8,0,152,M,M,M,,M,,29.54,29.88,30.01,15,0920,29.77,04,1603,0.03,M,0.02,26-27,M,M,M,M,M,0,0,1,1,0,6,3,0,M,M,2.4,24,3.3,0.0,5.4
03178,200909,82.7,M,62.3,M,72.5,M,60.1,64.3,0,233,M,M,M,,M,,29.34,29.89,30.02,15,0849,29.78,04,1540,0.01,M,0.01,26,M,M,M,M,M,5,0,0,0,0,9,1,0,M,M,2.5,28,3.5,0.0,7.8
03179,200909,95.8,M,59.7,M,77.8,M,55.0,63.5,0,391,M,M,M,,M,,29.17,29.89,30.04,15,0851,29.75,27,1629,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,1,0,0,M,M,3.9,26,5.0,0.0,13.0
03184,200909,98.7,M,75.7,M,87.2,M,42.4,62.6,0,670,M,M,M,,M,,28.31,29.79,29.97,05,1142,29.58,12,1749,0.07,M,0.04,05-06,M,M,M,M,M,29,0,0,0,2,0,3,0,M,M,0.9,13,6.4,0.0,22.3
03192,200909,99.5,M,75.7,M,87.6,M,47.5,64.5,0,633,M,M,M,,M,,28.29,29.81,29.99,05,1055,29.60,12,1802,0.23,M,0.18,05-06,M,M,M,M,M,29,0,0,0,3,0,2,1,M,M,0.4,15,4.0,0.0,22.6
03195,200909,78.0,M,39.9,M,59.0,M,32.8,46.4,174,1,M,M,M,,M,,23.70,30.01,30.28,22,0931,29.64,30,0414,0.85,M,0.42,05,M,M,M,M,M,0,0,6,0,4,0,7,3,M,M,0.5,17,5.3,5.8,0.0
03196,200909,91.3,M,61.0,M,76.2,M,M,M,M,M,M,M,,M,M,M,26.03,29.86,30.03,06,0906,29.70,12,1514,0.53,M,0.36,08,M,M,M,M,M,20,0,0,0,7,0,2,1,M,M,0.7,18,4.3,M,M
03728,200909,M,M,M,M,M,M,M,M,1,299,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.0,10.3
03733,200909,M,M,M,M,M,M,M,M,239,4,M,M,M,,M,,M,M,M,M,M,M,M,M,3.06,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,8.0,0.1
03739,200909,M,M,M,M,M,M,M,M,5,129,M,M,M,,M,,M,M,M,M,M,M,M,M,4.24,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.2,4.3
03749,200909,69.4,M,56.1,M,62.8,M,53.5,57.1,99,40,M,M,M,,M,,28.17,30.14,30.59,06,1247,29.49,28,1525,2.44,M,0.64,16-17,M,M,M,M,M,0,0,0,0,2,12,17,7,M,M,0.6,32,5.7,3.3,1.3
03757,200909,76.7,M,60.9,M,68.8,M,60.0,63.7,9,133,M,M,M,,M,,30.04,30.06,30.34,20,0931,29.46,28,1616,4.54,M,1.67,26-27,M,M,M,M,M,0,0,0,0,0,0,11,6,M,M,M,M,M,0.3,4.4
03758,200909,M,M,M,M,M,M,M,M,14,135,M,M,M,,M,,M,M,M,M,M,M,M,M,2.60,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,0.5,4.5
03759,200909,M,M,M,M,M,M,M,M,36,75,M,M,M,,M,,M,M,M,M,M,M,M,M,4.61,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,1.2,2.5
03761,200909,M,M,M,M,M,M,M,M,76,36,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,2.6,1.2
03802,200909,75.8,M,54.4,M,65.1,M,55.2,59.0,53,63,M,M,M,,M,,28.81,30.07,30.28,02,0829,29.46,28,0836,1.81,M,0.63,25-26,M,M,M,M,M,0,0,0,0,0,0,13,5,M,M,0.4,30,3.8,1.8,2.1
03804,200909,77.2,0.6,55.7,-0.6,66.5,0.0,M,M,38,88,-20,-14,41,853,-23,-91,29.18,30.10,30.31,01,1010,29.48,28,0705,2.24,-0.91,0.73,20-21,M,M,M,M,M,0,0,0,0,0,0,21,4,M,M,0.3,25,3.7,1.3,2.9
03810,200909,77.6,-2.2,60.8,0.9,69.2,-0.7,60.8,63.6,16,147,-1,-16,16,1344,-1,48,28.82,30.04,30.24,20,1118,29.55,28,1516,5.20,0.96,1.83,25-26,M,M,M,M,M,0,0,0,0,1,4,16,7,M,M,1.4,02,3.0,0.5,4.9
03811,200909,82.3,-1.3,63.2,2.6,72.8,0.7,65.4,67.9,13,253,-6,21,13,1574,-6,-111,29.56,30.01,30.21,01,0857,29.70,28,0039,2.09,-1.67,1.52,23-24,M,M,M,M,M,1,0,0,0,2,1,7,4,M,M,0.7,12,3.7,0.4,8.4
03812,200909,74.8,-1.2,58.9,3.5,66.9,1.2,59.7,62.0,23,84,-40,-16,23,770,-49,-40,27.84,30.08,30.25,20,1132,29.66,28,1513,8.19,4.47,3.30,20-21,M,M,M,M,M,0,0,0,0,2,5,13,9,0,M,0.4,32,3.3,0.8,2.8
03813,200909,85.2,-0.2,65.6,1.9,75.4,0.9,66.7,69.3,3,302,-1,-3,3,2035,-1,20,29.64,30.02,30.16,22,0932,29.77,28,1740,10.83,7.57,5.32,21-22,M,M,M,M,M,M,M,M,M,0,1,18,9,M,M,1.8,07,4.3,0.1,10.8
03816,200909,80.8,-0.4,61.6,4.5,71.2,2.1,62.5,65.6,15,209,-28,27,15,1443,-28,8,29.57,30.01,30.24,01,0947,29.60,27,2333,4.72,1.16,2.30,05-06,M,M,M,M,M,0,0,0,0,3,4,10,7,0,M,1.6,06,4.7,0.5,7.0
03818,200909,87.1,M,69.5,M,78.3,M,69.9,72.3,0,408,M,M,M,,M,,29.86,29.98,30.11,06,0856,29.82,27,1505,4.93,M,1.95,18-19,M,M,M,M,M,11,0,0,0,3,1,12,4,M,M,1.8,08,3.9,0.0,13.6
03820,200909,86.4,1.1,63.8,1.4,75.1,1.3,64.5,68.0,3,312,-2,27,3,2021,-2,125,29.87,30.03,30.18,20,1043,29.70,28,1522,0.92,-2.67,0.92,26,M,M,M,M,M,9,0,0,0,0,0,1,1,0,M,1.2,04,3.9,0.1,10.4
03822,200909,85.9,-0.1,68.2,0.9,77.1,0.4,67.3,70.5,0,369,-2,3,0,2306,-2,38,29.96,30.02,30.16,20,1111,29.75,28,1648,2.66,-2.42,1.73,09,M,M,M,M,M,4,0,0,0,1,1,13,2,0,M,3.0,05,6.2,0.0,12.3
03847,200909,75.8,-1.5,61.8,5.0,68.8,1.7,61.7,64.4,23,145,-39,23,30,925,-36,-6,28.12,30.05,30.21,06,0956,29.70,28,0336,7.86,3.95,3.01,06-07,M,M,M,M,M,0,0,0,0,3,4,22,9,M,M,1.0,17,2.9,0.8,4.8
03849,200909,76.8,-2.0,60.8,3.9,68.8,0.9,61.8,64.2,24,147,-24,14,26,1030,-24,-46,28.79,30.05,30.21,06,1234,29.62,28,0404,5.45,2.08,2.18,26-27,M,M,M,M,M,0,0,0,0,1,4,15,9,M,M,0.2,25,2.8,0.8,4.9
03853,200909,85.7,M,74.8,M,80.3,M,69.4,73.1,0,449,M,M,M,,M,,29.98,29.99,30.11,21,1012,29.78,27,1627,3.33,M,1.30,12-13,M,M,M,M,M,M,M,M,M,3,1,8,4,M,M,6.5,07,9.2,0.0,15.5
03855,200909,86.9,M,73.7,M,80.3,M,72.6,75.1,0,467,M,M,M,,M,,29.93,29.97,30.11,06,1026,29.79,12,1637,2.57,M,1.53,13-14,M,M,M,M,M,3,0,0,0,6,0,4,3,M,M,3.6,11,6.9,0.0,15.6
03856,200909,82.5,-0.5,65.9,4.2,74.2,1.8,65.2,68.1,7,292,-11,54,7,1823,-11,205,29.34,30.02,30.17,06,1201,29.75,28,0312,5.97,1.68,2.07,14,M,M,M,M,M,1,0,0,0,8,4,14,9,0,M,2.7,11,5.0,0.2,9.7
03859,200909,72.8,-0.5,57.7,1.5,65.3,0.5,55.2,59.1,48,64,-27,-2,58,727,-35,79,27.16,30.08,30.26,06,1050,29.59,28,1115,5.06,1.85,2.06,25-26,M,M,M,M,M,0,0,0,0,0,8,16,7,M,M,0.7,18,4.7,1.6,2.1
03860,200909,77.0,0.0,58.5,1.7,67.8,0.9,59.1,62.2,27,117,-28,-11,30,929,-29,-161,29.18,30.06,30.25,01,1011,29.52,28,0613,3.24,0.44,1.67,25-26,M,M,M,M,M,0,0,0,0,0,9,10,6,0,M,0.2,07,3.4,0.9,4.0
03866,200909,85.1,M,67.4,M,76.3,M,67.8,70.2,4,351,M,M,M,,M,,29.68,30.02,30.16,29,0950,29.81,15,1641,5.13,M,1.53,17-18,M,M,M,M,M,2,0,0,0,12,7,15,10,M,M,1.3,08,3.3,0.1,11.7
03868,200909,77.3,M,54.4,M,65.9,M,55.9,59.8,39,68,M,M,M,,M,,29.43,30.06,30.32,01,1119,29.47,28,0035,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,1,5,0,0,M,M,1.9,05,5.0,1.3,2.3
03870,200909,80.6,-0.5,63.1,1.4,71.9,0.5,61.4,65.0,8,219,-11,12,8,1710,-11,223,29.03,30.04,30.22,20,1114,29.62,28,1609,5.52,1.55,2.60,25-26,M,M,M,M,M,1,0,0,0,0,0,10,6,0,M,2.6,04,5.1,0.3,7.3
03872,200909,70.8,-1.8,54.8,1.3,62.8,-0.3,55.5,58.4,88,31,-27,-25,118,414,-23,-111,27.50,30.09,30.27,02,1023,29.60,28,1011,1.75,-1.48,1.41,25-26,M,M,M,M,M,0,0,0,0,2,4,8,3,0,M,1.8,14,5.6,2.9,1.0
03878,200909,85.2,M,68.0,M,76.6,M,69.1,71.2,3,361,M,M,M,,M,,29.59,30.00,30.13,23,0938,29.84,28,1657,4.91,M,1.66,14-15,M,M,M,M,M,1,0,0,0,3,2,17,10,M,M,1.4,10,3.7,0.1,12.0
03882,200909,80.0,M,62.0,M,71.0,M,72.0,74.4,0,442,M,M,M,,M,,29.98,30.00,30.08,30,0943,29.97,30,1702,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,6,1,0,0,M,M,2.4,10,5.1,0.0,15.8
03887,200909,76.4,M,54.0,M,65.2,M,56.7,60.0,38,55,M,M,M,,M,,29.34,30.07,30.34,01,0939,29.47,27,2131,2.31,M,1.35,05-06,M,M,M,M,M,0,0,0,0,0,5,17,4,M,M,2.6,05,5.8,1.3,1.9
03888,200909,81.2,M,64.7,M,73.0,M,63.7,66.9,5,243,M,M,M,,M,,29.15,30.03,30.18,22,1016,29.76,28,1520,12.41,M,5.13,20-21,M,M,M,M,M,M,M,M,M,0,1,10,7,M,M,1.6,07,3.6,0.2,8.4
03889,200909,76.0,-1.4,60.5,2.1,68.3,0.4,60.0,62.8,27,132,-17,2,38,972,-10,-57,28.64,30.06,30.23,01,1117,29.58,28,0500,4.89,1.12,2.79,25-26,M,M,M,M,M,0,0,0,0,3,6,13,8,0,M,M,M,1.3,0.9,4.4
03893,200909,76.9,M,54.6,M,65.8,M,55.6,59.6,39,69,M,M,M,,M,,29.15,30.05,30.30,01,1121,29.46,28,0102,2.20,M,0.96,24-25,M,M,M,M,M,0,0,0,0,2,6,10,4,M,M,1.5,08,4.3,1.3,2.3
03894,200909,80.4,M,61.7,M,71.1,M,63.5,66.1,16,203,M,M,M,,M,,29.44,30.02,30.22,01,0903,29.62,28,0047,4.29,M,1.59,02-03,M,M,M,M,M,0,0,0,0,3,3,17,9,M,M,0.6,08,3.8,0.5,6.8
03901,200909,84.3,-4.7,66.3,1.7,75.3,-1.5,66.7,69.3,0,317,-3,-40,0,2376,-3,140,29.57,29.95,30.21,01,0934,29.71,14,1514,7.02,3.21,4.62,14-15,M,M,M,M,M,8,0,0,0,0,0,9,7,M,M,1.3,07,4.9,0.0,10.6
03902,200909,85.5,M,67.3,M,76.4,M,47.9,62.2,M,M,M,M,,M,M,M,28.92,29.21,29.44,23,1200,29.00,21,2012,0.87,M,0.62,22,M,M,M,M,M,6,0,0,0,9,0,2,1,M,M,0.8,33,7.7,M,M
03904,200909,87.3,-3.6,70.1,1.6,78.7,-1.0,65.9,69.9,0,416,0,-24,0,3190,0,515,29.60,29.94,30.18,23,2149,29.66,13,1646,7.43,3.52,2.37,11-12,M,M,M,M,M,12,0,0,0,3,1,11,10,M,M,1.0,01,6.1,0.0,13.9
03919,200909,76.7,-5.1,56.6,-1.8,66.7,-3.4,56.5,60.6,52,110,11,-84,M,,M,,28.69,30.03,30.23,29,0924,29.50,30,2359,4.04,1.54,1.51,08-09,M,M,M,M,M,0,0,0,0,6,1,11,6,M,M,2.8,11,7.5,1.7,3.7
03927,200909,85.2,-2.5,67.2,0.0,76.2,-1.3,62.6,67.4,0,342,-2,-34,0,2675,-2,242,29.33,29.95,30.21,23,1142,29.72,21,1752,6.52,4.10,3.62,12-13,M,M,M,M,M,11,0,0,0,3,0,11,7,0,M,1.6,03,8.3,0.0,11.4
03928,200909,78.1,-4.1,58.8,-0.5,68.5,-2.3,57.6,61.8,37,148,-12,-73,38,1491,-11,-131,28.62,30.02,30.22,29,0937,29.60,30,2359,5.17,2.21,3.83,08,M,M,M,M,M,2,0,0,0,7,0,8,4,0,M,3.5,09,8.7,1.2,4.9
03931,200909,85.5,M,69.2,M,77.4,M,68.0,70.8,0,347,M,M,M,,M,,29.62,29.95,30.18,01,1156,29.71,13,1823,3.96,M,1.61,11-12,M,M,M,M,M,10,0,0,0,7,1,12,8,M,M,1.5,05,4.3,0.0,12.4
03932,200909,82.0,M,61.6,M,71.8,M,56.7,62.4,9,222,M,M,M,,M,,27.99,30.00,30.23,23,1029,29.65,30,2359,3.43,M,2.45,12-13,M,M,M,M,M,8,0,0,0,0,3,4,3,M,M,1.0,08,11.4,0.3,7.4
03933,200909,85.2,M,68.0,M,76.6,M,M,M,M,M,M,M,,M,M,M,29.05,29.98,30.24,23,1205,29.71,13,1725,6.67,M,4.52,12,M,M,M,M,M,M,M,M,M,11,0,7,3,M,M,1.3,32,6.9,M,M
03935,200909,81.2,0.3,59.4,1.3,70.3,0.8,60.9,64.5,22,187,-16,14,24,1339,-15,-143,29.64,30.01,30.25,01,1037,29.59,27,2220,2.53,-0.77,0.96,06-07,M,M,M,M,M,0,0,0,0,1,10,16,5,M,M,2.5,05,5.1,0.7,6.2
03936,200909,76.4,M,53.2,M,64.8,M,56.2,59.7,69,72,M,M,M,,M,,28.92,30.05,30.25,01,0738,29.56,27,1157,2.70,M,1.18,12,M,M,M,M,M,0,0,0,0,0,4,7,3,M,M,1.8,10,4.4,2.3,2.4
03937,200909,85.4,-2.3,71.8,2.7,78.6,0.2,70.2,72.7,0,421,-1,22,0,2724,-1,271,29.91,29.94,30.15,29,1130,29.71,13,1652,5.25,-0.70,1.89,12-13,M,M,M,M,M,4,0,0,0,3,2,8,5,M,M,1.4,05,5.0,0.0,14.0
03940,200909,86.5,0.1,67.8,3.2,77.2,1.7,68.6,71.1,1,371,-6,33,1,2241,-6,105,29.62,29.97,30.15,01,1010,29.73,15,1645,4.33,1.10,1.74,16-17,M,M,M,M,M,7,0,0,0,11,0,14,9,M,M,1.4,09,3.8,0.0,12.4
03945,200909,76.2,-2.9,56.8,1.4,66.5,-0.8,56.9,60.5,34,86,-38,-66,45,952,-30,-273,29.10,30.05,30.31,01,1051,29.49,27,1536,3.54,0.12,1.59,24-25,M,M,M,M,M,0,0,0,0,3,7,7,4,0,M,3.1,06,6.5,1.1,2.9
03947,200909,76.4,-2.6,57.5,0.3,67.0,-1.1,M,M,36,99,-22,-52,42,1087,-23,-226,28.97,30.05,30.29,01,0736,29.49,27,1348,2.02,-2.62,0.64,09,M,M,M,M,M,0,0,0,0,3,0,8,4,0,M,3.3,08,7.2,1.2,3.4
03949,200909,85.5,M,68.0,M,76.8,M,68.0,70.4,M,M,M,M,,M,M,M,29.54,29.94,30.17,01,1137,29.70,14,1735,5.24,M,1.63,12,M,M,M,M,M,8,0,0,0,7,2,16,8,M,M,0.8,03,2.1,M,M
