WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03822,201409,86.2,0.2,70.6,2.8,78.4,1.5,69.2,71.8,1,409,-1,50,1,2522,-1,256,29.98,30.04,30.20,24,1125,29.84,30,1653,5.12,0.54,2.31,07-08,0.0,0.0,M,0,M,10,0,0,0,7,1,16,9,0,M,2.2,03,5.6,0.0,13.6
03841,201409,82.6,0.8,62.9,3.5,72.8,2.2,M,M,2,244,-25,49,2,M,-25,M,M,M,M,M,M,M,M,M,2.19,-1.82,1.20,11,0.0,0.0,M,0,M,3,0,0,0,0,0,6,3,0,M,M,M,M,0.1,8.1
03847,201409,78.6,1.2,61.2,4.2,69.9,2.7,60.5,63.9,12,167,-41,48,13,M,-42,M,28.16,30.09,30.32,24,0950,29.90,30,1553,2.10,-1.78,0.98,02-03,M,M,M,M,M,0,0,0,0,2,4,8,3,M,M,0.7,36,3.6,0.4,5.6
03849,201409,79.7,0.1,60.1,3.2,69.9,1.6,60.2,63.4,18,173,-28,30,18,1248,-29,81,28.82,30.09,30.35,24,0934,29.85,21,1653,1.39,-1.98,0.50,11-12,M,M,M,M,M,2,0,0,0,2,3,9,4,M,M,0.3,31,3.7,0.6,5.8
03853,201409,85.0,M,73.1,M,79.1,M,72.3,74.4,0,426,M,M,M,M,M,M,30.01,30.02,30.17,25,1029,29.80,30,0322,2.72,M,2.56,29,M,M,M,M,M,2,0,0,0,5,1,3,2,M,M,2.0,07,7.3,0.0,14.2
03855,201409,87.3,M,71.0,M,79.2,M,71.4,73.7,0,421,M,M,M,M,M,M,29.96,30.01,30.19,25,0951,29.82,29,1600,2.09,M,1.07,28-29,M,M,M,M,M,12,0,0,0,9,0,7,3,M,M,2.9,08,6.7,0.0,14.5
03856,201409,88.0,3.0,66.2,3.7,77.1,3.4,64.1,68.3,0,370,-13,95,0,1922,-13,52,29.38,30.05,30.30,24,0917,29.85,30,1553,0.49,-3.23,0.26,05,0.0,0.0,M,0,M,13,0,0,0,2,0,3,2,0,M,1.7,08,5.0,0.0,12.3
03859,201409,74.7,0.1,58.6,1.5,66.6,0.8,57.1,60.4,48,106,-25,8,58,819,-21,-13,27.19,30.10,30.38,24,1052,29.81,21,1708,2.41,-0.73,0.61,02,0.0,0.0,M,0,M,0,0,0,0,3,9,12,7,0,M,1.4,24,4.9,1.6,3.5
03860,201409,77.5,-1.3,56.3,-0.1,66.9,-0.7,59.5,62.1,54,120,-2,-14,58,958,0,-153,29.20,30.11,30.37,24,1051,29.76,21,1551,3.26,0.48,1.59,06,0.0,0.0,M,0,M,0,0,0,0,5,7,8,4,0,M,0.4,17,3.8,1.8,4.0
03866,201409,88.6,M,66.5,M,77.6,M,66.4,69.9,0,383,M,M,M,M,M,M,29.73,30.06,30.28,24,0959,29.88,30,1705,0.32,M,0.32,18,M,M,M,M,M,18,0,0,0,4,1,1,1,M,M,1.4,04,3.9,0.0,12.8
03868,201409,76.5,M,51.7,M,64.1,M,55.2,58.7,94,76,M,M,M,M,M,M,29.46,30.09,30.36,24,0952,29.66,10,1655,2.99,M,1.03,10-11,M,M,M,M,M,1,0,0,0,4,2,6,4,M,M,0.2,28,4.8,3.1,2.5
03870,201409,80.3,-1.9,64.9,3.1,72.6,0.6,64.7,67.1,6,241,-11,14,6,1638,-11,-24,29.05,30.06,30.32,24,0953,29.83,21,1653,3.68,0.25,1.47,12,0.0,0.0,M,0,M,4,0,0,0,4,2,8,5,0,M,2.8,04,5.3,0.2,8.0
03872,201409,73.6,0.7,57.1,3.7,65.4,2.2,56.6,59.7,59,78,-54,21,88,M,-46,M,27.53,30.10,30.39,24,1251,29.79,21,1651,2.22,-0.79,1.23,02,0.0,0.0,M,0,M,0,0,0,0,0,5,10,3,0,M,1.5,16,5.7,2.0,2.6
03878,201409,88.2,M,66.8,M,77.5,M,68.1,70.8,0,383,M,M,M,M,M,M,29.62,30.03,30.24,24,1004,29.86,30,1659,2.96,M,1.49,04,M,M,M,M,M,20,0,0,0,5,1,8,5,M,M,1.8,05,3.6,0.0,12.8
03887,201409,76.7,M,53.1,M,64.9,M,55.2,59.3,87,93,M,M,M,M,M,M,29.36,30.09,30.40,13,1018,29.65,10,1532,3.91,M,1.23,15,M,M,M,M,M,2,0,0,0,2,0,9,7,M,M,0.4,23,6.5,2.9,3.1
03888,201409,83.5,M,65.8,M,74.7,M,65.1,68.3,0,298,M,M,M,M,M,M,29.18,30.06,30.30,24,1004,29.85,30,1704,2.13,M,1.32,03-04,M,M,M,M,M,8,0,0,0,7,0,9,4,M,M,2.0,05,4.4,0.0,9.9
03889,201409,77.2,-0.8,59.6,1.4,68.4,0.3,59.7,62.7,33,145,-17,2,36,1146,-16,25,28.67,30.09,30.34,24,1053,29.81,21,1625,2.35,-1.11,1.02,04,0.0,0.0,M,0,M,0,0,0,0,3,2,9,3,0,M,M,M,1.2,1.1,4.8
03892,201409,M,M,M,M,M,M,64.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.07,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.1,06,5.7,M,M
03893,201409,75.6,M,51.6,M,63.6,M,55.5,58.7,98,63,M,M,M,M,M,M,29.19,30.09,30.36,24,1012,29.70,10,2022,4.11,M,2.55,02,M,M,M,M,M,0,0,0,0,3,3,5,3,M,M,0.2,15,4.2,3.3,2.1
03894,201409,81.8,M,58.2,M,70.0,M,60.5,64.1,26,182,M,M,M,M,M,M,29.49,30.10,30.31,24,0953,29.81,10,1850,0.42,M,0.18,11,M,M,M,M,M,1,0,0,0,1,6,4,2,M,M,0.9,01,4.7,0.9,6.1
03896,201409,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.63,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03901,201409,90.1,2.4,67.7,3.2,78.9,2.8,65.7,70.0,0,426,-6,87,0,2280,-6,1,29.62,30.00,30.24,13,1154,29.76,30,1817,0.73,-2.61,0.49,18,M,M,M,M,M,16,0,0,0,3,0,5,2,M,M,2.1,12,5.2,0.0,14.2
03902,201409,90.0,M,69.1,M,79.6,M,65.6,M,M,M,M,M,M,M,M,M,28.93,30.01,30.26,13,1119,29.74,10,1649,1.09,M,0.51,17-18,M,M,M,M,M,M,M,M,M,5,0,4,3,M,M,3.5,11,M,M,M
03904,201409,90.0,-0.5,71.1,1.7,80.6,0.6,68.7,72.2,0,473,-2,23,0,2680,-2,-116,29.64,29.99,30.20,14,1053,29.75,30,1717,6.58,3.40,4.56,12-13,M,M,M,M,M,18,0,0,0,1,0,7,6,M,M,3.4,10,6.5,0.0,15.8
03918,201409,M,M,M,M,M,M,57.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.19,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,0.7,08,3.1,M,M
