WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03145,200711,81.4,M,56.2,M,68.8,M,35.0,52.3,30,159,M,M,M,,M,,29.72,29.94,30.22,28,1100,29.55,30,2131, T ,M,T,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,2.8,01,4.3,1.1,5.7
03154,200711,M,M,M,M,M,M,44.2,51.2,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.6,22,M,M,M
03159,200711,73.1,8.0,36.0,1.1,54.6,4.6,22.9,41.0,308,0,-143,-1,465,2116,-165,383,27.62,30.06,30.37,28,0954,29.58,30,2254,0.50,0.00,0.50,30,M,M,M,M,M,0,0,8,0,0,0,1,1,M,M,2.7,26,6.0,10.3,0.0
03160,200711,68.0,3.7,40.3,3.0,54.2,3.4,20.5,40.1,319,1,-108,-1,M,,M,,26.67,30.03,30.43,28,0825,29.45,30,2349,0.25,-0.09,0.25,30,M,M,M,M,M,0,0,7,0,0,0,1,1,M,M,3.6,05,6.3,10.6,0.0
03162,200711,59.6,M,39.1,M,49.4,M,19.7,37.2,464,0,M,M,M,,M,,25.74,30.07,30.42,28,1033,29.53,30,2359,0.23,M,0.23,30,M,M,M,M,M,0,0,7,0,0,0,1,1,M,M,0.5,32,2.0,15.5,0.0
03164,200711,71.0,M,38.1,M,54.6,M,M,M,M,M,M,M,,M,M,M,27.27,29.94,30.15,28,1758,29.46,30,2238,1.45,M,1.42,30,M,M,M,M,M,0,0,4,0,0,0,2,1,M,M,M,M,M,M,M
03166,200711,74.3,M,54.0,M,64.2,M,46.2,54.4,60,40,M,M,M,,M,,29.89,29.99,30.14,28,2056,29.53,30,2227,1.18,M,1.16,30,M,M,M,M,M,3,0,0,0,0,1,3,1,M,M,0.5,19,2.0,2.0,1.3
03167,200711,72.1,M,57.8,M,65.0,M,47.8,55.7,42,46,M,M,M,,M,,29.94,30.01,30.15,28,2302,29.54,30,2055,0.76,M,0.76,30,M,M,M,M,M,1,0,0,0,0,4,1,1,M,M,1.6,25,2.7,1.4,1.5
03170,200711,55.7,M,18.2,M,37.0,M,15.2,27.9,832,0,M,M,M,,M,,24.25,30.15,30.62,28,0725,29.54,30,2358,0.23,M,0.14,11,M,M,M,M,M,0,0,30,0,0,0,3,1,M,M,1.9,21,5.1,27.7,0.0
03171,200711,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.12,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200711,67.3,M,54.2,M,60.8,M,46.7,53.6,136,16,M,M,M,,M,,29.64,29.99,30.13,28,2051,29.51,30,1944,2.73,M,2.69,30,M,M,M,M,M,0,0,0,0,0,6,5,1,M,M,0.6,25,2.6,4.5,0.5
03178,200711,70.1,M,51.1,M,60.6,M,45.4,52.8,143,19,M,M,M,,M,,29.44,30.00,30.14,28,2109,29.54,30,2133,0.91,M,0.85,30,M,M,M,M,M,0,0,0,0,0,7,3,1,M,M,1.0,22,3.9,4.8,0.6
03179,200711,75.4,M,44.5,M,60.0,M,42.9,51.1,157,13,M,M,M,,M,,29.28,30.01,30.19,28,2118,29.52,30,2023,1.20,M,1.16,30,M,M,M,M,M,1,0,0,0,0,12,5,1,M,M,1.0,28,3.4,5.2,0.4
03184,200711,79.5,M,56.0,M,67.8,M,29.5,49.7,52,139,M,M,M,,M,,28.41,29.93,30.17,28,1033,29.57,30,2307,1.86,M,1.86,30,M,M,M,M,M,4,0,0,0,1,0,1,1,M,M,0.9,07,3.5,1.7,4.6
03192,200711,79.8,M,55.0,M,67.4,M,33.7,50.8,48,126,M,M,M,,M,,28.39,29.94,30.19,28,1027,29.59,30,2322,1.96,M,1.96,30,M,M,M,M,M,5,0,0,0,0,0,1,1,M,M,0.0,15,1.9,1.6,4.2
03195,200711,59.8,M,21.1,M,40.5,M,14.5,30.2,732,0,M,M,M,,M,,23.66,30.11,30.43,28,1937,29.46,30,2359,0.84,M,0.84,30,M,M,M,M,M,0,0,29,0,0,0,1,1,M,M,0.5,12,4.7,24.4,0.0
03196,200711,76.1,M,44.3,M,60.2,M,32.1,46.0,142,5,M,M,M,,M,,26.05,29.96,30.16,29,1013,29.62,30,2359,1.21,M,0.89,30,M,M,M,M,M,0,0,1,0,1,0,5,2,M,M,1.2,15,4.2,4.7,0.2
03749,200711,50.3,M,34.4,M,42.4,M,30.5,37.0,671,0,M,M,M,,M,,28.10,30.09,30.51,24,1003,29.54,15,0333,2.89,M,0.96,26-27,M,M,M,M,M,0,0,12,0,0,6,14,6,M,M,4.2,29,8.3,22.4,0.0
03757,200711,M,M,M,M,M,M,37.0,43.9,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,1.19,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,2.2,26,M,M,M
03802,200711,53.8,M,34.7,M,44.3,M,32.8,39.7,588,0,M,M,M,,M,,28.80,30.09,30.48,24,0910,29.63,14,2107,3.72,M,1.72,14-15,M,M,M,M,M,0,0,14,0,0,0,13,6,M,M,4.0,24,5.7,20.3,0.0
03804,200711,55.1,0.7,33.9,-2.4,44.5,-0.9,33.9,40.3,565,0,-26,0,793,1194,-183,228,29.19,30.12,30.50,28,0707,29.67,22,0649,3.72,0.47,1.48,14-15,M,M,M,M,M,M,M,M,M,1,0,11,7,M,M,3.4,24,5.7,20.2,0.0
03810,200711,61.4,0.8,36.2,-2.9,48.8,-1.1,34.5,42.6,480,0,23,-2,598,1821,-91,488,28.85,30.10,30.49,24,1014,29.62,15,0443,1.04,-2.60,0.38,25-26,M,M,M,M,M,0,0,11,0,0,4,6,4,M,M,1.8,30,4.5,16.0,0.0
03811,200711,61.5,0.8,38.1,-1.8,49.8,-0.5,39.0,45.0,449,1,5,-3,587,2183,-51,441,29.70,30.17,30.47,23,1003,29.77,14,1517,3.24,-1.83,1.63,21-22,M,M,M,M,M,0,0,12,0,1,0,8,4,M,M,1.7,23,6.9,15.0,0.0
03812,200711,58.8,1.4,32.2,-3.1,45.5,-0.9,32.9,40.0,576,0,34,0,808,984,-102,166,27.86,30.14,30.49,24,1005,29.69,15,0322,1.49,-2.33,0.61,14-15,M,M,M,M,M,0,0,16,0,0,4,7,4,0,M,3.3,34,6.6,19.2,0.0
03813,200711,69.0,1.2,39.1,-3.4,54.1,-1.0,39.2,46.9,321,0,23,-17,381,2254,-17,144,29.75,30.15,30.39,24,1103,29.83,15,0622,1.19,-2.03,0.75,26,M,M,M,M,M,0,0,8,0,0,2,6,2,M,M,2.0,32,4.6,10.7,0.0
03816,200711,58.1,0.9,35.8,-0.7,47.0,0.2,34.7,42.0,533,0,2,-1,706,1958,-104,487,29.70,30.14,30.50,23,1018,29.70,21,1756,2.11,-2.42,1.06,25-26,M,M,M,M,M,0,0,13,0,3,1,7,5,0,M,1.5,27,5.4,17.8,0.0
03818,200711,71.9,M,44.2,M,58.1,M,44.2,50.9,209,7,M,M,M,,M,,30.02,30.15,30.35,12,0829,29.91,15,0320,2.20,M,1.34,25-26,M,M,M,M,M,0,0,3,0,0,1,4,2,M,M,1.8,36,4.3,7.0,0.2
03820,200711,70.3,2.5,38.3,-2.6,54.3,-0.1,38.2,46.6,318,4,1,-11,354,2339,-86,354,29.98,30.15,30.44,24,1015,29.78,15,0744,0.41,-2.27,0.30,22,M,M,M,M,M,0,0,9,0,0,0,3,2,0,M,1.8,31,5.0,10.6,0.1
03822,200711,69.8,-0.7,45.5,-1.4,57.7,-1.0,45.6,51.1,227,14,16,-24,241,2518,-29,74,30.09,30.14,30.38,12,1030,29.82,15,1448,0.16,-2.24,0.07,26,M,M,M,M,M,0,0,1,0,0,2,10,0,0,M,2.1,33,5.3,7.6,0.5
03847,200711,58.0,1.4,35.7,-1.4,46.9,0.0,34.2,41.6,534,0,-11,-1,708,1357,-199,404,28.17,30.15,30.42,28,0005,29.77,14,1711,4.42,-0.81,1.55,25-26,M,M,M,M,M,0,0,14,0,1,2,10,7,M,M,2.1,22,4.5,17.8,0.0
03849,200711,58.7,1.2,34.9,-1.3,46.8,-0.1,34.3,41.2,537,0,-9,-1,704,1643,-180,544,28.84,30.14,30.44,30,2307,29.70,14,1635,4.04,0.14,1.53,14-15,M,M,M,M,M,0,0,17,0,1,2,8,5,M,M,2.3,25,4.5,17.9,0.0
03853,200711,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,30.11,30.12,30.33,12,1129,29.81,15,1355,0.16,M,0.14,01,M,M,M,M,M,M,M,M,M,0,2,2,1,M,M,4.1,02,7.4,M,M
03855,200711,71.9,M,49.0,M,60.5,M,48.8,54.5,M,M,M,M,,M,M,M,30.12,30.16,30.35,27,0926,29.92,26,0531, T ,M,T,M,M,M,M,M,M,0,0,0,0,5,3,0,0,M,M,2.5,03,5.9,M,M
03856,200711,64.0,2.4,39.2,-1.5,51.6,0.4,39.6,45.8,392,0,-25,-5,487,2383,-113,713,29.49,30.19,30.44,27,0924,29.82,14,1922,2.78,-2.44,0.99,14,M,M,M,M,M,0,0,7,0,1,0,7,6,0,M,0.7,02,6.5,13.1,0.0
03859,200711,54.8,1.7,35.8,-1.5,45.3,0.1,30.0,38.8,583,0,-12,0,764,,-255,,27.12,30.11,30.43,28,0857,29.61,15,0112,1.79,-0.88,0.48,14-15,M,M,M,M,M,0,0,14,0,0,2,12,5,M,M,5.8,26,8.3,19.4,0.0
03860,200711,56.3,1.2,35.8,-0.8,46.1,0.2,33.7,40.9,561,0,1,-3,755,1533,-158,422,29.21,30.11,30.45,28,0724,29.67,05,1718,3.41,0.09,1.54,25-26,M,M,M,M,M,0,0,15,0,4,0,10,4,0,M,2.9,24,5.4,18.7,0.0
03866,200711,67.9,M,41.6,M,54.8,M,43.5,49.1,307,6,M,M,M,,M,,29.87,30.21,30.46,27,0957,29.89,26,0203,2.07,M,1.19,25-26,M,M,M,M,M,0,0,5,0,0,2,6,4,M,M,M,M,3.6,10.2,0.2
03868,200711,52.6,M,32.7,M,42.7,M,31.9,38.3,633,0,M,M,M,,M,,29.48,30.13,30.51,30,2230,29.67,21,1905,0.97,M,0.35,12-13,M,M,M,M,M,0,0,15,0,2,0,6,4,M,M,3.1,26,7.4,21.8,0.0
03870,200711,64.7,3.4,39.1,-1.9,51.9,0.8,34.8,44.5,387,2,-30,-1,460,2080,-154,555,29.08,30.12,30.49,24,1004,29.68,15,0545,0.89,-2.90,0.46,26,M,M,M,M,M,0,0,7,0,0,1,3,3,0,M,1.5,28,6.5,12.9,0.1
03872,200711,52.3,-0.1,32.4,-2.0,42.4,-1.0,30.7,37.6,648,0,1,0,930,799,-246,270,27.47,30.14,30.48,28,0824,29.66,15,0045,1.99,-0.89,1.04,14-15,M,M,M,M,M,0,1,18,0,1,0,11,5,0,M,1.6,21,4.7,22.3,0.0
03878,200711,69.5,M,39.7,M,54.6,M,43.1,48.7,307,1,M,M,M,,M,,29.74,30.17,30.37,27,0954,29.91,15,0233,3.98,M,2.54,26,M,M,M,M,M,0,0,7,0,1,2,8,4,M,M,1.4,35,4.1,10.2,0.0
03882,200711,72.1,M,49.0,M,60.6,M,48.4,54.2,143,15,M,M,M,,M,,30.11,30.14,30.32,12,1014,29.92,01,1613,3.03,M,1.66,26,M,M,M,M,M,0,0,0,0,0,1,4,2,M,M,2.6,03,5.3,4.8,0.5
03887,200711,54.7,M,35.4,M,45.1,M,32.7,39.9,591,1,M,M,M,,M,,29.39,30.12,30.52,23,1001,29.72,14,0119,2.68,M,1.85,21,M,M,M,M,M,0,0,13,0,0,0,5,3,M,M,4.4,26,10.3,19.7,0.0
03888,200711,65.1,M,37.4,M,51.3,M,37.4,44.8,403,0,M,M,M,,M,,29.26,30.16,30.42,24,1024,29.81,15,0210,0.93,M,0.41,25-26,M,M,M,M,M,0,0,9,0,0,0,8,3,M,M,1.5,31,4.2,13.4,0.0
03889,200711,56.8,0.4,37.5,-1.4,47.2,-0.5,32.6,40.8,530,0,8,-1,685,1621,-148,562,28.68,30.13,30.43,30,2356,29.70,14,1646,3.38,-0.82,1.35,14-15,M,M,M,M,M,0,0,8,0,0,0,11,6,0,M,1.6,25,3.8,17.7,0.0
03893,200711,53.2,M,31.9,M,42.6,M,31.6,38.1,667,0,M,M,M,,M,,29.20,30.11,30.48,30,2245,29.66,21,2114,1.71,M,0.81,25-26,M,M,M,M,M,0,0,18,0,0,1,8,5,M,M,2.9,25,6.3,22.2,0.0
03894,200711,58.6,M,36.2,M,47.4,M,37.1,43.0,520,0,M,M,M,,M,,29.56,30.15,30.48,23,1010,29.75,14,1510,1.46,M,0.55,21-22,M,M,M,M,M,0,0,12,0,4,1,9,2,M,M,1.5,28,5.7,17.3,0.0
03901,200711,69.9,2.0,47.0,3.9,58.5,3.0,46.9,52.5,238,49,-64,32,318,,-50,,29.75,30.15,30.48,27,0925,29.80,25,1627,2.18,-2.57,1.65,24-25,M,M,M,M,M,0,0,2,0,1,2,11,2,M,M,1.5,17,7.0,7.9,1.6
03902,200711,70.2,M,49.5,M,59.9,M,43.1,51.3,205,62,M,M,M,,M,,29.04,30.14,30.51,23,0013,29.83,21,0613,1.02,M,0.78,24-25,M,M,M,M,M,0,0,0,0,1,1,4,2,M,M,2.1,18,10.4,7.3,2.2
03904,200711,72.3,1.4,52.1,3.0,62.2,2.2,50.9,56.1,164,86,-39,33,202,3103,-26,179,29.78,30.12,30.46,27,0950,29.88,21,1504,3.87,0.69,2.02,17-18,M,M,M,M,M,0,0,0,0,0,4,7,5,M,M,1.0,11,7.5,5.5,2.9
03919,200711,57.8,4.2,30.4,-2.1,44.1,1.0,27.9,37.1,620,1,-38,1,M,,M,,28.75,30.14,30.58,22,1118,29.68,20,0653,0.16,-1.43,0.15,24,M,M,M,M,M,0,0,18,0,0,0,2,1,M,M,1.2,22,8.7,20.7,0.0
03927,200711,71.2,6.1,51.4,6.3,61.3,6.2,44.8,52.7,188,88,-124,73,223,3113,-143,547,29.49,30.12,30.50,15,1040,29.80,14,0655,1.22,-1.35,1.05,24-25,M,M,M,M,M,0,0,0,0,0,0,2,2,0,M,1.9,16,10.6,6.3,2.9
03928,200711,59.3,4.8,32.9,-1.0,46.1,1.9,31.0,39.7,566,5,-54,4,752,1801,-152,143,28.69,30.13,30.58,22,1011,29.71,20,1451,0.14,-1.68,0.14,23-24,2.5,0.2,23-24,3,24,0,0,17,0,0,2,2,1,1,M,1.3,18,9.6,18.9,0.2
03931,200711,69.4,M,50.7,M,60.1,M,50.5,54.8,193,51,M,M,M,,M,,29.80,30.16,30.46,27,0954,29.81,25,1406,5.09,M,2.92,17-18,M,M,M,M,M,0,0,0,0,1,5,11,6,M,M,1.3,08,5.3,6.4,1.7
03932,200711,63.9,M,37.3,M,50.6,M,32.0,42.5,427,3,M,M,M,,M,,28.07,30.13,30.59,22,0909,29.69,20,1555,0.02,M,0.01,24,M,M,M,M,M,0,0,11,0,0,1,2,0,M,M,2.6,19,12.3,14.2,0.1
03933,200711,71.5,M,51.4,M,61.5,M,46.6,53.6,M,M,M,M,,M,M,M,29.20,30.14,30.51,23,0009,29.84,21,0657,1.14,M,0.85,24-25,M,M,M,M,M,0,0,0,0,0,1,6,2,M,M,1.2,16,8.1,M,M
03935,200711,57.2,0.8,34.4,-2.7,45.8,-1.0,35.6,41.8,567,0,20,0,770,1806,-56,291,29.76,30.14,30.51,23,0956,29.70,21,1550,1.61,-2.89,0.63,25-26,M,M,M,M,M,0,0,18,0,0,1,12,6,M,M,1.4,26,6.5,18.9,0.0
03936,200711,58.1,M,26.9,M,42.5,M,28.0,36.4,673,2,M,M,M,,M,,28.97,30.14,30.59,22,2346,29.72,20,1241,0.10,M,0.09,24,M,M,M,M,M,0,0,24,0,0,0,2,0,M,M,0.9,23,6.0,22.4,0.1
03937,200711,72.0,1.4,52.3,2.6,62.2,2.1,51.2,56.0,139,70,-52,16,174,2894,-56,209,30.14,30.17,30.48,27,0938,29.82,25,1404,6.19,1.58,2.06,24-25,M,M,M,M,M,0,0,0,0,1,9,8,5,M,M,2.4,06,6.3,4.8,2.4
03940,200711,69.4,3.1,44.7,1.3,57.1,2.3,45.0,50.7,237,16,-78,-9,322,2586,-102,326,29.81,30.17,30.44,27,1024,29.86,25,2337,1.74,-3.30,0.98,25-26,M,M,M,M,M,0,0,3,0,1,1,6,4,M,M,1.0,02,5.2,8.2,0.6
03945,200711,55.9,2.5,34.1,1.1,45.0,1.8,31.2,39.4,593,1,-49,0,812,1749,-196,503,29.16,30.13,30.52,23,1029,29.76,14,0114,1.46,-2.01,0.93,12,M,M,M,M,M,0,0,14,0,2,1,5,3,0,M,1.9,23,8.7,19.8,0.0
03947,200711,55.2,3.2,32.6,-0.8,43.9,1.2,29.7,38.3,628,1,-40,1,873,1654,-129,329,29.02,30.13,30.55,23,0009,29.72,20,1548,0.20,-2.10,0.17,21,M,M,M,M,M,0,1,16,0,0,0,2,1,0,M,2.7,22,9.6,20.9,0.0
03949,200711,69.5,M,48.6,M,59.1,M,49.4,53.8,218,47,M,M,M,,M,,29.73,30.13,30.44,27,1016,29.80,25,1414,3.20,M,1.26,17-18,M,M,M,M,M,0,0,1,0,2,6,16,5,M,M,0.8,04,3.1,7.3,1.6
03950,200711,67.2,M,41.1,M,54.2,M,37.8,46.2,332,15,M,M,M,,M,,28.95,30.13,30.59,22,0937,29.73,14,0355,0.59,M,0.48,25-26,M,M,M,M,M,0,0,5,0,0,5,6,1,M,M,1.8,06,8.2,11.1,0.5
03953,200711,60.2,M,41.1,M,50.7,M,39.3,45.5,427,1,M,M,M,,M,,29.86,30.16,30.50,23,1004,29.73,21,1635,3.74,M,1.48,25-26,M,M,M,M,M,0,0,6,0,0,1,8,3,M,M,1.0,26,7.4,14.2,0.0
03954,200711,63.9,M,39.5,M,51.7,M,36.9,45.1,389,8,M,M,M,,M,,28.75,30.14,30.59,22,1045,29.71,14,0149,0.56,M,0.56,25-26,M,M,M,M,M,0,0,8,0,0,1,1,1,M,M,3.0,18,11.0,13.4,0.3
03957,200711,61.1,4.6,30.3,-0.2,45.7,2.2,28.5,38.4,574,3,-72,3,747,1806,-175,229,28.48,30.13,30.60,22,1000,29.68,11,1512,0.14,-1.70,0.14,23-24,M,M,M,M,M,0,0,19,0,0,0,2,1,0,M,0.8,07,7.6,19.1,0.1
03959,200711,M,M,M,M,M,M,35.3,42.6,479,9,M,M,M,,M,,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.2,17,5.9,16.0,0.3
03960,200711,56.1,M,33.9,M,45.0,M,32.7,40.2,591,0,M,M,M,,M,,29.70,30.16,30.53,23,1041,29.77,14,0341,1.63,M,0.83,12-13,M,M,M,M,M,0,0,19,0,0,1,7,4,M,M,2.0,28,6.8,19.7,0.0
03962,200711,64.0,M,43.7,M,53.9,M,41.6,48.3,340,14,M,M,M,,M,,29.56,30.16,30.49,23,0846,29.79,21,1349,2.51,M,1.84,24-25,M,M,M,M,M,0,0,3,0,1,4,8,3,M,M,0.4,13,4.2,11.3,0.5
03963,200711,57.3,M,33.0,M,45.2,M,31.5,39.5,593,4,M,M,M,,M,,29.52,30.12,30.51,23,1048,29.74,20,1615,1.26,M,0.62,12,M,M,M,M,M,0,0,17,0,1,2,5,3,M,M,1.0,27,5.7,19.8,0.1
03965,200711,59.9,M,34.2,M,47.1,M,35.8,44.1,414,9,M,M,M,,M,,29.09,30.15,30.58,22,1013,29.69,20,1512,0.63,M,0.58,25-26,M,M,M,M,M,0,0,9,0,0,1,3,2,M,M,1.3,14,8.0,13.8,0.3
03966,200711,57.4,M,33.0,M,45.2,M,31.5,39.7,586,0,M,M,M,,M,,29.62,30.13,30.52,23,1040,29.74,14,0255,1.39,M,0.68,12-13,M,M,M,M,M,0,0,16,0,0,1,4,3,M,M,2.7,28,5.8,19.5,0.0
03967,200711,55.2,M,34.1,M,44.7,M,30.9,39.2,604,0,M,M,M,,M,,28.97,30.13,30.56,22,2334,29.71,20,1510,0.50,M,0.48,21,M,M,M,M,M,0,1,16,0,0,0,2,1,M,M,1.5,23,8.0,20.1,0.0
03971,200711,69.6,M,50.4,M,60.0,M,44.9,52.2,215,72,M,M,M,,M,,29.41,30.13,30.50,15,1036,29.82,21,0607,1.28,M,1.13,24-25,M,M,M,M,M,0,0,0,0,0,1,2,2,M,M,0.9,14,7.8,7.2,2.4
03974,200711,58.8,M,33.1,M,46.0,M,31.2,39.7,570,6,M,M,M,,M,,28.61,30.13,30.58,22,1012,29.70,20,1418,0.08,M,0.08,23-24,M,M,M,M,M,0,0,13,0,0,1,2,0,M,M,2.0,20,9.8,19.0,0.2
