WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03061,201004,53.1,M,32.0,M,42.6,M,M,M,641,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.43,M,0.50,21-22,M,M,M,M,M,0,2,13,0,0,0,12,5,M,M,M,M,M,22.1,0.0
03062,201004,50.0,M,24.1,M,37.0,M,M,M,806,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.62,M,0.87,16-17,M,M,M,M,M,0,1,26,0,0,0,9,5,M,M,M,M,M,27.8,0.0
03063,201004,68.0,M,33.3,M,50.7,M,M,M,395,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.53,M,0.97,15-16,M,M,M,M,M,0,0,13,0,0,0,7,5,M,M,M,M,M,14.1,0.0
03067,201004,66.7,M,38.7,M,52.7,M,M,M,350,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.44,M,0.93,14-15,M,M,M,M,M,0,0,7,0,0,0,7,2,M,M,M,M,M,12.1,0.0
03072,201004,75.2,M,50.9,M,63.0,M,M,M,106,55,M,M,M,,M,,M,M,M,M,M,M,M,M,2.84,M,2.15,15-16,M,M,M,M,M,0,0,1,0,0,0,6,3,M,M,M,M,M,3.5,1.8
03074,201004,75.4,M,38.7,M,57.1,M,M,M,230,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.28,M,0.15,21-22,M,M,M,M,M,0,0,6,0,0,0,2,2,M,M,M,M,M,7.7,0.0
03075,201004,59.7,M,27.3,M,43.5,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,1.91,M,1.69,16-17,M,M,M,M,M,0,0,22,0,0,0,6,3,M,M,M,M,M,M,M
03102,201004,70.8,M,48.0,M,59.4,M,42.4,50.4,167,7,M,M,M,,M,,28.98,29.94,30.17,06,0951,29.72,22,0447,1.41,M,0.79,11-12,M,M,M,M,M,0,0,0,0,0,0,5,2,M,M,4.5,24,6.4,5.6,0.2
03103,201004,56.3,-2.1,26.6,-0.7,41.5,-1.4,20.4,33.3,697,0,29,0,6572,0,193,0,23.13,29.87,30.19,07,2213,29.38,29,0355,0.57,-0.72,0.23,01,M,M,M,M,M,0,0,27,0,0,0,5,2,0,M,7.1,22,9.2,23.2,0.0
03104,201004,82.0,-6.4,50.5,-4.3,66.3,-5.3,36.0,52.4,39,85,15,-136,M,,M,,29.97,29.85,30.24,07,0745,29.61,28,1626, T ,-0.06,T,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,3.7,31,7.6,1.3,2.8
03124,201004,73.1,M,46.0,M,59.6,M,28.4,45.8,M,M,M,M,,M,M,M,25.22,29.84,30.05,07,0932,29.49,29,1527,0.44,M,0.35,22-23,M,M,M,M,M,0,0,0,0,0,0,3,1,M,M,6.4,24,9.1,M,M
03131,201004,66.2,M,50.4,M,58.3,M,47.4,52.5,182,0,M,M,M,,M,,29.52,29.97,30.16,06,1001,29.74,22,0518,1.89,M,0.62,12,M,M,M,M,M,0,0,0,0,0,4,8,5,M,M,3.9,27,5.8,6.3,0.0
03144,201004,82.2,M,53.2,M,67.7,M,M,M,37,123,M,M,M,,M,,29.92,29.86,30.21,07,0952,29.68,21,1651,0.03,M,0.02,22,M,M,M,M,M,M,M,M,M,0,0,2,0,M,M,5.6,26,8.4,1.3,4.2
03145,201004,81.9,M,55.8,M,68.9,M,34.1,52.3,28,151,M,M,M,,M,,29.64,29.86,30.18,07,0948,29.67,28,1924,0.01,M,0.01,23,M,M,M,M,M,5,0,0,0,0,0,1,0,M,M,3.4,27,7.3,0.9,5.0
03154,201004,66.5,M,43.9,M,55.2,M,M,M,M,M,M,M,,M,M,M,29.89,29.97,30.17,06,0834,29.73,22,0503,1.63,M,0.61,12,M,M,M,M,M,0,0,0,0,0,1,13,5,M,M,M,M,M,M,M
03159,201004,68.0,-3.4,41.2,-3.3,54.6,-3.4,35.2,45.5,304,1,55,-37,3108,1,-13,-42,27.50,29.94,30.33,07,0734,29.68,21,1824,0.82,0.50,0.29,20-21,M,M,M,M,M,0,0,1,0,0,0,5,5,M,M,10.7,27,12.8,10.1,0.0
03160,201004,70.0,-3.9,42.1,-3.9,56.1,-3.9,23.1,42.4,268,7,67,-44,3087,10,182,-52,26.46,29.80,30.31,07,0744,29.35,28,1547,0.43,0.17,0.22,22,M,M,M,M,M,0,0,2,0,1,0,3,2,0,M,5.1,21,M,8.9,0.2
03162,201004,68.9,M,44.3,M,56.6,M,18.2,40.7,232,7,M,M,M,,M,,25.51,29.81,30.28,07,1024,29.24,28,1738,0.03,M,0.03,05,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,2.8,24,6.6,8.0,0.2
03164,201004,64.0,M,35.1,M,49.6,M,39.7,45.1,455,0,M,M,M,,M,,27.21,29.89,30.07,07,1101,29.66,22,0544,1.74,M,0.72,21-22,M,M,M,M,M,0,0,11,0,0,0,8,4,M,M,3.7,24,8.5,15.2,0.0
03166,201004,69.8,M,50.6,M,60.2,M,44.0,51.7,141,4,M,M,M,,M,,29.85,29.95,30.17,06,0956,29.72,22,0429,1.14,M,0.68,11-12,M,M,M,M,M,0,0,0,0,0,0,7,3,M,M,1.8,21,4.3,4.7,0.1
03167,201004,66.4,M,52.5,M,59.5,M,46.1,52.4,162,5,M,M,M,,M,,29.90,29.97,30.18,06,1010,29.72,21,1836,1.17,M,0.71,11-12,M,M,M,M,M,0,0,0,0,0,0,7,4,M,M,4.9,25,6.3,5.4,0.2
03170,201004,56.5,M,26.1,M,41.3,M,21.3,33.2,704,0,M,M,M,,M,,24.03,29.84,30.41,07,0700,29.32,27,1813,0.04,M,0.04,29,M,M,M,M,M,0,0,26,0,0,0,1,0,M,M,3.8,21,9.1,23.5,0.0
03171,201004,72.1,M,47.9,M,60.0,M,42.9,50.9,149,8,M,M,M,,M,,29.07,29.92,30.14,06,0713,29.69,22,0436,0.97,M,0.59,12,M,M,M,M,M,0,0,0,0,0,1,6,2,M,M,3.4,26,5.1,5.0,0.3
03177,201004,63.2,M,51.0,M,57.1,M,46.9,52.0,229,0,M,M,M,,M,,29.61,29.96,30.15,06,1014,29.72,22,0530,1.64,M,0.68,12,M,M,M,M,M,0,0,0,0,0,1,9,4,M,M,2.7,25,4.7,7.6,0.0
03178,201004,66.9,M,48.3,M,57.6,M,46.4,51.5,214,0,M,M,M,,M,,29.41,29.98,30.16,06,0828,29.76,22,0540,1.83,M,0.68,12,M,M,M,M,M,0,0,0,0,0,2,8,4,M,M,3.1,27,5.2,7.1,0.0
03179,201004,71.4,M,43.9,M,57.7,M,44.1,50.8,198,1,M,M,M,,M,,29.23,29.96,30.18,06,1017,29.73,22,0430,0.49,M,0.32,12,M,M,M,M,M,0,0,0,0,0,2,6,1,M,M,4.4,25,5.9,6.8,0.0
03184,201004,79.6,M,53.1,M,66.4,M,26.3,48.7,52,100,M,M,M,,M,,28.30,29.82,30.11,07,0956,29.56,28,1950, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,2.8,24,6.5,1.7,3.3
03192,201004,80.1,M,55.7,M,67.9,M,30.2,50.6,34,129,M,M,M,,M,,28.28,29.83,30.11,07,1048,29.58,28,2006,0.02,M,0.02,22-23,M,M,M,M,M,3,0,0,0,0,0,1,0,M,M,2.1,24,4.3,1.1,4.3
03195,201004,58.5,M,23.0,M,40.8,M,18.7,32.6,722,0,M,M,M,,M,,23.49,29.89,30.31,07,1112,29.41,29,0043,0.76,M,0.46,21,M,M,M,M,M,0,0,29,0,0,1,4,2,M,M,5.1,22,7.7,24.1,0.0
03196,201004,76.1,M,43.7,M,59.9,M,27.7,45.4,156,11,M,M,M,,M,,25.95,29.84,30.02,24,0915,29.50,21,1622,0.54,M,0.49,22-23,M,M,M,M,M,0,0,0,0,0,0,4,1,M,M,3.6,21,6.5,5.2,0.4
03728,201004,74.3,M,55.2,M,64.8,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.04,M,1.42,08-09,M,M,M,M,M,0,0,0,0,0,0,8,4,M,M,M,M,M,M,M
03733,201004,61.5,M,39.4,M,50.4,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.15,M,0.64,16-17,M,M,M,M,M,0,0,10,0,0,0,10,7,M,M,M,M,M,M,M
03739,201004,68.0,M,49.6,M,58.8,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.91,M,0.51,08-09,M,M,M,M,M,0,0,0,0,0,0,7,2,M,M,M,M,M,M,M
03749,201004,65.2,M,45.9,M,55.6,M,35.6,46.0,306,30,M,M,M,,M,,28.02,29.98,30.63,14,1008,29.17,07,1603,0.14,M,0.14,26-27,M,M,M,M,M,0,0,0,0,3,5,1,0,M,M,3.9,30,8.2,10.2,1.0
03757,201004,71.4,M,48.4,M,59.9,M,45.9,53.0,184,38,M,M,M,,M,,29.93,29.96,30.59,14,1048,29.20,26,1733,2.49,M,0.98,26-27,M,M,M,M,M,0,0,1,0,2,0,8,5,M,M,1.9,23,5.9,6.1,1.3
03758,201004,75.0,M,47.3,M,61.1,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.83,M,0.41,24-25,M,M,M,M,M,0,0,0,0,0,0,4,4,M,M,M,M,M,M,M
03759,201004,70.3,M,50.5,M,60.4,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,1.75,M,0.75,08-09,M,M,M,M,M,0,0,0,0,0,0,6,5,M,M,M,M,M,M,M
03761,201004,65.5,M,41.7,M,53.6,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.77,M,1.04,25-26,M,M,M,M,M,0,0,1,0,0,0,10,7,M,M,M,M,M,M,M
03802,201004,70.7,M,42.6,M,56.7,M,37.9,47.9,269,25,M,M,M,,M,,28.69,29.95,30.50,14,0939,29.24,26,1504,1.81,M,0.75,25-26,M,M,M,M,M,0,0,3,0,0,0,8,5,M,M,2.7,26,5.3,9.0,0.8
03804,201004,72.4,7.6,43.0,0.9,57.7,4.2,M,M,239,28,-113,22,4894,28,100,22,29.07,29.98,30.53,14,1023,29.28,25,1623,1.01,-2.28,0.39,26,M,M,M,M,M,0,0,4,0,1,1,7,5,M,M,2.7,24,5.6,8.0,0.9
03810,201004,75.0,4.7,48.7,2.4,61.9,3.6,43.1,52.3,122,36,-94,22,3735,36,200,20,28.74,29.96,30.50,14,1100,29.31,26,1538,2.07,-1.63,1.12,08,M,M,M,M,M,1,0,0,0,0,0,6,4,M,M,2.2,24,4.9,4.2,1.2
03811,201004,76.4,4.8,50.6,2.0,63.5,3.4,48.2,55.4,100,64,-84,27,3769,64,316,19,29.52,29.96,30.37,14,1032,29.38,24,1547,4.09,-1.02,1.93,23-24,M,M,M,M,M,0,0,0,0,1,0,9,5,M,M,2.9,21,7.0,3.3,2.1
03812,201004,72.3,5.8,43.8,2.0,58.1,4.0,40.7,49.3,208,5,-109,-1,4405,5,218,-1,27.76,30.00,30.45,14,0956,29.38,26,0921,2.24,-1.26,1.55,24-25,M,M,M,M,M,0,0,0,0,0,0,5,3,0,M,1.3,32,6.1,6.9,0.2
03813,201004,79.8,3.9,50.1,0.6,65.0,2.3,50.1,56.7,51,57,-71,-12,2710,57,359,-37,29.64,30.02,30.44,15,0951,29.50,26,0232,1.36,-1.78,0.96,24-25,M,M,M,M,M,1,0,0,0,2,0,4,4,M,M,1.4,24,4.7,1.7,1.9
03816,201004,74.0,5.6,50.2,4.6,62.1,5.1,46.7,54.0,133,54,-123,22,4265,55,82,17,29.49,29.93,30.36,14,1042,29.28,24,1417,1.39,-3.56,1.01,23-24,M,M,M,M,M,0,0,0,0,4,1,6,2,0,M,3.5,22,6.8,4.4,1.8
03818,201004,82.2,M,53.8,M,68.0,M,53.2,59.4,10,107,M,M,M,,M,,29.90,30.01,30.39,15,0922,29.56,25,1621,3.66,M,1.96,30,M,M,M,M,M,0,0,0,0,2,6,4,3,M,M,1.0,19,5.1,0.3,3.6
03820,201004,80.9,4.2,47.7,-0.4,64.3,1.9,48.7,56.0,66,53,-63,1,2775,53,272,-17,29.85,30.02,30.45,15,1028,29.44,26,1358,1.20,-1.74,0.88,24-25,M,M,M,M,M,2,0,0,0,1,0,4,3,0,M,2.1,24,4.9,2.3,1.8
03822,201004,79.7,2.0,54.4,1.5,67.1,1.8,52.8,58.7,25,95,-49,-4,2054,95,262,-60,29.98,30.04,30.44,15,0934,29.45,26,1532,1.40,-1.92,1.16,08-09,M,M,M,M,M,0,0,0,0,1,2,5,1,0,M,2.3,19,7.3,0.8,3.2
03847,201004,71.6,5.2,47.2,3.2,59.4,4.2,41.7,50.9,189,28,-112,21,4470,28,237,21,28.05,29.99,30.41,14,0955,29.42,25,1613,3.22,-1.38,1.52,24,M,M,M,M,M,0,0,0,0,0,2,7,5,M,M,3.0,22,5.4,6.3,0.9
03849,201004,74.1,6.2,45.4,2.0,59.8,4.1,42.9,51.1,189,28,-98,21,4562,28,325,19,28.71,29.98,30.42,14,1059,29.34,25,1608,3.24,-0.77,1.43,24-25,M,M,M,M,M,1,0,1,0,1,2,9,7,M,M,2.4,25,4.9,6.5,1.0
03853,201004,76.7,M,59.4,M,68.1,M,55.9,60.9,9,109,M,M,M,,M,,30.03,30.04,30.39,15,1023,29.49,26,1659,0.56,M,0.30,27,M,M,M,M,M,0,0,0,0,2,2,14,1,M,M,2.4,10,9.2,0.3,3.6
03855,201004,77.2,M,56.8,M,67.0,M,57.0,61.4,18,82,M,M,M,,M,,29.98,30.02,30.35,15,1050,29.61,25,1808,2.95,M,1.78,30,M,M,M,M,M,0,0,0,0,4,5,2,2,M,M,3.5,16,7.7,0.6,2.9
03856,201004,78.4,6.1,51.1,2.7,64.7,4.3,46.0,55.0,74,71,-106,31,3328,71,108,22,29.31,30.00,30.40,15,0935,29.47,25,1458,2.59,-1.95,1.83,23-24,M,M,M,M,M,0,0,0,0,3,0,5,4,0,M,2.1,20,6.8,2.5,2.4
03859,201004,70.6,6.8,48.5,4.7,59.6,5.8,35.2,47.7,201,46,-143,38,4768,46,76,37,27.04,29.96,30.46,14,0909,29.29,26,0528,2.58,-0.81,0.82,25-26,M,M,M,M,M,0,0,1,0,0,0,11,5,M,M,4.9,26,7.6,6.7,1.5
03860,201004,73.3,6.7,46.0,2.3,59.7,4.5,39.8,50.2,185,41,-123,16,4534,41,81,8,29.08,29.96,30.47,14,1027,29.28,25,1642,2.35,-0.98,1.25,24-25,M,M,M,M,M,0,0,2,0,1,0,7,6,0,M,2.3,24,5.2,6.4,1.4
03866,201004,78.6,M,51.4,M,65.0,M,49.8,56.8,49,56,M,M,M,,M,,29.70,30.03,30.40,15,1011,29.56,25,1626,3.12,M,1.34,24,M,M,M,M,M,0,0,0,0,5,1,7,5,M,M,0.5,22,4.2,1.6,1.9
03868,201004,71.0,M,46.8,M,58.9,M,44.8,51.9,197,24,M,M,M,,M,,29.29,29.93,30.40,14,1053,29.16,25,1343,1.72,M,0.76,24-25,M,M,M,M,M,0,0,0,0,3,0,3,2,M,M,3.7,20,8.2,6.6,0.8
03870,201004,76.7,5.7,51.0,4.0,63.9,4.9,44.6,53.8,88,61,-109,31,3373,61,151,26,28.97,29.98,30.47,14,1112,29.38,26,0535,1.81,-1.73,1.43,24-25,M,M,M,M,M,0,0,0,0,2,0,5,3,0,M,3.0,23,6.4,2.9,2.0
03872,201004,68.9,6.4,43.9,3.3,56.4,4.9,34.8,46.1,275,24,-139,16,5421,24,241,15,27.39,29.98,30.47,14,0937,29.30,26,0507,1.92,-1.51,0.62,24-25,M,M,M,M,M,0,0,3,0,0,0,8,5,0,M,3.0,26,7.3,9.2,0.8
03878,201004,79.8,M,48.8,M,64.3,M,50.5,56.8,53,39,M,M,M,,M,,29.60,30.02,30.39,15,0959,29.53,25,1807,1.75,M,0.76,24,M,M,M,M,M,0,0,0,0,2,5,5,3,M,M,1.2,21,4.4,1.8,1.3
03882,201004,78.7,M,58.3,M,68.5,M,55.3,60.8,12,125,M,M,M,,M,,29.99,30.02,30.35,15,0905,29.60,26,1521,1.87,M,0.99,30,M,M,M,M,M,0,0,0,0,2,4,4,4,M,M,1.7,19,6.0,0.4,4.2
03887,201004,71.1,M,45.7,M,58.4,M,44.1,51.8,212,21,M,M,M,,M,,29.18,29.90,30.37,14,0917,29.09,25,0743,2.09,M,0.69,24-25,M,M,M,M,M,0,0,2,0,2,1,10,6,M,M,4.5,21,10.6,7.1,0.7
03888,201004,77.6,M,49.4,M,63.5,M,47.8,55.1,77,40,M,M,M,,M,,29.13,30.01,30.44,15,1012,29.49,26,0424,2.89,M,1.81,24,M,M,M,M,M,0,0,0,0,0,1,3,3,M,M,1.6,25,4.2,2.6,1.3
03889,201004,73.8,7.0,50.8,5.0,62.3,6.0,39.3,50.7,155,75,-118,64,4396,75,176,64,28.56,29.98,30.45,14,1002,29.32,25,1655,2.61,-1.18,1.11,26-27,M,M,M,M,M,0,0,0,0,0,2,10,6,0,M,1.2,24,3.6,5.3,2.6
03893,201004,71.9,M,46.3,M,59.1,M,43.6,51.4,213,42,M,M,M,,M,,29.03,29.92,30.41,14,0948,29.21,25,1510,4.58,M,1.72,07-08,M,M,M,M,M,0,0,2,0,1,0,11,8,M,M,3.9,22,6.9,7.1,1.4
03894,201004,74.8,M,48.2,M,61.5,M,M,M,M,M,M,M,,M,M,M,29.38,30.00,30.40,14,0955,29.38,24,1513,1.60,M,0.69,24,M,M,M,M,M,M,M,M,M,1,0,5,4,M,M,M,M,M,M,M
03901,201004,78.5,1.3,54.2,3.0,66.4,2.2,53.0,58.8,44,89,-47,21,2570,94,261,8,29.54,29.93,30.26,15,0956,29.48,30,1641,0.21,-3.98,0.21,07,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.0,17,8.0,1.5,3.1
03902,201004,81.2,M,59.2,M,70.2,M,31.3,51.4,12,168,M,M,M,,M,,28.84,29.13,29.41,14,1105,28.66,30,0427,0.19,M,0.16,26,M,M,M,M,M,1,0,0,0,5,0,2,1,M,M,6.2,14,12.2,0.4,6.0
03904,201004,79.3,0.5,58.5,1.6,68.9,1.0,54.3,60.3,20,144,-20,17,1971,158,360,-38,29.58,29.93,30.22,14,1037,29.44,30,1703,1.11,-2.09,0.79,17-18,M,M,M,M,M,0,0,0,0,3,1,11,2,M,M,4.9,16,9.1,0.7,4.8
03919,201004,71.9,5.2,45.2,2.1,58.6,3.7,44.0,51.4,206,21,-110,8,M,,M,,28.48,29.83,30.35,16,1128,29.02,29,2018,2.26,-0.80,1.57,22,M,M,M,M,M,0,0,2,0,2,0,8,4,M,M,4.6,20,12.5,6.9,0.7
03927,201004,76.7,0.8,56.7,2.7,66.7,1.7,51.0,58.3,41,99,-33,27,2580,106,223,14,29.27,29.90,30.23,14,1012,29.38,30,0435,2.03,-1.17,1.27,17-18,M,M,M,M,M,0,0,0,0,2,0,6,3,0,M,6.1,17,12.2,1.4,3.3
03928,201004,72.6,5.7,49.2,5.5,60.9,5.6,45.3,52.8,149,33,-153,14,4692,38,21,17,28.44,29.84,30.30,16,1240,29.16,29,2359,1.02,-1.55,0.48,22-23,0.0,M,M,M,M,0,0,2,0,4,0,7,4,0,M,6.4,19,14.4,5.0,1.1
03931,201004,80.4,M,56.9,M,68.7,M,54.2,60.2,18,131,M,M,M,,M,,29.62,29.97,30.28,11,0944,29.46,24,0412,0.69,M,0.32,18-19,M,M,M,M,M,0,0,0,0,3,1,11,2,M,M,3.1,16,7.2,0.6,4.5
03932,201004,71.0,M,49.5,M,60.3,M,45.5,52.8,172,38,M,M,M,,M,,27.84,29.87,30.22,16,2133,29.20,29,1918,2.35,M,0.97,22-23,M,M,M,M,M,0,0,1,0,1,0,5,4,M,M,7.5,18,15.7,5.7,1.3
03933,201004,77.8,M,57.7,M,67.8,M,M,M,M,M,M,M,,M,M,M,28.99,29.92,30.21,14,1109,M,M,M,2.59,M,1.27,17,M,M,M,M,M,0,0,0,0,4,1,9,4,M,M,M,M,10.4,M,M
03935,201004,73.5,5.0,50.1,3.7,61.8,4.3,48.1,54.5,125,36,-119,18,4268,36,3,17,29.55,29.92,30.36,14,0756,29.26,24,1607,5.97,1.63,2.55,23-24,M,M,M,M,M,0,0,0,0,2,2,8,5,M,M,4.3,21,8.7,4.2,1.2
03936,201004,72.5,M,44.2,M,58.4,M,43.9,51.2,230,37,M,M,M,,M,,28.71,29.83,30.34,16,1059,29.06,29,2024,2.48,M,1.69,22-23,M,M,M,M,M,0,0,4,0,1,0,8,6,M,M,5.3,20,9.3,7.7,1.2
03937,201004,81.4,4.0,58.7,1.5,70.1,2.8,57.5,62.5,11,170,-36,44,1803,183,258,-14,29.96,29.99,30.28,10,0926,29.46,24,0333,0.11,-3.53,0.04,27,M,M,M,M,M,0,0,0,0,0,0,4,0,M,M,4.0,15,8.4,0.4,5.7
03940,201004,77.4,2.4,52.8,1.1,65.1,1.7,51.9,58.3,44,95,-71,13,2797,101,407,-21,29.52,29.86,30.08,28,1006,29.68,30,2359,0.08,-5.90,0.05,27,M,M,M,M,M,0,0,0,0,4,0,2,0,M,M,1.9,17,5.9,1.5,3.2
03945,201004,72.4,6.5,48.4,5.5,60.4,6.0,45.1,52.5,167,37,-169,19,5044,42,-8,21,28.93,29.87,30.31,14,1031,29.14,25,0102,6.90,2.73,3.30,24-25,M,M,M,M,M,0,0,0,0,6,0,10,8,0,M,4.9,20,10.5,5.6,1.2
