WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03757,200708,M,M,M,M,M,M,66.2,70.5,0,412,M,M,M,,M,,M,M,M,M,M,M,M,M,2.38,M,M,M,M,M,M,M,M,M,M,M,M,9,0,M,M,M,M,1.4,18,4.3,0.0,13.3
03802,200708,M,M,M,M,M,M,65.4,68.4,0,320,M,M,M,,M,,M,M,M,M,M,M,M,M,4.24,M,M,M,M,M,M,M,M,M,M,M,M,1,2,M,M,M,M,0.9,24,3.0,0.0,10.3
03804,200708,M,M,M,M,M,M,65.7,69.4,0,369,-6,106,0,931,-6,89,M,M,M,M,M,M,M,M,2.43,-1.95,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.8,27,3.3,0.0,12.3
03810,200708,M,M,M,M,M,M,64.5,70.4,0,566,0,218,0,1448,0,315,M,M,M,M,M,M,M,M,0.83,-3.02,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,M,M,1.3,33,4.0,0.0,18.3
03811,200708,M,M,M,M,M,M,66.7,72.6,0,641,0,215,0,1775,0,322,M,M,M,M,M,M,M,M,1.03,-1.84,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.6,25,5.3,0.0,20.7
03812,200708,M,M,M,M,M,M,64.5,68.2,0,370,-2,141,0,813,-9,103,M,M,M,M,M,M,M,M,2.84,-1.46,M,M,M,M,M,M,M,M,M,M,M,3,3,M,M,0,M,1.2,32,3.6,0.0,11.9
03813,200708,M,M,M,M,M,M,69.8,74.0,0,600,0,119,0,1765,0,55,M,M,M,M,M,M,M,M,6.24,2.45,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.9,12,3.5,0.0,20.0
03816,200708,M,M,M,M,M,M,65.8,71.4,0,584,0,221,0,1579,0,326,M,M,M,M,M,M,M,M,1.17,-1.82,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,0,M,1.6,25,4.9,0.0,18.8
03818,200708,M,M,M,M,M,M,72.6,75.8,0,625,M,M,M,,M,,M,M,M,M,M,M,M,M,1.78,M,M,M,M,M,M,M,M,M,M,M,M,9,4,M,M,M,M,1.0,22,3.7,0.0,20.2
03820,200708,M,M,M,M,M,M,71.5,75.3,0,614,0,155,0,1758,0,147,M,M,M,M,M,M,M,M,1.94,-2.54,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,0,M,1.1,17,2.9,0.0,20.5
03822,200708,92.4,2.1,74.7,3.4,83.6,2.8,74.9,77.0,0,585,0,79,0,1893,0,-9,29.94,30.00,30.17,21,0959,29.78,10,1808,4.76,-2.44,1.67,30-31,M,M,M,M,M,25,0,0,0,12,0,28,7,0,M,1.6,16,4.6,0.0,18.9
03847,200708,M,M,M,M,M,M,64.0,69.4,0,479,-4,221,0,1102,-4,293,M,M,M,M,M,M,M,M,0.93,-3.14,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,0.8,23,2.9,0.0,15.5
03849,200708,M,M,M,M,M,M,65.1,70.5,0,519,-2,227,0,1324,-2,381,M,M,M,M,M,M,M,M,T,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.8,30,3.5,0.0,16.7
03853,200708,M,M,M,M,M,M,73.6,76.7,0,564,M,M,M,,M,,M,M,M,M,M,M,M,M,1.37,M,M,M,M,M,M,M,M,M,M,M,M,12,0,M,M,M,M,3.1,15,6.6,0.0,19.4
03855,200708,M,M,M,M,M,M,74.8,77.3,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,1.69,M,M,M,M,M,M,M,M,M,M,M,M,17,0,M,M,M,M,2.7,17,5.6,M,M
03856,200708,98.2,9.2,73.3,5.2,85.8,7.2,68.1,73.5,0,650,0,233,0,1890,0,510,29.33,30.00,30.17,22,0706,29.83,10,1623,3.11,-0.21,1.74,25,M,M,M,M,M,31,0,0,0,6,1,7,5,0,M,0.3,15,3.9,0.0,21.0
03859,200708,M,M,M,M,M,M,61.3,67.0,0,414,-13,222,3,,-15,,M,M,M,M,M,M,M,M,0.65,-2.55,M,M,M,M,M,M,M,M,M,M,M,1,2,M,M,M,M,3.2,26,5.7,0.0,13.4
03860,200708,91.6,7.9,67.9,3.8,79.8,5.9,65.5,70.1,0,462,-2,168,0,1229,-4,267,29.10,29.98,30.25,18,1009,29.79,09,1905,2.91,-0.97,0.98,28,M,M,M,M,M,22,0,0,0,10,2,10,8,0,M,1.0,24,3.9,0.0,14.9
03866,200708,97.0,M,72.9,M,85.0,M,70.7,74.8,0,623,M,M,M,,M,,29.68,30.01,30.17,22,0842,29.86,14,1705,3.22,M,1.25,17-18,M,M,M,M,M,31,0,0,0,12,1,8,7,M,M,0.6,31,2.4,0.0,20.1
03868,200708,M,M,M,M,M,M,66.3,70.1,0,407,M,M,M,,M,,M,M,M,M,M,M,M,M,1.63,M,M,M,M,M,M,M,M,M,M,M,M,1,6,M,M,M,M,0.8,23,4.5,0.0,13.1
03870,200708,M,M,M,M,M,M,65.2,71.2,0,618,0,234,0,1617,0,337,M,M,M,M,M,M,M,M,T,M,M,M,M,M,M,M,M,M,M,M,M,6,0,M,M,0,M,0.5,28,4.5,0.0,19.9
03872,200708,85.3,6.4,64.6,4.8,75.0,5.7,62.1,66.5,0,311,-16,162,19,611,-7,142,27.47,30.00,30.23,18,0932,29.80,10,1537,2.25,-1.20,0.97,23,M,M,M,M,M,4,0,0,0,14,0,8,6,0,M,0.1,04,3.1,0.0,10.4
03878,200708,M,M,M,M,M,M,70.5,74.3,0,604,M,M,M,,M,,M,M,M,M,M,M,M,M,4.02,M,M,M,M,M,M,M,M,M,M,M,M,11,1,M,M,M,M,0.5,15,2.9,0.0,20.1
03882,200708,M,M,M,M,M,M,74.8,77.4,0,603,M,M,M,,M,,M,M,M,M,M,M,M,M,3.31,M,M,M,M,M,M,M,M,M,M,M,M,6,1,M,M,M,M,1.0,24,4.4,0.0,20.1
03887,200708,M,M,M,M,M,M,66.5,71.0,18,423,M,M,M,,M,,M,M,M,M,M,M,M,M,1.88,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,1.1,22,7.1,0.6,15.1
03888,200708,M,M,M,M,M,M,66.9,72.2,0,599,M,M,M,,M,,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.1,34,3.1,0.0,19.3
03889,200708,M,M,M,M,M,M,64.2,69.3,0,470,-4,193,0,1277,-4,378,M,M,M,M,M,M,M,M,2.64,-1.48,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,0,M,M,M,1.6,0.0,15.2
03893,200708,M,M,M,M,M,M,64.7,M,0,462,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,0.8,25,4.4,0.0,14.9
03894,200708,M,M,M,M,M,M,64.1,70.9,0,613,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.1,28,4.4,0.0,19.8
03901,200708,M,M,M,M,M,M,71.0,74.8,0,594,0,48,0,,0,,M,M,M,M,M,M,M,M,0.55,-2.16,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,2.4,17,5.0,0.0,19.2
03902,200708,M,M,M,M,M,M,70.1,73.9,0,567,M,M,M,,M,,M,M,M,M,M,M,M,M,0.39,M,M,M,M,M,M,M,M,M,M,M,M,6,0,M,M,M,M,6.4,16,9.0,0.0,18.3
03904,200708,M,M,M,M,M,M,73.0,76.4,0,638,0,27,0,2244,0,9,M,M,M,M,M,M,M,M,1.41,-1.21,M,M,M,M,M,M,M,M,M,M,M,7,1,M,M,M,M,3.4,14,6.0,0.0,20.6
03919,200708,M,M,M,M,M,M,66.2,71.9,0,574,-3,124,M,,M,,M,M,M,M,M,M,M,M,0.04,-3.45,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,M,M,7.9,18,10.5,0.0,19.1
03927,200708,M,M,M,M,M,M,70.1,75.5,0,714,0,113,0,2258,0,201,M,M,M,M,M,M,M,M,0.35,-1.67,M,M,M,M,M,M,M,M,M,M,M,8,0,M,M,0,M,6.4,16,8.7,0.0,23.0
03928,200708,M,M,M,M,M,M,67.4,72.4,0,564,0,110,0,1441,0,40,M,M,M,M,M,M,M,M,3.61,0.66,M,M,M,M,M,M,M,M,M,M,M,6,0,M,M,0,M,8.5,17,10.8,0.0,18.2
03931,200708,M,M,M,M,M,M,72.2,75.6,0,615,M,M,M,,M,,M,M,M,M,M,M,M,M,1.73,M,M,M,M,M,M,M,M,M,M,M,M,10,2,M,M,M,M,1.1,12,3.8,0.0,19.8
03932,200708,M,M,M,M,M,M,65.4,71.3,0,604,M,M,M,,M,,M,M,M,M,M,M,M,M,1.60,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,9.6,18,12.6,0.0,19.5
03933,200708,M,M,M,M,M,M,70.5,75.0,0,655,M,M,M,,M,,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,5.2,14,7.6,0.0,21.1
03935,200708,M,M,M,M,M,M,67.3,71.9,0,508,-1,127,0,1440,-1,131,M,M,M,M,M,M,M,M,0.01,-3.27,M,M,M,M,M,M,M,M,M,M,M,1,4,M,M,M,M,1.3,20,4.8,0.0,17.5
03936,200708,M,M,M,M,M,M,68.5,72.7,0,519,M,M,M,,M,,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,M,M,4.6,19,6.9,0.0,17.9
03937,200708,M,M,M,M,M,M,72.8,75.9,0,610,0,76,0,2101,0,47,M,M,M,M,M,M,M,M,4.21,-0.63,M,M,M,M,M,M,M,M,M,M,M,6,2,M,M,M,M,1.4,11,4.1,0.0,19.7
03940,200708,97.3,5.9,73.3,3.0,85.3,4.4,70.2,74.7,0,637,0,132,0,1991,0,193,29.64,29.98,30.13,22,0935,29.82,14,1651,1.31,-2.35,0.77,24,M,M,M,M,M,30,0,0,0,12,0,6,4,M,M,0.2,08,3.0,0.0,20.5
03945,200708,95.1,7.8,70.6,6.6,82.9,7.2,66.1,71.3,0,562,-2,221,0,1412,-3,339,29.03,29.96,30.20,30,0952,29.74,07,1829,1.45,-2.30,0.88,24-25,M,M,M,M,M,25,0,0,0,4,0,5,4,0,M,2.6,20,7.4,0.0,18.1
03947,200708,M,M,M,M,M,M,68.1,72.5,0,560,-7,193,0,1375,-7,213,M,M,M,M,M,M,M,M,1.71,-1.83,M,M,M,M,M,M,M,M,M,M,M,5,1,M,M,0,M,5.4,18,9.3,0.0,18.1
03949,200708,M,M,M,M,M,M,72.5,75.4,0,585,M,M,M,,M,,M,M,M,M,M,M,M,M,0.29,M,M,M,M,M,M,M,M,M,M,M,M,10,3,M,M,M,M,0.3,09,1.7,0.0,18.9
03950,200708,M,M,M,M,M,M,68.1,73.2,0,611,M,M,M,,M,,M,M,M,M,M,M,M,M,4.42,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,5.6,15,8.1,0.0,19.7
03953,200708,M,M,M,M,M,M,68.5,74.0,0,659,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,2.3,21,6.7,0.0,21.3
03954,200708,M,M,M,M,M,M,68.4,73.2,0,591,M,M,M,,M,,M,M,M,M,M,M,M,M,5.74,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,8.9,18,11.2,0.0,19.1
03957,200708,95.1,2.7,71.1,5.4,83.1,4.0,65.8,71.5,0,549,-1,111,0,1439,-1,73,28.33,29.90,30.24,30,1049,29.67,08,1956,2.18,-0.88,0.89,01,M,M,M,M,M,26,0,0,0,0,0,7,5,0,M,6.8,17,8.8,0.0,18.3
03959,200708,M,M,M,M,M,M,69.8,73.6,0,578,M,M,M,,M,,M,M,M,M,M,M,M,M,1.59,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,3.6,19,5.4,0.0,18.6
03960,200708,M,M,M,M,M,M,67.1,71.9,0,545,M,M,M,,M,,M,M,M,M,M,M,M,M,0.42,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.5,16,4.8,0.0,17.6
03962,200708,M,M,M,M,M,M,67.8,73.6,0,672,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,1.9,20,3.9,0.0,21.7
03963,200708,M,M,M,M,M,M,67.7,72.4,0,544,M,M,M,,M,,M,M,M,M,M,M,M,M,0.72,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.2,21,4.7,0.0,17.5
03965,200708,M,M,M,M,M,M,68.8,73.5,0,611,M,M,M,,M,,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,6.7,15,9.1,0.0,19.7
03966,200708,M,M,M,M,M,M,66.6,71.8,0,567,M,M,M,,M,,M,M,M,M,M,M,M,M,1.32,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.3,24,4.2,0.0,18.3
03967,200708,M,M,M,M,M,M,69.3,73.1,0,525,M,M,M,,M,,M,M,M,M,M,M,M,M,2.11,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,4.3,18,7.2,0.0,16.9
03971,200708,M,M,M,M,M,M,M,M,0,599,M,M,M,,M,,M,M,M,M,M,M,M,M,0.55,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.7,16,M,0.0,20.7
03974,200708,M,M,M,M,M,M,67.9,72.5,0,555,M,M,M,,M,,M,M,M,M,M,M,M,M,3.56,M,M,M,M,M,M,M,M,M,M,M,M,3,1,M,M,M,M,8.4,18,10.5,0.0,17.9
03975,200708,M,M,M,M,M,M,68.9,73.1,0,549,M,M,M,,M,,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,1.9,19,4.8,0.0,17.7
03981,200708,M,M,M,M,M,M,67.4,72.5,0,600,M,M,M,,M,,M,M,M,M,M,M,M,M,2.38,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,6.9,16,10.0,0.0,19.4
03991,200708,M,M,M,M,M,M,70.1,74.7,0,637,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,4.8,16,6.8,0.0,20.5
03994,200708,M,M,M,M,M,M,67.7,72.2,0,533,M,M,M,,M,,M,M,M,M,M,M,M,M,1.04,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.9,20,7.4,0.0,17.2
03996,200708,M,M,M,M,M,M,71.5,74.9,0,575,M,M,M,,M,,M,M,M,M,M,M,M,M,1.46,M,M,M,M,M,M,M,M,M,M,M,M,1,5,M,M,M,M,0.7,15,3.5,0.0,18.5
03997,200708,M,M,M,M,M,M,68.8,73.4,0,565,M,M,M,,M,,M,M,M,M,M,M,M,M,1.31,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,4.0,17,6.9,0.0,18.8
03998,200708,M,M,M,M,M,M,68.9,73.1,0,522,M,M,M,,M,,M,M,M,M,M,M,M,M,0.53,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.9,19,5.1,0.0,18.0
03999,200708,M,M,M,M,M,M,68.9,73.0,0,561,M,M,M,,M,,M,M,M,M,M,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.5,15,6.0,0.0,18.1
04109,200708,91.5,M,51.9,M,71.7,M,51.7,57.9,3,211,M,M,M,,M,,28.36,29.88,30.20,28,0630,29.62,19,1109,0.15,M,0.15,31,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,0.7,34,1.4,0.1,7.0
04110,200708,M,M,M,M,M,M,43.1,55.4,4,183,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.2,20,6.3,0.1,6.1
04111,200708,M,M,M,M,M,M,36.5,51.0,9,108,M,M,M,,M,,M,M,M,M,M,M,M,M,0.71,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,5.6,22,9.7,0.3,3.5
04112,200708,78.9,M,34.5,M,56.7,M,M,M,M,M,M,M,,M,M,M,23.72,29.88,30.18,30,0804,29.64,17,1659,0.13,M,0.13,31,M,M,M,M,M,M,M,M,M,0,0,1,1,M,M,0.8,22,3.5,M,M
04113,200708,M,M,M,M,M,M,45.2,57.2,5,210,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.3,24,7.5,0.2,6.8
04114,200708,M,M,M,M,M,M,33.6,49.9,24,86,M,M,M,,M,,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,2.0,25,4.8,0.8,2.8
