WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03131,201502,73.4,M,51.6,M,62.5,M,47.1,54.1,84,26,M,M,M,M,M,M,29.57,30.02,30.23,25,0108,29.77,27,1747, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,9,0,0,M,M,2.0,28,4.6,3.1,1.0
03144,201502,80.9,M,49.5,M,65.2,M,39.8,52.2,24,37,M,M,M,M,M,M,30.03,29.97,30.20,12,1003,29.60,27,1714, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,3.1,27,5.5,0.9,1.3
03145,201502,81.7,M,55.1,M,68.4,M,39.8,M,6,109,M,M,M,M,M,M,29.75,29.97,30.18,12,1118,29.61,27,1833,0.00,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,2.1,01,5.9,0.2,3.9
03154,201502,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,8,M,M,M,M,0.8,22,M,M,M
03159,201502,70.4,8.7,35.8,0.9,53.1,4.8,34.6,44.1,325,0,-143,0,1869,0,-424,0,27.61,30.07,30.33,24,1112,29.70,27,2044,0.40,-1.38,0.39,22,0.0,0.0,M,0,M,0,0,9,0,0,0,2,1,M,M,4.7,26,7.6,11.6,0.0
03160,201502,68.6,9.4,40.3,4.8,54.4,7.1,24.0,41.4,289,0,-205,0,1742,0,-640,0,26.63,29.99,30.29,12,1012,29.47,27,2152,0.32,-0.57,0.32,22-23,0.5,0.5,23, T,23,0,0,1,0,0,0,2,1,0,M,1.9,07,7.9,10.3,0.0
03162,201502,58.4,M,37.2,M,47.8,M,25.7,38.1,458,0,M,M,M,M,M,M,25.69,30.04,30.41,12,0903,29.64,28,0551,1.36,M,0.71,22-23,M,M,M,M,M,0,0,2,0,0,3,5,3,M,M,1.2,01,3.5,17.0,0.0
03164,201502,70.9,M,36.2,M,53.6,M,33.6,44.0,M,M,M,M,M,M,M,M,27.29,29.97,30.19,24,2346,29.69,28,0342,0.67,M,0.65,22-23,M,M,M,M,M,0,0,7,0,0,0,3,2,M,M,1.0,05,9.0,M,M
03166,201502,75.8,M,52.6,M,64.2,M,M,M,50,32,M,M,M,M,M,M,29.91,30.01,30.23,24,1104,29.74,27,1932,0.25,M,0.21,22-23,M,M,M,M,M,2,0,0,0,0,3,3,1,M,M,1.0,18,3.3,1.8,1.1
03167,201502,72.6,M,55.4,M,64.0,M,49.1,55.7,55,38,M,M,M,M,M,M,29.96,30.03,30.25,24,1041,29.74,28,0058,0.47,M,0.32,22-23,M,M,M,M,M,0,0,0,0,0,3,3,2,M,M,2.4,26,3.8,2.0,1.4
03170,201502,55.7,M,21.5,M,38.6,M,17.2,30.2,732,0,M,M,M,M,M,M,24.21,30.08,30.48,24,0654,29.54,28,0253,0.33,M,0.24,27,M,M,M,M,M,0,0,25,0,0,0,2,1,M,M,1.5,20,6.7,26.1,0.0
03171,201502,76.0,M,48.4,M,62.2,M,41.8,51.8,90,17,M,M,M,M,M,M,29.14,29.99,30.20,25,0108,29.71,27,1932,0.73,M,0.69,22-23,M,M,M,M,M,0,0,0,0,0,2,2,2,M,M,0.9,33,3.8,3.2,0.6
03177,201502,69.2,M,52.5,M,60.9,M,47.0,53.7,133,21,M,M,M,M,M,M,29.66,30.01,30.22,24,1124,29.75,27,1729,0.36,M,0.29,22-23,M,M,M,M,M,0,0,0,0,0,11,3,1,M,M,1.4,23,4.0,4.8,0.8
03178,201502,M,M,M,M,M,M,45.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,9,M,M,M,M,1.5,23,5.2,M,M
03179,201502,76.1,M,45.3,M,60.7,M,44.9,52.1,120,7,M,M,M,M,M,M,29.31,30.03,30.24,24,1033,29.75,27,1942,0.82,M,0.70,22-23,M,M,M,M,M,0,0,0,0,0,5,3,3,M,M,1.6,25,4.0,4.3,0.3
03184,201502,74.3,M,50.2,M,62.3,M,36.1,49.5,81,11,M,M,M,M,M,M,28.43,29.96,30.22,12,0852,29.57,27,1802,0.26,M,0.24,23-24,M,M,M,M,M,0,0,0,0,0,1,4,1,M,M,0.3,17,4.0,2.9,0.4
03192,201502,75.0,M,51.0,M,63.0,M,37.5,50.5,66,18,M,M,M,M,M,M,28.41,29.97,30.22,12,1041,29.59,27,1800,0.08,M,0.05,28,M,M,M,M,M,0,0,0,0,0,0,2,0,M,M,0.5,20,2.1,2.4,0.6
03195,201502,55.7,M,19.3,M,37.5,M,20.0,29.5,737,0,M,M,M,M,M,M,23.62,30.09,30.46,12,0721,29.58,28,0355,1.03,M,0.63,22-23,M,M,M,M,M,0,0,28,0,0,3,4,3,M,M,1.0,27,4.8,27.3,0.0
03196,201502,73.4,M,40.2,M,56.8,M,31.8,44.5,223,0,M,M,M,M,M,M,26.05,29.96,30.16,06,0744,29.65,27,1732,0.14,M,0.09,15,M,M,M,M,M,0,0,1,0,0,0,2,0,M,M,1.7,18,6.3,8.0,0.0
03728,201502,54.1,M,33.6,M,43.9,M,M,M,562,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.29,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,20.8,0.0
03733,201502,26.2,M,7.1,M,16.6,M,M,M,1313,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.49,M,M,M,M,M,M,M,M,0,18,26,10,0,0,0,0,M,M,M,M,M,48.6,0.0
03739,201502,38.1,M,23.1,M,30.6,M,M,M,954,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.48,M,M,M,M,M,M,M,M,0,9,25,0,0,0,0,0,M,M,M,M,M,34.1,0.0
03757,201502,37.4,M,19.9,M,28.7,M,14.2,24.9,1011,0,M,M,M,M,M,M,30.08,30.10,30.86,28,1101,29.39,02,1054,1.18,M,0.95,21-22,M,M,M,M,M,0,9,26,0,0,0,3,3,M,M,2.7,29,7.6,36.1,0.0
03758,201502,43.9,M,22.8,M,33.4,M,M,M,878,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.65,M,M,M,M,M,M,M,M,0,5,24,0,0,0,0,0,M,M,M,M,M,31.4,0.0
03759,201502,37.9,M,18.3,M,28.1,M,M,M,1025,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.93,M,M,M,M,M,M,M,M,0,9,25,1,0,0,0,0,M,M,M,M,M,36.6,0.0
03761,201502,30.6,M,12.4,M,21.5,M,M,M,1211,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.01,M,M,M,M,M,M,M,M,0,13,28,4,0,0,0,0,M,M,M,M,M,43.3,0.0
03802,201502,32.3,M,12.0,M,22.2,M,13.0,M,1196,0,M,M,M,M,M,M,28.79,30.12,30.78,28,0849,29.41,02,0429,2.05,M,0.90,21-22,M,M,M,M,M,0,13,27,4,0,1,9,5,M,M,4.2,27,7.4,42.7,0.0
03804,201502,33.3,-10.7,12.1,-13.5,22.7,-12.1,11.2,M,1177,0,332,0,M,0,M,0,29.21,30.18,30.81,28,1053,29.46,02,0213,1.66,-1.04,0.74,21,M,M,M,M,M,0,12,27,5,0,0,9,4,M,M,3.4,28,7.0,42.0,0.0
03810,201502,45.4,-7.7,24.4,-7.7,34.9,-7.7,18.3,29.3,835,0,208,0,3036,0,181,0,28.81,30.07,30.70,28,1153,29.50,02,0653,1.73,-1.99,0.48,16-17,M,M,M,M,M,0,4,24,0,0,1,10,7,M,M,1.9,31,5.2,29.8,0.0
03811,201502,42.9,-10.0,23.2,-8.6,33.1,-9.2,20.7,28.7,889,0,254,-1,3173,0,289,-1,29.74,30.21,30.62,23,0753,29.67,01,1453,5.15,0.98,3.38,20-21,M,M,M,M,M,0,4,23,0,0,0,5,3,M,M,3.3,35,9.3,31.8,0.0
03812,201502,43.5,-7.5,22.3,-7.4,32.9,-7.4,18.8,27.8,894,0,204,0,3309,0,92,0,27.78,30.09,30.68,28,1125,29.55,02,0600,2.78,-0.98,0.89,16-17,10.1,4.3,25,1,26,0,5,25,0,0,0,11,8,4,M,5.7,34,10.1,31.9,0.0
03813,201502,56.1,-6.0,31.3,-6.7,43.7,-6.3,30.5,38.5,589,0,169,-2,2213,0,288,-3,29.73,30.12,30.58,28,1057,29.64,26,0127,4.36,0.00,1.68,25-26,M,M,M,M,M,0,0,17,0,0,2,13,9,M,M,2.6,31,6.3,21.0,0.0
03816,201502,37.6,-11.3,17.9,-11.6,27.8,-11.4,17.9,25.1,1036,0,313,0,3669,0,373,0,29.75,30.22,30.70,23,0958,29.63,01,1456,4.73,0.82,2.64,20-21,13.0,10.8,16,1,18,0,11,25,3,0,1,6,4,2,M,2.7,35,9.0,37.0,0.0
03818,201502,60.6,M,37.3,M,49.0,M,37.7,M,445,2,M,M,M,M,M,M,30.01,30.13,30.47,28,2210,29.56,25,2026,3.74,M,1.25,25,M,M,M,M,M,0,0,9,0,1,1,9,6,M,M,2.4,34,7.4,15.9,0.1
03820,201502,55.4,-6.9,30.1,-5.8,42.8,-6.3,28.3,37.4,615,0,168,-2,2286,0,254,-3,29.96,30.13,30.63,28,1053,29.62,26,0053,4.70,0.78,1.91,22-23, T, T,26,0,M,0,0,18,0,0,0,13,6,0,M,2.4,31,6.8,22.0,0.0
03822,201502,58.7,-5.6,36.0,-5.7,47.3,-5.7,33.6,41.6,486,0,143,-7,1535,5,18,-5,30.07,30.13,30.57,28,1053,29.52,26,0153,3.44,0.65,1.88,25-26,0.0,0.0,M,0,M,0,0,8,0,1,1,10,7,0,M,2.4,31,8.1,17.4,0.0
03841,201502,42.4,-9.8,22.1,-8.8,32.3,-9.3,M,M,909,0,252,0,3261,0,245,0,M,M,M,M,M,M,M,M,8.56,3.46,3.46,20-21,9.0,3.0,26,1,26,0,6,25,0,0,0,11,8,6,M,M,M,M,32.5,0.0
03847,201502,39.1,-9.3,19.3,-10.9,29.2,-10.1,M,M,M,M,M,M,M,M,M,M,28.13,30.14,30.60,28,0951,29.63,01,2153,3.36,-1.10,1.24,01-02,M,M,M,M,M,0,8,23,2,0,1,10,5,M,M,M,M,M,M,M
03849,201502,38.9,-10.8,18.4,-11.0,28.6,-10.9,14.0,24.1,1012,0,299,0,3621,0,345,0,28.84,30.16,30.67,28,1110,29.55,01,2253,5.09,1.38,2.94,21,M,M,M,M,M,0,8,26,2,0,0,10,4,M,M,2.4,30,6.9,36.1,0.0
03853,201502,61.5,M,44.6,M,53.1,M,43.9,M,324,0,M,M,M,M,M,M,30.09,30.11,30.50,20,1112,29.55,26,0240,2.55,M,1.04,04-05,M,M,M,M,M,0,0,2,0,0,0,6,6,M,M,2.8,36,9.3,12.0,0.0
03856,201502,47.0,-8.9,27.4,-8.1,37.2,-8.5,M,M,783,0,241,-1,2679,0,227,-1,29.47,30.17,30.56,28,0853,29.70,01,1953,3.77,-1.07,1.35,16,8.8,8.1,25,1,26,0,2,22,0,0,0,10,5,1,M,2.8,36,8.5,28.0,0.0
03859,201502,36.0,-9.7,17.0,-12.1,26.5,-10.9,13.5,M,1070,0,297,0,3920,0,427,0,27.03,30.08,30.67,28,1052,29.47,02,0352,2.08,-0.67,0.80,21-22,28.8,8.8,16,1,19+,0,10,25,2,0,6,12,5,7,M,6.4,27,9.1,38.2,0.0
03860,201502,35.0,-11.5,15.3,-12.7,25.2,-12.0,13.7,21.9,1108,0,331,0,4017,0,516,0,29.23,30.16,30.74,28,0951,29.50,02,0051,3.27,0.20,1.29,21,21.1,10.9,16,1,17,0,9,27,2,0,3,11,4,3,M,2.6,28,6.7,39.6,0.0
03866,201502,54.5,M,31.0,M,42.8,M,28.5,36.9,608,0,M,M,M,M,M,M,29.88,30.22,30.56,28,0836,29.71,16,1444,4.26,M,1.45,21-22,M,M,M,M,M,0,0,21,0,1,0,6,6,M,M,3.3,35,7.3,22.5,0.0
03868,201502,30.4,M,9.9,M,20.2,M,12.5,19.1,1214,0,M,M,M,M,M,M,29.54,30.21,30.75,28,1022,29.59,01,1617,1.17,M,0.39,20-21,M,M,M,M,M,0,17,27,5,0,2,7,3,M,M,2.8,30,8.7,45.0,0.0
03870,201502,48.8,-7.8,28.2,-6.7,38.5,-7.2,22.8,32.9,736,0,197,0,2614,0,165,0,29.04,30.09,30.69,28,1151,29.56,02,0553,3.46,-0.51,1.02,16-17,3.7,1.6,25,0,26,0,1,21,0,0,0,11,8,3,M,1.6,29,6.9,26.3,0.0
03872,201502,33.2,-9.9,13.2,-12.5,23.2,-11.2,12.7,20.4,1161,0,304,0,4333,0,332,0,27.39,30.14,30.74,28,0851,29.49,02,0355,4.42,1.66,2.15,21-22,44.0,20.0,21,3,22,0,12,27,3,0,8,14,6,8,M,3.6,28,8.5,41.5,0.0
03878,201502,57.9,M,33.0,M,45.5,M,31.8,39.6,542,2,M,M,M,M,M,M,29.72,30.15,30.51,28,0911,29.62,25,1820,3.69,M,1.44,25,M,M,M,M,M,0,0,15,0,0,1,11,5,M,M,2.7,33,7.0,19.4,0.1
03887,201502,29.7,M,10.8,M,20.3,M,12.8,18.9,1246,0,M,M,M,M,M,M,29.46,30.21,30.80,23,0842,29.61,01,1520,0.32,M,0.30,M,M,M,M,M,M,0,19,26,5,0,0,3,1,M,M,3.3,30,11.2,44.5,0.0
03888,201502,49.0,M,28.7,M,38.9,M,24.4,33.5,726,0,M,M,M,M,M,M,29.22,30.14,30.60,28,1126,29.70,26,0159,3.46,M,0.92,16-17,M,M,M,M,M,0,1,22,0,0,0,9,9,M,M,3.7,32,6.5,25.9,0.0
03889,201502,36.8,-10.9,17.8,-12.1,27.3,-11.5,14.5,23.2,1051,0,317,0,3765,0,465,0,28.66,30.14,30.69,28,1025,29.52,02,0017,4.06,0.31,1.66,21-22,21.5,11.8,16,1,19+,0,10,25,2,0,7,12,6,4,M,1.6,27,4.7,37.5,0.0
03892,201502,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.42,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,8.8,M,M
03893,201502,31.8,M,9.2,M,20.5,M,13.0,19.3,1240,0,M,M,M,M,M,M,29.24,30.19,30.74,28,0927,29.57,01,1827,1.36,M,0.55,21,M,M,M,M,M,0,16,26,8,0,0,6,5,M,M,2.2,28,7.8,44.3,0.0
03894,201502,39.1,M,19.1,M,29.1,M,18.5,25.8,998,0,M,M,M,M,M,M,29.59,30.21,30.66,28,0927,29.64,01,1747,4.76,M,3.00,20-21,M,M,M,M,M,0,9,26,1,0,2,6,4,M,M,3.2,33,9.5,35.6,0.0
03896,201502,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.82,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.5,35,6.3,M,M
03901,201502,56.3,-5.4,36.5,-2.3,46.4,-3.9,34.7,M,514,0,93,-8,1973,0,69,-12,29.76,30.17,30.50,23,1253,29.75,21,0444,3.39,-0.65,1.30,15-16,M,M,M,M,M,0,0,12,0,0,2,8,6,M,M,0.8,05,7.9,18.4,0.0
03904,201502,60.5,-4.3,40.7,-3.7,50.6,-4.0,40.8,45.6,397,1,88,-16,1541,1,154,-27,29.80,30.16,30.46,23,1159,29.80,21,0351,0.75,-2.10,0.27,15-16,M,M,M,M,M,0,0,6,0,0,0,10,2,M,M,1.5,01,9.1,14.2,0.0
