WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201405,94.6,M,65.5,M,80.1,M,44.3,61.6,2,481,M,M,M,M,M,M,27.54,29.84,30.35,14,0759,29.47,11,1856,0.27,M,0.27,26-27,M,M,M,M,M,23,0,0,0,0,0,2,1,M,M,6.0,09,10.8,0.1,15.5
03035,201405,M,M,M,M,M,M,30.5,51.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.8,22,10.7,M,M
03044,201405,M,M,M,M,M,M,43.4,57.5,27,309,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.73,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,4.2,15,10.9,0.9,10.0
03047,201405,89.2,M,57.8,M,73.5,M,M,M,38,313,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,M,M,M,1.2,10.1
03048,201405,81.6,M,49.2,M,65.4,M,M,M,97,115,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,3.1,3.7
03049,201405,M,M,M,M,M,M,30.1,51.2,51,217,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.3,21,8.9,1.7,7.2
03050,201405,M,M,M,M,M,M,40.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.45,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,3.0,17,10.4,M,M
03054,201405,82.4,M,48.3,M,65.4,M,M,M,90,109,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.90,M,M,M,M,M,M,M,M,8,0,2,0,0,0,0,0,M,M,M,M,M,2.9,3.5
03055,201405,81.7,M,49.2,M,65.5,M,M,M,93,115,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.31,M,M,M,M,M,M,M,M,7,0,2,0,0,0,0,0,M,M,M,M,M,3.0,3.7
03056,201405,M,M,M,M,M,M,37.3,53.7,44,213,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.80,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.2,21,9.4,1.4,6.9
03058,201405,M,M,M,M,M,M,37.0,54.6,38,285,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.0,09,7.9,1.2,9.2
03060,201405,59.5,M,38.4,M,48.9,M,M,M,489,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.03,M,M,M,M,M,M,M,M,0,1,7,0,0,0,0,0,M,M,M,M,M,15.8,0.0
03061,201405,64.1,M,42.6,M,53.3,M,M,M,364,9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.84,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,11.7,0.3
03062,201405,60.1,M,30.2,M,45.2,M,M,M,608,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.01,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,19.6,0.0
03063,201405,78.4,M,43.6,M,61.0,M,M,M,173,59,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.75,M,M,M,M,M,M,M,M,5,0,3,0,0,0,0,0,M,M,M,M,M,5.6,1.9
03067,201405,78.7,M,47.3,M,63.0,M,M,M,152,99,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.93,M,M,M,M,M,M,M,M,6,0,4,0,0,0,0,0,M,M,M,M,M,4.9,3.2
03068,201405,70.7,M,40.1,M,55.4,M,31.9,44.4,M,M,M,M,M,M,M,M,24.05,29.92,30.56,14,0025,29.39,07,1813,0.24,M,0.10,24,M,M,M,M,M,0,0,7,0,12,2,7,1,M,M,2.5,05,11.0,M,M
03071,201405,M,M,M,M,M,M,41.5,57.2,23,328,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,M,M,M,M,4,1,M,M,M,M,3.9,17,10.0,0.7,10.6
03072,201405,87.2,M,57.7,M,72.4,M,M,M,35,274,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.40,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,1.1,8.8
03074,201405,84.1,M,46.1,M,65.1,M,M,M,92,103,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,8,0,1,0,0,0,0,0,M,M,M,M,M,3.0,3.3
03076,201405,70.4,M,50.2,M,60.4,M,M,M,204,67,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.72,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,6.6,2.2
03077,201405,76.9,M,45.9,M,61.4,M,M,M,151,47,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,4.9,1.5
03078,201405,77.5,M,41.2,M,59.3,M,M,M,203,37,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.81,M,M,M,M,M,M,M,M,3,0,7,0,0,0,0,0,M,M,M,M,M,6.5,1.2
03079,201405,66.0,M,34.4,M,50.2,M,M,M,454,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,14.6,0.0
03080,201405,77.3,M,33.1,M,55.2,M,M,M,297,5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,2,0,15,0,0,0,0,0,M,M,M,M,M,9.6,0.2
03081,201405,72.8,M,37.1,M,54.9,M,M,M,307,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.40,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,9.9,0.1
03082,201405,79.4,M,44.3,M,61.8,M,M,M,145,52,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,2,0,2,0,0,0,0,0,M,M,M,M,M,4.7,1.7
03083,201405,72.7,M,42.5,M,57.6,M,M,M,247,23,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.90,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,8.0,0.7
03084,201405,65.8,M,35.0,M,50.4,M,M,M,445,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.44,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03085,201405,81.5,M,47.4,M,64.5,M,M,M,92,82,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,3.0,2.6
03086,201405,76.2,M,45.5,M,60.9,M,M,M,169,50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.34,M,M,M,M,M,M,M,M,1,0,3,0,0,0,0,0,M,M,M,M,M,5.5,1.6
03087,201405,68.3,M,42.8,M,55.6,M,M,M,288,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.06,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,9.3,0.1
03088,201405,60.1,M,27.0,M,43.5,M,M,M,661,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.68,M,M,M,M,M,M,M,M,0,1,23,0,0,0,0,0,M,M,M,M,M,21.3,0.0
03089,201405,77.8,M,44.6,M,61.2,M,M,M,165,57,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.78,M,M,M,M,M,M,M,M,2,0,3,0,0,0,0,0,M,M,M,M,M,5.3,1.8
03090,201405,64.4,M,32.0,M,48.2,M,M,M,512,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,16.5,0.0
03091,201405,72.1,M,42.7,M,57.4,M,M,M,256,28,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.96,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,8.3,0.9
03092,201405,67.5,M,41.3,M,54.4,M,M,M,323,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.40,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,10.4,0.1
03093,201405,70.5,M,39.3,M,54.9,M,M,M,313,7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.51,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,10.1,0.2
03094,201405,76.8,M,47.4,M,62.1,M,M,M,148,66,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.21,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.8,2.1
03095,201405,73.1,M,44.5,M,58.8,M,M,M,217,31,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.06,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.0,1.0
03096,201405,61.6,M,40.5,M,51.0,M,M,M,430,4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.55,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,13.9,0.1
03097,201405,73.6,M,41.2,M,57.4,M,M,M,245,17,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,7.9,0.5
03098,201405,57.1,M,29.7,M,43.4,M,M,M,666,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.16,M,M,M,M,M,M,M,M,0,1,19,0,0,0,0,0,M,M,M,M,M,21.5,0.0
03099,201405,66.4,M,36.0,M,51.2,M,M,M,421,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.51,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,13.6,0.0
03102,201405,84.6,M,58.5,M,71.6,M,42.9,56.7,14,217,M,M,M,M,M,M,28.97,29.91,30.08,13,0945,29.77,30,1745,0.07,M,0.07,23,M,M,M,M,M,13,0,0,0,0,0,1,0,M,M,3.7,26,7.9,0.5,7.2
03103,201405,67.9,-0.2,34.7,-0.3,51.3,-0.3,19.7,38.6,418,0,1,0,6419,0,-354,0,23.25,29.93,30.31,14,0032,29.44,11,0241,0.12,-0.51,0.07,29,M,M,M,M,M,0,0,10,0,0,0,3,0,0,M,5.1,22,10.1,13.5,0.0
03104,201405,97.4,2.1,61.9,0.4,79.7,1.3,35.5,58.4,0,460,-1,43,M,M,M,M,29.93,29.81,30.19,13,1033,29.55,10,1935, T ,-0.03,T,M,M,M,M,M,M,25,0,0,0,1,0,0,0,M,M,4.8,33,8.9,0.0,14.8
03124,201405,84.5,M,56.9,M,70.7,M,17.8,47.8,M,M,M,M,M,M,M,M,25.30,29.89,30.18,14,0835,29.61,11,0437,0.00,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,5.3,23,M,M,M
03131,201405,77.1,M,59.0,M,68.1,M,46.2,56.9,30,132,M,M,M,M,M,M,29.50,29.95,30.08,08,2339,29.83,11,0221, T ,M,T,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,3.3,25,6.1,1.0,4.3
03144,201405,96.0,M,63.0,M,79.5,M,35.2,57.5,0,444,M,M,M,M,M,M,29.88,29.82,30.16,13,0840,29.59,10,1717,0.00,M,0.00,M,M,M,M,M,M,23,0,0,0,0,0,0,0,M,M,5.2,26,9.9,0.0,14.8
03145,201405,97.3,M,67.6,M,82.5,M,30.2,56.9,0,550,M,M,M,M,M,M,29.60,29.82,30.13,13,1037,29.58,10,1845,0.00,M,0.00,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,2.5,26,7.8,0.0,17.7
03154,201405,M,M,M,M,M,M,45.1,55.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.8,22,M,M,M
03159,201405,83.6,1.3,53.8,-0.2,68.7,0.6,30.4,50.1,48,172,-13,13,M,200,M,11,27.52,29.93,30.24,13,1103,29.79,25,1553, T ,-0.09,T,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,11.4,26,14.8,1.5,5.5
03160,201405,85.4,1.5,57.2,2.1,71.3,1.8,18.5,48.9,35,241,-12,54,M,288,M,67,26.51,29.80,30.27,13,0845,29.39,10,1814,0.27,0.07,0.27,06,M,M,M,M,M,14,0,0,0,0,0,1,1,0,M,4.8,21,11.6,1.2,8.0
03162,201405,82.3,M,55.0,M,68.7,M,22.0,47.7,52,181,M,M,M,M,M,M,25.59,29.82,30.37,14,0939,29.34,10,1949,0.11,M,0.06,23,M,M,M,M,M,8,0,0,0,2,0,4,0,M,M,2.3,21,6.9,1.7,6.0
03164,201405,79.5,M,43.9,M,61.7,M,33.8,49.2,137,42,M,M,M,M,M,M,27.24,29.89,30.08,13,1022,29.74,11,0206,0.01,M,0.01,06,M,M,M,M,M,7,0,0,0,0,0,1,0,M,M,1.9,23,10.9,4.4,1.4
03166,201405,82.2,M,60.9,M,71.6,M,M,M,2,211,M,M,M,M,M,M,29.83,29.93,30.07,13,0846,29.80,30,1736,0.00,M,0.00,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,2.4,20,4.9,0.1,6.8
03167,201405,77.5,M,61.6,M,69.6,M,46.1,57.2,13,163,M,M,M,M,M,M,29.87,29.94,30.08,13,0946,29.80,10,1912,0.00,M,0.00,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,4.1,25,5.7,0.4,5.3
03170,201405,71.2,M,35.3,M,53.3,M,24.5,40.7,360,2,M,M,M,M,M,M,24.14,29.90,30.39,13,1021,29.57,06,0421,0.03,M,0.03,20-21,M,M,M,M,M,1,0,10,0,0,0,2,0,M,M,1.9,29,7.9,11.6,0.1
03171,201405,85.5,M,58.0,M,71.8,M,42.5,56.6,8,226,M,M,M,M,M,M,29.05,29.90,30.08,13,0747,29.75,28,1607, T ,M,T,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,3.0,29,5.7,0.3,7.3
03177,201405,74.5,M,60.8,M,67.7,M,48.0,57.3,30,119,M,M,M,M,M,M,29.59,29.93,30.07,08,2308,29.82,11,0221,0.02,M,0.02,22,M,M,M,M,M,5,0,0,0,0,1,1,0,M,M,3.1,23,5.3,1.0,3.8
03178,201405,M,M,M,M,M,M,45.6,56.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,M,M,M,M,0,4,M,M,M,M,3.8,26,6.2,M,M
03179,201405,86.3,M,57.3,M,71.8,M,45.9,57.3,20,164,M,M,M,M,M,M,29.20,29.91,30.03,23,2315,29.80,30,1720, T ,M,T,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,3.7,26,6.6,0.7,5.5
03184,201405,91.9,M,65.8,M,78.9,M,22.9,53.4,1,437,M,M,M,M,M,M,28.30,29.80,30.11,14,0954,29.52,10,2242, T ,M,T,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,2.4,23,7.4,0.0,14.1
03192,201405,92.5,M,68.0,M,80.3,M,27.9,55.0,0,479,M,M,M,M,M,M,28.28,29.81,30.13,14,0926,29.54,10,2255,0.00,M,0.00,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,1.1,24,5.2,0.0,15.5
03195,201405,71.2,M,29.7,M,50.5,M,18.5,38.2,402,1,M,M,M,M,M,M,23.61,29.95,30.45,13,2314,29.44,11,0025,0.05,M,0.03,11,M,M,M,M,M,M,M,M,M,0,0,2,0,M,M,3.5,22,9.3,13.4,0.0
03196,201405,87.8,M,52.6,M,70.2,M,20.7,48.4,16,185,M,M,M,M,M,M,25.99,29.83,30.04,15,0805,29.60,11,0440,0.04,M,0.04,29,M,M,M,M,M,13,0,0,0,0,0,1,0,M,M,2.7,20,7.6,0.5,6.0
03728,201405,81.6,M,64.9,M,73.3,M,M,M,2,265,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.96,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.5
03733,201405,65.0,M,45.5,M,55.3,M,M,M,301,7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.66,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,9.7,0.2
03739,201405,74.2,M,58.0,M,66.1,M,M,M,61,104,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.32,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.0,3.4
03757,201405,75.8,M,57.3,M,66.6,M,54.7,59.9,56,111,M,M,M,M,M,M,29.99,30.02,30.29,19,0820,29.68,04,1618,3.99,M,2.15,16,M,M,M,M,M,0,0,0,0,10,1,8,6,M,M,0.9,18,5.7,1.8,3.6
03758,201405,79.4,M,56.0,M,67.7,M,M,M,43,134,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.47,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.4,4.3
03759,201405,74.4,M,57.7,M,66.1,M,M,M,64,107,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.43,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.1,3.5
03761,201405,71.2,M,51.2,M,61.2,M,M,M,137,28,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.85,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.4,0.9
03802,201405,74.3,M,50.1,M,62.2,M,48.8,M,141,53,M,M,M,M,M,M,28.76,30.02,30.34,19,0744,29.75,03,1619,3.32,M,1.55,15-16,M,M,M,M,M,0,0,0,0,0,0,5,5,M,M,2.8,25,5.4,4.7,1.8
03804,201405,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.18,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,6,1,0,0,M,M,M,M,M,M,M
03810,201405,80.9,3.5,56.5,1.3,68.7,2.4,54.3,60.3,40,159,-25,54,3736,172,122,38,28.80,30.01,30.27,19,0935,29.73,01,1831,3.57,-0.11,1.85,30-31,M,M,M,M,M,0,0,0,0,1,1,10,4,M,M,1.7,24,4.0,1.3,5.1
03811,201405,80.4,0.5,59.1,1.9,69.8,1.2,57.4,61.8,59,213,13,57,4147,250,575,35,29.57,30.02,30.23,18,1023,29.82,05,1912,3.92,-1.77,2.41,13-14,M,M,M,M,M,0,0,0,0,0,1,14,7,M,M,4.2,21,6.7,1.9,6.9
03812,201405,77.2,2.4,51.9,0.5,64.6,1.5,52.2,57.2,83,79,-26,29,4294,81,113,23,27.83,30.10,30.32,19,0834,29.81,01,1643,3.77,0.11,2.21,14-15,M,M,M,M,M,0,0,0,0,2,4,12,7,0,M,1.1,32,5.6,2.7,2.5
03813,201405,85.0,0.4,57.8,-1.4,71.4,-0.5,59.7,64.2,18,225,3,-4,2626,278,304,-35,29.69,30.10,30.28,20,1046,29.88,02,1820,2.97,0.25,1.78,14-15,M,M,M,M,M,7,0,0,0,4,3,9,5,M,M,1.3,26,4.2,0.6,7.3
03816,201405,80.9,2.9,60.8,4.5,70.9,3.7,57.2,62.5,57,248,-7,118,4541,278,413,106,29.55,30.00,30.27,18,1015,29.75,05,1919,2.89,-2.05,1.41,14,M,M,M,M,M,3,0,0,0,3,0,9,6,0,M,3.2,21,7.2,1.8,8.0
03818,201405,85.9,M,63.1,M,74.5,M,63.4,67.2,7,311,M,M,M,M,M,M,29.95,30.10,30.24,20,0952,29.89,14,1515,0.14,M,0.14,30-31,M,M,M,M,M,6,0,0,0,5,2,1,1,M,M,0.9,23,4.5,0.2,10.0
03820,201405,85.4,0.4,59.4,2.1,72.4,1.3,M,M,13,229,-6,19,2676,284,205,1,29.93,30.09,30.31,20,0835,29.86,15,1730,5.43,2.78,3.75,15,M,M,M,M,M,M,M,M,M,2,0,5,4,0,M,1.8,25,5.4,0.4,7.4
03822,201405,86.5,1.9,64.2,2.1,75.4,2.1,61.5,66.6,0,321,-9,54,1682,489,-130,86,30.03,30.11,30.30,20,1005,29.86,15,1744,3.48,0.50,1.88,11,M,M,M,M,M,12,0,0,0,5,0,8,6,0,M,2.3,21,6.3,0.0,10.4
03841,201405,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201405,75.7,1.6,54.7,1.6,65.2,1.6,53.3,58.5,92,107,-17,41,M,M,M,M,28.13,30.10,30.27,19,0822,29.82,15,0124,3.26,-2.10,1.40,25,M,M,M,M,M,0,0,0,0,7,2,12,6,M,M,2.8,25,4.9,3.0,3.5
03849,201405,78.9,2.6,54.5,1.2,66.7,1.9,53.5,59.1,83,141,-12,53,4420,166,224,52,28.77,30.04,30.29,19,0950,29.79,15,0450,1.68,-3.50,0.73,10,M,M,M,M,M,0,0,0,0,2,4,9,5,M,M,2.8,23,4.8,2.7,4.5
03853,201405,83.8,M,67.5,M,75.7,M,64.0,68.3,3,343,M,M,M,M,M,M,30.07,30.09,30.28,20,1122,29.85,15,1826,0.57,M,0.54,15,M,M,M,M,M,3,0,0,0,5,1,2,0,M,M,3.7,13,7.6,0.1,11.1
03855,201405,81.1,M,63.8,M,72.5,M,65.5,68.3,9,247,M,M,M,M,M,M,30.03,30.10,30.23,21,1026,29.90,14,1754,4.01,M,1.83,14,M,M,M,M,M,0,0,0,0,2,1,6,2,M,M,3.8,16,7.8,0.3,8.0
03856,201405,81.8,0.5,60.1,0.8,71.0,0.7,58.7,63.4,38,228,11,37,3463,271,462,8,29.38,30.05,30.25,19,0912,29.87,14,1654,2.80,-2.31,1.11,14-15,M,M,M,M,M,1,0,0,0,1,1,6,6,0,M,2.6,19,5.8,1.2,7.4
03859,201405,81.0,8.9,63.5,10.3,72.3,9.7,48.0,55.0,113,109,-23,46,4676,129,110,38,M,M,30.18,31,2359,30.08,31,1626,2.80,-1.51,0.00,M,M,M,M,M,M,0,0,0,0,3,0,0,0,0,M,4.9,27,6.9,3.6,3.5
03860,201405,77.0,1.7,52.3,-0.4,64.7,0.7,52.5,57.6,106,100,-6,19,4817,114,317,1,29.14,30.03,30.31,19,0915,29.79,15,0525,2.56,-2.14,1.01,10,M,M,M,M,M,0,0,0,0,7,7,9,4,0,M,2.0,23,5.1,3.4,3.2
