WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03056,201309,M,M,M,M,M,M,52.5,61.4,1,301,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.78,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,4.4,15,7.3,0.0,10.0
03058,201309,M,M,M,M,M,M,54.9,63.1,0,356,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,6.0,10,8.7,0.0,11.9
03060,201309,67.5,M,44.7,M,56.1,M,M,M,279,21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.73,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,9.3,0.7
03061,201309,69.5,M,50.2,M,59.9,M,M,M,186,42,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.44,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,6.2,1.4
03062,201309,64.5,M,39.5,M,52.0,M,M,M,364,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.77,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,12.6,0.0
03063,201309,86.6,M,54.9,M,70.7,M,M,M,22,201,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.62,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,0.7,6.7
03067,201309,84.8,M,56.6,M,70.7,M,M,M,31,208,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.54,M,M,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,M,M,M,1.0,6.9
03068,201309,77.2,M,49.6,M,63.4,M,44.9,52.9,M,M,M,M,M,M,M,M,24.08,29.90,30.23,16,1037,29.38,23,0212, T ,M,T,M,M,M,M,M,M,2,0,2,0,8,2,0,0,M,M,3.3,14,9.2,M,M
03071,201309,M,M,M,M,M,M,55.2,64.3,0,421,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,5.9,14,8.4,0.0,14.0
03072,201309,88.4,M,63.9,M,76.1,M,M,M,0,345,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.36,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.5
03074,201309,83.7,M,57.2,M,70.4,M,M,M,21,190,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.69,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.7,6.3
03076,201309,74.4,M,56.9,M,65.7,M,M,M,97,126,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.18,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,3.2,4.2
03077,201309,81.4,M,54.0,M,67.7,M,M,M,42,130,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,1.4,4.3
03078,201309,82.5,M,51.7,M,67.1,M,M,M,65,138,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.84,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,2.2,4.6
03079,201309,71.0,M,44.4,M,57.7,M,M,M,230,19,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.95,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.7,0.6
03080,201309,77.9,M,47.0,M,62.4,M,M,M,99,28,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.03,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,3.3,0.9
03081,201309,74.4,M,48.5,M,61.5,M,M,M,144,44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.25,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,4.8,1.5
03082,201309,79.3,M,52.4,M,65.8,M,M,M,59,93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.76,M,M,M,M,M,M,M,M,1,0,1,0,0,0,0,0,M,M,M,M,M,2.0,3.1
03083,201309,80.3,M,52.5,M,66.4,M,M,M,83,133,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.28,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,2.8,4.4
03084,201309,72.2,M,42.8,M,57.5,M,M,M,236,19,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.39,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,7.9,0.6
03085,201309,81.3,M,56.3,M,68.8,M,M,M,9,133,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.71,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.3,4.4
03086,201309,81.4,M,55.8,M,68.6,M,M,M,39,157,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.99,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,1.3,5.2
03087,201309,71.6,M,50.8,M,61.2,M,M,M,152,44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.56,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.1,1.5
03088,201309,68.9,M,38.8,M,53.9,M,M,M,326,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.31,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,10.9,0.0
03089,201309,85.0,M,54.2,M,69.6,M,M,M,24,173,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.93,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.8,5.8
03090,201309,70.0,M,42.8,M,56.4,M,M,M,255,5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.13,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,8.5,0.2
03091,201309,78.4,M,54.5,M,66.5,M,M,M,62,116,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.68,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,2.1,3.9
03092,201309,72.6,M,50.8,M,61.7,M,M,M,134,42,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.52,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.5,1.4
03093,201309,78.8,M,50.0,M,64.4,M,M,M,113,103,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.27,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,3.8,3.4
03094,201309,79.6,M,56.5,M,68.1,M,M,M,29,127,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.11,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,1.0,4.2
03095,201309,75.8,M,54.1,M,65.0,M,M,M,71,78,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.4,2.6
03096,201309,68.5,M,47.2,M,57.9,M,M,M,246,40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.28,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,8.2,1.3
03097,201309,75.4,M,49.4,M,62.4,M,M,M,107,40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.90,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,3.6,1.3
03098,201309,65.2,M,37.7,M,51.5,M,M,M,401,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.27,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,13.4,0.0
03099,201309,73.1,M,45.0,M,59.0,M,M,M,219,46,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.80,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,7.3,1.5
03102,201309,91.6,M,64.3,M,78.0,M,49.4,61.0,0,396,M,M,M,M,M,M,28.88,29.80,30.04,29,0737,29.57,14,1616, T ,M,T,M,M,M,M,M,M,18,0,0,0,1,0,0,0,M,M,4.6,25,5.3,0.0,13.2
03103,201309,71.4,-1.5,42.7,0.7,57.1,-0.3,42.7,49.3,236,4,7,1,294,148,-23,31,23.29,29.94,30.22,29,0657,29.57,26,1457,3.25,0.87,1.60,08-09, T, T,27,0,M,0,0,6,0,3,1,11,6,0,M,3.9,22,5.0,7.9,0.1
03104,201309,101.1,-0.2,69.1,2.7,85.1,1.2,50.2,65.1,0,612,0,47,M,M,M,M,29.84,29.73,30.04,28,0953,29.49,25,1641,0.14,-0.10,0.14,09,M,M,M,M,M,28,0,0,0,2,0,1,1,M,M,1.7,33,5.7,0.0,20.4
03124,201309,85.3,M,62.6,M,74.0,M,50.6,60.0,M,M,M,M,M,M,M,M,25.30,29.87,30.09,29,0842,29.66,22,1658,2.71,M,0.72,08-09,M,M,M,M,M,6,0,0,0,12,1,9,8,M,M,2.3,21,6.4,M,M
03131,201309,81.7,M,63.0,M,72.4,M,57.7,63.2,0,230,M,M,M,M,M,M,29.39,29.84,30.05,29,0826,29.63,14,1550, T ,M,T,M,M,M,M,M,M,5,0,0,0,0,5,0,0,M,M,2.9,28,4.7,0.0,7.7
03144,201309,100.6,M,71.2,M,85.9,M,50.5,65.4,0,637,M,M,M,M,M,M,29.78,29.73,30.02,29,0922,29.51,17,1614,0.53,M,0.38,09,M,M,M,M,M,28,0,0,0,2,0,3,2,M,M,2.8,26,5.8,0.0,21.2
03145,201309,93.2,M,62.8,M,78.0,M,51.4,66.5,21,685,M,M,M,M,M,M,29.60,29.84,30.02,29,1016,29.55,25,1854,0.51,M,0.00,M,M,M,M,M,M,4,0,0,0,8,0,0,0,M,M,0.5,25,6.0,0.7,23.6
03154,201309,84.2,M,57.6,M,70.9,M,55.2,61.7,M,M,M,M,M,M,M,M,29.75,29.84,30.06,29,0716,29.62,14,1538, T ,M,T,M,M,M,M,M,M,9,0,0,0,0,1,0,0,M,M,2.8,22,M,M,M
03159,201309,90.8,0.1,58.5,1.9,74.6,0.9,38.9,55.9,21,319,9,48,21,2190,9,360,27.46,29.86,30.15,28,0914,29.64,14,1623, T ,-0.15,T,M,0.0,0.0,M,0,M,19,0,0,0,0,0,0,0,M,M,8.8,26,10.8,0.7,10.6
03160,201309,88.7,-0.9,62.7,1.9,75.7,0.5,38.1,56.2,11,339,3,25,M,M,M,M,26.51,29.81,30.09,28,0952,29.38,25,1652,0.65,0.05,0.49,10-11,0.0,0.0,M,0,M,15,0,0,0,0,0,4,3,0,M,2.8,15,9.3,0.4,11.3
03162,201309,84.4,M,62.1,M,73.3,M,44.9,57.4,15,271,M,M,M,M,M,M,25.61,29.83,30.20,28,1006,29.38,25,1545,1.48,M,0.67,10-11,M,M,M,M,M,8,0,0,0,2,0,6,3,M,M,1.0,23,4.6,0.5,9.0
03164,201309,88.1,M,51.3,M,69.7,M,45.1,56.0,41,190,M,M,M,M,M,M,27.17,29.80,30.05,29,0704,29.58,14,1456,1.51,M,1.18,06-07,M,M,M,M,M,14,0,0,0,0,0,3,2,M,M,0.4,33,6.9,1.4,6.3
03166,201309,88.1,M,65.2,M,76.7,M,56.3,63.9,0,351,M,M,M,M,M,M,29.72,29.83,30.05,29,0941,29.61,14,1726,0.00,M,0.00,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,1.6,22,3.0,0.0,12.1
03167,201309,79.6,M,64.2,M,71.9,M,56.6,62.5,0,215,M,M,M,M,M,M,29.78,29.84,30.06,29,0934,29.64,14,1846,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.9,26,4.6,0.0,7.2
03170,201309,75.1,M,44.6,M,59.9,M,37.8,48.5,190,44,M,M,M,M,M,M,24.15,29.87,30.19,28,0753,29.41,21,1609,1.19,M,0.36,03,M,M,M,M,M,1,0,4,0,0,0,11,4,M,M,3.6,19,8.0,6.3,1.5
03171,201309,91.9,M,63.8,M,77.9,M,50.7,61.6,0,393,M,M,M,M,M,M,28.96,29.80,30.04,29,0559,29.57,14,1609, T ,M,T,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,2.7,27,4.0,0.0,13.1
03177,201309,77.3,M,64.9,M,71.1,M,58.9,63.7,0,191,M,M,M,M,M,M,29.49,29.83,30.04,29,0839,29.63,14,1606,0.01,M,0.01,13,M,M,M,M,M,0,0,0,0,0,2,1,0,M,M,2.2,24,3.3,0.0,6.4
03178,201309,81.1,M,60.7,M,70.9,M,58.4,63.1,1,185,M,M,M,M,M,M,29.29,29.84,30.05,29,0816,29.63,14,1526, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,9,0,0,M,M,2.6,27,4.2,0.0,6.2
03179,201309,92.6,M,59.4,M,76.0,M,52.0,61.4,0,338,M,M,M,M,M,M,29.13,29.84,30.07,29,0937,29.61,14,1700, T ,M,T,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,4.5,26,5.2,0.0,11.3
03184,201309,95.2,M,74.0,M,84.6,M,49.3,64.4,0,597,M,M,M,M,M,M,28.25,29.74,30.02,29,0944,29.52,17,1837,3.03,M,2.43,09,M,M,M,M,M,24,0,0,0,0,0,4,4,M,M,0.7,17,4.9,0.0,19.9
03192,201309,96.4,M,75.1,M,85.8,M,50.0,65.0,0,630,M,M,M,M,M,M,28.23,29.75,30.03,29,1006,29.53,17,1828,0.80,M,0.46,09,M,M,M,M,M,24,0,0,0,1,0,3,2,M,M,0.9,21,3.2,0.0,21.0
03195,201309,73.5,M,42.1,M,57.8,M,41.2,49.1,221,11,M,M,M,M,M,M,23.63,29.93,30.29,29,0711,29.52,26,1303,2.21,M,0.90,09-10,M,M,M,M,M,0,0,6,0,1,0,9,5,M,M,3.0,21,5.1,7.4,0.4
03196,201309,89.6,M,60.6,M,75.1,M,52.0,61.1,0,310,M,M,M,M,M,M,25.97,29.82,30.05,29,0738,29.59,13,1613,2.58,M,1.14,08-09,M,M,M,M,M,18,0,0,0,2,0,8,5,M,M,1.1,13,5.0,0.0,10.3
03728,201309,83.2,M,66.4,M,74.8,M,M,M,0,303,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.1
03733,201309,67.3,M,46.2,M,56.7,M,M,M,258,16,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.71,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,8.6,0.5
03739,201309,76.8,M,59.8,M,68.3,M,M,M,44,149,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.66,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.5,5.0
03757,201309,77.5,M,57.6,M,67.6,M,57.6,61.8,50,136,M,M,M,M,M,M,30.01,30.03,30.40,17,1102,29.69,13,0232,1.63,M,0.98,21-22,M,M,M,M,M,1,0,0,0,1,1,5,2,M,M,0.6,18,4.3,1.7,4.5
03758,201309,78.9,M,57.9,M,68.4,M,M,M,32,141,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.51,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.1,4.7
03759,201309,73.1,M,58.0,M,65.5,M,M,M,66,88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.2,2.9
03761,201309,73.5,M,51.0,M,62.3,M,M,M,145,74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.67,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.8,2.5
03802,201309,75.5,M,53.3,M,64.4,M,56.7,M,M,M,M,M,M,M,M,M,28.78,30.04,30.36,17,0913,29.67,21,1007,0.01,M,0.01,27,M,M,M,M,M,0,0,0,0,1,0,1,0,M,M,0.8,26,2.6,M,M
03804,201309,76.4,-1.0,54.5,-0.5,65.5,-0.7,M,M,78,100,7,-6,83,924,7,-12,29.15,30.10,30.38,17,0918,29.72,21,0753,1.36,-1.72,0.96,21,M,M,M,M,M,1,0,0,0,0,2,6,3,M,M,0.1,29,2.6,2.6,3.3
03809,201309,M,M,M,M,M,M,54.2,61.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.93,-0.85,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.8,09,4.3,M,M
03810,201309,79.3,-0.4,60.1,0.5,69.7,0.0,59.5,63.3,12,161,-17,-8,13,1239,-17,-94,28.79,30.00,30.29,18,0915,29.69,21,1720,1.95,-1.76,1.07,21,M,M,M,M,M,0,0,0,0,1,4,4,4,M,M,0.7,36,2.4,0.4,5.4
03811,201309,84.2,0.3,60.6,1.6,72.4,1.0,63.0,66.2,8,237,-18,17,8,1521,-18,-122,29.56,30.00,30.18,11,1015,29.77,25,1448,2.85,-0.53,1.92,20-21,M,M,M,M,M,7,0,0,0,2,3,8,4,M,M,0.7,10,3.4,0.3,7.9
03812,201309,76.9,0.0,58.0,2.2,67.4,1.1,59.1,M,24,105,-31,10,29,843,-28,-9,27.83,30.06,30.30,17,1046,29.74,21,1954,3.05,-0.76,1.40,21-22,0.0,0.0,M,0,M,0,0,0,0,0,5,8,5,0,M,1.2,34,3.8,0.8,3.5
03813,201309,85.7,-0.4,63.0,-0.9,74.4,-0.6,65.4,68.1,0,290,-6,-16,0,1765,-6,-285,29.62,30.00,30.22,18,0953,29.74,22,0353,1.71,-1.88,1.34,21,0.0,0.0,M,M,M,12,0,0,0,1,1,4,2,M,M,1.6,07,3.8,0.0,9.7
03816,201309,83.6,1.5,61.2,3.4,72.4,2.5,62.5,66.0,5,234,-33,47,5,1413,-34,-87,29.56,30.00,30.20,17,0942,29.75,01,0236,3.06,-0.69,1.29,28-29,0.0,0.0,M,0,M,5,0,0,0,2,8,6,4,0,M,0.6,13,3.7,0.2,7.8
03818,201309,89.0,M,69.1,M,79.1,M,68.8,71.9,0,429,M,M,M,M,M,M,29.85,29.97,30.15,11,0940,29.72,25,1558,2.38,M,0.85,23,M,M,M,M,M,18,0,0,0,3,0,8,5,M,M,2.1,07,4.1,0.0,14.3
03820,201309,87.2,0.5,61.8,-0.8,74.5,-0.1,64.0,67.3,0,293,-7,-3,0,1768,-7,-216,29.85,30.01,30.25,18,1008,29.70,21,1757,1.12,-2.10,0.54,21-22,0.0,0.0,M,0,M,15,0,0,0,0,0,4,3,0,M,1.1,04,3.5,0.0,9.8
03822,201309,86.6,0.6,68.6,0.8,77.6,0.7,67.1,70.3,0,385,-2,26,0,2234,-2,-32,29.95,30.00,30.20,18,1053,29.73,22,0441,1.78,-2.80,0.64,25-26,0.0,0.0,M,0,M,13,0,0,0,3,0,9,6,0,M,2.3,05,5.8,0.0,12.8
03841,201309,81.8,0.0,61.3,1.9,71.5,0.9,M,M,3,206,-24,11,3,1368,-24,-38,M,M,M,M,M,M,M,M,3.99,-0.01,2.82,21,0.0,0.0,M,0,M,2,0,0,0,0,0,6,3,0,M,M,M,M,0.1,6.9
03847,201309,78.9,1.5,58.7,1.7,68.8,1.6,59.4,62.8,15,136,-38,17,15,891,-40,-80,28.11,30.04,30.24,11,0917,29.73,21,0502,3.04,-0.84,1.70,20-21,M,M,M,M,M,0,0,0,0,4,3,7,4,M,M,0.3,34,2.8,0.5,4.5
03849,201309,80.0,0.4,58.5,1.6,69.3,1.0,59.8,63.2,15,149,-31,6,15,1041,-32,-126,28.77,30.04,30.24,17,1053,29.70,21,0621,2.61,-0.76,1.27,21,M,M,M,M,M,0,0,0,0,2,3,8,5,M,M,0.4,28,2.5,0.5,5.0
03853,201309,83.9,M,73.4,M,78.7,M,71.1,M,0,418,M,M,M,M,M,M,29.96,29.97,30.16,10,1205,29.74,22,0405,3.82,M,1.66,23-24,M,M,M,M,M,2,0,0,0,9,0,7,3,M,M,4.2,06,8.5,0.0,14.4
03855,201309,86.8,M,71.3,M,79.1,M,71.8,73.8,0,422,M,M,M,M,M,M,29.93,29.96,30.13,11,1006,29.73,22,0354,5.63,M,2.88,23-24,M,M,M,M,M,4,0,0,0,6,0,7,5,M,M,2.4,09,5.6,0.0,14.6
03856,201309,84.9,-0.1,62.6,0.1,73.8,0.1,63.4,67.1,0,271,-13,-4,0,1737,-13,-133,29.34,30.01,30.21,11,0935,29.73,21,0412,4.35,0.63,3.05,20-21,0.0,0.0,M,0,M,7,0,0,0,4,1,5,4,0,M,1.7,10,4.5,0.0,9.0
