WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03103,201003,48.5,-1.8,21.8,-1.0,35.2,-1.4,19.2,29.1,919,0,39,0,5875,0,164,0,23.18,29.97,30.41,16,0826,29.50,31,2024,1.31,-1.31,0.77,06-07,M,M,M,M,M,0,2,30,0,0,4,6,4,0,M,3.0,22,8.0,29.6,0.0
03104,201003,77.5,-3.6,45.8,-2.6,61.7,-3.1,32.3,48.9,114,18,14,-75,M,,M,,30.07,29.95,30.28,16,0925,29.68,30,1844,0.24,-0.19,0.24,07,M,M,M,M,M,0,0,0,0,0,0,1,1,M,M,3.4,33,6.7,3.7,0.6
03124,201003,66.2,M,40.2,M,53.2,M,24.8,40.7,328,2,M,M,M,,M,,25.27,29.94,30.30,16,0939,29.64,31,2353,0.41,M,0.30,M,M,M,M,M,M,0,0,3,0,0,0,5,2,M,M,4.2,23,10.1,11.7,0.1
03131,201003,68.1,M,48.6,M,58.4,M,44.6,51.3,206,8,M,M,M,,M,,29.57,30.02,30.19,16,1003,29.75,07,0540,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.9,28,5.0,6.6,0.3
03144,201003,77.5,M,49.1,M,63.3,M,33.2,49.6,85,39,M,M,M,,M,,30.01,29.96,30.28,16,0940,29.68,06,1654,0.66,M,0.66,07,M,M,M,M,M,1,0,0,0,0,0,1,1,M,M,5.6,27,8.1,2.7,1.3
03145,201003,77.3,M,52.5,M,64.9,M,32.3,49.7,68,72,M,M,M,,M,,29.73,29.96,30.27,16,1059,29.70,31,1751,0.90,M,0.89,07,M,M,M,M,M,0,0,0,0,1,0,2,1,M,M,2.4,33,6.6,2.2,2.3
03154,201003,69.1,M,40.2,M,54.7,M,44.3,49.5,M,M,M,M,,M,M,M,29.94,30.02,30.20,15,2038,29.76,07,0559,0.44,M,0.16,04,M,M,M,M,M,0,0,1,0,0,1,11,2,M,M,1.8,23,M,M,M
03159,201003,65.0,0.4,36.4,-2.8,50.7,-1.2,31.4,42.4,434,0,23,-5,2804,0,-68,-5,27.58,30.05,30.39,16,0840,29.75,06,1548,0.29,-1.15,0.18,06-07,M,M,M,M,M,0,0,7,0,0,0,5,1,M,M,8.2,27,11.1,14.0,0.0
03160,201003,64.3,-1.8,39.0,-1.4,51.7,-1.6,22.5,39.8,410,3,34,-8,2819,3,115,-8,26.57,29.93,30.35,16,0844,29.49,30,1837,0.22,-0.27,0.09,06-07,M,M,M,M,M,0,0,6,0,0,1,4,0,M,M,1.4,17,9.6,13.2,0.1
03162,201003,58.4,M,37.5,M,48.0,M,21.7,37.3,482,0,M,M,M,,M,,25.61,29.94,30.46,16,1001,29.41,31,1839,0.23,M,0.19,09,M,M,M,M,M,0,0,3,0,0,0,1,0,M,M,1.7,28,5.3,16.6,0.0
03164,201003,62.2,M,34.7,M,48.5,M,34.2,42.6,484,0,M,M,M,,M,,27.27,29.96,30.18,16,1032,29.66,07,0650,0.00,M,0.00,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,0.6,06,8.8,16.7,0.0
03166,201003,74.5,M,49.9,M,62.2,M,41.7,51.2,112,35,M,M,M,,M,,29.91,30.01,30.20,16,0933,29.77,07,0447,0.35,M,0.26,06-07,M,M,M,M,M,1,0,0,0,0,1,3,1,M,M,1.0,19,3.6,3.7,1.2
03167,201003,72.5,M,54.5,M,63.5,M,44.1,51.9,143,14,M,M,M,,M,,29.95,30.02,30.19,28,0948,29.82,31,1710,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,3.3,25,4.9,4.8,0.5
03170,201003,48.4,M,21.6,M,35.0,M,20.9,29.4,921,0,M,M,M,,M,,24.12,30.00,30.53,15,0652,29.35,30,1035,0.27,M,0.27,31,M,M,M,M,M,0,3,30,0,0,0,1,1,M,M,2.2,22,7.2,29.7,0.0
03171,201003,72.1,M,47.1,M,59.6,M,38.9,49.3,172,12,M,M,M,,M,,29.13,29.98,30.20,16,1005,29.73,06,1518,0.30,M,0.17,06-07,M,M,M,M,M,0,0,0,0,0,0,3,2,M,M,1.8,30,4.8,5.5,0.4
03177,201003,65.3,M,50.1,M,57.7,M,44.9,50.9,227,9,M,M,M,,M,,29.65,30.01,30.18,16,0936,29.75,07,0626,0.52,M,0.36,06-07,M,M,M,M,M,0,0,0,0,0,0,7,3,M,M,1.8,25,4.0,7.3,0.3
03178,201003,68.0,M,46.5,M,57.3,M,43.8,50.3,242,10,M,M,M,,M,,29.46,30.02,30.19,16,0916,29.75,07,0521,0.74,M,0.64,06-07,M,M,M,M,M,0,0,0,0,0,0,4,2,M,M,1.5,23,5.3,7.8,0.3
03179,201003,70.6,M,42.7,M,56.7,M,M,M,M,M,M,M,,M,M,M,29.29,30.02,30.23,16,0947,29.77,06,1515,0.26,M,0.24,06-07,M,M,M,M,M,M,M,M,M,0,0,2,1,M,M,2.9,25,5.2,M,M
03184,201003,70.6,M,47.5,M,59.1,M,33.0,47.3,187,9,M,M,M,,M,,28.40,29.93,30.29,16,0710,29.58,31,1930,1.12,M,0.91,07-08,M,M,M,M,M,0,0,0,0,0,0,5,3,M,M,0.6,34,5.7,6.0,0.3
03192,201003,71.8,M,49.2,M,60.5,M,34.3,48.4,157,24,M,M,M,,M,,28.38,29.94,30.29,16,0922,29.59,31,1926,1.01,M,0.65,06-07,M,M,M,M,M,0,0,0,0,1,0,5,4,M,M,0.5,24,3.5,5.1,0.8
03195,201003,51.0,M,19.8,M,35.4,M,18.2,29.2,811,0,M,M,M,,M,,23.54,29.99,30.47,16,1004,29.51,31,1856,0.89,M,0.49,06-07,M,M,M,M,M,M,M,M,M,0,3,7,2,M,M,2.5,22,7.1,29.0,0.0
03196,201003,70.0,M,38.5,M,54.3,M,23.5,41.2,297,1,M,M,M,,M,,26.00,29.92,30.23,16,0052,29.69,31,2359,0.38,M,0.36,07-08,M,M,M,M,M,0,0,2,0,1,0,4,1,M,M,M,M,6.3,10.2,0.0
03728,201003,64.6,M,45.0,M,54.8,M,M,M,306,0,M,M,M,,M,,M,M,M,M,M,M,M,M,4.09,M,1.51,29-30,M,M,M,M,M,0,0,3,0,0,0,11,5,M,M,M,M,M,9.9,0.0
03733,201003,45.3,M,28.6,M,36.9,M,M,M,862,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.87,M,0.80,02-03,M,M,M,M,M,0,5,18,0,0,0,13,10,M,M,M,M,M,27.8,0.0
03739,201003,56.8,M,40.8,M,48.9,M,M,M,495,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.88,M,2.77,28-29,M,M,M,M,M,0,0,2,0,0,0,8,7,M,M,M,M,M,16.0,0.0
03749,201003,52.0,M,37.3,M,44.7,M,27.8,37.7,579,0,M,M,M,,M,,27.92,29.89,30.39,27,0958,29.35,13,1908,8.20,M,3.88,12-13,M,M,M,M,M,0,0,9,0,0,11,12,8,M,M,3.4,34,8.8,20.0,0.0
03757,201003,60.4,M,41.3,M,50.9,M,36.8,44.3,421,0,M,M,M,,M,,29.85,29.87,30.39,27,1130,29.31,13,1719,5.35,M,1.86,28-29,M,M,M,M,M,0,0,3,0,2,1,11,8,M,M,0.5,34,6.5,14.0,0.0
03758,201003,62.6,M,39.2,M,50.9,M,M,M,426,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.39,M,1.10,28-29,M,M,M,M,M,0,0,6,0,0,0,11,7,M,M,M,M,M,13.7,0.0
03759,201003,57.7,M,41.5,M,49.6,M,M,M,469,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.62,M,2.38,11-12,M,M,M,M,M,0,0,7,0,0,0,10,8,M,M,M,M,M,15.1,0.0
03761,201003,55.2,M,36.5,M,45.8,M,M,M,585,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.93,M,1.80,12-13,M,M,M,M,M,0,0,9,0,0,0,12,8,M,M,M,M,M,18.9,0.0
03802,201003,55.9,M,33.4,M,44.7,M,32.6,39.3,617,0,M,M,M,,M,,28.63,29.90,30.38,06,1023,29.36,13,1449,2.10,M,0.62,25-26,M,M,M,M,M,0,0,15,0,0,0,12,6,M,M,1.3,31,4.5,20.6,0.0
03804,201003,57.0,2.8,34.1,0.4,45.6,1.6,32.7,40.0,591,0,-63,0,4650,0,208,0,29.02,29.95,30.44,06,1036,29.38,13,1211,2.90,-0.89,0.82,22-23,M,M,M,M,M,0,0,15,0,1,0,12,5,M,M,1.0,29,4.4,19.7,0.0
03810,201003,M,M,M,M,M,M,33.5,43.0,460,0,-8,-2,3606,0,287,-2,M,M,M,M,M,M,M,M,4.59,-0.33,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,2.0,31,4.9,15.3,0.0
03811,201003,61.5,-0.5,38.2,-2.4,49.9,-1.4,38.4,44.5,461,0,29,-8,3669,0,400,-8,29.49,29.94,30.40,06,1016,29.52,11,0152,3.98,-1.15,1.25,21,M,M,M,M,M,0,0,8,0,3,0,12,8,M,M,2.0,26,7.3,14.9,0.0
03812,201003,54.6,-3.1,35.0,0.1,44.8,-1.5,33.1,39.6,603,0,37,0,4183,0,313,0,27.65,29.91,30.30,07,0842,29.39,13,1353,4.18,-0.41,1.20,12-13,M,M,M,M,M,0,0,15,0,1,2,9,7,0,M,4.5,34,8.1,20.1,0.0
03813,201003,64.8,-3.7,40.4,-3.4,52.6,-3.6,40.1,46.5,378,0,99,-21,2659,0,430,-25,29.54,29.93,30.30,07,1003,29.46,12,1712,3.49,-1.41,1.53,10-11,M,M,M,M,M,0,0,6,0,2,0,8,5,M,M,2.5,29,6.8,12.2,0.0
03816,201003,58.5,0.4,38.1,1.0,48.3,0.7,36.9,43.2,511,1,-19,-5,4132,1,205,-5,29.48,29.92,30.40,06,1036,29.47,25,1408,4.24,-0.03,1.80,21-22,M,M,M,M,M,0,0,7,0,0,1,10,8,0,M,1.4,27,7.3,16.5,0.0
03818,201003,68.5,M,43.8,M,56.2,M,42.3,49.4,274,7,M,M,M,,M,,29.83,29.95,30.30,07,0825,29.49,02,0329,4.15,M,1.30,01-02,M,M,M,M,M,0,0,4,0,1,1,9,7,M,M,2.5,28,6.1,8.8,0.2
03820,201003,66.0,-3.2,39.5,-3.0,52.8,-3.1,38.9,46.2,372,0,71,-15,2709,0,335,-18,29.77,29.93,30.30,07,0950,29.43,12,2033,3.20,-1.41,1.27,10-11,M,M,M,M,M,0,0,6,0,0,1,8,7,0,M,2.1,28,5.7,12.0,0.0
03822,201003,67.2,-3.8,44.0,-3.5,55.6,-3.7,41.7,48.7,284,0,82,-39,2029,0,311,-56,29.88,29.93,30.31,07,0907,29.46,02,1543,2.72,-0.92,1.78,11,M,M,M,M,M,0,0,5,0,1,0,7,3,0,M,2.3,26,7.7,9.2,0.0
03847,201003,53.2,-4.2,36.2,-0.5,44.7,-2.4,34.0,40.2,604,0,47,0,4265,0,333,0,27.96,29.94,30.35,06,0947,29.48,13,0414,3.60,-2.47,0.87,12-13,M,M,M,M,M,0,1,7,0,1,0,15,8,M,M,1.4,22,5.3,20.1,0.0
03849,201003,56.1,-2.4,35.4,-0.3,45.8,-1.3,34.9,40.8,577,0,20,-2,4360,0,410,-2,28.64,29.93,30.39,06,1031,29.46,13,1630,2.41,-2.20,0.75,12,M,M,M,M,M,0,0,10,0,0,0,15,6,M,M,1.4,28,4.6,19.2,0.0
03853,201003,66.5,M,48.4,M,57.5,M,44.5,50.9,232,5,M,M,M,,M,,29.93,29.95,30.30,07,1111,29.45,02,1546,2.23,M,0.57,11,M,M,M,M,M,0,0,0,0,2,1,8,5,M,M,1.9,23,7.9,7.5,0.2
03855,201003,66.5,M,45.7,M,56.1,M,45.6,51.1,275,6,M,M,M,,M,,29.93,29.97,30.32,06,1047,29.55,01,2356,4.01,M,1.80,01-02,M,M,M,M,M,0,0,1,0,4,1,7,5,M,M,0.8,25,7.6,8.9,0.2
03856,201003,60.1,-3.3,40.2,-1.0,50.2,-2.1,38.7,44.8,444,0,40,-8,3246,0,206,-9,29.26,29.94,30.36,06,1128,29.53,13,0400,4.97,-1.71,1.82,25-26,M,M,M,M,M,0,0,6,0,3,0,9,8,2,M,0.6,28,7.6,14.8,0.0
03859,201003,52.1,-1.7,36.1,0.8,44.1,-0.5,30.4,38.2,625,0,-10,-1,4554,0,206,-1,26.93,29.90,30.32,06,1011,29.37,13,1055,4.44,0.81,1.89,12-13,M,M,M,M,M,0,1,9,0,0,5,18,12,M,M,3.2,27,7.0,20.8,0.0
03860,201003,M,M,M,M,M,M,34.2,41.5,535,0,-61,-8,4341,0,196,-8,M,M,M,M,M,M,M,M,2.60,-1.23,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,0,M,1.0,30,4.7,17.8,0.0
03866,201003,64.0,M,40.5,M,52.3,M,39.3,46.0,391,4,M,M,M,,M,,29.67,30.00,30.41,06,1024,29.59,12,0413,5.93,M,2.31,09-10,M,M,M,M,M,0,0,6,0,7,1,11,9,M,M,2.1,31,5.6,12.6,0.1
03868,201003,55.4,M,34.7,M,45.1,M,35.9,40.7,612,0,M,M,M,,M,,29.30,29.94,30.45,06,1052,29.44,13,0517,1.59,M,0.88,25,M,M,M,M,M,0,0,13,0,1,3,5,3,M,M,1.4,01,6.8,19.7,0.0
03870,201003,62.1,-0.6,39.5,-1.0,50.8,-0.8,35.2,43.8,435,0,15,-5,3285,0,260,-5,28.87,29.89,30.28,27,1010,29.40,13,1607,2.60,-2.71,0.69,12,M,M,M,M,M,0,0,7,0,2,2,9,7,0,M,1.1,28,5.9,14.0,0.0
03872,201003,50.2,-1.7,32.6,0.2,41.4,-0.7,31.1,37.3,711,0,-3,-1,5135,0,369,-1,27.29,29.94,30.38,06,1026,29.39,13,1058,5.84,2.21,3.27,12-13,M,M,M,M,M,0,4,14,0,0,4,16,8,0,M,1.4,29,6.3,23.7,0.0
03878,201003,65.0,M,38.8,M,51.9,M,40.4,46.5,402,3,M,M,M,,M,,29.54,29.95,30.32,06,0943,29.48,02,0238,5.78,M,2.47,10-11,M,M,M,M,M,0,0,7,0,3,0,11,8,M,M,1.9,30,5.6,13.0,0.1
03882,201003,66.1,M,48.1,M,57.1,M,44.2,50.9,240,4,M,M,M,,M,,29.93,29.96,30.29,07,0931,29.51,02,0314,4.17,M,1.91,10-11,M,M,M,M,M,0,0,0,0,1,0,8,6,M,M,2.6,29,7.2,7.7,0.1
03887,201003,54.4,M,34.5,M,44.5,M,34.8,40.1,628,0,M,M,M,,M,,29.21,29.95,30.44,06,0909,29.40,13,0402,2.65,M,1.00,27-28,M,M,M,M,M,0,0,14,0,0,3,11,7,M,M,2.8,03,9.9,20.3,0.0
03888,201003,61.1,M,39.6,M,50.4,M,37.6,44.5,448,0,M,M,M,,M,,29.03,29.93,30.31,06,1057,29.47,12,1752,5.25,M,2.47,10-11,M,M,M,M,M,0,0,6,0,0,0,12,9,M,M,1.8,30,5.6,14.5,0.0
03889,201003,56.7,-0.1,38.8,1.4,47.8,0.7,33.6,41.1,519,0,-38,0,4235,0,288,0,28.48,29.93,30.40,06,1050,29.43,13,0510,2.43,-1.95,0.70,12-13,M,M,M,M,M,0,0,9,0,1,1,16,5,0,M,0.7,28,3.7,17.3,0.0
03893,201003,56.6,M,33.7,M,45.2,M,34.8,40.4,587,0,M,M,M,,M,,29.02,29.92,30.43,06,1050,29.43,13,0412,3.62,M,1.17,25,M,M,M,M,M,0,0,16,0,0,3,13,7,M,M,0.8,04,5.9,19.6,0.0
03894,201003,58.7,M,38.3,M,48.5,M,37.3,43.3,503,0,M,M,M,,M,,29.34,29.93,30.40,06,1029,29.50,12,1531,2.59,M,0.76,21-22,M,M,M,M,M,0,0,7,0,1,0,5,5,M,M,1.6,28,6.8,16.2,0.0
03901,201003,66.7,-3.3,41.7,-2.4,54.2,-2.9,41.6,47.9,330,1,72,-11,2526,5,308,-13,29.57,29.97,30.32,06,0948,29.45,10,1752,3.25,-0.86,1.05,08-09,M,M,M,M,M,0,0,4,0,2,0,9,6,M,M,2.3,24,8.3,10.6,0.0
03902,201003,M,M,M,M,M,M,30.3,46.2,161,8,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.8,20,11.8,5.8,0.3
03904,201003,69.5,-3.1,47.1,-3.4,58.3,-3.3,43.1,50.6,210,9,61,-33,1951,14,380,-55,29.64,29.98,30.28,06,1010,29.50,10,1727,2.63,-0.21,0.89,20,M,M,M,M,M,0,0,0,0,1,0,9,5,M,M,1.2,22,8.8,6.8,0.3
03919,201003,55.6,-0.8,34.9,1.3,45.3,0.3,34.6,40.4,605,2,-15,2,M,,M,,28.58,29.95,30.43,16,1051,29.39,31,0301,2.59,-0.03,1.17,24,M,M,M,M,M,0,1,13,0,0,0,10,5,M,M,3.0,35,12.3,19.5,0.1
03927,201003,66.9,-1.4,44.6,-1.8,55.8,-1.6,39.8,47.7,288,7,40,-3,2539,7,256,-13,29.31,29.95,30.29,16,1056,29.43,10,1610,3.46,0.40,1.07,20-21,M,M,M,M,M,0,0,2,0,3,0,8,6,0,M,2.6,24,12.7,9.3,0.2
03928,201003,57.5,0.2,36.7,2.3,47.1,1.2,35.0,41.5,551,5,-43,3,4543,5,174,3,28.54,29.94,30.40,16,1147,29.37,09,0817,1.82,-0.89,1.21,08-09,1.9,0.2,M,1,M,0,1,11,0,1,0,7,6,1,M,2.2,36,13.1,17.8,0.2
03931,201003,67.5,M,43.9,M,55.7,M,43.4,49.3,253,10,M,M,M,,M,,29.64,29.98,30.32,06,1132,29.54,10,1537,2.43,M,1.20,01-02,M,M,M,M,M,0,0,2,0,3,1,9,3,M,M,1.5,27,6.6,8.7,0.3
03932,201003,60.8,M,38.4,M,49.6,M,34.8,42.2,479,9,M,M,M,,M,,27.89,29.94,30.42,16,0810,29.37,27,0354,0.44,M,0.15,25,M,M,M,M,M,1,0,8,0,0,4,6,3,M,M,1.2,25,15.9,15.5,0.3
03933,201003,69.9,M,46.3,M,58.1,M,M,M,215,9,M,M,M,,M,,29.03,29.98,30.32,16,1034,29.51,10,1751,4.08,M,1.24,08-09,M,M,M,M,M,0,0,0,0,6,0,8,5,M,M,1.7,23,10.3,7.2,0.3
03935,201003,58.5,0.9,37.6,0.1,48.1,0.5,37.6,43.5,518,0,-24,-1,4143,0,122,-1,29.54,29.93,30.40,06,0912,29.47,11,0307,5.89,1.32,2.02,21-22,M,M,M,M,M,0,0,7,0,1,1,10,8,M,M,0.9,33,8.2,16.7,0.0
03936,201003,55.6,M,33.9,M,44.8,M,33.8,39.6,626,7,M,M,M,,M,,28.80,29.96,30.42,16,1129,29.37,09,1428,1.41,M,0.54,24,M,M,M,M,M,0,1,14,0,0,1,8,4,M,M,2.4,03,8.4,20.2,0.2
03937,201003,69.9,-1.4,48.0,-2.8,59.0,-2.0,46.1,51.7,208,8,45,-41,1776,13,278,-58,29.97,30.01,30.35,06,1034,29.58,10,1812,1.03,-2.51,0.54,24-25,M,M,M,M,M,0,0,0,0,1,4,6,3,M,M,1.0,28,7.1,6.9,0.3
03940,201003,65.5,-2.6,42.1,-3.3,53.8,-3.0,40.6,47.4,347,6,75,-26,2753,6,478,-34,29.62,29.97,30.37,06,0938,29.53,11,0201,3.39,-2.35,1.02,10-11,M,M,M,M,M,0,0,4,0,4,0,9,8,M,M,1.4,29,6.3,11.2,0.2
03945,201003,55.5,0.4,36.1,3.1,45.8,1.8,34.8,40.6,593,5,-63,2,4877,5,161,2,28.97,29.93,30.33,06,1013,29.38,11,0407,2.82,-0.39,0.81,20-21,M,M,M,M,M,0,0,10,0,4,2,11,6,0,M,1.3,36,9.9,19.1,0.2
