WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03047,201010,83.1,M,52.0,M,67.6,M,M,M,18,105,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.6,3.4
03048,201010,75.6,M,45.0,M,60.3,M,M,M,169,29,M,M,M,,M,,M,M,M,M,M,M,M,M,0.62,M,0.42,20-21,M,M,M,M,M,0,0,1,0,0,0,4,2,M,M,M,M,M,5.5,0.9
03054,201010,77.2,M,42.6,M,59.9,M,M,M,154,6,M,M,M,,M,,M,M,M,M,M,M,M,M,0.77,M,0.76,21-22,M,M,M,M,M,0,0,2,0,0,0,1,1,M,M,M,M,M,5.0,0.2
03055,201010,76.3,M,43.9,M,60.0,M,M,M,169,22,M,M,M,,M,,M,M,M,M,M,M,M,M,0.70,M,0.55,20-21,M,M,M,M,M,0,0,2,0,0,0,4,1,M,M,M,M,M,5.5,0.7
03060,201010,56.3,M,34.3,M,45.3,M,M,M,602,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.98,M,0.97,21-22,M,M,M,M,M,0,2,8,0,0,0,9,5,M,M,M,M,M,19.4,0.0
03061,201010,59.0,M,41.0,M,50.1,M,M,M,484,5,M,M,M,,M,,M,M,M,M,M,M,M,M,1.80,M,0.49,20-21,M,M,M,M,M,0,0,4,0,0,0,9,6,M,M,M,M,M,15.6,0.2
03062,201010,57.6,M,26.8,M,42.1,M,M,M,701,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.33,M,1.65,20-21,M,M,M,M,M,0,0,24,0,0,0,10,4,M,M,M,M,M,22.6,0.0
03063,201010,75.6,M,32.9,M,54.3,M,M,M,325,2,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,10.5,0.1
03067,201010,74.1,M,40.8,M,57.5,M,M,M,240,17,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.08,21-22,M,M,M,M,M,0,0,3,0,0,0,2,0,M,M,M,M,M,7.7,0.5
03068,201010,67.0,M,34.1,M,50.6,M,26.9,40.3,M,M,M,M,,M,M,M,24.12,30.04,30.67,28,0657,29.08,25,0734,0.12,M,0.07,22,M,M,M,M,M,0,0,12,0,2,0,5,0,M,M,1.6,04,8.8,M,M
03072,201010,80.2,M,48.0,M,64.2,M,M,M,65,47,M,M,M,,M,,M,M,M,M,M,M,M,M,1.05,M,0.78,22-23,M,M,M,M,M,1,0,1,0,0,0,2,2,M,M,M,M,M,2.1,1.5
03074,201010,79.0,M,43.5,M,61.3,M,M,M,138,34,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,0.31,04-05,M,M,M,M,M,1,0,2,0,0,0,3,1,M,M,M,M,M,4.5,1.1
03075,201010,65.1,M,31.5,M,48.3,M,M,M,508,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.13,M,0.56,20-21,M,M,M,M,M,0,0,18,0,0,0,9,5,M,M,M,M,M,16.4,0.0
03076,201010,64.0,M,46.4,M,55.2,M,M,M,311,17,M,M,M,,M,,M,M,M,M,M,M,M,M,2.10,M,0.73,21-22,M,M,M,M,M,0,0,3,0,0,0,9,6,M,M,M,M,M,10.0,0.5
03077,201010,70.9,M,44.2,M,57.6,M,M,M,238,17,M,M,M,,M,,M,M,M,M,M,M,M,M,0.30,M,0.12,05-06,M,M,M,M,M,0,0,1,0,0,0,5,1,M,M,M,M,M,7.7,0.5
03078,201010,71.8,M,33.6,M,52.7,M,M,M,371,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.31,M,0.24,21-22,M,M,M,M,M,0,0,13,0,0,0,3,1,M,M,M,M,M,12.0,0.0
03079,201010,60.6,M,32.7,M,46.7,M,M,M,560,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.67,M,0.26,17-18,M,M,M,M,M,0,0,11,0,0,0,7,3,M,M,M,M,M,18.1,0.0
03080,201010,74.1,M,33.1,M,53.5,M,M,M,348,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.05,M,0.04,04-05,M,M,M,M,M,0,0,15,0,0,0,1,0,M,M,M,M,M,11.2,0.0
03081,201010,63.7,M,37.6,M,50.6,M,M,M,436,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.71,M,1.62,04-05,M,M,M,M,M,0,0,6,0,0,0,9,6,M,M,M,M,M,14.1,0.0
03082,201010,73.4,M,42.4,M,58.0,M,M,M,226,12,M,M,M,,M,,M,M,M,M,M,M,M,M,1.64,M,0.64,03-04,M,M,M,M,M,0,0,2,0,0,0,6,5,M,M,M,M,M,7.3,0.4
03083,201010,69.8,M,37.4,M,53.6,M,M,M,344,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.25,M,0.19,21-22,M,M,M,M,M,0,0,6,0,0,0,2,1,M,M,M,M,M,11.1,0.0
03084,201010,61.5,M,29.5,M,45.5,M,M,M,597,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.22,M,0.09,21-22,M,M,M,M,M,0,0,17,0,0,0,5,0,M,M,M,M,M,19.3,0.0
03085,201010,76.8,M,47.5,M,62.2,M,M,M,113,37,M,M,M,,M,,M,M,M,M,M,M,M,M,0.98,M,0.57,03-04,M,M,M,M,M,1,0,0,0,0,0,4,4,M,M,M,M,M,3.6,1.2
03086,201010,71.1,M,40.3,M,55.7,M,M,M,285,5,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,0.02,20-21,M,M,M,M,M,0,0,4,0,0,0,1,0,M,M,M,M,M,9.2,0.2
03087,201010,63.0,M,40.1,M,51.5,M,M,M,409,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.93,M,0.83,20-21,M,M,M,M,M,0,0,4,0,0,0,8,6,M,M,M,M,M,13.2,0.0
03088,201010,57.6,M,23.4,M,40.4,M,M,M,756,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.58,M,0.14,11-12,M,M,M,M,M,0,0,30,0,0,0,6,4,M,M,M,M,M,24.4,0.0
03089,201010,73.6,M,36.7,M,55.1,M,M,M,299,2,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,0.03,24-25,M,M,M,M,M,0,0,5,0,0,0,1,0,M,M,M,M,M,9.6,0.1
03090,201010,60.4,M,30.2,M,45.3,M,M,M,603,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.54,M,0.40,20-21,M,M,M,M,M,0,0,21,0,0,0,3,2,M,M,M,M,M,19.5,0.0
03091,201010,68.7,M,39.7,M,54.2,M,M,M,326,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.06,20-21,M,M,M,M,M,0,0,5,0,0,0,2,0,M,M,M,M,M,10.5,0.0
03092,201010,63.7,M,40.3,M,52.0,M,M,M,394,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.03,M,0.48,20-21,M,M,M,M,M,0,0,4,0,0,0,5,4,M,M,M,M,M,12.7,0.0
03093,201010,69.8,M,32.7,M,51.3,M,M,M,418,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.35,M,0.34,09-10,M,M,M,M,M,0,0,14,0,0,0,2,1,M,M,M,M,M,13.5,0.0
03094,201010,71.2,M,43.7,M,57.4,M,M,M,231,4,M,M,M,,M,,M,M,M,M,M,M,M,M,0.43,M,0.40,20-21,M,M,M,M,M,0,0,3,0,0,0,2,1,M,M,M,M,M,7.5,0.1
03095,201010,68.0,M,41.7,M,54.9,M,M,M,305,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.05,M,1.01,20-21,M,M,M,M,M,0,0,2,0,0,0,2,1,M,M,M,M,M,9.8,0.0
03096,201010,57.7,M,37.8,M,47.8,M,M,M,524,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.08,M,0.61,24-25,M,M,M,M,M,0,0,6,0,0,0,10,2,M,M,M,M,M,17.5,0.0
03097,201010,67.6,M,40.5,M,54.1,M,M,M,331,2,M,M,M,,M,,M,M,M,M,M,M,M,M,1.52,M,0.74,01-02,M,M,M,M,M,0,0,3,0,0,0,5,3,M,M,M,M,M,10.7,0.1
03098,201010,53.4,M,27.5,M,40.5,M,M,M,751,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.14,M,1.14,24-25,M,M,M,M,M,0,2,22,0,0,0,12,5,M,M,M,M,M,24.2,0.0
03099,201010,60.6,M,33.3,M,46.9,M,M,M,554,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.91,M,0.45,07-08,M,M,M,M,M,0,0,12,0,0,0,13,6,M,M,M,M,M,17.9,0.0
03102,201010,76.3,M,56.5,M,66.4,M,51.2,57.5,54,105,M,M,M,,M,,29.04,29.99,30.17,31,0939,29.79,19,1338,0.92,M,0.48,05-06,M,M,M,M,M,6,0,0,0,1,1,10,2,M,M,3.2,26,5.0,1.7,3.4
03103,201010,62.6,-0.5,35.0,3.9,48.8,1.7,35.3,41.9,495,0,-59,0,690,160,-177,34,23.33,30.06,30.42,28,0702,29.66,25,1445,2.93,1.00,1.72,05-06,M,M,M,M,M,0,0,10,0,3,1,10,6,0,M,2.2,20,5.7,16.0,0.0
03104,201010,87.4,-3.1,58.9,2.4,73.2,-0.3,48.8,59.7,4,263,-11,-16,M,,M,,30.03,29.91,30.14,28,0858,29.68,04,1600,0.63,0.49,0.62,19-20,M,M,M,M,M,13,0,0,0,1,0,2,2,M,M,2.8,33,5.6,0.1,8.5
03124,201010,79.1,M,52.9,M,66.0,M,43.7,53.4,M,M,M,M,,M,M,M,25.37,29.98,30.23,28,0856,29.70,25,1524,0.38,M,0.15,03-04,M,M,M,M,M,2,0,0,0,1,0,4,2,M,M,3.6,21,7.3,M,M
03131,201010,71.4,M,58.1,M,64.8,M,55.4,59.6,49,46,M,M,M,,M,,29.56,30.01,30.16,31,1102,29.81,19,1308,1.89,M,1.10,19-20,M,M,M,M,M,0,0,0,0,0,3,17,4,M,M,2.0,25,3.9,1.6,1.5
03144,201010,86.0,M,61.6,M,73.8,M,50.2,60.5,0,283,M,M,M,,M,,29.98,29.92,30.15,28,0833,29.70,04,1554,1.37,M,1.10,02,M,M,M,M,M,11,0,0,0,4,0,5,2,M,M,3.9,27,6.1,0.0,9.1
03145,201010,88.3,M,65.0,M,76.7,M,45.9,59.7,0,343,M,M,M,,M,,29.70,29.92,30.13,28,1004,29.69,04,1536,0.06,M,0.05,04,M,M,M,M,M,14,0,0,0,1,0,2,0,M,M,1.3,31,5.7,0.0,11.4
03154,201010,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03159,201010,76.4,-1.3,48.8,3.0,62.6,0.8,42.9,52.0,136,74,-25,13,M,,M,,27.60,30.03,30.28,28,0859,29.84,25,0331,1.53,1.23,1.23,19-20,M,M,M,M,M,7,0,1,0,3,0,1,1,M,M,5.8,26,8.7,4.5,2.5
03160,201010,75.9,-2.0,52.0,3.2,64.0,0.6,36.2,50.1,124,96,-6,16,M,,M,,26.63,29.96,30.25,28,0911,29.56,25,0305,0.51,0.25,0.16,17-18,M,M,M,M,M,2,0,0,0,0,0,7,3,0,M,2.0,07,7.2,4.0,3.1
03162,201010,69.7,M,49.8,M,59.8,M,37.6,48.5,188,32,M,M,M,,M,,25.72,30.02,30.50,28,0920,29.53,25,0417,2.16,M,1.21,05-06,M,M,M,M,M,2,0,0,0,2,0,9,3,M,M,0.4,31,3.4,6.1,1.0
03164,201010,M,M,M,M,M,M,45.3,51.6,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.6,22,M,M,M
03166,201010,74.9,M,58.8,M,66.9,M,54.9,59.8,19,74,M,M,M,,M,,29.90,30.00,30.18,31,0923,29.80,19,1358,1.43,M,0.35,19-20,M,M,M,M,M,2,0,0,0,0,0,13,6,M,M,1.1,17,2.9,0.6,2.5
03167,201010,74.1,M,62.0,M,68.1,M,54.5,60.1,5,106,M,M,M,,M,,29.94,30.01,30.18,31,0951,29.80,19,1413,1.78,M,0.84,06,M,M,M,M,M,0,0,0,0,0,0,11,5,M,M,2.2,24,3.9,0.2,3.4
03170,201010,64.9,M,34.8,M,49.9,M,29.9,40.3,468,7,M,M,M,,M,,24.24,30.04,30.44,13,0640,29.53,25,0004,0.74,M,0.56,24,M,M,M,M,M,0,0,13,0,0,0,5,1,M,M,3.1,19,6.5,15.1,0.2
03171,201010,74.3,M,49.7,M,62.0,M,M,M,M,M,M,M,,M,M,M,29.18,M,30.15,31,0915,29.89,29,1524,0.06,M,0.06,30,M,M,M,M,M,M,M,M,M,0,2,1,0,M,M,2.2,27,M,M,M
03177,201010,71.1,M,60.7,M,65.9,M,55.3,59.8,18,54,M,M,M,,M,,29.65,30.00,30.16,31,1029,29.83,26,1711,2.63,M,1.68,19-20,M,M,M,M,M,0,0,0,0,1,3,16,4,M,M,1.9,23,3.3,0.6,1.7
03178,201010,71.3,M,55.2,M,63.3,M,53.8,57.7,78,29,M,M,M,,M,,29.46,30.01,30.16,31,1020,29.84,26,1655,1.77,M,1.46,19-20,M,M,M,M,M,0,0,0,0,0,4,10,2,M,M,1.6,23,4.1,2.5,0.9
03179,201010,78.8,M,54.1,M,66.5,M,52.7,58.0,43,95,M,M,M,,M,,29.29,30.01,30.19,31,0939,29.81,19,1336,0.68,M,0.25,19-20,M,M,M,M,M,7,0,0,0,1,3,6,3,M,M,3.1,26,4.4,1.4,3.1
03184,201010,84.9,M,64.2,M,74.6,M,44.7,58.1,5,307,M,M,M,,M,,28.40,29.91,30.13,28,0936,29.69,26,1823,1.35,M,0.91,05-06,M,M,M,M,M,8,0,0,0,0,0,4,2,M,M,0.8,11,4.7,0.2,9.9
03192,201010,85.7,M,64.3,M,75.0,M,48.1,59.7,2,319,M,M,M,,M,,28.38,29.92,30.14,28,1000,29.71,26,1825,0.94,M,0.51,05-06,M,M,M,M,M,10,0,0,0,1,0,5,2,M,M,0.6,19,2.8,0.1,10.3
03195,201010,63.8,M,34.0,M,48.9,M,34.5,41.4,492,0,M,M,M,,M,,23.69,30.10,30.42,27,1853,29.67,25,0453,4.07,M,1.99,04-05,M,M,M,M,M,0,0,13,0,10,0,13,8,M,M,1.2,17,5.6,15.9,0.0
03196,201010,81.9,M,50.6,M,66.3,M,41.6,52.6,48,95,M,M,M,,M,,26.07,29.95,30.15,28,0843,29.73,25,1716,0.90,M,0.51,04-05,M,M,M,M,M,4,0,0,0,4,0,6,4,M,M,1.8,18,4.8,1.5,3.1
03728,201010,77.5,M,57.6,M,67.6,M,M,M,39,127,M,M,M,,M,,M,M,M,M,M,M,M,M,2.04,M,1.90,24-25,M,M,M,M,M,0,0,0,0,0,0,5,2,M,M,M,M,M,1.3,4.1
03733,201010,M,M,M,M,M,M,M,M,444,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.79,M,0.92,05-06,M,M,M,M,M,M,M,M,M,0,0,9,6,M,M,M,M,M,15.9,0.0
03739,201010,69.8,M,55.6,M,62.8,M,M,M,119,60,M,M,M,,M,,M,M,M,M,M,M,M,M,2.80,M,1.25,01-02,M,M,M,M,M,0,0,0,0,0,0,7,5,M,M,M,M,M,4.0,2.0
03749,201010,61.8,M,47.2,M,54.5,M,40.2,47.4,326,6,M,M,M,,M,,28.00,29.96,30.25,23,0820,29.61,01,0057,2.43,M,4.72,01,M,M,M,M,M,0,0,0,0,1,5,11,6,M,M,5.5,31,8.5,10.9,0.2
03757,201010,69.3,M,51.4,M,60.4,M,49.0,54.2,173,36,M,M,M,,M,,29.91,29.94,30.29,23,0900,29.46,01,0044,3.72,M,11.26,01,M,M,M,M,M,0,0,0,0,2,0,8,6,M,M,2.7,26,6.4,5.8,1.2
03758,201010,73.6,M,47.8,M,60.8,M,M,M,162,37,M,M,M,,M,,M,M,M,M,M,M,M,M,2.00,M,0.96,13-14,M,M,M,M,M,0,0,0,0,0,0,5,4,M,M,M,M,M,5.2,1.2
03759,201010,68.0,M,51.6,M,59.8,M,M,M,174,32,M,M,M,,M,,M,M,M,M,M,M,M,M,2.49,M,0.91,26-27,M,M,M,M,M,0,0,0,0,0,0,5,3,M,M,M,M,M,6.0,1.1
03761,201010,63.5,M,43.2,M,53.3,M,M,M,333,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.46,M,2.91,01-02,M,M,M,M,M,0,0,1,0,0,0,10,6,M,M,M,M,M,11.5,0.0
03802,201010,65.5,M,42.3,M,53.9,M,41.6,47.9,339,4,M,M,M,,M,,28.71,29.98,30.29,29,0905,29.50,26,1658,2.53,M,1.01,03-04,M,M,M,M,M,0,0,6,0,0,0,10,6,M,M,3.0,26,4.6,10.9,0.1
03804,201010,68.5,2.5,43.2,-1.6,55.9,0.5,41.3,48.6,286,9,-35,-13,328,1218,-57,252,29.10,30.02,30.35,29,1057,29.48,26,1507,1.81,-1.01,0.87,26-27,M,M,M,M,M,0,0,3,0,0,2,10,5,M,M,2.6,25,4.7,9.2,0.3
03810,201010,74.4,3.8,48.9,1.1,61.7,2.5,45.5,53.0,124,32,-91,-3,M,,M,,28.75,29.97,30.29,23,1004,29.64,01,0014,5.17,1.60,4.30,26-27,M,M,M,M,M,0,0,0,0,1,1,9,5,M,M,2.2,28,4.5,4.0,1.0
03811,201010,78.4,5.0,44.1,-4.6,61.3,0.2,42.6,51.3,144,36,-31,-17,150,2231,-44,493,29.60,30.05,30.43,29,0858,29.46,26,0421,1.07,-2.25,0.70,24-25,M,M,M,M,M,1,0,2,0,0,1,5,2,M,M,0.9,28,4.9,4.6,1.2
03812,201010,70.5,3.4,42.6,-0.7,56.6,1.4,43.2,49.5,259,7,-37,-1,275,1212,-93,394,27.78,30.03,30.34,23,0906,29.72,01,0002,2.94,-0.24,2.20,26-27,M,M,M,M,M,0,0,2,0,1,1,5,3,0,M,3.7,34,6.3,8.4,0.2
03813,201010,80.2,3.4,49.1,-2.0,64.7,0.8,51.6,56.8,73,70,-23,-8,73,2503,-27,410,29.64,30.02,30.29,23,1015,29.73,01,0044,1.82,-0.55,0.57,27-28,M,M,M,M,M,0,0,0,0,1,0,23,4,M,M,1.6,28,3.9,2.4,2.3
03816,201010,75.4,4.6,44.6,-0.6,60.0,2.0,41.9,50.6,182,31,-54,-4,196,2011,-83,541,29.59,30.03,30.43,29,0909,29.32,26,0615,0.77,-2.68,0.46,26,M,M,M,M,M,0,0,2,0,2,0,3,3,0,M,1.7,26,5.6,5.9,1.0
03818,201010,85.8,M,54.7,M,70.3,M,52.6,60.1,7,170,M,M,M,,M,,29.91,30.02,30.24,05,0813,29.76,01,0342,0.39,M,0.39,28,M,M,M,M,M,5,0,0,0,1,0,1,1,M,M,0.8,30,4.2,0.2,5.7
03820,201010,81.1,4.6,45.4,-4.2,63.3,0.2,50.0,55.9,102,57,-16,-17,102,2435,-21,465,29.85,30.02,30.32,23,1009,29.68,01,0051,0.67,-2.53,0.55,25,M,M,M,M,M,M,M,M,M,1,0,3,2,0,M,1.0,29,3.7,3.4,1.9
03822,201010,82.0,3.9,56.2,0.1,69.1,2.0,54.8,60.5,18,153,-39,15,18,2790,-41,384,29.96,30.02,30.28,23,1129,29.68,01,0333,0.60,-2.52,0.54,25,M,M,M,M,M,0,0,0,0,2,1,2,1,0,M,1.2,28,5.6,0.6,4.9
03847,201010,70.6,3.1,44.5,-0.3,57.6,1.4,41.5,49.3,227,4,-69,-17,255,1472,-107,520,28.10,30.05,30.36,05,0857,29.59,26,1429,2.39,-0.85,1.27,25,M,M,M,M,M,0,0,1,0,1,1,8,5,M,M,1.6,30,4.3,7.3,0.1
03849,201010,71.0,2.4,42.3,-2.0,56.7,0.2,42.1,49.2,256,4,-32,-18,287,1435,-51,337,28.76,30.04,30.36,29,1041,29.51,26,1434,1.97,-0.83,1.17,25,M,M,M,M,M,0,0,2,0,0,1,6,2,M,M,1.7,28,4.0,8.3,0.1
03853,201010,83.6,M,65.6,M,74.6,M,57.9,64.1,0,246,M,M,M,,M,,30.03,30.04,30.22,23,1143,29.86,20,1606, T ,M,T,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,1.3,10,6.7,0.0,8.2
03855,201010,82.5,M,56.9,M,69.7,M,56.2,62.0,8,162,M,M,M,,M,,30.00,30.04,30.28,05,0849,29.80,01,1604,0.23,M,0.13,12-13,M,M,M,M,M,0,0,0,0,2,0,3,1,M,M,0.7,27,6.5,0.3,5.2
03856,201010,78.0,5.1,47.7,-1.9,62.9,1.6,46.4,53.9,108,47,-57,0,117,2470,-66,805,29.36,30.05,30.37,05,1024,29.62,26,1441,5.06,1.52,3.54,24-25,M,M,M,M,M,0,0,0,0,6,1,7,6,0,M,0.9,36,5.1,3.5,1.5
03859,201010,67.1,3.2,47.5,1.8,57.3,2.5,39.1,48.0,242,13,-89,-2,279,1201,-145,538,27.06,30.00,30.28,23,0916,29.65,26,1501,1.59,-1.02,0.81,26-27,M,M,M,M,M,0,0,0,0,0,1,12,6,M,M,5.5,27,7.2,7.8,0.4
03860,201010,70.8,4.4,45.2,0.4,58.0,2.4,42.2,49.9,227,18,-67,0,255,1406,-98,298,29.11,30.01,30.34,29,0911,29.46,26,1414,2.42,-0.31,0.91,25,M,M,M,M,M,0,0,1,0,0,0,9,3,0,M,2.1,26,4.6,7.3,0.6
03866,201010,80.8,M,49.2,M,65.0,M,47.5,55.6,M,M,M,M,,M,M,M,29.73,30.10,30.40,29,0951,29.71,26,1545,0.00,M,0.00,M,M,M,M,M,M,1,0,1,0,6,1,0,0,M,M,M,M,3.7,M,M
03868,201010,70.7,M,40.8,M,55.8,M,39.6,47.6,297,17,M,M,M,,M,,29.39,30.03,30.43,05,1051,29.19,26,0730,1.14,M,0.64,26,M,M,M,M,M,0,0,6,0,2,2,5,2,M,M,2.1,25,6.3,9.6,0.5
03870,201010,76.7,5.3,49.8,0.1,63.3,2.8,47.1,54.5,93,47,-85,12,96,2146,-101,624,28.97,29.99,30.31,23,1019,29.68,01,0228,1.40,-2.48,0.82,25-26,M,M,M,M,M,0,0,0,0,0,0,4,3,0,M,1.5,25,4.8,3.0,1.5
03872,201010,65.4,2.3,44.6,2.2,55.0,2.2,39.8,47.3,310,5,-78,1,383,871,-146,342,27.41,30.02,30.31,23,0841,29.62,26,1500,1.95,-0.69,0.92,26-27,M,M,M,M,M,0,0,2,0,0,0,9,6,0,M,3.5,27,6.3,10.0,0.2
