WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201101,64.6,M,35.7,M,50.2,M,25.2,39.4,453,0,M,M,M,,M,,27.64,30.02,30.59,11,1042,29.56,17,1738,0.00,M,0.00,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,1.7,35,7.6,14.6,0.0
03047,201101,61.2,M,27.0,M,44.0,M,M,M,643,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,0,27,0,0,0,1,0,M,M,M,M,M,20.7,0.0
03048,201101,50.5,M,17.4,M,33.9,M,M,M,955,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,1,30,0,0,0,0,0,M,M,M,M,M,30.8,0.0
03054,201101,56.3,M,16.2,M,36.2,M,M,M,883,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,0.04,30-01,M,M,M,M,M,0,1,31,1,0,0,1,0,M,M,M,M,M,28.5,0.0
03055,201101,48.7,M,16.9,M,32.8,M,M,M,991,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.14,M,0.07,19-20,M,M,M,M,M,0,3,30,1,0,0,5,0,M,M,M,M,M,32.0,0.0
03060,201101,28.8,M,10.9,M,19.9,M,M,M,1392,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.43,M,0.72,08-09,M,M,M,M,M,0,17,31,4,0,0,8,3,M,M,M,M,M,44.9,0.0
03061,201101,31.6,M,18.0,M,24.8,M,M,M,1241,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,0.28,30-01,M,M,M,M,M,0,13,30,1,0,0,4,1,M,M,M,M,M,40.0,0.0
03062,201101,34.9,M,5.4,M,20.2,M,M,M,1380,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.19,M,0.11,30-01,M,M,M,M,M,0,11,31,7,0,0,4,1,M,M,M,M,M,44.5,0.0
03063,201101,45.1,M,8.1,M,26.6,M,M,M,1184,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.45,M,0.14,09-10,M,M,M,M,M,0,6,31,7,0,0,6,2,M,M,M,M,M,38.2,0.0
03067,201101,43.2,M,13.3,M,28.2,M,M,M,1133,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.35,M,0.19,09-10,M,M,M,M,M,0,7,31,5,0,0,4,2,M,M,M,M,M,36.5,0.0
03068,201101,41.0,M,9.5,M,25.3,M,12.0,M,M,M,M,M,,M,M,M,M,M,30.67,12,1208,29.52,09,0154,0.02,M,0.01,19,M,M,M,M,M,0,6,31,7,0,2,2,0,M,M,3.4,03,6.8,M,M
03072,201101,58.1,M,24.6,M,41.4,M,M,M,725,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.06,30-01,M,M,M,M,M,0,1,28,0,0,0,2,1,M,M,M,M,M,23.4,0.0
03074,201101,57.0,M,14.4,M,35.7,M,M,M,898,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,30,2,0,0,0,0,M,M,M,M,M,29.0,0.0
03075,201101,M,M,M,M,M,M,M,M,1227,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,0.04,30-01,M,M,M,M,M,M,M,M,M,0,0,2,0,M,M,M,M,M,43.8,0.0
03076,201101,31.1,M,18.7,M,24.9,M,M,M,1236,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.15,M,0.12,08-09,M,M,M,M,M,0,14,31,1,0,0,3,0,M,M,M,M,M,39.9,0.0
03077,201101,M,M,M,M,M,M,M,M,918,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,32.8,0.0
03078,201101,44.1,M,4.1,M,24.1,M,M,M,1263,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.03,16-17,M,M,M,M,M,0,6,31,8,0,0,5,0,M,M,M,M,M,40.7,0.0
03079,201101,36.3,M,8.4,M,22.4,M,M,M,1312,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,0.02,08-09,M,M,M,M,M,0,8,31,8,0,0,1,0,M,M,M,M,M,42.3,0.0
03080,201101,51.4,M,11.5,M,31.4,M,M,M,1034,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.21,M,0.21,30-01,M,M,M,M,M,0,1,31,3,0,0,1,1,M,M,M,M,M,33.4,0.0
03081,201101,42.6,M,17.2,M,29.9,M,M,M,1079,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,5,31,2,0,0,0,0,M,M,M,M,M,34.8,0.0
03082,201101,52.2,M,16.0,M,34.1,M,M,M,952,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,0,1,31,0,0,0,1,0,M,M,M,M,M,30.7,0.0
03083,201101,40.5,M,12.9,M,26.7,M,M,M,1182,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,0.19,08-09,M,M,M,M,M,0,8,30,6,0,0,3,2,M,M,M,M,M,38.1,0.0
03084,201101,37.2,M,6.4,M,21.9,M,M,M,1325,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,0.04,09-10,M,M,M,M,M,0,8,31,6,0,0,2,0,M,M,M,M,M,42.7,0.0
03085,201101,57.6,M,28.2,M,42.8,M,M,M,676,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.15,M,0.15,30-01,M,M,M,M,M,0,0,21,0,0,0,1,1,M,M,M,M,M,21.8,0.0
03086,201101,45.7,M,14.0,M,29.8,M,M,M,1082,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,0.04,16-17,M,M,M,M,M,0,6,30,4,0,0,1,0,M,M,M,M,M,34.9,0.0
03087,201101,39.2,M,18.7,M,29.0,M,M,M,1110,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,6,31,2,0,0,0,0,M,M,M,M,M,35.8,0.0
03088,201101,36.1,M,0.9,M,18.5,M,M,M,1438,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.29,M,0.20,09-10,M,M,M,M,M,0,9,31,12,0,0,4,1,M,M,M,M,M,46.4,0.0
03089,201101,43.0,M,10.4,M,26.7,M,M,M,1179,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.13,M,0.04,25-26,M,M,M,M,M,0,7,31,5,0,0,4,0,M,M,M,M,M,38.0,0.0
03090,201101,35.6,M,6.6,M,21.1,M,M,M,1353,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,0.02,09-10,M,M,M,M,M,0,9,31,6,0,0,1,0,M,M,M,M,M,43.6,0.0
03091,201101,44.8,M,15.8,M,30.3,M,M,M,1067,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.26,M,0.08,25-26,M,M,M,M,M,0,4,30,4,0,0,5,0,M,M,M,M,M,34.4,0.0
03092,201101,42.8,M,17.1,M,29.9,M,M,M,1081,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.15,M,0.05,09-10,M,M,M,M,M,0,5,30,4,0,0,5,0,M,M,M,M,M,34.9,0.0
03093,201101,38.3,M,9.5,M,23.9,M,M,M,1270,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.52,M,0.32,08-09,M,M,M,M,M,0,9,30,8,0,0,5,1,M,M,M,M,M,41.0,0.0
03094,201101,49.3,M,19.4,M,34.3,M,M,M,946,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,0.04,30-01,M,M,M,M,M,0,2,30,1,0,0,2,0,M,M,M,M,M,30.5,0.0
03095,201101,48.4,M,15.4,M,31.9,M,M,M,1016,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.12,M,0.06,09-10,M,M,M,M,M,0,4,31,1,0,0,2,0,M,M,M,M,M,32.8,0.0
03096,201101,30.7,M,14.9,M,22.9,M,M,M,1299,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.76,M,0.23,19-20,M,M,M,M,M,0,16,31,5,0,0,9,3,M,M,M,M,M,41.9,0.0
03097,201101,45.3,M,18.7,M,32.0,M,M,M,1014,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.12,M,0.09,30-01,M,M,M,M,M,0,2,30,1,0,0,1,1,M,M,M,M,M,32.7,0.0
03098,201101,27.5,M,4.8,M,16.2,M,M,M,1506,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.44,M,0.31,09-10,M,M,M,M,M,0,21,31,8,0,0,19,5,M,M,M,M,M,48.6,0.0
03099,201101,27.5,M,7.3,M,17.5,M,M,M,1396,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.41,M,0.17,08-09,M,M,M,M,M,0,20,31,9,0,0,7,1,M,M,M,M,M,46.5,0.0
03102,201101,68.7,M,43.5,M,56.1,M,33.7,46.0,274,7,M,M,M,,M,,29.10,30.10,30.30,12,0949,29.82,19,1607,0.81,M,0.51,02-03,M,M,M,M,M,0,0,0,0,0,1,4,2,M,M,1.3,35,4.0,8.8,0.2
03103,201101,44.6,1.7,13.3,-3.2,29.0,-0.7,M,M,M,M,M,M,,0,M,M,23.25,30.16,30.55,13,0804,29.75,19,1343,0.06,-2.12,0.57,M,M,M,M,M,M,M,M,M,M,0,1,1,0,0,M,1.9,06,5.6,M,M
03104,201101,71.0,-0.2,36.8,-2.0,53.9,-1.1,31.0,44.0,319,1,4,-4,M,,M,,30.20,30.10,30.37,01,1039,29.76,19,1517, T ,-0.72,T,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,2.4,32,4.0,11.0,0.0
03124,201101,61.5,M,33.2,M,47.4,M,21.9,36.3,493,0,M,M,M,,M,,25.32,30.02,30.29,13,0947,29.75,19,1424,0.05,M,0.05,31,M,M,M,M,M,0,0,12,0,0,0,1,0,M,M,2.4,25,5.6,17.6,0.0
03131,201101,69.4,M,45.1,M,57.3,M,39.3,48.3,238,5,M,M,M,,M,,29.62,30.10,30.27,12,1018,29.87,18,1446,0.15,M,0.11,30-31,M,M,M,M,M,0,0,0,0,0,0,3,1,M,M,0.6,29,3.3,7.7,0.2
03144,201101,71.1,M,40.0,M,55.6,M,30.6,44.3,290,6,M,M,M,,M,,30.14,30.10,30.37,01,1034,29.75,19,1526, T ,M,T,M,M,M,M,M,M,0,0,2,0,0,1,0,0,M,M,2.3,29,4.1,9.4,0.2
03145,201101,70.9,M,47.2,M,59.1,M,24.8,44.3,189,13,M,M,M,,M,,29.85,30.10,30.37,01,1100,29.76,19,1655,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,5.6,36,7.1,6.1,0.4
03154,201101,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03159,201101,58.6,1.8,29.3,-1.7,44.0,0.1,28.7,36.5,645,0,-10,0,M,0,M,0,27.70,30.19,30.50,12,0944,29.85,09,1359,0.41,-1.19,0.36,03-04,M,M,M,M,M,0,0,23,0,0,0,4,1,M,M,2.7,29,5.7,20.8,0.0
03160,201101,57.1,1.5,31.7,-1.0,44.4,0.2,22.9,35.3,632,0,-15,0,M,0,M,0,26.72,30.13,30.41,12,1021,29.77,09,1434,0.15,-0.78,0.13,02-03,M,M,M,M,M,0,0,19,0,0,2,3,1,0,M,4.6,06,6.9,20.4,0.0
03162,201101,45.4,M,26.2,M,35.8,M,17.2,29.0,841,0,M,M,M,,M,,25.76,30.16,30.66,12,0910,29.71,09,1718, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,0.7,34,2.5,29.0,0.0
03164,201101,62.0,M,34.1,M,48.1,M,M,M,M,M,M,M,,M,M,M,27.32,30.02,30.24,13,0802,29.79,19,1407,0.41,M,0.32,02-03,M,M,M,M,M,0,0,13,0,0,0,4,2,M,M,M,M,M,M,M
03166,201101,70.0,M,44.9,M,57.5,M,38.5,48.1,225,1,M,M,M,,M,,29.96,30.06,30.28,12,0949,29.85,19,1444,0.68,M,0.62,02-03,M,M,M,M,M,0,0,0,0,0,0,3,2,M,M,0.8,10,2.5,7.3,0.0
03167,201101,69.9,M,48.6,M,59.3,M,39.5,49.2,177,9,M,M,M,,M,,30.01,30.11,30.29,12,1020,29.86,19,1452,0.68,M,0.53,02-03,M,M,M,M,M,0,0,0,0,0,3,5,3,M,M,0.7,25,1.9,5.7,0.3
03170,201101,42.1,M,16.2,M,29.2,M,17.5,24.5,1103,0,M,M,M,,M,M,24.26,30.22,30.57,06,0834,29.74,30,0342,0.00,M,0.00,M,M,M,M,M,M,0,7,30,2,0,0,0,0,M,M,1.0,25,4.5,35.6,0.0
03171,201101,69.9,M,45.6,M,57.8,M,32.7,46.6,234,15,M,M,M,,M,,29.19,30.05,30.27,12,1001,29.80,19,1616,0.48,M,0.34,02-03,M,M,M,M,M,0,0,0,0,0,0,3,2,M,M,2.9,05,4.6,7.8,0.5
03177,201101,69.5,M,49.6,M,59.6,M,38.6,49.1,176,16,M,M,M,,M,,29.70,30.06,30.27,12,1004,29.86,19,1649,0.80,M,0.47,02-03,M,M,M,M,M,0,0,0,0,0,1,6,2,M,M,0.4,21,2.8,5.7,0.5
03178,201101,68.6,M,43.3,M,56.0,M,38.3,47.5,280,5,M,M,M,,M,,29.51,30.10,30.27,12,1022,29.87,19,1540,0.55,M,0.33,30-31,M,M,M,M,M,0,0,0,0,0,0,4,4,M,M,2.2,14,4.7,9.0,0.2
03179,201101,70.2,M,39.7,M,55.0,M,37.3,46.6,301,3,M,M,M,,M,,29.36,30.11,30.31,12,1001,29.84,19,1556,0.42,M,0.28,02-03,M,M,M,M,M,0,0,1,0,0,0,2,2,M,M,0.7,06,3.6,10.0,0.1
03184,201101,65.1,M,40.9,M,53.0,M,26.1,41.6,362,0,M,M,M,,M,,28.48,30.03,30.34,01,1109,29.74,19,1643,0.03,M,0.03,31,M,M,M,M,M,0,0,2,0,0,0,1,0,M,M,1.5,03,3.4,11.7,0.0
03192,201101,66.3,M,40.8,M,53.6,M,28.0,42.4,346,0,M,M,M,,M,,28.46,30.05,30.35,01,1123,29.76,19,1627,0.05,M,0.04,31,M,M,M,M,M,0,0,2,0,0,0,2,0,M,M,0.4,35,2.0,11.2,0.0
03195,201101,45.3,M,10.9,M,28.1,M,13.6,22.1,1137,0,M,M,M,,M,,23.62,30.17,30.65,01,2012,29.82,19,1329,0.02,M,0.02,03,M,M,M,M,M,0,1,31,4,0,0,1,0,M,M,1.4,05,4.2,36.7,0.0
03196,201101,66.4,M,30.6,M,48.5,M,19.2,35.8,503,0,M,M,M,,M,,26.05,30.00,30.24,05,1051,29.77,19,1453, T ,M,0.01,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,0.2,36,3.9,16.2,0.0
03728,201101,52.5,M,35.1,M,43.8,M,M,M,629,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.73,M,0.57,24-25,M,M,M,M,M,0,0,10,0,0,0,8,4,M,M,M,M,M,21.0,0.0
03733,201101,27.1,M,14.2,M,20.6,M,M,M,1367,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.93,M,1.20,26-27,M,M,M,M,M,0,20,30,3,0,0,18,9,M,M,M,M,M,44.1,0.0
03739,201101,40.6,M,28.2,M,34.4,M,M,M,936,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.22,M,1.80,17-18,M,M,M,M,M,0,2,23,0,0,0,6,5,M,M,M,M,M,30.2,0.0
03749,201101,28.9,M,18.8,M,23.9,M,14.5,22.2,1175,0,M,M,M,,M,,28.02,30.04,30.47,31,1135,29.35,08,0425,0.83,M,0.47,19,M,M,M,M,M,0,18,25,0,0,7,7,3,M,M,5.9,31,9.2,39.2,0.0
03757,201101,39.0,M,20.5,M,29.8,M,22.0,29.4,1086,0,M,M,M,,M,,29.99,30.02,30.50,24,1044,29.38,08,0501,1.73,M,0.90,26-27,M,M,M,M,M,0,3,26,0,0,2,9,5,M,M,2.3,30,5.8,35.0,0.0
03758,201101,45.7,M,26.4,M,36.1,M,M,M,890,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.20,M,0.43,25-26,M,M,M,M,M,0,2,24,0,0,0,8,5,M,M,M,M,M,28.7,0.0
03759,201101,39.4,M,24.8,M,32.1,M,M,M,1011,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.29,M,1.12,25-26,M,M,M,M,M,0,5,28,0,0,0,7,1,M,M,M,M,M,32.6,0.0
03761,201101,32.5,M,18.0,M,25.2,M,M,M,1226,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.51,M,1.62,26-27,M,M,M,M,M,0,15,30,1,0,0,10,6,M,M,M,M,M,39.5,0.0
03802,201101,34.0,M,19.2,M,26.6,M,M,M,1184,0,M,M,M,,M,,28.71,30.01,30.49,13,1100,29.33,08,0043,2.31,M,0.83,27-28,M,M,M,M,M,0,14,30,2,0,1,12,6,M,M,3.5,26,5.7,38.2,0.0
03804,201101,33.6,-5.5,20.0,-3.0,26.8,-4.3,19.0,24.7,1175,0,123,0,3288,0,356,0,29.12,30.10,30.57,13,1118,29.42,07,2136,2.18,-0.87,0.84,01-02,M,M,M,M,M,0,15,30,1,0,0,14,4,M,M,2.9,26,5.3,37.9,0.0
03810,201101,45.4,-3.4,26.7,-2.5,36.1,-2.9,22.7,31.3,890,0,83,0,M,0,M,0,28.74,29.99,30.43,14,1102,29.31,07,1411,1.50,-2.73,0.87,25-26,M,M,M,M,M,0,3,25,0,1,3,10,5,M,M,2.0,31,4.1,28.7,0.0
03811,201101,45.1,-1.8,27.0,-1.7,36.1,-1.7,M,M,M,M,M,M,,0,M,M,29.64,30.11,30.70,13,0806,29.50,07,1304,1.09,-3.24,0.55,25-26,M,M,M,M,M,M,M,M,M,0,1,5,3,M,M,2.4,30,6.2,M,M
03812,201101,42.5,-3.4,23.8,-2.0,33.2,-2.6,22.8,28.9,980,0,90,0,2848,0,258,0,27.71,30.01,30.51,13,0918,29.34,07,1512,2.12,-1.94,0.81,25-26,M,M,M,M,M,0,5,28,0,0,1,9,4,0,M,4.4,34,6.7,31.6,0.0
03813,201101,53.5,-3.1,30.5,-4.0,42.0,-3.5,30.5,37.4,708,0,118,-1,1817,0,307,-1,29.67,30.06,30.55,13,1029,29.45,07,1720,2.79,-2.21,0.64,10,M,M,M,M,M,0,0,20,0,0,3,10,7,M,M,2.5,30,5.6,22.8,0.0
03816,201101,40.0,-1.9,22.9,-1.0,31.5,-1.4,22.5,28.5,1034,0,52,0,2743,0,96,0,29.64,30.10,30.69,13,0905,29.47,07,1229,1.14,-2.33,0.96,01,M,M,M,M,M,0,7,29,0,0,1,7,4,0,M,1.3,32,6.2,33.4,0.0
03818,201101,58.9,M,35.6,M,47.3,M,35.9,42.3,540,0,M,M,M,,M,,29.95,30.10,30.58,13,0918,29.61,08,0003,4.46,M,1.53,05,M,M,M,M,M,0,0,11,0,0,3,15,7,M,M,1.8,33,5.2,17.4,0.0
03820,201101,54.1,-2.4,29.2,-3.9,41.7,-3.1,30.4,37.3,716,1,99,0,1874,1,270,0,29.90,30.06,30.53,13,1025,29.41,07,1629,2.11,-2.39,0.55,09-10,M,M,M,M,M,0,1,21,0,0,0,10,7,0,M,2.4,29,5.4,23.1,0.0
03822,201101,56.5,-3.9,33.7,-4.3,45.1,-4.1,33.5,40.2,608,0,128,-6,1492,0,326,-6,30.01,30.06,30.51,13,1027,29.49,07,1704,2.46,-1.49,1.21,25-26,M,M,M,M,M,0,0,14,0,0,4,7,5,0,M,2.7,29,6.5,19.6,0.0
03847,201101,40.2,-3.7,22.7,-3.6,31.5,-3.6,24.0,29.0,1028,0,100,0,2856,0,208,0,28.05,30.06,30.61,13,0955,29.38,07,1303,3.53,-1.62,2.12,01,M,M,M,M,M,0,8,27,0,1,2,13,6,M,M,2.1,28,5.0,33.2,0.0
03849,201101,39.1,-4.4,22.4,-2.8,30.8,-3.6,23.2,28.2,1054,0,103,0,2985,0,329,0,28.74,30.06,30.63,13,1104,29.38,07,1436,2.42,-1.59,1.09,01,M,M,M,M,M,0,9,27,1,0,2,12,5,M,M,2.7,27,4.8,34.0,0.0
03853,201101,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,30.04,30.06,30.52,13,1028,29.61,07,1947,5.69,M,2.05,25,M,M,M,M,M,M,M,M,M,3,3,12,8,M,M,1.6,33,6.4,M,M
03855,201101,59.0,M,38.3,M,48.7,M,38.6,44.4,499,0,M,M,M,,M,,30.04,30.11,30.62,13,0904,29.68,07,2252,3.10,M,1.17,05-06,M,M,M,M,M,0,0,7,0,3,2,4,4,M,M,2.3,01,6.7,16.1,0.0
03856,201101,46.1,-2.8,28.5,-2.2,37.3,-2.5,28.9,34.0,852,0,72,0,2141,0,92,0,29.39,30.09,30.65,13,0957,29.44,07,1413,5.82,0.30,4.23,01,9.2,0.9,09,9,10,0,2,20,0,1,2,9,6,2,M,1.1,34,5.9,27.5,0.0
03859,201101,36.4,-3.9,22.8,-2.2,29.6,-3.1,19.4,26.0,1092,0,88,0,3099,0,196,0,26.96,29.99,30.48,13,1124,29.31,07,1515,1.37,-1.69,0.91,26-27,M,M,M,M,M,0,11,28,0,0,5,11,1,0,M,5.3,27,8.0,35.2,0.0
03860,201101,36.6,-4.4,22.9,-1.6,29.8,-2.9,21.5,27.0,1087,0,96,0,3017,0,264,0,29.13,30.06,30.58,13,1037,29.38,07,1507,2.15,-1.06,0.78,25-26,M,M,M,M,M,0,11,29,0,0,1,14,6,0,M,2.2,26,5.4,35.1,0.0
03866,201101,53.2,M,33.3,M,43.3,M,30.8,38.0,667,0,M,M,M,,M,,29.80,30.14,30.70,13,1017,29.61,07,1711,0.00,M,0.00,M,M,M,M,M,M,0,0,16,0,2,1,0,0,M,M,2.4,32,4.9,21.5,0.0
03868,201101,31.0,M,16.9,M,24.0,M,18.1,22.6,1262,0,M,M,M,,M,,29.43,30.09,30.64,13,1109,29.43,07,1431,1.06,M,1.53,01,M,M,M,M,M,0,19,31,3,0,1,7,3,M,M,1.9,28,7.2,40.7,0.0
03870,201101,48.8,-1.4,28.5,-2.9,38.7,-2.1,25.7,33.6,809,0,59,0,2165,0,146,0,28.97,30.02,30.45,14,1057,29.36,07,1720,2.28,-2.13,0.76,10-11,M,M,M,M,M,0,1,22,0,0,4,9,6,0,M,1.3,29,5.7,26.1,0.0
03872,201101,35.0,-3.8,20.0,-2.1,27.5,-2.9,19.5,25.1,1156,0,88,0,3375,0,205,0,27.32,30.04,30.54,13,1050,29.37,08,0227,1.89,-1.34,0.78,25-26,M,M,M,M,M,0,13,30,0,0,3,17,6,0,M,3.0,27,7.4,37.3,0.0
