WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03055,201402,48.5,M,18.2,M,33.4,M,M,M,875,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,0,6,25,0,0,0,0,0,M,M,M,M,M,31.3,0.0
03056,201402,M,M,M,M,M,M,23.3,M,509,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,1.3,32,8.6,18.9,0.0
03058,201402,M,M,M,M,M,M,23.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.3,30,7.0,M,M
03060,201402,34.7,M,20.1,M,27.4,M,M,M,1046,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.78,M,M,M,M,M,M,M,M,0,10,27,0,0,0,0,0,M,M,M,M,M,37.4,0.0
03061,201402,41.6,M,26.4,M,34.0,M,M,M,860,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.99,M,M,M,M,M,M,M,M,0,8,19,0,0,0,0,0,M,M,M,M,M,30.7,0.0
03062,201402,41.7,M,20.5,M,31.1,M,M,M,941,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,0,7,25,0,0,0,0,0,M,M,M,M,M,33.6,0.0
03063,201402,47.8,M,18.2,M,33.0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,0,7,25,2,0,0,0,0,M,M,M,M,M,M,M
03067,201402,40.2,M,14.9,M,27.5,M,M,M,1042,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.54,M,M,M,M,M,M,M,M,0,9,28,3,0,0,0,0,M,M,M,M,M,37.2,0.0
03068,201402,42.1,M,13.4,M,27.8,M,13.1,M,M,M,M,M,M,M,M,M,23.92,29.97,30.31,25,1807,29.44,19,1749,0.07,M,0.05,02-03,M,M,M,M,M,0,7,28,5,0,4,3,0,M,M,1.5,33,8.7,M,M
03071,201402,M,M,M,M,M,M,26.5,M,420,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.4,10,8.9,15.6,0.1
03072,201402,60.5,M,28.6,M,44.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,0,2,14,0,0,0,0,0,M,M,M,M,M,M,M
03074,201402,67.3,M,29.1,M,48.2,M,M,M,463,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,16.5,0.0
03076,201402,43.1,M,30.1,M,36.6,M,M,M,785,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.88,M,M,M,M,M,M,M,M,0,6,14,0,0,0,0,0,M,M,M,M,M,28.0,0.0
03077,201402,59.2,M,30.4,M,44.8,M,M,M,559,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,20.0,0.0
03078,201402,39.5,M,11.7,M,25.6,M,M,M,1095,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,10,28,4,0,0,0,0,M,M,M,M,M,39.1,0.0
03079,201402,37.9,M,14.1,M,26.0,M,M,M,1086,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,0,9,27,5,0,0,0,0,M,M,M,M,M,38.8,0.0
03080,201402,61.2,M,20.0,M,40.6,M,M,M,675,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,24.1,0.0
03081,201402,51.2,M,22.0,M,36.6,M,M,M,785,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,0,3,28,0,0,0,0,0,M,M,M,M,M,28.0,0.0
03082,201402,60.6,M,27.4,M,44.0,M,M,M,578,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,20.6,0.0
03083,201402,36.7,M,11.5,M,24.1,M,M,M,1135,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,0,10,28,7,0,0,0,0,M,M,M,M,M,40.5,0.0
03084,201402,33.5,M,7.0,M,20.3,M,M,M,1246,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.28,M,M,M,M,M,M,M,M,0,11,28,7,0,0,0,0,M,M,M,M,M,44.5,0.0
03085,201402,65.9,M,35.1,M,50.5,M,M,M,396,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,14.1,0.0
03086,201402,47.3,M,17.4,M,32.4,M,M,M,906,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,0,6,27,3,0,0,0,0,M,M,M,M,M,32.4,0.0
03087,201402,49.0,M,26.9,M,38.0,M,M,M,749,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.18,M,M,M,M,M,M,M,M,0,3,19,0,0,0,0,0,M,M,M,M,M,26.8,0.0
03088,201402,37.2,M,7.1,M,22.2,M,M,M,1194,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.28,M,M,M,M,M,M,M,M,0,8,28,8,0,0,0,0,M,M,M,M,M,42.6,0.0
03089,201402,43.5,M,16.1,M,29.8,M,M,M,977,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.56,M,M,M,M,M,M,M,M,0,9,28,4,0,0,0,0,M,M,M,M,M,34.9,0.0
03090,201402,42.9,M,18.1,M,30.5,M,M,M,958,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,0,7,28,1,0,0,0,0,M,M,M,M,M,34.2,0.0
03091,201402,47.8,M,19.1,M,33.4,M,M,M,876,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.23,M,M,M,M,M,M,M,M,0,5,22,3,0,0,0,0,M,M,M,M,M,31.3,0.0
03092,201402,46.4,M,20.0,M,33.2,M,M,M,887,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,5,25,3,0,0,0,0,M,M,M,M,M,31.7,0.0
03093,201402,37.9,M,8.6,M,23.3,M,M,M,1165,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.14,M,M,M,M,M,M,M,M,0,9,28,8,0,0,0,0,M,M,M,M,M,41.6,0.0
03095,201402,51.0,M,22.7,M,36.8,M,M,M,780,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,5,23,0,0,0,0,0,M,M,M,M,M,27.9,0.0
03096,201402,38.2,M,21.8,M,30.0,M,M,M,939,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.69,M,M,M,M,M,M,M,M,0,8,25,0,0,0,0,0,M,M,M,M,M,34.8,0.0
03097,201402,54.0,M,26.5,M,40.3,M,M,M,687,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.13,M,M,M,M,M,M,M,M,0,1,23,0,0,0,0,0,M,M,M,M,M,24.5,0.0
03098,201402,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.98,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03099,201402,37.4,M,17.0,M,27.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,7,27,3,0,0,0,0,M,M,M,M,M,M,M
03102,201402,73.2,M,49.8,M,61.5,M,41.3,50.1,134,11,M,M,M,M,M,M,29.04,29.99,30.27,08,1047,29.62,28,1513,2.07,M,1.55,28,M,M,M,M,M,0,0,0,0,0,0,4,3,M,M,2.4,26,4.2,5.0,0.4
03103,201402,51.3,6.5,22.5,3.2,36.9,4.8,18.6,29.6,782,0,-141,0,4601,0,-238,0,23.20,30.00,30.28,12,0817,29.64,28,2359,0.43,-1.73,0.31,28,M,M,M,M,M,0,1,27,0,0,0,5,1,1,M,5.1,23,6.8,27.9,0.0
03104,201402,78.6,3.8,43.2,1.9,60.9,2.8,34.6,48.7,116,10,-89,0,M,M,M,M,30.06,29.94,30.20,08,1002,29.53,28,1650,0.08,-0.58,0.08,28,M,M,M,M,M,0,0,1,0,0,0,1,0,M,M,1.2,33,5.0,4.1,0.4
03124,201402,69.6,M,42.8,M,56.2,M,18.5,M,243,3,M,M,M,M,M,M,25.32,29.97,30.21,08,1028,29.72,03,1403,0.02,M,0.01,05,M,M,M,M,M,0,0,1,0,0,0,2,0,M,M,5.9,26,8.0,8.7,0.1
03131,201402,69.0,M,49.0,M,59.0,M,46.9,52.3,163,2,M,M,M,M,M,M,29.57,30.01,30.28,08,0904,29.71,28,1552,1.34,M,0.79,27-28,M,M,M,M,M,0,0,0,0,0,3,8,5,M,M,1.3,25,4.1,5.8,0.1
03144,201402,78.5,M,48.1,M,63.3,M,36.7,50.3,73,35,M,M,M,M,M,M,30.00,29.94,30.21,08,1033,29.61,28,1723, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,1.8,26,5.0,2.6,1.3
03145,201402,79.4,M,53.2,M,66.3,M,31.8,50.0,54,98,M,M,M,M,M,M,29.72,29.95,30.21,08,1146,29.65,28,1735, T ,M,T,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,0.7,36,4.6,1.9,3.5
03154,201402,M,M,M,M,M,M,42.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,1.7,21,M,M,M
03159,201402,67.5,5.8,38.2,3.3,52.9,4.6,27.9,42.1,340,6,-128,6,M,6,M,6,27.58,30.03,30.24,12,0932,29.58,28,1413,1.82,0.04,1.67,28,M,M,M,M,M,0,0,8,0,0,0,4,1,M,M,9.1,27,11.2,12.1,0.2
03160,201402,64.3,5.1,35.8,0.3,50.1,2.8,18.6,37.6,403,0,-91,0,M,0,M,0,26.58,29.94,30.20,20,0926,29.44,28,1757,0.42,-0.47,0.42,28,M,M,M,M,M,0,0,8,0,0,0,1,1,0,M,0.9,11,6.5,14.9,0.0
03162,201402,59.8,M,36.8,M,48.3,M,19.3,36.4,462,0,M,M,M,M,M,M,25.62,29.95,30.24,20,1116,29.52,19,1426,0.06,M,0.04,27-28,M,M,M,M,M,0,0,7,0,0,1,3,0,M,M,0.9,30,3.9,16.5,0.0
03164,201402,68.0,M,34.3,M,51.2,M,32.9,42.7,383,0,M,M,M,M,M,M,27.27,29.96,30.20,08,0929,29.64,28,1737,1.24,M,0.79,28,M,M,M,M,M,0,0,8,0,0,0,5,3,M,M,1.1,24,7.1,13.7,0.0
03166,201402,73.9,M,51.8,M,62.9,M,47.4,53.3,115,3,M,M,M,M,M,M,29.85,29.96,30.08,26,1124,29.64,28,1432,2.08,M,1.32,27-28,M,M,M,M,M,0,0,0,0,0,3,2,2,M,M,1.5,18,M,4.3,0.1
03167,201402,67.9,M,52.5,M,60.2,M,46.9,53.0,129,3,M,M,M,M,M,M,29.95,30.02,30.29,08,1005,29.65,28,1632,2.54,M,1.48,27-28,M,M,M,M,M,0,0,0,0,0,4,8,3,M,M,1.6,25,3.5,4.6,0.1
03170,201402,47.6,M,21.8,M,34.7,M,21.4,29.3,840,0,M,M,M,M,M,M,24.11,29.99,30.30,20,0727,29.38,28,2236,0.95,M,0.42,09-10,M,M,M,M,M,0,4,23,1,0,0,8,2,M,M,3.4,21,6.5,30.0,0.0
03171,201402,72.3,M,47.8,M,60.1,M,40.6,50.0,143,10,M,M,M,M,M,M,29.12,29.98,30.25,08,1044,29.61,28,1509,0.35,M,0.35,28,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,0.7,32,3.7,5.1,0.4
03177,201402,65.6,M,50.3,M,58.0,M,47.5,52.2,192,0,M,M,M,M,M,M,29.65,30.00,30.27,08,0940,29.68,28,1536,1.39,M,0.92,28,M,M,M,M,M,0,0,0,0,0,4,10,3,M,M,1.6,21,3.4,6.9,0.0
03178,201402,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.97,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,M,M,5.0,M,M
03179,201402,73.0,M,44.6,M,58.8,M,44.2,50.6,167,0,M,M,M,M,M,M,29.29,30.02,30.29,08,1017,29.62,28,1456,1.09,M,0.83,28,M,M,M,M,M,0,0,0,0,0,2,3,2,M,M,2.3,26,3.5,6.0,0.0
03184,201402,72.8,M,48.0,M,60.4,M,26.4,45.7,133,12,M,M,M,M,M,M,28.40,29.93,30.20,08,1002,29.66,28,1800,0.01,M,0.01,27,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,0.3,16,3.7,4.8,0.4
03192,201402,73.7,M,48.4,M,61.1,M,30.2,47.0,121,16,M,M,M,M,M,M,28.38,29.95,30.21,08,1053,29.68,28,1817, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,0.8,21,1.9,4.3,0.6
03195,201402,58.5,M,17.4,M,38.0,M,M,M,840,0,M,M,M,M,M,M,23.59,30.04,30.30,13,0741,29.63,28,2358,0.10,M,0.10,28,M,M,M,M,M,0,0,17,0,0,1,1,1,M,M,2.9,24,4.9,31.1,0.0
03196,201402,72.6,M,38.1,M,55.4,M,21.8,40.7,264,0,M,M,M,M,M,M,26.02,29.94,30.18,08,0857,29.72,03,1433,0.07,M,0.07,03,M,M,M,M,M,0,0,6,0,0,0,1,0,M,M,1.3,23,4.7,9.4,0.0
03728,201402,58.5,M,41.1,M,49.8,M,M,M,398,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.21,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,14.7,0.0
03733,201402,32.2,M,15.3,M,23.8,M,M,M,1145,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.54,M,M,M,M,M,M,M,M,0,16,27,3,0,0,0,0,M,M,M,M,M,40.9,0.0
03739,201402,46.5,M,31.7,M,39.1,M,M,M,719,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,2,15,0,0,0,0,0,M,M,M,M,M,25.7,0.0
03757,201402,44.5,M,29.0,M,36.8,M,24.8,32.5,785,0,M,M,M,M,M,M,30.04,30.06,30.52,12,1048,29.22,13,1701,3.64,M,1.44,12-13,M,M,M,M,M,0,3,21,0,2,0,9,7,M,M,1.0,34,6.3,28.0,0.0
03758,201402,52.2,M,31.4,M,41.8,M,M,M,641,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.16,M,M,M,M,M,M,M,M,0,1,17,0,0,0,0,0,M,M,M,M,M,22.9,0.0
03759,201402,45.1,M,28.5,M,36.8,M,M,M,783,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.87,M,M,M,M,M,M,M,M,0,3,21,0,0,0,0,0,M,M,M,M,M,28.0,0.0
03761,201402,35.0,M,18.1,M,26.6,M,M,M,1071,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.58,M,M,M,M,M,M,M,M,0,14,27,0,0,0,0,0,M,M,M,M,M,38.3,0.0
03802,201402,38.5,M,20.1,M,29.3,M,19.1,M,995,0,M,M,M,M,M,M,28.75,30.06,30.45,11,2113,29.57,21,0329,3.76,M,1.11,04-05,M,M,M,M,M,0,12,26,0,0,0,17,9,M,M,3.7,26,7.2,35.5,0.0
03804,201402,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.52,11,1104,29.57,21,0218,1.63,-1.07,0.86,20-21,M,M,M,M,M,M,M,M,M,0,0,10,6,M,M,M,M,M,M,M
03810,201402,54.8,1.7,32.4,0.3,43.6,1.0,26.4,36.6,593,0,-34,0,2939,0,84,0,28.77,30.01,30.37,12,0857,29.49,13,1431,2.39,-1.33,0.67,03-14,M,M,M,M,M,0,1,17,0,1,0,8,5,M,M,1.2,32,4.8,21.2,0.0
03811,201402,48.3,-4.6,28.0,-3.8,38.2,-4.1,25.9,33.6,744,0,109,-1,3296,0,412,-1,29.65,30.12,30.56,06,1025,29.62,20,1743,5.17,1.00,2.58,04,M,M,M,M,M,0,3,22,0,0,0,8,4,M,M,2.1,36,8.6,26.6,0.0
03812,201402,51.5,0.5,29.3,-0.4,40.4,0.1,26.5,M,680,0,-10,0,3319,0,102,0,27.75,30.03,30.33,12,0858,29.54,15,0401,3.02,-0.74,0.79,12-13,M,M,M,M,M,0,1,21,0,0,0,10,7,1,M,4.1,35,7.9,24.3,0.0
03813,201402,62.4,0.3,36.5,-1.5,49.5,-0.5,38.9,44.6,431,1,11,-1,2133,1,208,-2,29.67,30.06,30.36,07,1015,29.66,15,0051,4.60,0.24,1.88,12,M,M,M,M,M,0,0,12,0,0,2,13,7,M,M,1.8,30,5.7,15.4,0.0
03816,201402,41.5,-7.4,22.5,-7.0,32.0,-7.2,21.8,29.0,876,0,153,0,3613,0,317,0,29.67,30.13,30.60,06,0914,29.51,20,1711,3.15,-0.76,1.14,01-02,M,M,M,M,M,0,9,23,0,1,1,9,6,1,M,2.3,36,8.6,32.4,0.0
03818,201402,67.2,M,43.3,M,55.3,M,M,M,279,9,M,M,M,M,M,M,29.94,30.06,30.33,07,0838,29.74,12,1808,4.97,M,1.78,11-12,M,M,M,M,M,0,0,3,0,1,5,12,8,M,M,0.8,32,5.7,10.0,0.3
03820,201402,61.9,-0.4,34.9,-1.0,48.4,-0.7,38.3,M,461,2,14,0,2162,2,130,-1,29.90,30.06,30.36,07,1039,29.62,15,0308,3.73,-0.19,1.95,12-13,M,M,M,M,M,0,0,13,0,0,0,10,6,1,M,1.4,28,6.1,16.5,0.1
03822,201402,66.4,2.1,43.3,1.6,54.9,1.9,43.4,49.1,282,15,-61,8,1381,18,-136,8,30.01,30.10,30.34,07,1101,29.65,13,0458,1.70,-1.09,0.42,20,M,M,M,M,M,0,0,2,0,1,3,9,5,0,M,1.4,27,7.0,10.1,0.5
03841,201402,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201402,46.8,-1.6,27.9,-2.3,37.4,-1.9,25.8,33.3,769,0,49,0,M,M,M,M,28.07,30.10,30.43,07,0940,29.65,14,2220,3.43,-1.03,1.43,02-03,M,M,M,M,M,0,1,22,0,3,2,10,8,M,M,1.6,31,6.5,27.5,0.0
03849,201402,47.0,-2.7,27.1,-2.3,37.1,-2.4,23.6,31.7,761,0,48,0,3492,0,216,0,28.77,30.11,30.46,06,1054,29.61,14,2309,4.23,0.52,1.42,02-03,M,M,M,M,M,0,3,23,0,0,0,13,8,M,M,2.0,29,6.6,28.2,0.0
03853,201402,65.9,M,49.6,M,57.8,M,49.6,53.5,221,26,M,M,M,M,M,M,30.05,30.10,30.28,07,1146,29.63,13,0341,1.68,M,0.56,23-24,M,M,M,M,M,0,0,0,0,3,5,4,1,M,M,1.0,34,7.3,7.9,0.9
03855,201402,63.6,M,44.0,M,53.8,M,48.1,51.1,304,4,M,M,M,M,M,M,30.03,30.10,30.34,06,2015,29.76,12,1516,6.06,M,2.50,23,M,M,M,M,M,0,0,2,0,2,8,3,1,M,M,1.1,02,7.6,11.3,0.1
03856,201402,52.9,-3.0,32.9,-2.6,42.9,-2.8,32.5,38.5,611,1,69,0,2835,1,383,0,29.38,30.09,30.45,07,0949,29.70,14,2012,6.56,1.72,2.14,20,5.2,0.4,12-13,4,13,0,1,15,0,1,0,15,9,2,M,1.3,36,7.9,21.8,0.0
03859,201402,48.2,2.5,29.0,-0.1,38.6,1.2,20.5,30.1,816,0,43,0,3635,0,142,0,26.98,29.98,30.19,28,1157,29.65,21,0442,0.41,-2.34,0.39,21,M,M,M,M,M,0,1,5,0,0,1,3,1,5,M,4.9,26,8.5,29.1,0.0
03860,201402,43.3,-3.2,25.5,-2.5,34.4,-2.8,21.6,29.5,850,0,73,0,3761,0,260,0,29.17,30.09,30.47,11,1109,29.55,21,0114,5.06,1.99,1.61,02-03,M,M,M,M,M,0,6,21,0,0,0,16,9,3,M,2.1,28,6.5,30.4,0.0
03866,201402,58.7,M,35.5,M,47.1,M,37.7,42.8,507,13,M,M,M,M,M,M,29.78,30.13,30.50,06,0932,29.75,14,1838,5.33,M,1.49,02-03,M,M,M,M,M,0,0,14,0,2,4,13,10,M,M,2.1,33,6.0,18.1,0.5
