WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201105,94.7,M,65.1,M,79.9,M,43.8,60.6,4,473,M,M,M,,M,,27.45,29.75,30.36,03,1038,29.40,18,1758,0.01,M,0.01,06,M,M,M,M,M,22,0,0,0,0,0,1,0,M,M,5.5,10,10.8,0.1,15.3
03047,201105,91.2,M,58.3,M,74.7,M,M,M,20,333,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,M,M,M,0.6,10.7
03048,201105,81.1,M,48.7,M,65.0,M,M,M,89,98,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,5,0,2,0,0,0,0,0,M,M,M,M,M,2.9,3.2
03054,201105,84.9,M,47.1,M,66.0,M,M,M,92,127,M,M,M,,M,,M,M,M,M,M,M,M,M,0.14,M,0.14,10-11,M,M,M,M,M,12,0,1,0,0,0,1,1,M,M,M,M,M,3.1,4.2
03055,201105,81.0,M,47.1,M,64.1,M,M,M,119,99,M,M,M,,M,,M,M,M,M,M,M,M,M,0.63,M,0.49,10-11,M,M,M,M,M,6,0,1,0,0,0,2,2,M,M,M,M,M,4.0,3.3
03060,201105,55.9,M,34.0,M,45.0,M,M,M,584,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.84,M,0.60,11-12,M,M,M,M,M,0,1,12,0,0,0,10,6,M,M,M,M,M,19.5,0.0
03061,201105,59.9,M,38.8,M,49.4,M,M,M,473,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.83,M,0.69,18-19,M,M,M,M,M,0,0,7,0,0,0,8,4,M,M,M,M,M,15.3,0.0
03062,201105,57.7,M,28.8,M,43.2,M,M,M,645,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.81,M,0.49,01-02,M,M,M,M,M,0,1,19,0,0,0,7,2,M,M,M,M,M,21.5,0.0
03063,201105,78.8,M,37.0,M,57.9,M,M,M,227,24,M,M,M,,M,,M,M,M,M,M,M,M,M,0.14,M,0.05,23-24,M,M,M,M,M,6,0,8,0,0,0,3,0,M,M,M,M,M,7.6,0.8
03067,201105,76.5,M,44.4,M,60.4,M,M,M,186,53,M,M,M,,M,,M,M,M,M,M,M,M,M,1.65,M,0.87,24-25,M,M,M,M,M,4,0,3,0,0,0,5,3,M,M,M,M,M,6.0,1.7
03068,201105,67.1,M,36.9,M,52.0,M,27.4,40.9,380,4,M,M,M,,M,,23.95,29.82,30.49,02,1319,29.24,29,1818,0.80,M,0.38,24,M,M,M,M,M,0,0,7,0,10,2,9,2,M,M,1.4,09,12.7,12.7,0.1
03072,201105,90.5,M,57.4,M,73.9,M,M,M,49,317,M,M,M,,M,,M,M,M,M,M,M,M,M,1.06,M,0.57,19-20,M,M,M,M,M,19,0,0,0,0,0,2,2,M,M,M,M,M,1.6,10.6
03074,201105,84.6,M,45.0,M,64.8,M,M,M,82,84,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,6,0,3,0,0,0,0,0,M,M,M,M,M,2.6,2.7
03076,201105,65.3,M,45.9,M,55.6,M,M,M,271,8,M,M,M,,M,,M,M,M,M,M,M,M,M,1.87,M,0.63,18-19,M,M,M,M,M,0,0,1,0,0,0,10,8,M,M,M,M,M,9.0,0.3
03077,201105,74.1,M,42.8,M,58.4,M,M,M,194,16,M,M,M,,M,,M,M,M,M,M,M,M,M,0.30,M,0.22,18-19,M,M,M,M,M,0,0,3,0,0,0,3,1,M,M,M,M,M,6.5,0.5
03078,201105,74.7,M,37.2,M,56.0,M,M,M,275,17,M,M,M,,M,,M,M,M,M,M,M,M,M,1.38,M,1.24,24-25,M,M,M,M,M,4,0,9,0,0,0,4,3,M,M,M,M,M,9.2,0.6
03079,201105,64.4,M,30.7,M,47.5,M,M,M,514,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.17,M,0.10,01-02,M,M,M,M,M,0,0,17,0,0,0,4,1,M,M,M,M,M,17.1,0.0
03080,201105,76.3,M,30.6,M,53.4,M,M,M,347,7,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,0.04,18-19,M,M,M,M,M,1,0,21,0,0,0,1,0,M,M,M,M,M,11.6,0.2
03081,201105,66.6,M,36.3,M,51.4,M,M,M,394,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.58,M,0.21,18-19,M,M,M,M,M,0,0,6,0,0,0,4,3,M,M,M,M,M,13.1,0.0
03082,201105,79.2,M,46.0,M,62.6,M,M,M,117,52,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,3,0,2,0,0,0,0,0,M,M,M,M,M,3.9,1.7
03083,201105,68.7,M,39.7,M,54.2,M,M,M,314,9,M,M,M,,M,,M,M,M,M,M,M,M,M,5.20,M,2.84,24-25,M,M,M,M,M,0,0,4,0,0,0,9,7,M,M,M,M,M,10.5,0.3
03084,201105,64.8,M,33.4,M,49.1,M,M,M,486,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.22,M,0.14,01-02,M,M,M,M,M,0,1,12,0,0,0,3,1,M,M,M,M,M,15.7,0.0
03085,201105,81.0,M,44.4,M,62.7,M,M,M,106,50,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,4,0,3,0,0,0,0,0,M,M,M,M,M,3.5,1.7
03086,201105,76.1,M,41.0,M,58.6,M,M,M,224,32,M,M,M,,M,,M,M,M,M,M,M,M,M,0.22,M,0.22,24-25,M,M,M,M,M,3,0,5,0,0,0,2,1,M,M,M,M,M,7.2,1.0
03087,201105,67.6,M,40.6,M,54.1,M,M,M,335,6,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,0.05,01-02,M,M,M,M,M,0,0,4,0,0,0,1,0,M,M,M,M,M,10.8,0.2
03088,201105,57.6,M,26.2,M,41.9,M,M,M,711,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.93,M,0.48,10-11,M,M,M,M,M,0,1,26,0,0,0,8,3,M,M,M,M,M,22.9,0.0
03089,201105,76.5,M,42.6,M,59.6,M,M,M,195,34,M,M,M,,M,,M,M,M,M,M,M,M,M,0.29,M,0.21,18-19,M,M,M,M,M,3,0,2,0,0,0,3,1,M,M,M,M,M,6.3,1.1
03090,201105,61.3,M,31.8,M,46.5,M,M,M,566,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.83,M,0.69,01-02,M,M,M,M,M,0,1,17,0,0,0,5,1,M,M,M,M,M,18.3,0.0
03091,201105,72.5,M,39.7,M,56.1,M,M,M,281,11,M,M,M,,M,,M,M,M,M,M,M,M,M,0.28,M,0.16,01-02,M,M,M,M,M,1,0,5,0,0,0,2,2,M,M,M,M,M,9.1,0.4
03092,201105,66.9,M,39.7,M,53.3,M,M,M,363,7,M,M,M,,M,,M,M,M,M,M,M,M,M,0.55,M,0.52,01-02,M,M,M,M,M,0,1,5,0,0,0,3,1,M,M,M,M,M,11.7,0.2
03093,201105,66.6,M,36.5,M,51.4,M,M,M,417,5,M,M,M,,M,,M,M,M,M,M,M,M,M,5.85,M,2.56,23-24,M,M,M,M,M,0,0,7,0,0,0,8,6,M,M,M,M,M,13.5,0.2
03094,201105,77.2,M,45.0,M,61.0,M,M,M,171,58,M,M,M,,M,,M,M,M,M,M,M,M,M,0.28,M,0.14,23-24,M,M,M,M,M,2,0,1,0,0,0,3,1,M,M,M,M,M,5.5,1.9
03095,201105,73.6,M,45.1,M,59.3,M,M,M,207,38,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.11,01-02,M,M,M,M,M,1,0,3,0,0,0,1,1,M,M,M,M,M,6.7,1.2
03096,201105,57.2,M,35.2,M,46.2,M,M,M,572,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.27,M,0.56,22-23,M,M,M,M,M,0,0,10,0,0,0,14,6,M,M,M,M,M,18.5,0.0
03097,201105,73.0,M,40.1,M,56.5,M,M,M,268,13,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,0.02,01-02,M,M,M,M,M,0,0,5,0,0,0,1,0,M,M,M,M,M,8.6,0.4
03098,201105,52.7,M,27.7,M,40.2,M,M,M,757,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.93,M,1.04,10-11,M,M,M,M,M,0,1,24,0,0,0,12,5,M,M,M,M,M,24.4,0.0
03099,201105,59.4,M,33.6,M,46.5,M,M,M,566,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.10,M,0.45,18-19,M,M,M,M,M,0,0,9,0,0,0,16,10,M,M,M,M,M,18.3,0.0
03102,201105,75.8,M,52.6,M,64.2,M,43.4,53.2,74,57,M,M,M,,M,,28.98,29.93,30.20,02,0824,29.70,29,0501,0.39,M,0.23,17-18,M,M,M,M,M,3,0,0,0,0,0,3,2,M,M,5.6,25,7.4,2.4,1.8
03103,201105,63.7,-3.9,32.2,-1.8,48.0,-2.8,21.4,37.3,523,0,77,0,M,,M,,23.18,29.86,30.31,02,2348,29.36,29,1536,0.87,0.07,0.65,18,M,M,M,M,M,0,0,18,0,0,0,4,2,0,M,8.0,22,10.4,16.9,0.0
03104,201105,90.0,-5.3,58.2,-4.1,74.1,-4.7,37.3,56.0,2,290,1,-139,M,,M,,29.93,29.81,30.24,02,0841,29.51,28,1708, T ,-0.06,T,M,M,M,M,M,M,17,0,0,0,0,0,0,0,M,M,7.2,33,10.6,0.1,9.4
03124,201105,83.0,M,53.9,M,68.5,M,30.3,49.4,M,M,M,M,,M,M,M,25.25,29.82,30.16,02,0859,29.54,29,1627,0.00,M,0.00,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,6.8,24,10.5,M,M
03131,201105,70.7,M,54.3,M,62.5,M,47.5,54.4,96,26,M,M,M,,M,,29.52,29.97,30.15,02,1036,29.76,29,0440,0.45,M,0.36,17-18,M,M,M,M,M,2,0,0,0,0,2,5,2,M,M,4.0,25,6.1,3.1,0.8
03144,201105,90.0,M,57.6,M,73.8,M,36.3,55.1,1,279,M,M,M,,M,,29.88,29.82,30.24,02,0826,29.57,29,0130, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,9.5,26,11.4,0.0,9.0
03145,201105,91.6,M,61.9,M,76.8,M,31.0,54.6,0,371,M,M,M,,M,,29.60,29.82,30.23,02,0950,29.52,28,1905,0.00,M,0.00,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,5.4,29,8.3,0.0,12.0
03154,201105,70.3,M,48.5,M,59.4,M,47.5,53.3,M,M,M,M,,M,M,M,29.88,29.97,30.19,02,0712,29.74,29,0415,1.28,M,0.90,17-18,M,M,M,M,M,2,0,0,0,0,1,7,3,M,M,2.4,23,M,M,M
03159,201105,76.1,-3.2,47.6,-5.2,61.9,-4.2,34.5,48.8,131,40,19,-105,M,52,M,-136,27.50,29.93,30.33,02,0819,29.64,29,0318,0.05,-0.07,0.05,15,M,M,M,M,M,2,0,1,0,0,0,1,0,M,M,13.7,26,15.9,4.2,1.3
03160,201105,77.2,-5.9,48.7,-5.3,63.0,-5.6,25.3,46.6,125,70,58,-107,M,91,M,-148,26.46,29.80,30.29,02,1001,29.28,28,1813,0.31,0.09,0.14,08-09,M,M,M,M,M,1,0,0,0,0,0,4,2,0,M,5.5,21,10.4,4.0,2.3
03162,201105,77.7,M,52.3,M,65.0,M,22.9,46.2,90,97,M,M,M,,M,,25.52,29.74,30.32,02,0934,29.19,29,0357, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,2.6,25,6.5,3.1,3.3
03164,201105,71.3,M,38.8,M,55.1,M,38.3,47.3,300,0,M,M,M,,M,,27.22,29.89,30.14,02,1010,29.65,29,0529,0.40,M,0.32,17-18,M,M,M,M,M,1,0,1,0,0,0,4,2,M,M,4.4,24,9.2,9.7,0.0
03166,201105,71.8,M,54.5,M,63.2,M,47.9,55.4,49,43,M,M,M,,M,,29.84,29.94,30.07,16,1036,29.72,29,0511,0.48,M,0.35,17-18,M,M,M,M,M,0,0,0,0,0,1,3,2,M,M,2.1,21,4.4,1.6,1.4
03167,201105,70.6,M,56.4,M,63.5,M,48.2,55.1,72,35,M,M,M,,M,,29.90,29.96,30.21,02,0817,29.72,29,0445,0.47,M,0.36,17-18,M,M,M,M,M,0,0,0,0,0,0,4,2,M,M,4.6,25,6.2,2.3,1.1
03170,201105,62.4,M,32.9,M,47.7,M,26.7,38.5,533,0,M,M,M,,M,,24.06,29.84,30.35,02,0757,29.37,29,0239,0.23,M,0.23,29,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,2.2,23,8.2,17.2,0.0
03171,201105,78.1,M,53.2,M,65.7,M,43.9,54.0,45,71,M,M,M,,M,,29.07,29.92,30.20,02,0737,29.68,29,0409,0.30,M,0.23,17-18,M,M,M,M,M,4,0,0,0,0,0,3,1,M,M,3.6,27,5.2,1.5,2.3
03177,201105,68.2,M,58.2,M,63.2,M,48.0,55.6,42,37,M,M,M,,M,,29.60,29.95,30.08,16,1044,29.75,29,0513,0.74,M,0.67,17-18,M,M,M,M,M,0,0,0,0,0,2,4,2,M,M,3.3,23,5.3,1.4,1.2
03178,201105,70.5,M,51.0,M,60.8,M,47.5,53.8,135,12,M,M,M,,M,,29.41,29.97,30.15,02,1022,29.78,29,0552,0.30,M,0.14,17-18,M,M,M,M,M,1,0,0,0,0,4,4,2,M,M,3.7,26,5.6,4.4,0.4
03179,201105,77.9,M,49.5,M,63.7,M,46.1,54.0,64,32,M,M,M,,M,,29.23,29.95,30.24,02,0721,29.72,29,0444,0.18,M,0.12,18,M,M,M,M,M,3,0,0,0,0,0,2,1,M,M,5.7,25,6.9,2.1,1.0
03184,201105,88.0,M,61.7,M,74.9,M,26.1,52.3,2,314,M,M,M,,M,,28.27,29.80,30.20,02,0834,29.44,28,1829,0.02,M,0.02,18,M,M,M,M,M,16,0,0,0,0,0,1,0,M,M,4.4,22,7.7,0.1,10.1
03192,201105,88.4,M,63.8,M,76.1,M,28.3,53.6,0,350,M,M,M,,M,,28.26,29.82,30.21,02,0949,29.46,28,1858,0.06,M,0.06,18,M,M,M,M,M,17,0,0,0,0,0,1,0,M,M,3.1,23,5.2,0.0,11.3
03195,201105,66.2,M,27.7,M,47.0,M,23.1,37.6,554,0,M,M,M,,M,,23.52,29.87,30.40,02,1120,29.33,29,1004,0.56,M,0.37,18-19,M,M,M,M,M,0,0,26,0,0,1,6,2,M,M,6.5,23,8.8,17.9,0.0
03196,201105,85.6,M,50.7,M,68.2,M,18.3,46.9,36,142,M,M,M,,M,,25.95,29.80,30.10,02,0923,29.50,29,1619,0.00,M,0.00,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,3.9,22,7.5,1.2,4.6
03728,201105,80.6,M,63.7,M,72.1,M,M,M,13,241,M,M,M,,M,,M,M,M,M,M,M,M,M,1.57,M,0.76,10-11,M,M,M,M,M,2,0,0,0,0,0,5,4,M,M,M,M,M,0.4,7.8
03733,201105,65.3,M,47.3,M,56.3,M,M,M,256,10,M,M,M,,M,,M,M,M,M,M,M,M,M,7.17,M,2.30,16-17,M,M,M,M,M,0,0,1,0,0,0,20,14,M,M,M,M,M,8.8,0.3
03739,201105,75.2,M,59.9,M,67.6,M,M,M,59,147,M,M,M,,M,,M,M,M,M,M,M,M,M,0.80,M,0.47,22-23,M,M,M,M,M,1,0,0,0,0,0,6,2,M,M,M,M,M,1.9,4.7
03749,201105,70.1,M,54.5,M,62.3,M,51.3,56.1,142,67,M,M,M,,M,,28.04,29.98,30.43,29,2115,29.54,15,1428,3.18,M,0.71,14-15,M,M,M,M,M,0,0,0,0,7,9,21,8,M,M,1.4,26,6.7,4.6,2.2
03757,201105,75.9,M,58.5,M,67.2,M,57.9,61.7,60,136,M,M,M,,M,,29.93,29.95,30.31,01,1053,29.50,15,1753,2.30,M,1.03,04,M,M,M,M,M,3,0,0,0,9,1,8,4,M,M,2.7,18,5.8,1.9,4.4
03758,201105,77.4,M,56.5,M,67.0,M,M,M,54,128,M,M,M,,M,,M,M,M,M,M,M,M,M,4.71,M,1.63,27-28,M,M,M,M,M,2,0,0,0,0,0,14,8,M,M,M,M,M,1.8,4.3
03759,201105,72.5,M,57.4,M,64.9,M,M,M,81,93,M,M,M,,M,,M,M,M,M,M,M,M,M,6.56,M,3.49,17-18,M,M,M,M,M,0,0,0,0,0,0,14,8,M,M,M,M,M,2.7,3.1
03761,201105,73.8,M,54.0,M,63.9,M,M,M,113,90,M,M,M,,M,,M,M,M,M,M,M,M,M,3.10,M,0.89,14-15,M,M,M,M,M,2,0,0,0,0,0,9,8,M,M,M,M,M,3.8,3.0
03802,201105,74.8,M,53.5,M,64.2,M,M,M,109,91,M,M,M,,M,,28.67,29.92,30.31,05,0834,29.51,14,1652,4.66,M,1.11,16-17,M,M,M,M,M,2,0,0,0,5,0,16,8,M,M,2.3,24,4.2,3.5,2.9
03804,201105,74.2,0.3,54.4,2.8,64.3,1.5,55.1,58.8,123,112,-34,26,5103,135,152,43,29.05,29.96,30.37,05,0832,29.56,15,0156,3.38,-0.80,0.75,16-17,M,M,M,M,M,2,0,1,0,2,0,22,11,M,M,1.9,21,4.0,4.0,3.6
03810,201105,78.5,1.1,56.7,1.6,67.6,1.3,57.4,61.4,65,155,-2,50,M,219,M,98,28.71,29.93,30.31,05,0902,29.50,15,1534,5.17,0.71,1.77,03-04,M,M,M,M,M,2,0,0,0,4,3,15,10,M,M,1.2,24,3.5,2.1,5.0
03811,201105,78.5,-1.0,57.5,-0.2,68.0,-0.6,58.1,62.0,89,188,39,27,M,,M,,29.49,29.93,30.42,04,1057,29.55,25,1858,8.19,2.55,2.55,01-02,M,M,M,M,M,3,0,0,0,4,0,13,8,M,M,3.0,22,6.8,2.9,6.1
03812,201105,76.4,2.9,52.7,2.1,64.6,2.6,53.8,58.0,108,103,-14,58,4257,131,-52,80,27.75,29.97,30.34,05,0835,29.57,15,1540,2.96,-1.46,0.72,26-27,M,M,M,M,M,2,0,0,0,5,4,12,8,0,M,1.9,32,5.8,3.5,3.3
03813,201105,87.6,4.2,57.1,-1.5,72.4,1.4,55.7,62.3,26,262,13,48,2537,402,173,94,29.59,29.97,30.30,05,0947,29.61,14,1655,0.66,-2.32,0.57,14,M,M,M,M,M,17,0,0,0,1,1,4,1,M,M,2.1,28,5.1,0.8,8.5
03816,201105,75.7,-1.2,56.5,1.5,66.1,0.2,56.0,60.2,116,162,41,43,4214,220,-44,63,29.47,29.91,30.43,04,1038,29.45,25,1721,8.75,4.00,3.88,01-02,M,M,M,M,M,3,0,0,0,7,0,14,6,0,M,2.5,23,6.9,3.7,5.2
03818,201105,91.4,M,63.1,M,77.3,M,58.0,65.1,1,377,M,M,M,,M,,29.85,29.97,30.29,04,0929,29.65,14,1511,0.90,M,0.78,13-14,M,M,M,M,M,22,0,0,0,2,7,4,3,M,M,2.1,26,5.7,0.0,12.6
03820,201105,86.7,2.8,57.7,0.5,72.2,1.7,58.5,64.0,18,248,-3,57,2583,413,59,152,29.80,29.96,30.33,05,0849,29.60,15,1520,2.50,-0.57,1.37,26-27,M,M,M,M,M,14,0,0,0,4,0,6,2,0,M,1.2,23,4.3,0.6,8.0
03822,201105,87.1,2.8,62.8,1.5,75.0,2.2,60.3,65.8,6,322,-1,57,1976,563,177,143,29.92,29.98,30.29,05,0845,29.63,17,1542,0.77,-2.84,0.57,27,M,M,M,M,M,16,0,0,0,2,0,4,2,0,M,3.4,19,7.4,0.2,10.4
03847,201105,73.8,0.0,54.0,1.8,63.9,0.9,54.7,58.3,141,114,-1,34,4361,157,-14,70,28.04,29.98,30.38,04,2325,29.64,14,1348,3.17,-2.31,1.33,26,M,M,M,M,M,0,0,1,0,4,3,13,4,M,M,1.6,25,4.4,4.5,3.7
03849,201105,74.0,-1.5,54.1,1.6,64.1,0.1,55.9,59.0,134,111,9,17,4540,162,178,59,28.69,29.95,30.39,05,0907,29.59,14,1633,3.79,-0.90,0.95,24-25,M,M,M,M,M,2,0,0,0,5,4,12,8,M,M,2.1,24,4.1,4.3,3.6
03853,201105,85.1,M,67.1,M,76.1,M,61.3,66.8,0,352,M,M,M,,M,,29.97,29.98,30.23,02,1055,29.66,17,1732,1.19,M,0.96,13-14,M,M,M,M,M,6,0,0,0,3,0,5,2,M,M,4.5,16,8.6,0.0,11.4
03855,201105,95.5,M,73.0,M,84.3,M,M,M,M,M,M,M,,M,M,M,29.96,29.99,30.23,31,1017,29.80,26,1935, T ,M,T,M,M,M,M,M,M,M,M,M,M,3,4,0,0,M,M,M,M,8.2,M,M
03856,201105,81.5,1.9,58.7,1.2,70.1,1.5,57.7,62.5,62,228,21,86,3139,335,-122,144,29.28,29.96,30.37,04,1022,29.67,14,0444,1.91,-3.33,0.87,03,M,M,M,M,M,11,0,0,0,2,1,7,4,0,M,2.0,19,6.7,2.0,7.4
03859,201105,73.3,2.4,53.5,1.8,63.4,2.1,50.8,55.9,137,95,-29,45,4759,144,-99,85,27.04,29.95,30.36,05,0812,29.56,15,1353,5.32,1.01,1.19,24-25,M,M,M,M,M,1,0,0,0,4,1,21,13,0,M,3.6,26,5.6,4.4,3.1
03860,201105,73.6,-1.0,54.1,1.5,63.9,0.3,56.1,58.6,136,111,20,29,4643,156,74,41,29.05,29.94,30.39,05,0807,29.55,14,1501,15.39,10.98,3.03,10-11,M,M,M,M,M,M,M,M,M,5,7,19,15,0,M,1.9,22,4.0,4.5,3.7
03866,201105,83.5,M,59.0,M,71.3,M,58.9,63.9,51,253,M,M,M,,M,,29.67,30.00,30.40,04,1103,29.75,13,2055,0.00,M,0.00,M,M,M,M,M,M,8,0,0,0,2,1,0,0,M,M,0.7,26,3.9,1.6,8.2
03868,201105,72.8,M,54.0,M,63.4,M,55.4,58.7,161,118,M,M,M,,M,,29.28,29.90,30.43,04,1321,29.45,25,2021,5.34,M,1.20,07-08,M,M,M,M,M,2,0,0,0,2,1,16,9,M,M,2.4,20,7.1,5.2,3.8
03870,201105,82.0,3.8,57.6,1.4,69.8,2.6,57.0,61.9,54,213,7,86,3166,298,-103,136,28.93,29.94,30.33,05,0912,29.53,15,1608,3.33,-1.26,1.66,26-27,M,M,M,M,M,8,0,0,0,2,1,10,5,0,M,2.0,22,4.8,1.7,6.9
03872,201105,71.9,1.3,51.7,2.5,61.8,1.9,51.5,55.6,155,69,-44,40,5209,105,-170,67,27.38,29.95,30.39,05,0903,29.56,15,1455,5.24,0.85,1.07,07-08,M,M,M,M,M,0,0,1,0,1,4,18,13,0,M,2.3,23,6.0,5.2,2.3
03878,201105,85.6,M,54.8,M,70.2,M,58.2,62.8,43,212,M,M,M,,M,,29.57,29.98,30.33,04,0959,29.70,14,0417,0.86,M,0.61,13-14,M,M,M,M,M,14,0,0,0,1,6,5,4,M,M,1.4,26,4.2,1.4,6.8
